id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
9733,2010-04-19,0,19,109,0,531.0
9823,2010-04-20,1,20,110,0,591.0
9913,2010-04-21,2,21,111,0,539.0
10003,2010-04-22,3,22,112,0,588.0
10093,2010-04-23,4,23,113,0,587.0
10183,2010-04-24,5,24,114,0,665.0
10273,2010-04-25,6,25,115,0,754.0
10363,2010-04-26,0,26,116,0,543.0
10453,2010-04-27,1,27,117,0,583.0
10543,2010-04-28,2,28,118,0,568.0
10633,2010-04-29,3,29,119,0,581.0
10723,2010-04-30,4,30,120,0,657.0
10813,2010-05-01,5,1,121,0,660.0
10903,2010-05-02,6,2,122,0,758.0
10993,2010-05-03,0,3,123,0,547.0
11083,2010-05-04,1,4,124,0,580.0
11173,2010-05-05,2,5,125,0,574.0
11263,2010-05-06,3,6,126,0,584.0
11353,2010-05-07,4,7,127,0,618.0
11443,2010-05-08,5,8,128,0,630.0
11533,2010-05-09,6,9,129,0,745.0
11623,2010-05-10,0,10,130,0,611.0
11713,2010-05-11,1,11,131,0,620.0
11803,2010-05-12,2,12,132,0,624.0
11893,2010-05-13,3,13,133,0,558.0
11983,2010-05-14,4,14,134,0,694.0
12073,2010-05-15,5,15,135,0,668.0
12163,2010-05-16,6,16,136,0,694.0
12253,2010-05-17,0,17,137,0,619.0
12343,2010-05-18,1,18,138,0,541.0
12433,2010-05-19,2,19,139,0,597.0
12523,2010-05-20,3,20,140,0,612.0
12613,2010-05-21,4,21,141,0,658.0
12703,2010-05-22,5,22,142,0,681.0
12793,2010-05-23,6,23,143,0,779.0
12883,2010-05-24,0,24,144,0,574.0
12973,2010-05-25,1,25,145,0,621.0
13063,2010-05-26,2,26,146,0,636.0
13153,2010-05-27,3,27,147,0,650.0
13243,2010-05-28,4,28,148,0,654.0
13333,2010-05-29,5,29,149,0,682.0
13423,2010-05-30,6,30,150,0,715.0
13513,2010-05-31,0,31,151,0,622.0
13603,2010-06-01,1,1,152,0,667.0
13693,2010-06-02,2,2,153,0,693.0
13783,2010-06-03,3,3,154,0,620.0
13873,2010-06-04,4,4,155,0,757.0
13963,2010-06-05,5,5,156,0,710.0
14053,2010-06-06,6,6,157,0,838.0
14143,2010-06-07,0,7,158,0,575.0
14233,2010-06-08,1,8,159,0,674.0
14323,2010-06-09,2,9,160,0,654.0
14413,2010-06-10,3,10,161,0,645.0
14503,2010-06-11,4,11,162,0,699.0
14593,2010-06-12,5,12,163,0,735.0
14683,2010-06-13,6,13,164,0,823.0
14773,2010-06-14,0,14,165,0,707.0
14863,2010-06-15,1,15,166,0,643.0
14953,2010-06-16,2,16,167,0,608.0
15043,2010-06-17,3,17,168,0,673.0
15133,2010-06-18,4,18,169,0,722.0
15223,2010-06-19,5,19,170,0,766.0
15313,2010-06-20,6,20,171,0,892.0
15403,2010-06-21,0,21,172,0,678.0
15493,2010-06-22,1,22,173,0,654.0
15583,2010-06-23,2,23,174,0,683.0
15673,2010-06-24,3,24,175,0,680.0
15763,2010-06-25,4,25,176,0,734.0
15853,2010-06-26,5,26,177,0,803.0
15943,2010-06-27,6,27,178,0,793.0
16033,2010-06-28,0,28,179,0,706.0
16123,2010-06-29,1,29,180,0,705.0
16213,2010-06-30,2,30,181,0,681.0
16303,2010-07-01,3,1,182,1,683.0
16393,2010-07-02,4,2,183,0,759.0
16483,2010-07-03,5,3,184,0,794.0
16573,2010-07-04,6,4,185,0,947.0
16663,2010-07-05,0,5,186,0,715.0
16753,2010-07-06,1,6,187,0,719.0
16843,2010-07-07,2,7,188,0,768.0
16933,2010-07-08,3,8,189,0,782.0
17023,2010-07-09,4,9,190,0,727.0
17113,2010-07-10,5,10,191,0,823.0
17203,2010-07-11,6,11,192,0,832.0
17293,2010-07-12,0,12,193,0,754.0
17383,2010-07-13,1,13,194,0,740.0
17473,2010-07-14,2,14,195,0,657.0
17563,2010-07-15,3,15,196,0,713.0
17653,2010-07-16,4,16,197,0,803.0
17743,2010-07-17,5,17,198,0,737.0
17833,2010-07-18,6,18,199,0,936.0
17923,2010-07-19,0,19,200,0,686.0
18013,2010-07-20,1,20,201,0,714.0
18103,2010-07-21,2,21,202,0,722.0
18193,2010-07-22,3,22,203,0,683.0
18283,2010-07-23,4,23,204,0,750.0
18373,2010-07-24,5,24,205,0,765.0
18463,2010-07-25,6,25,206,0,929.0
18553,2010-07-26,0,26,207,0,788.0
18643,2010-07-27,1,27,208,0,724.0
18733,2010-07-28,2,28,209,0,770.0
18823,2010-07-29,3,29,210,0,723.0
18913,2010-07-30,4,30,211,0,792.0
19003,2010-07-31,5,31,212,0,753.0
19093,2010-08-01,6,1,213,0,857.0
19183,2010-08-02,0,2,214,0,737.0
19273,2010-08-03,1,3,215,0,780.0
19363,2010-08-04,2,4,216,0,825.0
19453,2010-08-05,3,5,217,0,717.0
19543,2010-08-06,4,6,218,0,738.0
19633,2010-08-07,5,7,219,0,754.0
19723,2010-08-08,6,8,220,0,991.0
19813,2010-08-09,0,9,221,0,836.0
19903,2010-08-10,1,10,222,0,766.0
19993,2010-08-11,2,11,223,0,771.0
20083,2010-08-12,3,12,224,0,753.0
20173,2010-08-13,4,13,225,0,848.0
20263,2010-08-14,5,14,226,0,904.0
20353,2010-08-15,6,15,227,0,943.0
20443,2010-08-16,0,16,228,0,823.0
20533,2010-08-17,1,17,229,0,761.0
20623,2010-08-18,2,18,230,0,726.0
20713,2010-08-19,3,19,231,0,755.0
20803,2010-08-20,4,20,232,0,822.0
20893,2010-08-21,5,21,233,0,833.0
20983,2010-08-22,6,22,234,0,934.0
21073,2010-08-23,0,23,235,0,794.0
21163,2010-08-24,1,24,236,0,820.0
21253,2010-08-25,2,25,237,0,796.0
21343,2010-08-26,3,26,238,0,866.0
21433,2010-08-27,4,27,239,0,896.0
21523,2010-08-28,5,28,240,0,902.0
21613,2010-08-29,6,29,241,0,997.0
21703,2010-08-30,0,30,242,0,798.0
21793,2010-08-31,1,31,243,0,808.0
21883,2010-09-01,2,1,244,0,741.0
21973,2010-09-02,3,2,245,0,820.0
22063,2010-09-03,4,3,246,0,802.0
22153,2010-09-04,5,4,247,0,826.0
22243,2010-09-05,6,5,248,0,899.0
22333,2010-09-06,0,6,249,1,793.0
22423,2010-09-07,1,7,250,0,757.0
22513,2010-09-08,2,8,251,0,797.0
22603,2010-09-09,3,9,252,0,831.0
22693,2010-09-10,4,10,253,0,1006.0
22783,2010-09-11,5,11,254,0,956.0
22873,2010-09-12,6,12,255,0,1020.0
22963,2010-09-13,0,13,256,0,823.0
23053,2010-09-14,1,14,257,0,866.0
23143,2010-09-15,2,15,258,0,864.0
23233,2010-09-16,3,16,259,0,832.0
23323,2010-09-17,4,17,260,0,867.0
23413,2010-09-18,5,18,261,0,899.0
23503,2010-09-19,6,19,262,0,1000.0
23593,2010-09-20,0,20,263,0,916.0
23683,2010-09-21,1,21,264,0,888.0
23773,2010-09-22,2,22,265,0,725.0
23863,2010-09-23,3,23,266,0,742.0
23953,2010-09-24,4,24,267,0,899.0
24043,2010-09-25,5,25,268,0,949.0
24133,2010-09-26,6,26,269,0,1057.0
24223,2010-09-27,0,27,270,0,873.0
24313,2010-09-28,1,28,271,0,834.0
24403,2010-09-29,2,29,272,0,809.0
24493,2010-09-30,3,30,273,0,817.0
24583,2010-10-01,4,1,274,0,831.0
24673,2010-10-02,5,2,275,0,908.0
24763,2010-10-03,6,3,276,0,1075.0
24853,2010-10-04,0,4,277,0,857.0
24943,2010-10-05,1,5,278,0,810.0
25033,2010-10-06,2,6,279,0,890.0
25123,2010-10-07,3,7,280,0,817.0
25213,2010-10-08,4,8,281,0,829.0
25303,2010-10-09,5,9,282,0,1061.0
25393,2010-10-10,6,10,283,0,1052.0
25483,2010-10-11,0,11,284,0,780.0
25573,2010-10-12,1,12,285,0,856.0
25663,2010-10-13,2,13,286,0,801.0
25753,2010-10-14,3,14,287,0,804.0
25843,2010-10-15,4,15,288,0,923.0
25933,2010-10-16,5,16,289,0,953.0
26023,2010-10-17,6,17,290,0,962.0
26113,2010-10-18,0,18,291,0,808.0
26203,2010-10-19,1,19,292,0,845.0
26293,2010-10-20,2,20,293,0,798.0
26383,2010-10-21,3,21,294,0,784.0
26473,2010-10-22,4,22,295,0,828.0
26563,2010-10-23,5,23,296,0,878.0
26653,2010-10-24,6,24,297,0,1051.0
26743,2010-10-25,0,25,298,0,837.0
26833,2010-10-26,1,26,299,0,808.0
26923,2010-10-27,2,27,300,0,775.0
27013,2010-10-28,3,28,301,0,797.0
27103,2010-10-29,4,29,302,0,837.0
27193,2010-10-30,5,30,303,0,888.0
27283,2010-10-31,6,31,304,0,975.0
27373,2010-11-01,0,1,305,0,793.0
27463,2010-11-02,1,2,306,0,838.0
27553,2010-11-03,2,3,307,0,828.0
27643,2010-11-04,3,4,308,0,817.0
27733,2010-11-05,4,5,309,0,848.0
27823,2010-11-06,5,6,310,0,974.0
27913,2010-11-07,6,7,311,0,1027.0
28003,2010-11-08,0,8,312,0,837.0
28093,2010-11-09,1,9,313,0,814.0
28183,2010-11-10,2,10,314,0,861.0
28273,2010-11-11,3,11,315,0,794.0
28363,2010-11-12,4,12,316,0,860.0
28453,2010-11-13,5,13,317,0,906.0
28543,2010-11-14,6,14,318,0,1001.0
28633,2010-11-15,0,15,319,0,883.0
28723,2010-11-16,1,16,320,0,797.0
28813,2010-11-17,2,17,321,0,788.0
28903,2010-11-18,3,18,322,0,849.0
28993,2010-11-19,4,19,323,0,802.0
29083,2010-11-20,5,20,324,0,833.0
29173,2010-11-21,6,21,325,0,859.0
29263,2010-11-22,0,22,326,0,822.0
29353,2010-11-23,1,23,327,0,778.0
29443,2010-11-24,2,24,328,0,775.0
29533,2010-11-25,3,25,329,0,774.0
29623,2010-11-26,4,26,330,0,764.0
29713,2010-11-27,5,27,331,0,918.0
29803,2010-11-28,6,28,332,0,1001.0
29893,2010-11-29,0,29,333,0,832.0
29983,2010-11-30,1,30,334,0,722.0
30073,2010-12-01,2,1,335,0,702.0
30163,2010-12-02,3,2,336,0,736.0
30253,2010-12-03,4,3,337,0,850.0
30343,2010-12-04,5,4,338,0,849.0
30433,2010-12-05,6,5,339,0,974.0
30523,2010-12-06,0,6,340,0,734.0
30613,2010-12-07,1,7,341,0,778.0
30703,2010-12-08,2,8,342,0,826.0
30793,2010-12-09,3,9,343,0,790.0
30883,2010-12-10,4,10,344,0,786.0
30973,2010-12-11,5,11,345,0,885.0
31063,2010-12-12,6,12,346,0,1071.0
31153,2010-12-13,0,13,347,0,754.0
31243,2010-12-14,1,14,348,0,683.0
31333,2010-12-15,2,15,349,0,751.0
31423,2010-12-16,3,16,350,0,681.0
31513,2010-12-17,4,17,351,0,834.0
31603,2010-12-18,5,18,352,0,928.0
31693,2010-12-19,6,19,353,0,914.0
31783,2010-12-20,0,20,354,0,732.0
31873,2010-12-21,1,21,355,0,669.0
31963,2010-12-22,2,22,356,0,768.0
32053,2010-12-23,3,23,357,0,693.0
32143,2010-12-24,4,24,358,0,763.0
32233,2010-12-25,5,25,359,1,834.0
32323,2010-12-26,6,26,360,0,984.0
32413,2010-12-27,0,27,361,1,838.0
32503,2010-12-28,1,28,362,0,905.0
32593,2010-12-29,2,29,363,0,954.0
32683,2010-12-30,3,30,364,0,964.0
32773,2010-12-31,4,31,365,0,960.0
32863,2011-01-01,5,1,1,1,1048.0
32953,2011-01-02,6,2,2,0,1007.0
33043,2011-01-03,0,3,3,1,816.0
33133,2011-01-04,1,4,4,0,890.0
33223,2011-01-05,2,5,5,0,911.0
33313,2011-01-06,3,6,6,0,853.0
33403,2011-01-07,4,7,7,0,946.0
33493,2011-01-08,5,8,8,0,919.0
33583,2011-01-09,6,9,9,0,1020.0
33673,2011-01-10,0,10,10,0,797.0
33763,2011-01-11,1,11,11,0,775.0
33853,2011-01-12,2,12,12,0,722.0
33943,2011-01-13,3,13,13,0,774.0
34033,2011-01-14,4,14,14,0,816.0
34123,2011-01-15,5,15,15,0,871.0
34213,2011-01-16,6,16,16,0,940.0
34303,2011-01-17,0,17,17,0,691.0
34393,2011-01-18,1,18,18,0,753.0
34483,2011-01-19,2,19,19,0,778.0
34573,2011-01-20,3,20,20,0,737.0
34663,2011-01-21,4,21,21,0,738.0
34753,2011-01-22,5,22,22,0,814.0
34843,2011-01-23,6,23,23,0,967.0
34933,2011-01-24,0,24,24,0,732.0
35023,2011-01-25,1,25,25,0,719.0
35113,2011-01-26,2,26,26,0,726.0
35203,2011-01-27,3,27,27,0,735.0
35293,2011-01-28,4,28,28,0,721.0
35383,2011-01-29,5,29,29,0,813.0
35473,2011-01-30,6,30,30,0,893.0
35563,2011-01-31,0,31,31,0,743.0
35653,2011-02-01,1,1,32,0,728.0
35743,2011-02-02,2,2,33,0,745.0
35833,2011-02-03,3,3,34,0,725.0
35923,2011-02-04,4,4,35,0,767.0
36013,2011-02-05,5,5,36,0,750.0
36103,2011-02-06,6,6,37,0,857.0
36193,2011-02-07,0,7,38,0,720.0
36283,2011-02-08,1,8,39,0,722.0
36373,2011-02-09,2,9,40,0,661.0
36463,2011-02-10,3,10,41,0,681.0
36553,2011-02-11,4,11,42,0,739.0
36643,2011-02-12,5,12,43,0,816.0
36733,2011-02-13,6,13,44,0,866.0
36823,2011-02-14,0,14,45,0,800.0
36913,2011-02-15,1,15,46,0,679.0
37003,2011-02-16,2,16,47,0,675.0
37093,2011-02-17,3,17,48,0,711.0
37183,2011-02-18,4,18,49,0,730.0
37273,2011-02-19,5,19,50,0,800.0
37363,2011-02-20,6,20,51,0,877.0
37453,2011-02-21,0,21,52,0,708.0
37543,2011-02-22,1,22,53,0,722.0
37633,2011-02-23,2,23,54,0,700.0
37723,2011-02-24,3,24,55,0,709.0
37813,2011-02-25,4,25,56,0,765.0
37903,2011-02-26,5,26,57,0,785.0
37993,2011-02-27,6,27,58,0,852.0
38083,2011-02-28,0,28,59,0,701.0
38173,2011-03-01,1,1,60,0,725.0
38263,2011-03-02,2,2,61,0,701.0
38353,2011-03-03,3,3,62,0,693.0
38443,2011-03-04,4,4,63,0,766.0
38533,2011-03-05,5,5,64,0,763.0
38623,2011-03-06,6,6,65,0,872.0
38713,2011-03-07,0,7,66,0,604.0
38803,2011-03-08,1,8,67,0,696.0
38893,2011-03-09,2,9,68,0,733.0
38983,2011-03-10,3,10,69,0,673.0
39073,2011-03-11,4,11,70,0,733.0
39163,2011-03-12,5,12,71,0,734.0
39253,2011-03-13,6,13,72,0,757.0
39343,2011-03-14,0,14,73,0,683.0
39433,2011-03-15,1,15,74,0,618.0
39523,2011-03-16,2,16,75,0,641.0
39613,2011-03-17,3,17,76,0,605.0
39703,2011-03-18,4,18,77,0,693.0
39793,2011-03-19,5,19,78,0,805.0
39883,2011-03-20,6,20,79,0,797.0
39973,2011-03-21,0,21,80,0,630.0
40063,2011-03-22,1,22,81,0,662.0
40153,2011-03-23,2,23,82,0,685.0
40243,2011-03-24,3,24,83,0,598.0
40333,2011-03-25,4,25,84,0,660.0
40423,2011-03-26,5,26,85,0,689.0
40513,2011-03-27,6,27,86,0,770.0
40603,2011-03-28,0,28,87,0,696.0
40693,2011-03-29,1,29,88,0,676.0
40783,2011-03-30,2,30,89,0,691.0
40873,2011-03-31,3,31,90,0,655.0
40963,2011-04-01,4,1,91,0,687.0
41053,2011-04-02,5,2,92,0,697.0
41143,2011-04-03,6,3,93,0,805.0
41233,2011-04-04,0,4,94,0,693.0
41323,2011-04-05,1,5,95,0,628.0
41413,2011-04-06,2,6,96,0,650.0
41503,2011-04-07,3,7,97,0,698.0
41593,2011-04-08,4,8,98,0,740.0
41683,2011-04-09,5,9,99,0,741.0
41773,2011-04-10,6,10,100,0,797.0
41863,2011-04-11,0,11,101,0,666.0
41953,2011-04-12,1,12,102,0,675.0
42043,2011-04-13,2,13,103,0,646.0
42133,2011-04-14,3,14,104,0,624.0
42223,2011-04-15,4,15,105,0,705.0
42313,2011-04-16,5,16,106,0,693.0
42403,2011-04-17,6,17,107,0,787.0
42493,2011-04-18,0,18,108,0,593.0
42583,2011-04-19,1,19,109,0,652.0
42673,2011-04-20,2,20,110,0,681.0
42763,2011-04-21,3,21,111,0,623.0
42853,2011-04-22,4,22,112,1,729.0
42943,2011-04-23,5,23,113,0,723.0
43033,2011-04-24,6,24,114,0,800.0
43123,2011-04-25,0,25,115,0,686.0
43213,2011-04-26,1,26,116,0,684.0
43303,2011-04-27,2,27,117,0,701.0
43393,2011-04-28,3,28,118,0,657.0
43483,2011-04-29,4,29,119,0,744.0
43573,2011-04-30,5,30,120,0,760.0
43663,2011-05-01,6,1,121,0,809.0
43753,2011-05-02,0,2,122,0,714.0
43843,2011-05-03,1,3,123,0,649.0
43933,2011-05-04,2,4,124,0,664.0
44023,2011-05-05,3,5,125,0,700.0
44113,2011-05-06,4,6,126,0,696.0
44203,2011-05-07,5,7,127,0,725.0
44293,2011-05-08,6,8,128,0,830.0
44383,2011-05-09,0,9,129,0,684.0
44473,2011-05-10,1,10,130,0,691.0
44563,2011-05-11,2,11,131,0,745.0
44653,2011-05-12,3,12,132,0,699.0
44743,2011-05-13,4,13,133,0,714.0
44833,2011-05-14,5,14,134,0,792.0
44923,2011-05-15,6,15,135,0,790.0
45013,2011-05-16,0,16,136,0,673.0
45103,2011-05-17,1,17,137,0,708.0
45193,2011-05-18,2,18,138,0,649.0
45283,2011-05-19,3,19,139,0,746.0
45373,2011-05-20,4,20,140,0,711.0
45463,2011-05-21,5,21,141,0,771.0
45553,2011-05-22,6,22,142,0,873.0
45643,2011-05-23,0,23,143,0,683.0
45733,2011-05-24,1,24,144,0,683.0
45823,2011-05-25,2,25,145,0,770.0
45913,2011-05-26,3,26,146,0,704.0
46003,2011-05-27,4,27,147,0,796.0
46093,2011-05-28,5,28,148,0,912.0
46183,2011-05-29,6,29,149,0,869.0
46273,2011-05-30,0,30,150,0,745.0
46363,2011-05-31,1,31,151,0,701.0
46453,2011-06-01,2,1,152,0,668.0
46543,2011-06-02,3,2,153,0,658.0
46633,2011-06-03,4,3,154,0,798.0
46723,2011-06-04,5,4,155,0,866.0
46813,2011-06-05,6,5,156,0,852.0
46903,2011-06-06,0,6,157,0,692.0
46993,2011-06-07,1,7,158,0,731.0
47083,2011-06-08,2,8,159,0,747.0
47173,2011-06-09,3,9,160,0,690.0
47263,2011-06-10,4,10,161,0,681.0
47353,2011-06-11,5,11,162,0,833.0
47443,2011-06-12,6,12,163,0,879.0
47533,2011-06-13,0,13,164,0,723.0
47623,2011-06-14,1,14,165,0,720.0
47713,2011-06-15,2,15,166,0,717.0
47803,2011-06-16,3,16,167,0,699.0
47893,2011-06-17,4,17,168,0,853.0
47983,2011-06-18,5,18,169,0,905.0
48073,2011-06-19,6,19,170,0,956.0
48163,2011-06-20,0,20,171,0,772.0
48253,2011-06-21,1,21,172,0,736.0
48343,2011-06-22,2,22,173,0,781.0
48433,2011-06-23,3,23,174,0,762.0
48523,2011-06-24,4,24,175,0,867.0
48613,2011-06-25,5,25,176,0,873.0
48703,2011-06-26,6,26,177,0,952.0
48793,2011-06-27,0,27,178,0,769.0
48883,2011-06-28,1,28,179,0,738.0
48973,2011-06-29,2,29,180,0,788.0
49063,2011-06-30,3,30,181,0,746.0
49153,2011-07-01,4,1,182,1,804.0
49243,2011-07-02,5,2,183,0,846.0
49333,2011-07-03,6,3,184,0,1028.0
49423,2011-07-04,0,4,185,0,857.0
49513,2011-07-05,1,5,186,0,920.0
49603,2011-07-06,2,6,187,0,885.0
49693,2011-07-07,3,7,188,0,874.0
49783,2011-07-08,4,8,189,0,916.0
49873,2011-07-09,5,9,190,0,915.0
49963,2011-07-10,6,10,191,0,979.0
50053,2011-07-11,0,11,192,0,811.0
50143,2011-07-12,1,12,193,0,858.0
50233,2011-07-13,2,13,194,0,893.0
50323,2011-07-14,3,14,195,0,824.0
50413,2011-07-15,4,15,196,0,821.0
50503,2011-07-16,5,16,197,0,886.0
50593,2011-07-17,6,17,198,0,1059.0
50683,2011-07-18,0,18,199,0,833.0
50773,2011-07-19,1,19,200,0,778.0
50863,2011-07-20,2,20,201,0,851.0
50953,2011-07-21,3,21,202,0,877.0
51043,2011-07-22,4,22,203,0,915.0
51133,2011-07-23,5,23,204,0,905.0
51223,2011-07-24,6,24,205,0,1092.0
51313,2011-07-25,0,25,206,0,805.0
51403,2011-07-26,1,26,207,0,823.0
51493,2011-07-27,2,27,208,0,817.0
51583,2011-07-28,3,28,209,0,934.0
51673,2011-07-29,4,29,210,0,901.0
51763,2011-07-30,5,30,211,0,971.0
51853,2011-07-31,6,31,212,0,987.0
51943,2011-08-01,0,1,213,0,860.0
52033,2011-08-02,1,2,214,0,729.0
52123,2011-08-03,2,3,215,0,884.0
52213,2011-08-04,3,4,216,0,846.0
52303,2011-08-05,4,5,217,0,886.0
52393,2011-08-06,5,6,218,0,1022.0
52483,2011-08-07,6,7,219,0,1094.0
52573,2011-08-08,0,8,220,0,886.0
52663,2011-08-09,1,9,221,0,873.0
52753,2011-08-10,2,10,222,0,882.0
52843,2011-08-11,3,11,223,0,866.0
52933,2011-08-12,4,12,224,0,925.0
53023,2011-08-13,5,13,225,0,990.0
53113,2011-08-14,6,14,226,0,1015.0
53203,2011-08-15,0,15,227,0,905.0
53293,2011-08-16,1,16,228,0,930.0
53383,2011-08-17,2,17,229,0,933.0
53473,2011-08-18,3,18,230,0,894.0
53563,2011-08-19,4,19,231,0,957.0
53653,2011-08-20,5,20,232,0,1062.0
53743,2011-08-21,6,21,233,0,1062.0
53833,2011-08-22,0,22,234,0,909.0
53923,2011-08-23,1,23,235,0,867.0
54013,2011-08-24,2,24,236,0,868.0
54103,2011-08-25,3,25,237,0,839.0
54193,2011-08-26,4,26,238,0,1041.0
54283,2011-08-27,5,27,239,0,1079.0
54373,2011-08-28,6,28,240,0,1138.0
54463,2011-08-29,0,29,241,0,847.0
54553,2011-08-30,1,30,242,0,897.0
54643,2011-08-31,2,31,243,0,975.0
54733,2011-09-01,3,1,244,0,832.0
54823,2011-09-02,4,2,245,0,867.0
54913,2011-09-03,5,3,246,0,1022.0
55003,2011-09-04,6,4,247,0,1077.0
55093,2011-09-05,0,5,248,1,943.0
55183,2011-09-06,1,6,249,0,1016.0
55273,2011-09-07,2,7,250,0,958.0
55363,2011-09-08,3,8,251,0,961.0
55453,2011-09-09,4,9,252,0,1064.0
55543,2011-09-10,5,10,253,0,1207.0
55633,2011-09-11,6,11,254,0,1220.0
55723,2011-09-12,0,12,255,0,956.0
55813,2011-09-13,1,13,256,0,929.0
55903,2011-09-14,2,14,257,0,821.0
55993,2011-09-15,3,15,258,0,863.0
56083,2011-09-16,4,16,259,0,931.0
56173,2011-09-17,5,17,260,0,960.0
56263,2011-09-18,6,18,261,0,1100.0
56353,2011-09-19,0,19,262,0,812.0
56443,2011-09-20,1,20,263,0,911.0
56533,2011-09-21,2,21,264,0,893.0
56623,2011-09-22,3,22,265,0,894.0
56713,2011-09-23,4,23,266,0,964.0
56803,2011-09-24,5,24,267,0,972.0
