id,date,country,store,product,num_sold
11031,2010-05-03,Kenya,Stickers for Less,Kaggle,25.0
11121,2010-05-04,Kenya,Stickers for Less,Kaggle,26.0
11211,2010-05-05,Kenya,Stickers for Less,Kaggle,26.0
11301,2010-05-06,Kenya,Stickers for Less,Kaggle,27.0
11391,2010-05-07,Kenya,Stickers for Less,Kaggle,28.0
11481,2010-05-08,Kenya,Stickers for Less,Kaggle,25.0
11571,2010-05-09,Kenya,Stickers for Less,Kaggle,33.0
11661,2010-05-10,Kenya,Stickers for Less,Kaggle,24.0
11751,2010-05-11,Kenya,Stickers for Less,Kaggle,22.0
11841,2010-05-12,Kenya,Stickers for Less,Kaggle,26.0
11931,2010-05-13,Kenya,Stickers for Less,Kaggle,23.0
12021,2010-05-14,Kenya,Stickers for Less,Kaggle,26.0
12111,2010-05-15,Kenya,Stickers for Less,Kaggle,28.0
12201,2010-05-16,Kenya,Stickers for Less,Kaggle,29.0
12291,2010-05-17,Kenya,Stickers for Less,Kaggle,25.0
12381,2010-05-18,Kenya,Stickers for Less,Kaggle,23.0
12471,2010-05-19,Kenya,Stickers for Less,Kaggle,25.0
12561,2010-05-20,Kenya,Stickers for Less,Kaggle,23.0
12651,2010-05-21,Kenya,Stickers for Less,Kaggle,27.0
12741,2010-05-22,Kenya,Stickers for Less,Kaggle,26.0
12831,2010-05-23,Kenya,Stickers for Less,Kaggle,30.0
12921,2010-05-24,Kenya,Stickers for Less,Kaggle,25.0
13011,2010-05-25,Kenya,Stickers for Less,Kaggle,26.0
13101,2010-05-26,Kenya,Stickers for Less,Kaggle,25.0
13191,2010-05-27,Kenya,Stickers for Less,Kaggle,24.0
13281,2010-05-28,Kenya,Stickers for Less,Kaggle,26.0
13371,2010-05-29,Kenya,Stickers for Less,Kaggle,24.0
13461,2010-05-30,Kenya,Stickers for Less,Kaggle,32.0
13551,2010-05-31,Kenya,Stickers for Less,Kaggle,22.0
13641,2010-06-01,Kenya,Stickers for Less,Kaggle,25.0
13731,2010-06-02,Kenya,Stickers for Less,Kaggle,27.0
13821,2010-06-03,Kenya,Stickers for Less,Kaggle,26.0
13911,2010-06-04,Kenya,Stickers for Less,Kaggle,27.0
14001,2010-06-05,Kenya,Stickers for Less,Kaggle,31.0
14091,2010-06-06,Kenya,Stickers for Less,Kaggle,33.0
14181,2010-06-07,Kenya,Stickers for Less,Kaggle,24.0
14271,2010-06-08,Kenya,Stickers for Less,Kaggle,25.0
14361,2010-06-09,Kenya,Stickers for Less,Kaggle,25.0
14451,2010-06-10,Kenya,Stickers for Less,Kaggle,24.0
14541,2010-06-11,Kenya,Stickers for Less,Kaggle,27.0
14631,2010-06-12,Kenya,Stickers for Less,Kaggle,29.0
14721,2010-06-13,Kenya,Stickers for Less,Kaggle,30.0
14811,2010-06-14,Kenya,Stickers for Less,Kaggle,23.0
14901,2010-06-15,Kenya,Stickers for Less,Kaggle,24.0
14991,2010-06-16,Kenya,Stickers for Less,Kaggle,23.0
15081,2010-06-17,Kenya,Stickers for Less,Kaggle,23.0
15171,2010-06-18,Kenya,Stickers for Less,Kaggle,24.0
15261,2010-06-19,Kenya,Stickers for Less,Kaggle,31.0
15351,2010-06-20,Kenya,Stickers for Less,Kaggle,31.0
15441,2010-06-21,Kenya,Stickers for Less,Kaggle,24.0
15531,2010-06-22,Kenya,Stickers for Less,Kaggle,25.0
15621,2010-06-23,Kenya,Stickers for Less,Kaggle,25.0
15711,2010-06-24,Kenya,Stickers for Less,Kaggle,23.0
15801,2010-06-25,Kenya,Stickers for Less,Kaggle,25.0
15891,2010-06-26,Kenya,Stickers for Less,Kaggle,30.0
15981,2010-06-27,Kenya,Stickers for Less,Kaggle,32.0
16071,2010-06-28,Kenya,Stickers for Less,Kaggle,24.0
16161,2010-06-29,Kenya,Stickers for Less,Kaggle,23.0
16251,2010-06-30,Kenya,Stickers for Less,Kaggle,23.0
16341,2010-07-01,Kenya,Stickers for Less,Kaggle,25.0
16431,2010-07-02,Kenya,Stickers for Less,Kaggle,24.0
16521,2010-07-03,Kenya,Stickers for Less,Kaggle,26.0
16611,2010-07-04,Kenya,Stickers for Less,Kaggle,31.0
16701,2010-07-05,Kenya,Stickers for Less,Kaggle,23.0
16791,2010-07-06,Kenya,Stickers for Less,Kaggle,24.0
16881,2010-07-07,Kenya,Stickers for Less,Kaggle,24.0
16971,2010-07-08,Kenya,Stickers for Less,Kaggle,23.0
17061,2010-07-09,Kenya,Stickers for Less,Kaggle,26.0
17151,2010-07-10,Kenya,Stickers for Less,Kaggle,28.0
17241,2010-07-11,Kenya,Stickers for Less,Kaggle,31.0
17331,2010-07-12,Kenya,Stickers for Less,Kaggle,24.0
17421,2010-07-13,Kenya,Stickers for Less,Kaggle,22.0
17511,2010-07-14,Kenya,Stickers for Less,Kaggle,24.0
17601,2010-07-15,Kenya,Stickers for Less,Kaggle,26.0
17691,2010-07-16,Kenya,Stickers for Less,Kaggle,27.0
17781,2010-07-17,Kenya,Stickers for Less,Kaggle,27.0
17871,2010-07-18,Kenya,Stickers for Less,Kaggle,33.0
17961,2010-07-19,Kenya,Stickers for Less,Kaggle,24.0
18051,2010-07-20,Kenya,Stickers for Less,Kaggle,25.0
18141,2010-07-21,Kenya,Stickers for Less,Kaggle,25.0
18231,2010-07-22,Kenya,Stickers for Less,Kaggle,24.0
18321,2010-07-23,Kenya,Stickers for Less,Kaggle,26.0
18411,2010-07-24,Kenya,Stickers for Less,Kaggle,29.0
18501,2010-07-25,Kenya,Stickers for Less,Kaggle,28.0
18591,2010-07-26,Kenya,Stickers for Less,Kaggle,25.0
18681,2010-07-27,Kenya,Stickers for Less,Kaggle,22.0
18771,2010-07-28,Kenya,Stickers for Less,Kaggle,23.0
18861,2010-07-29,Kenya,Stickers for Less,Kaggle,26.0
18951,2010-07-30,Kenya,Stickers for Less,Kaggle,25.0
19041,2010-07-31,Kenya,Stickers for Less,Kaggle,26.0
19131,2010-08-01,Kenya,Stickers for Less,Kaggle,31.0
19221,2010-08-02,Kenya,Stickers for Less,Kaggle,26.0
19311,2010-08-03,Kenya,Stickers for Less,Kaggle,26.0
19401,2010-08-04,Kenya,Stickers for Less,Kaggle,24.0
19491,2010-08-05,Kenya,Stickers for Less,Kaggle,26.0
19581,2010-08-06,Kenya,Stickers for Less,Kaggle,26.0
19671,2010-08-07,Kenya,Stickers for Less,Kaggle,30.0
19761,2010-08-08,Kenya,Stickers for Less,Kaggle,30.0
19851,2010-08-09,Kenya,Stickers for Less,Kaggle,24.0
19941,2010-08-10,Kenya,Stickers for Less,Kaggle,24.0
20031,2010-08-11,Kenya,Stickers for Less,Kaggle,23.0
20121,2010-08-12,Kenya,Stickers for Less,Kaggle,25.0
20211,2010-08-13,Kenya,Stickers for Less,Kaggle,26.0
20301,2010-08-14,Kenya,Stickers for Less,Kaggle,27.0
20391,2010-08-15,Kenya,Stickers for Less,Kaggle,31.0
20481,2010-08-16,Kenya,Stickers for Less,Kaggle,24.0
20571,2010-08-17,Kenya,Stickers for Less,Kaggle,23.0
20661,2010-08-18,Kenya,Stickers for Less,Kaggle,24.0
20751,2010-08-19,Kenya,Stickers for Less,Kaggle,24.0
20841,2010-08-20,Kenya,Stickers for Less,Kaggle,27.0
20931,2010-08-21,Kenya,Stickers for Less,Kaggle,28.0
21021,2010-08-22,Kenya,Stickers for Less,Kaggle,31.0
21111,2010-08-23,Kenya,Stickers for Less,Kaggle,27.0
21201,2010-08-24,Kenya,Stickers for Less,Kaggle,26.0
21291,2010-08-25,Kenya,Stickers for Less,Kaggle,22.0
21381,2010-08-26,Kenya,Stickers for Less,Kaggle,25.0
21471,2010-08-27,Kenya,Stickers for Less,Kaggle,24.0
21561,2010-08-28,Kenya,Stickers for Less,Kaggle,29.0
21651,2010-08-29,Kenya,Stickers for Less,Kaggle,33.0
21741,2010-08-30,Kenya,Stickers for Less,Kaggle,24.0
21831,2010-08-31,Kenya,Stickers for Less,Kaggle,24.0
21921,2010-09-01,Kenya,Stickers for Less,Kaggle,26.0
22011,2010-09-02,Kenya,Stickers for Less,Kaggle,26.0
22101,2010-09-03,Kenya,Stickers for Less,Kaggle,25.0
22191,2010-09-04,Kenya,Stickers for Less,Kaggle,28.0
22281,2010-09-05,Kenya,Stickers for Less,Kaggle,28.0
22371,2010-09-06,Kenya,Stickers for Less,Kaggle,23.0
22461,2010-09-07,Kenya,Stickers for Less,Kaggle,22.0
22551,2010-09-08,Kenya,Stickers for Less,Kaggle,25.0
22641,2010-09-09,Kenya,Stickers for Less,Kaggle,25.0
22731,2010-09-10,Kenya,Stickers for Less,Kaggle,26.0
22821,2010-09-11,Kenya,Stickers for Less,Kaggle,28.0
22911,2010-09-12,Kenya,Stickers for Less,Kaggle,32.0
23001,2010-09-13,Kenya,Stickers for Less,Kaggle,24.0
23091,2010-09-14,Kenya,Stickers for Less,Kaggle,25.0
23181,2010-09-15,Kenya,Stickers for Less,Kaggle,29.0
23271,2010-09-16,Kenya,Stickers for Less,Kaggle,25.0
23361,2010-09-17,Kenya,Stickers for Less,Kaggle,29.0
23451,2010-09-18,Kenya,Stickers for Less,Kaggle,29.0
23541,2010-09-19,Kenya,Stickers for Less,Kaggle,29.0
23631,2010-09-20,Kenya,Stickers for Less,Kaggle,24.0
23721,2010-09-21,Kenya,Stickers for Less,Kaggle,26.0
23811,2010-09-22,Kenya,Stickers for Less,Kaggle,24.0
23901,2010-09-23,Kenya,Stickers for Less,Kaggle,26.0
23991,2010-09-24,Kenya,Stickers for Less,Kaggle,28.0
24081,2010-09-25,Kenya,Stickers for Less,Kaggle,28.0
24171,2010-09-26,Kenya,Stickers for Less,Kaggle,32.0
24261,2010-09-27,Kenya,Stickers for Less,Kaggle,27.0
24351,2010-09-28,Kenya,Stickers for Less,Kaggle,25.0
24441,2010-09-29,Kenya,Stickers for Less,Kaggle,25.0
24531,2010-09-30,Kenya,Stickers for Less,Kaggle,25.0
24621,2010-10-01,Kenya,Stickers for Less,Kaggle,27.0
24711,2010-10-02,Kenya,Stickers for Less,Kaggle,26.0
24801,2010-10-03,Kenya,Stickers for Less,Kaggle,31.0
24891,2010-10-04,Kenya,Stickers for Less,Kaggle,25.0
24981,2010-10-05,Kenya,Stickers for Less,Kaggle,25.0
25071,2010-10-06,Kenya,Stickers for Less,Kaggle,25.0
25161,2010-10-07,Kenya,Stickers for Less,Kaggle,24.0
25251,2010-10-08,Kenya,Stickers for Less,Kaggle,27.0
25341,2010-10-09,Kenya,Stickers for Less,Kaggle,27.0
25431,2010-10-10,Kenya,Stickers for Less,Kaggle,32.0
25521,2010-10-11,Kenya,Stickers for Less,Kaggle,27.0
25611,2010-10-12,Kenya,Stickers for Less,Kaggle,29.0
25701,2010-10-13,Kenya,Stickers for Less,Kaggle,28.0
25791,2010-10-14,Kenya,Stickers for Less,Kaggle,29.0
25881,2010-10-15,Kenya,Stickers for Less,Kaggle,31.0
25971,2010-10-16,Kenya,Stickers for Less,Kaggle,32.0
26061,2010-10-17,Kenya,Stickers for Less,Kaggle,31.0
26151,2010-10-18,Kenya,Stickers for Less,Kaggle,27.0
26241,2010-10-19,Kenya,Stickers for Less,Kaggle,28.0
26331,2010-10-20,Kenya,Stickers for Less,Kaggle,24.0
26421,2010-10-21,Kenya,Stickers for Less,Kaggle,24.0
26511,2010-10-22,Kenya,Stickers for Less,Kaggle,27.0
26601,2010-10-23,Kenya,Stickers for Less,Kaggle,30.0
26691,2010-10-24,Kenya,Stickers for Less,Kaggle,35.0
26781,2010-10-25,Kenya,Stickers for Less,Kaggle,28.0
26871,2010-10-26,Kenya,Stickers for Less,Kaggle,26.0
26961,2010-10-27,Kenya,Stickers for Less,Kaggle,26.0
27051,2010-10-28,Kenya,Stickers for Less,Kaggle,23.0
27141,2010-10-29,Kenya,Stickers for Less,Kaggle,29.0
27231,2010-10-30,Kenya,Stickers for Less,Kaggle,26.0
27321,2010-10-31,Kenya,Stickers for Less,Kaggle,33.0
27411,2010-11-01,Kenya,Stickers for Less,Kaggle,23.0
27501,2010-11-02,Kenya,Stickers for Less,Kaggle,27.0
27591,2010-11-03,Kenya,Stickers for Less,Kaggle,27.0
27681,2010-11-04,Kenya,Stickers for Less,Kaggle,26.0
27771,2010-11-05,Kenya,Stickers for Less,Kaggle,29.0
27861,2010-11-06,Kenya,Stickers for Less,Kaggle,30.0
27951,2010-11-07,Kenya,Stickers for Less,Kaggle,32.0
28041,2010-11-08,Kenya,Stickers for Less,Kaggle,24.0
28131,2010-11-09,Kenya,Stickers for Less,Kaggle,25.0
28221,2010-11-10,Kenya,Stickers for Less,Kaggle,25.0
28311,2010-11-11,Kenya,Stickers for Less,Kaggle,24.0
28401,2010-11-12,Kenya,Stickers for Less,Kaggle,27.0
28491,2010-11-13,Kenya,Stickers for Less,Kaggle,28.0
28581,2010-11-14,Kenya,Stickers for Less,Kaggle,31.0
28671,2010-11-15,Kenya,Stickers for Less,Kaggle,24.0
28761,2010-11-16,Kenya,Stickers for Less,Kaggle,27.0
28851,2010-11-17,Kenya,Stickers for Less,Kaggle,26.0
28941,2010-11-18,Kenya,Stickers for Less,Kaggle,26.0
29031,2010-11-19,Kenya,Stickers for Less,Kaggle,27.0
29121,2010-11-20,Kenya,Stickers for Less,Kaggle,31.0
29211,2010-11-21,Kenya,Stickers for Less,Kaggle,38.0
29301,2010-11-22,Kenya,Stickers for Less,Kaggle,31.0
29391,2010-11-23,Kenya,Stickers for Less,Kaggle,29.0
29481,2010-11-24,Kenya,Stickers for Less,Kaggle,25.0
29571,2010-11-25,Kenya,Stickers for Less,Kaggle,25.0
29661,2010-11-26,Kenya,Stickers for Less,Kaggle,28.0
29751,2010-11-27,Kenya,Stickers for Less,Kaggle,27.0
29841,2010-11-28,Kenya,Stickers for Less,Kaggle,33.0
29931,2010-11-29,Kenya,Stickers for Less,Kaggle,26.0
30021,2010-11-30,Kenya,Stickers for Less,Kaggle,26.0
30111,2010-12-01,Kenya,Stickers for Less,Kaggle,24.0
30201,2010-12-02,Kenya,Stickers for Less,Kaggle,26.0
30291,2010-12-03,Kenya,Stickers for Less,Kaggle,27.0
30381,2010-12-04,Kenya,Stickers for Less,Kaggle,27.0
30471,2010-12-05,Kenya,Stickers for Less,Kaggle,37.0
30561,2010-12-06,Kenya,Stickers for Less,Kaggle,24.0
30651,2010-12-07,Kenya,Stickers for Less,Kaggle,26.0
30741,2010-12-08,Kenya,Stickers for Less,Kaggle,26.0
30831,2010-12-09,Kenya,Stickers for Less,Kaggle,26.0
30921,2010-12-10,Kenya,Stickers for Less,Kaggle,29.0
31011,2010-12-11,Kenya,Stickers for Less,Kaggle,29.0
31101,2010-12-12,Kenya,Stickers for Less,Kaggle,33.0
31191,2010-12-13,Kenya,Stickers for Less,Kaggle,28.0
31281,2010-12-14,Kenya,Stickers for Less,Kaggle,26.0
31371,2010-12-15,Kenya,Stickers for Less,Kaggle,30.0
31461,2010-12-16,Kenya,Stickers for Less,Kaggle,32.0
31551,2010-12-17,Kenya,Stickers for Less,Kaggle,34.0
31641,2010-12-18,Kenya,Stickers for Less,Kaggle,34.0
31731,2010-12-19,Kenya,Stickers for Less,Kaggle,35.0
31821,2010-12-20,Kenya,Stickers for Less,Kaggle,29.0
31911,2010-12-21,Kenya,Stickers for Less,Kaggle,27.0
32001,2010-12-22,Kenya,Stickers for Less,Kaggle,27.0
32091,2010-12-23,Kenya,Stickers for Less,Kaggle,25.0
32181,2010-12-24,Kenya,Stickers for Less,Kaggle,28.0
32271,2010-12-25,Kenya,Stickers for Less,Kaggle,28.0
32361,2010-12-26,Kenya,Stickers for Less,Kaggle,34.0
32451,2010-12-27,Kenya,Stickers for Less,Kaggle,32.0
32541,2010-12-28,Kenya,Stickers for Less,Kaggle,36.0
32631,2010-12-29,Kenya,Stickers for Less,Kaggle,35.0
32721,2010-12-30,Kenya,Stickers for Less,Kaggle,36.0
32811,2010-12-31,Kenya,Stickers for Less,Kaggle,38.0
32901,2011-01-01,Kenya,Stickers for Less,Kaggle,42.0
32991,2011-01-02,Kenya,Stickers for Less,Kaggle,43.0
33081,2011-01-03,Kenya,Stickers for Less,Kaggle,33.0
33171,2011-01-04,Kenya,Stickers for Less,Kaggle,31.0
33261,2011-01-05,Kenya,Stickers for Less,Kaggle,32.0
33351,2011-01-06,Kenya,Stickers for Less,Kaggle,32.0
33441,2011-01-07,Kenya,Stickers for Less,Kaggle,33.0
33531,2011-01-08,Kenya,Stickers for Less,Kaggle,32.0
33621,2011-01-09,Kenya,Stickers for Less,Kaggle,37.0
33711,2011-01-10,Kenya,Stickers for Less,Kaggle,25.0
33801,2011-01-11,Kenya,Stickers for Less,Kaggle,27.0
33891,2011-01-12,Kenya,Stickers for Less,Kaggle,27.0
33981,2011-01-13,Kenya,Stickers for Less,Kaggle,23.0
34071,2011-01-14,Kenya,Stickers for Less,Kaggle,30.0
34161,2011-01-15,Kenya,Stickers for Less,Kaggle,30.0
34251,2011-01-16,Kenya,Stickers for Less,Kaggle,33.0
34341,2011-01-17,Kenya,Stickers for Less,Kaggle,27.0
34431,2011-01-18,Kenya,Stickers for Less,Kaggle,27.0
34521,2011-01-19,Kenya,Stickers for Less,Kaggle,26.0
34611,2011-01-20,Kenya,Stickers for Less,Kaggle,25.0
34701,2011-01-21,Kenya,Stickers for Less,Kaggle,28.0
34791,2011-01-22,Kenya,Stickers for Less,Kaggle,29.0
34881,2011-01-23,Kenya,Stickers for Less,Kaggle,33.0
34971,2011-01-24,Kenya,Stickers for Less,Kaggle,28.0
35061,2011-01-25,Kenya,Stickers for Less,Kaggle,29.0
35151,2011-01-26,Kenya,Stickers for Less,Kaggle,28.0
35241,2011-01-27,Kenya,Stickers for Less,Kaggle,29.0
35331,2011-01-28,Kenya,Stickers for Less,Kaggle,27.0
35421,2011-01-29,Kenya,Stickers for Less,Kaggle,30.0
35511,2011-01-30,Kenya,Stickers for Less,Kaggle,34.0
35601,2011-01-31,Kenya,Stickers for Less,Kaggle,28.0
35691,2011-02-01,Kenya,Stickers for Less,Kaggle,28.0
35781,2011-02-02,Kenya,Stickers for Less,Kaggle,26.0
35871,2011-02-03,Kenya,Stickers for Less,Kaggle,28.0
35961,2011-02-04,Kenya,Stickers for Less,Kaggle,29.0
36051,2011-02-05,Kenya,Stickers for Less,Kaggle,29.0
36141,2011-02-06,Kenya,Stickers for Less,Kaggle,37.0
36231,2011-02-07,Kenya,Stickers for Less,Kaggle,28.0
36321,2011-02-08,Kenya,Stickers for Less,Kaggle,27.0
36411,2011-02-09,Kenya,Stickers for Less,Kaggle,27.0
36501,2011-02-10,Kenya,Stickers for Less,Kaggle,27.0
36591,2011-02-11,Kenya,Stickers for Less,Kaggle,28.0
36681,2011-02-12,Kenya,Stickers for Less,Kaggle,30.0
36771,2011-02-13,Kenya,Stickers for Less,Kaggle,35.0
36861,2011-02-14,Kenya,Stickers for Less,Kaggle,27.0
36951,2011-02-15,Kenya,Stickers for Less,Kaggle,30.0
37041,2011-02-16,Kenya,Stickers for Less,Kaggle,28.0
37131,2011-02-17,Kenya,Stickers for Less,Kaggle,27.0
37221,2011-02-18,Kenya,Stickers for Less,Kaggle,30.0
37311,2011-02-19,Kenya,Stickers for Less,Kaggle,30.0
37401,2011-02-20,Kenya,Stickers for Less,Kaggle,35.0
37491,2011-02-21,Kenya,Stickers for Less,Kaggle,30.0
37581,2011-02-22,Kenya,Stickers for Less,Kaggle,26.0
37671,2011-02-23,Kenya,Stickers for Less,Kaggle,27.0
37761,2011-02-24,Kenya,Stickers for Less,Kaggle,27.0
37851,2011-02-25,Kenya,Stickers for Less,Kaggle,29.0
37941,2011-02-26,Kenya,Stickers for Less,Kaggle,32.0
38031,2011-02-27,Kenya,Stickers for Less,Kaggle,35.0
