id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
5714,2010-03-05,4,5,64,0,742.0
5804,2010-03-06,5,6,65,0,783.0
5894,2010-03-07,6,7,66,0,894.0
5984,2010-03-08,0,8,67,0,735.0
6074,2010-03-09,1,9,68,0,770.0
6164,2010-03-10,2,10,69,0,724.0
6254,2010-03-11,3,11,70,0,705.0
6344,2010-03-12,4,12,71,0,738.0
6434,2010-03-13,5,13,72,0,809.0
6524,2010-03-14,6,14,73,0,918.0
6614,2010-03-15,0,15,74,0,728.0
6704,2010-03-16,1,16,75,0,758.0
6794,2010-03-17,2,17,76,0,626.0
6884,2010-03-18,3,18,77,0,695.0
6974,2010-03-19,4,19,78,0,777.0
7064,2010-03-20,5,20,79,0,765.0
7154,2010-03-21,6,21,80,0,907.0
7244,2010-03-22,0,22,81,0,763.0
7334,2010-03-23,1,23,82,0,695.0
7424,2010-03-24,2,24,83,0,635.0
7514,2010-03-25,3,25,84,0,706.0
7604,2010-03-26,4,26,85,0,807.0
7694,2010-03-27,5,27,86,0,855.0
7784,2010-03-28,6,28,87,0,888.0
7874,2010-03-29,0,29,88,0,699.0
7964,2010-03-30,1,30,89,0,739.0
8054,2010-03-31,2,31,90,0,711.0
8144,2010-04-01,3,1,91,0,757.0
8234,2010-04-02,4,2,92,0,796.0
8324,2010-04-03,5,3,93,0,834.0
8414,2010-04-04,6,4,94,1,945.0
8504,2010-04-05,0,5,95,1,719.0
8594,2010-04-06,1,6,96,0,791.0
8684,2010-04-07,2,7,97,0,711.0
8774,2010-04-08,3,8,98,0,784.0
8864,2010-04-09,4,9,99,0,780.0
8954,2010-04-10,5,10,100,0,876.0
9044,2010-04-11,6,11,101,0,941.0
9134,2010-04-12,0,12,102,0,727.0
9224,2010-04-13,1,13,103,0,751.0
9314,2010-04-14,2,14,104,0,763.0
9404,2010-04-15,3,15,105,0,704.0
9494,2010-04-16,4,16,106,0,749.0
9584,2010-04-17,5,17,107,0,804.0
9674,2010-04-18,6,18,108,0,966.0
9764,2010-04-19,0,19,109,0,672.0
9854,2010-04-20,1,20,110,0,725.0
9944,2010-04-21,2,21,111,0,786.0
10034,2010-04-22,3,22,112,0,712.0
10124,2010-04-23,4,23,113,0,762.0
10214,2010-04-24,5,24,114,0,737.0
10304,2010-04-25,6,25,115,1,924.0
10394,2010-04-26,0,26,116,0,661.0
10484,2010-04-27,1,27,117,0,792.0
10574,2010-04-28,2,28,118,0,749.0
10664,2010-04-29,3,29,119,0,746.0
10754,2010-04-30,4,30,120,0,884.0
10844,2010-05-01,5,1,121,1,857.0
10934,2010-05-02,6,2,122,0,914.0
11024,2010-05-03,0,3,123,0,803.0
11114,2010-05-04,1,4,124,0,761.0
11204,2010-05-05,2,5,125,0,783.0
11294,2010-05-06,3,6,126,0,761.0
11384,2010-05-07,4,7,127,0,679.0
11474,2010-05-08,5,8,128,0,772.0
11564,2010-05-09,6,9,129,0,857.0
11654,2010-05-10,0,10,130,0,784.0
11744,2010-05-11,1,11,131,0,684.0
11834,2010-05-12,2,12,132,0,589.0
11924,2010-05-13,3,13,133,0,689.0
12014,2010-05-14,4,14,134,0,810.0
12104,2010-05-15,5,15,135,0,781.0
12194,2010-05-16,6,16,136,0,844.0
12284,2010-05-17,0,17,137,0,737.0
12374,2010-05-18,1,18,138,0,672.0
12464,2010-05-19,2,19,139,0,655.0
12554,2010-05-20,3,20,140,0,747.0
12644,2010-05-21,4,21,141,0,703.0
12734,2010-05-22,5,22,142,0,824.0
12824,2010-05-23,6,23,143,0,882.0
12914,2010-05-24,0,24,144,0,674.0
13004,2010-05-25,1,25,145,0,695.0
13094,2010-05-26,2,26,146,0,746.0
13184,2010-05-27,3,27,147,0,708.0
13274,2010-05-28,4,28,148,0,675.0
13364,2010-05-29,5,29,149,0,752.0
13454,2010-05-30,6,30,150,0,790.0
13544,2010-05-31,0,31,151,0,648.0
13634,2010-06-01,1,1,152,0,616.0
13724,2010-06-02,2,2,153,1,693.0
13814,2010-06-03,3,3,154,0,801.0
13904,2010-06-04,4,4,155,0,737.0
13994,2010-06-05,5,5,156,0,809.0
14084,2010-06-06,6,6,157,0,921.0
14174,2010-06-07,0,7,158,0,697.0
14264,2010-06-08,1,8,159,0,695.0
14354,2010-06-09,2,9,160,0,655.0
14444,2010-06-10,3,10,161,0,709.0
14534,2010-06-11,4,11,162,0,721.0
14624,2010-06-12,5,12,163,0,763.0
14714,2010-06-13,6,13,164,0,856.0
14804,2010-06-14,0,14,165,0,662.0
14894,2010-06-15,1,15,166,0,606.0
14984,2010-06-16,2,16,167,0,654.0
15074,2010-06-17,3,17,168,0,672.0
15164,2010-06-18,4,18,169,0,673.0
15254,2010-06-19,5,19,170,0,746.0
15344,2010-06-20,6,20,171,0,771.0
15434,2010-06-21,0,21,172,0,713.0
15524,2010-06-22,1,22,173,0,659.0
15614,2010-06-23,2,23,174,0,657.0
15704,2010-06-24,3,24,175,0,587.0
15794,2010-06-25,4,25,176,0,653.0
15884,2010-06-26,5,26,177,0,666.0
15974,2010-06-27,6,27,178,0,778.0
16064,2010-06-28,0,28,179,0,562.0
16154,2010-06-29,1,29,180,0,630.0
16244,2010-06-30,2,30,181,0,638.0
16334,2010-07-01,3,1,182,0,609.0
16424,2010-07-02,4,2,183,0,655.0
16514,2010-07-03,5,3,184,0,721.0
16604,2010-07-04,6,4,185,0,669.0
16694,2010-07-05,0,5,186,0,631.0
16784,2010-07-06,1,6,187,0,648.0
16874,2010-07-07,2,7,188,0,587.0
16964,2010-07-08,3,8,189,0,583.0
17054,2010-07-09,4,9,190,0,698.0
17144,2010-07-10,5,10,191,0,675.0
17234,2010-07-11,6,11,192,0,678.0
17324,2010-07-12,0,12,193,0,571.0
17414,2010-07-13,1,13,194,0,580.0
17504,2010-07-14,2,14,195,0,565.0
17594,2010-07-15,3,15,196,0,561.0
17684,2010-07-16,4,16,197,0,642.0
17774,2010-07-17,5,17,198,0,683.0
17864,2010-07-18,6,18,199,0,699.0
17954,2010-07-19,0,19,200,0,574.0
18044,2010-07-20,1,20,201,0,528.0
18134,2010-07-21,2,21,202,0,579.0
18224,2010-07-22,3,22,203,0,557.0
18314,2010-07-23,4,23,204,0,622.0
18404,2010-07-24,5,24,205,0,615.0
18494,2010-07-25,6,25,206,0,726.0
18584,2010-07-26,0,26,207,0,573.0
18674,2010-07-27,1,27,208,0,580.0
18764,2010-07-28,2,28,209,0,559.0
18854,2010-07-29,3,29,210,0,597.0
18944,2010-07-30,4,30,211,0,579.0
19034,2010-07-31,5,31,212,0,616.0
19124,2010-08-01,6,1,213,0,669.0
19214,2010-08-02,0,2,214,0,582.0
19304,2010-08-03,1,3,215,0,567.0
19394,2010-08-04,2,4,216,0,545.0
19484,2010-08-05,3,5,217,0,529.0
19574,2010-08-06,4,6,218,0,534.0
19664,2010-08-07,5,7,219,0,647.0
19754,2010-08-08,6,8,220,0,649.0
19844,2010-08-09,0,9,221,0,580.0
19934,2010-08-10,1,10,222,0,514.0
20024,2010-08-11,2,11,223,0,585.0
20114,2010-08-12,3,12,224,0,528.0
20204,2010-08-13,4,13,225,0,555.0
20294,2010-08-14,5,14,226,0,595.0
20384,2010-08-15,6,15,227,1,604.0
20474,2010-08-16,0,16,228,0,530.0
20564,2010-08-17,1,17,229,0,559.0
20654,2010-08-18,2,18,230,0,594.0
20744,2010-08-19,3,19,231,0,583.0
20834,2010-08-20,4,20,232,0,607.0
20924,2010-08-21,5,21,233,0,616.0
21014,2010-08-22,6,22,234,0,690.0
21104,2010-08-23,0,23,235,0,515.0
21194,2010-08-24,1,24,236,0,546.0
21284,2010-08-25,2,25,237,0,538.0
21374,2010-08-26,3,26,238,0,524.0
21464,2010-08-27,4,27,239,0,552.0
21554,2010-08-28,5,28,240,0,538.0
21644,2010-08-29,6,29,241,0,579.0
21734,2010-08-30,0,30,242,0,525.0
21824,2010-08-31,1,31,243,0,506.0
21914,2010-09-01,2,1,244,0,444.0
22004,2010-09-02,3,2,245,0,491.0
22094,2010-09-03,4,3,246,0,524.0
22184,2010-09-04,5,4,247,0,573.0
22274,2010-09-05,6,5,248,0,609.0
22364,2010-09-06,0,6,249,0,484.0
22454,2010-09-07,1,7,250,0,518.0
22544,2010-09-08,2,8,251,0,491.0
22634,2010-09-09,3,9,252,0,496.0
22724,2010-09-10,4,10,253,0,500.0
22814,2010-09-11,5,11,254,0,575.0
22904,2010-09-12,6,12,255,0,642.0
22994,2010-09-13,0,13,256,0,494.0
23084,2010-09-14,1,14,257,0,482.0
23174,2010-09-15,2,15,258,0,509.0
23264,2010-09-16,3,16,259,0,503.0
23354,2010-09-17,4,17,260,0,482.0
23444,2010-09-18,5,18,261,0,558.0
23534,2010-09-19,6,19,262,0,540.0
23624,2010-09-20,0,20,263,0,499.0
23714,2010-09-21,1,21,264,0,491.0
23804,2010-09-22,2,22,265,0,479.0
23894,2010-09-23,3,23,266,0,461.0
23984,2010-09-24,4,24,267,0,527.0
24074,2010-09-25,5,25,268,0,554.0
24164,2010-09-26,6,26,269,0,591.0
24254,2010-09-27,0,27,270,0,538.0
24344,2010-09-28,1,28,271,0,443.0
24434,2010-09-29,2,29,272,0,535.0
24524,2010-09-30,3,30,273,0,520.0
24614,2010-10-01,4,1,274,0,449.0
24704,2010-10-02,5,2,275,0,542.0
24794,2010-10-03,6,3,276,0,626.0
24884,2010-10-04,0,4,277,0,455.0
24974,2010-10-05,1,5,278,0,503.0
25064,2010-10-06,2,6,279,0,498.0
25154,2010-10-07,3,7,280,0,449.0
25244,2010-10-08,4,8,281,0,542.0
25334,2010-10-09,5,9,282,0,563.0
25424,2010-10-10,6,10,283,0,628.0
25514,2010-10-11,0,11,284,0,476.0
25604,2010-10-12,1,12,285,0,514.0
25694,2010-10-13,2,13,286,0,476.0
25784,2010-10-14,3,14,287,0,516.0
25874,2010-10-15,4,15,288,0,493.0
25964,2010-10-16,5,16,289,0,567.0
26054,2010-10-17,6,17,290,0,618.0
26144,2010-10-18,0,18,291,0,463.0
26234,2010-10-19,1,19,292,0,505.0
26324,2010-10-20,2,20,293,0,494.0
26414,2010-10-21,3,21,294,0,452.0
26504,2010-10-22,4,22,295,0,519.0
26594,2010-10-23,5,23,296,0,535.0
26684,2010-10-24,6,24,297,0,619.0
26774,2010-10-25,0,25,298,0,529.0
26864,2010-10-26,1,26,299,0,499.0
26954,2010-10-27,2,27,300,0,551.0
27044,2010-10-28,3,28,301,0,466.0
27134,2010-10-29,4,29,302,0,582.0
27224,2010-10-30,5,30,303,0,507.0
27314,2010-10-31,6,31,304,0,613.0
27404,2010-11-01,0,1,305,1,479.0
27494,2010-11-02,1,2,306,0,528.0
27584,2010-11-03,2,3,307,0,623.0
27674,2010-11-04,3,4,308,0,501.0
27764,2010-11-05,4,5,309,0,655.0
27854,2010-11-06,5,6,310,0,584.0
27944,2010-11-07,6,7,311,0,673.0
28034,2010-11-08,0,8,312,0,542.0
28124,2010-11-09,1,9,313,0,512.0
28214,2010-11-10,2,10,314,0,545.0
28304,2010-11-11,3,11,315,0,529.0
28394,2010-11-12,4,12,316,0,549.0
28484,2010-11-13,5,13,317,0,610.0
28574,2010-11-14,6,14,318,0,664.0
28664,2010-11-15,0,15,319,0,571.0
28754,2010-11-16,1,16,320,0,515.0
28844,2010-11-17,2,17,321,0,575.0
28934,2010-11-18,3,18,322,0,504.0
29024,2010-11-19,4,19,323,0,569.0
29114,2010-11-20,5,20,324,0,608.0
29204,2010-11-21,6,21,325,0,717.0
29294,2010-11-22,0,22,326,0,519.0
29384,2010-11-23,1,23,327,0,553.0
29474,2010-11-24,2,24,328,0,493.0
29564,2010-11-25,3,25,329,0,519.0
29654,2010-11-26,4,26,330,0,610.0
29744,2010-11-27,5,27,331,0,652.0
29834,2010-11-28,6,28,332,0,670.0
29924,2010-11-29,0,29,333,0,587.0
30014,2010-11-30,1,30,334,0,545.0
30104,2010-12-01,2,1,335,0,544.0
30194,2010-12-02,3,2,336,0,528.0
30284,2010-12-03,4,3,337,0,592.0
30374,2010-12-04,5,4,338,0,700.0
30464,2010-12-05,6,5,339,0,713.0
30554,2010-12-06,0,6,340,0,522.0
30644,2010-12-07,1,7,341,0,549.0
30734,2010-12-08,2,8,342,1,559.0
30824,2010-12-09,3,9,343,0,593.0
30914,2010-12-10,4,10,344,0,675.0
31004,2010-12-11,5,11,345,0,746.0
31094,2010-12-12,6,12,346,0,729.0
31184,2010-12-13,0,13,347,0,645.0
31274,2010-12-14,1,14,348,0,609.0
31364,2010-12-15,2,15,349,0,581.0
31454,2010-12-16,3,16,350,0,615.0
31544,2010-12-17,4,17,351,0,658.0
31634,2010-12-18,5,18,352,0,716.0
31724,2010-12-19,6,19,353,0,752.0
31814,2010-12-20,0,20,354,0,663.0
31904,2010-12-21,1,21,355,0,631.0
31994,2010-12-22,2,22,356,0,637.0
32084,2010-12-23,3,23,357,0,559.0
32174,2010-12-24,4,24,358,0,681.0
32264,2010-12-25,5,25,359,1,727.0
32354,2010-12-26,6,26,360,1,832.0
32444,2010-12-27,0,27,361,0,679.0
32534,2010-12-28,1,28,362,0,748.0
32624,2010-12-29,2,29,363,0,848.0
32714,2010-12-30,3,30,364,0,896.0
32804,2010-12-31,4,31,365,0,892.0
32894,2011-01-01,5,1,1,1,981.0
32984,2011-01-02,6,2,2,0,904.0
33074,2011-01-03,0,3,3,0,694.0
33164,2011-01-04,1,4,4,0,695.0
33254,2011-01-05,2,5,5,0,686.0
33344,2011-01-06,3,6,6,1,764.0
33434,2011-01-07,4,7,7,0,732.0
33524,2011-01-08,5,8,8,0,840.0
33614,2011-01-09,6,9,9,0,889.0
33704,2011-01-10,0,10,10,0,786.0
33794,2011-01-11,1,11,11,0,739.0
33884,2011-01-12,2,12,12,0,665.0
33974,2011-01-13,3,13,13,0,740.0
34064,2011-01-14,4,14,14,0,780.0
34154,2011-01-15,5,15,15,0,775.0
34244,2011-01-16,6,16,16,0,851.0
34334,2011-01-17,0,17,17,0,766.0
34424,2011-01-18,1,18,18,0,753.0
34514,2011-01-19,2,19,19,0,804.0
34604,2011-01-20,3,20,20,0,788.0
34694,2011-01-21,4,21,21,0,757.0
34784,2011-01-22,5,22,22,0,738.0
34874,2011-01-23,6,23,23,0,852.0
34964,2011-01-24,0,24,24,0,731.0
35054,2011-01-25,1,25,25,0,725.0
35144,2011-01-26,2,26,26,0,753.0
35234,2011-01-27,3,27,27,0,743.0
35324,2011-01-28,4,28,28,0,718.0
35414,2011-01-29,5,29,29,0,819.0
35504,2011-01-30,6,30,30,0,972.0
35594,2011-01-31,0,31,31,0,754.0
35684,2011-02-01,1,1,32,0,739.0
35774,2011-02-02,2,2,33,0,706.0
35864,2011-02-03,3,3,34,0,741.0
35954,2011-02-04,4,4,35,0,794.0
36044,2011-02-05,5,5,36,0,814.0
36134,2011-02-06,6,6,37,0,919.0
36224,2011-02-07,0,7,38,0,769.0
36314,2011-02-08,1,8,39,0,783.0
36404,2011-02-09,2,9,40,0,736.0
36494,2011-02-10,3,10,41,0,771.0
36584,2011-02-11,4,11,42,0,820.0
36674,2011-02-12,5,12,43,0,921.0
36764,2011-02-13,6,13,44,0,995.0
36854,2011-02-14,0,14,45,0,808.0
36944,2011-02-15,1,15,46,0,766.0
37034,2011-02-16,2,16,47,0,718.0
37124,2011-02-17,3,17,48,0,794.0
37214,2011-02-18,4,18,49,0,799.0
37304,2011-02-19,5,19,50,0,903.0
37394,2011-02-20,6,20,51,0,946.0
37484,2011-02-21,0,21,52,0,694.0
37574,2011-02-22,1,22,53,0,809.0
37664,2011-02-23,2,23,54,0,806.0
37754,2011-02-24,3,24,55,0,859.0
37844,2011-02-25,4,25,56,0,849.0
37934,2011-02-26,5,26,57,0,901.0
38024,2011-02-27,6,27,58,0,1051.0
38114,2011-02-28,0,28,59,0,869.0
38204,2011-03-01,1,1,60,0,803.0
38294,2011-03-02,2,2,61,0,807.0
38384,2011-03-03,3,3,62,0,748.0
38474,2011-03-04,4,4,63,0,832.0
38564,2011-03-05,5,5,64,0,850.0
38654,2011-03-06,6,6,65,0,976.0
38744,2011-03-07,0,7,66,0,768.0
38834,2011-03-08,1,8,67,0,845.0
38924,2011-03-09,2,9,68,0,761.0
39014,2011-03-10,3,10,69,0,789.0
39104,2011-03-11,4,11,70,0,863.0
39194,2011-03-12,5,12,71,0,977.0
39284,2011-03-13,6,13,72,0,938.0
39374,2011-03-14,0,14,73,0,827.0
39464,2011-03-15,1,15,74,0,877.0
39554,2011-03-16,2,16,75,0,829.0
39644,2011-03-17,3,17,76,1,793.0
39734,2011-03-18,4,18,77,0,990.0
39824,2011-03-19,5,19,78,0,905.0
39914,2011-03-20,6,20,79,0,1029.0
40004,2011-03-21,0,21,80,0,857.0
40094,2011-03-22,1,22,81,0,820.0
40184,2011-03-23,2,23,82,0,855.0
40274,2011-03-24,3,24,83,0,818.0
40364,2011-03-25,4,25,84,0,883.0
40454,2011-03-26,5,26,85,0,931.0
40544,2011-03-27,6,27,86,0,965.0
40634,2011-03-28,0,28,87,0,865.0
40724,2011-03-29,1,29,88,0,905.0
40814,2011-03-30,2,30,89,0,848.0
40904,2011-03-31,3,31,90,0,808.0
40994,2011-04-01,4,1,91,0,828.0
41084,2011-04-02,5,2,92,0,933.0
41174,2011-04-03,6,3,93,0,1116.0
41264,2011-04-04,0,4,94,0,817.0
41354,2011-04-05,1,5,95,0,865.0
41444,2011-04-06,2,6,96,0,776.0
41534,2011-04-07,3,7,97,0,871.0
41624,2011-04-08,4,8,98,0,895.0
41714,2011-04-09,5,9,99,0,886.0
41804,2011-04-10,6,10,100,0,1024.0
41894,2011-04-11,0,11,101,0,895.0
41984,2011-04-12,1,12,102,0,775.0
42074,2011-04-13,2,13,103,0,842.0
42164,2011-04-14,3,14,104,0,836.0
42254,2011-04-15,4,15,105,0,832.0
42344,2011-04-16,5,16,106,0,841.0
42434,2011-04-17,6,17,107,0,1139.0
42524,2011-04-18,0,18,108,0,767.0
42614,2011-04-19,1,19,109,0,787.0
42704,2011-04-20,2,20,110,0,824.0
42794,2011-04-21,3,21,111,0,761.0
42884,2011-04-22,4,22,112,0,910.0
42974,2011-04-23,5,23,113,0,919.0
43064,2011-04-24,6,24,114,1,1066.0
43154,2011-04-25,0,25,115,1,845.0
43244,2011-04-26,1,26,116,0,856.0
43334,2011-04-27,2,27,117,0,838.0
43424,2011-04-28,3,28,118,0,875.0
43514,2011-04-29,4,29,119,0,979.0
43604,2011-04-30,5,30,120,0,936.0
43694,2011-05-01,6,1,121,1,1049.0
43784,2011-05-02,0,2,122,0,924.0
43874,2011-05-03,1,3,123,0,875.0
43964,2011-05-04,2,4,124,0,845.0
44054,2011-05-05,3,5,125,0,820.0
44144,2011-05-06,4,6,126,0,893.0
44234,2011-05-07,5,7,127,0,957.0
44324,2011-05-08,6,8,128,0,1031.0
44414,2011-05-09,0,9,129,0,810.0
44504,2011-05-10,1,10,130,0,823.0
44594,2011-05-11,2,11,131,0,746.0
44684,2011-05-12,3,12,132,0,769.0
44774,2011-05-13,4,13,133,0,787.0
44864,2011-05-14,5,14,134,0,935.0
44954,2011-05-15,6,15,135,0,987.0
45044,2011-05-16,0,16,136,0,757.0
45134,2011-05-17,1,17,137,0,798.0
45224,2011-05-18,2,18,138,0,809.0
45314,2011-05-19,3,19,139,0,760.0
45404,2011-05-20,4,20,140,0,846.0
45494,2011-05-21,5,21,141,0,846.0
45584,2011-05-22,6,22,142,0,985.0
45674,2011-05-23,0,23,143,0,722.0
45764,2011-05-24,1,24,144,0,797.0
45854,2011-05-25,2,25,145,0,797.0
45944,2011-05-26,3,26,146,0,764.0
46034,2011-05-27,4,27,147,0,852.0
46124,2011-05-28,5,28,148,0,880.0
46214,2011-05-29,6,29,149,0,887.0
46304,2011-05-30,0,30,150,0,790.0
46394,2011-05-31,1,31,151,0,770.0
46484,2011-06-01,2,1,152,0,735.0
46574,2011-06-02,3,2,153,1,751.0
46664,2011-06-03,4,3,154,0,797.0
46754,2011-06-04,5,4,155,0,941.0
46844,2011-06-05,6,5,156,0,937.0
46934,2011-06-06,0,6,157,0,772.0
47024,2011-06-07,1,7,158,0,693.0
47114,2011-06-08,2,8,159,0,774.0
47204,2011-06-09,3,9,160,0,802.0
47294,2011-06-10,4,10,161,0,772.0
47384,2011-06-11,5,11,162,0,807.0
47474,2011-06-12,6,12,163,0,958.0
47564,2011-06-13,0,13,164,0,706.0
47654,2011-06-14,1,14,165,0,651.0
47744,2011-06-15,2,15,166,0,673.0
47834,2011-06-16,3,16,167,0,722.0
47924,2011-06-17,4,17,168,0,776.0
48014,2011-06-18,5,18,169,0,775.0
48104,2011-06-19,6,19,170,0,855.0
48194,2011-06-20,0,20,171,0,749.0
48284,2011-06-21,1,21,172,0,686.0
48374,2011-06-22,2,22,173,0,679.0
48464,2011-06-23,3,23,174,0,681.0
48554,2011-06-24,4,24,175,0,730.0
48644,2011-06-25,5,25,176,0,739.0
48734,2011-06-26,6,26,177,0,938.0
48824,2011-06-27,0,27,178,0,731.0
48914,2011-06-28,1,28,179,0,670.0
49004,2011-06-29,2,29,180,0,660.0
49094,2011-06-30,3,30,181,0,685.0
49184,2011-07-01,4,1,182,0,700.0
49274,2011-07-02,5,2,183,0,791.0
49364,2011-07-03,6,3,184,0,820.0
49454,2011-07-04,0,4,185,0,717.0
49544,2011-07-05,1,5,186,0,719.0
49634,2011-07-06,2,6,187,0,661.0
49724,2011-07-07,3,7,188,0,655.0
49814,2011-07-08,4,8,189,0,732.0
49904,2011-07-09,5,9,190,0,733.0
49994,2011-07-10,6,10,191,0,772.0
50084,2011-07-11,0,11,192,0,706.0
50174,2011-07-12,1,12,193,0,694.0
50264,2011-07-13,2,13,194,0,611.0
50354,2011-07-14,3,14,195,0,625.0
50444,2011-07-15,4,15,196,0,669.0
50534,2011-07-16,5,16,197,0,678.0
50624,2011-07-17,6,17,198,0,713.0
50714,2011-07-18,0,18,199,0,603.0
50804,2011-07-19,1,19,200,0,581.0
50894,2011-07-20,2,20,201,0,639.0
50984,2011-07-21,3,21,202,0,603.0
51074,2011-07-22,4,22,203,0,668.0
51164,2011-07-23,5,23,204,0,718.0
51254,2011-07-24,6,24,205,0,668.0
51344,2011-07-25,0,25,206,0,567.0
51434,2011-07-26,1,26,207,0,652.0
51524,2011-07-27,2,27,208,0,584.0
51614,2011-07-28,3,28,209,0,568.0
51704,2011-07-29,4,29,210,0,610.0
51794,2011-07-30,5,30,211,0,717.0
51884,2011-07-31,6,31,212,0,784.0
51974,2011-08-01,0,1,213,0,586.0
52064,2011-08-02,1,2,214,0,581.0
52154,2011-08-03,2,3,215,0,542.0
52244,2011-08-04,3,4,216,0,600.0
52334,2011-08-05,4,5,217,0,654.0
52424,2011-08-06,5,6,218,0,659.0
52514,2011-08-07,6,7,219,0,746.0
52604,2011-08-08,0,8,220,0,583.0
52694,2011-08-09,1,9,221,0,587.0
52784,2011-08-10,2,10,222,0,629.0
52874,2011-08-11,3,11,223,0,593.0
52964,2011-08-12,4,12,224,0,584.0
53054,2011-08-13,5,13,225,0,629.0
53144,2011-08-14,6,14,226,0,741.0
53234,2011-08-15,0,15,227,1,643.0
53324,2011-08-16,1,16,228,0,666.0
53414,2011-08-17,2,17,229,0,611.0
53504,2011-08-18,3,18,230,0,654.0
53594,2011-08-19,4,19,231,0,626.0
53684,2011-08-20,5,20,232,0,670.0
53774,2011-08-21,6,21,233,0,722.0
53864,2011-08-22,0,22,234,0,626.0
53954,2011-08-23,1,23,235,0,652.0
54044,2011-08-24,2,24,236,0,560.0
54134,2011-08-25,3,25,237,0,576.0
54224,2011-08-26,4,26,238,0,645.0
54314,2011-08-27,5,27,239,0,643.0
54404,2011-08-28,6,28,240,0,667.0
54494,2011-08-29,0,29,241,0,603.0
54584,2011-08-30,1,30,242,0,579.0
54674,2011-08-31,2,31,243,0,573.0
54764,2011-09-01,3,1,244,0,536.0
54854,2011-09-02,4,2,245,0,595.0
54944,2011-09-03,5,3,246,0,608.0
55034,2011-09-04,6,4,247,0,734.0
55124,2011-09-05,0,5,248,0,478.0
55214,2011-09-06,1,6,249,0,537.0
55304,2011-09-07,2,7,250,0,531.0
55394,2011-09-08,3,8,251,0,531.0
55484,2011-09-09,4,9,252,0,547.0
55574,2011-09-10,5,10,253,0,600.0
55664,2011-09-11,6,11,254,0,679.0
55754,2011-09-12,0,12,255,0,523.0
55844,2011-09-13,1,13,256,0,591.0
55934,2011-09-14,2,14,257,0,578.0
56024,2011-09-15,3,15,258,0,536.0
56114,2011-09-16,4,16,259,0,590.0
56204,2011-09-17,5,17,260,0,611.0
56294,2011-09-18,6,18,261,0,706.0
56384,2011-09-19,0,19,262,0,575.0
56474,2011-09-20,1,20,263,0,540.0
56564,2011-09-21,2,21,264,0,545.0
56654,2011-09-22,3,22,265,0,579.0
56744,2011-09-23,4,23,266,0,574.0
56834,2011-09-24,5,24,267,0,557.0
56924,2011-09-25,6,25,268,0,668.0
