id,date,country,store,product,num_sold
7400,2010-03-24,Finland,Stickers for Less,Holographic Goose,169.0
7490,2010-03-25,Finland,Stickers for Less,Holographic Goose,172.0
7580,2010-03-26,Finland,Stickers for Less,Holographic Goose,200.0
7670,2010-03-27,Finland,Stickers for Less,Holographic Goose,188.0
7760,2010-03-28,Finland,Stickers for Less,Holographic Goose,212.0
7850,2010-03-29,Finland,Stickers for Less,Holographic Goose,178.0
7940,2010-03-30,Finland,Stickers for Less,Holographic Goose,177.0
8030,2010-03-31,Finland,Stickers for Less,Holographic Goose,168.0
8120,2010-04-01,Finland,Stickers for Less,Holographic Goose,183.0
8210,2010-04-02,Finland,Stickers for Less,Holographic Goose,203.0
8300,2010-04-03,Finland,Stickers for Less,Holographic Goose,194.0
8390,2010-04-04,Finland,Stickers for Less,Holographic Goose,226.0
8480,2010-04-05,Finland,Stickers for Less,Holographic Goose,184.0
8570,2010-04-06,Finland,Stickers for Less,Holographic Goose,186.0
8660,2010-04-07,Finland,Stickers for Less,Holographic Goose,195.0
8750,2010-04-08,Finland,Stickers for Less,Holographic Goose,213.0
8840,2010-04-09,Finland,Stickers for Less,Holographic Goose,221.0
8930,2010-04-10,Finland,Stickers for Less,Holographic Goose,226.0
9020,2010-04-11,Finland,Stickers for Less,Holographic Goose,246.0
9110,2010-04-12,Finland,Stickers for Less,Holographic Goose,185.0
9200,2010-04-13,Finland,Stickers for Less,Holographic Goose,180.0
9290,2010-04-14,Finland,Stickers for Less,Holographic Goose,169.0
9380,2010-04-15,Finland,Stickers for Less,Holographic Goose,161.0
9470,2010-04-16,Finland,Stickers for Less,Holographic Goose,184.0
9560,2010-04-17,Finland,Stickers for Less,Holographic Goose,198.0
9650,2010-04-18,Finland,Stickers for Less,Holographic Goose,203.0
9740,2010-04-19,Finland,Stickers for Less,Holographic Goose,178.0
9830,2010-04-20,Finland,Stickers for Less,Holographic Goose,160.0
9920,2010-04-21,Finland,Stickers for Less,Holographic Goose,168.0
10010,2010-04-22,Finland,Stickers for Less,Holographic Goose,159.0
10100,2010-04-23,Finland,Stickers for Less,Holographic Goose,173.0
10190,2010-04-24,Finland,Stickers for Less,Holographic Goose,195.0
10280,2010-04-25,Finland,Stickers for Less,Holographic Goose,202.0
10370,2010-04-26,Finland,Stickers for Less,Holographic Goose,166.0
10460,2010-04-27,Finland,Stickers for Less,Holographic Goose,169.0
10550,2010-04-28,Finland,Stickers for Less,Holographic Goose,162.0
10640,2010-04-29,Finland,Stickers for Less,Holographic Goose,158.0
10730,2010-04-30,Finland,Stickers for Less,Holographic Goose,174.0
10820,2010-05-01,Finland,Stickers for Less,Holographic Goose,185.0
10910,2010-05-02,Finland,Stickers for Less,Holographic Goose,224.0
11000,2010-05-03,Finland,Stickers for Less,Holographic Goose,172.0
11090,2010-05-04,Finland,Stickers for Less,Holographic Goose,169.0
11180,2010-05-05,Finland,Stickers for Less,Holographic Goose,173.0
11270,2010-05-06,Finland,Stickers for Less,Holographic Goose,197.0
11360,2010-05-07,Finland,Stickers for Less,Holographic Goose,196.0
11450,2010-05-08,Finland,Stickers for Less,Holographic Goose,200.0
11540,2010-05-09,Finland,Stickers for Less,Holographic Goose,223.0
11630,2010-05-10,Finland,Stickers for Less,Holographic Goose,159.0
11720,2010-05-11,Finland,Stickers for Less,Holographic Goose,163.0
11810,2010-05-12,Finland,Stickers for Less,Holographic Goose,169.0
11900,2010-05-13,Finland,Stickers for Less,Holographic Goose,180.0
11990,2010-05-14,Finland,Stickers for Less,Holographic Goose,174.0
12080,2010-05-15,Finland,Stickers for Less,Holographic Goose,183.0
12170,2010-05-16,Finland,Stickers for Less,Holographic Goose,222.0
12260,2010-05-17,Finland,Stickers for Less,Holographic Goose,168.0
12350,2010-05-18,Finland,Stickers for Less,Holographic Goose,203.0
12440,2010-05-19,Finland,Stickers for Less,Holographic Goose,170.0
12530,2010-05-20,Finland,Stickers for Less,Holographic Goose,168.0
12620,2010-05-21,Finland,Stickers for Less,Holographic Goose,172.0
12710,2010-05-22,Finland,Stickers for Less,Holographic Goose,191.0
12800,2010-05-23,Finland,Stickers for Less,Holographic Goose,207.0
12890,2010-05-24,Finland,Stickers for Less,Holographic Goose,167.0
12980,2010-05-25,Finland,Stickers for Less,Holographic Goose,169.0
13070,2010-05-26,Finland,Stickers for Less,Holographic Goose,173.0
13160,2010-05-27,Finland,Stickers for Less,Holographic Goose,164.0
13250,2010-05-28,Finland,Stickers for Less,Holographic Goose,182.0
13340,2010-05-29,Finland,Stickers for Less,Holographic Goose,175.0
13430,2010-05-30,Finland,Stickers for Less,Holographic Goose,193.0
13520,2010-05-31,Finland,Stickers for Less,Holographic Goose,162.0
13610,2010-06-01,Finland,Stickers for Less,Holographic Goose,151.0
13700,2010-06-02,Finland,Stickers for Less,Holographic Goose,154.0
13790,2010-06-03,Finland,Stickers for Less,Holographic Goose,157.0
13880,2010-06-04,Finland,Stickers for Less,Holographic Goose,158.0
13970,2010-06-05,Finland,Stickers for Less,Holographic Goose,165.0
14060,2010-06-06,Finland,Stickers for Less,Holographic Goose,200.0
14150,2010-06-07,Finland,Stickers for Less,Holographic Goose,146.0
14240,2010-06-08,Finland,Stickers for Less,Holographic Goose,161.0
14330,2010-06-09,Finland,Stickers for Less,Holographic Goose,145.0
14420,2010-06-10,Finland,Stickers for Less,Holographic Goose,159.0
14510,2010-06-11,Finland,Stickers for Less,Holographic Goose,166.0
14600,2010-06-12,Finland,Stickers for Less,Holographic Goose,172.0
14690,2010-06-13,Finland,Stickers for Less,Holographic Goose,182.0
14780,2010-06-14,Finland,Stickers for Less,Holographic Goose,145.0
14870,2010-06-15,Finland,Stickers for Less,Holographic Goose,168.0
14960,2010-06-16,Finland,Stickers for Less,Holographic Goose,170.0
15050,2010-06-17,Finland,Stickers for Less,Holographic Goose,156.0
15140,2010-06-18,Finland,Stickers for Less,Holographic Goose,169.0
15230,2010-06-19,Finland,Stickers for Less,Holographic Goose,173.0
15320,2010-06-20,Finland,Stickers for Less,Holographic Goose,191.0
15410,2010-06-21,Finland,Stickers for Less,Holographic Goose,167.0
15500,2010-06-22,Finland,Stickers for Less,Holographic Goose,151.0
15590,2010-06-23,Finland,Stickers for Less,Holographic Goose,149.0
15680,2010-06-24,Finland,Stickers for Less,Holographic Goose,132.0
15770,2010-06-25,Finland,Stickers for Less,Holographic Goose,178.0
15860,2010-06-26,Finland,Stickers for Less,Holographic Goose,165.0
15950,2010-06-27,Finland,Stickers for Less,Holographic Goose,186.0
16040,2010-06-28,Finland,Stickers for Less,Holographic Goose,192.0
16130,2010-06-29,Finland,Stickers for Less,Holographic Goose,189.0
16220,2010-06-30,Finland,Stickers for Less,Holographic Goose,169.0
16310,2010-07-01,Finland,Stickers for Less,Holographic Goose,183.0
16400,2010-07-02,Finland,Stickers for Less,Holographic Goose,191.0
16490,2010-07-03,Finland,Stickers for Less,Holographic Goose,193.0
16580,2010-07-04,Finland,Stickers for Less,Holographic Goose,186.0
16670,2010-07-05,Finland,Stickers for Less,Holographic Goose,153.0
16760,2010-07-06,Finland,Stickers for Less,Holographic Goose,149.0
16850,2010-07-07,Finland,Stickers for Less,Holographic Goose,135.0
16940,2010-07-08,Finland,Stickers for Less,Holographic Goose,151.0
17030,2010-07-09,Finland,Stickers for Less,Holographic Goose,164.0
17120,2010-07-10,Finland,Stickers for Less,Holographic Goose,159.0
17210,2010-07-11,Finland,Stickers for Less,Holographic Goose,199.0
17300,2010-07-12,Finland,Stickers for Less,Holographic Goose,159.0
17390,2010-07-13,Finland,Stickers for Less,Holographic Goose,168.0
17480,2010-07-14,Finland,Stickers for Less,Holographic Goose,151.0
17570,2010-07-15,Finland,Stickers for Less,Holographic Goose,139.0
17660,2010-07-16,Finland,Stickers for Less,Holographic Goose,143.0
17750,2010-07-17,Finland,Stickers for Less,Holographic Goose,168.0
17840,2010-07-18,Finland,Stickers for Less,Holographic Goose,205.0
17930,2010-07-19,Finland,Stickers for Less,Holographic Goose,153.0
18020,2010-07-20,Finland,Stickers for Less,Holographic Goose,146.0
18110,2010-07-21,Finland,Stickers for Less,Holographic Goose,148.0
18200,2010-07-22,Finland,Stickers for Less,Holographic Goose,165.0
18290,2010-07-23,Finland,Stickers for Less,Holographic Goose,159.0
18380,2010-07-24,Finland,Stickers for Less,Holographic Goose,156.0
18470,2010-07-25,Finland,Stickers for Less,Holographic Goose,188.0
18560,2010-07-26,Finland,Stickers for Less,Holographic Goose,160.0
18650,2010-07-27,Finland,Stickers for Less,Holographic Goose,152.0
18740,2010-07-28,Finland,Stickers for Less,Holographic Goose,153.0
18830,2010-07-29,Finland,Stickers for Less,Holographic Goose,156.0
18920,2010-07-30,Finland,Stickers for Less,Holographic Goose,175.0
19010,2010-07-31,Finland,Stickers for Less,Holographic Goose,175.0
19100,2010-08-01,Finland,Stickers for Less,Holographic Goose,210.0
19190,2010-08-02,Finland,Stickers for Less,Holographic Goose,158.0
19280,2010-08-03,Finland,Stickers for Less,Holographic Goose,149.0
19370,2010-08-04,Finland,Stickers for Less,Holographic Goose,157.0
19460,2010-08-05,Finland,Stickers for Less,Holographic Goose,165.0
19550,2010-08-06,Finland,Stickers for Less,Holographic Goose,170.0
19640,2010-08-07,Finland,Stickers for Less,Holographic Goose,171.0
19730,2010-08-08,Finland,Stickers for Less,Holographic Goose,179.0
19820,2010-08-09,Finland,Stickers for Less,Holographic Goose,144.0
19910,2010-08-10,Finland,Stickers for Less,Holographic Goose,157.0
20000,2010-08-11,Finland,Stickers for Less,Holographic Goose,160.0
20090,2010-08-12,Finland,Stickers for Less,Holographic Goose,149.0
20180,2010-08-13,Finland,Stickers for Less,Holographic Goose,169.0
20270,2010-08-14,Finland,Stickers for Less,Holographic Goose,176.0
20360,2010-08-15,Finland,Stickers for Less,Holographic Goose,205.0
20450,2010-08-16,Finland,Stickers for Less,Holographic Goose,160.0
20540,2010-08-17,Finland,Stickers for Less,Holographic Goose,150.0
20630,2010-08-18,Finland,Stickers for Less,Holographic Goose,179.0
20720,2010-08-19,Finland,Stickers for Less,Holographic Goose,174.0
20810,2010-08-20,Finland,Stickers for Less,Holographic Goose,170.0
20900,2010-08-21,Finland,Stickers for Less,Holographic Goose,181.0
20990,2010-08-22,Finland,Stickers for Less,Holographic Goose,193.0
21080,2010-08-23,Finland,Stickers for Less,Holographic Goose,157.0
21170,2010-08-24,Finland,Stickers for Less,Holographic Goose,164.0
21260,2010-08-25,Finland,Stickers for Less,Holographic Goose,155.0
21350,2010-08-26,Finland,Stickers for Less,Holographic Goose,164.0
21440,2010-08-27,Finland,Stickers for Less,Holographic Goose,171.0
21530,2010-08-28,Finland,Stickers for Less,Holographic Goose,186.0
21620,2010-08-29,Finland,Stickers for Less,Holographic Goose,219.0
21710,2010-08-30,Finland,Stickers for Less,Holographic Goose,176.0
21800,2010-08-31,Finland,Stickers for Less,Holographic Goose,155.0
21890,2010-09-01,Finland,Stickers for Less,Holographic Goose,172.0
21980,2010-09-02,Finland,Stickers for Less,Holographic Goose,167.0
22070,2010-09-03,Finland,Stickers for Less,Holographic Goose,180.0
22160,2010-09-04,Finland,Stickers for Less,Holographic Goose,186.0
22250,2010-09-05,Finland,Stickers for Less,Holographic Goose,190.0
22340,2010-09-06,Finland,Stickers for Less,Holographic Goose,173.0
22430,2010-09-07,Finland,Stickers for Less,Holographic Goose,166.0
22520,2010-09-08,Finland,Stickers for Less,Holographic Goose,146.0
22610,2010-09-09,Finland,Stickers for Less,Holographic Goose,179.0
22700,2010-09-10,Finland,Stickers for Less,Holographic Goose,180.0
22790,2010-09-11,Finland,Stickers for Less,Holographic Goose,173.0
22880,2010-09-12,Finland,Stickers for Less,Holographic Goose,226.0
22970,2010-09-13,Finland,Stickers for Less,Holographic Goose,179.0
23060,2010-09-14,Finland,Stickers for Less,Holographic Goose,175.0
23150,2010-09-15,Finland,Stickers for Less,Holographic Goose,165.0
23240,2010-09-16,Finland,Stickers for Less,Holographic Goose,161.0
23330,2010-09-17,Finland,Stickers for Less,Holographic Goose,171.0
23420,2010-09-18,Finland,Stickers for Less,Holographic Goose,192.0
23510,2010-09-19,Finland,Stickers for Less,Holographic Goose,203.0
23600,2010-09-20,Finland,Stickers for Less,Holographic Goose,176.0
23690,2010-09-21,Finland,Stickers for Less,Holographic Goose,185.0
23780,2010-09-22,Finland,Stickers for Less,Holographic Goose,172.0
23870,2010-09-23,Finland,Stickers for Less,Holographic Goose,175.0
23960,2010-09-24,Finland,Stickers for Less,Holographic Goose,196.0
24050,2010-09-25,Finland,Stickers for Less,Holographic Goose,192.0
24140,2010-09-26,Finland,Stickers for Less,Holographic Goose,209.0
24230,2010-09-27,Finland,Stickers for Less,Holographic Goose,175.0
24320,2010-09-28,Finland,Stickers for Less,Holographic Goose,164.0
24410,2010-09-29,Finland,Stickers for Less,Holographic Goose,191.0
24500,2010-09-30,Finland,Stickers for Less,Holographic Goose,178.0
24590,2010-10-01,Finland,Stickers for Less,Holographic Goose,177.0
24680,2010-10-02,Finland,Stickers for Less,Holographic Goose,203.0
24770,2010-10-03,Finland,Stickers for Less,Holographic Goose,243.0
24860,2010-10-04,Finland,Stickers for Less,Holographic Goose,182.0
24950,2010-10-05,Finland,Stickers for Less,Holographic Goose,174.0
25040,2010-10-06,Finland,Stickers for Less,Holographic Goose,170.0
25130,2010-10-07,Finland,Stickers for Less,Holographic Goose,183.0
25220,2010-10-08,Finland,Stickers for Less,Holographic Goose,187.0
25310,2010-10-09,Finland,Stickers for Less,Holographic Goose,212.0
25400,2010-10-10,Finland,Stickers for Less,Holographic Goose,249.0
25490,2010-10-11,Finland,Stickers for Less,Holographic Goose,188.0
25580,2010-10-12,Finland,Stickers for Less,Holographic Goose,189.0
25670,2010-10-13,Finland,Stickers for Less,Holographic Goose,183.0
25760,2010-10-14,Finland,Stickers for Less,Holographic Goose,182.0
25850,2010-10-15,Finland,Stickers for Less,Holographic Goose,192.0
25940,2010-10-16,Finland,Stickers for Less,Holographic Goose,204.0
26030,2010-10-17,Finland,Stickers for Less,Holographic Goose,232.0
26120,2010-10-18,Finland,Stickers for Less,Holographic Goose,176.0
26210,2010-10-19,Finland,Stickers for Less,Holographic Goose,192.0
26300,2010-10-20,Finland,Stickers for Less,Holographic Goose,185.0
26390,2010-10-21,Finland,Stickers for Less,Holographic Goose,165.0
26480,2010-10-22,Finland,Stickers for Less,Holographic Goose,194.0
26570,2010-10-23,Finland,Stickers for Less,Holographic Goose,212.0
26660,2010-10-24,Finland,Stickers for Less,Holographic Goose,237.0
26750,2010-10-25,Finland,Stickers for Less,Holographic Goose,185.0
26840,2010-10-26,Finland,Stickers for Less,Holographic Goose,195.0
26930,2010-10-27,Finland,Stickers for Less,Holographic Goose,184.0
27020,2010-10-28,Finland,Stickers for Less,Holographic Goose,198.0
27110,2010-10-29,Finland,Stickers for Less,Holographic Goose,184.0
27200,2010-10-30,Finland,Stickers for Less,Holographic Goose,222.0
27290,2010-10-31,Finland,Stickers for Less,Holographic Goose,225.0
27380,2010-11-01,Finland,Stickers for Less,Holographic Goose,187.0
27470,2010-11-02,Finland,Stickers for Less,Holographic Goose,187.0
27560,2010-11-03,Finland,Stickers for Less,Holographic Goose,187.0
27650,2010-11-04,Finland,Stickers for Less,Holographic Goose,175.0
27740,2010-11-05,Finland,Stickers for Less,Holographic Goose,207.0
27830,2010-11-06,Finland,Stickers for Less,Holographic Goose,225.0
27920,2010-11-07,Finland,Stickers for Less,Holographic Goose,250.0
28010,2010-11-08,Finland,Stickers for Less,Holographic Goose,211.0
28100,2010-11-09,Finland,Stickers for Less,Holographic Goose,193.0
28190,2010-11-10,Finland,Stickers for Less,Holographic Goose,214.0
28280,2010-11-11,Finland,Stickers for Less,Holographic Goose,221.0
28370,2010-11-12,Finland,Stickers for Less,Holographic Goose,214.0
28460,2010-11-13,Finland,Stickers for Less,Holographic Goose,255.0
28550,2010-11-14,Finland,Stickers for Less,Holographic Goose,249.0
28640,2010-11-15,Finland,Stickers for Less,Holographic Goose,201.0
28730,2010-11-16,Finland,Stickers for Less,Holographic Goose,196.0
28820,2010-11-17,Finland,Stickers for Less,Holographic Goose,184.0
28910,2010-11-18,Finland,Stickers for Less,Holographic Goose,187.0
29000,2010-11-19,Finland,Stickers for Less,Holographic Goose,210.0
29090,2010-11-20,Finland,Stickers for Less,Holographic Goose,243.0
29180,2010-11-21,Finland,Stickers for Less,Holographic Goose,235.0
29270,2010-11-22,Finland,Stickers for Less,Holographic Goose,208.0
29360,2010-11-23,Finland,Stickers for Less,Holographic Goose,210.0
29450,2010-11-24,Finland,Stickers for Less,Holographic Goose,191.0
29540,2010-11-25,Finland,Stickers for Less,Holographic Goose,200.0
29630,2010-11-26,Finland,Stickers for Less,Holographic Goose,196.0
29720,2010-11-27,Finland,Stickers for Less,Holographic Goose,207.0
29810,2010-11-28,Finland,Stickers for Less,Holographic Goose,248.0
29900,2010-11-29,Finland,Stickers for Less,Holographic Goose,192.0
29990,2010-11-30,Finland,Stickers for Less,Holographic Goose,207.0
30080,2010-12-01,Finland,Stickers for Less,Holographic Goose,209.0
30170,2010-12-02,Finland,Stickers for Less,Holographic Goose,188.0
30260,2010-12-03,Finland,Stickers for Less,Holographic Goose,233.0
30350,2010-12-04,Finland,Stickers for Less,Holographic Goose,214.0
30440,2010-12-05,Finland,Stickers for Less,Holographic Goose,265.0
30530,2010-12-06,Finland,Stickers for Less,Holographic Goose,204.0
30620,2010-12-07,Finland,Stickers for Less,Holographic Goose,220.0
30710,2010-12-08,Finland,Stickers for Less,Holographic Goose,210.0
30800,2010-12-09,Finland,Stickers for Less,Holographic Goose,214.0
30890,2010-12-10,Finland,Stickers for Less,Holographic Goose,258.0
30980,2010-12-11,Finland,Stickers for Less,Holographic Goose,264.0
31070,2010-12-12,Finland,Stickers for Less,Holographic Goose,259.0
31160,2010-12-13,Finland,Stickers for Less,Holographic Goose,213.0
31250,2010-12-14,Finland,Stickers for Less,Holographic Goose,211.0
31340,2010-12-15,Finland,Stickers for Less,Holographic Goose,228.0
31430,2010-12-16,Finland,Stickers for Less,Holographic Goose,222.0
31520,2010-12-17,Finland,Stickers for Less,Holographic Goose,200.0
31610,2010-12-18,Finland,Stickers for Less,Holographic Goose,249.0
31700,2010-12-19,Finland,Stickers for Less,Holographic Goose,265.0
31790,2010-12-20,Finland,Stickers for Less,Holographic Goose,204.0
31880,2010-12-21,Finland,Stickers for Less,Holographic Goose,219.0
31970,2010-12-22,Finland,Stickers for Less,Holographic Goose,225.0
32060,2010-12-23,Finland,Stickers for Less,Holographic Goose,204.0
32150,2010-12-24,Finland,Stickers for Less,Holographic Goose,203.0
32240,2010-12-25,Finland,Stickers for Less,Holographic Goose,241.0
32330,2010-12-26,Finland,Stickers for Less,Holographic Goose,266.0
32420,2010-12-27,Finland,Stickers for Less,Holographic Goose,264.0
32510,2010-12-28,Finland,Stickers for Less,Holographic Goose,294.0
32600,2010-12-29,Finland,Stickers for Less,Holographic Goose,288.0
32690,2010-12-30,Finland,Stickers for Less,Holographic Goose,309.0
32780,2010-12-31,Finland,Stickers for Less,Holographic Goose,277.0
32870,2011-01-01,Finland,Stickers for Less,Holographic Goose,310.0
32960,2011-01-02,Finland,Stickers for Less,Holographic Goose,334.0
33050,2011-01-03,Finland,Stickers for Less,Holographic Goose,268.0
33140,2011-01-04,Finland,Stickers for Less,Holographic Goose,232.0
33230,2011-01-05,Finland,Stickers for Less,Holographic Goose,230.0
33320,2011-01-06,Finland,Stickers for Less,Holographic Goose,274.0
33410,2011-01-07,Finland,Stickers for Less,Holographic Goose,254.0
33500,2011-01-08,Finland,Stickers for Less,Holographic Goose,281.0
33590,2011-01-09,Finland,Stickers for Less,Holographic Goose,316.0
33680,2011-01-10,Finland,Stickers for Less,Holographic Goose,231.0
33770,2011-01-11,Finland,Stickers for Less,Holographic Goose,245.0
33860,2011-01-12,Finland,Stickers for Less,Holographic Goose,242.0
33950,2011-01-13,Finland,Stickers for Less,Holographic Goose,229.0
34040,2011-01-14,Finland,Stickers for Less,Holographic Goose,245.0
34130,2011-01-15,Finland,Stickers for Less,Holographic Goose,253.0
34220,2011-01-16,Finland,Stickers for Less,Holographic Goose,281.0
34310,2011-01-17,Finland,Stickers for Less,Holographic Goose,219.0
34400,2011-01-18,Finland,Stickers for Less,Holographic Goose,219.0
34490,2011-01-19,Finland,Stickers for Less,Holographic Goose,217.0
34580,2011-01-20,Finland,Stickers for Less,Holographic Goose,237.0
34670,2011-01-21,Finland,Stickers for Less,Holographic Goose,249.0
34760,2011-01-22,Finland,Stickers for Less,Holographic Goose,245.0
34850,2011-01-23,Finland,Stickers for Less,Holographic Goose,281.0
34940,2011-01-24,Finland,Stickers for Less,Holographic Goose,216.0
35030,2011-01-25,Finland,Stickers for Less,Holographic Goose,225.0
35120,2011-01-26,Finland,Stickers for Less,Holographic Goose,222.0
35210,2011-01-27,Finland,Stickers for Less,Holographic Goose,231.0
35300,2011-01-28,Finland,Stickers for Less,Holographic Goose,227.0
35390,2011-01-29,Finland,Stickers for Less,Holographic Goose,244.0
35480,2011-01-30,Finland,Stickers for Less,Holographic Goose,284.0
35570,2011-01-31,Finland,Stickers for Less,Holographic Goose,219.0
35660,2011-02-01,Finland,Stickers for Less,Holographic Goose,218.0
35750,2011-02-02,Finland,Stickers for Less,Holographic Goose,211.0
35840,2011-02-03,Finland,Stickers for Less,Holographic Goose,223.0
35930,2011-02-04,Finland,Stickers for Less,Holographic Goose,236.0
36020,2011-02-05,Finland,Stickers for Less,Holographic Goose,261.0
36110,2011-02-06,Finland,Stickers for Less,Holographic Goose,280.0
36200,2011-02-07,Finland,Stickers for Less,Holographic Goose,223.0
36290,2011-02-08,Finland,Stickers for Less,Holographic Goose,230.0
36380,2011-02-09,Finland,Stickers for Less,Holographic Goose,201.0
36470,2011-02-10,Finland,Stickers for Less,Holographic Goose,239.0
36560,2011-02-11,Finland,Stickers for Less,Holographic Goose,218.0
36650,2011-02-12,Finland,Stickers for Less,Holographic Goose,247.0
36740,2011-02-13,Finland,Stickers for Less,Holographic Goose,271.0
36830,2011-02-14,Finland,Stickers for Less,Holographic Goose,204.0
36920,2011-02-15,Finland,Stickers for Less,Holographic Goose,230.0
