id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
4278,2010-02-17,2,17,48,0,
4368,2010-02-18,3,18,49,0,5.0
4458,2010-02-19,4,19,50,0,5.0
4548,2010-02-20,5,20,51,0,5.0
4638,2010-02-21,6,21,52,0,6.0
4728,2010-02-22,0,22,53,0,5.0
4818,2010-02-23,1,23,54,0,
4908,2010-02-24,2,24,55,0,
4998,2010-02-25,3,25,56,0,
5088,2010-02-26,4,26,57,0,
5178,2010-02-27,5,27,58,0,5.0
5268,2010-02-28,6,28,59,0,5.0
5358,2010-03-01,0,1,60,0,
5448,2010-03-02,1,2,61,0,5.0
5538,2010-03-03,2,3,62,0,
5628,2010-03-04,3,4,63,0,
5718,2010-03-05,4,5,64,0,
5808,2010-03-06,5,6,65,0,5.0
5898,2010-03-07,6,7,66,0,6.0
5988,2010-03-08,0,8,67,0,
6078,2010-03-09,1,9,68,0,
6168,2010-03-10,2,10,69,0,
6258,2010-03-11,3,11,70,0,
6348,2010-03-12,4,12,71,0,
6438,2010-03-13,5,13,72,0,5.0
6528,2010-03-14,6,14,73,0,6.0
6618,2010-03-15,0,15,74,0,
6708,2010-03-16,1,16,75,0,
6798,2010-03-17,2,17,76,0,
6888,2010-03-18,3,18,77,0,
6978,2010-03-19,4,19,78,0,
7068,2010-03-20,5,20,79,0,5.0
7158,2010-03-21,6,21,80,0,5.0
7248,2010-03-22,0,22,81,0,
7338,2010-03-23,1,23,82,0,
7428,2010-03-24,2,24,83,0,
7518,2010-03-25,3,25,84,0,
7608,2010-03-26,4,26,85,0,
7698,2010-03-27,5,27,86,0,5.0
7788,2010-03-28,6,28,87,0,6.0
7878,2010-03-29,0,29,88,0,
7968,2010-03-30,1,30,89,0,
8058,2010-03-31,2,31,90,0,
8148,2010-04-01,3,1,91,0,
8238,2010-04-02,4,2,92,1,5.0
8328,2010-04-03,5,3,93,0,5.0
8418,2010-04-04,6,4,94,0,6.0
8508,2010-04-05,0,5,95,1,
8598,2010-04-06,1,6,96,0,
8688,2010-04-07,2,7,97,0,5.0
8778,2010-04-08,3,8,98,0,5.0
8868,2010-04-09,4,9,99,0,5.0
8958,2010-04-10,5,10,100,0,5.0
9048,2010-04-11,6,11,101,0,6.0
9138,2010-04-12,0,12,102,0,5.0
9228,2010-04-13,1,13,103,0,
9318,2010-04-14,2,14,104,0,
9408,2010-04-15,3,15,105,0,
9498,2010-04-16,4,16,106,0,5.0
9588,2010-04-17,5,17,107,0,5.0
9678,2010-04-18,6,18,108,0,6.0
9768,2010-04-19,0,19,109,0,
9858,2010-04-20,1,20,110,0,
9948,2010-04-21,2,21,111,0,
10038,2010-04-22,3,22,112,0,5.0
10128,2010-04-23,4,23,113,0,5.0
10218,2010-04-24,5,24,114,0,5.0
10308,2010-04-25,6,25,115,0,6.0
10398,2010-04-26,0,26,116,0,5.0
10488,2010-04-27,1,27,117,0,
10578,2010-04-28,2,28,118,0,5.0
10668,2010-04-29,3,29,119,0,5.0
10758,2010-04-30,4,30,120,0,5.0
10848,2010-05-01,5,1,121,1,5.0
10938,2010-05-02,6,2,122,0,5.0
11028,2010-05-03,0,3,123,0,5.0
11118,2010-05-04,1,4,124,0,5.0
11208,2010-05-05,2,5,125,0,5.0
11298,2010-05-06,3,6,126,0,5.0
11388,2010-05-07,4,7,127,0,5.0
11478,2010-05-08,5,8,128,0,5.0
11568,2010-05-09,6,9,129,0,6.0
11658,2010-05-10,0,10,130,0,5.0
11748,2010-05-11,1,11,131,0,
11838,2010-05-12,2,12,132,0,5.0
11928,2010-05-13,3,13,133,0,5.0
12018,2010-05-14,4,14,134,0,5.0
12108,2010-05-15,5,15,135,0,5.0
12198,2010-05-16,6,16,136,0,5.0
12288,2010-05-17,0,17,137,0,5.0
12378,2010-05-18,1,18,138,0,
12468,2010-05-19,2,19,139,0,5.0
12558,2010-05-20,3,20,140,0,5.0
12648,2010-05-21,4,21,141,0,5.0
12738,2010-05-22,5,22,142,0,5.0
12828,2010-05-23,6,23,143,0,6.0
12918,2010-05-24,0,24,144,0,5.0
13008,2010-05-25,1,25,145,0,5.0
13098,2010-05-26,2,26,146,0,5.0
13188,2010-05-27,3,27,147,0,5.0
13278,2010-05-28,4,28,148,0,6.0
13368,2010-05-29,5,29,149,0,5.0
13458,2010-05-30,6,30,150,0,6.0
13548,2010-05-31,0,31,151,0,5.0
13638,2010-06-01,1,1,152,1,
13728,2010-06-02,2,2,153,0,5.0
13818,2010-06-03,3,3,154,0,5.0
13908,2010-06-04,4,4,155,0,5.0
13998,2010-06-05,5,5,156,0,7.0
14088,2010-06-06,6,6,157,0,7.0
14178,2010-06-07,0,7,158,0,5.0
14268,2010-06-08,1,8,159,0,5.0
14358,2010-06-09,2,9,160,0,5.0
14448,2010-06-10,3,10,161,0,5.0
14538,2010-06-11,4,11,162,0,5.0
14628,2010-06-12,5,12,163,0,5.0
14718,2010-06-13,6,13,164,0,7.0
14808,2010-06-14,0,14,165,0,5.0
14898,2010-06-15,1,15,166,0,5.0
14988,2010-06-16,2,16,167,0,5.0
15078,2010-06-17,3,17,168,0,5.0
15168,2010-06-18,4,18,169,0,6.0
15258,2010-06-19,5,19,170,0,5.0
15348,2010-06-20,6,20,171,0,6.0
15438,2010-06-21,0,21,172,0,5.0
15528,2010-06-22,1,22,173,0,5.0
15618,2010-06-23,2,23,174,0,5.0
15708,2010-06-24,3,24,175,0,5.0
15798,2010-06-25,4,25,176,0,6.0
15888,2010-06-26,5,26,177,0,6.0
15978,2010-06-27,6,27,178,0,7.0
16068,2010-06-28,0,28,179,0,5.0
16158,2010-06-29,1,29,180,0,5.0
16248,2010-06-30,2,30,181,0,6.0
16338,2010-07-01,3,1,182,0,5.0
16428,2010-07-02,4,2,183,0,6.0
16518,2010-07-03,5,3,184,0,5.0
16608,2010-07-04,6,4,185,0,6.0
16698,2010-07-05,0,5,186,0,5.0
16788,2010-07-06,1,6,187,0,5.0
16878,2010-07-07,2,7,188,0,5.0
16968,2010-07-08,3,8,189,0,6.0
17058,2010-07-09,4,9,190,0,6.0
17148,2010-07-10,5,10,191,0,6.0
17238,2010-07-11,6,11,192,0,7.0
17328,2010-07-12,0,12,193,0,5.0
17418,2010-07-13,1,13,194,0,5.0
17508,2010-07-14,2,14,195,0,6.0
17598,2010-07-15,3,15,196,0,5.0
17688,2010-07-16,4,16,197,0,6.0
17778,2010-07-17,5,17,198,0,6.0
17868,2010-07-18,6,18,199,0,7.0
17958,2010-07-19,0,19,200,0,6.0
18048,2010-07-20,1,20,201,0,5.0
18138,2010-07-21,2,21,202,0,6.0
18228,2010-07-22,3,22,203,0,6.0
18318,2010-07-23,4,23,204,0,5.0
18408,2010-07-24,5,24,205,0,6.0
18498,2010-07-25,6,25,206,0,8.0
18588,2010-07-26,0,26,207,0,5.0
18678,2010-07-27,1,27,208,0,6.0
18768,2010-07-28,2,28,209,0,6.0
18858,2010-07-29,3,29,210,0,6.0
18948,2010-07-30,4,30,211,0,6.0
19038,2010-07-31,5,31,212,0,7.0
19128,2010-08-01,6,1,213,0,8.0
19218,2010-08-02,0,2,214,0,6.0
19308,2010-08-03,1,3,215,0,6.0
19398,2010-08-04,2,4,216,0,6.0
19488,2010-08-05,3,5,217,0,6.0
19578,2010-08-06,4,6,218,0,6.0
19668,2010-08-07,5,7,219,0,6.0
19758,2010-08-08,6,8,220,0,8.0
19848,2010-08-09,0,9,221,0,5.0
19938,2010-08-10,1,10,222,0,6.0
20028,2010-08-11,2,11,223,0,6.0
20118,2010-08-12,3,12,224,0,6.0
20208,2010-08-13,4,13,225,0,6.0
20298,2010-08-14,5,14,226,0,8.0
20388,2010-08-15,6,15,227,0,8.0
20478,2010-08-16,0,16,228,0,6.0
20568,2010-08-17,1,17,229,0,6.0
20658,2010-08-18,2,18,230,0,6.0
20748,2010-08-19,3,19,231,0,6.0
20838,2010-08-20,4,20,232,0,6.0
20928,2010-08-21,5,21,233,0,7.0
21018,2010-08-22,6,22,234,0,8.0
21108,2010-08-23,0,23,235,0,6.0
21198,2010-08-24,1,24,236,0,6.0
21288,2010-08-25,2,25,237,0,6.0
21378,2010-08-26,3,26,238,0,6.0
21468,2010-08-27,4,27,239,0,6.0
21558,2010-08-28,5,28,240,0,7.0
21648,2010-08-29,6,29,241,0,8.0
21738,2010-08-30,0,30,242,0,6.0
21828,2010-08-31,1,31,243,0,7.0
21918,2010-09-01,2,1,244,0,7.0
22008,2010-09-02,3,2,245,0,7.0
22098,2010-09-03,4,3,246,0,7.0
22188,2010-09-04,5,4,247,0,7.0
22278,2010-09-05,6,5,248,0,8.0
22368,2010-09-06,0,6,249,0,7.0
22458,2010-09-07,1,7,250,0,6.0
22548,2010-09-08,2,8,251,0,7.0
22638,2010-09-09,3,9,252,0,6.0
22728,2010-09-10,4,10,253,0,6.0
22818,2010-09-11,5,11,254,0,8.0
22908,2010-09-12,6,12,255,0,8.0
22998,2010-09-13,0,13,256,0,7.0
23088,2010-09-14,1,14,257,0,7.0
23178,2010-09-15,2,15,258,0,6.0
23268,2010-09-16,3,16,259,0,7.0
23358,2010-09-17,4,17,260,0,8.0
23448,2010-09-18,5,18,261,0,7.0
23538,2010-09-19,6,19,262,0,8.0
23628,2010-09-20,0,20,263,0,7.0
23718,2010-09-21,1,21,264,0,6.0
23808,2010-09-22,2,22,265,0,6.0
23898,2010-09-23,3,23,266,0,7.0
23988,2010-09-24,4,24,267,0,8.0
24078,2010-09-25,5,25,268,0,7.0
24168,2010-09-26,6,26,269,0,8.0
24258,2010-09-27,0,27,270,0,7.0
24348,2010-09-28,1,28,271,0,6.0
24438,2010-09-29,2,29,272,0,6.0
24528,2010-09-30,3,30,273,0,7.0
24618,2010-10-01,4,1,274,0,6.0
24708,2010-10-02,5,2,275,0,7.0
24798,2010-10-03,6,3,276,0,8.0
24888,2010-10-04,0,4,277,0,7.0
24978,2010-10-05,1,5,278,0,6.0
25068,2010-10-06,2,6,279,0,6.0
25158,2010-10-07,3,7,280,0,6.0
25248,2010-10-08,4,8,281,0,7.0
25338,2010-10-09,5,9,282,0,7.0
25428,2010-10-10,6,10,283,0,8.0
25518,2010-10-11,0,11,284,0,7.0
25608,2010-10-12,1,12,285,0,6.0
25698,2010-10-13,2,13,286,0,7.0
25788,2010-10-14,3,14,287,0,7.0
25878,2010-10-15,4,15,288,0,9.0
25968,2010-10-16,5,16,289,0,8.0
26058,2010-10-17,6,17,290,0,9.0
26148,2010-10-18,0,18,291,0,7.0
26238,2010-10-19,1,19,292,0,6.0
26328,2010-10-20,2,20,293,1,6.0
26418,2010-10-21,3,21,294,0,7.0
26508,2010-10-22,4,22,295,0,7.0
26598,2010-10-23,5,23,296,0,8.0
26688,2010-10-24,6,24,297,0,8.0
26778,2010-10-25,0,25,298,0,7.0
26868,2010-10-26,1,26,299,0,7.0
26958,2010-10-27,2,27,300,0,7.0
27048,2010-10-28,3,28,301,0,6.0
27138,2010-10-29,4,29,302,0,7.0
27228,2010-10-30,5,30,303,0,7.0
27318,2010-10-31,6,31,304,0,8.0
27408,2010-11-01,0,1,305,0,6.0
27498,2010-11-02,1,2,306,0,7.0
27588,2010-11-03,2,3,307,0,6.0
27678,2010-11-04,3,4,308,0,6.0
27768,2010-11-05,4,5,309,0,7.0
27858,2010-11-06,5,6,310,0,7.0
27948,2010-11-07,6,7,311,0,8.0
28038,2010-11-08,0,8,312,0,6.0
28128,2010-11-09,1,9,313,0,6.0
28218,2010-11-10,2,10,314,0,6.0
28308,2010-11-11,3,11,315,0,6.0
28398,2010-11-12,4,12,316,0,6.0
28488,2010-11-13,5,13,317,0,7.0
28578,2010-11-14,6,14,318,0,8.0
28668,2010-11-15,0,15,319,0,7.0
28758,2010-11-16,1,16,320,0,6.0
28848,2010-11-17,2,17,321,0,6.0
28938,2010-11-18,3,18,322,0,6.0
29028,2010-11-19,4,19,323,0,7.0
29118,2010-11-20,5,20,324,0,8.0
29208,2010-11-21,6,21,325,0,9.0
29298,2010-11-22,0,22,326,0,6.0
29388,2010-11-23,1,23,327,0,6.0
29478,2010-11-24,2,24,328,0,6.0
29568,2010-11-25,3,25,329,0,7.0
29658,2010-11-26,4,26,330,0,7.0
29748,2010-11-27,5,27,331,0,7.0
29838,2010-11-28,6,28,332,0,7.0
29928,2010-11-29,0,29,333,0,6.0
30018,2010-11-30,1,30,334,0,6.0
30108,2010-12-01,2,1,335,0,6.0
30198,2010-12-02,3,2,336,0,6.0
30288,2010-12-03,4,3,337,0,6.0
30378,2010-12-04,5,4,338,0,7.0
30468,2010-12-05,6,5,339,0,7.0
30558,2010-12-06,0,6,340,0,6.0
30648,2010-12-07,1,7,341,0,6.0
30738,2010-12-08,2,8,342,0,6.0
30828,2010-12-09,3,9,343,0,6.0
30918,2010-12-10,4,10,344,0,6.0
31008,2010-12-11,5,11,345,0,7.0
31098,2010-12-12,6,12,346,1,7.0
31188,2010-12-13,0,13,347,1,6.0
31278,2010-12-14,1,14,348,0,6.0
31368,2010-12-15,2,15,349,0,6.0
31458,2010-12-16,3,16,350,0,7.0
31548,2010-12-17,4,17,351,0,7.0
31638,2010-12-18,5,18,352,0,7.0
31728,2010-12-19,6,19,353,0,8.0
31818,2010-12-20,0,20,354,0,7.0
31908,2010-12-21,1,21,355,0,6.0
31998,2010-12-22,2,22,356,0,5.0
32088,2010-12-23,3,23,357,0,6.0
32178,2010-12-24,4,24,358,0,6.0
32268,2010-12-25,5,25,359,1,6.0
32358,2010-12-26,6,26,360,1,8.0
32448,2010-12-27,0,27,361,1,7.0
32538,2010-12-28,1,28,362,0,7.0
32628,2010-12-29,2,29,363,0,8.0
32718,2010-12-30,3,30,364,0,8.0
32808,2010-12-31,4,31,365,0,8.0
32898,2011-01-01,5,1,1,1,8.0
32988,2011-01-02,6,2,2,0,9.0
33078,2011-01-03,0,3,3,0,7.0
33168,2011-01-04,1,4,4,0,7.0
33258,2011-01-05,2,5,5,0,6.0
33348,2011-01-06,3,6,6,0,7.0
33438,2011-01-07,4,7,7,0,7.0
33528,2011-01-08,5,8,8,0,6.0
33618,2011-01-09,6,9,9,0,7.0
33708,2011-01-10,0,10,10,0,5.0
33798,2011-01-11,1,11,11,0,6.0
33888,2011-01-12,2,12,12,0,5.0
33978,2011-01-13,3,13,13,0,6.0
34068,2011-01-14,4,14,14,0,6.0
34158,2011-01-15,5,15,15,0,7.0
34248,2011-01-16,6,16,16,0,7.0
34338,2011-01-17,0,17,17,0,6.0
34428,2011-01-18,1,18,18,0,6.0
34518,2011-01-19,2,19,19,0,5.0
34608,2011-01-20,3,20,20,0,5.0
34698,2011-01-21,4,21,21,0,6.0
34788,2011-01-22,5,22,22,0,6.0
34878,2011-01-23,6,23,23,0,7.0
34968,2011-01-24,0,24,24,0,5.0
35058,2011-01-25,1,25,25,0,5.0
35148,2011-01-26,2,26,26,0,5.0
35238,2011-01-27,3,27,27,0,5.0
35328,2011-01-28,4,28,28,0,5.0
35418,2011-01-29,5,29,29,0,6.0
35508,2011-01-30,6,30,30,0,7.0
35598,2011-01-31,0,31,31,0,5.0
35688,2011-02-01,1,1,32,0,5.0
35778,2011-02-02,2,2,33,0,
35868,2011-02-03,3,3,34,0,5.0
35958,2011-02-04,4,4,35,0,5.0
36048,2011-02-05,5,5,36,0,5.0
36138,2011-02-06,6,6,37,0,6.0
36228,2011-02-07,0,7,38,0,5.0
36318,2011-02-08,1,8,39,0,5.0
36408,2011-02-09,2,9,40,0,5.0
36498,2011-02-10,3,10,41,0,5.0
36588,2011-02-11,4,11,42,0,5.0
36678,2011-02-12,5,12,43,0,6.0
36768,2011-02-13,6,13,44,0,6.0
36858,2011-02-14,0,14,45,0,5.0
36948,2011-02-15,1,15,46,0,
37038,2011-02-16,2,16,47,0,5.0
37128,2011-02-17,3,17,48,0,5.0
37218,2011-02-18,4,18,49,0,5.0
37308,2011-02-19,5,19,50,0,5.0
37398,2011-02-20,6,20,51,0,6.0
37488,2011-02-21,0,21,52,0,5.0
37578,2011-02-22,1,22,53,0,5.0
37668,2011-02-23,2,23,54,0,5.0
37758,2011-02-24,3,24,55,0,5.0
37848,2011-02-25,4,25,56,0,5.0
37938,2011-02-26,5,26,57,0,5.0
38028,2011-02-27,6,27,58,0,6.0
38118,2011-02-28,0,28,59,0,5.0
38208,2011-03-01,1,1,60,0,5.0
38298,2011-03-02,2,2,61,0,
38388,2011-03-03,3,3,62,0,
38478,2011-03-04,4,4,63,0,5.0
38568,2011-03-05,5,5,64,0,5.0
38658,2011-03-06,6,6,65,0,6.0
38748,2011-03-07,0,7,66,0,5.0
38838,2011-03-08,1,8,67,0,5.0
38928,2011-03-09,2,9,68,0,
39018,2011-03-10,3,10,69,0,
39108,2011-03-11,4,11,70,0,5.0
39198,2011-03-12,5,12,71,0,5.0
39288,2011-03-13,6,13,72,0,6.0
39378,2011-03-14,0,14,73,0,
39468,2011-03-15,1,15,74,0,5.0
39558,2011-03-16,2,16,75,0,
39648,2011-03-17,3,17,76,0,5.0
39738,2011-03-18,4,18,77,0,5.0
39828,2011-03-19,5,19,78,0,5.0
39918,2011-03-20,6,20,79,0,6.0
40008,2011-03-21,0,21,80,0,5.0
40098,2011-03-22,1,22,81,0,
40188,2011-03-23,2,23,82,0,5.0
40278,2011-03-24,3,24,83,0,
40368,2011-03-25,4,25,84,0,5.0
40458,2011-03-26,5,26,85,0,5.0
40548,2011-03-27,6,27,86,0,6.0
40638,2011-03-28,0,28,87,0,
40728,2011-03-29,1,29,88,0,
40818,2011-03-30,2,30,89,0,
40908,2011-03-31,3,31,90,0,5.0
40998,2011-04-01,4,1,91,0,5.0
41088,2011-04-02,5,2,92,0,6.0
41178,2011-04-03,6,3,93,0,6.0
41268,2011-04-04,0,4,94,0,5.0
41358,2011-04-05,1,5,95,0,5.0
41448,2011-04-06,2,6,96,0,5.0
41538,2011-04-07,3,7,97,0,5.0
41628,2011-04-08,4,8,98,0,5.0
41718,2011-04-09,5,9,99,0,5.0
41808,2011-04-10,6,10,100,0,6.0
41898,2011-04-11,0,11,101,0,5.0
41988,2011-04-12,1,12,102,0,
42078,2011-04-13,2,13,103,0,
42168,2011-04-14,3,14,104,0,5.0
42258,2011-04-15,4,15,105,0,5.0
42348,2011-04-16,5,16,106,0,5.0
42438,2011-04-17,6,17,107,0,6.0
42528,2011-04-18,0,18,108,0,5.0
42618,2011-04-19,1,19,109,0,5.0
42708,2011-04-20,2,20,110,0,
42798,2011-04-21,3,21,111,0,5.0
42888,2011-04-22,4,22,112,1,5.0
42978,2011-04-23,5,23,113,0,5.0
43068,2011-04-24,6,24,114,0,6.0
43158,2011-04-25,0,25,115,1,5.0
43248,2011-04-26,1,26,116,0,5.0
43338,2011-04-27,2,27,117,0,5.0
43428,2011-04-28,3,28,118,0,5.0
43518,2011-04-29,4,29,119,0,6.0
43608,2011-04-30,5,30,120,0,6.0
43698,2011-05-01,6,1,121,1,6.0
43788,2011-05-02,0,2,122,1,5.0
43878,2011-05-03,1,3,123,0,5.0
43968,2011-05-04,2,4,124,0,5.0
44058,2011-05-05,3,5,125,0,5.0
44148,2011-05-06,4,6,126,0,6.0
44238,2011-05-07,5,7,127,0,6.0
44328,2011-05-08,6,8,128,0,6.0
44418,2011-05-09,0,9,129,0,5.0
44508,2011-05-10,1,10,130,0,5.0
44598,2011-05-11,2,11,131,0,5.0
44688,2011-05-12,3,12,132,0,5.0
44778,2011-05-13,4,13,133,0,6.0
44868,2011-05-14,5,14,134,0,5.0
44958,2011-05-15,6,15,135,0,6.0
45048,2011-05-16,0,16,136,0,
45138,2011-05-17,1,17,137,0,5.0
45228,2011-05-18,2,18,138,0,5.0
45318,2011-05-19,3,19,139,0,5.0
45408,2011-05-20,4,20,140,0,5.0
45498,2011-05-21,5,21,141,0,6.0
45588,2011-05-22,6,22,142,0,6.0
45678,2011-05-23,0,23,143,0,5.0
45768,2011-05-24,1,24,144,0,5.0
45858,2011-05-25,2,25,145,0,5.0
45948,2011-05-26,3,26,146,0,5.0
46038,2011-05-27,4,27,147,0,6.0
46128,2011-05-28,5,28,148,0,6.0
46218,2011-05-29,6,29,149,0,7.0
46308,2011-05-30,0,30,150,0,5.0
46398,2011-05-31,1,31,151,0,5.0
46488,2011-06-01,2,1,152,1,5.0
46578,2011-06-02,3,2,153,0,5.0
46668,2011-06-03,4,3,154,0,6.0
46758,2011-06-04,5,4,155,0,7.0
46848,2011-06-05,6,5,156,0,7.0
46938,2011-06-06,0,6,157,0,6.0
47028,2011-06-07,1,7,158,0,5.0
47118,2011-06-08,2,8,159,0,6.0
47208,2011-06-09,3,9,160,0,5.0
47298,2011-06-10,4,10,161,0,5.0
47388,2011-06-11,5,11,162,0,6.0
47478,2011-06-12,6,12,163,0,6.0
47568,2011-06-13,0,13,164,0,5.0
47658,2011-06-14,1,14,165,0,6.0
47748,2011-06-15,2,15,166,0,6.0
47838,2011-06-16,3,16,167,0,5.0
47928,2011-06-17,4,17,168,0,6.0
48018,2011-06-18,5,18,169,0,6.0
48108,2011-06-19,6,19,170,0,7.0
48198,2011-06-20,0,20,171,0,6.0
48288,2011-06-21,1,21,172,0,6.0
48378,2011-06-22,2,22,173,0,5.0
48468,2011-06-23,3,23,174,0,5.0
48558,2011-06-24,4,24,175,0,6.0
48648,2011-06-25,5,25,176,0,7.0
48738,2011-06-26,6,26,177,0,7.0
48828,2011-06-27,0,27,178,0,5.0
48918,2011-06-28,1,28,179,0,6.0
49008,2011-06-29,2,29,180,0,5.0
49098,2011-06-30,3,30,181,0,5.0
49188,2011-07-01,4,1,182,0,5.0
49278,2011-07-02,5,2,183,0,7.0
49368,2011-07-03,6,3,184,0,8.0
49458,2011-07-04,0,4,185,0,5.0
49548,2011-07-05,1,5,186,0,5.0
49638,2011-07-06,2,6,187,0,6.0
49728,2011-07-07,3,7,188,0,5.0
49818,2011-07-08,4,8,189,0,6.0
49908,2011-07-09,5,9,190,0,6.0
49998,2011-07-10,6,10,191,0,7.0
50088,2011-07-11,0,11,192,0,6.0
50178,2011-07-12,1,12,193,0,6.0
50268,2011-07-13,2,13,194,0,6.0
50358,2011-07-14,3,14,195,0,5.0
50448,2011-07-15,4,15,196,0,6.0
50538,2011-07-16,5,16,197,0,7.0
50628,2011-07-17,6,17,198,0,7.0
50718,2011-07-18,0,18,199,0,6.0
50808,2011-07-19,1,19,200,0,6.0
50898,2011-07-20,2,20,201,0,5.0
50988,2011-07-21,3,21,202,0,6.0
51078,2011-07-22,4,22,203,0,6.0
51168,2011-07-23,5,23,204,0,7.0
51258,2011-07-24,6,24,205,0,8.0
51348,2011-07-25,0,25,206,0,6.0
51438,2011-07-26,1,26,207,0,5.0
51528,2011-07-27,2,27,208,0,6.0
51618,2011-07-28,3,28,209,0,6.0
51708,2011-07-29,4,29,210,0,6.0
51798,2011-07-30,5,30,211,0,7.0
51888,2011-07-31,6,31,212,0,8.0
51978,2011-08-01,0,1,213,0,6.0
52068,2011-08-02,1,2,214,0,6.0
52158,2011-08-03,2,3,215,0,6.0
52248,2011-08-04,3,4,216,0,6.0
52338,2011-08-05,4,5,217,0,7.0
52428,2011-08-06,5,6,218,0,7.0
52518,2011-08-07,6,7,219,0,9.0
52608,2011-08-08,0,8,220,0,6.0
52698,2011-08-09,1,9,221,0,6.0
52788,2011-08-10,2,10,222,0,6.0
52878,2011-08-11,3,11,223,0,6.0
52968,2011-08-12,4,12,224,0,6.0
53058,2011-08-13,5,13,225,0,7.0
53148,2011-08-14,6,14,226,0,8.0
53238,2011-08-15,0,15,227,0,7.0
53328,2011-08-16,1,16,228,0,6.0
53418,2011-08-17,2,17,229,0,6.0
53508,2011-08-18,3,18,230,0,6.0
53598,2011-08-19,4,19,231,0,7.0
53688,2011-08-20,5,20,232,0,7.0
53778,2011-08-21,6,21,233,0,7.0
53868,2011-08-22,0,22,234,0,7.0
53958,2011-08-23,1,23,235,0,6.0
54048,2011-08-24,2,24,236,0,6.0
54138,2011-08-25,3,25,237,0,6.0
54228,2011-08-26,4,26,238,0,6.0
54318,2011-08-27,5,27,239,0,8.0
54408,2011-08-28,6,28,240,0,8.0
54498,2011-08-29,0,29,241,0,6.0
54588,2011-08-30,1,30,242,0,7.0
54678,2011-08-31,2,31,243,0,6.0
54768,2011-09-01,3,1,244,0,7.0
54858,2011-09-02,4,2,245,0,7.0
54948,2011-09-03,5,3,246,0,8.0
55038,2011-09-04,6,4,247,0,8.0
55128,2011-09-05,0,5,248,0,7.0
55218,2011-09-06,1,6,249,0,7.0
55308,2011-09-07,2,7,250,0,6.0
55398,2011-09-08,3,8,251,0,7.0
55488,2011-09-09,4,9,252,0,7.0
55578,2011-09-10,5,10,253,0,7.0
55668,2011-09-11,6,11,254,0,8.0
55758,2011-09-12,0,12,255,0,6.0
55848,2011-09-13,1,13,256,0,7.0
55938,2011-09-14,2,14,257,0,7.0
56028,2011-09-15,3,15,258,0,7.0
56118,2011-09-16,4,16,259,0,7.0
56208,2011-09-17,5,17,260,0,7.0
56298,2011-09-18,6,18,261,0,8.0
56388,2011-09-19,0,19,262,0,7.0
56478,2011-09-20,1,20,263,0,7.0
56568,2011-09-21,2,21,264,0,6.0
56658,2011-09-22,3,22,265,0,7.0
56748,2011-09-23,4,23,266,0,7.0
56838,2011-09-24,5,24,267,0,8.0
56928,2011-09-25,6,25,268,0,8.0
57018,2011-09-26,0,26,269,0,7.0
57108,2011-09-27,1,27,270,0,7.0
57198,2011-09-28,2,28,271,0,7.0
57288,2011-09-29,3,29,272,0,7.0
57378,2011-09-30,4,30,273,0,7.0
57468,2011-10-01,5,1,274,0,8.0
57558,2011-10-02,6,2,275,0,8.0
57648,2011-10-03,0,3,276,0,7.0
57738,2011-10-04,1,4,277,0,7.0
