id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
7383,2010-03-24,2,24,83,0,248.0
7473,2010-03-25,3,25,84,0,238.0
7563,2010-03-26,4,26,85,0,243.0
7653,2010-03-27,5,27,86,0,265.0
7743,2010-03-28,6,28,87,0,299.0
7833,2010-03-29,0,29,88,0,260.0
7923,2010-03-30,1,30,89,0,239.0
8013,2010-03-31,2,31,90,0,218.0
8103,2010-04-01,3,1,91,0,246.0
8193,2010-04-02,4,2,92,1,246.0
8283,2010-04-03,5,3,93,0,271.0
8373,2010-04-04,6,4,94,0,302.0
8463,2010-04-05,0,5,95,0,243.0
8553,2010-04-06,1,6,96,0,234.0
8643,2010-04-07,2,7,97,0,239.0
8733,2010-04-08,3,8,98,0,231.0
8823,2010-04-09,4,9,99,0,278.0
8913,2010-04-10,5,10,100,0,261.0
9003,2010-04-11,6,11,101,0,291.0
9093,2010-04-12,0,12,102,0,245.0
9183,2010-04-13,1,13,103,0,260.0
9273,2010-04-14,2,14,104,0,244.0
9363,2010-04-15,3,15,105,0,248.0
9453,2010-04-16,4,16,106,0,257.0
9543,2010-04-17,5,17,107,0,277.0
9633,2010-04-18,6,18,108,0,305.0
9723,2010-04-19,0,19,109,0,232.0
9813,2010-04-20,1,20,110,0,225.0
9903,2010-04-21,2,21,111,0,228.0
9993,2010-04-22,3,22,112,0,223.0
10083,2010-04-23,4,23,113,0,262.0
10173,2010-04-24,5,24,114,0,274.0
10263,2010-04-25,6,25,115,0,318.0
10353,2010-04-26,0,26,116,0,242.0
10443,2010-04-27,1,27,117,0,235.0
10533,2010-04-28,2,28,118,0,237.0
10623,2010-04-29,3,29,119,0,255.0
10713,2010-04-30,4,30,120,0,258.0
10803,2010-05-01,5,1,121,0,266.0
10893,2010-05-02,6,2,122,0,281.0
10983,2010-05-03,0,3,123,0,266.0
11073,2010-05-04,1,4,124,0,229.0
11163,2010-05-05,2,5,125,0,244.0
11253,2010-05-06,3,6,126,0,268.0
11343,2010-05-07,4,7,127,0,257.0
11433,2010-05-08,5,8,128,0,314.0
11523,2010-05-09,6,9,129,0,295.0
11613,2010-05-10,0,10,130,0,239.0
11703,2010-05-11,1,11,131,0,251.0
11793,2010-05-12,2,12,132,0,254.0
11883,2010-05-13,3,13,133,0,280.0
11973,2010-05-14,4,14,134,0,263.0
12063,2010-05-15,5,15,135,0,283.0
12153,2010-05-16,6,16,136,0,320.0
12243,2010-05-17,0,17,137,0,272.0
12333,2010-05-18,1,18,138,0,275.0
12423,2010-05-19,2,19,139,0,275.0
12513,2010-05-20,3,20,140,0,271.0
12603,2010-05-21,4,21,141,0,229.0
12693,2010-05-22,5,22,142,0,266.0
12783,2010-05-23,6,23,143,0,336.0
12873,2010-05-24,0,24,144,0,256.0
12963,2010-05-25,1,25,145,0,257.0
13053,2010-05-26,2,26,146,0,266.0
13143,2010-05-27,3,27,147,0,258.0
13233,2010-05-28,4,28,148,0,283.0
13323,2010-05-29,5,29,149,0,285.0
13413,2010-05-30,6,30,150,0,331.0
13503,2010-05-31,0,31,151,0,254.0
13593,2010-06-01,1,1,152,0,287.0
13683,2010-06-02,2,2,153,0,279.0
13773,2010-06-03,3,3,154,0,255.0
13863,2010-06-04,4,4,155,0,291.0
13953,2010-06-05,5,5,156,0,270.0
14043,2010-06-06,6,6,157,0,351.0
14133,2010-06-07,0,7,158,0,273.0
14223,2010-06-08,1,8,159,0,268.0
14313,2010-06-09,2,9,160,0,260.0
14403,2010-06-10,3,10,161,0,256.0
14493,2010-06-11,4,11,162,0,309.0
14583,2010-06-12,5,12,163,0,319.0
14673,2010-06-13,6,13,164,0,305.0
14763,2010-06-14,0,14,165,0,283.0
14853,2010-06-15,1,15,166,0,283.0
14943,2010-06-16,2,16,167,0,257.0
15033,2010-06-17,3,17,168,0,257.0
15123,2010-06-18,4,18,169,0,295.0
15213,2010-06-19,5,19,170,0,283.0
15303,2010-06-20,6,20,171,0,346.0
15393,2010-06-21,0,21,172,0,278.0
15483,2010-06-22,1,22,173,0,245.0
15573,2010-06-23,2,23,174,0,289.0
15663,2010-06-24,3,24,175,0,289.0
15753,2010-06-25,4,25,176,0,296.0
15843,2010-06-26,5,26,177,0,326.0
15933,2010-06-27,6,27,178,0,351.0
16023,2010-06-28,0,28,179,0,274.0
16113,2010-06-29,1,29,180,0,293.0
16203,2010-06-30,2,30,181,0,292.0
16293,2010-07-01,3,1,182,1,281.0
16383,2010-07-02,4,2,183,0,310.0
16473,2010-07-03,5,3,184,0,334.0
16563,2010-07-04,6,4,185,0,356.0
16653,2010-07-05,0,5,186,0,359.0
16743,2010-07-06,1,6,187,0,329.0
16833,2010-07-07,2,7,188,0,323.0
16923,2010-07-08,3,8,189,0,278.0
17013,2010-07-09,4,9,190,0,312.0
17103,2010-07-10,5,10,191,0,301.0
17193,2010-07-11,6,11,192,0,387.0
17283,2010-07-12,0,12,193,0,286.0
17373,2010-07-13,1,13,194,0,294.0
17463,2010-07-14,2,14,195,0,256.0
17553,2010-07-15,3,15,196,0,313.0
17643,2010-07-16,4,16,197,0,317.0
17733,2010-07-17,5,17,198,0,347.0
17823,2010-07-18,6,18,199,0,370.0
17913,2010-07-19,0,19,200,0,286.0
18003,2010-07-20,1,20,201,0,272.0
18093,2010-07-21,2,21,202,0,300.0
18183,2010-07-22,3,22,203,0,294.0
18273,2010-07-23,4,23,204,0,330.0
18363,2010-07-24,5,24,205,0,325.0
18453,2010-07-25,6,25,206,0,417.0
18543,2010-07-26,0,26,207,0,294.0
18633,2010-07-27,1,27,208,0,306.0
18723,2010-07-28,2,28,209,0,308.0
18813,2010-07-29,3,29,210,0,312.0
18903,2010-07-30,4,30,211,0,352.0
18993,2010-07-31,5,31,212,0,386.0
19083,2010-08-01,6,1,213,0,388.0
19173,2010-08-02,0,2,214,0,326.0
19263,2010-08-03,1,3,215,0,317.0
19353,2010-08-04,2,4,216,0,345.0
19443,2010-08-05,3,5,217,0,342.0
19533,2010-08-06,4,6,218,0,330.0
19623,2010-08-07,5,7,219,0,330.0
19713,2010-08-08,6,8,220,0,362.0
19803,2010-08-09,0,9,221,0,317.0
19893,2010-08-10,1,10,222,0,348.0
19983,2010-08-11,2,11,223,0,329.0
20073,2010-08-12,3,12,224,0,302.0
20163,2010-08-13,4,13,225,0,355.0
20253,2010-08-14,5,14,226,0,351.0
20343,2010-08-15,6,15,227,0,421.0
20433,2010-08-16,0,16,228,0,334.0
20523,2010-08-17,1,17,229,0,336.0
20613,2010-08-18,2,18,230,0,316.0
20703,2010-08-19,3,19,231,0,317.0
20793,2010-08-20,4,20,232,0,363.0
20883,2010-08-21,5,21,233,0,368.0
20973,2010-08-22,6,22,234,0,414.0
21063,2010-08-23,0,23,235,0,321.0
21153,2010-08-24,1,24,236,0,328.0
21243,2010-08-25,2,25,237,0,341.0
21333,2010-08-26,3,26,238,0,323.0
21423,2010-08-27,4,27,239,0,337.0
21513,2010-08-28,5,28,240,0,351.0
21603,2010-08-29,6,29,241,0,425.0
21693,2010-08-30,0,30,242,0,330.0
21783,2010-08-31,1,31,243,0,334.0
21873,2010-09-01,2,1,244,0,318.0
21963,2010-09-02,3,2,245,0,387.0
22053,2010-09-03,4,3,246,0,362.0
22143,2010-09-04,5,4,247,0,393.0
22233,2010-09-05,6,5,248,0,430.0
22323,2010-09-06,0,6,249,1,351.0
22413,2010-09-07,1,7,250,0,334.0
22503,2010-09-08,2,8,251,0,345.0
22593,2010-09-09,3,9,252,0,352.0
22683,2010-09-10,4,10,253,0,395.0
22773,2010-09-11,5,11,254,0,395.0
22863,2010-09-12,6,12,255,0,473.0
22953,2010-09-13,0,13,256,0,354.0
23043,2010-09-14,1,14,257,0,367.0
23133,2010-09-15,2,15,258,0,337.0
23223,2010-09-16,3,16,259,0,357.0
23313,2010-09-17,4,17,260,0,386.0
23403,2010-09-18,5,18,261,0,357.0
23493,2010-09-19,6,19,262,0,375.0
23583,2010-09-20,0,20,263,0,328.0
23673,2010-09-21,1,21,264,0,308.0
23763,2010-09-22,2,22,265,0,329.0
23853,2010-09-23,3,23,266,0,325.0
23943,2010-09-24,4,24,267,0,374.0
24033,2010-09-25,5,25,268,0,381.0
24123,2010-09-26,6,26,269,0,406.0
24213,2010-09-27,0,27,270,0,317.0
24303,2010-09-28,1,28,271,0,331.0
24393,2010-09-29,2,29,272,0,313.0
24483,2010-09-30,3,30,273,0,321.0
24573,2010-10-01,4,1,274,0,375.0
24663,2010-10-02,5,2,275,0,395.0
24753,2010-10-03,6,3,276,0,422.0
24843,2010-10-04,0,4,277,0,336.0
24933,2010-10-05,1,5,278,0,321.0
25023,2010-10-06,2,6,279,0,377.0
25113,2010-10-07,3,7,280,0,326.0
25203,2010-10-08,4,8,281,0,370.0
25293,2010-10-09,5,9,282,0,369.0
25383,2010-10-10,6,10,283,0,413.0
25473,2010-10-11,0,11,284,0,324.0
25563,2010-10-12,1,12,285,0,339.0
25653,2010-10-13,2,13,286,0,316.0
25743,2010-10-14,3,14,287,0,306.0
25833,2010-10-15,4,15,288,0,352.0
25923,2010-10-16,5,16,289,0,352.0
26013,2010-10-17,6,17,290,0,422.0
26103,2010-10-18,0,18,291,0,349.0
26193,2010-10-19,1,19,292,0,357.0
26283,2010-10-20,2,20,293,0,334.0
26373,2010-10-21,3,21,294,0,336.0
26463,2010-10-22,4,22,295,0,371.0
26553,2010-10-23,5,23,296,0,375.0
26643,2010-10-24,6,24,297,0,415.0
26733,2010-10-25,0,25,298,0,343.0
26823,2010-10-26,1,26,299,0,340.0
26913,2010-10-27,2,27,300,0,350.0
27003,2010-10-28,3,28,301,0,340.0
27093,2010-10-29,4,29,302,0,356.0
27183,2010-10-30,5,30,303,0,352.0
27273,2010-10-31,6,31,304,0,454.0
27363,2010-11-01,0,1,305,0,330.0
27453,2010-11-02,1,2,306,0,364.0
27543,2010-11-03,2,3,307,0,349.0
27633,2010-11-04,3,4,308,0,330.0
27723,2010-11-05,4,5,309,0,369.0
27813,2010-11-06,5,6,310,0,378.0
27903,2010-11-07,6,7,311,0,417.0
27993,2010-11-08,0,8,312,0,324.0
28083,2010-11-09,1,9,313,0,351.0
28173,2010-11-10,2,10,314,0,363.0
28263,2010-11-11,3,11,315,0,337.0
28353,2010-11-12,4,12,316,0,344.0
28443,2010-11-13,5,13,317,0,349.0
28533,2010-11-14,6,14,318,0,429.0
28623,2010-11-15,0,15,319,0,340.0
28713,2010-11-16,1,16,320,0,322.0
28803,2010-11-17,2,17,321,0,343.0
28893,2010-11-18,3,18,322,0,324.0
28983,2010-11-19,4,19,323,0,349.0
29073,2010-11-20,5,20,324,0,376.0
29163,2010-11-21,6,21,325,0,428.0
29253,2010-11-22,0,22,326,0,317.0
29343,2010-11-23,1,23,327,0,344.0
29433,2010-11-24,2,24,328,0,360.0
29523,2010-11-25,3,25,329,0,291.0
29613,2010-11-26,4,26,330,0,365.0
29703,2010-11-27,5,27,331,0,362.0
29793,2010-11-28,6,28,332,0,414.0
29883,2010-11-29,0,29,333,0,341.0
29973,2010-11-30,1,30,334,0,338.0
30063,2010-12-01,2,1,335,0,321.0
30153,2010-12-02,3,2,336,0,326.0
30243,2010-12-03,4,3,337,0,346.0
30333,2010-12-04,5,4,338,0,360.0
30423,2010-12-05,6,5,339,0,402.0
30513,2010-12-06,0,6,340,0,321.0
30603,2010-12-07,1,7,341,0,326.0
30693,2010-12-08,2,8,342,0,312.0
30783,2010-12-09,3,9,343,0,361.0
30873,2010-12-10,4,10,344,0,337.0
30963,2010-12-11,5,11,345,0,366.0
31053,2010-12-12,6,12,346,0,408.0
31143,2010-12-13,0,13,347,0,313.0
31233,2010-12-14,1,14,348,0,316.0
31323,2010-12-15,2,15,349,0,314.0
31413,2010-12-16,3,16,350,0,319.0
31503,2010-12-17,4,17,351,0,331.0
31593,2010-12-18,5,18,352,0,369.0
31683,2010-12-19,6,19,353,0,372.0
31773,2010-12-20,0,20,354,0,316.0
31863,2010-12-21,1,21,355,0,312.0
31953,2010-12-22,2,22,356,0,284.0
32043,2010-12-23,3,23,357,0,283.0
32133,2010-12-24,4,24,358,0,355.0
32223,2010-12-25,5,25,359,1,338.0
32313,2010-12-26,6,26,360,0,386.0
32403,2010-12-27,0,27,361,1,310.0
32493,2010-12-28,1,28,362,0,378.0
32583,2010-12-29,2,29,363,0,417.0
32673,2010-12-30,3,30,364,0,447.0
32763,2010-12-31,4,31,365,0,408.0
32853,2011-01-01,5,1,1,1,420.0
32943,2011-01-02,6,2,2,0,439.0
33033,2011-01-03,0,3,3,1,343.0
33123,2011-01-04,1,4,4,0,360.0
33213,2011-01-05,2,5,5,0,360.0
33303,2011-01-06,3,6,6,0,327.0
33393,2011-01-07,4,7,7,0,384.0
33483,2011-01-08,5,8,8,0,415.0
33573,2011-01-09,6,9,9,0,426.0
33663,2011-01-10,0,10,10,0,319.0
33753,2011-01-11,1,11,11,0,339.0
33843,2011-01-12,2,12,12,0,311.0
33933,2011-01-13,3,13,13,0,329.0
34023,2011-01-14,4,14,14,0,318.0
34113,2011-01-15,5,15,15,0,368.0
34203,2011-01-16,6,16,16,0,372.0
34293,2011-01-17,0,17,17,0,313.0
34383,2011-01-18,1,18,18,0,308.0
34473,2011-01-19,2,19,19,0,278.0
34563,2011-01-20,3,20,20,0,297.0
34653,2011-01-21,4,21,21,0,338.0
34743,2011-01-22,5,22,22,0,369.0
34833,2011-01-23,6,23,23,0,425.0
34923,2011-01-24,0,24,24,0,317.0
35013,2011-01-25,1,25,25,0,291.0
35103,2011-01-26,2,26,26,0,295.0
35193,2011-01-27,3,27,27,0,322.0
35283,2011-01-28,4,28,28,0,288.0
35373,2011-01-29,5,29,29,0,319.0
35463,2011-01-30,6,30,30,0,358.0
35553,2011-01-31,0,31,31,0,316.0
35643,2011-02-01,1,1,32,0,288.0
35733,2011-02-02,2,2,33,0,293.0
35823,2011-02-03,3,3,34,0,284.0
35913,2011-02-04,4,4,35,0,298.0
36003,2011-02-05,5,5,36,0,304.0
36093,2011-02-06,6,6,37,0,348.0
36183,2011-02-07,0,7,38,0,292.0
36273,2011-02-08,1,8,39,0,301.0
36363,2011-02-09,2,9,40,0,321.0
36453,2011-02-10,3,10,41,0,289.0
36543,2011-02-11,4,11,42,0,299.0
36633,2011-02-12,5,12,43,0,333.0
36723,2011-02-13,6,13,44,0,365.0
36813,2011-02-14,0,14,45,0,291.0
36903,2011-02-15,1,15,46,0,295.0
36993,2011-02-16,2,16,47,0,284.0
37083,2011-02-17,3,17,48,0,272.0
37173,2011-02-18,4,18,49,0,336.0
37263,2011-02-19,5,19,50,0,312.0
37353,2011-02-20,6,20,51,0,389.0
37443,2011-02-21,0,21,52,0,279.0
37533,2011-02-22,1,22,53,0,275.0
37623,2011-02-23,2,23,54,0,293.0
37713,2011-02-24,3,24,55,0,270.0
37803,2011-02-25,4,25,56,0,311.0
37893,2011-02-26,5,26,57,0,309.0
37983,2011-02-27,6,27,58,0,376.0
38073,2011-02-28,0,28,59,0,314.0
38163,2011-03-01,1,1,60,0,279.0
38253,2011-03-02,2,2,61,0,301.0
38343,2011-03-03,3,3,62,0,272.0
38433,2011-03-04,4,4,63,0,303.0
38523,2011-03-05,5,5,64,0,330.0
38613,2011-03-06,6,6,65,0,307.0
38703,2011-03-07,0,7,66,0,263.0
38793,2011-03-08,1,8,67,0,311.0
38883,2011-03-09,2,9,68,0,251.0
38973,2011-03-10,3,10,69,0,271.0
39063,2011-03-11,4,11,70,0,272.0
39153,2011-03-12,5,12,71,0,317.0
39243,2011-03-13,6,13,72,0,379.0
39333,2011-03-14,0,14,73,0,260.0
39423,2011-03-15,1,15,74,0,296.0
39513,2011-03-16,2,16,75,0,255.0
39603,2011-03-17,3,17,76,0,263.0
39693,2011-03-18,4,18,77,0,296.0
39783,2011-03-19,5,19,78,0,319.0
39873,2011-03-20,6,20,79,0,331.0
39963,2011-03-21,0,21,80,0,301.0
40053,2011-03-22,1,22,81,0,259.0
40143,2011-03-23,2,23,82,0,242.0
40233,2011-03-24,3,24,83,0,279.0
40323,2011-03-25,4,25,84,0,274.0
40413,2011-03-26,5,26,85,0,286.0
40503,2011-03-27,6,27,86,0,355.0
40593,2011-03-28,0,28,87,0,271.0
40683,2011-03-29,1,29,88,0,277.0
40773,2011-03-30,2,30,89,0,237.0
40863,2011-03-31,3,31,90,0,273.0
40953,2011-04-01,4,1,91,0,254.0
41043,2011-04-02,5,2,92,0,302.0
41133,2011-04-03,6,3,93,0,334.0
41223,2011-04-04,0,4,94,0,273.0
41313,2011-04-05,1,5,95,0,265.0
41403,2011-04-06,2,6,96,0,278.0
41493,2011-04-07,3,7,97,0,281.0
41583,2011-04-08,4,8,98,0,302.0
41673,2011-04-09,5,9,99,0,285.0
41763,2011-04-10,6,10,100,0,338.0
41853,2011-04-11,0,11,101,0,284.0
41943,2011-04-12,1,12,102,0,263.0
42033,2011-04-13,2,13,103,0,251.0
42123,2011-04-14,3,14,104,0,307.0
42213,2011-04-15,4,15,105,0,323.0
42303,2011-04-16,5,16,106,0,322.0
42393,2011-04-17,6,17,107,0,349.0
42483,2011-04-18,0,18,108,0,253.0
42573,2011-04-19,1,19,109,0,286.0
42663,2011-04-20,2,20,110,0,281.0
42753,2011-04-21,3,21,111,0,295.0
42843,2011-04-22,4,22,112,1,295.0
42933,2011-04-23,5,23,113,0,297.0
43023,2011-04-24,6,24,114,0,346.0
43113,2011-04-25,0,25,115,0,264.0
43203,2011-04-26,1,26,116,0,318.0
43293,2011-04-27,2,27,117,0,282.0
43383,2011-04-28,3,28,118,0,296.0
43473,2011-04-29,4,29,119,0,314.0
43563,2011-04-30,5,30,120,0,296.0
43653,2011-05-01,6,1,121,0,333.0
43743,2011-05-02,0,2,122,0,290.0
43833,2011-05-03,1,3,123,0,286.0
43923,2011-05-04,2,4,124,0,290.0
44013,2011-05-05,3,5,125,0,277.0
44103,2011-05-06,4,6,126,0,314.0
44193,2011-05-07,5,7,127,0,323.0
44283,2011-05-08,6,8,128,0,365.0
44373,2011-05-09,0,9,129,0,293.0
44463,2011-05-10,1,10,130,0,285.0
44553,2011-05-11,2,11,131,0,295.0
44643,2011-05-12,3,12,132,0,278.0
44733,2011-05-13,4,13,133,0,280.0
44823,2011-05-14,5,14,134,0,319.0
44913,2011-05-15,6,15,135,0,355.0
45003,2011-05-16,0,16,136,0,300.0
45093,2011-05-17,1,17,137,0,318.0
45183,2011-05-18,2,18,138,0,287.0
45273,2011-05-19,3,19,139,0,277.0
45363,2011-05-20,4,20,140,0,330.0
45453,2011-05-21,5,21,141,0,322.0
45543,2011-05-22,6,22,142,0,354.0
45633,2011-05-23,0,23,143,0,284.0
45723,2011-05-24,1,24,144,0,292.0
45813,2011-05-25,2,25,145,0,290.0
45903,2011-05-26,3,26,146,0,297.0
45993,2011-05-27,4,27,147,0,295.0
46083,2011-05-28,5,28,148,0,352.0
46173,2011-05-29,6,29,149,0,372.0
46263,2011-05-30,0,30,150,0,306.0
46353,2011-05-31,1,31,151,0,315.0
46443,2011-06-01,2,1,152,0,285.0
46533,2011-06-02,3,2,153,0,338.0
46623,2011-06-03,4,3,154,0,305.0
46713,2011-06-04,5,4,155,0,338.0
46803,2011-06-05,6,5,156,0,375.0
46893,2011-06-06,0,6,157,0,305.0
46983,2011-06-07,1,7,158,0,305.0
47073,2011-06-08,2,8,159,0,298.0
47163,2011-06-09,3,9,160,0,301.0
47253,2011-06-10,4,10,161,0,329.0
47343,2011-06-11,5,11,162,0,340.0
47433,2011-06-12,6,12,163,0,384.0
47523,2011-06-13,0,13,164,0,313.0
47613,2011-06-14,1,14,165,0,333.0
47703,2011-06-15,2,15,166,0,323.0
47793,2011-06-16,3,16,167,0,307.0
47883,2011-06-17,4,17,168,0,324.0
47973,2011-06-18,5,18,169,0,341.0
48063,2011-06-19,6,19,170,0,386.0
48153,2011-06-20,0,20,171,0,293.0
48243,2011-06-21,1,21,172,0,315.0
48333,2011-06-22,2,22,173,0,346.0
48423,2011-06-23,3,23,174,0,294.0
48513,2011-06-24,4,24,175,0,336.0
48603,2011-06-25,5,25,176,0,371.0
48693,2011-06-26,6,26,177,0,369.0
48783,2011-06-27,0,27,178,0,359.0
48873,2011-06-28,1,28,179,0,314.0
48963,2011-06-29,2,29,180,0,352.0
49053,2011-06-30,3,30,181,0,304.0
49143,2011-07-01,4,1,182,1,336.0
49233,2011-07-02,5,2,183,0,410.0
49323,2011-07-03,6,3,184,0,438.0
49413,2011-07-04,0,4,185,0,359.0
49503,2011-07-05,1,5,186,0,357.0
49593,2011-07-06,2,6,187,0,349.0
49683,2011-07-07,3,7,188,0,362.0
49773,2011-07-08,4,8,189,0,373.0
49863,2011-07-09,5,9,190,0,394.0
49953,2011-07-10,6,10,191,0,440.0
50043,2011-07-11,0,11,192,0,311.0
50133,2011-07-12,1,12,193,0,346.0
50223,2011-07-13,2,13,194,0,325.0
50313,2011-07-14,3,14,195,0,324.0
50403,2011-07-15,4,15,196,0,361.0
50493,2011-07-16,5,16,197,0,404.0
50583,2011-07-17,6,17,198,0,404.0
50673,2011-07-18,0,18,199,0,353.0
50763,2011-07-19,1,19,200,0,318.0
50853,2011-07-20,2,20,201,0,354.0
50943,2011-07-21,3,21,202,0,347.0
51033,2011-07-22,4,22,203,0,347.0
51123,2011-07-23,5,23,204,0,417.0
51213,2011-07-24,6,24,205,0,425.0
51303,2011-07-25,0,25,206,0,358.0
51393,2011-07-26,1,26,207,0,343.0
51483,2011-07-27,2,27,208,0,349.0
51573,2011-07-28,3,28,209,0,360.0
51663,2011-07-29,4,29,210,0,375.0
51753,2011-07-30,5,30,211,0,397.0
51843,2011-07-31,6,31,212,0,424.0
51933,2011-08-01,0,1,213,0,375.0
52023,2011-08-02,1,2,214,0,353.0
52113,2011-08-03,2,3,215,0,363.0
52203,2011-08-04,3,4,216,0,362.0
52293,2011-08-05,4,5,217,0,395.0
52383,2011-08-06,5,6,218,0,422.0
52473,2011-08-07,6,7,219,0,476.0
52563,2011-08-08,0,8,220,0,374.0
52653,2011-08-09,1,9,221,0,366.0
52743,2011-08-10,2,10,222,0,370.0
52833,2011-08-11,3,11,223,0,323.0
52923,2011-08-12,4,12,224,0,418.0
53013,2011-08-13,5,13,225,0,400.0
53103,2011-08-14,6,14,226,0,456.0
53193,2011-08-15,0,15,227,0,348.0
53283,2011-08-16,1,16,228,0,402.0
53373,2011-08-17,2,17,229,0,372.0
53463,2011-08-18,3,18,230,0,374.0
53553,2011-08-19,4,19,231,0,378.0
53643,2011-08-20,5,20,232,0,421.0
53733,2011-08-21,6,21,233,0,484.0
53823,2011-08-22,0,22,234,0,349.0
53913,2011-08-23,1,23,235,0,364.0
54003,2011-08-24,2,24,236,0,344.0
54093,2011-08-25,3,25,237,0,345.0
54183,2011-08-26,4,26,238,0,396.0
54273,2011-08-27,5,27,239,0,383.0
54363,2011-08-28,6,28,240,0,415.0
54453,2011-08-29,0,29,241,0,372.0
54543,2011-08-30,1,30,242,0,370.0
54633,2011-08-31,2,31,243,0,376.0
54723,2011-09-01,3,1,244,0,369.0
54813,2011-09-02,4,2,245,0,394.0
54903,2011-09-03,5,3,246,0,441.0
54993,2011-09-04,6,4,247,0,490.0
55083,2011-09-05,0,5,248,1,383.0
55173,2011-09-06,1,6,249,0,394.0
55263,2011-09-07,2,7,250,0,380.0
55353,2011-09-08,3,8,251,0,408.0
55443,2011-09-09,4,9,252,0,444.0
55533,2011-09-10,5,10,253,0,440.0
55623,2011-09-11,6,11,254,0,534.0
55713,2011-09-12,0,12,255,0,400.0
55803,2011-09-13,1,13,256,0,414.0
55893,2011-09-14,2,14,257,0,368.0
55983,2011-09-15,3,15,258,0,393.0
56073,2011-09-16,4,16,259,0,390.0
56163,2011-09-17,5,17,260,0,403.0
56253,2011-09-18,6,18,261,0,480.0
56343,2011-09-19,0,19,262,0,343.0
56433,2011-09-20,1,20,263,0,357.0
56523,2011-09-21,2,21,264,0,360.0
56613,2011-09-22,3,22,265,0,383.0
56703,2011-09-23,4,23,266,0,422.0
56793,2011-09-24,5,24,267,0,435.0
56883,2011-09-25,6,25,268,0,465.0
56973,2011-09-26,0,26,269,0,413.0
