id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
9444,2010-04-15,3,15,105,0,842.0
9534,2010-04-16,4,16,106,0,843.0
9624,2010-04-17,5,17,107,0,872.0
9714,2010-04-18,6,18,108,0,1044.0
9804,2010-04-19,0,19,109,0,824.0
9894,2010-04-20,1,20,110,0,832.0
9984,2010-04-21,2,21,111,0,766.0
10074,2010-04-22,3,22,112,0,774.0
10164,2010-04-23,4,23,113,0,955.0
10254,2010-04-24,5,24,114,0,866.0
10344,2010-04-25,6,25,115,0,1098.0
10434,2010-04-26,0,26,116,0,759.0
10524,2010-04-27,1,27,117,0,825.0
10614,2010-04-28,2,28,118,0,797.0
10704,2010-04-29,3,29,119,0,792.0
10794,2010-04-30,4,30,120,0,846.0
10884,2010-05-01,5,1,121,1,904.0
10974,2010-05-02,6,2,122,0,1044.0
11064,2010-05-03,0,3,123,0,923.0
11154,2010-05-04,1,4,124,0,749.0
11244,2010-05-05,2,5,125,0,825.0
11334,2010-05-06,3,6,126,0,769.0
11424,2010-05-07,4,7,127,0,941.0
11514,2010-05-08,5,8,128,0,976.0
11604,2010-05-09,6,9,129,0,1072.0
11694,2010-05-10,0,10,130,0,788.0
11784,2010-05-11,1,11,131,0,846.0
11874,2010-05-12,2,12,132,0,831.0
11964,2010-05-13,3,13,133,0,778.0
12054,2010-05-14,4,14,134,0,791.0
12144,2010-05-15,5,15,135,0,882.0
12234,2010-05-16,6,16,136,0,994.0
12324,2010-05-17,0,17,137,0,732.0
12414,2010-05-18,1,18,138,0,775.0
12504,2010-05-19,2,19,139,0,831.0
12594,2010-05-20,3,20,140,0,760.0
12684,2010-05-21,4,21,141,0,833.0
12774,2010-05-22,5,22,142,0,833.0
12864,2010-05-23,6,23,143,0,950.0
12954,2010-05-24,0,24,144,0,756.0
13044,2010-05-25,1,25,145,0,795.0
13134,2010-05-26,2,26,146,0,751.0
13224,2010-05-27,3,27,147,0,753.0
13314,2010-05-28,4,28,148,1,828.0
13404,2010-05-29,5,29,149,0,892.0
13494,2010-05-30,6,30,150,0,1009.0
13584,2010-05-31,0,31,151,0,789.0
13674,2010-06-01,1,1,152,0,777.0
13764,2010-06-02,2,2,153,0,801.0
13854,2010-06-03,3,3,154,0,773.0
13944,2010-06-04,4,4,155,0,780.0
14034,2010-06-05,5,5,156,0,812.0
14124,2010-06-06,6,6,157,0,908.0
14214,2010-06-07,0,7,158,0,787.0
14304,2010-06-08,1,8,159,0,728.0
14394,2010-06-09,2,9,160,0,729.0
14484,2010-06-10,3,10,161,0,752.0
14574,2010-06-11,4,11,162,0,808.0
14664,2010-06-12,5,12,163,0,800.0
14754,2010-06-13,6,13,164,0,921.0
14844,2010-06-14,0,14,165,0,728.0
14934,2010-06-15,1,15,166,0,701.0
15024,2010-06-16,2,16,167,0,706.0
15114,2010-06-17,3,17,168,0,773.0
15204,2010-06-18,4,18,169,0,771.0
15294,2010-06-19,5,19,170,0,811.0
15384,2010-06-20,6,20,171,0,855.0
15474,2010-06-21,0,21,172,0,670.0
15564,2010-06-22,1,22,173,0,732.0
15654,2010-06-23,2,23,174,0,736.0
15744,2010-06-24,3,24,175,0,712.0
15834,2010-06-25,4,25,176,0,759.0
15924,2010-06-26,5,26,177,0,757.0
16014,2010-06-27,6,27,178,0,812.0
16104,2010-06-28,0,28,179,0,630.0
16194,2010-06-29,1,29,180,0,752.0
16284,2010-06-30,2,30,181,0,670.0
16374,2010-07-01,3,1,182,0,707.0
16464,2010-07-02,4,2,183,0,720.0
16554,2010-07-03,5,3,184,0,701.0
16644,2010-07-04,6,4,185,0,881.0
16734,2010-07-05,0,5,186,0,727.0
16824,2010-07-06,1,6,187,0,664.0
16914,2010-07-07,2,7,188,0,648.0
17004,2010-07-08,3,8,189,0,668.0
17094,2010-07-09,4,9,190,0,710.0
17184,2010-07-10,5,10,191,0,766.0
17274,2010-07-11,6,11,192,0,880.0
17364,2010-07-12,0,12,193,0,663.0
17454,2010-07-13,1,13,194,0,697.0
17544,2010-07-14,2,14,195,0,622.0
17634,2010-07-15,3,15,196,0,649.0
17724,2010-07-16,4,16,197,0,710.0
17814,2010-07-17,5,17,198,0,776.0
17904,2010-07-18,6,18,199,0,768.0
17994,2010-07-19,0,19,200,0,637.0
18084,2010-07-20,1,20,201,0,625.0
18174,2010-07-21,2,21,202,0,561.0
18264,2010-07-22,3,22,203,0,663.0
18354,2010-07-23,4,23,204,0,719.0
18444,2010-07-24,5,24,205,0,715.0
18534,2010-07-25,6,25,206,0,743.0
18624,2010-07-26,0,26,207,0,670.0
18714,2010-07-27,1,27,208,0,561.0
18804,2010-07-28,2,28,209,0,650.0
18894,2010-07-29,3,29,210,0,599.0
18984,2010-07-30,4,30,211,0,670.0
19074,2010-07-31,5,31,212,0,741.0
19164,2010-08-01,6,1,213,0,752.0
19254,2010-08-02,0,2,214,0,615.0
19344,2010-08-03,1,3,215,0,574.0
19434,2010-08-04,2,4,216,0,606.0
19524,2010-08-05,3,5,217,0,631.0
19614,2010-08-06,4,6,218,0,608.0
19704,2010-08-07,5,7,219,0,719.0
19794,2010-08-08,6,8,220,0,806.0
19884,2010-08-09,0,9,221,1,572.0
19974,2010-08-10,1,10,222,0,633.0
20064,2010-08-11,2,11,223,0,611.0
20154,2010-08-12,3,12,224,0,687.0
20244,2010-08-13,4,13,225,0,679.0
20334,2010-08-14,5,14,226,0,725.0
20424,2010-08-15,6,15,227,0,753.0
20514,2010-08-16,0,16,228,0,623.0
20604,2010-08-17,1,17,229,0,587.0
20694,2010-08-18,2,18,230,0,558.0
20784,2010-08-19,3,19,231,0,536.0
20874,2010-08-20,4,20,232,0,626.0
20964,2010-08-21,5,21,233,0,686.0
21054,2010-08-22,6,22,234,0,662.0
21144,2010-08-23,0,23,235,0,590.0
21234,2010-08-24,1,24,236,0,591.0
21324,2010-08-25,2,25,237,0,593.0
21414,2010-08-26,3,26,238,0,552.0
21504,2010-08-27,4,27,239,0,634.0
21594,2010-08-28,5,28,240,0,653.0
21684,2010-08-29,6,29,241,0,667.0
21774,2010-08-30,0,30,242,0,617.0
21864,2010-08-31,1,31,243,0,539.0
21954,2010-09-01,2,1,244,0,544.0
22044,2010-09-02,3,2,245,0,551.0
22134,2010-09-03,4,3,246,0,579.0
22224,2010-09-04,5,4,247,0,626.0
22314,2010-09-05,6,5,248,0,648.0
22404,2010-09-06,0,6,249,0,583.0
22494,2010-09-07,1,7,250,0,525.0
22584,2010-09-08,2,8,251,0,554.0
22674,2010-09-09,3,9,252,0,553.0
22764,2010-09-10,4,10,253,1,586.0
22854,2010-09-11,5,11,254,0,620.0
22944,2010-09-12,6,12,255,0,688.0
23034,2010-09-13,0,13,256,0,548.0
23124,2010-09-14,1,14,257,0,567.0
23214,2010-09-15,2,15,258,0,618.0
23304,2010-09-16,3,16,259,0,598.0
23394,2010-09-17,4,17,260,0,615.0
23484,2010-09-18,5,18,261,0,645.0
23574,2010-09-19,6,19,262,0,662.0
23664,2010-09-20,0,20,263,0,530.0
23754,2010-09-21,1,21,264,0,581.0
23844,2010-09-22,2,22,265,0,546.0
23934,2010-09-23,3,23,266,0,535.0
24024,2010-09-24,4,24,267,0,603.0
24114,2010-09-25,5,25,268,0,588.0
24204,2010-09-26,6,26,269,0,740.0
24294,2010-09-27,0,27,270,0,558.0
24384,2010-09-28,1,28,271,0,535.0
24474,2010-09-29,2,29,272,0,486.0
24564,2010-09-30,3,30,273,0,510.0
24654,2010-10-01,4,1,274,0,560.0
24744,2010-10-02,5,2,275,0,551.0
24834,2010-10-03,6,3,276,0,662.0
24924,2010-10-04,0,4,277,0,551.0
25014,2010-10-05,1,5,278,0,583.0
25104,2010-10-06,2,6,279,0,501.0
25194,2010-10-07,3,7,280,0,543.0
25284,2010-10-08,4,8,281,0,586.0
25374,2010-10-09,5,9,282,0,619.0
25464,2010-10-10,6,10,283,0,739.0
25554,2010-10-11,0,11,284,0,546.0
25644,2010-10-12,1,12,285,0,565.0
25734,2010-10-13,2,13,286,0,527.0
25824,2010-10-14,3,14,287,0,551.0
25914,2010-10-15,4,15,288,0,605.0
26004,2010-10-16,5,16,289,0,611.0
26094,2010-10-17,6,17,290,0,740.0
26184,2010-10-18,0,18,291,0,551.0
26274,2010-10-19,1,19,292,0,498.0
26364,2010-10-20,2,20,293,0,561.0
26454,2010-10-21,3,21,294,0,559.0
26544,2010-10-22,4,22,295,0,558.0
26634,2010-10-23,5,23,296,0,603.0
26724,2010-10-24,6,24,297,0,700.0
26814,2010-10-25,0,25,298,0,558.0
26904,2010-10-26,1,26,299,0,556.0
26994,2010-10-27,2,27,300,0,577.0
27084,2010-10-28,3,28,301,0,612.0
27174,2010-10-29,4,29,302,0,645.0
27264,2010-10-30,5,30,303,0,651.0
27354,2010-10-31,6,31,304,0,740.0
27444,2010-11-01,0,1,305,0,593.0
27534,2010-11-02,1,2,306,0,613.0
27624,2010-11-03,2,3,307,0,596.0
27714,2010-11-04,3,4,308,0,582.0
27804,2010-11-05,4,5,309,1,619.0
27894,2010-11-06,5,6,310,0,690.0
27984,2010-11-07,6,7,311,0,739.0
28074,2010-11-08,0,8,312,0,616.0
28164,2010-11-09,1,9,313,0,622.0
28254,2010-11-10,2,10,314,0,665.0
28344,2010-11-11,3,11,315,0,584.0
28434,2010-11-12,4,12,316,0,612.0
28524,2010-11-13,5,13,317,0,669.0
28614,2010-11-14,6,14,318,0,734.0
28704,2010-11-15,0,15,319,0,597.0
28794,2010-11-16,1,16,320,0,582.0
28884,2010-11-17,2,17,321,1,645.0
28974,2010-11-18,3,18,322,0,621.0
29064,2010-11-19,4,19,323,0,665.0
29154,2010-11-20,5,20,324,0,712.0
29244,2010-11-21,6,21,325,0,821.0
29334,2010-11-22,0,22,326,0,677.0
29424,2010-11-23,1,23,327,0,585.0
29514,2010-11-24,2,24,328,0,615.0
29604,2010-11-25,3,25,329,0,671.0
29694,2010-11-26,4,26,330,0,702.0
29784,2010-11-27,5,27,331,0,678.0
29874,2010-11-28,6,28,332,0,823.0
29964,2010-11-29,0,29,333,0,604.0
30054,2010-11-30,1,30,334,0,618.0
30144,2010-12-01,2,1,335,0,715.0
30234,2010-12-02,3,2,336,0,617.0
30324,2010-12-03,4,3,337,0,713.0
30414,2010-12-04,5,4,338,0,694.0
30504,2010-12-05,6,5,339,0,786.0
30594,2010-12-06,0,6,340,0,599.0
30684,2010-12-07,1,7,341,0,620.0
30774,2010-12-08,2,8,342,0,684.0
30864,2010-12-09,3,9,343,0,701.0
30954,2010-12-10,4,10,344,0,647.0
31044,2010-12-11,5,11,345,0,709.0
31134,2010-12-12,6,12,346,0,780.0
31224,2010-12-13,0,13,347,0,684.0
31314,2010-12-14,1,14,348,0,689.0
31404,2010-12-15,2,15,349,0,706.0
31494,2010-12-16,3,16,350,0,631.0
31584,2010-12-17,4,17,351,0,634.0
31674,2010-12-18,5,18,352,0,704.0
31764,2010-12-19,6,19,353,0,814.0
31854,2010-12-20,0,20,354,0,730.0
31944,2010-12-21,1,21,355,0,673.0
32034,2010-12-22,2,22,356,0,665.0
32124,2010-12-23,3,23,357,0,674.0
32214,2010-12-24,4,24,358,0,740.0
32304,2010-12-25,5,25,359,1,731.0
32394,2010-12-26,6,26,360,0,859.0
32484,2010-12-27,0,27,361,0,793.0
32574,2010-12-28,1,28,362,0,807.0
32664,2010-12-29,2,29,363,0,867.0
32754,2010-12-30,3,30,364,0,972.0
32844,2010-12-31,4,31,365,0,834.0
32934,2011-01-01,5,1,1,1,1045.0
33024,2011-01-02,6,2,2,0,1072.0
33114,2011-01-03,0,3,3,0,900.0
33204,2011-01-04,1,4,4,0,866.0
33294,2011-01-05,2,5,5,0,909.0
33384,2011-01-06,3,6,6,0,842.0
33474,2011-01-07,4,7,7,0,945.0
33564,2011-01-08,5,8,8,0,838.0
33654,2011-01-09,6,9,9,0,992.0
33744,2011-01-10,0,10,10,0,786.0
33834,2011-01-11,1,11,11,0,856.0
33924,2011-01-12,2,12,12,0,775.0
34014,2011-01-13,3,13,13,0,789.0
34104,2011-01-14,4,14,14,0,847.0
34194,2011-01-15,5,15,15,0,869.0
34284,2011-01-16,6,16,16,0,973.0
34374,2011-01-17,0,17,17,0,882.0
34464,2011-01-18,1,18,18,0,775.0
34554,2011-01-19,2,19,19,0,830.0
34644,2011-01-20,3,20,20,0,798.0
34734,2011-01-21,4,21,21,0,934.0
34824,2011-01-22,5,22,22,0,966.0
34914,2011-01-23,6,23,23,0,1036.0
35004,2011-01-24,0,24,24,0,823.0
35094,2011-01-25,1,25,25,0,764.0
35184,2011-01-26,2,26,26,0,892.0
35274,2011-01-27,3,27,27,0,851.0
35364,2011-01-28,4,28,28,0,844.0
35454,2011-01-29,5,29,29,0,1033.0
35544,2011-01-30,6,30,30,0,1080.0
35634,2011-01-31,0,31,31,0,899.0
35724,2011-02-01,1,1,32,0,856.0
35814,2011-02-02,2,2,33,0,872.0
35904,2011-02-03,3,3,34,1,987.0
35994,2011-02-04,4,4,35,1,979.0
36084,2011-02-05,5,5,36,0,1124.0
36174,2011-02-06,6,6,37,0,1246.0
36264,2011-02-07,0,7,38,0,1098.0
36354,2011-02-08,1,8,39,0,1053.0
36444,2011-02-09,2,9,40,0,1063.0
36534,2011-02-10,3,10,41,0,985.0
36624,2011-02-11,4,11,42,0,1011.0
36714,2011-02-12,5,12,43,0,1070.0
36804,2011-02-13,6,13,44,0,1136.0
36894,2011-02-14,0,14,45,0,846.0
36984,2011-02-15,1,15,46,0,893.0
37074,2011-02-16,2,16,47,0,934.0
37164,2011-02-17,3,17,48,0,848.0
37254,2011-02-18,4,18,49,0,1029.0
37344,2011-02-19,5,19,50,0,1007.0
37434,2011-02-20,6,20,51,0,1260.0
37524,2011-02-21,0,21,52,0,934.0
37614,2011-02-22,1,22,53,0,1051.0
37704,2011-02-23,2,23,54,0,880.0
37794,2011-02-24,3,24,55,0,913.0
37884,2011-02-25,4,25,56,0,1036.0
37974,2011-02-26,5,26,57,0,1038.0
38064,2011-02-27,6,27,58,0,1162.0
38154,2011-02-28,0,28,59,0,890.0
38244,2011-03-01,1,1,60,0,933.0
38334,2011-03-02,2,2,61,0,933.0
38424,2011-03-03,3,3,62,0,981.0
38514,2011-03-04,4,4,63,0,899.0
38604,2011-03-05,5,5,64,0,1025.0
38694,2011-03-06,6,6,65,0,1224.0
38784,2011-03-07,0,7,66,0,958.0
38874,2011-03-08,1,8,67,0,905.0
38964,2011-03-09,2,9,68,0,916.0
39054,2011-03-10,3,10,69,0,1002.0
39144,2011-03-11,4,11,70,0,1032.0
39234,2011-03-12,5,12,71,0,964.0
39324,2011-03-13,6,13,72,0,1206.0
39414,2011-03-14,0,14,73,0,971.0
39504,2011-03-15,1,15,74,0,969.0
39594,2011-03-16,2,16,75,0,1005.0
39684,2011-03-17,3,17,76,0,936.0
39774,2011-03-18,4,18,77,0,1099.0
39864,2011-03-19,5,19,78,0,1083.0
39954,2011-03-20,6,20,79,0,1198.0
40044,2011-03-21,0,21,80,0,1113.0
40134,2011-03-22,1,22,81,0,1003.0
40224,2011-03-23,2,23,82,0,940.0
40314,2011-03-24,3,24,83,0,948.0
40404,2011-03-25,4,25,84,0,1019.0
40494,2011-03-26,5,26,85,0,1058.0
40584,2011-03-27,6,27,86,0,1219.0
40674,2011-03-28,0,28,87,0,1002.0
40764,2011-03-29,1,29,88,0,952.0
40854,2011-03-30,2,30,89,0,934.0
40944,2011-03-31,3,31,90,0,1014.0
41034,2011-04-01,4,1,91,0,1101.0
41124,2011-04-02,5,2,92,0,1136.0
41214,2011-04-03,6,3,93,0,1345.0
41304,2011-04-04,0,4,94,0,873.0
41394,2011-04-05,1,5,95,0,922.0
41484,2011-04-06,2,6,96,0,963.0
41574,2011-04-07,3,7,97,0,982.0
41664,2011-04-08,4,8,98,0,1115.0
41754,2011-04-09,5,9,99,0,1031.0
41844,2011-04-10,6,10,100,0,1203.0
41934,2011-04-11,0,11,101,0,1018.0
42024,2011-04-12,1,12,102,0,963.0
42114,2011-04-13,2,13,103,0,872.0
42204,2011-04-14,3,14,104,0,1006.0
42294,2011-04-15,4,15,105,0,1128.0
42384,2011-04-16,5,16,106,0,1023.0
42474,2011-04-17,6,17,107,0,1203.0
42564,2011-04-18,0,18,108,0,940.0
42654,2011-04-19,1,19,109,0,967.0
42744,2011-04-20,2,20,110,0,1007.0
42834,2011-04-21,3,21,111,0,892.0
42924,2011-04-22,4,22,112,1,872.0
43014,2011-04-23,5,23,113,0,1064.0
43104,2011-04-24,6,24,114,0,1285.0
43194,2011-04-25,0,25,115,0,1075.0
43284,2011-04-26,1,26,116,0,1012.0
43374,2011-04-27,2,27,117,0,1017.0
43464,2011-04-28,3,28,118,0,1048.0
43554,2011-04-29,4,29,119,0,1018.0
43644,2011-04-30,5,30,120,0,1152.0
43734,2011-05-01,6,1,121,1,1273.0
43824,2011-05-02,0,2,122,1,911.0
43914,2011-05-03,1,3,123,0,1079.0
44004,2011-05-04,2,4,124,0,974.0
44094,2011-05-05,3,5,125,0,1069.0
44184,2011-05-06,4,6,126,0,1172.0
44274,2011-05-07,5,7,127,1,1192.0
44364,2011-05-08,6,8,128,0,1357.0
44454,2011-05-09,0,9,129,0,1001.0
44544,2011-05-10,1,10,130,0,963.0
44634,2011-05-11,2,11,131,0,1000.0
44724,2011-05-12,3,12,132,0,939.0
44814,2011-05-13,4,13,133,0,1023.0
44904,2011-05-14,5,14,134,0,1089.0
44994,2011-05-15,6,15,135,0,1093.0
45084,2011-05-16,0,16,136,0,868.0
45174,2011-05-17,1,17,137,1,888.0
45264,2011-05-18,2,18,138,0,924.0
45354,2011-05-19,3,19,139,0,974.0
45444,2011-05-20,4,20,140,0,1010.0
45534,2011-05-21,5,21,141,0,1125.0
45624,2011-05-22,6,22,142,0,1153.0
45714,2011-05-23,0,23,143,0,917.0
45804,2011-05-24,1,24,144,0,1058.0
45894,2011-05-25,2,25,145,0,979.0
45984,2011-05-26,3,26,146,0,827.0
46074,2011-05-27,4,27,147,0,995.0
46164,2011-05-28,5,28,148,0,940.0
46254,2011-05-29,6,29,149,0,1098.0
46344,2011-05-30,0,30,150,0,861.0
46434,2011-05-31,1,31,151,0,917.0
46524,2011-06-01,2,1,152,0,785.0
46614,2011-06-02,3,2,153,0,911.0
46704,2011-06-03,4,3,154,0,922.0
46794,2011-06-04,5,4,155,0,920.0
46884,2011-06-05,6,5,156,0,997.0
46974,2011-06-06,0,6,157,0,791.0
47064,2011-06-07,1,7,158,0,857.0
47154,2011-06-08,2,8,159,0,855.0
47244,2011-06-09,3,9,160,0,880.0
47334,2011-06-10,4,10,161,0,866.0
47424,2011-06-11,5,11,162,0,917.0
47514,2011-06-12,6,12,163,0,1007.0
47604,2011-06-13,0,13,164,0,823.0
47694,2011-06-14,1,14,165,0,801.0
47784,2011-06-15,2,15,166,0,838.0
47874,2011-06-16,3,16,167,0,918.0
47964,2011-06-17,4,17,168,0,942.0
48054,2011-06-18,5,18,169,0,936.0
48144,2011-06-19,6,19,170,0,969.0
48234,2011-06-20,0,20,171,0,776.0
48324,2011-06-21,1,21,172,0,813.0
48414,2011-06-22,2,22,173,0,861.0
48504,2011-06-23,3,23,174,0,825.0
48594,2011-06-24,4,24,175,0,837.0
48684,2011-06-25,5,25,176,0,870.0
48774,2011-06-26,6,26,177,0,1025.0
48864,2011-06-27,0,27,178,0,842.0
48954,2011-06-28,1,28,179,0,847.0
49044,2011-06-29,2,29,180,0,792.0
49134,2011-06-30,3,30,181,0,773.0
49224,2011-07-01,4,1,182,0,871.0
49314,2011-07-02,5,2,183,0,928.0
49404,2011-07-03,6,3,184,0,1030.0
49494,2011-07-04,0,4,185,0,784.0
49584,2011-07-05,1,5,186,0,865.0
49674,2011-07-06,2,6,187,0,781.0
49764,2011-07-07,3,7,188,0,816.0
49854,2011-07-08,4,8,189,0,944.0
49944,2011-07-09,5,9,190,0,858.0
50034,2011-07-10,6,10,191,0,909.0
50124,2011-07-11,0,11,192,0,766.0
50214,2011-07-12,1,12,193,0,725.0
50304,2011-07-13,2,13,194,0,710.0
50394,2011-07-14,3,14,195,0,776.0
50484,2011-07-15,4,15,196,0,857.0
50574,2011-07-16,5,16,197,0,892.0
50664,2011-07-17,6,17,198,0,968.0
50754,2011-07-18,0,18,199,0,757.0
50844,2011-07-19,1,19,200,0,742.0
50934,2011-07-20,2,20,201,0,716.0
51024,2011-07-21,3,21,202,0,668.0
51114,2011-07-22,4,22,203,0,849.0
51204,2011-07-23,5,23,204,0,882.0
51294,2011-07-24,6,24,205,0,963.0
51384,2011-07-25,0,25,206,0,748.0
51474,2011-07-26,1,26,207,0,711.0
51564,2011-07-27,2,27,208,0,745.0
51654,2011-07-28,3,28,209,0,751.0
51744,2011-07-29,4,29,210,0,790.0
51834,2011-07-30,5,30,211,0,853.0
51924,2011-07-31,6,31,212,0,910.0
52014,2011-08-01,0,1,213,0,691.0
52104,2011-08-02,1,2,214,0,674.0
52194,2011-08-03,2,3,215,0,697.0
52284,2011-08-04,3,4,216,0,654.0
52374,2011-08-05,4,5,217,0,740.0
52464,2011-08-06,5,6,218,0,776.0
52554,2011-08-07,6,7,219,0,907.0
52644,2011-08-08,0,8,220,0,668.0
52734,2011-08-09,1,9,221,1,685.0
52824,2011-08-10,2,10,222,0,682.0
52914,2011-08-11,3,11,223,0,672.0
53004,2011-08-12,4,12,224,0,742.0
53094,2011-08-13,5,13,225,0,889.0
53184,2011-08-14,6,14,226,0,949.0
53274,2011-08-15,0,15,227,0,771.0
53364,2011-08-16,1,16,228,0,765.0
53454,2011-08-17,2,17,229,0,665.0
53544,2011-08-18,3,18,230,0,638.0
53634,2011-08-19,4,19,231,0,702.0
53724,2011-08-20,5,20,232,0,779.0
53814,2011-08-21,6,21,233,0,831.0
53904,2011-08-22,0,22,234,0,705.0
53994,2011-08-23,1,23,235,0,645.0
54084,2011-08-24,2,24,236,0,620.0
54174,2011-08-25,3,25,237,0,664.0
54264,2011-08-26,4,26,238,0,646.0
54354,2011-08-27,5,27,239,0,648.0
54444,2011-08-28,6,28,240,0,783.0
54534,2011-08-29,0,29,241,0,669.0
54624,2011-08-30,1,30,242,1,687.0
54714,2011-08-31,2,31,243,0,668.0
54804,2011-09-01,3,1,244,0,635.0
54894,2011-09-02,4,2,245,0,707.0
54984,2011-09-03,5,3,246,0,783.0
55074,2011-09-04,6,4,247,0,907.0
55164,2011-09-05,0,5,248,0,697.0
55254,2011-09-06,1,6,249,0,700.0
55344,2011-09-07,2,7,250,0,660.0
55434,2011-09-08,3,8,251,0,612.0
55524,2011-09-09,4,9,252,0,599.0
55614,2011-09-10,5,10,253,0,661.0
55704,2011-09-11,6,11,254,0,761.0
55794,2011-09-12,0,12,255,0,642.0
55884,2011-09-13,1,13,256,0,660.0
55974,2011-09-14,2,14,257,0,668.0
56064,2011-09-15,3,15,258,0,660.0
56154,2011-09-16,4,16,259,0,694.0
56244,2011-09-17,5,17,260,0,756.0
56334,2011-09-18,6,18,261,0,764.0
56424,2011-09-19,0,19,262,0,612.0
56514,2011-09-20,1,20,263,0,628.0
56604,2011-09-21,2,21,264,0,659.0
56694,2011-09-22,3,22,265,0,642.0
