id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
20992,2010-08-22,6,22,234,0,1215.0
21082,2010-08-23,0,23,235,0,1093.0
21172,2010-08-24,1,24,236,0,1042.0
21262,2010-08-25,2,25,237,0,1048.0
21352,2010-08-26,3,26,238,0,1018.0
21442,2010-08-27,4,27,239,0,1072.0
21532,2010-08-28,5,28,240,0,1105.0
21622,2010-08-29,6,29,241,0,1216.0
21712,2010-08-30,0,30,242,0,966.0
21802,2010-08-31,1,31,243,0,1000.0
21892,2010-09-01,2,1,244,0,1022.0
21982,2010-09-02,3,2,245,0,939.0
22072,2010-09-03,4,3,246,0,1085.0
22162,2010-09-04,5,4,247,0,1098.0
22252,2010-09-05,6,5,248,0,1382.0
22342,2010-09-06,0,6,249,0,1017.0
22432,2010-09-07,1,7,250,0,1007.0
22522,2010-09-08,2,8,251,0,1048.0
22612,2010-09-09,3,9,252,0,1068.0
22702,2010-09-10,4,10,253,0,1114.0
22792,2010-09-11,5,11,254,0,1148.0
22882,2010-09-12,6,12,255,0,1260.0
22972,2010-09-13,0,13,256,0,1125.0
23062,2010-09-14,1,14,257,0,1043.0
23152,2010-09-15,2,15,258,0,945.0
23242,2010-09-16,3,16,259,0,965.0
23332,2010-09-17,4,17,260,0,1090.0
23422,2010-09-18,5,18,261,0,1173.0
23512,2010-09-19,6,19,262,0,1265.0
23602,2010-09-20,0,20,263,0,887.0
23692,2010-09-21,1,21,264,0,1020.0
23782,2010-09-22,2,22,265,0,994.0
23872,2010-09-23,3,23,266,0,1072.0
23962,2010-09-24,4,24,267,0,1128.0
24052,2010-09-25,5,25,268,0,1183.0
24142,2010-09-26,6,26,269,0,1315.0
24232,2010-09-27,0,27,270,0,1031.0
24322,2010-09-28,1,28,271,0,1070.0
24412,2010-09-29,2,29,272,0,1016.0
24502,2010-09-30,3,30,273,0,989.0
24592,2010-10-01,4,1,274,0,1149.0
24682,2010-10-02,5,2,275,0,1097.0
24772,2010-10-03,6,3,276,0,1297.0
24862,2010-10-04,0,4,277,0,941.0
24952,2010-10-05,1,5,278,0,1008.0
25042,2010-10-06,2,6,279,0,995.0
25132,2010-10-07,3,7,280,0,958.0
25222,2010-10-08,4,8,281,0,1113.0
25312,2010-10-09,5,9,282,0,1097.0
25402,2010-10-10,6,10,283,0,1262.0
25492,2010-10-11,0,11,284,0,974.0
25582,2010-10-12,1,12,285,0,1016.0
25672,2010-10-13,2,13,286,0,1052.0
25762,2010-10-14,3,14,287,0,1009.0
25852,2010-10-15,4,15,288,0,1076.0
25942,2010-10-16,5,16,289,0,1035.0
26032,2010-10-17,6,17,290,0,1281.0
26122,2010-10-18,0,18,291,0,1015.0
26212,2010-10-19,1,19,292,0,1080.0
26302,2010-10-20,2,20,293,0,1082.0
26392,2010-10-21,3,21,294,0,966.0
26482,2010-10-22,4,22,295,0,1111.0
26572,2010-10-23,5,23,296,0,1050.0
26662,2010-10-24,6,24,297,0,1263.0
26752,2010-10-25,0,25,298,0,1002.0
26842,2010-10-26,1,26,299,0,913.0
26932,2010-10-27,2,27,300,0,928.0
27022,2010-10-28,3,28,301,0,1078.0
27112,2010-10-29,4,29,302,0,1040.0
27202,2010-10-30,5,30,303,0,1205.0
27292,2010-10-31,6,31,304,0,1158.0
27382,2010-11-01,0,1,305,0,961.0
27472,2010-11-02,1,2,306,0,966.0
27562,2010-11-03,2,3,307,0,1058.0
27652,2010-11-04,3,4,308,0,1006.0
27742,2010-11-05,4,5,309,0,1109.0
27832,2010-11-06,5,6,310,1,1119.0
27922,2010-11-07,6,7,311,0,1365.0
28012,2010-11-08,0,8,312,0,1050.0
28102,2010-11-09,1,9,313,0,1092.0
28192,2010-11-10,2,10,314,0,1077.0
28282,2010-11-11,3,11,315,0,1129.0
28372,2010-11-12,4,12,316,0,1116.0
28462,2010-11-13,5,13,317,0,1128.0
28552,2010-11-14,6,14,318,0,1259.0
28642,2010-11-15,0,15,319,0,1057.0
28732,2010-11-16,1,16,320,0,956.0
28822,2010-11-17,2,17,321,0,978.0
28912,2010-11-18,3,18,322,0,971.0
29002,2010-11-19,4,19,323,0,1091.0
29092,2010-11-20,5,20,324,0,1189.0
29182,2010-11-21,6,21,325,0,1209.0
29272,2010-11-22,0,22,326,0,1007.0
29362,2010-11-23,1,23,327,0,973.0
29452,2010-11-24,2,24,328,0,1074.0
29542,2010-11-25,3,25,329,0,970.0
29632,2010-11-26,4,26,330,0,1063.0
29722,2010-11-27,5,27,331,0,1154.0
29812,2010-11-28,6,28,332,0,1243.0
29902,2010-11-29,0,29,333,0,972.0
29992,2010-11-30,1,30,334,0,1075.0
30082,2010-12-01,2,1,335,0,946.0
30172,2010-12-02,3,2,336,0,1003.0
30262,2010-12-03,4,3,337,0,1061.0
30352,2010-12-04,5,4,338,0,1084.0
30442,2010-12-05,6,5,339,0,1155.0
30532,2010-12-06,0,6,340,1,972.0
30622,2010-12-07,1,7,341,0,1080.0
30712,2010-12-08,2,8,342,0,1022.0
30802,2010-12-09,3,9,343,0,1156.0
30892,2010-12-10,4,10,344,0,1232.0
30982,2010-12-11,5,11,345,0,1294.0
31072,2010-12-12,6,12,346,0,1217.0
31162,2010-12-13,0,13,347,0,1033.0
31252,2010-12-14,1,14,348,0,976.0
31342,2010-12-15,2,15,349,0,1060.0
31432,2010-12-16,3,16,350,0,1044.0
31522,2010-12-17,4,17,351,0,1121.0
31612,2010-12-18,5,18,352,0,1150.0
31702,2010-12-19,6,19,353,0,1236.0
31792,2010-12-20,0,20,354,0,966.0
31882,2010-12-21,1,21,355,0,983.0
31972,2010-12-22,2,22,356,0,1029.0
32062,2010-12-23,3,23,357,0,890.0
32152,2010-12-24,4,24,358,1,988.0
32242,2010-12-25,5,25,359,1,1213.0
32332,2010-12-26,6,26,360,1,1311.0
32422,2010-12-27,0,27,361,0,1391.0
32512,2010-12-28,1,28,362,0,1382.0
32602,2010-12-29,2,29,363,0,1487.0
32692,2010-12-30,3,30,364,0,1526.0
32782,2010-12-31,4,31,365,0,1424.0
32872,2011-01-01,5,1,1,1,1538.0
32962,2011-01-02,6,2,2,0,1547.0
33052,2011-01-03,0,3,3,0,1171.0
33142,2011-01-04,1,4,4,0,1133.0
33232,2011-01-05,2,5,5,0,1291.0
33322,2011-01-06,3,6,6,1,1165.0
33412,2011-01-07,4,7,7,0,1303.0
33502,2011-01-08,5,8,8,0,1259.0
33592,2011-01-09,6,9,9,0,1507.0
33682,2011-01-10,0,10,10,0,1304.0
33772,2011-01-11,1,11,11,0,1168.0
33862,2011-01-12,2,12,12,0,1126.0
33952,2011-01-13,3,13,13,0,1076.0
34042,2011-01-14,4,14,14,0,1123.0
34132,2011-01-15,5,15,15,0,1162.0
34222,2011-01-16,6,16,16,0,1371.0
34312,2011-01-17,0,17,17,0,1047.0
34402,2011-01-18,1,18,18,0,1093.0
34492,2011-01-19,2,19,19,0,1032.0
34582,2011-01-20,3,20,20,0,1074.0
34672,2011-01-21,4,21,21,0,1216.0
34762,2011-01-22,5,22,22,0,1185.0
34852,2011-01-23,6,23,23,0,1172.0
34942,2011-01-24,0,24,24,0,1121.0
35032,2011-01-25,1,25,25,0,1042.0
35122,2011-01-26,2,26,26,0,996.0
35212,2011-01-27,3,27,27,0,948.0
35302,2011-01-28,4,28,28,0,1129.0
35392,2011-01-29,5,29,29,0,1222.0
35482,2011-01-30,6,30,30,0,1391.0
35572,2011-01-31,0,31,31,0,1055.0
35662,2011-02-01,1,1,32,0,1053.0
35752,2011-02-02,2,2,33,0,1049.0
35842,2011-02-03,3,3,34,0,1154.0
35932,2011-02-04,4,4,35,0,1182.0
36022,2011-02-05,5,5,36,0,1325.0
36112,2011-02-06,6,6,37,0,1419.0
36202,2011-02-07,0,7,38,0,1228.0
36292,2011-02-08,1,8,39,0,1067.0
36382,2011-02-09,2,9,40,0,1102.0
36472,2011-02-10,3,10,41,0,1117.0
36562,2011-02-11,4,11,42,0,1144.0
36652,2011-02-12,5,12,43,0,1162.0
36742,2011-02-13,6,13,44,0,1420.0
36832,2011-02-14,0,14,45,0,1106.0
36922,2011-02-15,1,15,46,0,1029.0
37012,2011-02-16,2,16,47,0,1152.0
37102,2011-02-17,3,17,48,0,1177.0
37192,2011-02-18,4,18,49,0,1152.0
37282,2011-02-19,5,19,50,0,1186.0
37372,2011-02-20,6,20,51,0,1479.0
37462,2011-02-21,0,21,52,0,1053.0
37552,2011-02-22,1,22,53,0,1061.0
37642,2011-02-23,2,23,54,0,1094.0
37732,2011-02-24,3,24,55,0,1055.0
37822,2011-02-25,4,25,56,0,1239.0
37912,2011-02-26,5,26,57,0,1286.0
38002,2011-02-27,6,27,58,0,1286.0
38092,2011-02-28,0,28,59,0,1193.0
38182,2011-03-01,1,1,60,0,1139.0
38272,2011-03-02,2,2,61,0,1181.0
38362,2011-03-03,3,3,62,0,1108.0
38452,2011-03-04,4,4,63,0,1184.0
38542,2011-03-05,5,5,64,0,1290.0
38632,2011-03-06,6,6,65,0,1436.0
38722,2011-03-07,0,7,66,0,1121.0
38812,2011-03-08,1,8,67,0,1057.0
38902,2011-03-09,2,9,68,0,988.0
38992,2011-03-10,3,10,69,0,1114.0
39082,2011-03-11,4,11,70,0,1128.0
39172,2011-03-12,5,12,71,0,1360.0
39262,2011-03-13,6,13,72,0,1411.0
39352,2011-03-14,0,14,73,0,1062.0
39442,2011-03-15,1,15,74,0,1073.0
39532,2011-03-16,2,16,75,0,1107.0
39622,2011-03-17,3,17,76,0,1227.0
39712,2011-03-18,4,18,77,0,1213.0
39802,2011-03-19,5,19,78,0,1220.0
39892,2011-03-20,6,20,79,0,1321.0
39982,2011-03-21,0,21,80,0,1132.0
40072,2011-03-22,1,22,81,0,1030.0
40162,2011-03-23,2,23,82,0,1122.0
40252,2011-03-24,3,24,83,0,1079.0
40342,2011-03-25,4,25,84,0,1235.0
40432,2011-03-26,5,26,85,0,1267.0
40522,2011-03-27,6,27,86,0,1379.0
40612,2011-03-28,0,28,87,0,1159.0
40702,2011-03-29,1,29,88,0,1162.0
40792,2011-03-30,2,30,89,0,1101.0
40882,2011-03-31,3,31,90,0,1130.0
40972,2011-04-01,4,1,91,0,1192.0
41062,2011-04-02,5,2,92,0,1376.0
41152,2011-04-03,6,3,93,0,1484.0
41242,2011-04-04,0,4,94,0,1168.0
41332,2011-04-05,1,5,95,0,1152.0
41422,2011-04-06,2,6,96,0,1047.0
41512,2011-04-07,3,7,97,0,1111.0
41602,2011-04-08,4,8,98,0,1262.0
41692,2011-04-09,5,9,99,0,1160.0
41782,2011-04-10,6,10,100,0,1409.0
41872,2011-04-11,0,11,101,0,1088.0
41962,2011-04-12,1,12,102,0,1002.0
42052,2011-04-13,2,13,103,0,1041.0
42142,2011-04-14,3,14,104,0,1121.0
42232,2011-04-15,4,15,105,0,1168.0
42322,2011-04-16,5,16,106,0,1403.0
42412,2011-04-17,6,17,107,0,1389.0
42502,2011-04-18,0,18,108,0,1136.0
42592,2011-04-19,1,19,109,0,1099.0
42682,2011-04-20,2,20,110,0,1129.0
42772,2011-04-21,3,21,111,0,1061.0
42862,2011-04-22,4,22,112,1,1385.0
42952,2011-04-23,5,23,113,0,1326.0
43042,2011-04-24,6,24,114,1,1479.0
43132,2011-04-25,0,25,115,1,1072.0
43222,2011-04-26,1,26,116,0,1372.0
43312,2011-04-27,2,27,117,0,1388.0
43402,2011-04-28,3,28,118,0,1415.0
43492,2011-04-29,4,29,119,0,1449.0
43582,2011-04-30,5,30,120,0,1586.0
43672,2011-05-01,6,1,121,1,1521.0
43762,2011-05-02,0,2,122,0,1302.0
43852,2011-05-03,1,3,123,0,1252.0
43942,2011-05-04,2,4,124,0,1211.0
44032,2011-05-05,3,5,125,0,1232.0
44122,2011-05-06,4,6,126,0,1233.0
44212,2011-05-07,5,7,127,0,1474.0
44302,2011-05-08,6,8,128,0,1454.0
44392,2011-05-09,0,9,129,0,1159.0
44482,2011-05-10,1,10,130,0,1125.0
44572,2011-05-11,2,11,131,0,1218.0
44662,2011-05-12,3,12,132,0,1160.0
44752,2011-05-13,4,13,133,0,1242.0
44842,2011-05-14,5,14,134,0,1285.0
44932,2011-05-15,6,15,135,0,1542.0
45022,2011-05-16,0,16,136,0,1177.0
45112,2011-05-17,1,17,137,0,1063.0
45202,2011-05-18,2,18,138,0,1169.0
45292,2011-05-19,3,19,139,0,1235.0
45382,2011-05-20,4,20,140,0,1271.0
45472,2011-05-21,5,21,141,0,1299.0
45562,2011-05-22,6,22,142,0,1514.0
45652,2011-05-23,0,23,143,0,1236.0
45742,2011-05-24,1,24,144,0,1178.0
45832,2011-05-25,2,25,145,0,1168.0
45922,2011-05-26,3,26,146,0,1146.0
46012,2011-05-27,4,27,147,0,1315.0
46102,2011-05-28,5,28,148,0,1243.0
46192,2011-05-29,6,29,149,0,1610.0
46282,2011-05-30,0,30,150,0,1105.0
46372,2011-05-31,1,31,151,0,1297.0
46462,2011-06-01,2,1,152,0,1173.0
46552,2011-06-02,3,2,153,1,1162.0
46642,2011-06-03,4,3,154,0,1337.0
46732,2011-06-04,5,4,155,0,1471.0
46822,2011-06-05,6,5,156,0,1633.0
46912,2011-06-06,0,6,157,0,1216.0
47002,2011-06-07,1,7,158,0,1265.0
47092,2011-06-08,2,8,159,0,1257.0
47182,2011-06-09,3,9,160,0,1141.0
47272,2011-06-10,4,10,161,0,1235.0
47362,2011-06-11,5,11,162,0,1204.0
47452,2011-06-12,6,12,163,1,1473.0
47542,2011-06-13,0,13,164,0,1139.0
47632,2011-06-14,1,14,165,0,1282.0
47722,2011-06-15,2,15,166,0,1205.0
47812,2011-06-16,3,16,167,0,1225.0
47902,2011-06-17,4,17,168,0,1229.0
47992,2011-06-18,5,18,169,0,1393.0
48082,2011-06-19,6,19,170,0,1444.0
48172,2011-06-20,0,20,171,0,1205.0
48262,2011-06-21,1,21,172,0,1175.0
48352,2011-06-22,2,22,173,0,1173.0
48442,2011-06-23,3,23,174,0,1288.0
48532,2011-06-24,4,24,175,1,1171.0
48622,2011-06-25,5,25,176,1,1338.0
48712,2011-06-26,6,26,177,0,1655.0
48802,2011-06-27,0,27,178,0,1195.0
48892,2011-06-28,1,28,179,0,1322.0
48982,2011-06-29,2,29,180,0,1396.0
49072,2011-06-30,3,30,181,0,1300.0
49162,2011-07-01,4,1,182,0,1463.0
49252,2011-07-02,5,2,183,0,1328.0
49342,2011-07-03,6,3,184,0,1454.0
49432,2011-07-04,0,4,185,0,1134.0
49522,2011-07-05,1,5,186,0,1230.0
49612,2011-07-06,2,6,187,0,1144.0
49702,2011-07-07,3,7,188,0,1212.0
49792,2011-07-08,4,8,189,0,1350.0
49882,2011-07-09,5,9,190,0,1348.0
49972,2011-07-10,6,10,191,0,1533.0
50062,2011-07-11,0,11,192,0,1120.0
50152,2011-07-12,1,12,193,0,1289.0
50242,2011-07-13,2,13,194,0,1163.0
50332,2011-07-14,3,14,195,0,1265.0
50422,2011-07-15,4,15,196,0,1276.0
50512,2011-07-16,5,16,197,0,1322.0
50602,2011-07-17,6,17,198,0,1424.0
50692,2011-07-18,0,18,199,0,1300.0
50782,2011-07-19,1,19,200,0,1142.0
50872,2011-07-20,2,20,201,0,1177.0
50962,2011-07-21,3,21,202,0,1127.0
51052,2011-07-22,4,22,203,0,1292.0
51142,2011-07-23,5,23,204,0,1228.0
51232,2011-07-24,6,24,205,0,1562.0
51322,2011-07-25,0,25,206,0,1110.0
51412,2011-07-26,1,26,207,0,1265.0
51502,2011-07-27,2,27,208,0,1277.0
51592,2011-07-28,3,28,209,0,1287.0
51682,2011-07-29,4,29,210,0,1309.0
51772,2011-07-30,5,30,211,0,1251.0
51862,2011-07-31,6,31,212,0,1592.0
51952,2011-08-01,0,1,213,0,1264.0
52042,2011-08-02,1,2,214,0,1200.0
52132,2011-08-03,2,3,215,0,1238.0
52222,2011-08-04,3,4,216,0,1210.0
52312,2011-08-05,4,5,217,0,1311.0
52402,2011-08-06,5,6,218,0,1328.0
52492,2011-08-07,6,7,219,0,1482.0
52582,2011-08-08,0,8,220,0,1223.0
52672,2011-08-09,1,9,221,0,1167.0
52762,2011-08-10,2,10,222,0,1177.0
52852,2011-08-11,3,11,223,0,1264.0
52942,2011-08-12,4,12,224,0,1423.0
53032,2011-08-13,5,13,225,0,1385.0
53122,2011-08-14,6,14,226,0,1562.0
53212,2011-08-15,0,15,227,0,1167.0
53302,2011-08-16,1,16,228,0,1286.0
53392,2011-08-17,2,17,229,0,1243.0
53482,2011-08-18,3,18,230,0,1337.0
53572,2011-08-19,4,19,231,0,1278.0
53662,2011-08-20,5,20,232,0,1404.0
53752,2011-08-21,6,21,233,0,1574.0
53842,2011-08-22,0,22,234,0,1277.0
53932,2011-08-23,1,23,235,0,1196.0
54022,2011-08-24,2,24,236,0,1139.0
54112,2011-08-25,3,25,237,0,1219.0
54202,2011-08-26,4,26,238,0,1322.0
54292,2011-08-27,5,27,239,0,1299.0
54382,2011-08-28,6,28,240,0,1533.0
54472,2011-08-29,0,29,241,0,1259.0
54562,2011-08-30,1,30,242,0,1238.0
54652,2011-08-31,2,31,243,0,1279.0
