id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
8160,2010-04-01,3,1,91,1,162.0
8250,2010-04-02,4,2,92,1,167.0
8340,2010-04-03,5,3,93,0,197.0
8430,2010-04-04,6,4,94,1,213.0
8520,2010-04-05,0,5,95,1,198.0
8610,2010-04-06,1,6,96,0,199.0
8700,2010-04-07,2,7,97,0,191.0
8790,2010-04-08,3,8,98,0,204.0
8880,2010-04-09,4,9,99,0,203.0
8970,2010-04-10,5,10,100,0,197.0
9060,2010-04-11,6,11,101,0,227.0
9150,2010-04-12,0,12,102,0,175.0
9240,2010-04-13,1,13,103,0,147.0
9330,2010-04-14,2,14,104,0,174.0
9420,2010-04-15,3,15,105,0,172.0
9510,2010-04-16,4,16,106,0,174.0
9600,2010-04-17,5,17,107,0,182.0
9690,2010-04-18,6,18,108,0,187.0
9780,2010-04-19,0,19,109,0,151.0
9870,2010-04-20,1,20,110,0,160.0
9960,2010-04-21,2,21,111,0,175.0
10050,2010-04-22,3,22,112,0,166.0
10140,2010-04-23,4,23,113,0,159.0
10230,2010-04-24,5,24,114,0,172.0
10320,2010-04-25,6,25,115,0,197.0
10410,2010-04-26,0,26,116,0,133.0
10500,2010-04-27,1,27,117,0,150.0
10590,2010-04-28,2,28,118,0,158.0
10680,2010-04-29,3,29,119,0,140.0
10770,2010-04-30,4,30,120,0,144.0
10860,2010-05-01,5,1,121,1,171.0
10950,2010-05-02,6,2,122,0,176.0
11040,2010-05-03,0,3,123,0,152.0
11130,2010-05-04,1,4,124,0,159.0
11220,2010-05-05,2,5,125,0,162.0
11310,2010-05-06,3,6,126,0,183.0
11400,2010-05-07,4,7,127,0,176.0
11490,2010-05-08,5,8,128,0,176.0
11580,2010-05-09,6,9,129,0,183.0
11670,2010-05-10,0,10,130,0,150.0
11760,2010-05-11,1,11,131,0,139.0
11850,2010-05-12,2,12,132,0,138.0
11940,2010-05-13,3,13,133,1,152.0
12030,2010-05-14,4,14,134,0,152.0
12120,2010-05-15,5,15,135,0,166.0
12210,2010-05-16,6,16,136,0,183.0
12300,2010-05-17,0,17,137,1,164.0
12390,2010-05-18,1,18,138,0,177.0
12480,2010-05-19,2,19,139,0,173.0
12570,2010-05-20,3,20,140,0,160.0
12660,2010-05-21,4,21,141,0,179.0
12750,2010-05-22,5,22,142,0,184.0
12840,2010-05-23,6,23,143,1,173.0
12930,2010-05-24,0,24,144,1,156.0
13020,2010-05-25,1,25,145,0,164.0
13110,2010-05-26,2,26,146,0,170.0
13200,2010-05-27,3,27,147,0,170.0
13290,2010-05-28,4,28,148,0,181.0
13380,2010-05-29,5,29,149,0,178.0
13470,2010-05-30,6,30,150,0,197.0
13560,2010-05-31,0,31,151,0,161.0
13650,2010-06-01,1,1,152,0,153.0
13740,2010-06-02,2,2,153,0,156.0
13830,2010-06-03,3,3,154,0,143.0
13920,2010-06-04,4,4,155,0,153.0
14010,2010-06-05,5,5,156,0,174.0
14100,2010-06-06,6,6,157,0,189.0
14190,2010-06-07,0,7,158,0,134.0
14280,2010-06-08,1,8,159,0,141.0
14370,2010-06-09,2,9,160,0,153.0
14460,2010-06-10,3,10,161,0,144.0
14550,2010-06-11,4,11,162,0,144.0
14640,2010-06-12,5,12,163,0,162.0
14730,2010-06-13,6,13,164,0,167.0
14820,2010-06-14,0,14,165,0,143.0
14910,2010-06-15,1,15,166,0,141.0
15000,2010-06-16,2,16,167,0,143.0
15090,2010-06-17,3,17,168,0,146.0
15180,2010-06-18,4,18,169,0,150.0
15270,2010-06-19,5,19,170,0,168.0
15360,2010-06-20,6,20,171,0,172.0
15450,2010-06-21,0,21,172,0,142.0
15540,2010-06-22,1,22,173,0,134.0
15630,2010-06-23,2,23,174,0,133.0
15720,2010-06-24,3,24,175,0,146.0
15810,2010-06-25,4,25,176,0,149.0
15900,2010-06-26,5,26,177,0,170.0
15990,2010-06-27,6,27,178,0,173.0
16080,2010-06-28,0,28,179,0,147.0
16170,2010-06-29,1,29,180,0,142.0
16260,2010-06-30,2,30,181,0,131.0
16350,2010-07-01,3,1,182,0,153.0
16440,2010-07-02,4,2,183,0,147.0
16530,2010-07-03,5,3,184,0,151.0
16620,2010-07-04,6,4,185,0,205.0
16710,2010-07-05,0,5,186,0,144.0
16800,2010-07-06,1,6,187,0,143.0
16890,2010-07-07,2,7,188,0,143.0
16980,2010-07-08,3,8,189,0,136.0
17070,2010-07-09,4,9,190,0,145.0
17160,2010-07-10,5,10,191,0,156.0
17250,2010-07-11,6,11,192,0,180.0
17340,2010-07-12,0,12,193,0,147.0
17430,2010-07-13,1,13,194,0,148.0
17520,2010-07-14,2,14,195,0,149.0
17610,2010-07-15,3,15,196,0,146.0
17700,2010-07-16,4,16,197,0,161.0
17790,2010-07-17,5,17,198,0,153.0
17880,2010-07-18,6,18,199,0,183.0
17970,2010-07-19,0,19,200,0,139.0
18060,2010-07-20,1,20,201,0,137.0
18150,2010-07-21,2,21,202,0,135.0
18240,2010-07-22,3,22,203,0,138.0
18330,2010-07-23,4,23,204,0,153.0
18420,2010-07-24,5,24,205,0,169.0
18510,2010-07-25,6,25,206,0,173.0
18600,2010-07-26,0,26,207,0,139.0
18690,2010-07-27,1,27,208,0,160.0
18780,2010-07-28,2,28,209,0,139.0
18870,2010-07-29,3,29,210,0,143.0
18960,2010-07-30,4,30,211,0,149.0
19050,2010-07-31,5,31,212,0,160.0
19140,2010-08-01,6,1,213,0,174.0
19230,2010-08-02,0,2,214,0,151.0
19320,2010-08-03,1,3,215,0,128.0
19410,2010-08-04,2,4,216,0,153.0
19500,2010-08-05,3,5,217,0,143.0
19590,2010-08-06,4,6,218,0,153.0
19680,2010-08-07,5,7,219,0,168.0
19770,2010-08-08,6,8,220,0,167.0
19860,2010-08-09,0,9,221,0,139.0
19950,2010-08-10,1,10,222,0,156.0
20040,2010-08-11,2,11,223,0,150.0
20130,2010-08-12,3,12,224,0,153.0
20220,2010-08-13,4,13,225,0,167.0
20310,2010-08-14,5,14,226,0,174.0
20400,2010-08-15,6,15,227,0,192.0
20490,2010-08-16,0,16,228,0,147.0
20580,2010-08-17,1,17,229,0,145.0
20670,2010-08-18,2,18,230,0,151.0
20760,2010-08-19,3,19,231,0,143.0
20850,2010-08-20,4,20,232,0,161.0
20940,2010-08-21,5,21,233,0,181.0
21030,2010-08-22,6,22,234,0,201.0
21120,2010-08-23,0,23,235,0,158.0
21210,2010-08-24,1,24,236,0,160.0
21300,2010-08-25,2,25,237,0,154.0
21390,2010-08-26,3,26,238,0,146.0
21480,2010-08-27,4,27,239,0,152.0
21570,2010-08-28,5,28,240,0,175.0
21660,2010-08-29,6,29,241,0,202.0
21750,2010-08-30,0,30,242,0,162.0
21840,2010-08-31,1,31,243,0,160.0
21930,2010-09-01,2,1,244,0,159.0
22020,2010-09-02,3,2,245,0,148.0
22110,2010-09-03,4,3,246,0,168.0
22200,2010-09-04,5,4,247,0,176.0
22290,2010-09-05,6,5,248,0,203.0
22380,2010-09-06,0,6,249,0,161.0
22470,2010-09-07,1,7,250,0,154.0
22560,2010-09-08,2,8,251,0,158.0
22650,2010-09-09,3,9,252,0,166.0
22740,2010-09-10,4,10,253,0,152.0
22830,2010-09-11,5,11,254,0,170.0
22920,2010-09-12,6,12,255,0,211.0
23010,2010-09-13,0,13,256,0,170.0
23100,2010-09-14,1,14,257,0,163.0
23190,2010-09-15,2,15,258,0,163.0
23280,2010-09-16,3,16,259,0,165.0
23370,2010-09-17,4,17,260,0,165.0
23460,2010-09-18,5,18,261,0,169.0
23550,2010-09-19,6,19,262,0,185.0
23640,2010-09-20,0,20,263,0,159.0
23730,2010-09-21,1,21,264,0,165.0
23820,2010-09-22,2,22,265,0,171.0
23910,2010-09-23,3,23,266,0,155.0
24000,2010-09-24,4,24,267,0,182.0
24090,2010-09-25,5,25,268,0,187.0
24180,2010-09-26,6,26,269,0,210.0
24270,2010-09-27,0,27,270,0,165.0
24360,2010-09-28,1,28,271,0,171.0
24450,2010-09-29,2,29,272,0,168.0
24540,2010-09-30,3,30,273,0,167.0
24630,2010-10-01,4,1,274,0,180.0
24720,2010-10-02,5,2,275,0,185.0
24810,2010-10-03,6,3,276,0,205.0
24900,2010-10-04,0,4,277,0,176.0
24990,2010-10-05,1,5,278,0,150.0
25080,2010-10-06,2,6,279,0,169.0
25170,2010-10-07,3,7,280,0,162.0
25260,2010-10-08,4,8,281,0,172.0
25350,2010-10-09,5,9,282,0,193.0
25440,2010-10-10,6,10,283,0,224.0
25530,2010-10-11,0,11,284,0,168.0
25620,2010-10-12,1,12,285,0,168.0
25710,2010-10-13,2,13,286,0,176.0
25800,2010-10-14,3,14,287,0,152.0
25890,2010-10-15,4,15,288,0,181.0
25980,2010-10-16,5,16,289,0,196.0
26070,2010-10-17,6,17,290,0,199.0
26160,2010-10-18,0,18,291,0,181.0
26250,2010-10-19,1,19,292,0,165.0
26340,2010-10-20,2,20,293,0,161.0
26430,2010-10-21,3,21,294,0,178.0
26520,2010-10-22,4,22,295,0,184.0
26610,2010-10-23,5,23,296,0,195.0
26700,2010-10-24,6,24,297,0,226.0
26790,2010-10-25,0,25,298,0,177.0
26880,2010-10-26,1,26,299,0,180.0
26970,2010-10-27,2,27,300,0,171.0
27060,2010-10-28,3,28,301,0,168.0
27150,2010-10-29,4,29,302,0,190.0
27240,2010-10-30,5,30,303,0,203.0
27330,2010-10-31,6,31,304,0,225.0
27420,2010-11-01,0,1,305,0,182.0
27510,2010-11-02,1,2,306,0,170.0
27600,2010-11-03,2,3,307,0,173.0
27690,2010-11-04,3,4,308,0,196.0
27780,2010-11-05,4,5,309,0,187.0
27870,2010-11-06,5,6,310,0,200.0
27960,2010-11-07,6,7,311,0,221.0
28050,2010-11-08,0,8,312,0,193.0
28140,2010-11-09,1,9,313,0,175.0
28230,2010-11-10,2,10,314,0,174.0
28320,2010-11-11,3,11,315,0,193.0
28410,2010-11-12,4,12,316,0,197.0
28500,2010-11-13,5,13,317,0,191.0
28590,2010-11-14,6,14,318,0,226.0
28680,2010-11-15,0,15,319,0,201.0
28770,2010-11-16,1,16,320,0,175.0
28860,2010-11-17,2,17,321,0,181.0
28950,2010-11-18,3,18,322,0,187.0
29040,2010-11-19,4,19,323,0,218.0
29130,2010-11-20,5,20,324,0,201.0
29220,2010-11-21,6,21,325,0,244.0
29310,2010-11-22,0,22,326,0,189.0
29400,2010-11-23,1,23,327,0,190.0
29490,2010-11-24,2,24,328,0,176.0
29580,2010-11-25,3,25,329,0,191.0
29670,2010-11-26,4,26,330,0,205.0
29760,2010-11-27,5,27,331,0,223.0
29850,2010-11-28,6,28,332,0,209.0
29940,2010-11-29,0,29,333,0,175.0
30030,2010-11-30,1,30,334,0,171.0
30120,2010-12-01,2,1,335,0,197.0
30210,2010-12-02,3,2,336,0,201.0
30300,2010-12-03,4,3,337,0,197.0
30390,2010-12-04,5,4,338,0,202.0
30480,2010-12-05,6,5,339,0,234.0
30570,2010-12-06,0,6,340,0,192.0
30660,2010-12-07,1,7,341,0,196.0
30750,2010-12-08,2,8,342,0,183.0
30840,2010-12-09,3,9,343,0,204.0
30930,2010-12-10,4,10,344,0,195.0
31020,2010-12-11,5,11,345,0,208.0
31110,2010-12-12,6,12,346,0,256.0
31200,2010-12-13,0,13,347,0,198.0
31290,2010-12-14,1,14,348,0,186.0
31380,2010-12-15,2,15,349,0,193.0
31470,2010-12-16,3,16,350,0,202.0
31560,2010-12-17,4,17,351,0,191.0
31650,2010-12-18,5,18,352,0,229.0
31740,2010-12-19,6,19,353,0,243.0
31830,2010-12-20,0,20,354,0,176.0
31920,2010-12-21,1,21,355,0,190.0
32010,2010-12-22,2,22,356,0,196.0
32100,2010-12-23,3,23,357,0,180.0
32190,2010-12-24,4,24,358,0,200.0
32280,2010-12-25,5,25,359,1,209.0
32370,2010-12-26,6,26,360,1,258.0
32460,2010-12-27,0,27,361,0,222.0
32550,2010-12-28,1,28,362,0,236.0
32640,2010-12-29,2,29,363,0,273.0
32730,2010-12-30,3,30,364,0,238.0
32820,2010-12-31,4,31,365,0,283.0
32910,2011-01-01,5,1,1,1,288.0
33000,2011-01-02,6,2,2,0,303.0
33090,2011-01-03,0,3,3,0,225.0
33180,2011-01-04,1,4,4,0,245.0
33270,2011-01-05,2,5,5,0,248.0
33360,2011-01-06,3,6,6,0,246.0
33450,2011-01-07,4,7,7,0,228.0
33540,2011-01-08,5,8,8,0,260.0
33630,2011-01-09,6,9,9,0,305.0
33720,2011-01-10,0,10,10,0,234.0
33810,2011-01-11,1,11,11,0,198.0
33900,2011-01-12,2,12,12,0,213.0
33990,2011-01-13,3,13,13,0,231.0
34080,2011-01-14,4,14,14,0,231.0
34170,2011-01-15,5,15,15,0,251.0
34260,2011-01-16,6,16,16,0,289.0
34350,2011-01-17,0,17,17,0,211.0
34440,2011-01-18,1,18,18,0,211.0
34530,2011-01-19,2,19,19,0,208.0
34620,2011-01-20,3,20,20,0,206.0
34710,2011-01-21,4,21,21,0,205.0
34800,2011-01-22,5,22,22,0,270.0
34890,2011-01-23,6,23,23,0,291.0
34980,2011-01-24,0,24,24,0,193.0
35070,2011-01-25,1,25,25,0,218.0
35160,2011-01-26,2,26,26,0,224.0
35250,2011-01-27,3,27,27,0,228.0
35340,2011-01-28,4,28,28,0,251.0
35430,2011-01-29,5,29,29,0,243.0
35520,2011-01-30,6,30,30,0,248.0
35610,2011-01-31,0,31,31,0,221.0
35700,2011-02-01,1,1,32,0,241.0
35790,2011-02-02,2,2,33,0,215.0
35880,2011-02-03,3,3,34,0,211.0
35970,2011-02-04,4,4,35,0,220.0
36060,2011-02-05,5,5,36,0,260.0
36150,2011-02-06,6,6,37,0,240.0
36240,2011-02-07,0,7,38,0,216.0
36330,2011-02-08,1,8,39,0,222.0
36420,2011-02-09,2,9,40,0,225.0
36510,2011-02-10,3,10,41,0,217.0
36600,2011-02-11,4,11,42,0,242.0
36690,2011-02-12,5,12,43,0,249.0
36780,2011-02-13,6,13,44,0,277.0
36870,2011-02-14,0,14,45,0,200.0
36960,2011-02-15,1,15,46,0,207.0
37050,2011-02-16,2,16,47,0,226.0
37140,2011-02-17,3,17,48,0,212.0
37230,2011-02-18,4,18,49,0,219.0
37320,2011-02-19,5,19,50,0,229.0
37410,2011-02-20,6,20,51,0,269.0
37500,2011-02-21,0,21,52,0,195.0
37590,2011-02-22,1,22,53,0,215.0
37680,2011-02-23,2,23,54,0,215.0
37770,2011-02-24,3,24,55,0,215.0
37860,2011-02-25,4,25,56,0,215.0
37950,2011-02-26,5,26,57,0,233.0
38040,2011-02-27,6,27,58,0,279.0
38130,2011-02-28,0,28,59,0,192.0
38220,2011-03-01,1,1,60,0,209.0
38310,2011-03-02,2,2,61,0,212.0
38400,2011-03-03,3,3,62,0,202.0
38490,2011-03-04,4,4,63,0,239.0
38580,2011-03-05,5,5,64,0,213.0
38670,2011-03-06,6,6,65,0,251.0
38760,2011-03-07,0,7,66,0,193.0
38850,2011-03-08,1,8,67,0,218.0
38940,2011-03-09,2,9,68,0,216.0
39030,2011-03-10,3,10,69,0,190.0
39120,2011-03-11,4,11,70,0,213.0
39210,2011-03-12,5,12,71,0,256.0
39300,2011-03-13,6,13,72,0,261.0
39390,2011-03-14,0,14,73,0,211.0
39480,2011-03-15,1,15,74,0,224.0
39570,2011-03-16,2,16,75,0,210.0
39660,2011-03-17,3,17,76,0,180.0
39750,2011-03-18,4,18,77,0,224.0
39840,2011-03-19,5,19,78,0,206.0
39930,2011-03-20,6,20,79,0,235.0
40020,2011-03-21,0,21,80,0,205.0
40110,2011-03-22,1,22,81,0,197.0
40200,2011-03-23,2,23,82,0,220.0
40290,2011-03-24,3,24,83,0,207.0
40380,2011-03-25,4,25,84,0,210.0
40470,2011-03-26,5,26,85,0,219.0
40560,2011-03-27,6,27,86,0,241.0
40650,2011-03-28,0,28,87,0,197.0
40740,2011-03-29,1,29,88,0,192.0
40830,2011-03-30,2,30,89,0,205.0
40920,2011-03-31,3,31,90,0,183.0
41010,2011-04-01,4,1,91,0,215.0
41100,2011-04-02,5,2,92,0,223.0
41190,2011-04-03,6,3,93,0,239.0
41280,2011-04-04,0,4,94,0,209.0
41370,2011-04-05,1,5,95,0,193.0
41460,2011-04-06,2,6,96,0,183.0
41550,2011-04-07,3,7,97,0,191.0
41640,2011-04-08,4,8,98,0,206.0
41730,2011-04-09,5,9,99,0,226.0
41820,2011-04-10,6,10,100,0,228.0
41910,2011-04-11,0,11,101,0,189.0
42000,2011-04-12,1,12,102,0,193.0
42090,2011-04-13,2,13,103,0,192.0
42180,2011-04-14,3,14,104,0,190.0
42270,2011-04-15,4,15,105,0,198.0
42360,2011-04-16,5,16,106,0,217.0
42450,2011-04-17,6,17,107,0,227.0
42540,2011-04-18,0,18,108,0,185.0
42630,2011-04-19,1,19,109,0,190.0
42720,2011-04-20,2,20,110,0,206.0
42810,2011-04-21,3,21,111,1,190.0
42900,2011-04-22,4,22,112,1,211.0
42990,2011-04-23,5,23,113,0,214.0
43080,2011-04-24,6,24,114,1,242.0
43170,2011-04-25,0,25,115,1,226.0
43260,2011-04-26,1,26,116,0,235.0
43350,2011-04-27,2,27,117,0,227.0
43440,2011-04-28,3,28,118,0,239.0
43530,2011-04-29,4,29,119,0,221.0
43620,2011-04-30,5,30,120,0,240.0
43710,2011-05-01,6,1,121,1,240.0
43800,2011-05-02,0,2,122,0,185.0
43890,2011-05-03,1,3,123,0,202.0
43980,2011-05-04,2,4,124,0,212.0
44070,2011-05-05,3,5,125,0,188.0
44160,2011-05-06,4,6,126,0,187.0
44250,2011-05-07,5,7,127,0,219.0
44340,2011-05-08,6,8,128,0,220.0
44430,2011-05-09,0,9,129,0,179.0
44520,2011-05-10,1,10,130,0,192.0
44610,2011-05-11,2,11,131,0,182.0
44700,2011-05-12,3,12,132,0,184.0
44790,2011-05-13,4,13,133,0,197.0
44880,2011-05-14,5,14,134,0,187.0
44970,2011-05-15,6,15,135,0,221.0
45060,2011-05-16,0,16,136,0,171.0
45150,2011-05-17,1,17,137,1,165.0
45240,2011-05-18,2,18,138,0,198.0
45330,2011-05-19,3,19,139,0,182.0
45420,2011-05-20,4,20,140,0,201.0
45510,2011-05-21,5,21,141,0,214.0
45600,2011-05-22,6,22,142,0,237.0
45690,2011-05-23,0,23,143,0,182.0
45780,2011-05-24,1,24,144,0,169.0
45870,2011-05-25,2,25,145,0,173.0
45960,2011-05-26,3,26,146,0,166.0
46050,2011-05-27,4,27,147,0,184.0
46140,2011-05-28,5,28,148,0,190.0
46230,2011-05-29,6,29,149,0,205.0
46320,2011-05-30,0,30,150,0,175.0
46410,2011-05-31,1,31,151,0,178.0
46500,2011-06-01,2,1,152,0,178.0
46590,2011-06-02,3,2,153,1,181.0
46680,2011-06-03,4,3,154,0,185.0
46770,2011-06-04,5,4,155,0,211.0
46860,2011-06-05,6,5,156,0,225.0
46950,2011-06-06,0,6,157,0,187.0
47040,2011-06-07,1,7,158,0,194.0
47130,2011-06-08,2,8,159,0,182.0
47220,2011-06-09,3,9,160,0,152.0
47310,2011-06-10,4,10,161,0,179.0
47400,2011-06-11,5,11,162,0,186.0
47490,2011-06-12,6,12,163,1,213.0
47580,2011-06-13,0,13,164,1,179.0
47670,2011-06-14,1,14,165,0,170.0
47760,2011-06-15,2,15,166,0,188.0
47850,2011-06-16,3,16,167,0,207.0
47940,2011-06-17,4,17,168,0,213.0
48030,2011-06-18,5,18,169,0,214.0
48120,2011-06-19,6,19,170,0,230.0
48210,2011-06-20,0,20,171,0,191.0
48300,2011-06-21,1,21,172,0,175.0
48390,2011-06-22,2,22,173,0,150.0
48480,2011-06-23,3,23,174,0,171.0
48570,2011-06-24,4,24,175,0,190.0
48660,2011-06-25,5,25,176,0,183.0
48750,2011-06-26,6,26,177,0,199.0
48840,2011-06-27,0,27,178,0,161.0
48930,2011-06-28,1,28,179,0,169.0
49020,2011-06-29,2,29,180,0,165.0
49110,2011-06-30,3,30,181,0,166.0
49200,2011-07-01,4,1,182,0,175.0
49290,2011-07-02,5,2,183,0,190.0
49380,2011-07-03,6,3,184,0,225.0
49470,2011-07-04,0,4,185,0,170.0
49560,2011-07-05,1,5,186,0,187.0
49650,2011-07-06,2,6,187,0,164.0
49740,2011-07-07,3,7,188,0,173.0
49830,2011-07-08,4,8,189,0,177.0
49920,2011-07-09,5,9,190,0,196.0
50010,2011-07-10,6,10,191,0,205.0
50100,2011-07-11,0,11,192,0,157.0
50190,2011-07-12,1,12,193,0,181.0
50280,2011-07-13,2,13,194,0,169.0
50370,2011-07-14,3,14,195,0,173.0
50460,2011-07-15,4,15,196,0,186.0
50550,2011-07-16,5,16,197,0,187.0
50640,2011-07-17,6,17,198,0,202.0
50730,2011-07-18,0,18,199,0,180.0
50820,2011-07-19,1,19,200,0,187.0
50910,2011-07-20,2,20,201,0,155.0
51000,2011-07-21,3,21,202,0,167.0
51090,2011-07-22,4,22,203,0,183.0
51180,2011-07-23,5,23,204,0,197.0
51270,2011-07-24,6,24,205,0,209.0
51360,2011-07-25,0,25,206,0,171.0
51450,2011-07-26,1,26,207,0,181.0
51540,2011-07-27,2,27,208,0,181.0
51630,2011-07-28,3,28,209,0,170.0
51720,2011-07-29,4,29,210,0,183.0
51810,2011-07-30,5,30,211,0,195.0
51900,2011-07-31,6,31,212,0,189.0
51990,2011-08-01,0,1,213,0,181.0
52080,2011-08-02,1,2,214,0,187.0
52170,2011-08-03,2,3,215,0,179.0
52260,2011-08-04,3,4,216,0,169.0
52350,2011-08-05,4,5,217,0,192.0
52440,2011-08-06,5,6,218,0,192.0
52530,2011-08-07,6,7,219,0,228.0
52620,2011-08-08,0,8,220,0,181.0
52710,2011-08-09,1,9,221,0,179.0
52800,2011-08-10,2,10,222,0,174.0
52890,2011-08-11,3,11,223,0,181.0
52980,2011-08-12,4,12,224,0,190.0
53070,2011-08-13,5,13,225,0,178.0
53160,2011-08-14,6,14,226,0,225.0
53250,2011-08-15,0,15,227,0,182.0
53340,2011-08-16,1,16,228,0,181.0
53430,2011-08-17,2,17,229,0,177.0
53520,2011-08-18,3,18,230,0,183.0
53610,2011-08-19,4,19,231,0,204.0
53700,2011-08-20,5,20,232,0,200.0
53790,2011-08-21,6,21,233,0,240.0
53880,2011-08-22,0,22,234,0,170.0
53970,2011-08-23,1,23,235,0,160.0
54060,2011-08-24,2,24,236,0,195.0
54150,2011-08-25,3,25,237,0,181.0
54240,2011-08-26,4,26,238,0,198.0
54330,2011-08-27,5,27,239,0,188.0
54420,2011-08-28,6,28,240,0,218.0
54510,2011-08-29,0,29,241,0,179.0
54600,2011-08-30,1,30,242,0,187.0
54690,2011-08-31,2,31,243,0,191.0
54780,2011-09-01,3,1,244,0,195.0
54870,2011-09-02,4,2,245,0,190.0
54960,2011-09-03,5,3,246,0,213.0
55050,2011-09-04,6,4,247,0,213.0
55140,2011-09-05,0,5,248,0,163.0
55230,2011-09-06,1,6,249,0,174.0
55320,2011-09-07,2,7,250,0,187.0
55410,2011-09-08,3,8,251,0,185.0
55500,2011-09-09,4,9,252,0,203.0
55590,2011-09-10,5,10,253,0,213.0
55680,2011-09-11,6,11,254,0,214.0
55770,2011-09-12,0,12,255,0,176.0
55860,2011-09-13,1,13,256,0,182.0
55950,2011-09-14,2,14,257,0,185.0
56040,2011-09-15,3,15,258,0,183.0
56130,2011-09-16,4,16,259,0,191.0
56220,2011-09-17,5,17,260,0,207.0
56310,2011-09-18,6,18,261,0,239.0
56400,2011-09-19,0,19,262,0,200.0
56490,2011-09-20,1,20,263,0,201.0
56580,2011-09-21,2,21,264,0,188.0
56670,2011-09-22,3,22,265,0,189.0
56760,2011-09-23,4,23,266,0,187.0
56850,2011-09-24,5,24,267,0,225.0
56940,2011-09-25,6,25,268,0,237.0
57030,2011-09-26,0,26,269,0,191.0
