id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
7592,2010-03-26,4,26,85,0,390.0
7682,2010-03-27,5,27,86,0,491.0
7772,2010-03-28,6,28,87,0,488.0
7862,2010-03-29,0,29,88,0,420.0
7952,2010-03-30,1,30,89,0,426.0
8042,2010-03-31,2,31,90,0,371.0
8132,2010-04-01,3,1,91,0,394.0
8222,2010-04-02,4,2,92,0,503.0
8312,2010-04-03,5,3,93,0,478.0
8402,2010-04-04,6,4,94,1,487.0
8492,2010-04-05,0,5,95,1,412.0
8582,2010-04-06,1,6,96,0,419.0
8672,2010-04-07,2,7,97,0,436.0
8762,2010-04-08,3,8,98,0,497.0
8852,2010-04-09,4,9,99,0,479.0
8942,2010-04-10,5,10,100,0,528.0
9032,2010-04-11,6,11,101,0,546.0
9122,2010-04-12,0,12,102,0,403.0
9212,2010-04-13,1,13,103,0,407.0
9302,2010-04-14,2,14,104,0,434.0
9392,2010-04-15,3,15,105,0,415.0
9482,2010-04-16,4,16,106,0,432.0
9572,2010-04-17,5,17,107,0,478.0
9662,2010-04-18,6,18,108,0,494.0
9752,2010-04-19,0,19,109,0,421.0
9842,2010-04-20,1,20,110,0,425.0
9932,2010-04-21,2,21,111,0,431.0
10022,2010-04-22,3,22,112,0,404.0
10112,2010-04-23,4,23,113,0,421.0
10202,2010-04-24,5,24,114,0,421.0
10292,2010-04-25,6,25,115,1,503.0
10382,2010-04-26,0,26,116,0,431.0
10472,2010-04-27,1,27,117,0,421.0
10562,2010-04-28,2,28,118,0,453.0
10652,2010-04-29,3,29,119,0,491.0
10742,2010-04-30,4,30,120,0,476.0
10832,2010-05-01,5,1,121,1,479.0
10922,2010-05-02,6,2,122,0,505.0
11012,2010-05-03,0,3,123,0,438.0
11102,2010-05-04,1,4,124,0,408.0
11192,2010-05-05,2,5,125,0,440.0
11282,2010-05-06,3,6,126,0,503.0
11372,2010-05-07,4,7,127,0,462.0
11462,2010-05-08,5,8,128,0,418.0
11552,2010-05-09,6,9,129,0,512.0
11642,2010-05-10,0,10,130,0,413.0
11732,2010-05-11,1,11,131,0,459.0
11822,2010-05-12,2,12,132,0,411.0
11912,2010-05-13,3,13,133,0,436.0
12002,2010-05-14,4,14,134,0,426.0
12092,2010-05-15,5,15,135,0,468.0
12182,2010-05-16,6,16,136,0,503.0
12272,2010-05-17,0,17,137,0,394.0
12362,2010-05-18,1,18,138,0,415.0
12452,2010-05-19,2,19,139,0,425.0
12542,2010-05-20,3,20,140,0,437.0
12632,2010-05-21,4,21,141,0,452.0
12722,2010-05-22,5,22,142,0,465.0
12812,2010-05-23,6,23,143,0,502.0
12902,2010-05-24,0,24,144,0,387.0
12992,2010-05-25,1,25,145,0,423.0
13082,2010-05-26,2,26,146,0,394.0
13172,2010-05-27,3,27,147,0,437.0
13262,2010-05-28,4,28,148,0,434.0
13352,2010-05-29,5,29,149,0,439.0
13442,2010-05-30,6,30,150,0,514.0
13532,2010-05-31,0,31,151,0,417.0
13622,2010-06-01,1,1,152,0,390.0
13712,2010-06-02,2,2,153,1,416.0
13802,2010-06-03,3,3,154,0,401.0
13892,2010-06-04,4,4,155,0,445.0
13982,2010-06-05,5,5,156,0,499.0
14072,2010-06-06,6,6,157,0,507.0
14162,2010-06-07,0,7,158,0,438.0
14252,2010-06-08,1,8,159,0,421.0
14342,2010-06-09,2,9,160,0,442.0
14432,2010-06-10,3,10,161,0,450.0
14522,2010-06-11,4,11,162,0,405.0
14612,2010-06-12,5,12,163,0,455.0
14702,2010-06-13,6,13,164,0,519.0
14792,2010-06-14,0,14,165,0,378.0
14882,2010-06-15,1,15,166,0,363.0
14972,2010-06-16,2,16,167,0,428.0
15062,2010-06-17,3,17,168,0,377.0
15152,2010-06-18,4,18,169,0,429.0
15242,2010-06-19,5,19,170,0,432.0
15332,2010-06-20,6,20,171,0,491.0
15422,2010-06-21,0,21,172,0,415.0
15512,2010-06-22,1,22,173,0,424.0
15602,2010-06-23,2,23,174,0,377.0
15692,2010-06-24,3,24,175,0,404.0
15782,2010-06-25,4,25,176,0,444.0
15872,2010-06-26,5,26,177,0,437.0
15962,2010-06-27,6,27,178,0,503.0
16052,2010-06-28,0,28,179,0,415.0
16142,2010-06-29,1,29,180,0,413.0
16232,2010-06-30,2,30,181,0,402.0
16322,2010-07-01,3,1,182,0,389.0
16412,2010-07-02,4,2,183,0,419.0
16502,2010-07-03,5,3,184,0,436.0
16592,2010-07-04,6,4,185,0,504.0
16682,2010-07-05,0,5,186,0,445.0
16772,2010-07-06,1,6,187,0,397.0
16862,2010-07-07,2,7,188,0,388.0
16952,2010-07-08,3,8,189,0,369.0
17042,2010-07-09,4,9,190,0,430.0
17132,2010-07-10,5,10,191,0,453.0
17222,2010-07-11,6,11,192,0,506.0
17312,2010-07-12,0,12,193,0,383.0
17402,2010-07-13,1,13,194,0,391.0
17492,2010-07-14,2,14,195,0,375.0
17582,2010-07-15,3,15,196,0,433.0
17672,2010-07-16,4,16,197,0,452.0
17762,2010-07-17,5,17,198,0,431.0
17852,2010-07-18,6,18,199,0,483.0
17942,2010-07-19,0,19,200,0,400.0
18032,2010-07-20,1,20,201,0,399.0
18122,2010-07-21,2,21,202,0,433.0
18212,2010-07-22,3,22,203,0,378.0
18302,2010-07-23,4,23,204,0,456.0
18392,2010-07-24,5,24,205,0,447.0
18482,2010-07-25,6,25,206,0,495.0
18572,2010-07-26,0,26,207,0,421.0
18662,2010-07-27,1,27,208,0,386.0
18752,2010-07-28,2,28,209,0,393.0
18842,2010-07-29,3,29,210,0,405.0
18932,2010-07-30,4,30,211,0,420.0
19022,2010-07-31,5,31,212,0,410.0
19112,2010-08-01,6,1,213,0,479.0
19202,2010-08-02,0,2,214,0,382.0
19292,2010-08-03,1,3,215,0,410.0
19382,2010-08-04,2,4,216,0,390.0
19472,2010-08-05,3,5,217,0,366.0
19562,2010-08-06,4,6,218,0,434.0
19652,2010-08-07,5,7,219,0,474.0
19742,2010-08-08,6,8,220,0,479.0
19832,2010-08-09,0,9,221,0,370.0
19922,2010-08-10,1,10,222,0,406.0
20012,2010-08-11,2,11,223,0,398.0
20102,2010-08-12,3,12,224,0,385.0
20192,2010-08-13,4,13,225,0,404.0
20282,2010-08-14,5,14,226,0,435.0
20372,2010-08-15,6,15,227,1,502.0
20462,2010-08-16,0,16,228,0,393.0
20552,2010-08-17,1,17,229,0,378.0
20642,2010-08-18,2,18,230,0,410.0
20732,2010-08-19,3,19,231,0,432.0
20822,2010-08-20,4,20,232,0,440.0
20912,2010-08-21,5,21,233,0,465.0
21002,2010-08-22,6,22,234,0,493.0
21092,2010-08-23,0,23,235,0,397.0
21182,2010-08-24,1,24,236,0,373.0
21272,2010-08-25,2,25,237,0,378.0
21362,2010-08-26,3,26,238,0,410.0
21452,2010-08-27,4,27,239,0,438.0
21542,2010-08-28,5,28,240,0,447.0
21632,2010-08-29,6,29,241,0,457.0
21722,2010-08-30,0,30,242,0,383.0
21812,2010-08-31,1,31,243,0,401.0
21902,2010-09-01,2,1,244,0,369.0
21992,2010-09-02,3,2,245,0,406.0
22082,2010-09-03,4,3,246,0,416.0
22172,2010-09-04,5,4,247,0,377.0
22262,2010-09-05,6,5,248,0,476.0
22352,2010-09-06,0,6,249,0,398.0
22442,2010-09-07,1,7,250,0,397.0
22532,2010-09-08,2,8,251,0,381.0
22622,2010-09-09,3,9,252,0,367.0
22712,2010-09-10,4,10,253,0,415.0
22802,2010-09-11,5,11,254,0,414.0
22892,2010-09-12,6,12,255,0,464.0
22982,2010-09-13,0,13,256,0,382.0
23072,2010-09-14,1,14,257,0,400.0
23162,2010-09-15,2,15,258,0,375.0
23252,2010-09-16,3,16,259,0,457.0
23342,2010-09-17,4,17,260,0,379.0
23432,2010-09-18,5,18,261,0,390.0
23522,2010-09-19,6,19,262,0,474.0
23612,2010-09-20,0,20,263,0,386.0
23702,2010-09-21,1,21,264,0,391.0
23792,2010-09-22,2,22,265,0,391.0
23882,2010-09-23,3,23,266,0,411.0
23972,2010-09-24,4,24,267,0,369.0
24062,2010-09-25,5,25,268,0,405.0
24152,2010-09-26,6,26,269,0,456.0
24242,2010-09-27,0,27,270,0,365.0
24332,2010-09-28,1,28,271,0,387.0
24422,2010-09-29,2,29,272,0,395.0
24512,2010-09-30,3,30,273,0,394.0
24602,2010-10-01,4,1,274,0,409.0
24692,2010-10-02,5,2,275,0,441.0
24782,2010-10-03,6,3,276,0,487.0
24872,2010-10-04,0,4,277,0,399.0
24962,2010-10-05,1,5,278,0,403.0
25052,2010-10-06,2,6,279,0,424.0
25142,2010-10-07,3,7,280,0,414.0
25232,2010-10-08,4,8,281,0,400.0
25322,2010-10-09,5,9,282,0,446.0
25412,2010-10-10,6,10,283,0,454.0
25502,2010-10-11,0,11,284,0,404.0
25592,2010-10-12,1,12,285,0,403.0
25682,2010-10-13,2,13,286,0,377.0
25772,2010-10-14,3,14,287,0,407.0
25862,2010-10-15,4,15,288,0,403.0
25952,2010-10-16,5,16,289,0,456.0
26042,2010-10-17,6,17,290,0,484.0
26132,2010-10-18,0,18,291,0,396.0
26222,2010-10-19,1,19,292,0,373.0
26312,2010-10-20,2,20,293,0,405.0
26402,2010-10-21,3,21,294,0,387.0
26492,2010-10-22,4,22,295,0,394.0
26582,2010-10-23,5,23,296,0,452.0
26672,2010-10-24,6,24,297,0,511.0
26762,2010-10-25,0,25,298,0,386.0
26852,2010-10-26,1,26,299,0,366.0
26942,2010-10-27,2,27,300,0,367.0
27032,2010-10-28,3,28,301,0,391.0
27122,2010-10-29,4,29,302,0,417.0
27212,2010-10-30,5,30,303,0,416.0
27302,2010-10-31,6,31,304,0,489.0
27392,2010-11-01,0,1,305,1,380.0
27482,2010-11-02,1,2,306,0,396.0
27572,2010-11-03,2,3,307,0,394.0
27662,2010-11-04,3,4,308,0,418.0
27752,2010-11-05,4,5,309,0,431.0
27842,2010-11-06,5,6,310,0,453.0
27932,2010-11-07,6,7,311,0,511.0
28022,2010-11-08,0,8,312,0,376.0
28112,2010-11-09,1,9,313,0,417.0
28202,2010-11-10,2,10,314,0,370.0
28292,2010-11-11,3,11,315,0,397.0
28382,2010-11-12,4,12,316,0,356.0
28472,2010-11-13,5,13,317,0,472.0
28562,2010-11-14,6,14,318,0,467.0
28652,2010-11-15,0,15,319,0,361.0
28742,2010-11-16,1,16,320,0,370.0
28832,2010-11-17,2,17,321,0,386.0
28922,2010-11-18,3,18,322,0,418.0
29012,2010-11-19,4,19,323,0,407.0
29102,2010-11-20,5,20,324,0,409.0
29192,2010-11-21,6,21,325,0,460.0
29282,2010-11-22,0,22,326,0,355.0
29372,2010-11-23,1,23,327,0,401.0
29462,2010-11-24,2,24,328,0,414.0
29552,2010-11-25,3,25,329,0,364.0
29642,2010-11-26,4,26,330,0,425.0
29732,2010-11-27,5,27,331,0,444.0
29822,2010-11-28,6,28,332,0,462.0
29912,2010-11-29,0,29,333,0,375.0
30002,2010-11-30,1,30,334,0,375.0
30092,2010-12-01,2,1,335,0,355.0
30182,2010-12-02,3,2,336,0,394.0
30272,2010-12-03,4,3,337,0,425.0
30362,2010-12-04,5,4,338,0,444.0
30452,2010-12-05,6,5,339,0,521.0
30542,2010-12-06,0,6,340,0,373.0
30632,2010-12-07,1,7,341,0,397.0
30722,2010-12-08,2,8,342,1,392.0
30812,2010-12-09,3,9,343,0,415.0
30902,2010-12-10,4,10,344,0,449.0
30992,2010-12-11,5,11,345,0,461.0
31082,2010-12-12,6,12,346,0,545.0
31172,2010-12-13,0,13,347,0,445.0
31262,2010-12-14,1,14,348,0,404.0
31352,2010-12-15,2,15,349,0,384.0
31442,2010-12-16,3,16,350,0,383.0
31532,2010-12-17,4,17,351,0,401.0
31622,2010-12-18,5,18,352,0,418.0
31712,2010-12-19,6,19,353,0,519.0
31802,2010-12-20,0,20,354,0,403.0
31892,2010-12-21,1,21,355,0,400.0
31982,2010-12-22,2,22,356,0,374.0
32072,2010-12-23,3,23,357,0,385.0
32162,2010-12-24,4,24,358,0,406.0
32252,2010-12-25,5,25,359,1,488.0
32342,2010-12-26,6,26,360,1,499.0
32432,2010-12-27,0,27,361,0,440.0
32522,2010-12-28,1,28,362,0,464.0
32612,2010-12-29,2,29,363,0,477.0
32702,2010-12-30,3,30,364,0,548.0
32792,2010-12-31,4,31,365,0,563.0
32882,2011-01-01,5,1,1,1,612.0
32972,2011-01-02,6,2,2,0,531.0
33062,2011-01-03,0,3,3,0,433.0
33152,2011-01-04,1,4,4,0,484.0
33242,2011-01-05,2,5,5,0,444.0
33332,2011-01-06,3,6,6,1,444.0
33422,2011-01-07,4,7,7,0,474.0
33512,2011-01-08,5,8,8,0,467.0
33602,2011-01-09,6,9,9,0,520.0
33692,2011-01-10,0,10,10,0,410.0
33782,2011-01-11,1,11,11,0,443.0
33872,2011-01-12,2,12,12,0,497.0
33962,2011-01-13,3,13,13,0,455.0
34052,2011-01-14,4,14,14,0,435.0
34142,2011-01-15,5,15,15,0,455.0
34232,2011-01-16,6,16,16,0,533.0
34322,2011-01-17,0,17,17,0,411.0
34412,2011-01-18,1,18,18,0,425.0
34502,2011-01-19,2,19,19,0,417.0
34592,2011-01-20,3,20,20,0,429.0
34682,2011-01-21,4,21,21,0,440.0
34772,2011-01-22,5,22,22,0,461.0
34862,2011-01-23,6,23,23,0,473.0
34952,2011-01-24,0,24,24,0,416.0
35042,2011-01-25,1,25,25,0,375.0
35132,2011-01-26,2,26,26,0,403.0
35222,2011-01-27,3,27,27,0,393.0
35312,2011-01-28,4,28,28,0,424.0
35402,2011-01-29,5,29,29,0,473.0
35492,2011-01-30,6,30,30,0,500.0
35582,2011-01-31,0,31,31,0,418.0
35672,2011-02-01,1,1,32,0,433.0
35762,2011-02-02,2,2,33,0,425.0
35852,2011-02-03,3,3,34,0,385.0
35942,2011-02-04,4,4,35,0,433.0
36032,2011-02-05,5,5,36,0,455.0
36122,2011-02-06,6,6,37,0,525.0
36212,2011-02-07,0,7,38,0,416.0
36302,2011-02-08,1,8,39,0,406.0
36392,2011-02-09,2,9,40,0,408.0
36482,2011-02-10,3,10,41,0,453.0
36572,2011-02-11,4,11,42,0,413.0
36662,2011-02-12,5,12,43,0,501.0
36752,2011-02-13,6,13,44,0,546.0
36842,2011-02-14,0,14,45,0,386.0
36932,2011-02-15,1,15,46,0,431.0
37022,2011-02-16,2,16,47,0,428.0
37112,2011-02-17,3,17,48,0,393.0
37202,2011-02-18,4,18,49,0,466.0
37292,2011-02-19,5,19,50,0,449.0
37382,2011-02-20,6,20,51,0,521.0
37472,2011-02-21,0,21,52,0,433.0
37562,2011-02-22,1,22,53,0,429.0
37652,2011-02-23,2,23,54,0,397.0
37742,2011-02-24,3,24,55,0,419.0
37832,2011-02-25,4,25,56,0,443.0
37922,2011-02-26,5,26,57,0,477.0
38012,2011-02-27,6,27,58,0,557.0
38102,2011-02-28,0,28,59,0,420.0
38192,2011-03-01,1,1,60,0,417.0
38282,2011-03-02,2,2,61,0,437.0
38372,2011-03-03,3,3,62,0,434.0
38462,2011-03-04,4,4,63,0,445.0
38552,2011-03-05,5,5,64,0,506.0
38642,2011-03-06,6,6,65,0,521.0
38732,2011-03-07,0,7,66,0,421.0
38822,2011-03-08,1,8,67,0,390.0
38912,2011-03-09,2,9,68,0,389.0
39002,2011-03-10,3,10,69,0,408.0
39092,2011-03-11,4,11,70,0,423.0
39182,2011-03-12,5,12,71,0,447.0
39272,2011-03-13,6,13,72,0,495.0
39362,2011-03-14,0,14,73,0,444.0
39452,2011-03-15,1,15,74,0,449.0
39542,2011-03-16,2,16,75,0,439.0
39632,2011-03-17,3,17,76,1,433.0
39722,2011-03-18,4,18,77,0,457.0
39812,2011-03-19,5,19,78,0,511.0
39902,2011-03-20,6,20,79,0,541.0
39992,2011-03-21,0,21,80,0,463.0
40082,2011-03-22,1,22,81,0,437.0
40172,2011-03-23,2,23,82,0,423.0
40262,2011-03-24,3,24,83,0,482.0
40352,2011-03-25,4,25,84,0,454.0
40442,2011-03-26,5,26,85,0,442.0
40532,2011-03-27,6,27,86,0,502.0
40622,2011-03-28,0,28,87,0,430.0
40712,2011-03-29,1,29,88,0,371.0
40802,2011-03-30,2,30,89,0,431.0
40892,2011-03-31,3,31,90,0,424.0
40982,2011-04-01,4,1,91,0,420.0
41072,2011-04-02,5,2,92,0,456.0
41162,2011-04-03,6,3,93,0,543.0
41252,2011-04-04,0,4,94,0,436.0
41342,2011-04-05,1,5,95,0,436.0
41432,2011-04-06,2,6,96,0,415.0
41522,2011-04-07,3,7,97,0,427.0
41612,2011-04-08,4,8,98,0,469.0
41702,2011-04-09,5,9,99,0,462.0
41792,2011-04-10,6,10,100,0,569.0
41882,2011-04-11,0,11,101,0,445.0
41972,2011-04-12,1,12,102,0,417.0
42062,2011-04-13,2,13,103,0,384.0
42152,2011-04-14,3,14,104,0,355.0
42242,2011-04-15,4,15,105,0,455.0
42332,2011-04-16,5,16,106,0,484.0
42422,2011-04-17,6,17,107,0,571.0
42512,2011-04-18,0,18,108,0,410.0
42602,2011-04-19,1,19,109,0,420.0
42692,2011-04-20,2,20,110,0,441.0
42782,2011-04-21,3,21,111,0,448.0
42872,2011-04-22,4,22,112,0,448.0
42962,2011-04-23,5,23,113,0,441.0
43052,2011-04-24,6,24,114,1,523.0
43142,2011-04-25,0,25,115,1,444.0
43232,2011-04-26,1,26,116,0,423.0
43322,2011-04-27,2,27,117,0,460.0
43412,2011-04-28,3,28,118,0,457.0
43502,2011-04-29,4,29,119,0,537.0
43592,2011-04-30,5,30,120,0,536.0
43682,2011-05-01,6,1,121,1,593.0
43772,2011-05-02,0,2,122,0,445.0
43862,2011-05-03,1,3,123,0,450.0
43952,2011-05-04,2,4,124,0,487.0
44042,2011-05-05,3,5,125,0,482.0
44132,2011-05-06,4,6,126,0,442.0
44222,2011-05-07,5,7,127,0,521.0
44312,2011-05-08,6,8,128,0,584.0
44402,2011-05-09,0,9,129,0,389.0
44492,2011-05-10,1,10,130,0,443.0
44582,2011-05-11,2,11,131,0,464.0
44672,2011-05-12,3,12,132,0,401.0
44762,2011-05-13,4,13,133,0,468.0
44852,2011-05-14,5,14,134,0,490.0
44942,2011-05-15,6,15,135,0,562.0
45032,2011-05-16,0,16,136,0,419.0
45122,2011-05-17,1,17,137,0,428.0
45212,2011-05-18,2,18,138,0,436.0
45302,2011-05-19,3,19,139,0,448.0
45392,2011-05-20,4,20,140,0,443.0
45482,2011-05-21,5,21,141,0,497.0
45572,2011-05-22,6,22,142,0,584.0
45662,2011-05-23,0,23,143,0,436.0
45752,2011-05-24,1,24,144,0,444.0
45842,2011-05-25,2,25,145,0,469.0
45932,2011-05-26,3,26,146,0,412.0
46022,2011-05-27,4,27,147,0,482.0
46112,2011-05-28,5,28,148,0,509.0
46202,2011-05-29,6,29,149,0,570.0
46292,2011-05-30,0,30,150,0,444.0
46382,2011-05-31,1,31,151,0,410.0
46472,2011-06-01,2,1,152,0,434.0
46562,2011-06-02,3,2,153,1,436.0
46652,2011-06-03,4,3,154,0,496.0
46742,2011-06-04,5,4,155,0,560.0
46832,2011-06-05,6,5,156,0,558.0
46922,2011-06-06,0,6,157,0,445.0
47012,2011-06-07,1,7,158,0,460.0
47102,2011-06-08,2,8,159,0,481.0
47192,2011-06-09,3,9,160,0,467.0
47282,2011-06-10,4,10,161,0,478.0
47372,2011-06-11,5,11,162,0,485.0
47462,2011-06-12,6,12,163,0,569.0
47552,2011-06-13,0,13,164,0,472.0
47642,2011-06-14,1,14,165,0,455.0
47732,2011-06-15,2,15,166,0,422.0
47822,2011-06-16,3,16,167,0,443.0
47912,2011-06-17,4,17,168,0,452.0
48002,2011-06-18,5,18,169,0,496.0
48092,2011-06-19,6,19,170,0,575.0
48182,2011-06-20,0,20,171,0,416.0
48272,2011-06-21,1,21,172,0,434.0
48362,2011-06-22,2,22,173,0,424.0
48452,2011-06-23,3,23,174,0,444.0
48542,2011-06-24,4,24,175,0,516.0
48632,2011-06-25,5,25,176,0,499.0
48722,2011-06-26,6,26,177,0,566.0
48812,2011-06-27,0,27,178,0,438.0
48902,2011-06-28,1,28,179,0,425.0
48992,2011-06-29,2,29,180,0,464.0
49082,2011-06-30,3,30,181,0,431.0
49172,2011-07-01,4,1,182,0,502.0
49262,2011-07-02,5,2,183,0,514.0
49352,2011-07-03,6,3,184,0,614.0
49442,2011-07-04,0,4,185,0,457.0
49532,2011-07-05,1,5,186,0,490.0
49622,2011-07-06,2,6,187,0,463.0
49712,2011-07-07,3,7,188,0,461.0
49802,2011-07-08,4,8,189,0,484.0
49892,2011-07-09,5,9,190,0,497.0
49982,2011-07-10,6,10,191,0,539.0
50072,2011-07-11,0,11,192,0,442.0
50162,2011-07-12,1,12,193,0,431.0
50252,2011-07-13,2,13,194,0,447.0
50342,2011-07-14,3,14,195,0,477.0
50432,2011-07-15,4,15,196,0,491.0
50522,2011-07-16,5,16,197,0,489.0
50612,2011-07-17,6,17,198,0,526.0
50702,2011-07-18,0,18,199,0,436.0
50792,2011-07-19,1,19,200,0,489.0
50882,2011-07-20,2,20,201,0,406.0
50972,2011-07-21,3,21,202,0,411.0
51062,2011-07-22,4,22,203,0,476.0
51152,2011-07-23,5,23,204,0,483.0
51242,2011-07-24,6,24,205,0,576.0
51332,2011-07-25,0,25,206,0,443.0
51422,2011-07-26,1,26,207,0,443.0
51512,2011-07-27,2,27,208,0,480.0
51602,2011-07-28,3,28,209,0,494.0
51692,2011-07-29,4,29,210,0,461.0
51782,2011-07-30,5,30,211,0,532.0
51872,2011-07-31,6,31,212,0,620.0
51962,2011-08-01,0,1,213,0,458.0
52052,2011-08-02,1,2,214,0,463.0
52142,2011-08-03,2,3,215,0,435.0
52232,2011-08-04,3,4,216,0,493.0
52322,2011-08-05,4,5,217,0,533.0
52412,2011-08-06,5,6,218,0,463.0
52502,2011-08-07,6,7,219,0,580.0
52592,2011-08-08,0,8,220,0,463.0
52682,2011-08-09,1,9,221,0,445.0
52772,2011-08-10,2,10,222,0,431.0
52862,2011-08-11,3,11,223,0,483.0
52952,2011-08-12,4,12,224,0,490.0
53042,2011-08-13,5,13,225,0,520.0
53132,2011-08-14,6,14,226,0,591.0
53222,2011-08-15,0,15,227,1,417.0
53312,2011-08-16,1,16,228,0,440.0
53402,2011-08-17,2,17,229,0,468.0
53492,2011-08-18,3,18,230,0,492.0
53582,2011-08-19,4,19,231,0,518.0
53672,2011-08-20,5,20,232,0,538.0
53762,2011-08-21,6,21,233,0,576.0
53852,2011-08-22,0,22,234,0,487.0
53942,2011-08-23,1,23,235,0,459.0
54032,2011-08-24,2,24,236,0,482.0
54122,2011-08-25,3,25,237,0,440.0
54212,2011-08-26,4,26,238,0,494.0
54302,2011-08-27,5,27,239,0,487.0
54392,2011-08-28,6,28,240,0,579.0
54482,2011-08-29,0,29,241,0,437.0
54572,2011-08-30,1,30,242,0,484.0
54662,2011-08-31,2,31,243,0,475.0
54752,2011-09-01,3,1,244,0,449.0
54842,2011-09-02,4,2,245,0,523.0
54932,2011-09-03,5,3,246,0,551.0
55022,2011-09-04,6,4,247,0,595.0
55112,2011-09-05,0,5,248,0,444.0
55202,2011-09-06,1,6,249,0,487.0
55292,2011-09-07,2,7,250,0,460.0
55382,2011-09-08,3,8,251,0,433.0
55472,2011-09-09,4,9,252,0,497.0
55562,2011-09-10,5,10,253,0,531.0
55652,2011-09-11,6,11,254,0,586.0
55742,2011-09-12,0,12,255,0,486.0
55832,2011-09-13,1,13,256,0,482.0
55922,2011-09-14,2,14,257,0,453.0
56012,2011-09-15,3,15,258,0,457.0
56102,2011-09-16,4,16,259,0,457.0
56192,2011-09-17,5,17,260,0,480.0
56282,2011-09-18,6,18,261,0,575.0
56372,2011-09-19,0,19,262,0,420.0
56462,2011-09-20,1,20,263,0,458.0
56552,2011-09-21,2,21,264,0,479.0
56642,2011-09-22,3,22,265,0,502.0
56732,2011-09-23,4,23,266,0,486.0
56822,2011-09-24,5,24,267,0,504.0
56912,2011-09-25,6,25,268,0,582.0
57002,2011-09-26,0,26,269,0,464.0
