id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
8273,2010-04-02,4,2,92,1,518.0
8363,2010-04-03,5,3,93,0,547.0
8453,2010-04-04,6,4,94,0,581.0
8543,2010-04-05,0,5,95,0,503.0
8633,2010-04-06,1,6,96,0,523.0
8723,2010-04-07,2,7,97,0,510.0
8813,2010-04-08,3,8,98,0,513.0
8903,2010-04-09,4,9,99,0,500.0
8993,2010-04-10,5,10,100,0,554.0
9083,2010-04-11,6,11,101,0,584.0
9173,2010-04-12,0,12,102,0,476.0
9263,2010-04-13,1,13,103,0,509.0
9353,2010-04-14,2,14,104,0,460.0
9443,2010-04-15,3,15,105,0,513.0
9533,2010-04-16,4,16,106,0,500.0
9623,2010-04-17,5,17,107,0,563.0
9713,2010-04-18,6,18,108,0,618.0
9803,2010-04-19,0,19,109,0,500.0
9893,2010-04-20,1,20,110,0,468.0
9983,2010-04-21,2,21,111,0,505.0
10073,2010-04-22,3,22,112,0,448.0
10163,2010-04-23,4,23,113,0,524.0
10253,2010-04-24,5,24,114,0,516.0
10343,2010-04-25,6,25,115,0,571.0
10433,2010-04-26,0,26,116,0,481.0
10523,2010-04-27,1,27,117,0,533.0
10613,2010-04-28,2,28,118,0,479.0
10703,2010-04-29,3,29,119,0,490.0
10793,2010-04-30,4,30,120,0,519.0
10883,2010-05-01,5,1,121,1,549.0
10973,2010-05-02,6,2,122,0,625.0
11063,2010-05-03,0,3,123,0,519.0
11153,2010-05-04,1,4,124,0,558.0
11243,2010-05-05,2,5,125,0,554.0
11333,2010-05-06,3,6,126,0,528.0
11423,2010-05-07,4,7,127,0,536.0
11513,2010-05-08,5,8,128,0,593.0
11603,2010-05-09,6,9,129,0,589.0
11693,2010-05-10,0,10,130,0,535.0
11783,2010-05-11,1,11,131,0,512.0
11873,2010-05-12,2,12,132,0,519.0
11963,2010-05-13,3,13,133,0,518.0
12053,2010-05-14,4,14,134,0,518.0
12143,2010-05-15,5,15,135,0,592.0
12233,2010-05-16,6,16,136,0,672.0
12323,2010-05-17,0,17,137,0,513.0
12413,2010-05-18,1,18,138,0,541.0
12503,2010-05-19,2,19,139,0,530.0
12593,2010-05-20,3,20,140,0,494.0
12683,2010-05-21,4,21,141,0,549.0
12773,2010-05-22,5,22,142,0,567.0
12863,2010-05-23,6,23,143,0,589.0
12953,2010-05-24,0,24,144,0,510.0
13043,2010-05-25,1,25,145,0,496.0
13133,2010-05-26,2,26,146,0,509.0
13223,2010-05-27,3,27,147,0,528.0
13313,2010-05-28,4,28,148,1,566.0
13403,2010-05-29,5,29,149,0,606.0
13493,2010-05-30,6,30,150,0,707.0
13583,2010-05-31,0,31,151,0,589.0
13673,2010-06-01,1,1,152,0,598.0
13763,2010-06-02,2,2,153,0,644.0
13853,2010-06-03,3,3,154,0,561.0
13943,2010-06-04,4,4,155,0,547.0
14033,2010-06-05,5,5,156,0,586.0
14123,2010-06-06,6,6,157,0,643.0
14213,2010-06-07,0,7,158,0,526.0
14303,2010-06-08,1,8,159,0,522.0
14393,2010-06-09,2,9,160,0,551.0
14483,2010-06-10,3,10,161,0,573.0
14573,2010-06-11,4,11,162,0,633.0
14663,2010-06-12,5,12,163,0,598.0
14753,2010-06-13,6,13,164,0,671.0
14843,2010-06-14,0,14,165,0,558.0
14933,2010-06-15,1,15,166,0,574.0
15023,2010-06-16,2,16,167,0,564.0
15113,2010-06-17,3,17,168,0,587.0
15203,2010-06-18,4,18,169,0,585.0
15293,2010-06-19,5,19,170,0,653.0
15383,2010-06-20,6,20,171,0,723.0
15473,2010-06-21,0,21,172,0,588.0
15563,2010-06-22,1,22,173,0,549.0
15653,2010-06-23,2,23,174,0,526.0
15743,2010-06-24,3,24,175,0,578.0
15833,2010-06-25,4,25,176,0,581.0
15923,2010-06-26,5,26,177,0,602.0
16013,2010-06-27,6,27,178,0,653.0
16103,2010-06-28,0,28,179,0,547.0
16193,2010-06-29,1,29,180,0,577.0
16283,2010-06-30,2,30,181,0,568.0
16373,2010-07-01,3,1,182,0,575.0
16463,2010-07-02,4,2,183,0,593.0
16553,2010-07-03,5,3,184,0,638.0
16643,2010-07-04,6,4,185,0,667.0
16733,2010-07-05,0,5,186,0,561.0
16823,2010-07-06,1,6,187,0,614.0
16913,2010-07-07,2,7,188,0,600.0
17003,2010-07-08,3,8,189,0,610.0
17093,2010-07-09,4,9,190,0,661.0
17183,2010-07-10,5,10,191,0,701.0
17273,2010-07-11,6,11,192,0,750.0
17363,2010-07-12,0,12,193,0,607.0
17453,2010-07-13,1,13,194,0,637.0
17543,2010-07-14,2,14,195,0,593.0
17633,2010-07-15,3,15,196,0,587.0
17723,2010-07-16,4,16,197,0,654.0
17813,2010-07-17,5,17,198,0,689.0
17903,2010-07-18,6,18,199,0,764.0
17993,2010-07-19,0,19,200,0,580.0
18083,2010-07-20,1,20,201,0,659.0
18173,2010-07-21,2,21,202,0,618.0
18263,2010-07-22,3,22,203,0,583.0
18353,2010-07-23,4,23,204,0,668.0
18443,2010-07-24,5,24,205,0,688.0
18533,2010-07-25,6,25,206,0,711.0
18623,2010-07-26,0,26,207,0,624.0
18713,2010-07-27,1,27,208,0,560.0
18803,2010-07-28,2,28,209,0,643.0
18893,2010-07-29,3,29,210,0,642.0
18983,2010-07-30,4,30,211,0,621.0
19073,2010-07-31,5,31,212,0,715.0
19163,2010-08-01,6,1,213,0,779.0
19253,2010-08-02,0,2,214,0,623.0
19343,2010-08-03,1,3,215,0,599.0
19433,2010-08-04,2,4,216,0,633.0
19523,2010-08-05,3,5,217,0,664.0
19613,2010-08-06,4,6,218,0,625.0
19703,2010-08-07,5,7,219,0,711.0
19793,2010-08-08,6,8,220,0,775.0
19883,2010-08-09,0,9,221,1,584.0
19973,2010-08-10,1,10,222,0,624.0
20063,2010-08-11,2,11,223,0,670.0
20153,2010-08-12,3,12,224,0,680.0
20243,2010-08-13,4,13,225,0,778.0
20333,2010-08-14,5,14,226,0,787.0
20423,2010-08-15,6,15,227,0,874.0
20513,2010-08-16,0,16,228,0,719.0
20603,2010-08-17,1,17,229,0,637.0
20693,2010-08-18,2,18,230,0,606.0
20783,2010-08-19,3,19,231,0,675.0
20873,2010-08-20,4,20,232,0,689.0
20963,2010-08-21,5,21,233,0,751.0
21053,2010-08-22,6,22,234,0,763.0
21143,2010-08-23,0,23,235,0,604.0
21233,2010-08-24,1,24,236,0,686.0
21323,2010-08-25,2,25,237,0,704.0
21413,2010-08-26,3,26,238,0,686.0
21503,2010-08-27,4,27,239,0,682.0
21593,2010-08-28,5,28,240,0,855.0
21683,2010-08-29,6,29,241,0,767.0
21773,2010-08-30,0,30,242,0,688.0
21863,2010-08-31,1,31,243,0,669.0
21953,2010-09-01,2,1,244,0,705.0
22043,2010-09-02,3,2,245,0,706.0
22133,2010-09-03,4,3,246,0,682.0
22223,2010-09-04,5,4,247,0,721.0
22313,2010-09-05,6,5,248,0,862.0
22403,2010-09-06,0,6,249,0,662.0
22493,2010-09-07,1,7,250,0,660.0
22583,2010-09-08,2,8,251,0,676.0
22673,2010-09-09,3,9,252,0,711.0
22763,2010-09-10,4,10,253,1,793.0
22853,2010-09-11,5,11,254,0,790.0
22943,2010-09-12,6,12,255,0,906.0
23033,2010-09-13,0,13,256,0,806.0
23123,2010-09-14,1,14,257,0,722.0
23213,2010-09-15,2,15,258,0,730.0
23303,2010-09-16,3,16,259,0,777.0
23393,2010-09-17,4,17,260,0,718.0
23483,2010-09-18,5,18,261,0,737.0
23573,2010-09-19,6,19,262,0,822.0
23663,2010-09-20,0,20,263,0,691.0
23753,2010-09-21,1,21,264,0,704.0
23843,2010-09-22,2,22,265,0,694.0
23933,2010-09-23,3,23,266,0,683.0
24023,2010-09-24,4,24,267,0,721.0
24113,2010-09-25,5,25,268,0,788.0
24203,2010-09-26,6,26,269,0,911.0
24293,2010-09-27,0,27,270,0,666.0
24383,2010-09-28,1,28,271,0,640.0
24473,2010-09-29,2,29,272,0,680.0
24563,2010-09-30,3,30,273,0,708.0
24653,2010-10-01,4,1,274,0,791.0
24743,2010-10-02,5,2,275,0,792.0
24833,2010-10-03,6,3,276,0,812.0
24923,2010-10-04,0,4,277,0,718.0
25013,2010-10-05,1,5,278,0,751.0
25103,2010-10-06,2,6,279,0,737.0
25193,2010-10-07,3,7,280,0,747.0
25283,2010-10-08,4,8,281,0,712.0
25373,2010-10-09,5,9,282,0,748.0
25463,2010-10-10,6,10,283,0,856.0
25553,2010-10-11,0,11,284,0,741.0
25643,2010-10-12,1,12,285,0,624.0
25733,2010-10-13,2,13,286,0,676.0
25823,2010-10-14,3,14,287,0,677.0
25913,2010-10-15,4,15,288,0,680.0
26003,2010-10-16,5,16,289,0,797.0
26093,2010-10-17,6,17,290,0,827.0
26183,2010-10-18,0,18,291,0,704.0
26273,2010-10-19,1,19,292,0,679.0
26363,2010-10-20,2,20,293,0,726.0
26453,2010-10-21,3,21,294,0,637.0
26543,2010-10-22,4,22,295,0,772.0
26633,2010-10-23,5,23,296,0,796.0
26723,2010-10-24,6,24,297,0,859.0
26813,2010-10-25,0,25,298,0,697.0
26903,2010-10-26,1,26,299,0,610.0
26993,2010-10-27,2,27,300,0,630.0
27083,2010-10-28,3,28,301,0,739.0
27173,2010-10-29,4,29,302,0,768.0
27263,2010-10-30,5,30,303,0,717.0
27353,2010-10-31,6,31,304,0,860.0
27443,2010-11-01,0,1,305,0,653.0
27533,2010-11-02,1,2,306,0,675.0
27623,2010-11-03,2,3,307,0,710.0
27713,2010-11-04,3,4,308,0,655.0
27803,2010-11-05,4,5,309,1,699.0
27893,2010-11-06,5,6,310,0,758.0
27983,2010-11-07,6,7,311,0,872.0
28073,2010-11-08,0,8,312,0,761.0
28163,2010-11-09,1,9,313,0,788.0
28253,2010-11-10,2,10,314,0,705.0
28343,2010-11-11,3,11,315,0,715.0
28433,2010-11-12,4,12,316,0,803.0
28523,2010-11-13,5,13,317,0,742.0
28613,2010-11-14,6,14,318,0,852.0
28703,2010-11-15,0,15,319,0,708.0
28793,2010-11-16,1,16,320,0,630.0
28883,2010-11-17,2,17,321,1,708.0
28973,2010-11-18,3,18,322,0,678.0
29063,2010-11-19,4,19,323,0,781.0
29153,2010-11-20,5,20,324,0,744.0
29243,2010-11-21,6,21,325,0,830.0
29333,2010-11-22,0,22,326,0,736.0
29423,2010-11-23,1,23,327,0,749.0
29513,2010-11-24,2,24,328,0,675.0
29603,2010-11-25,3,25,329,0,652.0
29693,2010-11-26,4,26,330,0,744.0
29783,2010-11-27,5,27,331,0,786.0
29873,2010-11-28,6,28,332,0,787.0
29963,2010-11-29,0,29,333,0,628.0
30053,2010-11-30,1,30,334,0,642.0
30143,2010-12-01,2,1,335,0,683.0
30233,2010-12-02,3,2,336,0,650.0
30323,2010-12-03,4,3,337,0,692.0
30413,2010-12-04,5,4,338,0,745.0
30503,2010-12-05,6,5,339,0,805.0
30593,2010-12-06,0,6,340,0,657.0
30683,2010-12-07,1,7,341,0,602.0
30773,2010-12-08,2,8,342,0,644.0
30863,2010-12-09,3,9,343,0,652.0
30953,2010-12-10,4,10,344,0,651.0
31043,2010-12-11,5,11,345,0,682.0
31133,2010-12-12,6,12,346,0,812.0
31223,2010-12-13,0,13,347,0,623.0
31313,2010-12-14,1,14,348,0,637.0
31403,2010-12-15,2,15,349,0,627.0
31493,2010-12-16,3,16,350,0,608.0
31583,2010-12-17,4,17,351,0,605.0
31673,2010-12-18,5,18,352,0,673.0
31763,2010-12-19,6,19,353,0,801.0
31853,2010-12-20,0,20,354,0,634.0
31943,2010-12-21,1,21,355,0,600.0
32033,2010-12-22,2,22,356,0,623.0
32123,2010-12-23,3,23,357,0,602.0
32213,2010-12-24,4,24,358,0,676.0
32303,2010-12-25,5,25,359,1,751.0
32393,2010-12-26,6,26,360,0,761.0
32483,2010-12-27,0,27,361,0,707.0
32573,2010-12-28,1,28,362,0,651.0
32663,2010-12-29,2,29,363,0,766.0
32753,2010-12-30,3,30,364,0,737.0
32843,2010-12-31,4,31,365,0,776.0
32933,2011-01-01,5,1,1,1,931.0
33023,2011-01-02,6,2,2,0,911.0
33113,2011-01-03,0,3,3,0,696.0
33203,2011-01-04,1,4,4,0,717.0
33293,2011-01-05,2,5,5,0,712.0
33383,2011-01-06,3,6,6,0,654.0
33473,2011-01-07,4,7,7,0,734.0
33563,2011-01-08,5,8,8,0,719.0
33653,2011-01-09,6,9,9,0,891.0
33743,2011-01-10,0,10,10,0,716.0
33833,2011-01-11,1,11,11,0,651.0
33923,2011-01-12,2,12,12,0,695.0
34013,2011-01-13,3,13,13,0,697.0
34103,2011-01-14,4,14,14,0,686.0
34193,2011-01-15,5,15,15,0,710.0
34283,2011-01-16,6,16,16,0,749.0
34373,2011-01-17,0,17,17,0,624.0
34463,2011-01-18,1,18,18,0,655.0
34553,2011-01-19,2,19,19,0,699.0
34643,2011-01-20,3,20,20,0,680.0
34733,2011-01-21,4,21,21,0,620.0
34823,2011-01-22,5,22,22,0,692.0
34913,2011-01-23,6,23,23,0,670.0
35003,2011-01-24,0,24,24,0,611.0
35093,2011-01-25,1,25,25,0,581.0
35183,2011-01-26,2,26,26,0,634.0
35273,2011-01-27,3,27,27,0,636.0
35363,2011-01-28,4,28,28,0,660.0
35453,2011-01-29,5,29,29,0,726.0
35543,2011-01-30,6,30,30,0,752.0
35633,2011-01-31,0,31,31,0,634.0
35723,2011-02-01,1,1,32,0,591.0
35813,2011-02-02,2,2,33,0,657.0
35903,2011-02-03,3,3,34,1,545.0
35993,2011-02-04,4,4,35,1,733.0
36083,2011-02-05,5,5,36,0,713.0
36173,2011-02-06,6,6,37,0,894.0
36263,2011-02-07,0,7,38,0,706.0
36353,2011-02-08,1,8,39,0,696.0
36443,2011-02-09,2,9,40,0,706.0
36533,2011-02-10,3,10,41,0,691.0
36623,2011-02-11,4,11,42,0,652.0
36713,2011-02-12,5,12,43,0,698.0
36803,2011-02-13,6,13,44,0,822.0
36893,2011-02-14,0,14,45,0,631.0
36983,2011-02-15,1,15,46,0,591.0
37073,2011-02-16,2,16,47,0,621.0
37163,2011-02-17,3,17,48,0,618.0
37253,2011-02-18,4,18,49,0,658.0
37343,2011-02-19,5,19,50,0,740.0
37433,2011-02-20,6,20,51,0,812.0
37523,2011-02-21,0,21,52,0,635.0
37613,2011-02-22,1,22,53,0,605.0
37703,2011-02-23,2,23,54,0,608.0
37793,2011-02-24,3,24,55,0,563.0
37883,2011-02-25,4,25,56,0,684.0
37973,2011-02-26,5,26,57,0,615.0
38063,2011-02-27,6,27,58,0,742.0
38153,2011-02-28,0,28,59,0,618.0
38243,2011-03-01,1,1,60,0,581.0
38333,2011-03-02,2,2,61,0,609.0
38423,2011-03-03,3,3,62,0,574.0
38513,2011-03-04,4,4,63,0,609.0
38603,2011-03-05,5,5,64,0,643.0
38693,2011-03-06,6,6,65,0,750.0
38783,2011-03-07,0,7,66,0,611.0
38873,2011-03-08,1,8,67,0,585.0
38963,2011-03-09,2,9,68,0,595.0
39053,2011-03-10,3,10,69,0,560.0
39143,2011-03-11,4,11,70,0,597.0
39233,2011-03-12,5,12,71,0,659.0
39323,2011-03-13,6,13,72,0,747.0
39413,2011-03-14,0,14,73,0,525.0
39503,2011-03-15,1,15,74,0,558.0
39593,2011-03-16,2,16,75,0,584.0
39683,2011-03-17,3,17,76,0,576.0
39773,2011-03-18,4,18,77,0,658.0
39863,2011-03-19,5,19,78,0,612.0
39953,2011-03-20,6,20,79,0,742.0
40043,2011-03-21,0,21,80,0,578.0
40133,2011-03-22,1,22,81,0,596.0
40223,2011-03-23,2,23,82,0,629.0
40313,2011-03-24,3,24,83,0,584.0
40403,2011-03-25,4,25,84,0,589.0
40493,2011-03-26,5,26,85,0,618.0
40583,2011-03-27,6,27,86,0,721.0
40673,2011-03-28,0,28,87,0,594.0
40763,2011-03-29,1,29,88,0,637.0
40853,2011-03-30,2,30,89,0,568.0
40943,2011-03-31,3,31,90,0,576.0
41033,2011-04-01,4,1,91,0,668.0
41123,2011-04-02,5,2,92,0,700.0
41213,2011-04-03,6,3,93,0,679.0
41303,2011-04-04,0,4,94,0,571.0
41393,2011-04-05,1,5,95,0,520.0
41483,2011-04-06,2,6,96,0,581.0
41573,2011-04-07,3,7,97,0,556.0
41663,2011-04-08,4,8,98,0,634.0
41753,2011-04-09,5,9,99,0,619.0
41843,2011-04-10,6,10,100,0,637.0
41933,2011-04-11,0,11,101,0,543.0
42023,2011-04-12,1,12,102,0,599.0
42113,2011-04-13,2,13,103,0,593.0
42203,2011-04-14,3,14,104,0,535.0
42293,2011-04-15,4,15,105,0,571.0
42383,2011-04-16,5,16,106,0,626.0
42473,2011-04-17,6,17,107,0,723.0
42563,2011-04-18,0,18,108,0,541.0
42653,2011-04-19,1,19,109,0,565.0
42743,2011-04-20,2,20,110,0,551.0
42833,2011-04-21,3,21,111,0,560.0
42923,2011-04-22,4,22,112,1,647.0
43013,2011-04-23,5,23,113,0,637.0
43103,2011-04-24,6,24,114,0,709.0
43193,2011-04-25,0,25,115,0,611.0
43283,2011-04-26,1,26,116,0,653.0
43373,2011-04-27,2,27,117,0,562.0
43463,2011-04-28,3,28,118,0,570.0
43553,2011-04-29,4,29,119,0,635.0
43643,2011-04-30,5,30,120,0,606.0
43733,2011-05-01,6,1,121,1,769.0
43823,2011-05-02,0,2,122,1,664.0
43913,2011-05-03,1,3,123,0,603.0
44003,2011-05-04,2,4,124,0,607.0
44093,2011-05-05,3,5,125,0,702.0
44183,2011-05-06,4,6,126,0,700.0
44273,2011-05-07,5,7,127,1,713.0
44363,2011-05-08,6,8,128,0,821.0
44453,2011-05-09,0,9,129,0,630.0
44543,2011-05-10,1,10,130,0,657.0
44633,2011-05-11,2,11,131,0,586.0
44723,2011-05-12,3,12,132,0,591.0
44813,2011-05-13,4,13,133,0,598.0
44903,2011-05-14,5,14,134,0,684.0
44993,2011-05-15,6,15,135,0,751.0
45083,2011-05-16,0,16,136,0,615.0
45173,2011-05-17,1,17,137,1,571.0
45263,2011-05-18,2,18,138,0,627.0
45353,2011-05-19,3,19,139,0,620.0
45443,2011-05-20,4,20,140,0,723.0
45533,2011-05-21,5,21,141,0,755.0
45623,2011-05-22,6,22,142,0,848.0
45713,2011-05-23,0,23,143,0,663.0
45803,2011-05-24,1,24,144,0,595.0
45893,2011-05-25,2,25,145,0,641.0
45983,2011-05-26,3,26,146,0,586.0
46073,2011-05-27,4,27,147,0,569.0
46163,2011-05-28,5,28,148,0,709.0
46253,2011-05-29,6,29,149,0,826.0
46343,2011-05-30,0,30,150,0,624.0
46433,2011-05-31,1,31,151,0,651.0
46523,2011-06-01,2,1,152,0,598.0
46613,2011-06-02,3,2,153,0,622.0
46703,2011-06-03,4,3,154,0,639.0
46793,2011-06-04,5,4,155,0,625.0
46883,2011-06-05,6,5,156,0,791.0
46973,2011-06-06,0,6,157,0,613.0
47063,2011-06-07,1,7,158,0,581.0
47153,2011-06-08,2,8,159,0,589.0
47243,2011-06-09,3,9,160,0,667.0
47333,2011-06-10,4,10,161,0,627.0
47423,2011-06-11,5,11,162,0,726.0
47513,2011-06-12,6,12,163,0,746.0
47603,2011-06-13,0,13,164,0,650.0
47693,2011-06-14,1,14,165,0,650.0
47783,2011-06-15,2,15,166,0,619.0
47873,2011-06-16,3,16,167,0,670.0
47963,2011-06-17,4,17,168,0,588.0
48053,2011-06-18,5,18,169,0,746.0
48143,2011-06-19,6,19,170,0,844.0
48233,2011-06-20,0,20,171,0,620.0
48323,2011-06-21,1,21,172,0,693.0
48413,2011-06-22,2,22,173,0,607.0
48503,2011-06-23,3,23,174,0,691.0
48593,2011-06-24,4,24,175,0,671.0
48683,2011-06-25,5,25,176,0,703.0
48773,2011-06-26,6,26,177,0,830.0
48863,2011-06-27,0,27,178,0,671.0
48953,2011-06-28,1,28,179,0,639.0
49043,2011-06-29,2,29,180,0,759.0
49133,2011-06-30,3,30,181,0,668.0
49223,2011-07-01,4,1,182,0,738.0
49313,2011-07-02,5,2,183,0,831.0
49403,2011-07-03,6,3,184,0,867.0
49493,2011-07-04,0,4,185,0,633.0
49583,2011-07-05,1,5,186,0,674.0
49673,2011-07-06,2,6,187,0,708.0
49763,2011-07-07,3,7,188,0,654.0
49853,2011-07-08,4,8,189,0,759.0
49943,2011-07-09,5,9,190,0,803.0
50033,2011-07-10,6,10,191,0,898.0
50123,2011-07-11,0,11,192,0,783.0
50213,2011-07-12,1,12,193,0,731.0
50303,2011-07-13,2,13,194,0,735.0
50393,2011-07-14,3,14,195,0,724.0
50483,2011-07-15,4,15,196,0,754.0
50573,2011-07-16,5,16,197,0,809.0
50663,2011-07-17,6,17,198,0,950.0
50753,2011-07-18,0,18,199,0,751.0
50843,2011-07-19,1,19,200,0,654.0
50933,2011-07-20,2,20,201,0,724.0
51023,2011-07-21,3,21,202,0,756.0
51113,2011-07-22,4,22,203,0,712.0
51203,2011-07-23,5,23,204,0,840.0
51293,2011-07-24,6,24,205,0,820.0
51383,2011-07-25,0,25,206,0,646.0
51473,2011-07-26,1,26,207,0,830.0
51563,2011-07-27,2,27,208,0,727.0
51653,2011-07-28,3,28,209,0,761.0
51743,2011-07-29,4,29,210,0,818.0
51833,2011-07-30,5,30,211,0,818.0
51923,2011-07-31,6,31,212,0,923.0
52013,2011-08-01,0,1,213,0,628.0
52103,2011-08-02,1,2,214,0,737.0
52193,2011-08-03,2,3,215,0,716.0
52283,2011-08-04,3,4,216,0,710.0
52373,2011-08-05,4,5,217,0,785.0
52463,2011-08-06,5,6,218,0,804.0
52553,2011-08-07,6,7,219,0,888.0
52643,2011-08-08,0,8,220,0,768.0
52733,2011-08-09,1,9,221,1,877.0
52823,2011-08-10,2,10,222,0,791.0
52913,2011-08-11,3,11,223,0,783.0
53003,2011-08-12,4,12,224,0,845.0
53093,2011-08-13,5,13,225,0,1055.0
53183,2011-08-14,6,14,226,0,997.0
53273,2011-08-15,0,15,227,0,848.0
53363,2011-08-16,1,16,228,0,789.0
53453,2011-08-17,2,17,229,0,770.0
53543,2011-08-18,3,18,230,0,799.0
53633,2011-08-19,4,19,231,0,905.0
53723,2011-08-20,5,20,232,0,897.0
53813,2011-08-21,6,21,233,0,981.0
53903,2011-08-22,0,22,234,0,771.0
53993,2011-08-23,1,23,235,0,730.0
54083,2011-08-24,2,24,236,0,824.0
54173,2011-08-25,3,25,237,0,776.0
54263,2011-08-26,4,26,238,0,789.0
54353,2011-08-27,5,27,239,0,862.0
54443,2011-08-28,6,28,240,0,962.0
54533,2011-08-29,0,29,241,0,749.0
54623,2011-08-30,1,30,242,1,800.0
54713,2011-08-31,2,31,243,0,836.0
54803,2011-09-01,3,1,244,0,829.0
54893,2011-09-02,4,2,245,0,891.0
54983,2011-09-03,5,3,246,0,1024.0
55073,2011-09-04,6,4,247,0,1141.0
55163,2011-09-05,0,5,248,0,822.0
55253,2011-09-06,1,6,249,0,916.0
55343,2011-09-07,2,7,250,0,824.0
55433,2011-09-08,3,8,251,0,821.0
55523,2011-09-09,4,9,252,0,874.0
55613,2011-09-10,5,10,253,0,849.0
55703,2011-09-11,6,11,254,0,1031.0
55793,2011-09-12,0,12,255,0,867.0
55883,2011-09-13,1,13,256,0,811.0
55973,2011-09-14,2,14,257,0,822.0
56063,2011-09-15,3,15,258,0,834.0
56153,2011-09-16,4,16,259,0,870.0
56243,2011-09-17,5,17,260,0,875.0
56333,2011-09-18,6,18,261,0,1009.0
56423,2011-09-19,0,19,262,0,779.0
56513,2011-09-20,1,20,263,0,810.0
56603,2011-09-21,2,21,264,0,826.0
56693,2011-09-22,3,22,265,0,827.0
56783,2011-09-23,4,23,266,0,878.0
56873,2011-09-24,5,24,267,0,797.0
56963,2011-09-25,6,25,268,0,969.0
