id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
4464,2010-02-19,4,19,50,0,15.0
4554,2010-02-20,5,20,51,0,16.0
4644,2010-02-21,6,21,52,0,17.0
4734,2010-02-22,0,22,53,0,15.0
4824,2010-02-23,1,23,54,0,16.0
4914,2010-02-24,2,24,55,0,16.0
5004,2010-02-25,3,25,56,0,15.0
5094,2010-02-26,4,26,57,0,16.0
5184,2010-02-27,5,27,58,0,16.0
5274,2010-02-28,6,28,59,0,19.0
5364,2010-03-01,0,1,60,0,15.0
5454,2010-03-02,1,2,61,0,16.0
5544,2010-03-03,2,3,62,0,15.0
5634,2010-03-04,3,4,63,0,16.0
5724,2010-03-05,4,5,64,0,18.0
5814,2010-03-06,5,6,65,0,19.0
5904,2010-03-07,6,7,66,0,18.0
5994,2010-03-08,0,8,67,0,16.0
6084,2010-03-09,1,9,68,0,15.0
6174,2010-03-10,2,10,69,0,14.0
6264,2010-03-11,3,11,70,0,15.0
6354,2010-03-12,4,12,71,0,17.0
6444,2010-03-13,5,13,72,0,19.0
6534,2010-03-14,6,14,73,0,19.0
6624,2010-03-15,0,15,74,0,17.0
6714,2010-03-16,1,16,75,0,16.0
6804,2010-03-17,2,17,76,0,14.0
6894,2010-03-18,3,18,77,0,15.0
6984,2010-03-19,4,19,78,0,17.0
7074,2010-03-20,5,20,79,0,17.0
7164,2010-03-21,6,21,80,0,20.0
7254,2010-03-22,0,22,81,0,15.0
7344,2010-03-23,1,23,82,0,15.0
7434,2010-03-24,2,24,83,0,17.0
7524,2010-03-25,3,25,84,0,14.0
7614,2010-03-26,4,26,85,0,17.0
7704,2010-03-27,5,27,86,0,17.0
7794,2010-03-28,6,28,87,0,19.0
7884,2010-03-29,0,29,88,0,16.0
7974,2010-03-30,1,30,89,0,16.0
8064,2010-03-31,2,31,90,0,14.0
8154,2010-04-01,3,1,91,0,15.0
8244,2010-04-02,4,2,92,1,18.0
8334,2010-04-03,5,3,93,0,18.0
8424,2010-04-04,6,4,94,0,20.0
8514,2010-04-05,0,5,95,1,17.0
8604,2010-04-06,1,6,96,0,18.0
8694,2010-04-07,2,7,97,0,17.0
8784,2010-04-08,3,8,98,0,18.0
8874,2010-04-09,4,9,99,0,18.0
8964,2010-04-10,5,10,100,0,19.0
9054,2010-04-11,6,11,101,0,23.0
9144,2010-04-12,0,12,102,0,16.0
9234,2010-04-13,1,13,103,0,16.0
9324,2010-04-14,2,14,104,0,16.0
9414,2010-04-15,3,15,105,0,15.0
9504,2010-04-16,4,16,106,0,17.0
9594,2010-04-17,5,17,107,0,16.0
9684,2010-04-18,6,18,108,0,20.0
9774,2010-04-19,0,19,109,0,16.0
9864,2010-04-20,1,20,110,0,17.0
9954,2010-04-21,2,21,111,0,15.0
10044,2010-04-22,3,22,112,0,16.0
10134,2010-04-23,4,23,113,0,16.0
10224,2010-04-24,5,24,114,0,17.0
10314,2010-04-25,6,25,115,0,22.0
10404,2010-04-26,0,26,116,0,15.0
10494,2010-04-27,1,27,117,0,15.0
10584,2010-04-28,2,28,118,0,15.0
10674,2010-04-29,3,29,119,0,16.0
10764,2010-04-30,4,30,120,0,17.0
10854,2010-05-01,5,1,121,1,19.0
10944,2010-05-02,6,2,122,0,20.0
11034,2010-05-03,0,3,123,0,17.0
11124,2010-05-04,1,4,124,0,17.0
11214,2010-05-05,2,5,125,0,18.0
11304,2010-05-06,3,6,126,0,18.0
11394,2010-05-07,4,7,127,0,17.0
11484,2010-05-08,5,8,128,0,16.0
11574,2010-05-09,6,9,129,0,18.0
11664,2010-05-10,0,10,130,0,16.0
11754,2010-05-11,1,11,131,0,15.0
11844,2010-05-12,2,12,132,0,16.0
11934,2010-05-13,3,13,133,0,15.0
12024,2010-05-14,4,14,134,0,16.0
12114,2010-05-15,5,15,135,0,18.0
12204,2010-05-16,6,16,136,0,19.0
12294,2010-05-17,0,17,137,0,16.0
12384,2010-05-18,1,18,138,0,15.0
12474,2010-05-19,2,19,139,0,16.0
12564,2010-05-20,3,20,140,0,15.0
12654,2010-05-21,4,21,141,0,17.0
12744,2010-05-22,5,22,142,0,16.0
12834,2010-05-23,6,23,143,0,19.0
12924,2010-05-24,0,24,144,0,15.0
13014,2010-05-25,1,25,145,0,15.0
13104,2010-05-26,2,26,146,0,14.0
13194,2010-05-27,3,27,147,0,15.0
13284,2010-05-28,4,28,148,0,18.0
13374,2010-05-29,5,29,149,0,18.0
13464,2010-05-30,6,30,150,0,19.0
13554,2010-05-31,0,31,151,0,16.0
13644,2010-06-01,1,1,152,1,15.0
13734,2010-06-02,2,2,153,0,15.0
13824,2010-06-03,3,3,154,0,15.0
13914,2010-06-04,4,4,155,0,15.0
14004,2010-06-05,5,5,156,0,16.0
14094,2010-06-06,6,6,157,0,17.0
14184,2010-06-07,0,7,158,0,15.0
14274,2010-06-08,1,8,159,0,15.0
14364,2010-06-09,2,9,160,0,14.0
14454,2010-06-10,3,10,161,0,14.0
14544,2010-06-11,4,11,162,0,17.0
14634,2010-06-12,5,12,163,0,18.0
14724,2010-06-13,6,13,164,0,19.0
14814,2010-06-14,0,14,165,0,15.0
14904,2010-06-15,1,15,166,0,14.0
14994,2010-06-16,2,16,167,0,14.0
15084,2010-06-17,3,17,168,0,14.0
15174,2010-06-18,4,18,169,0,15.0
15264,2010-06-19,5,19,170,0,15.0
15354,2010-06-20,6,20,171,0,18.0
15444,2010-06-21,0,21,172,0,14.0
15534,2010-06-22,1,22,173,0,13.0
15624,2010-06-23,2,23,174,0,14.0
15714,2010-06-24,3,24,175,0,13.0
15804,2010-06-25,4,25,176,0,14.0
15894,2010-06-26,5,26,177,0,16.0
15984,2010-06-27,6,27,178,0,15.0
16074,2010-06-28,0,28,179,0,15.0
16164,2010-06-29,1,29,180,0,14.0
16254,2010-06-30,2,30,181,0,14.0
16344,2010-07-01,3,1,182,0,12.0
16434,2010-07-02,4,2,183,0,14.0
16524,2010-07-03,5,3,184,0,15.0
16614,2010-07-04,6,4,185,0,15.0
16704,2010-07-05,0,5,186,0,15.0
16794,2010-07-06,1,6,187,0,13.0
16884,2010-07-07,2,7,188,0,12.0
16974,2010-07-08,3,8,189,0,12.0
17064,2010-07-09,4,9,190,0,13.0
17154,2010-07-10,5,10,191,0,14.0
17244,2010-07-11,6,11,192,0,16.0
17334,2010-07-12,0,12,193,0,13.0
17424,2010-07-13,1,13,194,0,12.0
17514,2010-07-14,2,14,195,0,13.0
17604,2010-07-15,3,15,196,0,11.0
17694,2010-07-16,4,16,197,0,14.0
17784,2010-07-17,5,17,198,0,13.0
17874,2010-07-18,6,18,199,0,14.0
17964,2010-07-19,0,19,200,0,12.0
18054,2010-07-20,1,20,201,0,14.0
18144,2010-07-21,2,21,202,0,12.0
18234,2010-07-22,3,22,203,0,13.0
18324,2010-07-23,4,23,204,0,13.0
18414,2010-07-24,5,24,205,0,14.0
18504,2010-07-25,6,25,206,0,14.0
18594,2010-07-26,0,26,207,0,11.0
18684,2010-07-27,1,27,208,0,11.0
18774,2010-07-28,2,28,209,0,12.0
18864,2010-07-29,3,29,210,0,13.0
18954,2010-07-30,4,30,211,0,13.0
19044,2010-07-31,5,31,212,0,14.0
19134,2010-08-01,6,1,213,0,14.0
19224,2010-08-02,0,2,214,0,12.0
19314,2010-08-03,1,3,215,0,10.0
19404,2010-08-04,2,4,216,0,12.0
19494,2010-08-05,3,5,217,0,11.0
19584,2010-08-06,4,6,218,0,14.0
19674,2010-08-07,5,7,219,0,12.0
19764,2010-08-08,6,8,220,0,14.0
19854,2010-08-09,0,9,221,0,11.0
19944,2010-08-10,1,10,222,0,11.0
20034,2010-08-11,2,11,223,0,11.0
20124,2010-08-12,3,12,224,0,11.0
20214,2010-08-13,4,13,225,0,13.0
20304,2010-08-14,5,14,226,0,13.0
20394,2010-08-15,6,15,227,0,14.0
20484,2010-08-16,0,16,228,0,11.0
20574,2010-08-17,1,17,229,0,11.0
20664,2010-08-18,2,18,230,0,10.0
20754,2010-08-19,3,19,231,0,11.0
20844,2010-08-20,4,20,232,0,12.0
20934,2010-08-21,5,21,233,0,13.0
21024,2010-08-22,6,22,234,0,15.0
21114,2010-08-23,0,23,235,0,10.0
21204,2010-08-24,1,24,236,0,11.0
21294,2010-08-25,2,25,237,0,11.0
21384,2010-08-26,3,26,238,0,12.0
21474,2010-08-27,4,27,239,0,12.0
21564,2010-08-28,5,28,240,0,12.0
21654,2010-08-29,6,29,241,0,14.0
21744,2010-08-30,0,30,242,0,10.0
21834,2010-08-31,1,31,243,0,11.0
21924,2010-09-01,2,1,244,0,11.0
22014,2010-09-02,3,2,245,0,11.0
22104,2010-09-03,4,3,246,0,13.0
22194,2010-09-04,5,4,247,0,12.0
22284,2010-09-05,6,5,248,0,13.0
22374,2010-09-06,0,6,249,0,11.0
22464,2010-09-07,1,7,250,0,11.0
22554,2010-09-08,2,8,251,0,12.0
22644,2010-09-09,3,9,252,0,12.0
22734,2010-09-10,4,10,253,0,12.0
22824,2010-09-11,5,11,254,0,13.0
22914,2010-09-12,6,12,255,0,15.0
23004,2010-09-13,0,13,256,0,12.0
23094,2010-09-14,1,14,257,0,12.0
23184,2010-09-15,2,15,258,0,11.0
23274,2010-09-16,3,16,259,0,12.0
23364,2010-09-17,4,17,260,0,12.0
23454,2010-09-18,5,18,261,0,12.0
23544,2010-09-19,6,19,262,0,13.0
23634,2010-09-20,0,20,263,0,10.0
23724,2010-09-21,1,21,264,0,11.0
23814,2010-09-22,2,22,265,0,11.0
23904,2010-09-23,3,23,266,0,11.0
23994,2010-09-24,4,24,267,0,10.0
24084,2010-09-25,5,25,268,0,12.0
24174,2010-09-26,6,26,269,0,14.0
24264,2010-09-27,0,27,270,0,11.0
24354,2010-09-28,1,28,271,0,10.0
24444,2010-09-29,2,29,272,0,10.0
24534,2010-09-30,3,30,273,0,11.0
24624,2010-10-01,4,1,274,0,11.0
24714,2010-10-02,5,2,275,0,11.0
24804,2010-10-03,6,3,276,0,13.0
24894,2010-10-04,0,4,277,0,12.0
24984,2010-10-05,1,5,278,0,11.0
25074,2010-10-06,2,6,279,0,11.0
25164,2010-10-07,3,7,280,0,11.0
25254,2010-10-08,4,8,281,0,12.0
25344,2010-10-09,5,9,282,0,11.0
25434,2010-10-10,6,10,283,0,13.0
25524,2010-10-11,0,11,284,0,10.0
25614,2010-10-12,1,12,285,0,12.0
25704,2010-10-13,2,13,286,0,11.0
25794,2010-10-14,3,14,287,0,12.0
25884,2010-10-15,4,15,288,0,13.0
25974,2010-10-16,5,16,289,0,14.0
26064,2010-10-17,6,17,290,0,15.0
26154,2010-10-18,0,18,291,0,11.0
26244,2010-10-19,1,19,292,0,10.0
26334,2010-10-20,2,20,293,1,11.0
26424,2010-10-21,3,21,294,0,12.0
26514,2010-10-22,4,22,295,0,12.0
26604,2010-10-23,5,23,296,0,12.0
26694,2010-10-24,6,24,297,0,14.0
26784,2010-10-25,0,25,298,0,12.0
26874,2010-10-26,1,26,299,0,11.0
26964,2010-10-27,2,27,300,0,12.0
27054,2010-10-28,3,28,301,0,11.0
27144,2010-10-29,4,29,302,0,11.0
27234,2010-10-30,5,30,303,0,13.0
27324,2010-10-31,6,31,304,0,13.0
27414,2010-11-01,0,1,305,0,11.0
27504,2010-11-02,1,2,306,0,11.0
27594,2010-11-03,2,3,307,0,10.0
27684,2010-11-04,3,4,308,0,11.0
27774,2010-11-05,4,5,309,0,12.0
27864,2010-11-06,5,6,310,0,12.0
27954,2010-11-07,6,7,311,0,13.0
28044,2010-11-08,0,8,312,0,12.0
28134,2010-11-09,1,9,313,0,11.0
28224,2010-11-10,2,10,314,0,10.0
28314,2010-11-11,3,11,315,0,11.0
28404,2010-11-12,4,12,316,0,11.0
28494,2010-11-13,5,13,317,0,12.0
28584,2010-11-14,6,14,318,0,14.0
28674,2010-11-15,0,15,319,0,11.0
28764,2010-11-16,1,16,320,0,11.0
28854,2010-11-17,2,17,321,0,11.0
28944,2010-11-18,3,18,322,0,12.0
29034,2010-11-19,4,19,323,0,12.0
29124,2010-11-20,5,20,324,0,13.0
29214,2010-11-21,6,21,325,0,16.0
29304,2010-11-22,0,22,326,0,12.0
29394,2010-11-23,1,23,327,0,12.0
29484,2010-11-24,2,24,328,0,12.0
29574,2010-11-25,3,25,329,0,12.0
29664,2010-11-26,4,26,330,0,13.0
29754,2010-11-27,5,27,331,0,14.0
29844,2010-11-28,6,28,332,0,16.0
29934,2010-11-29,0,29,333,0,12.0
30024,2010-11-30,1,30,334,0,13.0
30114,2010-12-01,2,1,335,0,12.0
30204,2010-12-02,3,2,336,0,12.0
30294,2010-12-03,4,3,337,0,14.0
30384,2010-12-04,5,4,338,0,14.0
30474,2010-12-05,6,5,339,0,14.0
30564,2010-12-06,0,6,340,0,13.0
30654,2010-12-07,1,7,341,0,13.0
30744,2010-12-08,2,8,342,0,13.0
30834,2010-12-09,3,9,343,0,12.0
30924,2010-12-10,4,10,344,0,13.0
31014,2010-12-11,5,11,345,0,15.0
31104,2010-12-12,6,12,346,1,16.0
31194,2010-12-13,0,13,347,1,13.0
31284,2010-12-14,1,14,348,0,14.0
31374,2010-12-15,2,15,349,0,14.0
31464,2010-12-16,3,16,350,0,16.0
31554,2010-12-17,4,17,351,0,18.0
31644,2010-12-18,5,18,352,0,17.0
31734,2010-12-19,6,19,353,0,18.0
31824,2010-12-20,0,20,354,0,14.0
31914,2010-12-21,1,21,355,0,13.0
32004,2010-12-22,2,22,356,0,13.0
32094,2010-12-23,3,23,357,0,12.0
32184,2010-12-24,4,24,358,0,14.0
32274,2010-12-25,5,25,359,1,15.0
32364,2010-12-26,6,26,360,1,17.0
32454,2010-12-27,0,27,361,1,15.0
32544,2010-12-28,1,28,362,0,18.0
32634,2010-12-29,2,29,363,0,20.0
32724,2010-12-30,3,30,364,0,20.0
32814,2010-12-31,4,31,365,0,21.0
32904,2011-01-01,5,1,1,1,20.0
32994,2011-01-02,6,2,2,0,23.0
33084,2011-01-03,0,3,3,0,14.0
33174,2011-01-04,1,4,4,0,17.0
33264,2011-01-05,2,5,5,0,16.0
33354,2011-01-06,3,6,6,0,17.0
33444,2011-01-07,4,7,7,0,16.0
33534,2011-01-08,5,8,8,0,18.0
33624,2011-01-09,6,9,9,0,20.0
33714,2011-01-10,0,10,10,0,16.0
33804,2011-01-11,1,11,11,0,14.0
33894,2011-01-12,2,12,12,0,16.0
33984,2011-01-13,3,13,13,0,15.0
34074,2011-01-14,4,14,14,0,15.0
34164,2011-01-15,5,15,15,0,16.0
34254,2011-01-16,6,16,16,0,18.0
34344,2011-01-17,0,17,17,0,15.0
34434,2011-01-18,1,18,18,0,16.0
34524,2011-01-19,2,19,19,0,15.0
34614,2011-01-20,3,20,20,0,15.0
34704,2011-01-21,4,21,21,0,17.0
34794,2011-01-22,5,22,22,0,17.0
34884,2011-01-23,6,23,23,0,18.0
34974,2011-01-24,0,24,24,0,14.0
35064,2011-01-25,1,25,25,0,14.0
35154,2011-01-26,2,26,26,0,15.0
35244,2011-01-27,3,27,27,0,14.0
35334,2011-01-28,4,28,28,0,15.0
35424,2011-01-29,5,29,29,0,18.0
35514,2011-01-30,6,30,30,0,19.0
35604,2011-01-31,0,31,31,0,16.0
35694,2011-02-01,1,1,32,0,14.0
35784,2011-02-02,2,2,33,0,15.0
35874,2011-02-03,3,3,34,0,15.0
35964,2011-02-04,4,4,35,0,17.0
36054,2011-02-05,5,5,36,0,19.0
36144,2011-02-06,6,6,37,0,21.0
36234,2011-02-07,0,7,38,0,15.0
36324,2011-02-08,1,8,39,0,16.0
36414,2011-02-09,2,9,40,0,16.0
36504,2011-02-10,3,10,41,0,16.0
36594,2011-02-11,4,11,42,0,17.0
36684,2011-02-12,5,12,43,0,19.0
36774,2011-02-13,6,13,44,0,21.0
36864,2011-02-14,0,14,45,0,15.0
36954,2011-02-15,1,15,46,0,17.0
37044,2011-02-16,2,16,47,0,16.0
37134,2011-02-17,3,17,48,0,18.0
37224,2011-02-18,4,18,49,0,17.0
37314,2011-02-19,5,19,50,0,19.0
37404,2011-02-20,6,20,51,0,21.0
37494,2011-02-21,0,21,52,0,16.0
37584,2011-02-22,1,22,53,0,16.0
37674,2011-02-23,2,23,54,0,17.0
37764,2011-02-24,3,24,55,0,16.0
37854,2011-02-25,4,25,56,0,17.0
37944,2011-02-26,5,26,57,0,18.0
38034,2011-02-27,6,27,58,0,21.0
38124,2011-02-28,0,28,59,0,17.0
38214,2011-03-01,1,1,60,0,17.0
38304,2011-03-02,2,2,61,0,16.0
38394,2011-03-03,3,3,62,0,17.0
38484,2011-03-04,4,4,63,0,18.0
38574,2011-03-05,5,5,64,0,18.0
38664,2011-03-06,6,6,65,0,22.0
38754,2011-03-07,0,7,66,0,18.0
38844,2011-03-08,1,8,67,0,17.0
38934,2011-03-09,2,9,68,0,15.0
39024,2011-03-10,3,10,69,0,16.0
39114,2011-03-11,4,11,70,0,17.0
39204,2011-03-12,5,12,71,0,20.0
39294,2011-03-13,6,13,72,0,22.0
39384,2011-03-14,0,14,73,0,16.0
39474,2011-03-15,1,15,74,0,18.0
39564,2011-03-16,2,16,75,0,18.0
39654,2011-03-17,3,17,76,0,16.0
39744,2011-03-18,4,18,77,0,17.0
39834,2011-03-19,5,19,78,0,18.0
39924,2011-03-20,6,20,79,0,21.0
40014,2011-03-21,0,21,80,0,18.0
40104,2011-03-22,1,22,81,0,17.0
40194,2011-03-23,2,23,82,0,16.0
40284,2011-03-24,3,24,83,0,18.0
40374,2011-03-25,4,25,84,0,18.0
40464,2011-03-26,5,26,85,0,20.0
40554,2011-03-27,6,27,86,0,22.0
40644,2011-03-28,0,28,87,0,19.0
40734,2011-03-29,1,29,88,0,16.0
40824,2011-03-30,2,30,89,0,18.0
40914,2011-03-31,3,31,90,0,18.0
41004,2011-04-01,4,1,91,0,19.0
41094,2011-04-02,5,2,92,0,19.0
41184,2011-04-03,6,3,93,0,21.0
41274,2011-04-04,0,4,94,0,17.0
41364,2011-04-05,1,5,95,0,16.0
41454,2011-04-06,2,6,96,0,17.0
41544,2011-04-07,3,7,97,0,17.0
41634,2011-04-08,4,8,98,0,17.0
41724,2011-04-09,5,9,99,0,21.0
41814,2011-04-10,6,10,100,0,23.0
41904,2011-04-11,0,11,101,0,17.0
41994,2011-04-12,1,12,102,0,17.0
42084,2011-04-13,2,13,103,0,18.0
42174,2011-04-14,3,14,104,0,17.0
42264,2011-04-15,4,15,105,0,18.0
42354,2011-04-16,5,16,106,0,19.0
42444,2011-04-17,6,17,107,0,22.0
42534,2011-04-18,0,18,108,0,17.0
42624,2011-04-19,1,19,109,0,16.0
42714,2011-04-20,2,20,110,0,17.0
42804,2011-04-21,3,21,111,0,18.0
42894,2011-04-22,4,22,112,1,18.0
42984,2011-04-23,5,23,113,0,20.0
43074,2011-04-24,6,24,114,0,21.0
43164,2011-04-25,0,25,115,1,17.0
43254,2011-04-26,1,26,116,0,19.0
43344,2011-04-27,2,27,117,0,20.0
43434,2011-04-28,3,28,118,0,20.0
43524,2011-04-29,4,29,119,0,20.0
43614,2011-04-30,5,30,120,0,19.0
43704,2011-05-01,6,1,121,1,21.0
43794,2011-05-02,0,2,122,1,16.0
43884,2011-05-03,1,3,123,0,18.0
43974,2011-05-04,2,4,124,0,19.0
44064,2011-05-05,3,5,125,0,20.0
44154,2011-05-06,4,6,126,0,19.0
44244,2011-05-07,5,7,127,0,20.0
44334,2011-05-08,6,8,128,0,20.0
44424,2011-05-09,0,9,129,0,17.0
44514,2011-05-10,1,10,130,0,17.0
44604,2011-05-11,2,11,131,0,17.0
44694,2011-05-12,3,12,132,0,16.0
44784,2011-05-13,4,13,133,0,18.0
44874,2011-05-14,5,14,134,0,19.0
44964,2011-05-15,6,15,135,0,21.0
45054,2011-05-16,0,16,136,0,16.0
45144,2011-05-17,1,17,137,0,17.0
45234,2011-05-18,2,18,138,0,16.0
45324,2011-05-19,3,19,139,0,17.0
45414,2011-05-20,4,20,140,0,16.0
45504,2011-05-21,5,21,141,0,18.0
45594,2011-05-22,6,22,142,0,19.0
45684,2011-05-23,0,23,143,0,16.0
45774,2011-05-24,1,24,144,0,16.0
45864,2011-05-25,2,25,145,0,14.0
45954,2011-05-26,3,26,146,0,15.0
46044,2011-05-27,4,27,147,0,18.0
46134,2011-05-28,5,28,148,0,17.0
46224,2011-05-29,6,29,149,0,20.0
46314,2011-05-30,0,30,150,0,15.0
46404,2011-05-31,1,31,151,0,16.0
46494,2011-06-01,2,1,152,1,16.0
46584,2011-06-02,3,2,153,0,16.0
46674,2011-06-03,4,3,154,0,17.0
46764,2011-06-04,5,4,155,0,19.0
46854,2011-06-05,6,5,156,0,20.0
46944,2011-06-06,0,6,157,0,17.0
47034,2011-06-07,1,7,158,0,16.0
47124,2011-06-08,2,8,159,0,15.0
47214,2011-06-09,3,9,160,0,14.0
47304,2011-06-10,4,10,161,0,17.0
47394,2011-06-11,5,11,162,0,17.0
47484,2011-06-12,6,12,163,0,19.0
47574,2011-06-13,0,13,164,0,14.0
47664,2011-06-14,1,14,165,0,14.0
47754,2011-06-15,2,15,166,0,15.0
47844,2011-06-16,3,16,167,0,16.0
47934,2011-06-17,4,17,168,0,15.0
48024,2011-06-18,5,18,169,0,16.0
48114,2011-06-19,6,19,170,0,17.0
48204,2011-06-20,0,20,171,0,14.0
48294,2011-06-21,1,21,172,0,15.0
48384,2011-06-22,2,22,173,0,15.0
48474,2011-06-23,3,23,174,0,15.0
48564,2011-06-24,4,24,175,0,15.0
48654,2011-06-25,5,25,176,0,17.0
48744,2011-06-26,6,26,177,0,18.0
48834,2011-06-27,0,27,178,0,14.0
48924,2011-06-28,1,28,179,0,14.0
49014,2011-06-29,2,29,180,0,14.0
49104,2011-06-30,3,30,181,0,14.0
49194,2011-07-01,4,1,182,0,15.0
49284,2011-07-02,5,2,183,0,16.0
49374,2011-07-03,6,3,184,0,18.0
49464,2011-07-04,0,4,185,0,14.0
49554,2011-07-05,1,5,186,0,12.0
49644,2011-07-06,2,6,187,0,14.0
49734,2011-07-07,3,7,188,0,12.0
49824,2011-07-08,4,8,189,0,14.0
49914,2011-07-09,5,9,190,0,14.0
50004,2011-07-10,6,10,191,0,18.0
50094,2011-07-11,0,11,192,0,14.0
50184,2011-07-12,1,12,193,0,13.0
50274,2011-07-13,2,13,194,0,13.0
50364,2011-07-14,3,14,195,0,14.0
50454,2011-07-15,4,15,196,0,14.0
50544,2011-07-16,5,16,197,0,15.0
50634,2011-07-17,6,17,198,0,17.0
50724,2011-07-18,0,18,199,0,12.0
50814,2011-07-19,1,19,200,0,13.0
50904,2011-07-20,2,20,201,0,13.0
50994,2011-07-21,3,21,202,0,12.0
51084,2011-07-22,4,22,203,0,14.0
51174,2011-07-23,5,23,204,0,13.0
51264,2011-07-24,6,24,205,0,17.0
51354,2011-07-25,0,25,206,0,12.0
51444,2011-07-26,1,26,207,0,12.0
51534,2011-07-27,2,27,208,0,13.0
51624,2011-07-28,3,28,209,0,12.0
51714,2011-07-29,4,29,210,0,13.0
51804,2011-07-30,5,30,211,0,15.0
51894,2011-07-31,6,31,212,0,16.0
51984,2011-08-01,0,1,213,0,11.0
52074,2011-08-02,1,2,214,0,11.0
52164,2011-08-03,2,3,215,0,14.0
52254,2011-08-04,3,4,216,0,13.0
52344,2011-08-05,4,5,217,0,14.0
52434,2011-08-06,5,6,218,0,13.0
52524,2011-08-07,6,7,219,0,15.0
52614,2011-08-08,0,8,220,0,12.0
52704,2011-08-09,1,9,221,0,13.0
52794,2011-08-10,2,10,222,0,13.0
52884,2011-08-11,3,11,223,0,12.0
52974,2011-08-12,4,12,224,0,13.0
53064,2011-08-13,5,13,225,0,13.0
53154,2011-08-14,6,14,226,0,14.0
53244,2011-08-15,0,15,227,0,12.0
53334,2011-08-16,1,16,228,0,12.0
53424,2011-08-17,2,17,229,0,11.0
53514,2011-08-18,3,18,230,0,11.0
53604,2011-08-19,4,19,231,0,12.0
53694,2011-08-20,5,20,232,0,13.0
53784,2011-08-21,6,21,233,0,15.0
53874,2011-08-22,0,22,234,0,12.0
53964,2011-08-23,1,23,235,0,11.0
54054,2011-08-24,2,24,236,0,12.0
54144,2011-08-25,3,25,237,0,12.0
54234,2011-08-26,4,26,238,0,12.0
54324,2011-08-27,5,27,239,0,12.0
54414,2011-08-28,6,28,240,0,16.0
54504,2011-08-29,0,29,241,0,12.0
54594,2011-08-30,1,30,242,0,12.0
54684,2011-08-31,2,31,243,0,11.0
54774,2011-09-01,3,1,244,0,11.0
54864,2011-09-02,4,2,245,0,12.0
54954,2011-09-03,5,3,246,0,13.0
55044,2011-09-04,6,4,247,0,15.0
55134,2011-09-05,0,5,248,0,11.0
55224,2011-09-06,1,6,249,0,12.0
55314,2011-09-07,2,7,250,0,12.0
55404,2011-09-08,3,8,251,0,11.0
55494,2011-09-09,4,9,252,0,12.0
55584,2011-09-10,5,10,253,0,13.0
55674,2011-09-11,6,11,254,0,14.0
55764,2011-09-12,0,12,255,0,11.0
55854,2011-09-13,1,13,256,0,10.0
55944,2011-09-14,2,14,257,0,11.0
56034,2011-09-15,3,15,258,0,10.0
56124,2011-09-16,4,16,259,0,12.0
56214,2011-09-17,5,17,260,0,13.0
56304,2011-09-18,6,18,261,0,13.0
56394,2011-09-19,0,19,262,0,10.0
56484,2011-09-20,1,20,263,0,12.0
56574,2011-09-21,2,21,264,0,11.0
56664,2011-09-22,3,22,265,0,11.0
56754,2011-09-23,4,23,266,0,11.0
56844,2011-09-24,5,24,267,0,12.0
56934,2011-09-25,6,25,268,0,14.0
57024,2011-09-26,0,26,269,0,11.0
