id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
5035,2010-02-25,3,25,56,0,218.0
5125,2010-02-26,4,26,57,0,231.0
5215,2010-02-27,5,27,58,0,234.0
5305,2010-02-28,6,28,59,0,268.0
5395,2010-03-01,0,1,60,0,238.0
5485,2010-03-02,1,2,61,0,223.0
5575,2010-03-03,2,3,62,0,229.0
5665,2010-03-04,3,4,63,0,248.0
5755,2010-03-05,4,5,64,0,223.0
5845,2010-03-06,5,6,65,0,237.0
5935,2010-03-07,6,7,66,0,275.0
6025,2010-03-08,0,8,67,0,218.0
6115,2010-03-09,1,9,68,0,208.0
6205,2010-03-10,2,10,69,0,209.0
6295,2010-03-11,3,11,70,0,207.0
6385,2010-03-12,4,12,71,0,232.0
6475,2010-03-13,5,13,72,0,232.0
6565,2010-03-14,6,14,73,0,289.0
6655,2010-03-15,0,15,74,0,238.0
6745,2010-03-16,1,16,75,0,225.0
6835,2010-03-17,2,17,76,0,217.0
6925,2010-03-18,3,18,77,0,219.0
7015,2010-03-19,4,19,78,0,223.0
7105,2010-03-20,5,20,79,0,233.0
7195,2010-03-21,6,21,80,0,264.0
7285,2010-03-22,0,22,81,0,202.0
7375,2010-03-23,1,23,82,0,201.0
7465,2010-03-24,2,24,83,0,187.0
7555,2010-03-25,3,25,84,0,217.0
7645,2010-03-26,4,26,85,0,226.0
7735,2010-03-27,5,27,86,0,238.0
7825,2010-03-28,6,28,87,0,263.0
7915,2010-03-29,0,29,88,0,199.0
8005,2010-03-30,1,30,89,0,204.0
8095,2010-03-31,2,31,90,0,204.0
8185,2010-04-01,3,1,91,0,208.0
8275,2010-04-02,4,2,92,1,231.0
8365,2010-04-03,5,3,93,0,243.0
8455,2010-04-04,6,4,94,0,239.0
8545,2010-04-05,0,5,95,0,224.0
8635,2010-04-06,1,6,96,0,222.0
8725,2010-04-07,2,7,97,0,234.0
8815,2010-04-08,3,8,98,0,207.0
8905,2010-04-09,4,9,99,0,233.0
8995,2010-04-10,5,10,100,0,229.0
9085,2010-04-11,6,11,101,0,271.0
9175,2010-04-12,0,12,102,0,193.0
9265,2010-04-13,1,13,103,0,192.0
9355,2010-04-14,2,14,104,0,216.0
9445,2010-04-15,3,15,105,0,195.0
9535,2010-04-16,4,16,106,0,198.0
9625,2010-04-17,5,17,107,0,215.0
9715,2010-04-18,6,18,108,0,256.0
9805,2010-04-19,0,19,109,0,189.0
9895,2010-04-20,1,20,110,0,206.0
9985,2010-04-21,2,21,111,0,188.0
10075,2010-04-22,3,22,112,0,203.0
10165,2010-04-23,4,23,113,0,215.0
10255,2010-04-24,5,24,114,0,233.0
10345,2010-04-25,6,25,115,0,234.0
10435,2010-04-26,0,26,116,0,211.0
10525,2010-04-27,1,27,117,0,186.0
10615,2010-04-28,2,28,118,0,197.0
10705,2010-04-29,3,29,119,0,206.0
10795,2010-04-30,4,30,120,0,219.0
10885,2010-05-01,5,1,121,1,206.0
10975,2010-05-02,6,2,122,0,255.0
11065,2010-05-03,0,3,123,0,212.0
11155,2010-05-04,1,4,124,0,213.0
11245,2010-05-05,2,5,125,0,217.0
11335,2010-05-06,3,6,126,0,217.0
11425,2010-05-07,4,7,127,0,222.0
11515,2010-05-08,5,8,128,0,222.0
11605,2010-05-09,6,9,129,0,230.0
11695,2010-05-10,0,10,130,0,202.0
11785,2010-05-11,1,11,131,0,173.0
11875,2010-05-12,2,12,132,0,191.0
11965,2010-05-13,3,13,133,0,203.0
12055,2010-05-14,4,14,134,0,217.0
12145,2010-05-15,5,15,135,0,216.0
12235,2010-05-16,6,16,136,0,234.0
12325,2010-05-17,0,17,137,0,200.0
12415,2010-05-18,1,18,138,0,201.0
12505,2010-05-19,2,19,139,0,183.0
12595,2010-05-20,3,20,140,0,185.0
12685,2010-05-21,4,21,141,0,211.0
12775,2010-05-22,5,22,142,0,222.0
12865,2010-05-23,6,23,143,0,233.0
12955,2010-05-24,0,24,144,0,205.0
13045,2010-05-25,1,25,145,0,184.0
13135,2010-05-26,2,26,146,0,184.0
13225,2010-05-27,3,27,147,0,184.0
13315,2010-05-28,4,28,148,1,191.0
13405,2010-05-29,5,29,149,0,216.0
13495,2010-05-30,6,30,150,0,237.0
13585,2010-05-31,0,31,151,0,189.0
13675,2010-06-01,1,1,152,0,214.0
13765,2010-06-02,2,2,153,0,192.0
13855,2010-06-03,3,3,154,0,189.0
13945,2010-06-04,4,4,155,0,198.0
14035,2010-06-05,5,5,156,0,217.0
14125,2010-06-06,6,6,157,0,242.0
14215,2010-06-07,0,7,158,0,196.0
14305,2010-06-08,1,8,159,0,188.0
14395,2010-06-09,2,9,160,0,199.0
14485,2010-06-10,3,10,161,0,191.0
14575,2010-06-11,4,11,162,0,186.0
14665,2010-06-12,5,12,163,0,213.0
14755,2010-06-13,6,13,164,0,241.0
14845,2010-06-14,0,14,165,0,185.0
14935,2010-06-15,1,15,166,0,193.0
15025,2010-06-16,2,16,167,0,186.0
15115,2010-06-17,3,17,168,0,171.0
15205,2010-06-18,4,18,169,0,202.0
15295,2010-06-19,5,19,170,0,200.0
15385,2010-06-20,6,20,171,0,228.0
15475,2010-06-21,0,21,172,0,192.0
15565,2010-06-22,1,22,173,0,200.0
15655,2010-06-23,2,23,174,0,187.0
15745,2010-06-24,3,24,175,0,179.0
15835,2010-06-25,4,25,176,0,200.0
15925,2010-06-26,5,26,177,0,212.0
16015,2010-06-27,6,27,178,0,241.0
16105,2010-06-28,0,28,179,0,186.0
16195,2010-06-29,1,29,180,0,191.0
16285,2010-06-30,2,30,181,0,175.0
16375,2010-07-01,3,1,182,0,177.0
16465,2010-07-02,4,2,183,0,199.0
16555,2010-07-03,5,3,184,0,209.0
16645,2010-07-04,6,4,185,0,245.0
16735,2010-07-05,0,5,186,0,190.0
16825,2010-07-06,1,6,187,0,182.0
16915,2010-07-07,2,7,188,0,170.0
17005,2010-07-08,3,8,189,0,191.0
17095,2010-07-09,4,9,190,0,186.0
17185,2010-07-10,5,10,191,0,186.0
17275,2010-07-11,6,11,192,0,226.0
17365,2010-07-12,0,12,193,0,192.0
17455,2010-07-13,1,13,194,0,191.0
17545,2010-07-14,2,14,195,0,201.0
17635,2010-07-15,3,15,196,0,185.0
17725,2010-07-16,4,16,197,0,185.0
17815,2010-07-17,5,17,198,0,203.0
17905,2010-07-18,6,18,199,0,235.0
17995,2010-07-19,0,19,200,0,183.0
18085,2010-07-20,1,20,201,0,204.0
18175,2010-07-21,2,21,202,0,167.0
18265,2010-07-22,3,22,203,0,183.0
18355,2010-07-23,4,23,204,0,191.0
18445,2010-07-24,5,24,205,0,201.0
18535,2010-07-25,6,25,206,0,234.0
18625,2010-07-26,0,26,207,0,182.0
18715,2010-07-27,1,27,208,0,183.0
18805,2010-07-28,2,28,209,0,192.0
18895,2010-07-29,3,29,210,0,184.0
18985,2010-07-30,4,30,211,0,203.0
19075,2010-07-31,5,31,212,0,217.0
19165,2010-08-01,6,1,213,0,237.0
19255,2010-08-02,0,2,214,0,198.0
19345,2010-08-03,1,3,215,0,176.0
19435,2010-08-04,2,4,216,0,199.0
19525,2010-08-05,3,5,217,0,192.0
19615,2010-08-06,4,6,218,0,200.0
19705,2010-08-07,5,7,219,0,189.0
19795,2010-08-08,6,8,220,0,213.0
19885,2010-08-09,0,9,221,1,175.0
19975,2010-08-10,1,10,222,0,188.0
20065,2010-08-11,2,11,223,0,202.0
20155,2010-08-12,3,12,224,0,199.0
20245,2010-08-13,4,13,225,0,223.0
20335,2010-08-14,5,14,226,0,248.0
20425,2010-08-15,6,15,227,0,271.0
20515,2010-08-16,0,16,228,0,199.0
20605,2010-08-17,1,17,229,0,197.0
20695,2010-08-18,2,18,230,0,180.0
20785,2010-08-19,3,19,231,0,200.0
20875,2010-08-20,4,20,232,0,214.0
20965,2010-08-21,5,21,233,0,215.0
21055,2010-08-22,6,22,234,0,246.0
21145,2010-08-23,0,23,235,0,207.0
21235,2010-08-24,1,24,236,0,192.0
21325,2010-08-25,2,25,237,0,210.0
21415,2010-08-26,3,26,238,0,200.0
21505,2010-08-27,4,27,239,0,210.0
21595,2010-08-28,5,28,240,0,232.0
21685,2010-08-29,6,29,241,0,235.0
21775,2010-08-30,0,30,242,0,204.0
21865,2010-08-31,1,31,243,0,210.0
21955,2010-09-01,2,1,244,0,205.0
22045,2010-09-02,3,2,245,0,201.0
22135,2010-09-03,4,3,246,0,211.0
22225,2010-09-04,5,4,247,0,232.0
22315,2010-09-05,6,5,248,0,259.0
22405,2010-09-06,0,6,249,0,182.0
22495,2010-09-07,1,7,250,0,200.0
22585,2010-09-08,2,8,251,0,185.0
22675,2010-09-09,3,9,252,0,219.0
22765,2010-09-10,4,10,253,1,227.0
22855,2010-09-11,5,11,254,0,237.0
22945,2010-09-12,6,12,255,0,252.0
23035,2010-09-13,0,13,256,0,212.0
23125,2010-09-14,1,14,257,0,220.0
23215,2010-09-15,2,15,258,0,221.0
23305,2010-09-16,3,16,259,0,219.0
23395,2010-09-17,4,17,260,0,237.0
23485,2010-09-18,5,18,261,0,235.0
23575,2010-09-19,6,19,262,0,281.0
23665,2010-09-20,0,20,263,0,179.0
23755,2010-09-21,1,21,264,0,208.0
23845,2010-09-22,2,22,265,0,197.0
23935,2010-09-23,3,23,266,0,216.0
24025,2010-09-24,4,24,267,0,225.0
24115,2010-09-25,5,25,268,0,233.0
24205,2010-09-26,6,26,269,0,280.0
24295,2010-09-27,0,27,270,0,220.0
24385,2010-09-28,1,28,271,0,211.0
24475,2010-09-29,2,29,272,0,202.0
24565,2010-09-30,3,30,273,0,213.0
24655,2010-10-01,4,1,274,0,217.0
24745,2010-10-02,5,2,275,0,229.0
24835,2010-10-03,6,3,276,0,270.0
24925,2010-10-04,0,4,277,0,203.0
25015,2010-10-05,1,5,278,0,230.0
25105,2010-10-06,2,6,279,0,218.0
25195,2010-10-07,3,7,280,0,211.0
25285,2010-10-08,4,8,281,0,230.0
25375,2010-10-09,5,9,282,0,253.0
25465,2010-10-10,6,10,283,0,281.0
25555,2010-10-11,0,11,284,0,215.0
25645,2010-10-12,1,12,285,0,219.0
25735,2010-10-13,2,13,286,0,221.0
25825,2010-10-14,3,14,287,0,210.0
25915,2010-10-15,4,15,288,0,237.0
26005,2010-10-16,5,16,289,0,265.0
26095,2010-10-17,6,17,290,0,273.0
26185,2010-10-18,0,18,291,0,215.0
26275,2010-10-19,1,19,292,0,225.0
26365,2010-10-20,2,20,293,0,220.0
26455,2010-10-21,3,21,294,0,226.0
26545,2010-10-22,4,22,295,0,242.0
26635,2010-10-23,5,23,296,0,237.0
26725,2010-10-24,6,24,297,0,267.0
26815,2010-10-25,0,25,298,0,238.0
26905,2010-10-26,1,26,299,0,236.0
26995,2010-10-27,2,27,300,0,226.0
27085,2010-10-28,3,28,301,0,220.0
27175,2010-10-29,4,29,302,0,245.0
27265,2010-10-30,5,30,303,0,293.0
27355,2010-10-31,6,31,304,0,294.0
27445,2010-11-01,0,1,305,0,240.0
27535,2010-11-02,1,2,306,0,220.0
27625,2010-11-03,2,3,307,0,253.0
27715,2010-11-04,3,4,308,0,222.0
27805,2010-11-05,4,5,309,1,269.0
27895,2010-11-06,5,6,310,0,255.0
27985,2010-11-07,6,7,311,0,291.0
28075,2010-11-08,0,8,312,0,213.0
28165,2010-11-09,1,9,313,0,263.0
28255,2010-11-10,2,10,314,0,255.0
28345,2010-11-11,3,11,315,0,246.0
28435,2010-11-12,4,12,316,0,239.0
28525,2010-11-13,5,13,317,0,280.0
28615,2010-11-14,6,14,318,0,321.0
28705,2010-11-15,0,15,319,0,230.0
28795,2010-11-16,1,16,320,0,223.0
28885,2010-11-17,2,17,321,1,252.0
28975,2010-11-18,3,18,322,0,219.0
29065,2010-11-19,4,19,323,0,274.0
29155,2010-11-20,5,20,324,0,295.0
29245,2010-11-21,6,21,325,0,347.0
29335,2010-11-22,0,22,326,0,241.0
29425,2010-11-23,1,23,327,0,227.0
29515,2010-11-24,2,24,328,0,250.0
29605,2010-11-25,3,25,329,0,240.0
29695,2010-11-26,4,26,330,0,238.0
29785,2010-11-27,5,27,331,0,272.0
29875,2010-11-28,6,28,332,0,308.0
29965,2010-11-29,0,29,333,0,229.0
30055,2010-11-30,1,30,334,0,248.0
30145,2010-12-01,2,1,335,0,260.0
30235,2010-12-02,3,2,336,0,253.0
30325,2010-12-03,4,3,337,0,273.0
30415,2010-12-04,5,4,338,0,289.0
30505,2010-12-05,6,5,339,0,322.0
30595,2010-12-06,0,6,340,0,258.0
30685,2010-12-07,1,7,341,0,232.0
30775,2010-12-08,2,8,342,0,257.0
30865,2010-12-09,3,9,343,0,236.0
30955,2010-12-10,4,10,344,0,274.0
31045,2010-12-11,5,11,345,0,278.0
31135,2010-12-12,6,12,346,0,295.0
31225,2010-12-13,0,13,347,0,243.0
31315,2010-12-14,1,14,348,0,254.0
31405,2010-12-15,2,15,349,0,241.0
31495,2010-12-16,3,16,350,0,241.0
31585,2010-12-17,4,17,351,0,260.0
31675,2010-12-18,5,18,352,0,302.0
31765,2010-12-19,6,19,353,0,300.0
31855,2010-12-20,0,20,354,0,247.0
31945,2010-12-21,1,21,355,0,245.0
32035,2010-12-22,2,22,356,0,267.0
32125,2010-12-23,3,23,357,0,253.0
32215,2010-12-24,4,24,358,0,261.0
32305,2010-12-25,5,25,359,1,281.0
32395,2010-12-26,6,26,360,0,331.0
32485,2010-12-27,0,27,361,0,314.0
32575,2010-12-28,1,28,362,0,299.0
32665,2010-12-29,2,29,363,0,321.0
32755,2010-12-30,3,30,364,0,301.0
32845,2010-12-31,4,31,365,0,329.0
32935,2011-01-01,5,1,1,1,365.0
33025,2011-01-02,6,2,2,0,398.0
33115,2011-01-03,0,3,3,0,282.0
33205,2011-01-04,1,4,4,0,316.0
33295,2011-01-05,2,5,5,0,288.0
33385,2011-01-06,3,6,6,0,303.0
33475,2011-01-07,4,7,7,0,312.0
33565,2011-01-08,5,8,8,0,325.0
33655,2011-01-09,6,9,9,0,324.0
33745,2011-01-10,0,10,10,0,321.0
33835,2011-01-11,1,11,11,0,277.0
33925,2011-01-12,2,12,12,0,268.0
34015,2011-01-13,3,13,13,0,259.0
34105,2011-01-14,4,14,14,0,277.0
34195,2011-01-15,5,15,15,0,303.0
34285,2011-01-16,6,16,16,0,383.0
34375,2011-01-17,0,17,17,0,296.0
34465,2011-01-18,1,18,18,0,286.0
34555,2011-01-19,2,19,19,0,279.0
34645,2011-01-20,3,20,20,0,302.0
34735,2011-01-21,4,21,21,0,289.0
34825,2011-01-22,5,22,22,0,285.0
34915,2011-01-23,6,23,23,0,346.0
35005,2011-01-24,0,24,24,0,280.0
35095,2011-01-25,1,25,25,0,275.0
35185,2011-01-26,2,26,26,0,293.0
35275,2011-01-27,3,27,27,0,270.0
35365,2011-01-28,4,28,28,0,297.0
35455,2011-01-29,5,29,29,0,340.0
35545,2011-01-30,6,30,30,0,316.0
35635,2011-01-31,0,31,31,0,269.0
35725,2011-02-01,1,1,32,0,275.0
35815,2011-02-02,2,2,33,0,280.0
35905,2011-02-03,3,3,34,1,301.0
35995,2011-02-04,4,4,35,1,287.0
36085,2011-02-05,5,5,36,0,346.0
36175,2011-02-06,6,6,37,0,374.0
36265,2011-02-07,0,7,38,0,337.0
36355,2011-02-08,1,8,39,0,304.0
36445,2011-02-09,2,9,40,0,296.0
36535,2011-02-10,3,10,41,0,314.0
36625,2011-02-11,4,11,42,0,315.0
36715,2011-02-12,5,12,43,0,331.0
36805,2011-02-13,6,13,44,0,356.0
36895,2011-02-14,0,14,45,0,302.0
36985,2011-02-15,1,15,46,0,269.0
37075,2011-02-16,2,16,47,0,299.0
37165,2011-02-17,3,17,48,0,237.0
37255,2011-02-18,4,18,49,0,273.0
37345,2011-02-19,5,19,50,0,279.0
37435,2011-02-20,6,20,51,0,353.0
37525,2011-02-21,0,21,52,0,259.0
37615,2011-02-22,1,22,53,0,275.0
37705,2011-02-23,2,23,54,0,264.0
37795,2011-02-24,3,24,55,0,265.0
37885,2011-02-25,4,25,56,0,277.0
37975,2011-02-26,5,26,57,0,309.0
38065,2011-02-27,6,27,58,0,319.0
38155,2011-02-28,0,28,59,0,282.0
38245,2011-03-01,1,1,60,0,261.0
38335,2011-03-02,2,2,61,0,281.0
38425,2011-03-03,3,3,62,0,254.0
38515,2011-03-04,4,4,63,0,289.0
38605,2011-03-05,5,5,64,0,299.0
38695,2011-03-06,6,6,65,0,331.0
38785,2011-03-07,0,7,66,0,245.0
38875,2011-03-08,1,8,67,0,270.0
38965,2011-03-09,2,9,68,0,266.0
39055,2011-03-10,3,10,69,0,264.0
39145,2011-03-11,4,11,70,0,290.0
39235,2011-03-12,5,12,71,0,309.0
39325,2011-03-13,6,13,72,0,321.0
39415,2011-03-14,0,14,73,0,241.0
39505,2011-03-15,1,15,74,0,261.0
39595,2011-03-16,2,16,75,0,260.0
39685,2011-03-17,3,17,76,0,250.0
39775,2011-03-18,4,18,77,0,268.0
39865,2011-03-19,5,19,78,0,287.0
39955,2011-03-20,6,20,79,0,311.0
40045,2011-03-21,0,21,80,0,262.0
40135,2011-03-22,1,22,81,0,241.0
40225,2011-03-23,2,23,82,0,247.0
40315,2011-03-24,3,24,83,0,257.0
40405,2011-03-25,4,25,84,0,305.0
40495,2011-03-26,5,26,85,0,303.0
40585,2011-03-27,6,27,86,0,333.0
40675,2011-03-28,0,28,87,0,253.0
40765,2011-03-29,1,29,88,0,263.0
40855,2011-03-30,2,30,89,0,268.0
40945,2011-03-31,3,31,90,0,263.0
41035,2011-04-01,4,1,91,0,236.0
41125,2011-04-02,5,2,92,0,291.0
41215,2011-04-03,6,3,93,0,297.0
41305,2011-04-04,0,4,94,0,251.0
41395,2011-04-05,1,5,95,0,210.0
41485,2011-04-06,2,6,96,0,256.0
41575,2011-04-07,3,7,97,0,242.0
41665,2011-04-08,4,8,98,0,270.0
41755,2011-04-09,5,9,99,0,289.0
41845,2011-04-10,6,10,100,0,283.0
41935,2011-04-11,0,11,101,0,244.0
42025,2011-04-12,1,12,102,0,210.0
42115,2011-04-13,2,13,103,0,218.0
42205,2011-04-14,3,14,104,0,259.0
42295,2011-04-15,4,15,105,0,265.0
42385,2011-04-16,5,16,106,0,272.0
42475,2011-04-17,6,17,107,0,309.0
42565,2011-04-18,0,18,108,0,250.0
42655,2011-04-19,1,19,109,0,243.0
42745,2011-04-20,2,20,110,0,244.0
42835,2011-04-21,3,21,111,0,232.0
42925,2011-04-22,4,22,112,1,254.0
43015,2011-04-23,5,23,113,0,273.0
43105,2011-04-24,6,24,114,0,305.0
43195,2011-04-25,0,25,115,0,244.0
43285,2011-04-26,1,26,116,0,257.0
43375,2011-04-27,2,27,117,0,270.0
43465,2011-04-28,3,28,118,0,249.0
43555,2011-04-29,4,29,119,0,256.0
43645,2011-04-30,5,30,120,0,259.0
43735,2011-05-01,6,1,121,1,316.0
43825,2011-05-02,0,2,122,1,219.0
43915,2011-05-03,1,3,123,0,275.0
44005,2011-05-04,2,4,124,0,284.0
44095,2011-05-05,3,5,125,0,249.0
44185,2011-05-06,4,6,126,0,279.0
44275,2011-05-07,5,7,127,1,303.0
44365,2011-05-08,6,8,128,0,306.0
44455,2011-05-09,0,9,129,0,246.0
44545,2011-05-10,1,10,130,0,221.0
44635,2011-05-11,2,11,131,0,228.0
44725,2011-05-12,3,12,132,0,230.0
44815,2011-05-13,4,13,133,0,254.0
44905,2011-05-14,5,14,134,0,283.0
44995,2011-05-15,6,15,135,0,268.0
45085,2011-05-16,0,16,136,0,243.0
45175,2011-05-17,1,17,137,1,232.0
45265,2011-05-18,2,18,138,0,250.0
45355,2011-05-19,3,19,139,0,218.0
45445,2011-05-20,4,20,140,0,269.0
45535,2011-05-21,5,21,141,0,267.0
45625,2011-05-22,6,22,142,0,346.0
45715,2011-05-23,0,23,143,0,243.0
45805,2011-05-24,1,24,144,0,224.0
45895,2011-05-25,2,25,145,0,211.0
45985,2011-05-26,3,26,146,0,236.0
46075,2011-05-27,4,27,147,0,221.0
46165,2011-05-28,5,28,148,0,242.0
46255,2011-05-29,6,29,149,0,296.0
46345,2011-05-30,0,30,150,0,230.0
46435,2011-05-31,1,31,151,0,222.0
46525,2011-06-01,2,1,152,0,222.0
46615,2011-06-02,3,2,153,0,248.0
46705,2011-06-03,4,3,154,0,240.0
46795,2011-06-04,5,4,155,0,252.0
46885,2011-06-05,6,5,156,0,252.0
46975,2011-06-06,0,6,157,0,233.0
47065,2011-06-07,1,7,158,0,209.0
47155,2011-06-08,2,8,159,0,219.0
47245,2011-06-09,3,9,160,0,202.0
47335,2011-06-10,4,10,161,0,244.0
47425,2011-06-11,5,11,162,0,241.0
47515,2011-06-12,6,12,163,0,267.0
47605,2011-06-13,0,13,164,0,232.0
47695,2011-06-14,1,14,165,0,212.0
47785,2011-06-15,2,15,166,0,222.0
47875,2011-06-16,3,16,167,0,223.0
47965,2011-06-17,4,17,168,0,239.0
48055,2011-06-18,5,18,169,0,230.0
48145,2011-06-19,6,19,170,0,286.0
48235,2011-06-20,0,20,171,0,209.0
48325,2011-06-21,1,21,172,0,211.0
48415,2011-06-22,2,22,173,0,223.0
48505,2011-06-23,3,23,174,0,210.0
48595,2011-06-24,4,24,175,0,222.0
48685,2011-06-25,5,25,176,0,230.0
48775,2011-06-26,6,26,177,0,258.0
48865,2011-06-27,0,27,178,0,216.0
48955,2011-06-28,1,28,179,0,226.0
49045,2011-06-29,2,29,180,0,209.0
49135,2011-06-30,3,30,181,0,211.0
49225,2011-07-01,4,1,182,0,246.0
49315,2011-07-02,5,2,183,0,262.0
49405,2011-07-03,6,3,184,0,284.0
49495,2011-07-04,0,4,185,0,239.0
49585,2011-07-05,1,5,186,0,224.0
49675,2011-07-06,2,6,187,0,234.0
49765,2011-07-07,3,7,188,0,204.0
49855,2011-07-08,4,8,189,0,226.0
49945,2011-07-09,5,9,190,0,251.0
50035,2011-07-10,6,10,191,0,285.0
50125,2011-07-11,0,11,192,0,219.0
50215,2011-07-12,1,12,193,0,228.0
50305,2011-07-13,2,13,194,0,227.0
50395,2011-07-14,3,14,195,0,215.0
50485,2011-07-15,4,15,196,0,244.0
50575,2011-07-16,5,16,197,0,256.0
50665,2011-07-17,6,17,198,0,290.0
50755,2011-07-18,0,18,199,0,212.0
50845,2011-07-19,1,19,200,0,218.0
50935,2011-07-20,2,20,201,0,217.0
51025,2011-07-21,3,21,202,0,201.0
51115,2011-07-22,4,22,203,0,237.0
51205,2011-07-23,5,23,204,0,226.0
51295,2011-07-24,6,24,205,0,279.0
51385,2011-07-25,0,25,206,0,233.0
51475,2011-07-26,1,26,207,0,245.0
51565,2011-07-27,2,27,208,0,224.0
51655,2011-07-28,3,28,209,0,222.0
51745,2011-07-29,4,29,210,0,246.0
51835,2011-07-30,5,30,211,0,238.0
51925,2011-07-31,6,31,212,0,291.0
52015,2011-08-01,0,1,213,0,214.0
52105,2011-08-02,1,2,214,0,234.0
52195,2011-08-03,2,3,215,0,218.0
52285,2011-08-04,3,4,216,0,228.0
52375,2011-08-05,4,5,217,0,210.0
52465,2011-08-06,5,6,218,0,239.0
52555,2011-08-07,6,7,219,0,280.0
52645,2011-08-08,0,8,220,0,239.0
52735,2011-08-09,1,9,221,1,212.0
52825,2011-08-10,2,10,222,0,231.0
52915,2011-08-11,3,11,223,0,254.0
53005,2011-08-12,4,12,224,0,229.0
53095,2011-08-13,5,13,225,0,253.0
53185,2011-08-14,6,14,226,0,320.0
53275,2011-08-15,0,15,227,0,239.0
53365,2011-08-16,1,16,228,0,242.0
53455,2011-08-17,2,17,229,0,240.0
53545,2011-08-18,3,18,230,0,200.0
53635,2011-08-19,4,19,231,0,240.0
53725,2011-08-20,5,20,232,0,252.0
53815,2011-08-21,6,21,233,0,268.0
53905,2011-08-22,0,22,234,0,239.0
53995,2011-08-23,1,23,235,0,244.0
54085,2011-08-24,2,24,236,0,211.0
54175,2011-08-25,3,25,237,0,238.0
54265,2011-08-26,4,26,238,0,226.0
54355,2011-08-27,5,27,239,0,259.0
54445,2011-08-28,6,28,240,0,279.0
54535,2011-08-29,0,29,241,0,229.0
54625,2011-08-30,1,30,242,1,231.0
54715,2011-08-31,2,31,243,0,244.0
54805,2011-09-01,3,1,244,0,207.0
54895,2011-09-02,4,2,245,0,265.0
54985,2011-09-03,5,3,246,0,273.0
55075,2011-09-04,6,4,247,0,316.0
55165,2011-09-05,0,5,248,0,294.0
55255,2011-09-06,1,6,249,0,273.0
55345,2011-09-07,2,7,250,0,245.0
55435,2011-09-08,3,8,251,0,218.0
55525,2011-09-09,4,9,252,0,270.0
55615,2011-09-10,5,10,253,0,224.0
55705,2011-09-11,6,11,254,0,298.0
55795,2011-09-12,0,12,255,0,220.0
55885,2011-09-13,1,13,256,0,253.0
55975,2011-09-14,2,14,257,0,237.0
56065,2011-09-15,3,15,258,0,248.0
56155,2011-09-16,4,16,259,0,262.0
56245,2011-09-17,5,17,260,0,291.0
56335,2011-09-18,6,18,261,0,320.0
56425,2011-09-19,0,19,262,0,241.0
56515,2011-09-20,1,20,263,0,238.0
56605,2011-09-21,2,21,264,0,246.0
56695,2011-09-22,3,22,265,0,225.0
56785,2011-09-23,4,23,266,0,272.0
56875,2011-09-24,5,24,267,0,278.0
56965,2011-09-25,6,25,268,0,298.0
57055,2011-09-26,0,26,269,0,222.0
