id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
5805,2010-03-06,5,6,65,0,
5895,2010-03-07,6,7,66,0,
5985,2010-03-08,0,8,67,0,
6075,2010-03-09,1,9,68,0,
6165,2010-03-10,2,10,69,0,
6255,2010-03-11,3,11,70,0,
6345,2010-03-12,4,12,71,0,
6435,2010-03-13,5,13,72,0,
6525,2010-03-14,6,14,73,0,
6615,2010-03-15,0,15,74,0,
6705,2010-03-16,1,16,75,0,
6795,2010-03-17,2,17,76,0,
6885,2010-03-18,3,18,77,0,
6975,2010-03-19,4,19,78,0,
7065,2010-03-20,5,20,79,0,
7155,2010-03-21,6,21,80,0,
7245,2010-03-22,0,22,81,0,
7335,2010-03-23,1,23,82,0,
7425,2010-03-24,2,24,83,0,
7515,2010-03-25,3,25,84,0,
7605,2010-03-26,4,26,85,0,
7695,2010-03-27,5,27,86,0,
7785,2010-03-28,6,28,87,0,
7875,2010-03-29,0,29,88,0,
7965,2010-03-30,1,30,89,0,
8055,2010-03-31,2,31,90,0,
8145,2010-04-01,3,1,91,0,
8235,2010-04-02,4,2,92,1,
8325,2010-04-03,5,3,93,0,
8415,2010-04-04,6,4,94,0,
8505,2010-04-05,0,5,95,1,
8595,2010-04-06,1,6,96,0,
8685,2010-04-07,2,7,97,0,
8775,2010-04-08,3,8,98,0,
8865,2010-04-09,4,9,99,0,
8955,2010-04-10,5,10,100,0,
9045,2010-04-11,6,11,101,0,
9135,2010-04-12,0,12,102,0,
9225,2010-04-13,1,13,103,0,
9315,2010-04-14,2,14,104,0,
9405,2010-04-15,3,15,105,0,
9495,2010-04-16,4,16,106,0,
9585,2010-04-17,5,17,107,0,
9675,2010-04-18,6,18,108,0,
9765,2010-04-19,0,19,109,0,
9855,2010-04-20,1,20,110,0,
9945,2010-04-21,2,21,111,0,
10035,2010-04-22,3,22,112,0,
10125,2010-04-23,4,23,113,0,
10215,2010-04-24,5,24,114,0,
10305,2010-04-25,6,25,115,0,
10395,2010-04-26,0,26,116,0,
10485,2010-04-27,1,27,117,0,
10575,2010-04-28,2,28,118,0,
10665,2010-04-29,3,29,119,0,
10755,2010-04-30,4,30,120,0,
10845,2010-05-01,5,1,121,1,
10935,2010-05-02,6,2,122,0,
11025,2010-05-03,0,3,123,0,
11115,2010-05-04,1,4,124,0,
11205,2010-05-05,2,5,125,0,
11295,2010-05-06,3,6,126,0,
11385,2010-05-07,4,7,127,0,
11475,2010-05-08,5,8,128,0,
11565,2010-05-09,6,9,129,0,
11655,2010-05-10,0,10,130,0,
11745,2010-05-11,1,11,131,0,
11835,2010-05-12,2,12,132,0,
11925,2010-05-13,3,13,133,0,
12015,2010-05-14,4,14,134,0,
12105,2010-05-15,5,15,135,0,
12195,2010-05-16,6,16,136,0,
12285,2010-05-17,0,17,137,0,
12375,2010-05-18,1,18,138,0,
12465,2010-05-19,2,19,139,0,
12555,2010-05-20,3,20,140,0,
12645,2010-05-21,4,21,141,0,
12735,2010-05-22,5,22,142,0,
12825,2010-05-23,6,23,143,0,
12915,2010-05-24,0,24,144,0,
13005,2010-05-25,1,25,145,0,
13095,2010-05-26,2,26,146,0,
13185,2010-05-27,3,27,147,0,
13275,2010-05-28,4,28,148,0,
13365,2010-05-29,5,29,149,0,
13455,2010-05-30,6,30,150,0,
13545,2010-05-31,0,31,151,0,
13635,2010-06-01,1,1,152,1,
13725,2010-06-02,2,2,153,0,
13815,2010-06-03,3,3,154,0,
13905,2010-06-04,4,4,155,0,
13995,2010-06-05,5,5,156,0,
14085,2010-06-06,6,6,157,0,
14175,2010-06-07,0,7,158,0,
14265,2010-06-08,1,8,159,0,
14355,2010-06-09,2,9,160,0,
14445,2010-06-10,3,10,161,0,
14535,2010-06-11,4,11,162,0,
14625,2010-06-12,5,12,163,0,
14715,2010-06-13,6,13,164,0,
14805,2010-06-14,0,14,165,0,
14895,2010-06-15,1,15,166,0,
14985,2010-06-16,2,16,167,0,
15075,2010-06-17,3,17,168,0,
15165,2010-06-18,4,18,169,0,
15255,2010-06-19,5,19,170,0,
15345,2010-06-20,6,20,171,0,
15435,2010-06-21,0,21,172,0,
15525,2010-06-22,1,22,173,0,
15615,2010-06-23,2,23,174,0,
15705,2010-06-24,3,24,175,0,
15795,2010-06-25,4,25,176,0,
15885,2010-06-26,5,26,177,0,
15975,2010-06-27,6,27,178,0,
16065,2010-06-28,0,28,179,0,
16155,2010-06-29,1,29,180,0,
16245,2010-06-30,2,30,181,0,
16335,2010-07-01,3,1,182,0,
16425,2010-07-02,4,2,183,0,
16515,2010-07-03,5,3,184,0,
16605,2010-07-04,6,4,185,0,
16695,2010-07-05,0,5,186,0,
16785,2010-07-06,1,6,187,0,
16875,2010-07-07,2,7,188,0,
16965,2010-07-08,3,8,189,0,
17055,2010-07-09,4,9,190,0,
17145,2010-07-10,5,10,191,0,
17235,2010-07-11,6,11,192,0,
17325,2010-07-12,0,12,193,0,
17415,2010-07-13,1,13,194,0,
17505,2010-07-14,2,14,195,0,
17595,2010-07-15,3,15,196,0,
17685,2010-07-16,4,16,197,0,
17775,2010-07-17,5,17,198,0,
17865,2010-07-18,6,18,199,0,
17955,2010-07-19,0,19,200,0,
18045,2010-07-20,1,20,201,0,
18135,2010-07-21,2,21,202,0,
18225,2010-07-22,3,22,203,0,
18315,2010-07-23,4,23,204,0,
18405,2010-07-24,5,24,205,0,
18495,2010-07-25,6,25,206,0,
18585,2010-07-26,0,26,207,0,
18675,2010-07-27,1,27,208,0,
18765,2010-07-28,2,28,209,0,
18855,2010-07-29,3,29,210,0,
18945,2010-07-30,4,30,211,0,
19035,2010-07-31,5,31,212,0,
19125,2010-08-01,6,1,213,0,
19215,2010-08-02,0,2,214,0,
19305,2010-08-03,1,3,215,0,
19395,2010-08-04,2,4,216,0,
19485,2010-08-05,3,5,217,0,
19575,2010-08-06,4,6,218,0,
19665,2010-08-07,5,7,219,0,
19755,2010-08-08,6,8,220,0,
19845,2010-08-09,0,9,221,0,
19935,2010-08-10,1,10,222,0,
20025,2010-08-11,2,11,223,0,
20115,2010-08-12,3,12,224,0,
20205,2010-08-13,4,13,225,0,
20295,2010-08-14,5,14,226,0,
20385,2010-08-15,6,15,227,0,
20475,2010-08-16,0,16,228,0,
20565,2010-08-17,1,17,229,0,
20655,2010-08-18,2,18,230,0,
20745,2010-08-19,3,19,231,0,
20835,2010-08-20,4,20,232,0,
20925,2010-08-21,5,21,233,0,
21015,2010-08-22,6,22,234,0,
21105,2010-08-23,0,23,235,0,
21195,2010-08-24,1,24,236,0,
21285,2010-08-25,2,25,237,0,
21375,2010-08-26,3,26,238,0,
21465,2010-08-27,4,27,239,0,
21555,2010-08-28,5,28,240,0,
21645,2010-08-29,6,29,241,0,
21735,2010-08-30,0,30,242,0,
21825,2010-08-31,1,31,243,0,
21915,2010-09-01,2,1,244,0,
22005,2010-09-02,3,2,245,0,
22095,2010-09-03,4,3,246,0,
22185,2010-09-04,5,4,247,0,
22275,2010-09-05,6,5,248,0,
22365,2010-09-06,0,6,249,0,
22455,2010-09-07,1,7,250,0,
22545,2010-09-08,2,8,251,0,
22635,2010-09-09,3,9,252,0,
22725,2010-09-10,4,10,253,0,
22815,2010-09-11,5,11,254,0,
22905,2010-09-12,6,12,255,0,
22995,2010-09-13,0,13,256,0,
23085,2010-09-14,1,14,257,0,
23175,2010-09-15,2,15,258,0,
23265,2010-09-16,3,16,259,0,
23355,2010-09-17,4,17,260,0,
23445,2010-09-18,5,18,261,0,
23535,2010-09-19,6,19,262,0,
23625,2010-09-20,0,20,263,0,
23715,2010-09-21,1,21,264,0,
23805,2010-09-22,2,22,265,0,
23895,2010-09-23,3,23,266,0,
23985,2010-09-24,4,24,267,0,
24075,2010-09-25,5,25,268,0,
24165,2010-09-26,6,26,269,0,
24255,2010-09-27,0,27,270,0,
24345,2010-09-28,1,28,271,0,
24435,2010-09-29,2,29,272,0,
24525,2010-09-30,3,30,273,0,
24615,2010-10-01,4,1,274,0,
24705,2010-10-02,5,2,275,0,
24795,2010-10-03,6,3,276,0,
24885,2010-10-04,0,4,277,0,
24975,2010-10-05,1,5,278,0,
25065,2010-10-06,2,6,279,0,
25155,2010-10-07,3,7,280,0,
25245,2010-10-08,4,8,281,0,
25335,2010-10-09,5,9,282,0,
25425,2010-10-10,6,10,283,0,
25515,2010-10-11,0,11,284,0,
25605,2010-10-12,1,12,285,0,
25695,2010-10-13,2,13,286,0,
25785,2010-10-14,3,14,287,0,
25875,2010-10-15,4,15,288,0,
25965,2010-10-16,5,16,289,0,
26055,2010-10-17,6,17,290,0,
26145,2010-10-18,0,18,291,0,
26235,2010-10-19,1,19,292,0,
26325,2010-10-20,2,20,293,1,
26415,2010-10-21,3,21,294,0,
26505,2010-10-22,4,22,295,0,
26595,2010-10-23,5,23,296,0,
26685,2010-10-24,6,24,297,0,
26775,2010-10-25,0,25,298,0,
26865,2010-10-26,1,26,299,0,
26955,2010-10-27,2,27,300,0,
27045,2010-10-28,3,28,301,0,
27135,2010-10-29,4,29,302,0,
27225,2010-10-30,5,30,303,0,
27315,2010-10-31,6,31,304,0,
27405,2010-11-01,0,1,305,0,
27495,2010-11-02,1,2,306,0,
27585,2010-11-03,2,3,307,0,
27675,2010-11-04,3,4,308,0,
27765,2010-11-05,4,5,309,0,
27855,2010-11-06,5,6,310,0,
27945,2010-11-07,6,7,311,0,
28035,2010-11-08,0,8,312,0,
28125,2010-11-09,1,9,313,0,
28215,2010-11-10,2,10,314,0,
28305,2010-11-11,3,11,315,0,
28395,2010-11-12,4,12,316,0,
28485,2010-11-13,5,13,317,0,
28575,2010-11-14,6,14,318,0,
28665,2010-11-15,0,15,319,0,
28755,2010-11-16,1,16,320,0,
28845,2010-11-17,2,17,321,0,
28935,2010-11-18,3,18,322,0,
29025,2010-11-19,4,19,323,0,
29115,2010-11-20,5,20,324,0,
29205,2010-11-21,6,21,325,0,
29295,2010-11-22,0,22,326,0,
29385,2010-11-23,1,23,327,0,
29475,2010-11-24,2,24,328,0,
29565,2010-11-25,3,25,329,0,
29655,2010-11-26,4,26,330,0,
29745,2010-11-27,5,27,331,0,
29835,2010-11-28,6,28,332,0,
29925,2010-11-29,0,29,333,0,
30015,2010-11-30,1,30,334,0,
30105,2010-12-01,2,1,335,0,
30195,2010-12-02,3,2,336,0,
30285,2010-12-03,4,3,337,0,
30375,2010-12-04,5,4,338,0,
30465,2010-12-05,6,5,339,0,
30555,2010-12-06,0,6,340,0,
30645,2010-12-07,1,7,341,0,
30735,2010-12-08,2,8,342,0,
30825,2010-12-09,3,9,343,0,
30915,2010-12-10,4,10,344,0,
31005,2010-12-11,5,11,345,0,
31095,2010-12-12,6,12,346,1,
31185,2010-12-13,0,13,347,1,
31275,2010-12-14,1,14,348,0,
31365,2010-12-15,2,15,349,0,
31455,2010-12-16,3,16,350,0,
31545,2010-12-17,4,17,351,0,
31635,2010-12-18,5,18,352,0,
31725,2010-12-19,6,19,353,0,
31815,2010-12-20,0,20,354,0,
31905,2010-12-21,1,21,355,0,
31995,2010-12-22,2,22,356,0,
32085,2010-12-23,3,23,357,0,
32175,2010-12-24,4,24,358,0,
32265,2010-12-25,5,25,359,1,
32355,2010-12-26,6,26,360,1,
32445,2010-12-27,0,27,361,1,
32535,2010-12-28,1,28,362,0,
32625,2010-12-29,2,29,363,0,
32715,2010-12-30,3,30,364,0,
32805,2010-12-31,4,31,365,0,
32895,2011-01-01,5,1,1,1,
32985,2011-01-02,6,2,2,0,
33075,2011-01-03,0,3,3,0,
33165,2011-01-04,1,4,4,0,
33255,2011-01-05,2,5,5,0,
33345,2011-01-06,3,6,6,0,
33435,2011-01-07,4,7,7,0,
33525,2011-01-08,5,8,8,0,
33615,2011-01-09,6,9,9,0,
33705,2011-01-10,0,10,10,0,
33795,2011-01-11,1,11,11,0,
33885,2011-01-12,2,12,12,0,
33975,2011-01-13,3,13,13,0,
34065,2011-01-14,4,14,14,0,
34155,2011-01-15,5,15,15,0,
34245,2011-01-16,6,16,16,0,
34335,2011-01-17,0,17,17,0,
34425,2011-01-18,1,18,18,0,
34515,2011-01-19,2,19,19,0,
34605,2011-01-20,3,20,20,0,
34695,2011-01-21,4,21,21,0,
34785,2011-01-22,5,22,22,0,
34875,2011-01-23,6,23,23,0,
34965,2011-01-24,0,24,24,0,
35055,2011-01-25,1,25,25,0,
35145,2011-01-26,2,26,26,0,
35235,2011-01-27,3,27,27,0,
35325,2011-01-28,4,28,28,0,
35415,2011-01-29,5,29,29,0,
35505,2011-01-30,6,30,30,0,
35595,2011-01-31,0,31,31,0,
35685,2011-02-01,1,1,32,0,
35775,2011-02-02,2,2,33,0,
35865,2011-02-03,3,3,34,0,
35955,2011-02-04,4,4,35,0,
36045,2011-02-05,5,5,36,0,
36135,2011-02-06,6,6,37,0,
36225,2011-02-07,0,7,38,0,
36315,2011-02-08,1,8,39,0,
36405,2011-02-09,2,9,40,0,
36495,2011-02-10,3,10,41,0,
36585,2011-02-11,4,11,42,0,
36675,2011-02-12,5,12,43,0,
36765,2011-02-13,6,13,44,0,
36855,2011-02-14,0,14,45,0,
36945,2011-02-15,1,15,46,0,
37035,2011-02-16,2,16,47,0,
37125,2011-02-17,3,17,48,0,
37215,2011-02-18,4,18,49,0,
37305,2011-02-19,5,19,50,0,
37395,2011-02-20,6,20,51,0,
37485,2011-02-21,0,21,52,0,
37575,2011-02-22,1,22,53,0,
37665,2011-02-23,2,23,54,0,
37755,2011-02-24,3,24,55,0,
37845,2011-02-25,4,25,56,0,
37935,2011-02-26,5,26,57,0,
38025,2011-02-27,6,27,58,0,
38115,2011-02-28,0,28,59,0,
38205,2011-03-01,1,1,60,0,
38295,2011-03-02,2,2,61,0,
38385,2011-03-03,3,3,62,0,
38475,2011-03-04,4,4,63,0,
38565,2011-03-05,5,5,64,0,
38655,2011-03-06,6,6,65,0,
38745,2011-03-07,0,7,66,0,
38835,2011-03-08,1,8,67,0,
38925,2011-03-09,2,9,68,0,
39015,2011-03-10,3,10,69,0,
39105,2011-03-11,4,11,70,0,
39195,2011-03-12,5,12,71,0,
39285,2011-03-13,6,13,72,0,
39375,2011-03-14,0,14,73,0,
39465,2011-03-15,1,15,74,0,
39555,2011-03-16,2,16,75,0,
39645,2011-03-17,3,17,76,0,
39735,2011-03-18,4,18,77,0,
39825,2011-03-19,5,19,78,0,
39915,2011-03-20,6,20,79,0,
40005,2011-03-21,0,21,80,0,
40095,2011-03-22,1,22,81,0,
40185,2011-03-23,2,23,82,0,
40275,2011-03-24,3,24,83,0,
40365,2011-03-25,4,25,84,0,
40455,2011-03-26,5,26,85,0,
40545,2011-03-27,6,27,86,0,
40635,2011-03-28,0,28,87,0,
40725,2011-03-29,1,29,88,0,
40815,2011-03-30,2,30,89,0,
40905,2011-03-31,3,31,90,0,
40995,2011-04-01,4,1,91,0,
41085,2011-04-02,5,2,92,0,
41175,2011-04-03,6,3,93,0,
41265,2011-04-04,0,4,94,0,
41355,2011-04-05,1,5,95,0,
41445,2011-04-06,2,6,96,0,
41535,2011-04-07,3,7,97,0,
41625,2011-04-08,4,8,98,0,
41715,2011-04-09,5,9,99,0,
41805,2011-04-10,6,10,100,0,
41895,2011-04-11,0,11,101,0,
41985,2011-04-12,1,12,102,0,
42075,2011-04-13,2,13,103,0,
42165,2011-04-14,3,14,104,0,
42255,2011-04-15,4,15,105,0,
42345,2011-04-16,5,16,106,0,
42435,2011-04-17,6,17,107,0,
42525,2011-04-18,0,18,108,0,
42615,2011-04-19,1,19,109,0,
42705,2011-04-20,2,20,110,0,
42795,2011-04-21,3,21,111,0,
42885,2011-04-22,4,22,112,1,
42975,2011-04-23,5,23,113,0,
43065,2011-04-24,6,24,114,0,
43155,2011-04-25,0,25,115,1,
43245,2011-04-26,1,26,116,0,
43335,2011-04-27,2,27,117,0,
43425,2011-04-28,3,28,118,0,
43515,2011-04-29,4,29,119,0,
43605,2011-04-30,5,30,120,0,
43695,2011-05-01,6,1,121,1,
43785,2011-05-02,0,2,122,1,
43875,2011-05-03,1,3,123,0,
43965,2011-05-04,2,4,124,0,
44055,2011-05-05,3,5,125,0,
44145,2011-05-06,4,6,126,0,
44235,2011-05-07,5,7,127,0,
44325,2011-05-08,6,8,128,0,
44415,2011-05-09,0,9,129,0,
44505,2011-05-10,1,10,130,0,
44595,2011-05-11,2,11,131,0,
44685,2011-05-12,3,12,132,0,
44775,2011-05-13,4,13,133,0,
44865,2011-05-14,5,14,134,0,
44955,2011-05-15,6,15,135,0,
45045,2011-05-16,0,16,136,0,
45135,2011-05-17,1,17,137,0,
45225,2011-05-18,2,18,138,0,
45315,2011-05-19,3,19,139,0,
45405,2011-05-20,4,20,140,0,
45495,2011-05-21,5,21,141,0,
45585,2011-05-22,6,22,142,0,
45675,2011-05-23,0,23,143,0,
45765,2011-05-24,1,24,144,0,
45855,2011-05-25,2,25,145,0,
45945,2011-05-26,3,26,146,0,
46035,2011-05-27,4,27,147,0,
46125,2011-05-28,5,28,148,0,
46215,2011-05-29,6,29,149,0,
46305,2011-05-30,0,30,150,0,
46395,2011-05-31,1,31,151,0,
46485,2011-06-01,2,1,152,1,
46575,2011-06-02,3,2,153,0,
46665,2011-06-03,4,3,154,0,
46755,2011-06-04,5,4,155,0,
46845,2011-06-05,6,5,156,0,
46935,2011-06-06,0,6,157,0,
47025,2011-06-07,1,7,158,0,
47115,2011-06-08,2,8,159,0,
47205,2011-06-09,3,9,160,0,
47295,2011-06-10,4,10,161,0,
47385,2011-06-11,5,11,162,0,
47475,2011-06-12,6,12,163,0,
47565,2011-06-13,0,13,164,0,
47655,2011-06-14,1,14,165,0,
47745,2011-06-15,2,15,166,0,
47835,2011-06-16,3,16,167,0,
47925,2011-06-17,4,17,168,0,
48015,2011-06-18,5,18,169,0,
48105,2011-06-19,6,19,170,0,
48195,2011-06-20,0,20,171,0,
48285,2011-06-21,1,21,172,0,
48375,2011-06-22,2,22,173,0,
48465,2011-06-23,3,23,174,0,
48555,2011-06-24,4,24,175,0,
48645,2011-06-25,5,25,176,0,
48735,2011-06-26,6,26,177,0,
48825,2011-06-27,0,27,178,0,
48915,2011-06-28,1,28,179,0,
49005,2011-06-29,2,29,180,0,
49095,2011-06-30,3,30,181,0,
49185,2011-07-01,4,1,182,0,
49275,2011-07-02,5,2,183,0,
49365,2011-07-03,6,3,184,0,
49455,2011-07-04,0,4,185,0,
49545,2011-07-05,1,5,186,0,
49635,2011-07-06,2,6,187,0,
49725,2011-07-07,3,7,188,0,
49815,2011-07-08,4,8,189,0,
49905,2011-07-09,5,9,190,0,
49995,2011-07-10,6,10,191,0,
50085,2011-07-11,0,11,192,0,
50175,2011-07-12,1,12,193,0,
50265,2011-07-13,2,13,194,0,
50355,2011-07-14,3,14,195,0,
50445,2011-07-15,4,15,196,0,
50535,2011-07-16,5,16,197,0,
50625,2011-07-17,6,17,198,0,
50715,2011-07-18,0,18,199,0,
50805,2011-07-19,1,19,200,0,
50895,2011-07-20,2,20,201,0,
50985,2011-07-21,3,21,202,0,
51075,2011-07-22,4,22,203,0,
51165,2011-07-23,5,23,204,0,
51255,2011-07-24,6,24,205,0,
51345,2011-07-25,0,25,206,0,
51435,2011-07-26,1,26,207,0,
51525,2011-07-27,2,27,208,0,
51615,2011-07-28,3,28,209,0,
51705,2011-07-29,4,29,210,0,
51795,2011-07-30,5,30,211,0,
51885,2011-07-31,6,31,212,0,
51975,2011-08-01,0,1,213,0,
52065,2011-08-02,1,2,214,0,
52155,2011-08-03,2,3,215,0,
52245,2011-08-04,3,4,216,0,
52335,2011-08-05,4,5,217,0,
52425,2011-08-06,5,6,218,0,
52515,2011-08-07,6,7,219,0,
52605,2011-08-08,0,8,220,0,
52695,2011-08-09,1,9,221,0,
52785,2011-08-10,2,10,222,0,
52875,2011-08-11,3,11,223,0,
52965,2011-08-12,4,12,224,0,
53055,2011-08-13,5,13,225,0,
53145,2011-08-14,6,14,226,0,
53235,2011-08-15,0,15,227,0,
53325,2011-08-16,1,16,228,0,
53415,2011-08-17,2,17,229,0,
53505,2011-08-18,3,18,230,0,
53595,2011-08-19,4,19,231,0,
53685,2011-08-20,5,20,232,0,
53775,2011-08-21,6,21,233,0,
53865,2011-08-22,0,22,234,0,
53955,2011-08-23,1,23,235,0,
54045,2011-08-24,2,24,236,0,
54135,2011-08-25,3,25,237,0,
54225,2011-08-26,4,26,238,0,
54315,2011-08-27,5,27,239,0,
54405,2011-08-28,6,28,240,0,
54495,2011-08-29,0,29,241,0,
54585,2011-08-30,1,30,242,0,
54675,2011-08-31,2,31,243,0,
54765,2011-09-01,3,1,244,0,
54855,2011-09-02,4,2,245,0,
54945,2011-09-03,5,3,246,0,
55035,2011-09-04,6,4,247,0,
55125,2011-09-05,0,5,248,0,
55215,2011-09-06,1,6,249,0,
55305,2011-09-07,2,7,250,0,
55395,2011-09-08,3,8,251,0,
55485,2011-09-09,4,9,252,0,
55575,2011-09-10,5,10,253,0,
55665,2011-09-11,6,11,254,0,
55755,2011-09-12,0,12,255,0,
55845,2011-09-13,1,13,256,0,
55935,2011-09-14,2,14,257,0,
56025,2011-09-15,3,15,258,0,
56115,2011-09-16,4,16,259,0,
56205,2011-09-17,5,17,260,0,
56295,2011-09-18,6,18,261,0,
56385,2011-09-19,0,19,262,0,
56475,2011-09-20,1,20,263,0,
56565,2011-09-21,2,21,264,0,
56655,2011-09-22,3,22,265,0,
56745,2011-09-23,4,23,266,0,
56835,2011-09-24,5,24,267,0,
56925,2011-09-25,6,25,268,0,
57015,2011-09-26,0,26,269,0,
57105,2011-09-27,1,27,270,0,
57195,2011-09-28,2,28,271,0,
57285,2011-09-29,3,29,272,0,
57375,2011-09-30,4,30,273,0,
57465,2011-10-01,5,1,274,0,
57555,2011-10-02,6,2,275,0,
57645,2011-10-03,0,3,276,0,
57735,2011-10-04,1,4,277,0,
57825,2011-10-05,2,5,278,0,
57915,2011-10-06,3,6,279,0,
58005,2011-10-07,4,7,280,0,
58095,2011-10-08,5,8,281,0,
58185,2011-10-09,6,9,282,0,
58275,2011-10-10,0,10,283,0,
58365,2011-10-11,1,11,284,0,
58455,2011-10-12,2,12,285,0,
58545,2011-10-13,3,13,286,0,
58635,2011-10-14,4,14,287,0,
58725,2011-10-15,5,15,288,0,
58815,2011-10-16,6,16,289,0,
58905,2011-10-17,0,17,290,0,
58995,2011-10-18,1,18,291,0,
59085,2011-10-19,2,19,292,0,
59175,2011-10-20,3,20,293,1,
59265,2011-10-21,4,21,294,0,
59355,2011-10-22,5,22,295,0,
59445,2011-10-23,6,23,296,0,
59535,2011-10-24,0,24,297,0,
59625,2011-10-25,1,25,298,0,
59715,2011-10-26,2,26,299,0,
59805,2011-10-27,3,27,300,0,
59895,2011-10-28,4,28,301,0,
59985,2011-10-29,5,29,302,0,
60075,2011-10-30,6,30,303,0,
60165,2011-10-31,0,31,304,0,
60255,2011-11-01,1,1,305,0,
60345,2011-11-02,2,2,306,0,
60435,2011-11-03,3,3,307,0,
60525,2011-11-04,4,4,308,0,
60615,2011-11-05,5,5,309,0,
60705,2011-11-06,6,6,310,0,
60795,2011-11-07,0,7,311,0,
60885,2011-11-08,1,8,312,0,
60975,2011-11-09,2,9,313,0,
61065,2011-11-10,3,10,314,0,
61155,2011-11-11,4,11,315,0,
61245,2011-11-12,5,12,316,0,
61335,2011-11-13,6,13,317,0,
61425,2011-11-14,0,14,318,0,
61515,2011-11-15,1,15,319,0,
61605,2011-11-16,2,16,320,0,
61695,2011-11-17,3,17,321,0,
61785,2011-11-18,4,18,322,0,
61875,2011-11-19,5,19,323,0,
61965,2011-11-20,6,20,324,0,
62055,2011-11-21,0,21,325,0,
62145,2011-11-22,1,22,326,0,
62235,2011-11-23,2,23,327,0,
62325,2011-11-24,3,24,328,0,
62415,2011-11-25,4,25,329,0,
62505,2011-11-26,5,26,330,0,
62595,2011-11-27,6,27,331,0,
62685,2011-11-28,0,28,332,0,
62775,2011-11-29,1,29,333,0,
62865,2011-11-30,2,30,334,0,
62955,2011-12-01,3,1,335,0,
63045,2011-12-02,4,2,336,0,
63135,2011-12-03,5,3,337,0,
63225,2011-12-04,6,4,338,0,
63315,2011-12-05,0,5,339,0,
63405,2011-12-06,1,6,340,0,
63495,2011-12-07,2,7,341,0,
63585,2011-12-08,3,8,342,0,
63675,2011-12-09,4,9,343,0,
63765,2011-12-10,5,10,344,0,
63855,2011-12-11,6,11,345,0,
63945,2011-12-12,0,12,346,1,
64035,2011-12-13,1,13,347,0,
64125,2011-12-14,2,14,348,0,
64215,2011-12-15,3,15,349,0,
64305,2011-12-16,4,16,350,0,
64395,2011-12-17,5,17,351,0,
64485,2011-12-18,6,18,352,0,
64575,2011-12-19,0,19,353,0,
64665,2011-12-20,1,20,354,0,
64755,2011-12-21,2,21,355,0,
64845,2011-12-22,3,22,356,0,
64935,2011-12-23,4,23,357,0,
65025,2011-12-24,5,24,358,0,
65115,2011-12-25,6,25,359,1,
65205,2011-12-26,0,26,360,1,
65295,2011-12-27,1,27,361,1,
65385,2011-12-28,2,28,362,0,
65475,2011-12-29,3,29,363,0,
65565,2011-12-30,4,30,364,0,
65655,2011-12-31,5,31,365,0,
65745,2012-01-01,6,1,1,1,
65835,2012-01-02,0,2,2,1,
65925,2012-01-03,1,3,3,0,
66015,2012-01-04,2,4,4,0,
