id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
6504,2010-03-14,6,14,73,0,900.0
6594,2010-03-15,0,15,74,0,754.0
6684,2010-03-16,1,16,75,0,703.0
6774,2010-03-17,2,17,76,0,787.0
6864,2010-03-18,3,18,77,0,710.0
6954,2010-03-19,4,19,78,0,848.0
7044,2010-03-20,5,20,79,0,885.0
7134,2010-03-21,6,21,80,0,922.0
7224,2010-03-22,0,22,81,0,733.0
7314,2010-03-23,1,23,82,0,763.0
7404,2010-03-24,2,24,83,0,777.0
7494,2010-03-25,3,25,84,0,777.0
7584,2010-03-26,4,26,85,0,926.0
7674,2010-03-27,5,27,86,0,849.0
7764,2010-03-28,6,28,87,0,1076.0
7854,2010-03-29,0,29,88,0,842.0
7944,2010-03-30,1,30,89,0,873.0
8034,2010-03-31,2,31,90,0,799.0
8124,2010-04-01,3,1,91,0,733.0
8214,2010-04-02,4,2,92,1,828.0
8304,2010-04-03,5,3,93,0,849.0
8394,2010-04-04,6,4,94,1,912.0
8484,2010-04-05,0,5,95,1,876.0
8574,2010-04-06,1,6,96,0,856.0
8664,2010-04-07,2,7,97,0,981.0
8754,2010-04-08,3,8,98,0,997.0
8844,2010-04-09,4,9,99,0,1026.0
8934,2010-04-10,5,10,100,0,982.0
9024,2010-04-11,6,11,101,0,1130.0
9114,2010-04-12,0,12,102,0,865.0
9204,2010-04-13,1,13,103,0,853.0
9294,2010-04-14,2,14,104,0,790.0
9384,2010-04-15,3,15,105,0,811.0
9474,2010-04-16,4,16,106,0,840.0
9564,2010-04-17,5,17,107,0,883.0
9654,2010-04-18,6,18,108,0,921.0
9744,2010-04-19,0,19,109,0,783.0
9834,2010-04-20,1,20,110,0,795.0
9924,2010-04-21,2,21,111,0,739.0
10014,2010-04-22,3,22,112,0,820.0
10104,2010-04-23,4,23,113,0,837.0
10194,2010-04-24,5,24,114,0,898.0
10284,2010-04-25,6,25,115,0,972.0
10374,2010-04-26,0,26,116,0,782.0
10464,2010-04-27,1,27,117,0,789.0
10554,2010-04-28,2,28,118,0,790.0
10644,2010-04-29,3,29,119,0,788.0
10734,2010-04-30,4,30,120,0,830.0
10824,2010-05-01,5,1,121,1,909.0
10914,2010-05-02,6,2,122,0,988.0
11004,2010-05-03,0,3,123,0,819.0
11094,2010-05-04,1,4,124,0,818.0
11184,2010-05-05,2,5,125,0,901.0
11274,2010-05-06,3,6,126,0,905.0
11364,2010-05-07,4,7,127,0,916.0
11454,2010-05-08,5,8,128,0,891.0
11544,2010-05-09,6,9,129,0,1044.0
11634,2010-05-10,0,10,130,0,786.0
11724,2010-05-11,1,11,131,0,722.0
11814,2010-05-12,2,12,132,0,776.0
11904,2010-05-13,3,13,133,1,779.0
11994,2010-05-14,4,14,134,0,794.0
12084,2010-05-15,5,15,135,0,855.0
12174,2010-05-16,6,16,136,0,1076.0
12264,2010-05-17,0,17,137,0,847.0
12354,2010-05-18,1,18,138,0,854.0
12444,2010-05-19,2,19,139,0,790.0
12534,2010-05-20,3,20,140,0,774.0
12624,2010-05-21,4,21,141,0,797.0
12714,2010-05-22,5,22,142,0,831.0
12804,2010-05-23,6,23,143,1,951.0
12894,2010-05-24,0,24,144,0,725.0
12984,2010-05-25,1,25,145,0,862.0
13074,2010-05-26,2,26,146,0,802.0
13164,2010-05-27,3,27,147,0,793.0
13254,2010-05-28,4,28,148,0,836.0
13344,2010-05-29,5,29,149,0,964.0
13434,2010-05-30,6,30,150,0,932.0
13524,2010-05-31,0,31,151,0,743.0
13614,2010-06-01,1,1,152,0,673.0
13704,2010-06-02,2,2,153,0,765.0
13794,2010-06-03,3,3,154,0,740.0
13884,2010-06-04,4,4,155,0,765.0
13974,2010-06-05,5,5,156,0,818.0
14064,2010-06-06,6,6,157,0,939.0
14154,2010-06-07,0,7,158,0,751.0
14244,2010-06-08,1,8,159,0,762.0
14334,2010-06-09,2,9,160,0,718.0
14424,2010-06-10,3,10,161,0,639.0
14514,2010-06-11,4,11,162,0,748.0
14604,2010-06-12,5,12,163,0,816.0
14694,2010-06-13,6,13,164,0,835.0
14784,2010-06-14,0,14,165,0,765.0
14874,2010-06-15,1,15,166,0,753.0
14964,2010-06-16,2,16,167,0,714.0
15054,2010-06-17,3,17,168,0,729.0
15144,2010-06-18,4,18,169,0,754.0
15234,2010-06-19,5,19,170,0,800.0
15324,2010-06-20,6,20,171,0,817.0
15414,2010-06-21,0,21,172,0,722.0
15504,2010-06-22,1,22,173,0,643.0
15594,2010-06-23,2,23,174,0,711.0
15684,2010-06-24,3,24,175,0,657.0
15774,2010-06-25,4,25,176,1,744.0
15864,2010-06-26,5,26,177,1,723.0
15954,2010-06-27,6,27,178,0,890.0
16044,2010-06-28,0,28,179,0,833.0
16134,2010-06-29,1,29,180,0,793.0
16224,2010-06-30,2,30,181,0,747.0
16314,2010-07-01,3,1,182,0,777.0
16404,2010-07-02,4,2,183,0,838.0
16494,2010-07-03,5,3,184,0,743.0
16584,2010-07-04,6,4,185,0,871.0
16674,2010-07-05,0,5,186,0,672.0
16764,2010-07-06,1,6,187,0,682.0
16854,2010-07-07,2,7,188,0,610.0
16944,2010-07-08,3,8,189,0,664.0
17034,2010-07-09,4,9,190,0,720.0
17124,2010-07-10,5,10,191,0,753.0
17214,2010-07-11,6,11,192,0,770.0
17304,2010-07-12,0,12,193,0,699.0
17394,2010-07-13,1,13,194,0,658.0
17484,2010-07-14,2,14,195,0,614.0
17574,2010-07-15,3,15,196,0,635.0
17664,2010-07-16,4,16,197,0,709.0
17754,2010-07-17,5,17,198,0,695.0
17844,2010-07-18,6,18,199,0,773.0
17934,2010-07-19,0,19,200,0,666.0
18024,2010-07-20,1,20,201,0,609.0
18114,2010-07-21,2,21,202,0,560.0
18204,2010-07-22,3,22,203,0,589.0
18294,2010-07-23,4,23,204,0,635.0
18384,2010-07-24,5,24,205,0,705.0
18474,2010-07-25,6,25,206,0,821.0
18564,2010-07-26,0,26,207,0,583.0
18654,2010-07-27,1,27,208,0,607.0
18744,2010-07-28,2,28,209,0,601.0
18834,2010-07-29,3,29,210,0,580.0
18924,2010-07-30,4,30,211,0,651.0
19014,2010-07-31,5,31,212,0,697.0
19104,2010-08-01,6,1,213,0,706.0
19194,2010-08-02,0,2,214,0,640.0
19284,2010-08-03,1,3,215,0,611.0
19374,2010-08-04,2,4,216,0,580.0
19464,2010-08-05,3,5,217,0,579.0
19554,2010-08-06,4,6,218,0,611.0
19644,2010-08-07,5,7,219,0,676.0
19734,2010-08-08,6,8,220,0,760.0
19824,2010-08-09,0,9,221,0,602.0
19914,2010-08-10,1,10,222,0,646.0
20004,2010-08-11,2,11,223,0,640.0
20094,2010-08-12,3,12,224,0,590.0
20184,2010-08-13,4,13,225,0,610.0
20274,2010-08-14,5,14,226,0,613.0
20364,2010-08-15,6,15,227,0,637.0
20454,2010-08-16,0,16,228,0,595.0
20544,2010-08-17,1,17,229,0,569.0
20634,2010-08-18,2,18,230,0,605.0
20724,2010-08-19,3,19,231,0,606.0
20814,2010-08-20,4,20,232,0,627.0
20904,2010-08-21,5,21,233,0,635.0
20994,2010-08-22,6,22,234,0,768.0
21084,2010-08-23,0,23,235,0,516.0
21174,2010-08-24,1,24,236,0,525.0
21264,2010-08-25,2,25,237,0,586.0
21354,2010-08-26,3,26,238,0,580.0
21444,2010-08-27,4,27,239,0,606.0
21534,2010-08-28,5,28,240,0,622.0
21624,2010-08-29,6,29,241,0,691.0
21714,2010-08-30,0,30,242,0,533.0
21804,2010-08-31,1,31,243,0,554.0
21894,2010-09-01,2,1,244,0,568.0
21984,2010-09-02,3,2,245,0,555.0
22074,2010-09-03,4,3,246,0,575.0
22164,2010-09-04,5,4,247,0,598.0
22254,2010-09-05,6,5,248,0,626.0
22344,2010-09-06,0,6,249,0,495.0
22434,2010-09-07,1,7,250,0,556.0
22524,2010-09-08,2,8,251,0,521.0
22614,2010-09-09,3,9,252,0,513.0
22704,2010-09-10,4,10,253,0,507.0
22794,2010-09-11,5,11,254,0,629.0
22884,2010-09-12,6,12,255,0,642.0
22974,2010-09-13,0,13,256,0,571.0
23064,2010-09-14,1,14,257,0,525.0
23154,2010-09-15,2,15,258,0,530.0
23244,2010-09-16,3,16,259,0,516.0
23334,2010-09-17,4,17,260,0,591.0
23424,2010-09-18,5,18,261,0,522.0
23514,2010-09-19,6,19,262,0,636.0
23604,2010-09-20,0,20,263,0,549.0
23694,2010-09-21,1,21,264,0,518.0
23784,2010-09-22,2,22,265,0,501.0
23874,2010-09-23,3,23,266,0,499.0
23964,2010-09-24,4,24,267,0,589.0
24054,2010-09-25,5,25,268,0,631.0
24144,2010-09-26,6,26,269,0,659.0
24234,2010-09-27,0,27,270,0,522.0
24324,2010-09-28,1,28,271,0,497.0
24414,2010-09-29,2,29,272,0,514.0
24504,2010-09-30,3,30,273,0,551.0
24594,2010-10-01,4,1,274,0,536.0
24684,2010-10-02,5,2,275,0,566.0
24774,2010-10-03,6,3,276,0,701.0
24864,2010-10-04,0,4,277,0,566.0
24954,2010-10-05,1,5,278,0,531.0
25044,2010-10-06,2,6,279,0,560.0
25134,2010-10-07,3,7,280,0,574.0
25224,2010-10-08,4,8,281,0,550.0
25314,2010-10-09,5,9,282,0,621.0
25404,2010-10-10,6,10,283,0,673.0
25494,2010-10-11,0,11,284,0,493.0
25584,2010-10-12,1,12,285,0,555.0
25674,2010-10-13,2,13,286,0,570.0
25764,2010-10-14,3,14,287,0,551.0
25854,2010-10-15,4,15,288,0,584.0
25944,2010-10-16,5,16,289,0,545.0
26034,2010-10-17,6,17,290,0,649.0
26124,2010-10-18,0,18,291,0,546.0
26214,2010-10-19,1,19,292,0,568.0
26304,2010-10-20,2,20,293,0,537.0
26394,2010-10-21,3,21,294,0,584.0
26484,2010-10-22,4,22,295,0,580.0
26574,2010-10-23,5,23,296,0,595.0
26664,2010-10-24,6,24,297,0,701.0
26754,2010-10-25,0,25,298,0,491.0
26844,2010-10-26,1,26,299,0,496.0
26934,2010-10-27,2,27,300,0,541.0
27024,2010-10-28,3,28,301,0,543.0
27114,2010-10-29,4,29,302,0,628.0
27204,2010-10-30,5,30,303,0,633.0
27294,2010-10-31,6,31,304,0,684.0
27384,2010-11-01,0,1,305,0,614.0
27474,2010-11-02,1,2,306,0,558.0
27564,2010-11-03,2,3,307,0,554.0
27654,2010-11-04,3,4,308,0,569.0
27744,2010-11-05,4,5,309,0,616.0
27834,2010-11-06,5,6,310,1,632.0
27924,2010-11-07,6,7,311,0,727.0
28014,2010-11-08,0,8,312,0,647.0
28104,2010-11-09,1,9,313,0,640.0
28194,2010-11-10,2,10,314,0,595.0
28284,2010-11-11,3,11,315,0,655.0
28374,2010-11-12,4,12,316,0,698.0
28464,2010-11-13,5,13,317,0,618.0
28554,2010-11-14,6,14,318,0,696.0
28644,2010-11-15,0,15,319,0,570.0
28734,2010-11-16,1,16,320,0,543.0
28824,2010-11-17,2,17,321,0,579.0
28914,2010-11-18,3,18,322,0,623.0
29004,2010-11-19,4,19,323,0,606.0
29094,2010-11-20,5,20,324,0,690.0
29184,2010-11-21,6,21,325,0,707.0
29274,2010-11-22,0,22,326,0,596.0
29364,2010-11-23,1,23,327,0,591.0
29454,2010-11-24,2,24,328,0,582.0
29544,2010-11-25,3,25,329,0,554.0
29634,2010-11-26,4,26,330,0,637.0
29724,2010-11-27,5,27,331,0,698.0
29814,2010-11-28,6,28,332,0,805.0
29904,2010-11-29,0,29,333,0,653.0
29994,2010-11-30,1,30,334,0,633.0
30084,2010-12-01,2,1,335,0,600.0
30174,2010-12-02,3,2,336,0,603.0
30264,2010-12-03,4,3,337,0,697.0
30354,2010-12-04,5,4,338,0,708.0
30444,2010-12-05,6,5,339,0,785.0
30534,2010-12-06,0,6,340,1,631.0
30624,2010-12-07,1,7,341,0,609.0
30714,2010-12-08,2,8,342,0,686.0
30804,2010-12-09,3,9,343,0,709.0
30894,2010-12-10,4,10,344,0,773.0
30984,2010-12-11,5,11,345,0,761.0
31074,2010-12-12,6,12,346,0,835.0
31164,2010-12-13,0,13,347,0,664.0
31254,2010-12-14,1,14,348,0,722.0
31344,2010-12-15,2,15,349,0,652.0
31434,2010-12-16,3,16,350,0,680.0
31524,2010-12-17,4,17,351,0,726.0
31614,2010-12-18,5,18,352,0,662.0
31704,2010-12-19,6,19,353,0,845.0
31794,2010-12-20,0,20,354,0,718.0
31884,2010-12-21,1,21,355,0,671.0
31974,2010-12-22,2,22,356,0,699.0
32064,2010-12-23,3,23,357,0,677.0
32154,2010-12-24,4,24,358,1,717.0
32244,2010-12-25,5,25,359,1,696.0
32334,2010-12-26,6,26,360,1,910.0
32424,2010-12-27,0,27,361,0,850.0
32514,2010-12-28,1,28,362,0,854.0
32604,2010-12-29,2,29,363,0,910.0
32694,2010-12-30,3,30,364,0,1051.0
32784,2010-12-31,4,31,365,0,1082.0
32874,2011-01-01,5,1,1,1,1030.0
32964,2011-01-02,6,2,2,0,1054.0
33054,2011-01-03,0,3,3,0,871.0
33144,2011-01-04,1,4,4,0,883.0
33234,2011-01-05,2,5,5,0,878.0
33324,2011-01-06,3,6,6,1,801.0
33414,2011-01-07,4,7,7,0,840.0
33504,2011-01-08,5,8,8,0,986.0
33594,2011-01-09,6,9,9,0,975.0
33684,2011-01-10,0,10,10,0,837.0
33774,2011-01-11,1,11,11,0,837.0
33864,2011-01-12,2,12,12,0,866.0
33954,2011-01-13,3,13,13,0,813.0
34044,2011-01-14,4,14,14,0,864.0
34134,2011-01-15,5,15,15,0,873.0
34224,2011-01-16,6,16,16,0,960.0
34314,2011-01-17,0,17,17,0,838.0
34404,2011-01-18,1,18,18,0,762.0
34494,2011-01-19,2,19,19,0,800.0
34584,2011-01-20,3,20,20,0,797.0
34674,2011-01-21,4,21,21,0,836.0
34764,2011-01-22,5,22,22,0,908.0
34854,2011-01-23,6,23,23,0,1044.0
34944,2011-01-24,0,24,24,0,836.0
35034,2011-01-25,1,25,25,0,811.0
35124,2011-01-26,2,26,26,0,847.0
35214,2011-01-27,3,27,27,0,740.0
35304,2011-01-28,4,28,28,0,887.0
35394,2011-01-29,5,29,29,0,927.0
35484,2011-01-30,6,30,30,0,1094.0
35574,2011-01-31,0,31,31,0,842.0
35664,2011-02-01,1,1,32,0,903.0
35754,2011-02-02,2,2,33,0,828.0
35844,2011-02-03,3,3,34,0,827.0
35934,2011-02-04,4,4,35,0,926.0
36024,2011-02-05,5,5,36,0,939.0
36114,2011-02-06,6,6,37,0,1180.0
36204,2011-02-07,0,7,38,0,827.0
36294,2011-02-08,1,8,39,0,817.0
36384,2011-02-09,2,9,40,0,837.0
36474,2011-02-10,3,10,41,0,942.0
36564,2011-02-11,4,11,42,0,876.0
36654,2011-02-12,5,12,43,0,901.0
36744,2011-02-13,6,13,44,0,1038.0
36834,2011-02-14,0,14,45,0,929.0
36924,2011-02-15,1,15,46,0,851.0
37014,2011-02-16,2,16,47,0,905.0
37104,2011-02-17,3,17,48,0,890.0
37194,2011-02-18,4,18,49,0,937.0
37284,2011-02-19,5,19,50,0,975.0
37374,2011-02-20,6,20,51,0,1133.0
37464,2011-02-21,0,21,52,0,799.0
37554,2011-02-22,1,22,53,0,884.0
37644,2011-02-23,2,23,54,0,814.0
37734,2011-02-24,3,24,55,0,866.0
37824,2011-02-25,4,25,56,0,962.0
37914,2011-02-26,5,26,57,0,903.0
38004,2011-02-27,6,27,58,0,1126.0
38094,2011-02-28,0,28,59,0,937.0
38184,2011-03-01,1,1,60,0,900.0
38274,2011-03-02,2,2,61,0,937.0
38364,2011-03-03,3,3,62,0,840.0
38454,2011-03-04,4,4,63,0,990.0
38544,2011-03-05,5,5,64,0,964.0
38634,2011-03-06,6,6,65,0,1114.0
38724,2011-03-07,0,7,66,0,934.0
38814,2011-03-08,1,8,67,0,913.0
38904,2011-03-09,2,9,68,0,907.0
38994,2011-03-10,3,10,69,0,931.0
39084,2011-03-11,4,11,70,0,943.0
39174,2011-03-12,5,12,71,0,1079.0
39264,2011-03-13,6,13,72,0,1192.0
39354,2011-03-14,0,14,73,0,906.0
39444,2011-03-15,1,15,74,0,937.0
39534,2011-03-16,2,16,75,0,820.0
39624,2011-03-17,3,17,76,0,832.0
39714,2011-03-18,4,18,77,0,937.0
39804,2011-03-19,5,19,78,0,1134.0
39894,2011-03-20,6,20,79,0,1130.0
39984,2011-03-21,0,21,80,0,1061.0
40074,2011-03-22,1,22,81,0,923.0
40164,2011-03-23,2,23,82,0,983.0
40254,2011-03-24,3,24,83,0,1000.0
40344,2011-03-25,4,25,84,0,928.0
40434,2011-03-26,5,26,85,0,1036.0
40524,2011-03-27,6,27,86,0,1134.0
40614,2011-03-28,0,28,87,0,976.0
40704,2011-03-29,1,29,88,0,924.0
40794,2011-03-30,2,30,89,0,941.0
40884,2011-03-31,3,31,90,0,904.0
40974,2011-04-01,4,1,91,0,1046.0
41064,2011-04-02,5,2,92,0,1019.0
41154,2011-04-03,6,3,93,0,1152.0
41244,2011-04-04,0,4,94,0,895.0
41334,2011-04-05,1,5,95,0,916.0
41424,2011-04-06,2,6,96,0,914.0
41514,2011-04-07,3,7,97,0,920.0
41604,2011-04-08,4,8,98,0,1024.0
41694,2011-04-09,5,9,99,0,1019.0
41784,2011-04-10,6,10,100,0,1164.0
41874,2011-04-11,0,11,101,0,870.0
41964,2011-04-12,1,12,102,0,971.0
42054,2011-04-13,2,13,103,0,914.0
42144,2011-04-14,3,14,104,0,951.0
42234,2011-04-15,4,15,105,0,915.0
42324,2011-04-16,5,16,106,0,892.0
42414,2011-04-17,6,17,107,0,1069.0
42504,2011-04-18,0,18,108,0,929.0
42594,2011-04-19,1,19,109,0,1009.0
42684,2011-04-20,2,20,110,0,835.0
42774,2011-04-21,3,21,111,0,856.0
42864,2011-04-22,4,22,112,1,954.0
42954,2011-04-23,5,23,113,0,1077.0
43044,2011-04-24,6,24,114,1,1191.0
43134,2011-04-25,0,25,115,1,1007.0
43224,2011-04-26,1,26,116,0,1005.0
43314,2011-04-27,2,27,117,0,995.0
43404,2011-04-28,3,28,118,0,1181.0
43494,2011-04-29,4,29,119,0,1191.0
43584,2011-04-30,5,30,120,0,1110.0
43674,2011-05-01,6,1,121,1,1176.0
43764,2011-05-02,0,2,122,0,995.0
43854,2011-05-03,1,3,123,0,978.0
43944,2011-05-04,2,4,124,0,1019.0
44034,2011-05-05,3,5,125,0,896.0
44124,2011-05-06,4,6,126,0,1120.0
44214,2011-05-07,5,7,127,0,1120.0
44304,2011-05-08,6,8,128,0,1091.0
44394,2011-05-09,0,9,129,0,893.0
44484,2011-05-10,1,10,130,0,974.0
44574,2011-05-11,2,11,131,0,873.0
44664,2011-05-12,3,12,132,0,879.0
44754,2011-05-13,4,13,133,0,876.0
44844,2011-05-14,5,14,134,0,996.0
44934,2011-05-15,6,15,135,0,1106.0
45024,2011-05-16,0,16,136,0,879.0
45114,2011-05-17,1,17,137,0,895.0
45204,2011-05-18,2,18,138,0,915.0
45294,2011-05-19,3,19,139,0,877.0
45384,2011-05-20,4,20,140,0,946.0
45474,2011-05-21,5,21,141,0,973.0
45564,2011-05-22,6,22,142,0,1157.0
45654,2011-05-23,0,23,143,0,836.0
45744,2011-05-24,1,24,144,0,855.0
45834,2011-05-25,2,25,145,0,937.0
45924,2011-05-26,3,26,146,0,904.0
46014,2011-05-27,4,27,147,0,911.0
46104,2011-05-28,5,28,148,0,949.0
46194,2011-05-29,6,29,149,0,1050.0
46284,2011-05-30,0,30,150,0,809.0
46374,2011-05-31,1,31,151,0,857.0
46464,2011-06-01,2,1,152,0,834.0
46554,2011-06-02,3,2,153,1,851.0
46644,2011-06-03,4,3,154,0,872.0
46734,2011-06-04,5,4,155,0,887.0
46824,2011-06-05,6,5,156,0,1171.0
46914,2011-06-06,0,6,157,0,859.0
47004,2011-06-07,1,7,158,0,872.0
47094,2011-06-08,2,8,159,0,888.0
47184,2011-06-09,3,9,160,0,796.0
47274,2011-06-10,4,10,161,0,805.0
47364,2011-06-11,5,11,162,0,929.0
47454,2011-06-12,6,12,163,1,1028.0
47544,2011-06-13,0,13,164,0,766.0
47634,2011-06-14,1,14,165,0,811.0
47724,2011-06-15,2,15,166,0,883.0
47814,2011-06-16,3,16,167,0,941.0
47904,2011-06-17,4,17,168,0,993.0
47994,2011-06-18,5,18,169,0,971.0
48084,2011-06-19,6,19,170,0,958.0
48174,2011-06-20,0,20,171,0,774.0
48264,2011-06-21,1,21,172,0,807.0
48354,2011-06-22,2,22,173,0,772.0
48444,2011-06-23,3,23,174,0,850.0
48534,2011-06-24,4,24,175,1,788.0
48624,2011-06-25,5,25,176,1,842.0
48714,2011-06-26,6,26,177,0,959.0
48804,2011-06-27,0,27,178,0,902.0
48894,2011-06-28,1,28,179,0,887.0
48984,2011-06-29,2,29,180,0,905.0
49074,2011-06-30,3,30,181,0,956.0
49164,2011-07-01,4,1,182,0,820.0
49254,2011-07-02,5,2,183,0,786.0
49344,2011-07-03,6,3,184,0,1028.0
49434,2011-07-04,0,4,185,0,717.0
49524,2011-07-05,1,5,186,0,787.0
49614,2011-07-06,2,6,187,0,731.0
49704,2011-07-07,3,7,188,0,739.0
49794,2011-07-08,4,8,189,0,788.0
49884,2011-07-09,5,9,190,0,854.0
49974,2011-07-10,6,10,191,0,849.0
50064,2011-07-11,0,11,192,0,746.0
50154,2011-07-12,1,12,193,0,729.0
50244,2011-07-13,2,13,194,0,716.0
50334,2011-07-14,3,14,195,0,765.0
50424,2011-07-15,4,15,196,0,818.0
50514,2011-07-16,5,16,197,0,824.0
50604,2011-07-17,6,17,198,0,1023.0
50694,2011-07-18,0,18,199,0,672.0
50784,2011-07-19,1,19,200,0,726.0
50874,2011-07-20,2,20,201,0,724.0
50964,2011-07-21,3,21,202,0,714.0
51054,2011-07-22,4,22,203,0,772.0
51144,2011-07-23,5,23,204,0,794.0
51234,2011-07-24,6,24,205,0,877.0
51324,2011-07-25,0,25,206,0,669.0
51414,2011-07-26,1,26,207,0,686.0
51504,2011-07-27,2,27,208,0,711.0
51594,2011-07-28,3,28,209,0,730.0
51684,2011-07-29,4,29,210,0,702.0
51774,2011-07-30,5,30,211,0,826.0
51864,2011-07-31,6,31,212,0,903.0
51954,2011-08-01,0,1,213,0,668.0
52044,2011-08-02,1,2,214,0,697.0
52134,2011-08-03,2,3,215,0,672.0
52224,2011-08-04,3,4,216,0,648.0
52314,2011-08-05,4,5,217,0,726.0
52404,2011-08-06,5,6,218,0,777.0
52494,2011-08-07,6,7,219,0,765.0
52584,2011-08-08,0,8,220,0,725.0
52674,2011-08-09,1,9,221,0,681.0
52764,2011-08-10,2,10,222,0,644.0
52854,2011-08-11,3,11,223,0,721.0
52944,2011-08-12,4,12,224,0,676.0
53034,2011-08-13,5,13,225,0,746.0
53124,2011-08-14,6,14,226,0,799.0
53214,2011-08-15,0,15,227,0,685.0
53304,2011-08-16,1,16,228,0,650.0
53394,2011-08-17,2,17,229,0,671.0
53484,2011-08-18,3,18,230,0,661.0
53574,2011-08-19,4,19,231,0,741.0
53664,2011-08-20,5,20,232,0,743.0
53754,2011-08-21,6,21,233,0,754.0
53844,2011-08-22,0,22,234,0,642.0
53934,2011-08-23,1,23,235,0,650.0
54024,2011-08-24,2,24,236,0,583.0
54114,2011-08-25,3,25,237,0,635.0
54204,2011-08-26,4,26,238,0,659.0
54294,2011-08-27,5,27,239,0,728.0
54384,2011-08-28,6,28,240,0,759.0
54474,2011-08-29,0,29,241,0,597.0
54564,2011-08-30,1,30,242,0,626.0
54654,2011-08-31,2,31,243,0,634.0
54744,2011-09-01,3,1,244,0,588.0
54834,2011-09-02,4,2,245,0,681.0
54924,2011-09-03,5,3,246,0,666.0
55014,2011-09-04,6,4,247,0,752.0
55104,2011-09-05,0,5,248,0,600.0
55194,2011-09-06,1,6,249,0,585.0
55284,2011-09-07,2,7,250,0,641.0
55374,2011-09-08,3,8,251,0,657.0
55464,2011-09-09,4,9,252,0,679.0
55554,2011-09-10,5,10,253,0,687.0
55644,2011-09-11,6,11,254,0,750.0
55734,2011-09-12,0,12,255,0,627.0
55824,2011-09-13,1,13,256,0,596.0
55914,2011-09-14,2,14,257,0,595.0
56004,2011-09-15,3,15,258,0,606.0
56094,2011-09-16,4,16,259,0,597.0
56184,2011-09-17,5,17,260,0,659.0
56274,2011-09-18,6,18,261,0,766.0
56364,2011-09-19,0,19,262,0,593.0
56454,2011-09-20,1,20,263,0,577.0
56544,2011-09-21,2,21,264,0,628.0
56634,2011-09-22,3,22,265,0,577.0
56724,2011-09-23,4,23,266,0,652.0
