id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
5149,2010-02-27,5,27,58,0,433.0
5239,2010-02-28,6,28,59,0,449.0
5329,2010-03-01,0,1,60,0,379.0
5419,2010-03-02,1,2,61,0,390.0
5509,2010-03-03,2,3,62,0,420.0
5599,2010-03-04,3,4,63,0,355.0
5689,2010-03-05,4,5,64,0,398.0
5779,2010-03-06,5,6,65,0,435.0
5869,2010-03-07,6,7,66,0,470.0
5959,2010-03-08,0,8,67,0,397.0
6049,2010-03-09,1,9,68,0,409.0
6139,2010-03-10,2,10,69,0,380.0
6229,2010-03-11,3,11,70,0,361.0
6319,2010-03-12,4,12,71,0,381.0
6409,2010-03-13,5,13,72,0,439.0
6499,2010-03-14,6,14,73,0,478.0
6589,2010-03-15,0,15,74,0,375.0
6679,2010-03-16,1,16,75,0,395.0
6769,2010-03-17,2,17,76,0,396.0
6859,2010-03-18,3,18,77,0,411.0
6949,2010-03-19,4,19,78,0,465.0
7039,2010-03-20,5,20,79,0,465.0
7129,2010-03-21,6,21,80,0,460.0
7219,2010-03-22,0,22,81,0,376.0
7309,2010-03-23,1,23,82,0,438.0
7399,2010-03-24,2,24,83,0,394.0
7489,2010-03-25,3,25,84,0,344.0
7579,2010-03-26,4,26,85,0,407.0
7669,2010-03-27,5,27,86,0,420.0
7759,2010-03-28,6,28,87,0,518.0
7849,2010-03-29,0,29,88,0,377.0
7939,2010-03-30,1,30,89,0,370.0
8029,2010-03-31,2,31,90,0,381.0
8119,2010-04-01,3,1,91,0,411.0
8209,2010-04-02,4,2,92,1,427.0
8299,2010-04-03,5,3,93,0,465.0
8389,2010-04-04,6,4,94,1,501.0
8479,2010-04-05,0,5,95,1,403.0
8569,2010-04-06,1,6,96,0,432.0
8659,2010-04-07,2,7,97,0,472.0
8749,2010-04-08,3,8,98,0,501.0
8839,2010-04-09,4,9,99,0,512.0
8929,2010-04-10,5,10,100,0,494.0
9019,2010-04-11,6,11,101,0,519.0
9109,2010-04-12,0,12,102,0,409.0
9199,2010-04-13,1,13,103,0,363.0
9289,2010-04-14,2,14,104,0,394.0
9379,2010-04-15,3,15,105,0,396.0
9469,2010-04-16,4,16,106,0,444.0
9559,2010-04-17,5,17,107,0,474.0
9649,2010-04-18,6,18,108,0,494.0
9739,2010-04-19,0,19,109,0,365.0
9829,2010-04-20,1,20,110,0,406.0
9919,2010-04-21,2,21,111,0,403.0
10009,2010-04-22,3,22,112,0,398.0
10099,2010-04-23,4,23,113,0,386.0
10189,2010-04-24,5,24,114,0,437.0
10279,2010-04-25,6,25,115,0,475.0
10369,2010-04-26,0,26,116,0,339.0
10459,2010-04-27,1,27,117,0,385.0
10549,2010-04-28,2,28,118,0,354.0
10639,2010-04-29,3,29,119,0,364.0
10729,2010-04-30,4,30,120,0,410.0
10819,2010-05-01,5,1,121,1,434.0
10909,2010-05-02,6,2,122,0,459.0
10999,2010-05-03,0,3,123,0,405.0
11089,2010-05-04,1,4,124,0,407.0
11179,2010-05-05,2,5,125,0,416.0
11269,2010-05-06,3,6,126,0,422.0
11359,2010-05-07,4,7,127,0,426.0
11449,2010-05-08,5,8,128,0,434.0
11539,2010-05-09,6,9,129,0,512.0
11629,2010-05-10,0,10,130,0,382.0
11719,2010-05-11,1,11,131,0,387.0
11809,2010-05-12,2,12,132,0,345.0
11899,2010-05-13,3,13,133,1,388.0
11989,2010-05-14,4,14,134,0,409.0
12079,2010-05-15,5,15,135,0,478.0
12169,2010-05-16,6,16,136,0,526.0
12259,2010-05-17,0,17,137,0,378.0
12349,2010-05-18,1,18,138,0,447.0
12439,2010-05-19,2,19,139,0,412.0
12529,2010-05-20,3,20,140,0,385.0
12619,2010-05-21,4,21,141,0,379.0
12709,2010-05-22,5,22,142,0,435.0
12799,2010-05-23,6,23,143,1,447.0
12889,2010-05-24,0,24,144,0,397.0
12979,2010-05-25,1,25,145,0,404.0
13069,2010-05-26,2,26,146,0,394.0
13159,2010-05-27,3,27,147,0,426.0
13249,2010-05-28,4,28,148,0,443.0
13339,2010-05-29,5,29,149,0,459.0
13429,2010-05-30,6,30,150,0,463.0
13519,2010-05-31,0,31,151,0,342.0
13609,2010-06-01,1,1,152,0,352.0
13699,2010-06-02,2,2,153,0,350.0
13789,2010-06-03,3,3,154,0,339.0
13879,2010-06-04,4,4,155,0,408.0
13969,2010-06-05,5,5,156,0,346.0
14059,2010-06-06,6,6,157,0,459.0
14149,2010-06-07,0,7,158,0,346.0
14239,2010-06-08,1,8,159,0,367.0
14329,2010-06-09,2,9,160,0,381.0
14419,2010-06-10,3,10,161,0,377.0
14509,2010-06-11,4,11,162,0,394.0
14599,2010-06-12,5,12,163,0,391.0
14689,2010-06-13,6,13,164,0,430.0
14779,2010-06-14,0,14,165,0,389.0
14869,2010-06-15,1,15,166,0,346.0
14959,2010-06-16,2,16,167,0,372.0
15049,2010-06-17,3,17,168,0,355.0
15139,2010-06-18,4,18,169,0,362.0
15229,2010-06-19,5,19,170,0,398.0
15319,2010-06-20,6,20,171,0,461.0
15409,2010-06-21,0,21,172,0,356.0
15499,2010-06-22,1,22,173,0,361.0
15589,2010-06-23,2,23,174,0,353.0
15679,2010-06-24,3,24,175,0,350.0
15769,2010-06-25,4,25,176,1,375.0
15859,2010-06-26,5,26,177,1,397.0
15949,2010-06-27,6,27,178,0,462.0
16039,2010-06-28,0,28,179,0,377.0
16129,2010-06-29,1,29,180,0,395.0
16219,2010-06-30,2,30,181,0,354.0
16309,2010-07-01,3,1,182,0,445.0
16399,2010-07-02,4,2,183,0,364.0
16489,2010-07-03,5,3,184,0,385.0
16579,2010-07-04,6,4,185,0,412.0
16669,2010-07-05,0,5,186,0,298.0
16759,2010-07-06,1,6,187,0,320.0
16849,2010-07-07,2,7,188,0,340.0
16939,2010-07-08,3,8,189,0,343.0
17029,2010-07-09,4,9,190,0,329.0
17119,2010-07-10,5,10,191,0,373.0
17209,2010-07-11,6,11,192,0,421.0
17299,2010-07-12,0,12,193,0,319.0
17389,2010-07-13,1,13,194,0,315.0
17479,2010-07-14,2,14,195,0,309.0
17569,2010-07-15,3,15,196,0,338.0
17659,2010-07-16,4,16,197,0,357.0
17749,2010-07-17,5,17,198,0,352.0
17839,2010-07-18,6,18,199,0,410.0
17929,2010-07-19,0,19,200,0,299.0
18019,2010-07-20,1,20,201,0,286.0
18109,2010-07-21,2,21,202,0,317.0
18199,2010-07-22,3,22,203,0,336.0
18289,2010-07-23,4,23,204,0,323.0
18379,2010-07-24,5,24,205,0,335.0
18469,2010-07-25,6,25,206,0,364.0
18559,2010-07-26,0,26,207,0,298.0
18649,2010-07-27,1,27,208,0,298.0
18739,2010-07-28,2,28,209,0,310.0
18829,2010-07-29,3,29,210,0,296.0
18919,2010-07-30,4,30,211,0,305.0
19009,2010-07-31,5,31,212,0,320.0
19099,2010-08-01,6,1,213,0,354.0
19189,2010-08-02,0,2,214,0,293.0
19279,2010-08-03,1,3,215,0,324.0
19369,2010-08-04,2,4,216,0,281.0
19459,2010-08-05,3,5,217,0,297.0
19549,2010-08-06,4,6,218,0,312.0
19639,2010-08-07,5,7,219,0,335.0
19729,2010-08-08,6,8,220,0,358.0
19819,2010-08-09,0,9,221,0,291.0
19909,2010-08-10,1,10,222,0,283.0
19999,2010-08-11,2,11,223,0,303.0
20089,2010-08-12,3,12,224,0,295.0
20179,2010-08-13,4,13,225,0,300.0
20269,2010-08-14,5,14,226,0,314.0
20359,2010-08-15,6,15,227,0,330.0
20449,2010-08-16,0,16,228,0,282.0
20539,2010-08-17,1,17,229,0,304.0
20629,2010-08-18,2,18,230,0,285.0
20719,2010-08-19,3,19,231,0,277.0
20809,2010-08-20,4,20,232,0,327.0
20899,2010-08-21,5,21,233,0,297.0
20989,2010-08-22,6,22,234,0,374.0
21079,2010-08-23,0,23,235,0,280.0
21169,2010-08-24,1,24,236,0,270.0
21259,2010-08-25,2,25,237,0,288.0
21349,2010-08-26,3,26,238,0,275.0
21439,2010-08-27,4,27,239,0,291.0
21529,2010-08-28,5,28,240,0,313.0
21619,2010-08-29,6,29,241,0,319.0
21709,2010-08-30,0,30,242,0,270.0
21799,2010-08-31,1,31,243,0,268.0
21889,2010-09-01,2,1,244,0,280.0
21979,2010-09-02,3,2,245,0,287.0
22069,2010-09-03,4,3,246,0,285.0
22159,2010-09-04,5,4,247,0,295.0
22249,2010-09-05,6,5,248,0,357.0
22339,2010-09-06,0,6,249,0,281.0
22429,2010-09-07,1,7,250,0,274.0
22519,2010-09-08,2,8,251,0,276.0
22609,2010-09-09,3,9,252,0,274.0
22699,2010-09-10,4,10,253,0,281.0
22789,2010-09-11,5,11,254,0,292.0
22879,2010-09-12,6,12,255,0,318.0
22969,2010-09-13,0,13,256,0,279.0
23059,2010-09-14,1,14,257,0,274.0
23149,2010-09-15,2,15,258,0,275.0
23239,2010-09-16,3,16,259,0,242.0
23329,2010-09-17,4,17,260,0,288.0
23419,2010-09-18,5,18,261,0,312.0
23509,2010-09-19,6,19,262,0,355.0
23599,2010-09-20,0,20,263,0,270.0
23689,2010-09-21,1,21,264,0,258.0
23779,2010-09-22,2,22,265,0,272.0
23869,2010-09-23,3,23,266,0,260.0
23959,2010-09-24,4,24,267,0,278.0
24049,2010-09-25,5,25,268,0,310.0
24139,2010-09-26,6,26,269,0,341.0
24229,2010-09-27,0,27,270,0,250.0
24319,2010-09-28,1,28,271,0,247.0
24409,2010-09-29,2,29,272,0,263.0
24499,2010-09-30,3,30,273,0,272.0
24589,2010-10-01,4,1,274,0,289.0
24679,2010-10-02,5,2,275,0,292.0
24769,2010-10-03,6,3,276,0,327.0
24859,2010-10-04,0,4,277,0,275.0
24949,2010-10-05,1,5,278,0,280.0
25039,2010-10-06,2,6,279,0,251.0
25129,2010-10-07,3,7,280,0,260.0
25219,2010-10-08,4,8,281,0,264.0
25309,2010-10-09,5,9,282,0,283.0
25399,2010-10-10,6,10,283,0,320.0
25489,2010-10-11,0,11,284,0,247.0
25579,2010-10-12,1,12,285,0,276.0
25669,2010-10-13,2,13,286,0,246.0
25759,2010-10-14,3,14,287,0,273.0
25849,2010-10-15,4,15,288,0,268.0
25939,2010-10-16,5,16,289,0,311.0
26029,2010-10-17,6,17,290,0,312.0
26119,2010-10-18,0,18,291,0,264.0
26209,2010-10-19,1,19,292,0,262.0
26299,2010-10-20,2,20,293,0,260.0
26389,2010-10-21,3,21,294,0,254.0
26479,2010-10-22,4,22,295,0,264.0
26569,2010-10-23,5,23,296,0,328.0
26659,2010-10-24,6,24,297,0,338.0
26749,2010-10-25,0,25,298,0,275.0
26839,2010-10-26,1,26,299,0,252.0
26929,2010-10-27,2,27,300,0,267.0
27019,2010-10-28,3,28,301,0,288.0
27109,2010-10-29,4,29,302,0,302.0
27199,2010-10-30,5,30,303,0,319.0
27289,2010-10-31,6,31,304,0,343.0
27379,2010-11-01,0,1,305,0,270.0
27469,2010-11-02,1,2,306,0,273.0
27559,2010-11-03,2,3,307,0,283.0
27649,2010-11-04,3,4,308,0,292.0
27739,2010-11-05,4,5,309,0,296.0
27829,2010-11-06,5,6,310,1,338.0
27919,2010-11-07,6,7,311,0,365.0
28009,2010-11-08,0,8,312,0,288.0
28099,2010-11-09,1,9,313,0,295.0
28189,2010-11-10,2,10,314,0,285.0
28279,2010-11-11,3,11,315,0,290.0
28369,2010-11-12,4,12,316,0,334.0
28459,2010-11-13,5,13,317,0,333.0
28549,2010-11-14,6,14,318,0,354.0
28639,2010-11-15,0,15,319,0,277.0
28729,2010-11-16,1,16,320,0,281.0
28819,2010-11-17,2,17,321,0,295.0
28909,2010-11-18,3,18,322,0,322.0
28999,2010-11-19,4,19,323,0,285.0
29089,2010-11-20,5,20,324,0,336.0
29179,2010-11-21,6,21,325,0,334.0
29269,2010-11-22,0,22,326,0,294.0
29359,2010-11-23,1,23,327,0,280.0
29449,2010-11-24,2,24,328,0,286.0
29539,2010-11-25,3,25,329,0,273.0
29629,2010-11-26,4,26,330,0,301.0
29719,2010-11-27,5,27,331,0,335.0
29809,2010-11-28,6,28,332,0,363.0
29899,2010-11-29,0,29,333,0,296.0
29989,2010-11-30,1,30,334,0,280.0
30079,2010-12-01,2,1,335,0,282.0
30169,2010-12-02,3,2,336,0,305.0
30259,2010-12-03,4,3,337,0,368.0
30349,2010-12-04,5,4,338,0,327.0
30439,2010-12-05,6,5,339,0,353.0
30529,2010-12-06,0,6,340,1,318.0
30619,2010-12-07,1,7,341,0,322.0
30709,2010-12-08,2,8,342,0,314.0
30799,2010-12-09,3,9,343,0,354.0
30889,2010-12-10,4,10,344,0,397.0
30979,2010-12-11,5,11,345,0,374.0
31069,2010-12-12,6,12,346,0,398.0
31159,2010-12-13,0,13,347,0,331.0
31249,2010-12-14,1,14,348,0,329.0
31339,2010-12-15,2,15,349,0,316.0
31429,2010-12-16,3,16,350,0,320.0
31519,2010-12-17,4,17,351,0,352.0
31609,2010-12-18,5,18,352,0,405.0
31699,2010-12-19,6,19,353,0,422.0
31789,2010-12-20,0,20,354,0,335.0
31879,2010-12-21,1,21,355,0,314.0
31969,2010-12-22,2,22,356,0,356.0
32059,2010-12-23,3,23,357,0,360.0
32149,2010-12-24,4,24,358,1,383.0
32239,2010-12-25,5,25,359,1,435.0
32329,2010-12-26,6,26,360,1,466.0
32419,2010-12-27,0,27,361,0,376.0
32509,2010-12-28,1,28,362,0,471.0
32599,2010-12-29,2,29,363,0,473.0
32689,2010-12-30,3,30,364,0,513.0
32779,2010-12-31,4,31,365,0,479.0
32869,2011-01-01,5,1,1,1,538.0
32959,2011-01-02,6,2,2,0,535.0
33049,2011-01-03,0,3,3,0,387.0
33139,2011-01-04,1,4,4,0,410.0
33229,2011-01-05,2,5,5,0,413.0
33319,2011-01-06,3,6,6,1,433.0
33409,2011-01-07,4,7,7,0,437.0
33499,2011-01-08,5,8,8,0,447.0
33589,2011-01-09,6,9,9,0,500.0
33679,2011-01-10,0,10,10,0,397.0
33769,2011-01-11,1,11,11,0,411.0
33859,2011-01-12,2,12,12,0,396.0
33949,2011-01-13,3,13,13,0,407.0
34039,2011-01-14,4,14,14,0,407.0
34129,2011-01-15,5,15,15,0,439.0
34219,2011-01-16,6,16,16,0,458.0
34309,2011-01-17,0,17,17,0,387.0
34399,2011-01-18,1,18,18,0,382.0
34489,2011-01-19,2,19,19,0,354.0
34579,2011-01-20,3,20,20,0,366.0
34669,2011-01-21,4,21,21,0,421.0
34759,2011-01-22,5,22,22,0,458.0
34849,2011-01-23,6,23,23,0,508.0
34939,2011-01-24,0,24,24,0,416.0
35029,2011-01-25,1,25,25,0,409.0
35119,2011-01-26,2,26,26,0,400.0
35209,2011-01-27,3,27,27,0,404.0
35299,2011-01-28,4,28,28,0,429.0
35389,2011-01-29,5,29,29,0,471.0
35479,2011-01-30,6,30,30,0,525.0
35569,2011-01-31,0,31,31,0,420.0
35659,2011-02-01,1,1,32,0,424.0
35749,2011-02-02,2,2,33,0,400.0
35839,2011-02-03,3,3,34,0,426.0
35929,2011-02-04,4,4,35,0,468.0
36019,2011-02-05,5,5,36,0,496.0
36109,2011-02-06,6,6,37,0,511.0
36199,2011-02-07,0,7,38,0,440.0
36289,2011-02-08,1,8,39,0,406.0
36379,2011-02-09,2,9,40,0,438.0
36469,2011-02-10,3,10,41,0,410.0
36559,2011-02-11,4,11,42,0,456.0
36649,2011-02-12,5,12,43,0,472.0
36739,2011-02-13,6,13,44,0,536.0
36829,2011-02-14,0,14,45,0,455.0
36919,2011-02-15,1,15,46,0,442.0
37009,2011-02-16,2,16,47,0,437.0
37099,2011-02-17,3,17,48,0,444.0
37189,2011-02-18,4,18,49,0,447.0
37279,2011-02-19,5,19,50,0,479.0
37369,2011-02-20,6,20,51,0,507.0
37459,2011-02-21,0,21,52,0,388.0
37549,2011-02-22,1,22,53,0,466.0
37639,2011-02-23,2,23,54,0,457.0
37729,2011-02-24,3,24,55,0,425.0
37819,2011-02-25,4,25,56,0,485.0
37909,2011-02-26,5,26,57,0,492.0
37999,2011-02-27,6,27,58,0,546.0
38089,2011-02-28,0,28,59,0,431.0
38179,2011-03-01,1,1,60,0,425.0
38269,2011-03-02,2,2,61,0,451.0
38359,2011-03-03,3,3,62,0,455.0
38449,2011-03-04,4,4,63,0,496.0
38539,2011-03-05,5,5,64,0,482.0
38629,2011-03-06,6,6,65,0,609.0
38719,2011-03-07,0,7,66,0,450.0
38809,2011-03-08,1,8,67,0,490.0
38899,2011-03-09,2,9,68,0,451.0
38989,2011-03-10,3,10,69,0,475.0
39079,2011-03-11,4,11,70,0,478.0
39169,2011-03-12,5,12,71,0,473.0
39259,2011-03-13,6,13,72,0,569.0
39349,2011-03-14,0,14,73,0,454.0
39439,2011-03-15,1,15,74,0,481.0
39529,2011-03-16,2,16,75,0,472.0
39619,2011-03-17,3,17,76,0,493.0
39709,2011-03-18,4,18,77,0,459.0
39799,2011-03-19,5,19,78,0,483.0
39889,2011-03-20,6,20,79,0,556.0
39979,2011-03-21,0,21,80,0,473.0
40069,2011-03-22,1,22,81,0,444.0
40159,2011-03-23,2,23,82,0,488.0
40249,2011-03-24,3,24,83,0,462.0
40339,2011-03-25,4,25,84,0,444.0
40429,2011-03-26,5,26,85,0,525.0
40519,2011-03-27,6,27,86,0,597.0
40609,2011-03-28,0,28,87,0,445.0
40699,2011-03-29,1,29,88,0,473.0
40789,2011-03-30,2,30,89,0,445.0
40879,2011-03-31,3,31,90,0,436.0
40969,2011-04-01,4,1,91,0,496.0
41059,2011-04-02,5,2,92,0,487.0
41149,2011-04-03,6,3,93,0,604.0
41239,2011-04-04,0,4,94,0,435.0
41329,2011-04-05,1,5,95,0,432.0
41419,2011-04-06,2,6,96,0,422.0
41509,2011-04-07,3,7,97,0,442.0
41599,2011-04-08,4,8,98,0,509.0
41689,2011-04-09,5,9,99,0,468.0
41779,2011-04-10,6,10,100,0,586.0
41869,2011-04-11,0,11,101,0,459.0
41959,2011-04-12,1,12,102,0,483.0
42049,2011-04-13,2,13,103,0,449.0
42139,2011-04-14,3,14,104,0,439.0
42229,2011-04-15,4,15,105,0,468.0
42319,2011-04-16,5,16,106,0,503.0
42409,2011-04-17,6,17,107,0,559.0
42499,2011-04-18,0,18,108,0,468.0
42589,2011-04-19,1,19,109,0,464.0
42679,2011-04-20,2,20,110,0,454.0
42769,2011-04-21,3,21,111,0,401.0
42859,2011-04-22,4,22,112,1,506.0
42949,2011-04-23,5,23,113,0,548.0
43039,2011-04-24,6,24,114,1,593.0
43129,2011-04-25,0,25,115,1,501.0
43219,2011-04-26,1,26,116,0,514.0
43309,2011-04-27,2,27,117,0,523.0
43399,2011-04-28,3,28,118,0,498.0
43489,2011-04-29,4,29,119,0,589.0
43579,2011-04-30,5,30,120,0,560.0
43669,2011-05-01,6,1,121,1,661.0
43759,2011-05-02,0,2,122,0,481.0
43849,2011-05-03,1,3,123,0,440.0
43939,2011-05-04,2,4,124,0,458.0
44029,2011-05-05,3,5,125,0,492.0
44119,2011-05-06,4,6,126,0,574.0
44209,2011-05-07,5,7,127,0,513.0
44299,2011-05-08,6,8,128,0,577.0
44389,2011-05-09,0,9,129,0,470.0
44479,2011-05-10,1,10,130,0,459.0
44569,2011-05-11,2,11,131,0,442.0
44659,2011-05-12,3,12,132,0,455.0
44749,2011-05-13,4,13,133,0,454.0
44839,2011-05-14,5,14,134,0,498.0
44929,2011-05-15,6,15,135,0,526.0
45019,2011-05-16,0,16,136,0,416.0
45109,2011-05-17,1,17,137,0,437.0
45199,2011-05-18,2,18,138,0,450.0
45289,2011-05-19,3,19,139,0,461.0
45379,2011-05-20,4,20,140,0,430.0
45469,2011-05-21,5,21,141,0,511.0
45559,2011-05-22,6,22,142,0,559.0
45649,2011-05-23,0,23,143,0,392.0
45739,2011-05-24,1,24,144,0,408.0
45829,2011-05-25,2,25,145,0,403.0
45919,2011-05-26,3,26,146,0,454.0
46009,2011-05-27,4,27,147,0,450.0
46099,2011-05-28,5,28,148,0,468.0
46189,2011-05-29,6,29,149,0,537.0
46279,2011-05-30,0,30,150,0,411.0
46369,2011-05-31,1,31,151,0,456.0
46459,2011-06-01,2,1,152,0,424.0
46549,2011-06-02,3,2,153,1,429.0
46639,2011-06-03,4,3,154,0,391.0
46729,2011-06-04,5,4,155,0,455.0
46819,2011-06-05,6,5,156,0,495.0
46909,2011-06-06,0,6,157,0,398.0
46999,2011-06-07,1,7,158,0,429.0
47089,2011-06-08,2,8,159,0,423.0
47179,2011-06-09,3,9,160,0,412.0
47269,2011-06-10,4,10,161,0,436.0
47359,2011-06-11,5,11,162,0,426.0
47449,2011-06-12,6,12,163,1,514.0
47539,2011-06-13,0,13,164,0,395.0
47629,2011-06-14,1,14,165,0,411.0
47719,2011-06-15,2,15,166,0,402.0
47809,2011-06-16,3,16,167,0,435.0
47899,2011-06-17,4,17,168,0,478.0
47989,2011-06-18,5,18,169,0,441.0
48079,2011-06-19,6,19,170,0,520.0
48169,2011-06-20,0,20,171,0,358.0
48259,2011-06-21,1,21,172,0,375.0
48349,2011-06-22,2,22,173,0,405.0
48439,2011-06-23,3,23,174,0,366.0
48529,2011-06-24,4,24,175,1,376.0
48619,2011-06-25,5,25,176,1,432.0
48709,2011-06-26,6,26,177,0,502.0
48799,2011-06-27,0,27,178,0,446.0
48889,2011-06-28,1,28,179,0,413.0
48979,2011-06-29,2,29,180,0,409.0
49069,2011-06-30,3,30,181,0,415.0
49159,2011-07-01,4,1,182,0,423.0
49249,2011-07-02,5,2,183,0,430.0
49339,2011-07-03,6,3,184,0,477.0
49429,2011-07-04,0,4,185,0,409.0
49519,2011-07-05,1,5,186,0,372.0
49609,2011-07-06,2,6,187,0,390.0
49699,2011-07-07,3,7,188,0,368.0
49789,2011-07-08,4,8,189,0,356.0
49879,2011-07-09,5,9,190,0,396.0
49969,2011-07-10,6,10,191,0,438.0
50059,2011-07-11,0,11,192,0,362.0
50149,2011-07-12,1,12,193,0,356.0
50239,2011-07-13,2,13,194,0,360.0
50329,2011-07-14,3,14,195,0,362.0
50419,2011-07-15,4,15,196,0,362.0
50509,2011-07-16,5,16,197,0,387.0
50599,2011-07-17,6,17,198,0,483.0
50689,2011-07-18,0,18,199,0,376.0
50779,2011-07-19,1,19,200,0,366.0
50869,2011-07-20,2,20,201,0,362.0
50959,2011-07-21,3,21,202,0,351.0
51049,2011-07-22,4,22,203,0,388.0
51139,2011-07-23,5,23,204,0,380.0
51229,2011-07-24,6,24,205,0,409.0
51319,2011-07-25,0,25,206,0,383.0
51409,2011-07-26,1,26,207,0,376.0
51499,2011-07-27,2,27,208,0,355.0
51589,2011-07-28,3,28,209,0,349.0
51679,2011-07-29,4,29,210,0,349.0
51769,2011-07-30,5,30,211,0,381.0
51859,2011-07-31,6,31,212,0,415.0
51949,2011-08-01,0,1,213,0,358.0
52039,2011-08-02,1,2,214,0,336.0
52129,2011-08-03,2,3,215,0,310.0
52219,2011-08-04,3,4,216,0,350.0
52309,2011-08-05,4,5,217,0,373.0
52399,2011-08-06,5,6,218,0,399.0
52489,2011-08-07,6,7,219,0,427.0
52579,2011-08-08,0,8,220,0,322.0
52669,2011-08-09,1,9,221,0,352.0
52759,2011-08-10,2,10,222,0,348.0
52849,2011-08-11,3,11,223,0,297.0
52939,2011-08-12,4,12,224,0,351.0
53029,2011-08-13,5,13,225,0,356.0
53119,2011-08-14,6,14,226,0,404.0
53209,2011-08-15,0,15,227,0,330.0
53299,2011-08-16,1,16,228,0,282.0
53389,2011-08-17,2,17,229,0,339.0
53479,2011-08-18,3,18,230,0,330.0
53569,2011-08-19,4,19,231,0,326.0
53659,2011-08-20,5,20,232,0,364.0
53749,2011-08-21,6,21,233,0,368.0
53839,2011-08-22,0,22,234,0,333.0
53929,2011-08-23,1,23,235,0,320.0
54019,2011-08-24,2,24,236,0,334.0
54109,2011-08-25,3,25,237,0,310.0
54199,2011-08-26,4,26,238,0,321.0
54289,2011-08-27,5,27,239,0,328.0
54379,2011-08-28,6,28,240,0,420.0
54469,2011-08-29,0,29,241,0,287.0
54559,2011-08-30,1,30,242,0,311.0
54649,2011-08-31,2,31,243,0,319.0
54739,2011-09-01,3,1,244,0,313.0
54829,2011-09-02,4,2,245,0,326.0
54919,2011-09-03,5,3,246,0,359.0
55009,2011-09-04,6,4,247,0,375.0
55099,2011-09-05,0,5,248,0,316.0
55189,2011-09-06,1,6,249,0,308.0
55279,2011-09-07,2,7,250,0,314.0
55369,2011-09-08,3,8,251,0,298.0
55459,2011-09-09,4,9,252,0,313.0
55549,2011-09-10,5,10,253,0,331.0
55639,2011-09-11,6,11,254,0,392.0
55729,2011-09-12,0,12,255,0,310.0
55819,2011-09-13,1,13,256,0,325.0
55909,2011-09-14,2,14,257,0,294.0
55999,2011-09-15,3,15,258,0,304.0
56089,2011-09-16,4,16,259,0,300.0
56179,2011-09-17,5,17,260,0,326.0
56269,2011-09-18,6,18,261,0,362.0
56359,2011-09-19,0,19,262,0,293.0
56449,2011-09-20,1,20,263,0,308.0
56539,2011-09-21,2,21,264,0,304.0
56629,2011-09-22,3,22,265,0,271.0
56719,2011-09-23,4,23,266,0,331.0
56809,2011-09-24,5,24,267,0,362.0
56899,2011-09-25,6,25,268,0,339.0
56989,2011-09-26,0,26,269,0,286.0
