id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
5521,2010-03-03,2,3,62,0,503.0
5611,2010-03-04,3,4,63,0,482.0
5701,2010-03-05,4,5,64,0,476.0
5791,2010-03-06,5,6,65,0,598.0
5881,2010-03-07,6,7,66,0,540.0
5971,2010-03-08,0,8,67,0,419.0
6061,2010-03-09,1,9,68,0,456.0
6151,2010-03-10,2,10,69,0,461.0
6241,2010-03-11,3,11,70,0,457.0
6331,2010-03-12,4,12,71,0,482.0
6421,2010-03-13,5,13,72,0,550.0
6511,2010-03-14,6,14,73,0,585.0
6601,2010-03-15,0,15,74,0,451.0
6691,2010-03-16,1,16,75,0,477.0
6781,2010-03-17,2,17,76,0,447.0
6871,2010-03-18,3,18,77,0,479.0
6961,2010-03-19,4,19,78,0,487.0
7051,2010-03-20,5,20,79,0,522.0
7141,2010-03-21,6,21,80,0,560.0
7231,2010-03-22,0,22,81,0,486.0
7321,2010-03-23,1,23,82,0,440.0
7411,2010-03-24,2,24,83,0,417.0
7501,2010-03-25,3,25,84,0,488.0
7591,2010-03-26,4,26,85,0,514.0
7681,2010-03-27,5,27,86,0,521.0
7771,2010-03-28,6,28,87,0,528.0
7861,2010-03-29,0,29,88,0,433.0
7951,2010-03-30,1,30,89,0,466.0
8041,2010-03-31,2,31,90,0,444.0
8131,2010-04-01,3,1,91,0,463.0
8221,2010-04-02,4,2,92,0,493.0
8311,2010-04-03,5,3,93,0,456.0
8401,2010-04-04,6,4,94,1,560.0
8491,2010-04-05,0,5,95,1,452.0
8581,2010-04-06,1,6,96,0,467.0
8671,2010-04-07,2,7,97,0,475.0
8761,2010-04-08,3,8,98,0,476.0
8851,2010-04-09,4,9,99,0,512.0
8941,2010-04-10,5,10,100,0,581.0
9031,2010-04-11,6,11,101,0,585.0
9121,2010-04-12,0,12,102,0,499.0
9211,2010-04-13,1,13,103,0,466.0
9301,2010-04-14,2,14,104,0,468.0
9391,2010-04-15,3,15,105,0,479.0
9481,2010-04-16,4,16,106,0,513.0
9571,2010-04-17,5,17,107,0,529.0
9661,2010-04-18,6,18,108,0,587.0
9751,2010-04-19,0,19,109,0,470.0
9841,2010-04-20,1,20,110,0,468.0
9931,2010-04-21,2,21,111,0,424.0
10021,2010-04-22,3,22,112,0,441.0
10111,2010-04-23,4,23,113,0,467.0
10201,2010-04-24,5,24,114,0,498.0
10291,2010-04-25,6,25,115,1,546.0
10381,2010-04-26,0,26,116,0,453.0
10471,2010-04-27,1,27,117,0,469.0
10561,2010-04-28,2,28,118,0,508.0
10651,2010-04-29,3,29,119,0,511.0
10741,2010-04-30,4,30,120,0,532.0
10831,2010-05-01,5,1,121,1,508.0
10921,2010-05-02,6,2,122,0,624.0
11011,2010-05-03,0,3,123,0,500.0
11101,2010-05-04,1,4,124,0,492.0
11191,2010-05-05,2,5,125,0,497.0
11281,2010-05-06,3,6,126,0,529.0
11371,2010-05-07,4,7,127,0,500.0
11461,2010-05-08,5,8,128,0,545.0
11551,2010-05-09,6,9,129,0,619.0
11641,2010-05-10,0,10,130,0,486.0
11731,2010-05-11,1,11,131,0,457.0
11821,2010-05-12,2,12,132,0,446.0
11911,2010-05-13,3,13,133,0,494.0
12001,2010-05-14,4,14,134,0,512.0
12091,2010-05-15,5,15,135,0,517.0
12181,2010-05-16,6,16,136,0,599.0
12271,2010-05-17,0,17,137,0,461.0
12361,2010-05-18,1,18,138,0,408.0
12451,2010-05-19,2,19,139,0,449.0
12541,2010-05-20,3,20,140,0,480.0
12631,2010-05-21,4,21,141,0,477.0
12721,2010-05-22,5,22,142,0,532.0
12811,2010-05-23,6,23,143,0,542.0
12901,2010-05-24,0,24,144,0,479.0
12991,2010-05-25,1,25,145,0,465.0
13081,2010-05-26,2,26,146,0,467.0
13171,2010-05-27,3,27,147,0,433.0
13261,2010-05-28,4,28,148,0,523.0
13351,2010-05-29,5,29,149,0,548.0
13441,2010-05-30,6,30,150,0,563.0
13531,2010-05-31,0,31,151,0,415.0
13621,2010-06-01,1,1,152,0,412.0
13711,2010-06-02,2,2,153,1,495.0
13801,2010-06-03,3,3,154,0,489.0
13891,2010-06-04,4,4,155,0,522.0
13981,2010-06-05,5,5,156,0,565.0
14071,2010-06-06,6,6,157,0,642.0
14161,2010-06-07,0,7,158,0,466.0
14251,2010-06-08,1,8,159,0,476.0
14341,2010-06-09,2,9,160,0,454.0
14431,2010-06-10,3,10,161,0,434.0
14521,2010-06-11,4,11,162,0,470.0
14611,2010-06-12,5,12,163,0,534.0
14701,2010-06-13,6,13,164,0,587.0
14791,2010-06-14,0,14,165,0,454.0
14881,2010-06-15,1,15,166,0,434.0
14971,2010-06-16,2,16,167,0,472.0
15061,2010-06-17,3,17,168,0,500.0
15151,2010-06-18,4,18,169,0,499.0
15241,2010-06-19,5,19,170,0,540.0
15331,2010-06-20,6,20,171,0,578.0
15421,2010-06-21,0,21,172,0,446.0
15511,2010-06-22,1,22,173,0,429.0
15601,2010-06-23,2,23,174,0,468.0
15691,2010-06-24,3,24,175,0,468.0
15781,2010-06-25,4,25,176,0,503.0
15871,2010-06-26,5,26,177,0,517.0
15961,2010-06-27,6,27,178,0,598.0
16051,2010-06-28,0,28,179,0,512.0
16141,2010-06-29,1,29,180,0,495.0
16231,2010-06-30,2,30,181,0,475.0
16321,2010-07-01,3,1,182,0,505.0
16411,2010-07-02,4,2,183,0,489.0
16501,2010-07-03,5,3,184,0,529.0
16591,2010-07-04,6,4,185,0,533.0
16681,2010-07-05,0,5,186,0,446.0
16771,2010-07-06,1,6,187,0,449.0
16861,2010-07-07,2,7,188,0,442.0
16951,2010-07-08,3,8,189,0,459.0
17041,2010-07-09,4,9,190,0,516.0
17131,2010-07-10,5,10,191,0,511.0
17221,2010-07-11,6,11,192,0,581.0
17311,2010-07-12,0,12,193,0,455.0
17401,2010-07-13,1,13,194,0,475.0
17491,2010-07-14,2,14,195,0,440.0
17581,2010-07-15,3,15,196,0,444.0
17671,2010-07-16,4,16,197,0,480.0
17761,2010-07-17,5,17,198,0,511.0
17851,2010-07-18,6,18,199,0,568.0
17941,2010-07-19,0,19,200,0,449.0
18031,2010-07-20,1,20,201,0,470.0
18121,2010-07-21,2,21,202,0,431.0
18211,2010-07-22,3,22,203,0,464.0
18301,2010-07-23,4,23,204,0,498.0
18391,2010-07-24,5,24,205,0,505.0
18481,2010-07-25,6,25,206,0,554.0
18571,2010-07-26,0,26,207,0,457.0
18661,2010-07-27,1,27,208,0,422.0
18751,2010-07-28,2,28,209,0,474.0
18841,2010-07-29,3,29,210,0,456.0
18931,2010-07-30,4,30,211,0,482.0
19021,2010-07-31,5,31,212,0,493.0
19111,2010-08-01,6,1,213,0,540.0
19201,2010-08-02,0,2,214,0,468.0
19291,2010-08-03,1,3,215,0,453.0
19381,2010-08-04,2,4,216,0,481.0
19471,2010-08-05,3,5,217,0,480.0
19561,2010-08-06,4,6,218,0,468.0
19651,2010-08-07,5,7,219,0,510.0
19741,2010-08-08,6,8,220,0,613.0
19831,2010-08-09,0,9,221,0,454.0
19921,2010-08-10,1,10,222,0,447.0
20011,2010-08-11,2,11,223,0,469.0
20101,2010-08-12,3,12,224,0,420.0
20191,2010-08-13,4,13,225,0,520.0
20281,2010-08-14,5,14,226,0,514.0
20371,2010-08-15,6,15,227,1,559.0
20461,2010-08-16,0,16,228,0,457.0
20551,2010-08-17,1,17,229,0,497.0
20641,2010-08-18,2,18,230,0,490.0
20731,2010-08-19,3,19,231,0,493.0
20821,2010-08-20,4,20,232,0,521.0
20911,2010-08-21,5,21,233,0,569.0
21001,2010-08-22,6,22,234,0,623.0
21091,2010-08-23,0,23,235,0,502.0
21181,2010-08-24,1,24,236,0,490.0
21271,2010-08-25,2,25,237,0,435.0
21361,2010-08-26,3,26,238,0,491.0
21451,2010-08-27,4,27,239,0,502.0
21541,2010-08-28,5,28,240,0,536.0
21631,2010-08-29,6,29,241,0,608.0
21721,2010-08-30,0,30,242,0,490.0
21811,2010-08-31,1,31,243,0,495.0
21901,2010-09-01,2,1,244,0,440.0
21991,2010-09-02,3,2,245,0,483.0
22081,2010-09-03,4,3,246,0,505.0
22171,2010-09-04,5,4,247,0,527.0
22261,2010-09-05,6,5,248,0,589.0
22351,2010-09-06,0,6,249,0,505.0
22441,2010-09-07,1,7,250,0,451.0
22531,2010-09-08,2,8,251,0,489.0
22621,2010-09-09,3,9,252,0,494.0
22711,2010-09-10,4,10,253,0,510.0
22801,2010-09-11,5,11,254,0,522.0
22891,2010-09-12,6,12,255,0,662.0
22981,2010-09-13,0,13,256,0,462.0
23071,2010-09-14,1,14,257,0,474.0
23161,2010-09-15,2,15,258,0,478.0
23251,2010-09-16,3,16,259,0,393.0
23341,2010-09-17,4,17,260,0,531.0
23431,2010-09-18,5,18,261,0,517.0
23521,2010-09-19,6,19,262,0,572.0
23611,2010-09-20,0,20,263,0,480.0
23701,2010-09-21,1,21,264,0,530.0
23791,2010-09-22,2,22,265,0,408.0
23881,2010-09-23,3,23,266,0,467.0
23971,2010-09-24,4,24,267,0,497.0
24061,2010-09-25,5,25,268,0,568.0
24151,2010-09-26,6,26,269,0,559.0
24241,2010-09-27,0,27,270,0,487.0
24331,2010-09-28,1,28,271,0,470.0
24421,2010-09-29,2,29,272,0,462.0
24511,2010-09-30,3,30,273,0,469.0
24601,2010-10-01,4,1,274,0,495.0
24691,2010-10-02,5,2,275,0,547.0
24781,2010-10-03,6,3,276,0,564.0
24871,2010-10-04,0,4,277,0,523.0
24961,2010-10-05,1,5,278,0,494.0
25051,2010-10-06,2,6,279,0,473.0
25141,2010-10-07,3,7,280,0,505.0
25231,2010-10-08,4,8,281,0,476.0
25321,2010-10-09,5,9,282,0,573.0
25411,2010-10-10,6,10,283,0,593.0
25501,2010-10-11,0,11,284,0,447.0
25591,2010-10-12,1,12,285,0,480.0
25681,2010-10-13,2,13,286,0,464.0
25771,2010-10-14,3,14,287,0,495.0
25861,2010-10-15,4,15,288,0,485.0
25951,2010-10-16,5,16,289,0,524.0
26041,2010-10-17,6,17,290,0,565.0
26131,2010-10-18,0,18,291,0,421.0
26221,2010-10-19,1,19,292,0,469.0
26311,2010-10-20,2,20,293,0,501.0
26401,2010-10-21,3,21,294,0,490.0
26491,2010-10-22,4,22,295,0,461.0
26581,2010-10-23,5,23,296,0,566.0
26671,2010-10-24,6,24,297,0,565.0
26761,2010-10-25,0,25,298,0,479.0
26851,2010-10-26,1,26,299,0,512.0
26941,2010-10-27,2,27,300,0,487.0
27031,2010-10-28,3,28,301,0,451.0
27121,2010-10-29,4,29,302,0,567.0
27211,2010-10-30,5,30,303,0,573.0
27301,2010-10-31,6,31,304,0,609.0
27391,2010-11-01,0,1,305,1,447.0
27481,2010-11-02,1,2,306,0,484.0
27571,2010-11-03,2,3,307,0,541.0
27661,2010-11-04,3,4,308,0,542.0
27751,2010-11-05,4,5,309,0,532.0
27841,2010-11-06,5,6,310,0,621.0
27931,2010-11-07,6,7,311,0,672.0
28021,2010-11-08,0,8,312,0,449.0
28111,2010-11-09,1,9,313,0,490.0
28201,2010-11-10,2,10,314,0,520.0
28291,2010-11-11,3,11,315,0,497.0
28381,2010-11-12,4,12,316,0,534.0
28471,2010-11-13,5,13,317,0,543.0
28561,2010-11-14,6,14,318,0,603.0
28651,2010-11-15,0,15,319,0,488.0
28741,2010-11-16,1,16,320,0,494.0
28831,2010-11-17,2,17,321,0,498.0
28921,2010-11-18,3,18,322,0,498.0
29011,2010-11-19,4,19,323,0,571.0
29101,2010-11-20,5,20,324,0,571.0
29191,2010-11-21,6,21,325,0,631.0
29281,2010-11-22,0,22,326,0,487.0
29371,2010-11-23,1,23,327,0,497.0
29461,2010-11-24,2,24,328,0,460.0
29551,2010-11-25,3,25,329,0,545.0
29641,2010-11-26,4,26,330,0,522.0
29731,2010-11-27,5,27,331,0,587.0
29821,2010-11-28,6,28,332,0,610.0
29911,2010-11-29,0,29,333,0,531.0
30001,2010-11-30,1,30,334,0,530.0
30091,2010-12-01,2,1,335,0,465.0
30181,2010-12-02,3,2,336,0,515.0
30271,2010-12-03,4,3,337,0,519.0
30361,2010-12-04,5,4,338,0,569.0
30451,2010-12-05,6,5,339,0,641.0
30541,2010-12-06,0,6,340,0,519.0
30631,2010-12-07,1,7,341,0,472.0
30721,2010-12-08,2,8,342,1,463.0
30811,2010-12-09,3,9,343,0,498.0
30901,2010-12-10,4,10,344,0,579.0
30991,2010-12-11,5,11,345,0,628.0
31081,2010-12-12,6,12,346,0,710.0
31171,2010-12-13,0,13,347,0,571.0
31261,2010-12-14,1,14,348,0,535.0
31351,2010-12-15,2,15,349,0,525.0
31441,2010-12-16,3,16,350,0,525.0
31531,2010-12-17,4,17,351,0,501.0
31621,2010-12-18,5,18,352,0,578.0
31711,2010-12-19,6,19,353,0,617.0
31801,2010-12-20,0,20,354,0,560.0
31891,2010-12-21,1,21,355,0,485.0
31981,2010-12-22,2,22,356,0,521.0
32071,2010-12-23,3,23,357,0,473.0
32161,2010-12-24,4,24,358,0,514.0
32251,2010-12-25,5,25,359,1,611.0
32341,2010-12-26,6,26,360,1,680.0
32431,2010-12-27,0,27,361,0,626.0
32521,2010-12-28,1,28,362,0,664.0
32611,2010-12-29,2,29,363,0,749.0
32701,2010-12-30,3,30,364,0,676.0
32791,2010-12-31,4,31,365,0,701.0
32881,2011-01-01,5,1,1,1,709.0
32971,2011-01-02,6,2,2,0,793.0
33061,2011-01-03,0,3,3,0,542.0
33151,2011-01-04,1,4,4,0,573.0
33241,2011-01-05,2,5,5,0,625.0
33331,2011-01-06,3,6,6,1,578.0
33421,2011-01-07,4,7,7,0,653.0
33511,2011-01-08,5,8,8,0,648.0
33601,2011-01-09,6,9,9,0,718.0
33691,2011-01-10,0,10,10,0,655.0
33781,2011-01-11,1,11,11,0,597.0
33871,2011-01-12,2,12,12,0,589.0
33961,2011-01-13,3,13,13,0,584.0
34051,2011-01-14,4,14,14,0,544.0
34141,2011-01-15,5,15,15,0,610.0
34231,2011-01-16,6,16,16,0,628.0
34321,2011-01-17,0,17,17,0,611.0
34411,2011-01-18,1,18,18,0,508.0
34501,2011-01-19,2,19,19,0,568.0
34591,2011-01-20,3,20,20,0,549.0
34681,2011-01-21,4,21,21,0,552.0
34771,2011-01-22,5,22,22,0,604.0
34861,2011-01-23,6,23,23,0,677.0
34951,2011-01-24,0,24,24,0,605.0
35041,2011-01-25,1,25,25,0,521.0
35131,2011-01-26,2,26,26,0,572.0
35221,2011-01-27,3,27,27,0,601.0
35311,2011-01-28,4,28,28,0,541.0
35401,2011-01-29,5,29,29,0,616.0
35491,2011-01-30,6,30,30,0,664.0
35581,2011-01-31,0,31,31,0,579.0
35671,2011-02-01,1,1,32,0,540.0
35761,2011-02-02,2,2,33,0,532.0
35851,2011-02-03,3,3,34,0,540.0
35941,2011-02-04,4,4,35,0,596.0
36031,2011-02-05,5,5,36,0,607.0
36121,2011-02-06,6,6,37,0,631.0
36211,2011-02-07,0,7,38,0,512.0
36301,2011-02-08,1,8,39,0,578.0
36391,2011-02-09,2,9,40,0,549.0
36481,2011-02-10,3,10,41,0,564.0
36571,2011-02-11,4,11,42,0,546.0
36661,2011-02-12,5,12,43,0,634.0
36751,2011-02-13,6,13,44,0,610.0
36841,2011-02-14,0,14,45,0,594.0
36931,2011-02-15,1,15,46,0,580.0
37021,2011-02-16,2,16,47,0,571.0
37111,2011-02-17,3,17,48,0,583.0
37201,2011-02-18,4,18,49,0,585.0
37291,2011-02-19,5,19,50,0,592.0
37381,2011-02-20,6,20,51,0,615.0
37471,2011-02-21,0,21,52,0,543.0
37561,2011-02-22,1,22,53,0,589.0
37651,2011-02-23,2,23,54,0,549.0
37741,2011-02-24,3,24,55,0,529.0
37831,2011-02-25,4,25,56,0,596.0
37921,2011-02-26,5,26,57,0,598.0
38011,2011-02-27,6,27,58,0,649.0
38101,2011-02-28,0,28,59,0,587.0
38191,2011-03-01,1,1,60,0,531.0
38281,2011-03-02,2,2,61,0,570.0
38371,2011-03-03,3,3,62,0,623.0
38461,2011-03-04,4,4,63,0,642.0
38551,2011-03-05,5,5,64,0,689.0
38641,2011-03-06,6,6,65,0,629.0
38731,2011-03-07,0,7,66,0,596.0
38821,2011-03-08,1,8,67,0,565.0
38911,2011-03-09,2,9,68,0,597.0
39001,2011-03-10,3,10,69,0,584.0
39091,2011-03-11,4,11,70,0,607.0
39181,2011-03-12,5,12,71,0,644.0
39271,2011-03-13,6,13,72,0,743.0
39361,2011-03-14,0,14,73,0,590.0
39451,2011-03-15,1,15,74,0,546.0
39541,2011-03-16,2,16,75,0,556.0
39631,2011-03-17,3,17,76,1,558.0
39721,2011-03-18,4,18,77,0,563.0
39811,2011-03-19,5,19,78,0,625.0
39901,2011-03-20,6,20,79,0,693.0
39991,2011-03-21,0,21,80,0,506.0
40081,2011-03-22,1,22,81,0,570.0
40171,2011-03-23,2,23,82,0,584.0
40261,2011-03-24,3,24,83,0,533.0
40351,2011-03-25,4,25,84,0,637.0
40441,2011-03-26,5,26,85,0,593.0
40531,2011-03-27,6,27,86,0,712.0
40621,2011-03-28,0,28,87,0,507.0
40711,2011-03-29,1,29,88,0,568.0
40801,2011-03-30,2,30,89,0,554.0
40891,2011-03-31,3,31,90,0,552.0
40981,2011-04-01,4,1,91,0,658.0
41071,2011-04-02,5,2,92,0,649.0
41161,2011-04-03,6,3,93,0,739.0
41251,2011-04-04,0,4,94,0,566.0
41341,2011-04-05,1,5,95,0,559.0
41431,2011-04-06,2,6,96,0,576.0
41521,2011-04-07,3,7,97,0,601.0
41611,2011-04-08,4,8,98,0,562.0
41701,2011-04-09,5,9,99,0,657.0
41791,2011-04-10,6,10,100,0,747.0
41881,2011-04-11,0,11,101,0,489.0
41971,2011-04-12,1,12,102,0,591.0
42061,2011-04-13,2,13,103,0,544.0
42151,2011-04-14,3,14,104,0,621.0
42241,2011-04-15,4,15,105,0,630.0
42331,2011-04-16,5,16,106,0,620.0
42421,2011-04-17,6,17,107,0,657.0
42511,2011-04-18,0,18,108,0,590.0
42601,2011-04-19,1,19,109,0,584.0
42691,2011-04-20,2,20,110,0,565.0
42781,2011-04-21,3,21,111,0,566.0
42871,2011-04-22,4,22,112,0,628.0
42961,2011-04-23,5,23,113,0,575.0
43051,2011-04-24,6,24,114,1,701.0
43141,2011-04-25,0,25,115,1,554.0
43231,2011-04-26,1,26,116,0,559.0
43321,2011-04-27,2,27,117,0,558.0
43411,2011-04-28,3,28,118,0,624.0
43501,2011-04-29,4,29,119,0,616.0
43591,2011-04-30,5,30,120,0,702.0
43681,2011-05-01,6,1,121,1,775.0
43771,2011-05-02,0,2,122,0,682.0
43861,2011-05-03,1,3,123,0,579.0
43951,2011-05-04,2,4,124,0,582.0
44041,2011-05-05,3,5,125,0,601.0
44131,2011-05-06,4,6,126,0,613.0
44221,2011-05-07,5,7,127,0,712.0
44311,2011-05-08,6,8,128,0,696.0
44401,2011-05-09,0,9,129,0,557.0
44491,2011-05-10,1,10,130,0,561.0
44581,2011-05-11,2,11,131,0,516.0
44671,2011-05-12,3,12,132,0,573.0
44761,2011-05-13,4,13,133,0,546.0
44851,2011-05-14,5,14,134,0,621.0
44941,2011-05-15,6,15,135,0,650.0
45031,2011-05-16,0,16,136,0,593.0
45121,2011-05-17,1,17,137,0,563.0
45211,2011-05-18,2,18,138,0,546.0
45301,2011-05-19,3,19,139,0,508.0
45391,2011-05-20,4,20,140,0,645.0
45481,2011-05-21,5,21,141,0,628.0
45571,2011-05-22,6,22,142,0,679.0
45661,2011-05-23,0,23,143,0,603.0
45751,2011-05-24,1,24,144,0,579.0
45841,2011-05-25,2,25,145,0,596.0
45931,2011-05-26,3,26,146,0,579.0
46021,2011-05-27,4,27,147,0,655.0
46111,2011-05-28,5,28,148,0,598.0
46201,2011-05-29,6,29,149,0,715.0
46291,2011-05-30,0,30,150,0,550.0
46381,2011-05-31,1,31,151,0,590.0
46471,2011-06-01,2,1,152,0,554.0
46561,2011-06-02,3,2,153,1,610.0
46651,2011-06-03,4,3,154,0,596.0
46741,2011-06-04,5,4,155,0,567.0
46831,2011-06-05,6,5,156,0,715.0
46921,2011-06-06,0,6,157,0,572.0
47011,2011-06-07,1,7,158,0,590.0
47101,2011-06-08,2,8,159,0,581.0
47191,2011-06-09,3,9,160,0,595.0
47281,2011-06-10,4,10,161,0,593.0
47371,2011-06-11,5,11,162,0,613.0
47461,2011-06-12,6,12,163,0,647.0
47551,2011-06-13,0,13,164,0,591.0
47641,2011-06-14,1,14,165,0,538.0
47731,2011-06-15,2,15,166,0,575.0
47821,2011-06-16,3,16,167,0,594.0
47911,2011-06-17,4,17,168,0,540.0
48001,2011-06-18,5,18,169,0,655.0
48091,2011-06-19,6,19,170,0,654.0
48181,2011-06-20,0,20,171,0,560.0
48271,2011-06-21,1,21,172,0,602.0
48361,2011-06-22,2,22,173,0,595.0
48451,2011-06-23,3,23,174,0,592.0
48541,2011-06-24,4,24,175,0,607.0
48631,2011-06-25,5,25,176,0,650.0
48721,2011-06-26,6,26,177,0,667.0
48811,2011-06-27,0,27,178,0,567.0
48901,2011-06-28,1,28,179,0,546.0
48991,2011-06-29,2,29,180,0,524.0
49081,2011-06-30,3,30,181,0,570.0
49171,2011-07-01,4,1,182,0,589.0
49261,2011-07-02,5,2,183,0,636.0
49351,2011-07-03,6,3,184,0,697.0
49441,2011-07-04,0,4,185,0,571.0
49531,2011-07-05,1,5,186,0,540.0
49621,2011-07-06,2,6,187,0,590.0
49711,2011-07-07,3,7,188,0,622.0
49801,2011-07-08,4,8,189,0,631.0
49891,2011-07-09,5,9,190,0,606.0
49981,2011-07-10,6,10,191,0,734.0
50071,2011-07-11,0,11,192,0,518.0
50161,2011-07-12,1,12,193,0,555.0
50251,2011-07-13,2,13,194,0,575.0
50341,2011-07-14,3,14,195,0,557.0
50431,2011-07-15,4,15,196,0,576.0
50521,2011-07-16,5,16,197,0,665.0
50611,2011-07-17,6,17,198,0,740.0
50701,2011-07-18,0,18,199,0,585.0
50791,2011-07-19,1,19,200,0,573.0
50881,2011-07-20,2,20,201,0,523.0
50971,2011-07-21,3,21,202,0,552.0
51061,2011-07-22,4,22,203,0,628.0
51151,2011-07-23,5,23,204,0,581.0
51241,2011-07-24,6,24,205,0,695.0
51331,2011-07-25,0,25,206,0,581.0
51421,2011-07-26,1,26,207,0,589.0
51511,2011-07-27,2,27,208,0,589.0
51601,2011-07-28,3,28,209,0,529.0
51691,2011-07-29,4,29,210,0,638.0
51781,2011-07-30,5,30,211,0,636.0
51871,2011-07-31,6,31,212,0,664.0
51961,2011-08-01,0,1,213,0,568.0
52051,2011-08-02,1,2,214,0,554.0
52141,2011-08-03,2,3,215,0,579.0
52231,2011-08-04,3,4,216,0,561.0
52321,2011-08-05,4,5,217,0,614.0
52411,2011-08-06,5,6,218,0,712.0
52501,2011-08-07,6,7,219,0,675.0
52591,2011-08-08,0,8,220,0,556.0
52681,2011-08-09,1,9,221,0,573.0
52771,2011-08-10,2,10,222,0,521.0
52861,2011-08-11,3,11,223,0,595.0
52951,2011-08-12,4,12,224,0,593.0
53041,2011-08-13,5,13,225,0,638.0
53131,2011-08-14,6,14,226,0,714.0
53221,2011-08-15,0,15,227,1,541.0
53311,2011-08-16,1,16,228,0,592.0
53401,2011-08-17,2,17,229,0,590.0
53491,2011-08-18,3,18,230,0,626.0
53581,2011-08-19,4,19,231,0,614.0
53671,2011-08-20,5,20,232,0,692.0
53761,2011-08-21,6,21,233,0,754.0
53851,2011-08-22,0,22,234,0,560.0
53941,2011-08-23,1,23,235,0,608.0
54031,2011-08-24,2,24,236,0,605.0
54121,2011-08-25,3,25,237,0,575.0
54211,2011-08-26,4,26,238,0,609.0
54301,2011-08-27,5,27,239,0,637.0
54391,2011-08-28,6,28,240,0,694.0
54481,2011-08-29,0,29,241,0,570.0
54571,2011-08-30,1,30,242,0,538.0
54661,2011-08-31,2,31,243,0,573.0
54751,2011-09-01,3,1,244,0,570.0
54841,2011-09-02,4,2,245,0,569.0
54931,2011-09-03,5,3,246,0,662.0
55021,2011-09-04,6,4,247,0,684.0
55111,2011-09-05,0,5,248,0,578.0
55201,2011-09-06,1,6,249,0,584.0
55291,2011-09-07,2,7,250,0,554.0
55381,2011-09-08,3,8,251,0,568.0
55471,2011-09-09,4,9,252,0,593.0
55561,2011-09-10,5,10,253,0,696.0
55651,2011-09-11,6,11,254,0,698.0
55741,2011-09-12,0,12,255,0,575.0
55831,2011-09-13,1,13,256,0,543.0
55921,2011-09-14,2,14,257,0,554.0
56011,2011-09-15,3,15,258,0,545.0
56101,2011-09-16,4,16,259,0,568.0
56191,2011-09-17,5,17,260,0,616.0
56281,2011-09-18,6,18,261,0,656.0
56371,2011-09-19,0,19,262,0,527.0
56461,2011-09-20,1,20,263,0,533.0
56551,2011-09-21,2,21,264,0,549.0
56641,2011-09-22,3,22,265,0,591.0
56731,2011-09-23,4,23,266,0,576.0
56821,2011-09-24,5,24,267,0,613.0
56911,2011-09-25,6,25,268,0,707.0
57001,2011-09-26,0,26,269,0,575.0
