id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
9856,2010-04-20,1,20,110,0,13.0
9946,2010-04-21,2,21,111,0,12.0
10036,2010-04-22,3,22,112,0,13.0
10126,2010-04-23,4,23,113,0,11.0
10216,2010-04-24,5,24,114,0,12.0
10306,2010-04-25,6,25,115,0,14.0
10396,2010-04-26,0,26,116,0,11.0
10486,2010-04-27,1,27,117,0,11.0
10576,2010-04-28,2,28,118,0,12.0
10666,2010-04-29,3,29,119,0,12.0
10756,2010-04-30,4,30,120,0,12.0
10846,2010-05-01,5,1,121,1,13.0
10936,2010-05-02,6,2,122,0,14.0
11026,2010-05-03,0,3,123,0,13.0
11116,2010-05-04,1,4,124,0,12.0
11206,2010-05-05,2,5,125,0,12.0
11296,2010-05-06,3,6,126,0,14.0
11386,2010-05-07,4,7,127,0,14.0
11476,2010-05-08,5,8,128,0,12.0
11566,2010-05-09,6,9,129,0,15.0
11656,2010-05-10,0,10,130,0,12.0
11746,2010-05-11,1,11,131,0,11.0
11836,2010-05-12,2,12,132,0,12.0
11926,2010-05-13,3,13,133,0,12.0
12016,2010-05-14,4,14,134,0,14.0
12106,2010-05-15,5,15,135,0,13.0
12196,2010-05-16,6,16,136,0,14.0
12286,2010-05-17,0,17,137,0,12.0
12376,2010-05-18,1,18,138,0,11.0
12466,2010-05-19,2,19,139,0,11.0
12556,2010-05-20,3,20,140,0,11.0
12646,2010-05-21,4,21,141,0,12.0
12736,2010-05-22,5,22,142,0,12.0
12826,2010-05-23,6,23,143,0,14.0
12916,2010-05-24,0,24,144,0,11.0
13006,2010-05-25,1,25,145,0,12.0
13096,2010-05-26,2,26,146,0,12.0
13186,2010-05-27,3,27,147,0,13.0
13276,2010-05-28,4,28,148,0,13.0
13366,2010-05-29,5,29,149,0,13.0
13456,2010-05-30,6,30,150,0,16.0
13546,2010-05-31,0,31,151,0,12.0
13636,2010-06-01,1,1,152,1,12.0
13726,2010-06-02,2,2,153,0,11.0
13816,2010-06-03,3,3,154,0,11.0
13906,2010-06-04,4,4,155,0,14.0
13996,2010-06-05,5,5,156,0,15.0
14086,2010-06-06,6,6,157,0,16.0
14176,2010-06-07,0,7,158,0,12.0
14266,2010-06-08,1,8,159,0,13.0
14356,2010-06-09,2,9,160,0,12.0
14446,2010-06-10,3,10,161,0,12.0
14536,2010-06-11,4,11,162,0,12.0
14626,2010-06-12,5,12,163,0,12.0
14716,2010-06-13,6,13,164,0,14.0
14806,2010-06-14,0,14,165,0,12.0
14896,2010-06-15,1,15,166,0,11.0
14986,2010-06-16,2,16,167,0,11.0
15076,2010-06-17,3,17,168,0,12.0
15166,2010-06-18,4,18,169,0,13.0
15256,2010-06-19,5,19,170,0,14.0
15346,2010-06-20,6,20,171,0,13.0
15436,2010-06-21,0,21,172,0,11.0
15526,2010-06-22,1,22,173,0,12.0
15616,2010-06-23,2,23,174,0,12.0
15706,2010-06-24,3,24,175,0,11.0
15796,2010-06-25,4,25,176,0,13.0
15886,2010-06-26,5,26,177,0,15.0
15976,2010-06-27,6,27,178,0,15.0
16066,2010-06-28,0,28,179,0,12.0
16156,2010-06-29,1,29,180,0,11.0
16246,2010-06-30,2,30,181,0,12.0
16336,2010-07-01,3,1,182,0,12.0
16426,2010-07-02,4,2,183,0,12.0
16516,2010-07-03,5,3,184,0,12.0
16606,2010-07-04,6,4,185,0,16.0
16696,2010-07-05,0,5,186,0,13.0
16786,2010-07-06,1,6,187,0,12.0
16876,2010-07-07,2,7,188,0,12.0
16966,2010-07-08,3,8,189,0,12.0
17056,2010-07-09,4,9,190,0,13.0
17146,2010-07-10,5,10,191,0,13.0
17236,2010-07-11,6,11,192,0,15.0
17326,2010-07-12,0,12,193,0,11.0
17416,2010-07-13,1,13,194,0,13.0
17506,2010-07-14,2,14,195,0,12.0
17596,2010-07-15,3,15,196,0,12.0
17686,2010-07-16,4,16,197,0,12.0
17776,2010-07-17,5,17,198,0,12.0
17866,2010-07-18,6,18,199,0,14.0
17956,2010-07-19,0,19,200,0,12.0
18046,2010-07-20,1,20,201,0,11.0
18136,2010-07-21,2,21,202,0,12.0
18226,2010-07-22,3,22,203,0,12.0
18316,2010-07-23,4,23,204,0,12.0
18406,2010-07-24,5,24,205,0,14.0
18496,2010-07-25,6,25,206,0,14.0
18586,2010-07-26,0,26,207,0,11.0
18676,2010-07-27,1,27,208,0,11.0
18766,2010-07-28,2,28,209,0,12.0
18856,2010-07-29,3,29,210,0,12.0
18946,2010-07-30,4,30,211,0,12.0
19036,2010-07-31,5,31,212,0,12.0
19126,2010-08-01,6,1,213,0,15.0
19216,2010-08-02,0,2,214,0,12.0
19306,2010-08-03,1,3,215,0,12.0
19396,2010-08-04,2,4,216,0,11.0
19486,2010-08-05,3,5,217,0,11.0
19576,2010-08-06,4,6,218,0,12.0
19666,2010-08-07,5,7,219,0,13.0
19756,2010-08-08,6,8,220,0,14.0
19846,2010-08-09,0,9,221,0,12.0
19936,2010-08-10,1,10,222,0,13.0
20026,2010-08-11,2,11,223,0,12.0
20116,2010-08-12,3,12,224,0,12.0
20206,2010-08-13,4,13,225,0,13.0
20296,2010-08-14,5,14,226,0,13.0
20386,2010-08-15,6,15,227,0,14.0
20476,2010-08-16,0,16,228,0,13.0
20566,2010-08-17,1,17,229,0,12.0
20656,2010-08-18,2,18,230,0,10.0
20746,2010-08-19,3,19,231,0,12.0
20836,2010-08-20,4,20,232,0,12.0
20926,2010-08-21,5,21,233,0,13.0
21016,2010-08-22,6,22,234,0,15.0
21106,2010-08-23,0,23,235,0,13.0
21196,2010-08-24,1,24,236,0,12.0
21286,2010-08-25,2,25,237,0,11.0
21376,2010-08-26,3,26,238,0,11.0
21466,2010-08-27,4,27,239,0,12.0
21556,2010-08-28,5,28,240,0,13.0
21646,2010-08-29,6,29,241,0,15.0
21736,2010-08-30,0,30,242,0,12.0
21826,2010-08-31,1,31,243,0,12.0
21916,2010-09-01,2,1,244,0,12.0
22006,2010-09-02,3,2,245,0,13.0
22096,2010-09-03,4,3,246,0,13.0
22186,2010-09-04,5,4,247,0,14.0
22276,2010-09-05,6,5,248,0,16.0
22366,2010-09-06,0,6,249,0,12.0
22456,2010-09-07,1,7,250,0,11.0
22546,2010-09-08,2,8,251,0,12.0
22636,2010-09-09,3,9,252,0,12.0
22726,2010-09-10,4,10,253,0,12.0
22816,2010-09-11,5,11,254,0,14.0
22906,2010-09-12,6,12,255,0,15.0
22996,2010-09-13,0,13,256,0,13.0
23086,2010-09-14,1,14,257,0,13.0
23176,2010-09-15,2,15,258,0,13.0
23266,2010-09-16,3,16,259,0,12.0
23356,2010-09-17,4,17,260,0,12.0
23446,2010-09-18,5,18,261,0,12.0
23536,2010-09-19,6,19,262,0,16.0
23626,2010-09-20,0,20,263,0,12.0
23716,2010-09-21,1,21,264,0,12.0
23806,2010-09-22,2,22,265,0,12.0
23896,2010-09-23,3,23,266,0,13.0
23986,2010-09-24,4,24,267,0,13.0
24076,2010-09-25,5,25,268,0,13.0
24166,2010-09-26,6,26,269,0,16.0
24256,2010-09-27,0,27,270,0,13.0
24346,2010-09-28,1,28,271,0,11.0
24436,2010-09-29,2,29,272,0,11.0
24526,2010-09-30,3,30,273,0,13.0
24616,2010-10-01,4,1,274,0,13.0
24706,2010-10-02,5,2,275,0,13.0
24796,2010-10-03,6,3,276,0,15.0
24886,2010-10-04,0,4,277,0,12.0
24976,2010-10-05,1,5,278,0,12.0
25066,2010-10-06,2,6,279,0,14.0
25156,2010-10-07,3,7,280,0,12.0
25246,2010-10-08,4,8,281,0,12.0
25336,2010-10-09,5,9,282,0,15.0
25426,2010-10-10,6,10,283,0,15.0
25516,2010-10-11,0,11,284,0,13.0
25606,2010-10-12,1,12,285,0,13.0
25696,2010-10-13,2,13,286,0,14.0
25786,2010-10-14,3,14,287,0,12.0
25876,2010-10-15,4,15,288,0,16.0
25966,2010-10-16,5,16,289,0,16.0
26056,2010-10-17,6,17,290,0,15.0
26146,2010-10-18,0,18,291,0,12.0
26236,2010-10-19,1,19,292,0,12.0
26326,2010-10-20,2,20,293,1,13.0
26416,2010-10-21,3,21,294,0,11.0
26506,2010-10-22,4,22,295,0,13.0
26596,2010-10-23,5,23,296,0,16.0
26686,2010-10-24,6,24,297,0,17.0
26776,2010-10-25,0,25,298,0,14.0
26866,2010-10-26,1,26,299,0,12.0
26956,2010-10-27,2,27,300,0,12.0
27046,2010-10-28,3,28,301,0,12.0
27136,2010-10-29,4,29,302,0,13.0
27226,2010-10-30,5,30,303,0,14.0
27316,2010-10-31,6,31,304,0,16.0
27406,2010-11-01,0,1,305,0,12.0
27496,2010-11-02,1,2,306,0,12.0
27586,2010-11-03,2,3,307,0,11.0
27676,2010-11-04,3,4,308,0,13.0
27766,2010-11-05,4,5,309,0,13.0
27856,2010-11-06,5,6,310,0,16.0
27946,2010-11-07,6,7,311,0,15.0
28036,2010-11-08,0,8,312,0,12.0
28126,2010-11-09,1,9,313,0,13.0
28216,2010-11-10,2,10,314,0,13.0
28306,2010-11-11,3,11,315,0,13.0
28396,2010-11-12,4,12,316,0,13.0
28486,2010-11-13,5,13,317,0,16.0
28576,2010-11-14,6,14,318,0,17.0
28666,2010-11-15,0,15,319,0,12.0
28756,2010-11-16,1,16,320,0,12.0
28846,2010-11-17,2,17,321,0,13.0
28936,2010-11-18,3,18,322,0,14.0
29026,2010-11-19,4,19,323,0,13.0
29116,2010-11-20,5,20,324,0,14.0
29206,2010-11-21,6,21,325,0,16.0
29296,2010-11-22,0,22,326,0,14.0
29386,2010-11-23,1,23,327,0,15.0
29476,2010-11-24,2,24,328,0,13.0
29566,2010-11-25,3,25,329,0,13.0
29656,2010-11-26,4,26,330,0,13.0
29746,2010-11-27,5,27,331,0,14.0
29836,2010-11-28,6,28,332,0,16.0
29926,2010-11-29,0,29,333,0,13.0
30016,2010-11-30,1,30,334,0,13.0
30106,2010-12-01,2,1,335,0,13.0
30196,2010-12-02,3,2,336,0,12.0
30286,2010-12-03,4,3,337,0,13.0
30376,2010-12-04,5,4,338,0,13.0
30466,2010-12-05,6,5,339,0,14.0
30556,2010-12-06,0,6,340,0,13.0
30646,2010-12-07,1,7,341,0,13.0
30736,2010-12-08,2,8,342,0,13.0
30826,2010-12-09,3,9,343,0,13.0
30916,2010-12-10,4,10,344,0,13.0
31006,2010-12-11,5,11,345,0,14.0
31096,2010-12-12,6,12,346,1,15.0
31186,2010-12-13,0,13,347,1,12.0
31276,2010-12-14,1,14,348,0,14.0
31366,2010-12-15,2,15,349,0,13.0
31456,2010-12-16,3,16,350,0,15.0
31546,2010-12-17,4,17,351,0,15.0
31636,2010-12-18,5,18,352,0,17.0
31726,2010-12-19,6,19,353,0,19.0
31816,2010-12-20,0,20,354,0,14.0
31906,2010-12-21,1,21,355,0,13.0
31996,2010-12-22,2,22,356,0,13.0
32086,2010-12-23,3,23,357,0,13.0
32176,2010-12-24,4,24,358,0,13.0
32266,2010-12-25,5,25,359,1,16.0
32356,2010-12-26,6,26,360,1,20.0
32446,2010-12-27,0,27,361,1,15.0
32536,2010-12-28,1,28,362,0,17.0
32626,2010-12-29,2,29,363,0,17.0
32716,2010-12-30,3,30,364,0,18.0
32806,2010-12-31,4,31,365,0,19.0
32896,2011-01-01,5,1,1,1,21.0
32986,2011-01-02,6,2,2,0,19.0
33076,2011-01-03,0,3,3,0,17.0
33166,2011-01-04,1,4,4,0,16.0
33256,2011-01-05,2,5,5,0,16.0
33346,2011-01-06,3,6,6,0,15.0
33436,2011-01-07,4,7,7,0,16.0
33526,2011-01-08,5,8,8,0,16.0
33616,2011-01-09,6,9,9,0,18.0
33706,2011-01-10,0,10,10,0,13.0
33796,2011-01-11,1,11,11,0,14.0
33886,2011-01-12,2,12,12,0,14.0
33976,2011-01-13,3,13,13,0,14.0
34066,2011-01-14,4,14,14,0,13.0
34156,2011-01-15,5,15,15,0,15.0
34246,2011-01-16,6,16,16,0,17.0
34336,2011-01-17,0,17,17,0,13.0
34426,2011-01-18,1,18,18,0,14.0
34516,2011-01-19,2,19,19,0,13.0
34606,2011-01-20,3,20,20,0,13.0
34696,2011-01-21,4,21,21,0,14.0
34786,2011-01-22,5,22,22,0,14.0
34876,2011-01-23,6,23,23,0,17.0
34966,2011-01-24,0,24,24,0,13.0
35056,2011-01-25,1,25,25,0,13.0
35146,2011-01-26,2,26,26,0,14.0
35236,2011-01-27,3,27,27,0,13.0
35326,2011-01-28,4,28,28,0,14.0
35416,2011-01-29,5,29,29,0,15.0
35506,2011-01-30,6,30,30,0,18.0
35596,2011-01-31,0,31,31,0,13.0
35686,2011-02-01,1,1,32,0,13.0
35776,2011-02-02,2,2,33,0,15.0
35866,2011-02-03,3,3,34,0,14.0
35956,2011-02-04,4,4,35,0,15.0
36046,2011-02-05,5,5,36,0,15.0
36136,2011-02-06,6,6,37,0,18.0
36226,2011-02-07,0,7,38,0,14.0
36316,2011-02-08,1,8,39,0,13.0
36406,2011-02-09,2,9,40,0,13.0
36496,2011-02-10,3,10,41,0,12.0
36586,2011-02-11,4,11,42,0,15.0
36676,2011-02-12,5,12,43,0,15.0
36766,2011-02-13,6,13,44,0,17.0
36856,2011-02-14,0,14,45,0,13.0
36946,2011-02-15,1,15,46,0,13.0
37036,2011-02-16,2,16,47,0,13.0
37126,2011-02-17,3,17,48,0,13.0
37216,2011-02-18,4,18,49,0,15.0
37306,2011-02-19,5,19,50,0,16.0
37396,2011-02-20,6,20,51,0,17.0
37486,2011-02-21,0,21,52,0,13.0
37576,2011-02-22,1,22,53,0,13.0
37666,2011-02-23,2,23,54,0,13.0
37756,2011-02-24,3,24,55,0,13.0
37846,2011-02-25,4,25,56,0,16.0
37936,2011-02-26,5,26,57,0,16.0
38026,2011-02-27,6,27,58,0,16.0
38116,2011-02-28,0,28,59,0,13.0
38206,2011-03-01,1,1,60,0,13.0
38296,2011-03-02,2,2,61,0,13.0
38386,2011-03-03,3,3,62,0,14.0
38476,2011-03-04,4,4,63,0,15.0
38566,2011-03-05,5,5,64,0,16.0
38656,2011-03-06,6,6,65,0,16.0
38746,2011-03-07,0,7,66,0,14.0
38836,2011-03-08,1,8,67,0,13.0
38926,2011-03-09,2,9,68,0,14.0
39016,2011-03-10,3,10,69,0,14.0
39106,2011-03-11,4,11,70,0,15.0
39196,2011-03-12,5,12,71,0,15.0
39286,2011-03-13,6,13,72,0,16.0
39376,2011-03-14,0,14,73,0,14.0
39466,2011-03-15,1,15,74,0,15.0
39556,2011-03-16,2,16,75,0,15.0
39646,2011-03-17,3,17,76,0,14.0
39736,2011-03-18,4,18,77,0,15.0
39826,2011-03-19,5,19,78,0,14.0
39916,2011-03-20,6,20,79,0,16.0
40006,2011-03-21,0,21,80,0,13.0
40096,2011-03-22,1,22,81,0,13.0
40186,2011-03-23,2,23,82,0,14.0
40276,2011-03-24,3,24,83,0,15.0
40366,2011-03-25,4,25,84,0,13.0
40456,2011-03-26,5,26,85,0,15.0
40546,2011-03-27,6,27,86,0,17.0
40636,2011-03-28,0,28,87,0,14.0
40726,2011-03-29,1,29,88,0,13.0
40816,2011-03-30,2,30,89,0,14.0
40906,2011-03-31,3,31,90,0,13.0
40996,2011-04-01,4,1,91,0,13.0
41086,2011-04-02,5,2,92,0,16.0
41176,2011-04-03,6,3,93,0,18.0
41266,2011-04-04,0,4,94,0,13.0
41356,2011-04-05,1,5,95,0,14.0
41446,2011-04-06,2,6,96,0,13.0
41536,2011-04-07,3,7,97,0,14.0
41626,2011-04-08,4,8,98,0,14.0
41716,2011-04-09,5,9,99,0,16.0
41806,2011-04-10,6,10,100,0,16.0
41896,2011-04-11,0,11,101,0,14.0
41986,2011-04-12,1,12,102,0,14.0
42076,2011-04-13,2,13,103,0,13.0
42166,2011-04-14,3,14,104,0,13.0
42256,2011-04-15,4,15,105,0,15.0
42346,2011-04-16,5,16,106,0,15.0
42436,2011-04-17,6,17,107,0,18.0
42526,2011-04-18,0,18,108,0,13.0
42616,2011-04-19,1,19,109,0,14.0
42706,2011-04-20,2,20,110,0,13.0
42796,2011-04-21,3,21,111,0,13.0
42886,2011-04-22,4,22,112,1,14.0
42976,2011-04-23,5,23,113,0,14.0
43066,2011-04-24,6,24,114,0,18.0
43156,2011-04-25,0,25,115,1,13.0
43246,2011-04-26,1,26,116,0,16.0
43336,2011-04-27,2,27,117,0,17.0
43426,2011-04-28,3,28,118,0,14.0
43516,2011-04-29,4,29,119,0,17.0
43606,2011-04-30,5,30,120,0,18.0
43696,2011-05-01,6,1,121,1,20.0
43786,2011-05-02,0,2,122,1,15.0
43876,2011-05-03,1,3,123,0,14.0
43966,2011-05-04,2,4,124,0,17.0
44056,2011-05-05,3,5,125,0,16.0
44146,2011-05-06,4,6,126,0,17.0
44236,2011-05-07,5,7,127,0,18.0
44326,2011-05-08,6,8,128,0,18.0
44416,2011-05-09,0,9,129,0,15.0
44506,2011-05-10,1,10,130,0,14.0
44596,2011-05-11,2,11,131,0,16.0
44686,2011-05-12,3,12,132,0,14.0
44776,2011-05-13,4,13,133,0,14.0
44866,2011-05-14,5,14,134,0,16.0
44956,2011-05-15,6,15,135,0,18.0
45046,2011-05-16,0,16,136,0,14.0
45136,2011-05-17,1,17,137,0,13.0
45226,2011-05-18,2,18,138,0,14.0
45316,2011-05-19,3,19,139,0,15.0
45406,2011-05-20,4,20,140,0,14.0
45496,2011-05-21,5,21,141,0,16.0
45586,2011-05-22,6,22,142,0,17.0
45676,2011-05-23,0,23,143,0,14.0
45766,2011-05-24,1,24,144,0,13.0
45856,2011-05-25,2,25,145,0,13.0
45946,2011-05-26,3,26,146,0,14.0
46036,2011-05-27,4,27,147,0,15.0
46126,2011-05-28,5,28,148,0,17.0
46216,2011-05-29,6,29,149,0,16.0
46306,2011-05-30,0,30,150,0,14.0
46396,2011-05-31,1,31,151,0,14.0
46486,2011-06-01,2,1,152,1,13.0
46576,2011-06-02,3,2,153,0,14.0
46666,2011-06-03,4,3,154,0,15.0
46756,2011-06-04,5,4,155,0,17.0
46846,2011-06-05,6,5,156,0,19.0
46936,2011-06-06,0,6,157,0,15.0
47026,2011-06-07,1,7,158,0,15.0
47116,2011-06-08,2,8,159,0,13.0
47206,2011-06-09,3,9,160,0,13.0
47296,2011-06-10,4,10,161,0,14.0
47386,2011-06-11,5,11,162,0,15.0
47476,2011-06-12,6,12,163,0,17.0
47566,2011-06-13,0,13,164,0,14.0
47656,2011-06-14,1,14,165,0,13.0
47746,2011-06-15,2,15,166,0,14.0
47836,2011-06-16,3,16,167,0,15.0
47926,2011-06-17,4,17,168,0,13.0
48016,2011-06-18,5,18,169,0,14.0
48106,2011-06-19,6,19,170,0,17.0
48196,2011-06-20,0,20,171,0,13.0
48286,2011-06-21,1,21,172,0,14.0
48376,2011-06-22,2,22,173,0,13.0
48466,2011-06-23,3,23,174,0,14.0
48556,2011-06-24,4,24,175,0,13.0
48646,2011-06-25,5,25,176,0,15.0
48736,2011-06-26,6,26,177,0,17.0
48826,2011-06-27,0,27,178,0,13.0
48916,2011-06-28,1,28,179,0,13.0
49006,2011-06-29,2,29,180,0,13.0
49096,2011-06-30,3,30,181,0,14.0
49186,2011-07-01,4,1,182,0,14.0
49276,2011-07-02,5,2,183,0,16.0
49366,2011-07-03,6,3,184,0,17.0
49456,2011-07-04,0,4,185,0,14.0
49546,2011-07-05,1,5,186,0,15.0
49636,2011-07-06,2,6,187,0,13.0
49726,2011-07-07,3,7,188,0,15.0
49816,2011-07-08,4,8,189,0,14.0
49906,2011-07-09,5,9,190,0,17.0
49996,2011-07-10,6,10,191,0,18.0
50086,2011-07-11,0,11,192,0,14.0
50176,2011-07-12,1,12,193,0,13.0
50266,2011-07-13,2,13,194,0,13.0
50356,2011-07-14,3,14,195,0,13.0
50446,2011-07-15,4,15,196,0,17.0
50536,2011-07-16,5,16,197,0,16.0
50626,2011-07-17,6,17,198,0,17.0
50716,2011-07-18,0,18,199,0,13.0
50806,2011-07-19,1,19,200,0,13.0
50896,2011-07-20,2,20,201,0,14.0
50986,2011-07-21,3,21,202,0,14.0
51076,2011-07-22,4,22,203,0,15.0
51166,2011-07-23,5,23,204,0,17.0
51256,2011-07-24,6,24,205,0,16.0
51346,2011-07-25,0,25,206,0,13.0
51436,2011-07-26,1,26,207,0,13.0
51526,2011-07-27,2,27,208,0,14.0
51616,2011-07-28,3,28,209,0,13.0
51706,2011-07-29,4,29,210,0,14.0
51796,2011-07-30,5,30,211,0,16.0
51886,2011-07-31,6,31,212,0,18.0
51976,2011-08-01,0,1,213,0,14.0
52066,2011-08-02,1,2,214,0,13.0
52156,2011-08-03,2,3,215,0,14.0
52246,2011-08-04,3,4,216,0,15.0
52336,2011-08-05,4,5,217,0,16.0
52426,2011-08-06,5,6,218,0,16.0
52516,2011-08-07,6,7,219,0,18.0
52606,2011-08-08,0,8,220,0,15.0
52696,2011-08-09,1,9,221,0,16.0
52786,2011-08-10,2,10,222,0,15.0
52876,2011-08-11,3,11,223,0,13.0
52966,2011-08-12,4,12,224,0,14.0
53056,2011-08-13,5,13,225,0,16.0
53146,2011-08-14,6,14,226,0,17.0
53236,2011-08-15,0,15,227,0,14.0
53326,2011-08-16,1,16,228,0,13.0
53416,2011-08-17,2,17,229,0,14.0
53506,2011-08-18,3,18,230,0,13.0
53596,2011-08-19,4,19,231,0,16.0
53686,2011-08-20,5,20,232,0,14.0
53776,2011-08-21,6,21,233,0,17.0
53866,2011-08-22,0,22,234,0,14.0
53956,2011-08-23,1,23,235,0,13.0
54046,2011-08-24,2,24,236,0,13.0
54136,2011-08-25,3,25,237,0,14.0
54226,2011-08-26,4,26,238,0,14.0
54316,2011-08-27,5,27,239,0,16.0
54406,2011-08-28,6,28,240,0,18.0
54496,2011-08-29,0,29,241,0,14.0
54586,2011-08-30,1,30,242,0,14.0
54676,2011-08-31,2,31,243,0,14.0
54766,2011-09-01,3,1,244,0,15.0
54856,2011-09-02,4,2,245,0,16.0
54946,2011-09-03,5,3,246,0,18.0
55036,2011-09-04,6,4,247,0,18.0
55126,2011-09-05,0,5,248,0,15.0
55216,2011-09-06,1,6,249,0,14.0
55306,2011-09-07,2,7,250,0,14.0
55396,2011-09-08,3,8,251,0,14.0
55486,2011-09-09,4,9,252,0,15.0
55576,2011-09-10,5,10,253,0,15.0
55666,2011-09-11,6,11,254,0,16.0
55756,2011-09-12,0,12,255,0,14.0
55846,2011-09-13,1,13,256,0,15.0
55936,2011-09-14,2,14,257,0,13.0
56026,2011-09-15,3,15,258,0,13.0
56116,2011-09-16,4,16,259,0,15.0
56206,2011-09-17,5,17,260,0,15.0
56296,2011-09-18,6,18,261,0,17.0
56386,2011-09-19,0,19,262,0,13.0
56476,2011-09-20,1,20,263,0,14.0
56566,2011-09-21,2,21,264,0,13.0
56656,2011-09-22,3,22,265,0,13.0
56746,2011-09-23,4,23,266,0,14.0
56836,2011-09-24,5,24,267,0,15.0
56926,2011-09-25,6,25,268,0,17.0
57016,2011-09-26,0,26,269,0,13.0
