id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
9305,2010-04-14,2,14,104,0,130.0
9395,2010-04-15,3,15,105,0,125.0
9485,2010-04-16,4,16,106,0,131.0
9575,2010-04-17,5,17,107,0,150.0
9665,2010-04-18,6,18,108,0,157.0
9755,2010-04-19,0,19,109,0,126.0
9845,2010-04-20,1,20,110,0,139.0
9935,2010-04-21,2,21,111,0,130.0
10025,2010-04-22,3,22,112,0,129.0
10115,2010-04-23,4,23,113,0,134.0
10205,2010-04-24,5,24,114,0,146.0
10295,2010-04-25,6,25,115,1,165.0
10385,2010-04-26,0,26,116,0,137.0
10475,2010-04-27,1,27,117,0,135.0
10565,2010-04-28,2,28,118,0,136.0
10655,2010-04-29,3,29,119,0,144.0
10745,2010-04-30,4,30,120,0,137.0
10835,2010-05-01,5,1,121,1,153.0
10925,2010-05-02,6,2,122,0,171.0
11015,2010-05-03,0,3,123,0,130.0
11105,2010-05-04,1,4,124,0,133.0
11195,2010-05-05,2,5,125,0,141.0
11285,2010-05-06,3,6,126,0,138.0
11375,2010-05-07,4,7,127,0,138.0
11465,2010-05-08,5,8,128,0,136.0
11555,2010-05-09,6,9,129,0,170.0
11645,2010-05-10,0,10,130,0,126.0
11735,2010-05-11,1,11,131,0,119.0
11825,2010-05-12,2,12,132,0,119.0
11915,2010-05-13,3,13,133,0,119.0
12005,2010-05-14,4,14,134,0,128.0
12095,2010-05-15,5,15,135,0,139.0
12185,2010-05-16,6,16,136,0,166.0
12275,2010-05-17,0,17,137,0,130.0
12365,2010-05-18,1,18,138,0,119.0
12455,2010-05-19,2,19,139,0,124.0
12545,2010-05-20,3,20,140,0,132.0
12635,2010-05-21,4,21,141,0,131.0
12725,2010-05-22,5,22,142,0,147.0
12815,2010-05-23,6,23,143,0,139.0
12905,2010-05-24,0,24,144,0,126.0
12995,2010-05-25,1,25,145,0,119.0
13085,2010-05-26,2,26,146,0,117.0
13175,2010-05-27,3,27,147,0,119.0
13265,2010-05-28,4,28,148,0,135.0
13355,2010-05-29,5,29,149,0,135.0
13445,2010-05-30,6,30,150,0,147.0
13535,2010-05-31,0,31,151,0,113.0
13625,2010-06-01,1,1,152,0,125.0
13715,2010-06-02,2,2,153,1,125.0
13805,2010-06-03,3,3,154,0,137.0
13895,2010-06-04,4,4,155,0,141.0
13985,2010-06-05,5,5,156,0,143.0
14075,2010-06-06,6,6,157,0,154.0
14165,2010-06-07,0,7,158,0,131.0
14255,2010-06-08,1,8,159,0,120.0
14345,2010-06-09,2,9,160,0,128.0
14435,2010-06-10,3,10,161,0,120.0
14525,2010-06-11,4,11,162,0,136.0
14615,2010-06-12,5,12,163,0,125.0
14705,2010-06-13,6,13,164,0,147.0
14795,2010-06-14,0,14,165,0,118.0
14885,2010-06-15,1,15,166,0,119.0
14975,2010-06-16,2,16,167,0,119.0
15065,2010-06-17,3,17,168,0,120.0
15155,2010-06-18,4,18,169,0,128.0
15245,2010-06-19,5,19,170,0,132.0
15335,2010-06-20,6,20,171,0,158.0
15425,2010-06-21,0,21,172,0,117.0
15515,2010-06-22,1,22,173,0,113.0
15605,2010-06-23,2,23,174,0,118.0
15695,2010-06-24,3,24,175,0,124.0
15785,2010-06-25,4,25,176,0,120.0
15875,2010-06-26,5,26,177,0,134.0
15965,2010-06-27,6,27,178,0,152.0
16055,2010-06-28,0,28,179,0,114.0
16145,2010-06-29,1,29,180,0,105.0
16235,2010-06-30,2,30,181,0,109.0
16325,2010-07-01,3,1,182,0,117.0
16415,2010-07-02,4,2,183,0,132.0
16505,2010-07-03,5,3,184,0,132.0
16595,2010-07-04,6,4,185,0,142.0
16685,2010-07-05,0,5,186,0,119.0
16775,2010-07-06,1,6,187,0,121.0
16865,2010-07-07,2,7,188,0,120.0
16955,2010-07-08,3,8,189,0,114.0
17045,2010-07-09,4,9,190,0,122.0
17135,2010-07-10,5,10,191,0,135.0
17225,2010-07-11,6,11,192,0,141.0
17315,2010-07-12,0,12,193,0,119.0
17405,2010-07-13,1,13,194,0,121.0
17495,2010-07-14,2,14,195,0,118.0
17585,2010-07-15,3,15,196,0,110.0
17675,2010-07-16,4,16,197,0,120.0
17765,2010-07-17,5,17,198,0,133.0
17855,2010-07-18,6,18,199,0,141.0
17945,2010-07-19,0,19,200,0,117.0
18035,2010-07-20,1,20,201,0,132.0
18125,2010-07-21,2,21,202,0,110.0
18215,2010-07-22,3,22,203,0,117.0
18305,2010-07-23,4,23,204,0,129.0
18395,2010-07-24,5,24,205,0,133.0
18485,2010-07-25,6,25,206,0,146.0
18575,2010-07-26,0,26,207,0,122.0
18665,2010-07-27,1,27,208,0,116.0
18755,2010-07-28,2,28,209,0,118.0
18845,2010-07-29,3,29,210,0,120.0
18935,2010-07-30,4,30,211,0,130.0
19025,2010-07-31,5,31,212,0,130.0
19115,2010-08-01,6,1,213,0,154.0
19205,2010-08-02,0,2,214,0,120.0
19295,2010-08-03,1,3,215,0,124.0
19385,2010-08-04,2,4,216,0,123.0
19475,2010-08-05,3,5,217,0,118.0
19565,2010-08-06,4,6,218,0,134.0
19655,2010-08-07,5,7,219,0,137.0
19745,2010-08-08,6,8,220,0,154.0
19835,2010-08-09,0,9,221,0,120.0
19925,2010-08-10,1,10,222,0,128.0
20015,2010-08-11,2,11,223,0,133.0
20105,2010-08-12,3,12,224,0,122.0
20195,2010-08-13,4,13,225,0,134.0
20285,2010-08-14,5,14,226,0,142.0
20375,2010-08-15,6,15,227,1,158.0
20465,2010-08-16,0,16,228,0,122.0
20555,2010-08-17,1,17,229,0,135.0
20645,2010-08-18,2,18,230,0,125.0
20735,2010-08-19,3,19,231,0,141.0
20825,2010-08-20,4,20,232,0,157.0
20915,2010-08-21,5,21,233,0,145.0
21005,2010-08-22,6,22,234,0,165.0
21095,2010-08-23,0,23,235,0,120.0
21185,2010-08-24,1,24,236,0,123.0
21275,2010-08-25,2,25,237,0,134.0
21365,2010-08-26,3,26,238,0,129.0
21455,2010-08-27,4,27,239,0,131.0
21545,2010-08-28,5,28,240,0,143.0
21635,2010-08-29,6,29,241,0,167.0
21725,2010-08-30,0,30,242,0,121.0
21815,2010-08-31,1,31,243,0,129.0
21905,2010-09-01,2,1,244,0,130.0
21995,2010-09-02,3,2,245,0,131.0
22085,2010-09-03,4,3,246,0,143.0
22175,2010-09-04,5,4,247,0,147.0
22265,2010-09-05,6,5,248,0,162.0
22355,2010-09-06,0,6,249,0,130.0
22445,2010-09-07,1,7,250,0,123.0
22535,2010-09-08,2,8,251,0,138.0
22625,2010-09-09,3,9,252,0,128.0
22715,2010-09-10,4,10,253,0,141.0
22805,2010-09-11,5,11,254,0,151.0
22895,2010-09-12,6,12,255,0,143.0
22985,2010-09-13,0,13,256,0,125.0
23075,2010-09-14,1,14,257,0,136.0
23165,2010-09-15,2,15,258,0,143.0
23255,2010-09-16,3,16,259,0,135.0
23345,2010-09-17,4,17,260,0,151.0
23435,2010-09-18,5,18,261,0,149.0
23525,2010-09-19,6,19,262,0,160.0
23615,2010-09-20,0,20,263,0,144.0
23705,2010-09-21,1,21,264,0,144.0
23795,2010-09-22,2,22,265,0,132.0
23885,2010-09-23,3,23,266,0,130.0
23975,2010-09-24,4,24,267,0,143.0
24065,2010-09-25,5,25,268,0,144.0
24155,2010-09-26,6,26,269,0,169.0
24245,2010-09-27,0,27,270,0,136.0
24335,2010-09-28,1,28,271,0,129.0
24425,2010-09-29,2,29,272,0,141.0
24515,2010-09-30,3,30,273,0,139.0
24605,2010-10-01,4,1,274,0,141.0
24695,2010-10-02,5,2,275,0,160.0
24785,2010-10-03,6,3,276,0,171.0
24875,2010-10-04,0,4,277,0,156.0
24965,2010-10-05,1,5,278,0,150.0
25055,2010-10-06,2,6,279,0,125.0
25145,2010-10-07,3,7,280,0,137.0
25235,2010-10-08,4,8,281,0,151.0
25325,2010-10-09,5,9,282,0,168.0
25415,2010-10-10,6,10,283,0,185.0
25505,2010-10-11,0,11,284,0,145.0
25595,2010-10-12,1,12,285,0,146.0
25685,2010-10-13,2,13,286,0,139.0
25775,2010-10-14,3,14,287,0,142.0
25865,2010-10-15,4,15,288,0,156.0
25955,2010-10-16,5,16,289,0,159.0
26045,2010-10-17,6,17,290,0,160.0
26135,2010-10-18,0,18,291,0,137.0
26225,2010-10-19,1,19,292,0,147.0
26315,2010-10-20,2,20,293,0,146.0
26405,2010-10-21,3,21,294,0,141.0
26495,2010-10-22,4,22,295,0,144.0
26585,2010-10-23,5,23,296,0,157.0
26675,2010-10-24,6,24,297,0,185.0
26765,2010-10-25,0,25,298,0,153.0
26855,2010-10-26,1,26,299,0,143.0
26945,2010-10-27,2,27,300,0,135.0
27035,2010-10-28,3,28,301,0,147.0
27125,2010-10-29,4,29,302,0,163.0
27215,2010-10-30,5,30,303,0,161.0
27305,2010-10-31,6,31,304,0,191.0
27395,2010-11-01,0,1,305,1,153.0
27485,2010-11-02,1,2,306,0,154.0
27575,2010-11-03,2,3,307,0,153.0
27665,2010-11-04,3,4,308,0,163.0
27755,2010-11-05,4,5,309,0,169.0
27845,2010-11-06,5,6,310,0,201.0
27935,2010-11-07,6,7,311,0,200.0
28025,2010-11-08,0,8,312,0,171.0
28115,2010-11-09,1,9,313,0,156.0
28205,2010-11-10,2,10,314,0,156.0
28295,2010-11-11,3,11,315,0,140.0
28385,2010-11-12,4,12,316,0,182.0
28475,2010-11-13,5,13,317,0,190.0
28565,2010-11-14,6,14,318,0,181.0
28655,2010-11-15,0,15,319,0,163.0
28745,2010-11-16,1,16,320,0,153.0
28835,2010-11-17,2,17,321,0,154.0
28925,2010-11-18,3,18,322,0,146.0
29015,2010-11-19,4,19,323,0,157.0
29105,2010-11-20,5,20,324,0,163.0
29195,2010-11-21,6,21,325,0,203.0
29285,2010-11-22,0,22,326,0,153.0
29375,2010-11-23,1,23,327,0,145.0
29465,2010-11-24,2,24,328,0,173.0
29555,2010-11-25,3,25,329,0,151.0
29645,2010-11-26,4,26,330,0,167.0
29735,2010-11-27,5,27,331,0,183.0
29825,2010-11-28,6,28,332,0,185.0
29915,2010-11-29,0,29,333,0,158.0
30005,2010-11-30,1,30,334,0,165.0
30095,2010-12-01,2,1,335,0,165.0
30185,2010-12-02,3,2,336,0,156.0
30275,2010-12-03,4,3,337,0,175.0
30365,2010-12-04,5,4,338,0,201.0
30455,2010-12-05,6,5,339,0,196.0
30545,2010-12-06,0,6,340,0,169.0
30635,2010-12-07,1,7,341,0,165.0
30725,2010-12-08,2,8,342,1,174.0
30815,2010-12-09,3,9,343,0,164.0
30905,2010-12-10,4,10,344,0,163.0
30995,2010-12-11,5,11,345,0,200.0
31085,2010-12-12,6,12,346,0,228.0
31175,2010-12-13,0,13,347,0,178.0
31265,2010-12-14,1,14,348,0,165.0
31355,2010-12-15,2,15,349,0,168.0
31445,2010-12-16,3,16,350,0,169.0
31535,2010-12-17,4,17,351,0,154.0
31625,2010-12-18,5,18,352,0,181.0
31715,2010-12-19,6,19,353,0,187.0
31805,2010-12-20,0,20,354,0,170.0
31895,2010-12-21,1,21,355,0,148.0
31985,2010-12-22,2,22,356,0,176.0
32075,2010-12-23,3,23,357,0,156.0
32165,2010-12-24,4,24,358,0,173.0
32255,2010-12-25,5,25,359,1,165.0
32345,2010-12-26,6,26,360,1,208.0
32435,2010-12-27,0,27,361,0,188.0
32525,2010-12-28,1,28,362,0,219.0
32615,2010-12-29,2,29,363,0,190.0
32705,2010-12-30,3,30,364,0,241.0
32795,2010-12-31,4,31,365,0,222.0
32885,2011-01-01,5,1,1,1,223.0
32975,2011-01-02,6,2,2,0,240.0
33065,2011-01-03,0,3,3,0,176.0
33155,2011-01-04,1,4,4,0,183.0
33245,2011-01-05,2,5,5,0,189.0
33335,2011-01-06,3,6,6,1,197.0
33425,2011-01-07,4,7,7,0,202.0
33515,2011-01-08,5,8,8,0,202.0
33605,2011-01-09,6,9,9,0,234.0
33695,2011-01-10,0,10,10,0,187.0
33785,2011-01-11,1,11,11,0,183.0
33875,2011-01-12,2,12,12,0,170.0
33965,2011-01-13,3,13,13,0,172.0
34055,2011-01-14,4,14,14,0,179.0
34145,2011-01-15,5,15,15,0,183.0
34235,2011-01-16,6,16,16,0,224.0
34325,2011-01-17,0,17,17,0,171.0
34415,2011-01-18,1,18,18,0,170.0
34505,2011-01-19,2,19,19,0,155.0
34595,2011-01-20,3,20,20,0,171.0
34685,2011-01-21,4,21,21,0,172.0
34775,2011-01-22,5,22,22,0,189.0
34865,2011-01-23,6,23,23,0,219.0
34955,2011-01-24,0,24,24,0,176.0
35045,2011-01-25,1,25,25,0,184.0
35135,2011-01-26,2,26,26,0,171.0
35225,2011-01-27,3,27,27,0,175.0
35315,2011-01-28,4,28,28,0,186.0
35405,2011-01-29,5,29,29,0,198.0
35495,2011-01-30,6,30,30,0,216.0
35585,2011-01-31,0,31,31,0,164.0
35675,2011-02-01,1,1,32,0,166.0
35765,2011-02-02,2,2,33,0,174.0
35855,2011-02-03,3,3,34,0,159.0
35945,2011-02-04,4,4,35,0,173.0
36035,2011-02-05,5,5,36,0,190.0
36125,2011-02-06,6,6,37,0,197.0
36215,2011-02-07,0,7,38,0,165.0
36305,2011-02-08,1,8,39,0,163.0
36395,2011-02-09,2,9,40,0,178.0
36485,2011-02-10,3,10,41,0,177.0
36575,2011-02-11,4,11,42,0,181.0
36665,2011-02-12,5,12,43,0,184.0
36755,2011-02-13,6,13,44,0,221.0
36845,2011-02-14,0,14,45,0,177.0
36935,2011-02-15,1,15,46,0,168.0
37025,2011-02-16,2,16,47,0,153.0
37115,2011-02-17,3,17,48,0,155.0
37205,2011-02-18,4,18,49,0,182.0
37295,2011-02-19,5,19,50,0,162.0
37385,2011-02-20,6,20,51,0,192.0
37475,2011-02-21,0,21,52,0,160.0
37565,2011-02-22,1,22,53,0,162.0
37655,2011-02-23,2,23,54,0,158.0
37745,2011-02-24,3,24,55,0,166.0
37835,2011-02-25,4,25,56,0,180.0
37925,2011-02-26,5,26,57,0,181.0
38015,2011-02-27,6,27,58,0,206.0
38105,2011-02-28,0,28,59,0,157.0
38195,2011-03-01,1,1,60,0,162.0
38285,2011-03-02,2,2,61,0,174.0
38375,2011-03-03,3,3,62,0,155.0
38465,2011-03-04,4,4,63,0,166.0
38555,2011-03-05,5,5,64,0,184.0
38645,2011-03-06,6,6,65,0,211.0
38735,2011-03-07,0,7,66,0,159.0
38825,2011-03-08,1,8,67,0,164.0
38915,2011-03-09,2,9,68,0,155.0
39005,2011-03-10,3,10,69,0,160.0
39095,2011-03-11,4,11,70,0,162.0
39185,2011-03-12,5,12,71,0,182.0
39275,2011-03-13,6,13,72,0,205.0
39365,2011-03-14,0,14,73,0,163.0
39455,2011-03-15,1,15,74,0,164.0
39545,2011-03-16,2,16,75,0,161.0
39635,2011-03-17,3,17,76,1,148.0
39725,2011-03-18,4,18,77,0,170.0
39815,2011-03-19,5,19,78,0,175.0
39905,2011-03-20,6,20,79,0,197.0
39995,2011-03-21,0,21,80,0,164.0
40085,2011-03-22,1,22,81,0,160.0
40175,2011-03-23,2,23,82,0,156.0
40265,2011-03-24,3,24,83,0,162.0
40355,2011-03-25,4,25,84,0,152.0
40445,2011-03-26,5,26,85,0,174.0
40535,2011-03-27,6,27,86,0,177.0
40625,2011-03-28,0,28,87,0,156.0
40715,2011-03-29,1,29,88,0,149.0
40805,2011-03-30,2,30,89,0,151.0
40895,2011-03-31,3,31,90,0,149.0
40985,2011-04-01,4,1,91,0,146.0
41075,2011-04-02,5,2,92,0,153.0
41165,2011-04-03,6,3,93,0,176.0
41255,2011-04-04,0,4,94,0,161.0
41345,2011-04-05,1,5,95,0,152.0
41435,2011-04-06,2,6,96,0,144.0
41525,2011-04-07,3,7,97,0,154.0
41615,2011-04-08,4,8,98,0,156.0
41705,2011-04-09,5,9,99,0,182.0
41795,2011-04-10,6,10,100,0,177.0
41885,2011-04-11,0,11,101,0,147.0
41975,2011-04-12,1,12,102,0,153.0
42065,2011-04-13,2,13,103,0,151.0
42155,2011-04-14,3,14,104,0,142.0
42245,2011-04-15,4,15,105,0,149.0
42335,2011-04-16,5,16,106,0,176.0
42425,2011-04-17,6,17,107,0,185.0
42515,2011-04-18,0,18,108,0,153.0
42605,2011-04-19,1,19,109,0,147.0
42695,2011-04-20,2,20,110,0,144.0
42785,2011-04-21,3,21,111,0,155.0
42875,2011-04-22,4,22,112,0,148.0
42965,2011-04-23,5,23,113,0,166.0
43055,2011-04-24,6,24,114,1,193.0
43145,2011-04-25,0,25,115,1,147.0
43235,2011-04-26,1,26,116,0,142.0
43325,2011-04-27,2,27,117,0,145.0
43415,2011-04-28,3,28,118,0,146.0
43505,2011-04-29,4,29,119,0,165.0
43595,2011-04-30,5,30,120,0,188.0
43685,2011-05-01,6,1,121,1,188.0
43775,2011-05-02,0,2,122,0,151.0
43865,2011-05-03,1,3,123,0,150.0
43955,2011-05-04,2,4,124,0,147.0
44045,2011-05-05,3,5,125,0,154.0
44135,2011-05-06,4,6,126,0,164.0
44225,2011-05-07,5,7,127,0,165.0
44315,2011-05-08,6,8,128,0,192.0
44405,2011-05-09,0,9,129,0,145.0
44495,2011-05-10,1,10,130,0,150.0
44585,2011-05-11,2,11,131,0,139.0
44675,2011-05-12,3,12,132,0,139.0
44765,2011-05-13,4,13,133,0,149.0
44855,2011-05-14,5,14,134,0,157.0
44945,2011-05-15,6,15,135,0,176.0
45035,2011-05-16,0,16,136,0,136.0
45125,2011-05-17,1,17,137,0,125.0
45215,2011-05-18,2,18,138,0,139.0
45305,2011-05-19,3,19,139,0,145.0
45395,2011-05-20,4,20,140,0,137.0
45485,2011-05-21,5,21,141,0,148.0
45575,2011-05-22,6,22,142,0,179.0
45665,2011-05-23,0,23,143,0,140.0
45755,2011-05-24,1,24,144,0,139.0
45845,2011-05-25,2,25,145,0,136.0
45935,2011-05-26,3,26,146,0,137.0
46025,2011-05-27,4,27,147,0,131.0
46115,2011-05-28,5,28,148,0,148.0
46205,2011-05-29,6,29,149,0,176.0
46295,2011-05-30,0,30,150,0,142.0
46385,2011-05-31,1,31,151,0,133.0
46475,2011-06-01,2,1,152,0,146.0
46565,2011-06-02,3,2,153,1,137.0
46655,2011-06-03,4,3,154,0,143.0
46745,2011-06-04,5,4,155,0,149.0
46835,2011-06-05,6,5,156,0,161.0
46925,2011-06-06,0,6,157,0,146.0
47015,2011-06-07,1,7,158,0,147.0
47105,2011-06-08,2,8,159,0,127.0
47195,2011-06-09,3,9,160,0,133.0
47285,2011-06-10,4,10,161,0,145.0
47375,2011-06-11,5,11,162,0,151.0
47465,2011-06-12,6,12,163,0,171.0
47555,2011-06-13,0,13,164,0,140.0
47645,2011-06-14,1,14,165,0,129.0
47735,2011-06-15,2,15,166,0,144.0
47825,2011-06-16,3,16,167,0,137.0
47915,2011-06-17,4,17,168,0,142.0
48005,2011-06-18,5,18,169,0,147.0
48095,2011-06-19,6,19,170,0,161.0
48185,2011-06-20,0,20,171,0,136.0
48275,2011-06-21,1,21,172,0,137.0
48365,2011-06-22,2,22,173,0,130.0
48455,2011-06-23,3,23,174,0,126.0
48545,2011-06-24,4,24,175,0,138.0
48635,2011-06-25,5,25,176,0,159.0
48725,2011-06-26,6,26,177,0,167.0
48815,2011-06-27,0,27,178,0,114.0
48905,2011-06-28,1,28,179,0,124.0
48995,2011-06-29,2,29,180,0,133.0
49085,2011-06-30,3,30,181,0,149.0
49175,2011-07-01,4,1,182,0,135.0
49265,2011-07-02,5,2,183,0,150.0
49355,2011-07-03,6,3,184,0,155.0
49445,2011-07-04,0,4,185,0,116.0
49535,2011-07-05,1,5,186,0,130.0
49625,2011-07-06,2,6,187,0,129.0
49715,2011-07-07,3,7,188,0,139.0
49805,2011-07-08,4,8,189,0,150.0
49895,2011-07-09,5,9,190,0,145.0
49985,2011-07-10,6,10,191,0,147.0
50075,2011-07-11,0,11,192,0,129.0
50165,2011-07-12,1,12,193,0,142.0
50255,2011-07-13,2,13,194,0,128.0
50345,2011-07-14,3,14,195,0,129.0
50435,2011-07-15,4,15,196,0,143.0
50525,2011-07-16,5,16,197,0,148.0
50615,2011-07-17,6,17,198,0,177.0
50705,2011-07-18,0,18,199,0,132.0
50795,2011-07-19,1,19,200,0,135.0
50885,2011-07-20,2,20,201,0,138.0
50975,2011-07-21,3,21,202,0,136.0
51065,2011-07-22,4,22,203,0,140.0
51155,2011-07-23,5,23,204,0,145.0
51245,2011-07-24,6,24,205,0,170.0
51335,2011-07-25,0,25,206,0,130.0
51425,2011-07-26,1,26,207,0,142.0
51515,2011-07-27,2,27,208,0,135.0
51605,2011-07-28,3,28,209,0,132.0
51695,2011-07-29,4,29,210,0,148.0
51785,2011-07-30,5,30,211,0,147.0
51875,2011-07-31,6,31,212,0,167.0
51965,2011-08-01,0,1,213,0,130.0
52055,2011-08-02,1,2,214,0,121.0
52145,2011-08-03,2,3,215,0,128.0
52235,2011-08-04,3,4,216,0,131.0
52325,2011-08-05,4,5,217,0,143.0
52415,2011-08-06,5,6,218,0,153.0
52505,2011-08-07,6,7,219,0,168.0
52595,2011-08-08,0,8,220,0,139.0
52685,2011-08-09,1,9,221,0,145.0
52775,2011-08-10,2,10,222,0,122.0
52865,2011-08-11,3,11,223,0,133.0
52955,2011-08-12,4,12,224,0,154.0
53045,2011-08-13,5,13,225,0,160.0
53135,2011-08-14,6,14,226,0,189.0
53225,2011-08-15,0,15,227,1,130.0
53315,2011-08-16,1,16,228,0,142.0
53405,2011-08-17,2,17,229,0,136.0
53495,2011-08-18,3,18,230,0,161.0
53585,2011-08-19,4,19,231,0,146.0
53675,2011-08-20,5,20,232,0,166.0
53765,2011-08-21,6,21,233,0,176.0
53855,2011-08-22,0,22,234,0,144.0
53945,2011-08-23,1,23,235,0,149.0
54035,2011-08-24,2,24,236,0,129.0
54125,2011-08-25,3,25,237,0,141.0
54215,2011-08-26,4,26,238,0,154.0
54305,2011-08-27,5,27,239,0,162.0
54395,2011-08-28,6,28,240,0,160.0
54485,2011-08-29,0,29,241,0,132.0
54575,2011-08-30,1,30,242,0,136.0
54665,2011-08-31,2,31,243,0,130.0
54755,2011-09-01,3,1,244,0,140.0
54845,2011-09-02,4,2,245,0,150.0
54935,2011-09-03,5,3,246,0,164.0
55025,2011-09-04,6,4,247,0,173.0
55115,2011-09-05,0,5,248,0,151.0
55205,2011-09-06,1,6,249,0,140.0
55295,2011-09-07,2,7,250,0,136.0
55385,2011-09-08,3,8,251,0,138.0
55475,2011-09-09,4,9,252,0,140.0
55565,2011-09-10,5,10,253,0,162.0
55655,2011-09-11,6,11,254,0,171.0
55745,2011-09-12,0,12,255,0,146.0
55835,2011-09-13,1,13,256,0,136.0
55925,2011-09-14,2,14,257,0,145.0
56015,2011-09-15,3,15,258,0,141.0
56105,2011-09-16,4,16,259,0,142.0
56195,2011-09-17,5,17,260,0,146.0
56285,2011-09-18,6,18,261,0,178.0
56375,2011-09-19,0,19,262,0,151.0
56465,2011-09-20,1,20,263,0,148.0
56555,2011-09-21,2,21,264,0,157.0
56645,2011-09-22,3,22,265,0,142.0
56735,2011-09-23,4,23,266,0,147.0
56825,2011-09-24,5,24,267,0,182.0
56915,2011-09-25,6,25,268,0,203.0
57005,2011-09-26,0,26,269,0,140.0
