id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
5121,2010-02-26,4,26,57,0,1219.0
5211,2010-02-27,5,27,58,0,1413.0
5301,2010-02-28,6,28,59,0,1372.0
5391,2010-03-01,0,1,60,0,1262.0
5481,2010-03-02,1,2,61,0,1349.0
5571,2010-03-03,2,3,62,0,1181.0
5661,2010-03-04,3,4,63,0,1322.0
5751,2010-03-05,4,5,64,0,1329.0
5841,2010-03-06,5,6,65,0,1351.0
5931,2010-03-07,6,7,66,0,1524.0
6021,2010-03-08,0,8,67,0,1297.0
6111,2010-03-09,1,9,68,0,1175.0
6201,2010-03-10,2,10,69,0,1262.0
6291,2010-03-11,3,11,70,0,1258.0
6381,2010-03-12,4,12,71,0,1319.0
6471,2010-03-13,5,13,72,0,1417.0
6561,2010-03-14,6,14,73,0,1513.0
6651,2010-03-15,0,15,74,0,1161.0
6741,2010-03-16,1,16,75,0,1202.0
6831,2010-03-17,2,17,76,0,1135.0
6921,2010-03-18,3,18,77,0,1305.0
7011,2010-03-19,4,19,78,0,1347.0
7101,2010-03-20,5,20,79,0,1230.0
7191,2010-03-21,6,21,80,0,1535.0
7281,2010-03-22,0,22,81,0,1282.0
7371,2010-03-23,1,23,82,0,1263.0
7461,2010-03-24,2,24,83,0,1139.0
7551,2010-03-25,3,25,84,0,1117.0
7641,2010-03-26,4,26,85,0,1424.0
7731,2010-03-27,5,27,86,0,1328.0
7821,2010-03-28,6,28,87,0,1498.0
7911,2010-03-29,0,29,88,0,1305.0
8001,2010-03-30,1,30,89,0,1189.0
8091,2010-03-31,2,31,90,0,1244.0
8181,2010-04-01,3,1,91,0,1404.0
8271,2010-04-02,4,2,92,1,1290.0
8361,2010-04-03,5,3,93,0,1471.0
8451,2010-04-04,6,4,94,0,1501.0
8541,2010-04-05,0,5,95,0,1369.0
8631,2010-04-06,1,6,96,0,1362.0
8721,2010-04-07,2,7,97,0,1263.0
8811,2010-04-08,3,8,98,0,1306.0
8901,2010-04-09,4,9,99,0,1514.0
8991,2010-04-10,5,10,100,0,1378.0
9081,2010-04-11,6,11,101,0,1502.0
9171,2010-04-12,0,12,102,0,1157.0
9261,2010-04-13,1,13,103,0,1343.0
9351,2010-04-14,2,14,104,0,1175.0
9441,2010-04-15,3,15,105,0,1195.0
9531,2010-04-16,4,16,106,0,1273.0
9621,2010-04-17,5,17,107,0,1328.0
9711,2010-04-18,6,18,108,0,1543.0
9801,2010-04-19,0,19,109,0,1199.0
9891,2010-04-20,1,20,110,0,1163.0
9981,2010-04-21,2,21,111,0,1299.0
10071,2010-04-22,3,22,112,0,1295.0
10161,2010-04-23,4,23,113,0,1328.0
10251,2010-04-24,5,24,114,0,1344.0
10341,2010-04-25,6,25,115,0,1504.0
10431,2010-04-26,0,26,116,0,1202.0
10521,2010-04-27,1,27,117,0,1191.0
10611,2010-04-28,2,28,118,0,1191.0
10701,2010-04-29,3,29,119,0,1193.0
10791,2010-04-30,4,30,120,0,1330.0
10881,2010-05-01,5,1,121,1,1395.0
10971,2010-05-02,6,2,122,0,1553.0
11061,2010-05-03,0,3,123,0,1323.0
11151,2010-05-04,1,4,124,0,1279.0
11241,2010-05-05,2,5,125,0,1369.0
11331,2010-05-06,3,6,126,0,1334.0
11421,2010-05-07,4,7,127,0,1266.0
11511,2010-05-08,5,8,128,0,1339.0
11601,2010-05-09,6,9,129,0,1461.0
11691,2010-05-10,0,10,130,0,1150.0
11781,2010-05-11,1,11,131,0,1272.0
11871,2010-05-12,2,12,132,0,1330.0
11961,2010-05-13,3,13,133,0,1180.0
12051,2010-05-14,4,14,134,0,1224.0
12141,2010-05-15,5,15,135,0,1505.0
12231,2010-05-16,6,16,136,0,1448.0
12321,2010-05-17,0,17,137,0,1348.0
12411,2010-05-18,1,18,138,0,1120.0
12501,2010-05-19,2,19,139,0,1289.0
12591,2010-05-20,3,20,140,0,1296.0
12681,2010-05-21,4,21,141,0,1349.0
12771,2010-05-22,5,22,142,0,1423.0
12861,2010-05-23,6,23,143,0,1602.0
12951,2010-05-24,0,24,144,0,1211.0
13041,2010-05-25,1,25,145,0,1196.0
13131,2010-05-26,2,26,146,0,1295.0
13221,2010-05-27,3,27,147,0,1184.0
13311,2010-05-28,4,28,148,1,1268.0
13401,2010-05-29,5,29,149,0,1410.0
13491,2010-05-30,6,30,150,0,1477.0
13581,2010-05-31,0,31,151,0,1378.0
13671,2010-06-01,1,1,152,0,1277.0
13761,2010-06-02,2,2,153,0,1296.0
13851,2010-06-03,3,3,154,0,1426.0
13941,2010-06-04,4,4,155,0,1442.0
14031,2010-06-05,5,5,156,0,1341.0
14121,2010-06-06,6,6,157,0,1584.0
14211,2010-06-07,0,7,158,0,1300.0
14301,2010-06-08,1,8,159,0,1208.0
14391,2010-06-09,2,9,160,0,1256.0
14481,2010-06-10,3,10,161,0,1122.0
14571,2010-06-11,4,11,162,0,1281.0
14661,2010-06-12,5,12,163,0,1405.0
14751,2010-06-13,6,13,164,0,1663.0
14841,2010-06-14,0,14,165,0,1172.0
14931,2010-06-15,1,15,166,0,1239.0
15021,2010-06-16,2,16,167,0,1192.0
15111,2010-06-17,3,17,168,0,1224.0
15201,2010-06-18,4,18,169,0,1277.0
15291,2010-06-19,5,19,170,0,1454.0
15381,2010-06-20,6,20,171,0,1568.0
15471,2010-06-21,0,21,172,0,1312.0
15561,2010-06-22,1,22,173,0,1229.0
15651,2010-06-23,2,23,174,0,1217.0
15741,2010-06-24,3,24,175,0,1148.0
15831,2010-06-25,4,25,176,0,1307.0
15921,2010-06-26,5,26,177,0,1362.0
16011,2010-06-27,6,27,178,0,1592.0
16101,2010-06-28,0,28,179,0,1068.0
16191,2010-06-29,1,29,180,0,1233.0
16281,2010-06-30,2,30,181,0,1262.0
16371,2010-07-01,3,1,182,0,1292.0
16461,2010-07-02,4,2,183,0,1239.0
16551,2010-07-03,5,3,184,0,1435.0
16641,2010-07-04,6,4,185,0,1447.0
16731,2010-07-05,0,5,186,0,1251.0
16821,2010-07-06,1,6,187,0,1129.0
16911,2010-07-07,2,7,188,0,1290.0
17001,2010-07-08,3,8,189,0,1212.0
17091,2010-07-09,4,9,190,0,1302.0
17181,2010-07-10,5,10,191,0,1387.0
17271,2010-07-11,6,11,192,0,1455.0
17361,2010-07-12,0,12,193,0,1283.0
17451,2010-07-13,1,13,194,0,1272.0
17541,2010-07-14,2,14,195,0,1292.0
17631,2010-07-15,3,15,196,0,1251.0
17721,2010-07-16,4,16,197,0,1261.0
17811,2010-07-17,5,17,198,0,1417.0
17901,2010-07-18,6,18,199,0,1468.0
17991,2010-07-19,0,19,200,0,1241.0
18081,2010-07-20,1,20,201,0,1297.0
18171,2010-07-21,2,21,202,0,1248.0
18261,2010-07-22,3,22,203,0,1234.0
18351,2010-07-23,4,23,204,0,1185.0
18441,2010-07-24,5,24,205,0,1408.0
18531,2010-07-25,6,25,206,0,1405.0
18621,2010-07-26,0,26,207,0,1181.0
18711,2010-07-27,1,27,208,0,1307.0
18801,2010-07-28,2,28,209,0,1306.0
18891,2010-07-29,3,29,210,0,1162.0
18981,2010-07-30,4,30,211,0,1327.0
19071,2010-07-31,5,31,212,0,1385.0
19161,2010-08-01,6,1,213,0,1523.0
19251,2010-08-02,0,2,214,0,1221.0
19341,2010-08-03,1,3,215,0,1145.0
19431,2010-08-04,2,4,216,0,1165.0
19521,2010-08-05,3,5,217,0,1109.0
19611,2010-08-06,4,6,218,0,1281.0
19701,2010-08-07,5,7,219,0,1445.0
19791,2010-08-08,6,8,220,0,1511.0
19881,2010-08-09,0,9,221,1,1340.0
19971,2010-08-10,1,10,222,0,1233.0
20061,2010-08-11,2,11,223,0,1280.0
20151,2010-08-12,3,12,224,0,1331.0
20241,2010-08-13,4,13,225,0,1460.0
20331,2010-08-14,5,14,226,0,1584.0
20421,2010-08-15,6,15,227,0,1754.0
20511,2010-08-16,0,16,228,0,1293.0
20601,2010-08-17,1,17,229,0,1278.0
20691,2010-08-18,2,18,230,0,1240.0
20781,2010-08-19,3,19,231,0,1351.0
20871,2010-08-20,4,20,232,0,1404.0
20961,2010-08-21,5,21,233,0,1456.0
21051,2010-08-22,6,22,234,0,1535.0
21141,2010-08-23,0,23,235,0,1325.0
21231,2010-08-24,1,24,236,0,1189.0
21321,2010-08-25,2,25,237,0,1217.0
21411,2010-08-26,3,26,238,0,1250.0
21501,2010-08-27,4,27,239,0,1357.0
21591,2010-08-28,5,28,240,0,1273.0
21681,2010-08-29,6,29,241,0,1643.0
21771,2010-08-30,0,30,242,0,1259.0
21861,2010-08-31,1,31,243,0,1186.0
21951,2010-09-01,2,1,244,0,1247.0
22041,2010-09-02,3,2,245,0,1309.0
22131,2010-09-03,4,3,246,0,1411.0
22221,2010-09-04,5,4,247,0,1370.0
22311,2010-09-05,6,5,248,0,1398.0
22401,2010-09-06,0,6,249,0,1191.0
22491,2010-09-07,1,7,250,0,1227.0
22581,2010-09-08,2,8,251,0,1265.0
22671,2010-09-09,3,9,252,0,1277.0
22761,2010-09-10,4,10,253,1,1332.0
22851,2010-09-11,5,11,254,0,1573.0
22941,2010-09-12,6,12,255,0,1681.0
23031,2010-09-13,0,13,256,0,1319.0
23121,2010-09-14,1,14,257,0,1353.0
23211,2010-09-15,2,15,258,0,1428.0
23301,2010-09-16,3,16,259,0,1423.0
23391,2010-09-17,4,17,260,0,1428.0
23481,2010-09-18,5,18,261,0,1406.0
23571,2010-09-19,6,19,262,0,1696.0
23661,2010-09-20,0,20,263,0,1310.0
23751,2010-09-21,1,21,264,0,1204.0
23841,2010-09-22,2,22,265,0,1224.0
23931,2010-09-23,3,23,266,0,1202.0
24021,2010-09-24,4,24,267,0,1281.0
24111,2010-09-25,5,25,268,0,1427.0
24201,2010-09-26,6,26,269,0,1773.0
24291,2010-09-27,0,27,270,0,1310.0
24381,2010-09-28,1,28,271,0,1365.0
24471,2010-09-29,2,29,272,0,1265.0
24561,2010-09-30,3,30,273,0,1202.0
24651,2010-10-01,4,1,274,0,1216.0
24741,2010-10-02,5,2,275,0,1452.0
24831,2010-10-03,6,3,276,0,1547.0
24921,2010-10-04,0,4,277,0,1099.0
25011,2010-10-05,1,5,278,0,1241.0
25101,2010-10-06,2,6,279,0,1352.0
25191,2010-10-07,3,7,280,0,1266.0
25281,2010-10-08,4,8,281,0,1378.0
25371,2010-10-09,5,9,282,0,1481.0
25461,2010-10-10,6,10,283,0,1660.0
25551,2010-10-11,0,11,284,0,1323.0
25641,2010-10-12,1,12,285,0,1179.0
25731,2010-10-13,2,13,286,0,1327.0
25821,2010-10-14,3,14,287,0,1213.0
25911,2010-10-15,4,15,288,0,1316.0
26001,2010-10-16,5,16,289,0,1346.0
26091,2010-10-17,6,17,290,0,1636.0
26181,2010-10-18,0,18,291,0,1391.0
26271,2010-10-19,1,19,292,0,1152.0
26361,2010-10-20,2,20,293,0,1278.0
26451,2010-10-21,3,21,294,0,1387.0
26541,2010-10-22,4,22,295,0,1293.0
26631,2010-10-23,5,23,296,0,1458.0
26721,2010-10-24,6,24,297,0,1695.0
26811,2010-10-25,0,25,298,0,1240.0
26901,2010-10-26,1,26,299,0,1223.0
26991,2010-10-27,2,27,300,0,1191.0
27081,2010-10-28,3,28,301,0,1179.0
27171,2010-10-29,4,29,302,0,1368.0
27261,2010-10-30,5,30,303,0,1605.0
27351,2010-10-31,6,31,304,0,1634.0
27441,2010-11-01,0,1,305,0,1401.0
27531,2010-11-02,1,2,306,0,1280.0
27621,2010-11-03,2,3,307,0,1269.0
27711,2010-11-04,3,4,308,0,1401.0
27801,2010-11-05,4,5,309,1,1280.0
27891,2010-11-06,5,6,310,0,1627.0
27981,2010-11-07,6,7,311,0,1711.0
28071,2010-11-08,0,8,312,0,1283.0
28161,2010-11-09,1,9,313,0,1421.0
28251,2010-11-10,2,10,314,0,1415.0
28341,2010-11-11,3,11,315,0,1388.0
28431,2010-11-12,4,12,316,0,1427.0
28521,2010-11-13,5,13,317,0,1572.0
28611,2010-11-14,6,14,318,0,1670.0
28701,2010-11-15,0,15,319,0,1360.0
28791,2010-11-16,1,16,320,0,1279.0
28881,2010-11-17,2,17,321,1,1296.0
28971,2010-11-18,3,18,322,0,1427.0
29061,2010-11-19,4,19,323,0,1515.0
29151,2010-11-20,5,20,324,0,1523.0
29241,2010-11-21,6,21,325,0,1709.0
29331,2010-11-22,0,22,326,0,1314.0
29421,2010-11-23,1,23,327,0,1354.0
29511,2010-11-24,2,24,328,0,1522.0
29601,2010-11-25,3,25,329,0,1271.0
29691,2010-11-26,4,26,330,0,1522.0
29781,2010-11-27,5,27,331,0,1545.0
29871,2010-11-28,6,28,332,0,1712.0
29961,2010-11-29,0,29,333,0,1229.0
30051,2010-11-30,1,30,334,0,1321.0
30141,2010-12-01,2,1,335,0,1247.0
30231,2010-12-02,3,2,336,0,1236.0
30321,2010-12-03,4,3,337,0,1272.0
30411,2010-12-04,5,4,338,0,1530.0
30501,2010-12-05,6,5,339,0,1661.0
30591,2010-12-06,0,6,340,0,1442.0
30681,2010-12-07,1,7,341,0,1171.0
30771,2010-12-08,2,8,342,0,1410.0
30861,2010-12-09,3,9,343,0,1270.0
30951,2010-12-10,4,10,344,0,1477.0
31041,2010-12-11,5,11,345,0,1524.0
31131,2010-12-12,6,12,346,0,1759.0
31221,2010-12-13,0,13,347,0,1369.0
31311,2010-12-14,1,14,348,0,1220.0
31401,2010-12-15,2,15,349,0,1345.0
31491,2010-12-16,3,16,350,0,1400.0
31581,2010-12-17,4,17,351,0,1457.0
31671,2010-12-18,5,18,352,0,1629.0
31761,2010-12-19,6,19,353,0,1576.0
31851,2010-12-20,0,20,354,0,1461.0
31941,2010-12-21,1,21,355,0,1330.0
32031,2010-12-22,2,22,356,0,1370.0
32121,2010-12-23,3,23,357,0,1254.0
32211,2010-12-24,4,24,358,0,1378.0
32301,2010-12-25,5,25,359,1,1413.0
32391,2010-12-26,6,26,360,0,1825.0
32481,2010-12-27,0,27,361,0,1541.0
32571,2010-12-28,1,28,362,0,1461.0
32661,2010-12-29,2,29,363,0,1662.0
32751,2010-12-30,3,30,364,0,1635.0
32841,2010-12-31,4,31,365,0,1717.0
32931,2011-01-01,5,1,1,1,2022.0
33021,2011-01-02,6,2,2,0,2181.0
33111,2011-01-03,0,3,3,0,1610.0
33201,2011-01-04,1,4,4,0,1589.0
33291,2011-01-05,2,5,5,0,1743.0
33381,2011-01-06,3,6,6,0,1681.0
33471,2011-01-07,4,7,7,0,1739.0
33561,2011-01-08,5,8,8,0,1663.0
33651,2011-01-09,6,9,9,0,1950.0
33741,2011-01-10,0,10,10,0,1585.0
33831,2011-01-11,1,11,11,0,1599.0
33921,2011-01-12,2,12,12,0,1553.0
34011,2011-01-13,3,13,13,0,1565.0
34101,2011-01-14,4,14,14,0,1590.0
34191,2011-01-15,5,15,15,0,1799.0
34281,2011-01-16,6,16,16,0,1693.0
34371,2011-01-17,0,17,17,0,1677.0
34461,2011-01-18,1,18,18,0,1428.0
34551,2011-01-19,2,19,19,0,1492.0
34641,2011-01-20,3,20,20,0,1488.0
34731,2011-01-21,4,21,21,0,1434.0
34821,2011-01-22,5,22,22,0,1929.0
34911,2011-01-23,6,23,23,0,2015.0
35001,2011-01-24,0,24,24,0,1419.0
35091,2011-01-25,1,25,25,0,1585.0
35181,2011-01-26,2,26,26,0,1400.0
35271,2011-01-27,3,27,27,0,1568.0
35361,2011-01-28,4,28,28,0,1547.0
35451,2011-01-29,5,29,29,0,1680.0
35541,2011-01-30,6,30,30,0,1976.0
35631,2011-01-31,0,31,31,0,1523.0
35721,2011-02-01,1,1,32,0,1704.0
35811,2011-02-02,2,2,33,0,1558.0
35901,2011-02-03,3,3,34,1,1637.0
35991,2011-02-04,4,4,35,1,1779.0
36081,2011-02-05,5,5,36,0,1919.0
36171,2011-02-06,6,6,37,0,2192.0
36261,2011-02-07,0,7,38,0,1860.0
36351,2011-02-08,1,8,39,0,1758.0
36441,2011-02-09,2,9,40,0,1671.0
36531,2011-02-10,3,10,41,0,1844.0
36621,2011-02-11,4,11,42,0,1712.0
36711,2011-02-12,5,12,43,0,1744.0
36801,2011-02-13,6,13,44,0,1862.0
36891,2011-02-14,0,14,45,0,1526.0
36981,2011-02-15,1,15,46,0,1538.0
37071,2011-02-16,2,16,47,0,1405.0
37161,2011-02-17,3,17,48,0,1426.0
37251,2011-02-18,4,18,49,0,1677.0
37341,2011-02-19,5,19,50,0,1686.0
37431,2011-02-20,6,20,51,0,1960.0
37521,2011-02-21,0,21,52,0,1460.0
37611,2011-02-22,1,22,53,0,1381.0
37701,2011-02-23,2,23,54,0,1467.0
37791,2011-02-24,3,24,55,0,1432.0
37881,2011-02-25,4,25,56,0,1602.0
37971,2011-02-26,5,26,57,0,1652.0
38061,2011-02-27,6,27,58,0,1940.0
38151,2011-02-28,0,28,59,0,1573.0
38241,2011-03-01,1,1,60,0,1542.0
38331,2011-03-02,2,2,61,0,1643.0
38421,2011-03-03,3,3,62,0,1636.0
38511,2011-03-04,4,4,63,0,1862.0
38601,2011-03-05,5,5,64,0,1995.0
38691,2011-03-06,6,6,65,0,1978.0
38781,2011-03-07,0,7,66,0,1511.0
38871,2011-03-08,1,8,67,0,1637.0
38961,2011-03-09,2,9,68,0,1575.0
39051,2011-03-10,3,10,69,0,1561.0
39141,2011-03-11,4,11,70,0,1618.0
39231,2011-03-12,5,12,71,0,1780.0
39321,2011-03-13,6,13,72,0,2009.0
39411,2011-03-14,0,14,73,0,1438.0
39501,2011-03-15,1,15,74,0,1553.0
39591,2011-03-16,2,16,75,0,1609.0
39681,2011-03-17,3,17,76,0,1539.0
39771,2011-03-18,4,18,77,0,1662.0
39861,2011-03-19,5,19,78,0,2015.0
39951,2011-03-20,6,20,79,0,2040.0
40041,2011-03-21,0,21,80,0,1419.0
40131,2011-03-22,1,22,81,0,1568.0
40221,2011-03-23,2,23,82,0,1707.0
40311,2011-03-24,3,24,83,0,1587.0
40401,2011-03-25,4,25,84,0,1716.0
40491,2011-03-26,5,26,85,0,1786.0
40581,2011-03-27,6,27,86,0,1967.0
40671,2011-03-28,0,28,87,0,1555.0
40761,2011-03-29,1,29,88,0,1675.0
40851,2011-03-30,2,30,89,0,1465.0
40941,2011-03-31,3,31,90,0,1576.0
41031,2011-04-01,4,1,91,0,1666.0
41121,2011-04-02,5,2,92,0,1639.0
41211,2011-04-03,6,3,93,0,2027.0
41301,2011-04-04,0,4,94,0,1493.0
41391,2011-04-05,1,5,95,0,1673.0
41481,2011-04-06,2,6,96,0,1610.0
41571,2011-04-07,3,7,97,0,1670.0
41661,2011-04-08,4,8,98,0,1672.0
41751,2011-04-09,5,9,99,0,1929.0
41841,2011-04-10,6,10,100,0,2076.0
41931,2011-04-11,0,11,101,0,1672.0
42021,2011-04-12,1,12,102,0,1670.0
42111,2011-04-13,2,13,103,0,1572.0
42201,2011-04-14,3,14,104,0,1631.0
42291,2011-04-15,4,15,105,0,1727.0
42381,2011-04-16,5,16,106,0,1855.0
42471,2011-04-17,6,17,107,0,1936.0
42561,2011-04-18,0,18,108,0,1547.0
42651,2011-04-19,1,19,109,0,1539.0
42741,2011-04-20,2,20,110,0,1518.0
42831,2011-04-21,3,21,111,0,1588.0
42921,2011-04-22,4,22,112,1,1742.0
43011,2011-04-23,5,23,113,0,1780.0
43101,2011-04-24,6,24,114,0,2079.0
43191,2011-04-25,0,25,115,0,1677.0
43281,2011-04-26,1,26,116,0,1675.0
43371,2011-04-27,2,27,117,0,1489.0
43461,2011-04-28,3,28,118,0,1626.0
43551,2011-04-29,4,29,119,0,1710.0
43641,2011-04-30,5,30,120,0,1842.0
43731,2011-05-01,6,1,121,1,2052.0
43821,2011-05-02,0,2,122,1,1739.0
43911,2011-05-03,1,3,123,0,1748.0
44001,2011-05-04,2,4,124,0,1869.0
44091,2011-05-05,3,5,125,0,1716.0
44181,2011-05-06,4,6,126,0,1940.0
44271,2011-05-07,5,7,127,1,2065.0
44361,2011-05-08,6,8,128,0,2209.0
44451,2011-05-09,0,9,129,0,1732.0
44541,2011-05-10,1,10,130,0,1704.0
44631,2011-05-11,2,11,131,0,1658.0
44721,2011-05-12,3,12,132,0,1599.0
44811,2011-05-13,4,13,133,0,1758.0
44901,2011-05-14,5,14,134,0,1726.0
44991,2011-05-15,6,15,135,0,1958.0
45081,2011-05-16,0,16,136,0,1771.0
45171,2011-05-17,1,17,137,1,1508.0
45261,2011-05-18,2,18,138,0,1611.0
45351,2011-05-19,3,19,139,0,1572.0
45441,2011-05-20,4,20,140,0,1925.0
45531,2011-05-21,5,21,141,0,1856.0
45621,2011-05-22,6,22,142,0,2302.0
45711,2011-05-23,0,23,143,0,1583.0
45801,2011-05-24,1,24,144,0,1669.0
45891,2011-05-25,2,25,145,0,1647.0
45981,2011-05-26,3,26,146,0,1758.0
46071,2011-05-27,4,27,147,0,1574.0
46161,2011-05-28,5,28,148,0,1685.0
46251,2011-05-29,6,29,149,0,2033.0
46341,2011-05-30,0,30,150,0,1481.0
46431,2011-05-31,1,31,151,0,1501.0
46521,2011-06-01,2,1,152,0,1469.0
46611,2011-06-02,3,2,153,0,1490.0
46701,2011-06-03,4,3,154,0,1615.0
46791,2011-06-04,5,4,155,0,1774.0
46881,2011-06-05,6,5,156,0,1901.0
46971,2011-06-06,0,6,157,0,1647.0
47061,2011-06-07,1,7,158,0,1600.0
47151,2011-06-08,2,8,159,0,1481.0
47241,2011-06-09,3,9,160,0,1517.0
47331,2011-06-10,4,10,161,0,1662.0
47421,2011-06-11,5,11,162,0,1684.0
47511,2011-06-12,6,12,163,0,1915.0
47601,2011-06-13,0,13,164,0,1618.0
47691,2011-06-14,1,14,165,0,1418.0
47781,2011-06-15,2,15,166,0,1619.0
47871,2011-06-16,3,16,167,0,1485.0
47961,2011-06-17,4,17,168,0,1724.0
48051,2011-06-18,5,18,169,0,1867.0
48141,2011-06-19,6,19,170,0,1988.0
48231,2011-06-20,0,20,171,0,1642.0
48321,2011-06-21,1,21,172,0,1406.0
48411,2011-06-22,2,22,173,0,1482.0
48501,2011-06-23,3,23,174,0,1437.0
48591,2011-06-24,4,24,175,0,1628.0
48681,2011-06-25,5,25,176,0,1705.0
48771,2011-06-26,6,26,177,0,2007.0
48861,2011-06-27,0,27,178,0,1546.0
48951,2011-06-28,1,28,179,0,1649.0
49041,2011-06-29,2,29,180,0,1568.0
49131,2011-06-30,3,30,181,0,1494.0
49221,2011-07-01,4,1,182,0,1705.0
49311,2011-07-02,5,2,183,0,1794.0
49401,2011-07-03,6,3,184,0,1885.0
49491,2011-07-04,0,4,185,0,1581.0
49581,2011-07-05,1,5,186,0,1624.0
49671,2011-07-06,2,6,187,0,1687.0
49761,2011-07-07,3,7,188,0,1576.0
49851,2011-07-08,4,8,189,0,1581.0
49941,2011-07-09,5,9,190,0,1793.0
50031,2011-07-10,6,10,191,0,1897.0
50121,2011-07-11,0,11,192,0,1720.0
50211,2011-07-12,1,12,193,0,1530.0
50301,2011-07-13,2,13,194,0,1571.0
50391,2011-07-14,3,14,195,0,1608.0
50481,2011-07-15,4,15,196,0,1784.0
50571,2011-07-16,5,16,197,0,1703.0
50661,2011-07-17,6,17,198,0,2005.0
50751,2011-07-18,0,18,199,0,1639.0
50841,2011-07-19,1,19,200,0,1512.0
50931,2011-07-20,2,20,201,0,1553.0
51021,2011-07-21,3,21,202,0,1584.0
51111,2011-07-22,4,22,203,0,1664.0
51201,2011-07-23,5,23,204,0,1718.0
51291,2011-07-24,6,24,205,0,2120.0
51381,2011-07-25,0,25,206,0,1610.0
51471,2011-07-26,1,26,207,0,1526.0
51561,2011-07-27,2,27,208,0,1664.0
51651,2011-07-28,3,28,209,0,1558.0
51741,2011-07-29,4,29,210,0,1713.0
51831,2011-07-30,5,30,211,0,1700.0
51921,2011-07-31,6,31,212,0,2023.0
52011,2011-08-01,0,1,213,0,1500.0
52101,2011-08-02,1,2,214,0,1656.0
52191,2011-08-03,2,3,215,0,1505.0
52281,2011-08-04,3,4,216,0,1736.0
52371,2011-08-05,4,5,217,0,1563.0
52461,2011-08-06,5,6,218,0,1493.0
52551,2011-08-07,6,7,219,0,2007.0
52641,2011-08-08,0,8,220,0,1704.0
52731,2011-08-09,1,9,221,1,1700.0
52821,2011-08-10,2,10,222,0,1574.0
52911,2011-08-11,3,11,223,0,1648.0
53001,2011-08-12,4,12,224,0,1862.0
53091,2011-08-13,5,13,225,0,1753.0
53181,2011-08-14,6,14,226,0,2010.0
53271,2011-08-15,0,15,227,0,1626.0
53361,2011-08-16,1,16,228,0,1658.0
53451,2011-08-17,2,17,229,0,1559.0
53541,2011-08-18,3,18,230,0,1552.0
53631,2011-08-19,4,19,231,0,1804.0
53721,2011-08-20,5,20,232,0,1957.0
53811,2011-08-21,6,21,233,0,1927.0
53901,2011-08-22,0,22,234,0,1663.0
53991,2011-08-23,1,23,235,0,1479.0
54081,2011-08-24,2,24,236,0,1563.0
54171,2011-08-25,3,25,237,0,1596.0
54261,2011-08-26,4,26,238,0,1621.0
54351,2011-08-27,5,27,239,0,1805.0
54441,2011-08-28,6,28,240,0,2024.0
54531,2011-08-29,0,29,241,0,1429.0
