id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
23218,2010-09-15,2,15,258,0,797.0
23308,2010-09-16,3,16,259,0,849.0
23398,2010-09-17,4,17,260,0,889.0
23488,2010-09-18,5,18,261,0,935.0
23578,2010-09-19,6,19,262,0,860.0
23668,2010-09-20,0,20,263,0,833.0
23758,2010-09-21,1,21,264,0,874.0
23848,2010-09-22,2,22,265,0,797.0
23938,2010-09-23,3,23,266,0,822.0
24028,2010-09-24,4,24,267,0,904.0
24118,2010-09-25,5,25,268,0,937.0
24208,2010-09-26,6,26,269,0,926.0
24298,2010-09-27,0,27,270,0,828.0
24388,2010-09-28,1,28,271,0,819.0
24478,2010-09-29,2,29,272,0,804.0
24568,2010-09-30,3,30,273,0,802.0
24658,2010-10-01,4,1,274,0,907.0
24748,2010-10-02,5,2,275,0,911.0
24838,2010-10-03,6,3,276,0,985.0
24928,2010-10-04,0,4,277,0,790.0
25018,2010-10-05,1,5,278,0,785.0
25108,2010-10-06,2,6,279,0,852.0
25198,2010-10-07,3,7,280,0,791.0
25288,2010-10-08,4,8,281,0,875.0
25378,2010-10-09,5,9,282,0,970.0
25468,2010-10-10,6,10,283,0,1075.0
25558,2010-10-11,0,11,284,0,819.0
25648,2010-10-12,1,12,285,0,752.0
25738,2010-10-13,2,13,286,0,814.0
25828,2010-10-14,3,14,287,0,807.0
25918,2010-10-15,4,15,288,0,774.0
26008,2010-10-16,5,16,289,0,909.0
26098,2010-10-17,6,17,290,0,1036.0
26188,2010-10-18,0,18,291,0,868.0
26278,2010-10-19,1,19,292,0,788.0
26368,2010-10-20,2,20,293,0,802.0
26458,2010-10-21,3,21,294,0,801.0
26548,2010-10-22,4,22,295,0,831.0
26638,2010-10-23,5,23,296,0,861.0
26728,2010-10-24,6,24,297,0,972.0
26818,2010-10-25,0,25,298,0,899.0
26908,2010-10-26,1,26,299,0,886.0
26998,2010-10-27,2,27,300,0,819.0
27088,2010-10-28,3,28,301,0,827.0
27178,2010-10-29,4,29,302,0,878.0
27268,2010-10-30,5,30,303,0,948.0
27358,2010-10-31,6,31,304,0,871.0
27448,2010-11-01,0,1,305,0,785.0
27538,2010-11-02,1,2,306,0,794.0
27628,2010-11-03,2,3,307,0,805.0
27718,2010-11-04,3,4,308,0,858.0
27808,2010-11-05,4,5,309,1,890.0
27898,2010-11-06,5,6,310,0,888.0
27988,2010-11-07,6,7,311,0,1093.0
28078,2010-11-08,0,8,312,0,939.0
28168,2010-11-09,1,9,313,0,891.0
28258,2010-11-10,2,10,314,0,883.0
28348,2010-11-11,3,11,315,0,834.0
28438,2010-11-12,4,12,316,0,1001.0
28528,2010-11-13,5,13,317,0,915.0
28618,2010-11-14,6,14,318,0,832.0
28708,2010-11-15,0,15,319,0,827.0
28798,2010-11-16,1,16,320,0,770.0
28888,2010-11-17,2,17,321,1,789.0
28978,2010-11-18,3,18,322,0,857.0
29068,2010-11-19,4,19,323,0,970.0
29158,2010-11-20,5,20,324,0,1015.0
29248,2010-11-21,6,21,325,0,1141.0
29338,2010-11-22,0,22,326,0,815.0
29428,2010-11-23,1,23,327,0,819.0
29518,2010-11-24,2,24,328,0,792.0
29608,2010-11-25,3,25,329,0,774.0
29698,2010-11-26,4,26,330,0,861.0
29788,2010-11-27,5,27,331,0,894.0
29878,2010-11-28,6,28,332,0,943.0
29968,2010-11-29,0,29,333,0,808.0
30058,2010-11-30,1,30,334,0,736.0
30148,2010-12-01,2,1,335,0,755.0
30238,2010-12-02,3,2,336,0,831.0
30328,2010-12-03,4,3,337,0,770.0
30418,2010-12-04,5,4,338,0,912.0
30508,2010-12-05,6,5,339,0,965.0
30598,2010-12-06,0,6,340,0,780.0
30688,2010-12-07,1,7,341,0,730.0
30778,2010-12-08,2,8,342,0,760.0
30868,2010-12-09,3,9,343,0,789.0
30958,2010-12-10,4,10,344,0,862.0
31048,2010-12-11,5,11,345,0,803.0
31138,2010-12-12,6,12,346,0,952.0
31228,2010-12-13,0,13,347,0,756.0
31318,2010-12-14,1,14,348,0,747.0
31408,2010-12-15,2,15,349,0,739.0
31498,2010-12-16,3,16,350,0,815.0
31588,2010-12-17,4,17,351,0,802.0
31678,2010-12-18,5,18,352,0,812.0
31768,2010-12-19,6,19,353,0,904.0
31858,2010-12-20,0,20,354,0,790.0
31948,2010-12-21,1,21,355,0,739.0
32038,2010-12-22,2,22,356,0,730.0
32128,2010-12-23,3,23,357,0,676.0
32218,2010-12-24,4,24,358,0,774.0
32308,2010-12-25,5,25,359,1,862.0
32398,2010-12-26,6,26,360,0,978.0
32488,2010-12-27,0,27,361,0,880.0
32578,2010-12-28,1,28,362,0,892.0
32668,2010-12-29,2,29,363,0,914.0
32758,2010-12-30,3,30,364,0,910.0
32848,2010-12-31,4,31,365,0,915.0
32938,2011-01-01,5,1,1,1,995.0
33028,2011-01-02,6,2,2,0,1093.0
33118,2011-01-03,0,3,3,0,877.0
33208,2011-01-04,1,4,4,0,907.0
33298,2011-01-05,2,5,5,0,875.0
33388,2011-01-06,3,6,6,0,873.0
33478,2011-01-07,4,7,7,0,900.0
33568,2011-01-08,5,8,8,0,828.0
33658,2011-01-09,6,9,9,0,980.0
33748,2011-01-10,0,10,10,0,764.0
33838,2011-01-11,1,11,11,0,792.0
33928,2011-01-12,2,12,12,0,868.0
34018,2011-01-13,3,13,13,0,783.0
34108,2011-01-14,4,14,14,0,751.0
34198,2011-01-15,5,15,15,0,920.0
34288,2011-01-16,6,16,16,0,1067.0
34378,2011-01-17,0,17,17,0,850.0
34468,2011-01-18,1,18,18,0,784.0
34558,2011-01-19,2,19,19,0,785.0
34648,2011-01-20,3,20,20,0,720.0
34738,2011-01-21,4,21,21,0,830.0
34828,2011-01-22,5,22,22,0,877.0
34918,2011-01-23,6,23,23,0,916.0
35008,2011-01-24,0,24,24,0,640.0
35098,2011-01-25,1,25,25,0,861.0
35188,2011-01-26,2,26,26,0,740.0
35278,2011-01-27,3,27,27,0,785.0
35368,2011-01-28,4,28,28,0,812.0
35458,2011-01-29,5,29,29,0,796.0
35548,2011-01-30,6,30,30,0,944.0
35638,2011-01-31,0,31,31,0,700.0
35728,2011-02-01,1,1,32,0,753.0
35818,2011-02-02,2,2,33,0,646.0
35908,2011-02-03,3,3,34,1,789.0
35998,2011-02-04,4,4,35,1,786.0
36088,2011-02-05,5,5,36,0,871.0
36178,2011-02-06,6,6,37,0,1074.0
36268,2011-02-07,0,7,38,0,879.0
36358,2011-02-08,1,8,39,0,832.0
36448,2011-02-09,2,9,40,0,852.0
36538,2011-02-10,3,10,41,0,731.0
36628,2011-02-11,4,11,42,0,829.0
36718,2011-02-12,5,12,43,0,794.0
36808,2011-02-13,6,13,44,0,878.0
36898,2011-02-14,0,14,45,0,705.0
36988,2011-02-15,1,15,46,0,692.0
37078,2011-02-16,2,16,47,0,718.0
37168,2011-02-17,3,17,48,0,781.0
37258,2011-02-18,4,18,49,0,733.0
37348,2011-02-19,5,19,50,0,817.0
37438,2011-02-20,6,20,51,0,926.0
37528,2011-02-21,0,21,52,0,677.0
37618,2011-02-22,1,22,53,0,680.0
37708,2011-02-23,2,23,54,0,788.0
37798,2011-02-24,3,24,55,0,713.0
37888,2011-02-25,4,25,56,0,745.0
37978,2011-02-26,5,26,57,0,799.0
38068,2011-02-27,6,27,58,0,847.0
38158,2011-02-28,0,28,59,0,727.0
38248,2011-03-01,1,1,60,0,683.0
38338,2011-03-02,2,2,61,0,764.0
38428,2011-03-03,3,3,62,0,726.0
38518,2011-03-04,4,4,63,0,777.0
38608,2011-03-05,5,5,64,0,778.0
38698,2011-03-06,6,6,65,0,882.0
38788,2011-03-07,0,7,66,0,652.0
38878,2011-03-08,1,8,67,0,725.0
38968,2011-03-09,2,9,68,0,722.0
39058,2011-03-10,3,10,69,0,679.0
39148,2011-03-11,4,11,70,0,747.0
39238,2011-03-12,5,12,71,0,663.0
39328,2011-03-13,6,13,72,0,911.0
39418,2011-03-14,0,14,73,0,666.0
39508,2011-03-15,1,15,74,0,739.0
39598,2011-03-16,2,16,75,0,685.0
39688,2011-03-17,3,17,76,0,756.0
39778,2011-03-18,4,18,77,0,721.0
39868,2011-03-19,5,19,78,0,744.0
39958,2011-03-20,6,20,79,0,738.0
40048,2011-03-21,0,21,80,0,715.0
40138,2011-03-22,1,22,81,0,739.0
40228,2011-03-23,2,23,82,0,666.0
40318,2011-03-24,3,24,83,0,611.0
40408,2011-03-25,4,25,84,0,747.0
40498,2011-03-26,5,26,85,0,736.0
40588,2011-03-27,6,27,86,0,852.0
40678,2011-03-28,0,28,87,0,680.0
40768,2011-03-29,1,29,88,0,681.0
40858,2011-03-30,2,30,89,0,679.0
40948,2011-03-31,3,31,90,0,668.0
41038,2011-04-01,4,1,91,0,747.0
41128,2011-04-02,5,2,92,0,763.0
41218,2011-04-03,6,3,93,0,923.0
41308,2011-04-04,0,4,94,0,656.0
41398,2011-04-05,1,5,95,0,640.0
41488,2011-04-06,2,6,96,0,655.0
41578,2011-04-07,3,7,97,0,680.0
41668,2011-04-08,4,8,98,0,708.0
41758,2011-04-09,5,9,99,0,731.0
41848,2011-04-10,6,10,100,0,832.0
41938,2011-04-11,0,11,101,0,671.0
42028,2011-04-12,1,12,102,0,673.0
42118,2011-04-13,2,13,103,0,638.0
42208,2011-04-14,3,14,104,0,649.0
42298,2011-04-15,4,15,105,0,716.0
42388,2011-04-16,5,16,106,0,795.0
42478,2011-04-17,6,17,107,0,858.0
42568,2011-04-18,0,18,108,0,694.0
42658,2011-04-19,1,19,109,0,662.0
42748,2011-04-20,2,20,110,0,651.0
42838,2011-04-21,3,21,111,0,630.0
42928,2011-04-22,4,22,112,1,713.0
43018,2011-04-23,5,23,113,0,803.0
43108,2011-04-24,6,24,114,0,936.0
43198,2011-04-25,0,25,115,0,694.0
43288,2011-04-26,1,26,116,0,682.0
43378,2011-04-27,2,27,117,0,718.0
43468,2011-04-28,3,28,118,0,689.0
43558,2011-04-29,4,29,119,0,678.0
43648,2011-04-30,5,30,120,0,825.0
43738,2011-05-01,6,1,121,1,896.0
43828,2011-05-02,0,2,122,1,751.0
43918,2011-05-03,1,3,123,0,719.0
44008,2011-05-04,2,4,124,0,707.0
44098,2011-05-05,3,5,125,0,818.0
44188,2011-05-06,4,6,126,0,954.0
44278,2011-05-07,5,7,127,1,857.0
44368,2011-05-08,6,8,128,0,968.0
44458,2011-05-09,0,9,129,0,719.0
44548,2011-05-10,1,10,130,0,696.0
44638,2011-05-11,2,11,131,0,663.0
44728,2011-05-12,3,12,132,0,666.0
44818,2011-05-13,4,13,133,0,744.0
44908,2011-05-14,5,14,134,0,820.0
44998,2011-05-15,6,15,135,0,953.0
45088,2011-05-16,0,16,136,0,712.0
45178,2011-05-17,1,17,137,1,749.0
45268,2011-05-18,2,18,138,0,696.0
45358,2011-05-19,3,19,139,0,771.0
45448,2011-05-20,4,20,140,0,819.0
45538,2011-05-21,5,21,141,0,968.0
45628,2011-05-22,6,22,142,0,960.0
45718,2011-05-23,0,23,143,0,753.0
45808,2011-05-24,1,24,144,0,786.0
45898,2011-05-25,2,25,145,0,706.0
45988,2011-05-26,3,26,146,0,709.0
46078,2011-05-27,4,27,147,0,796.0
46168,2011-05-28,5,28,148,0,770.0
46258,2011-05-29,6,29,149,0,932.0
46348,2011-05-30,0,30,150,0,766.0
46438,2011-05-31,1,31,151,0,751.0
46528,2011-06-01,2,1,152,0,772.0
46618,2011-06-02,3,2,153,0,774.0
46708,2011-06-03,4,3,154,0,768.0
46798,2011-06-04,5,4,155,0,864.0
46888,2011-06-05,6,5,156,0,1014.0
46978,2011-06-06,0,6,157,0,730.0
47068,2011-06-07,1,7,158,0,747.0
47158,2011-06-08,2,8,159,0,749.0
47248,2011-06-09,3,9,160,0,780.0
47338,2011-06-10,4,10,161,0,836.0
47428,2011-06-11,5,11,162,0,848.0
47518,2011-06-12,6,12,163,0,1021.0
47608,2011-06-13,0,13,164,0,802.0
47698,2011-06-14,1,14,165,0,758.0
47788,2011-06-15,2,15,166,0,804.0
47878,2011-06-16,3,16,167,0,750.0
47968,2011-06-17,4,17,168,0,832.0
48058,2011-06-18,5,18,169,0,759.0
48148,2011-06-19,6,19,170,0,884.0
48238,2011-06-20,0,20,171,0,764.0
48328,2011-06-21,1,21,172,0,817.0
48418,2011-06-22,2,22,173,0,805.0
48508,2011-06-23,3,23,174,0,834.0
48598,2011-06-24,4,24,175,0,848.0
48688,2011-06-25,5,25,176,0,878.0
48778,2011-06-26,6,26,177,0,1030.0
48868,2011-06-27,0,27,178,0,857.0
48958,2011-06-28,1,28,179,0,798.0
49048,2011-06-29,2,29,180,0,812.0
49138,2011-06-30,3,30,181,0,776.0
49228,2011-07-01,4,1,182,0,902.0
49318,2011-07-02,5,2,183,0,939.0
49408,2011-07-03,6,3,184,0,1006.0
49498,2011-07-04,0,4,185,0,860.0
49588,2011-07-05,1,5,186,0,801.0
49678,2011-07-06,2,6,187,0,840.0
49768,2011-07-07,3,7,188,0,760.0
49858,2011-07-08,4,8,189,0,885.0
49948,2011-07-09,5,9,190,0,995.0
50038,2011-07-10,6,10,191,0,1050.0
50128,2011-07-11,0,11,192,0,766.0
50218,2011-07-12,1,12,193,0,777.0
50308,2011-07-13,2,13,194,0,829.0
50398,2011-07-14,3,14,195,0,827.0
50488,2011-07-15,4,15,196,0,780.0
50578,2011-07-16,5,16,197,0,903.0
50668,2011-07-17,6,17,198,0,1038.0
50758,2011-07-18,0,18,199,0,941.0
50848,2011-07-19,1,19,200,0,842.0
50938,2011-07-20,2,20,201,0,813.0
51028,2011-07-21,3,21,202,0,836.0
51118,2011-07-22,4,22,203,0,976.0
51208,2011-07-23,5,23,204,0,961.0
51298,2011-07-24,6,24,205,0,1032.0
51388,2011-07-25,0,25,206,0,936.0
51478,2011-07-26,1,26,207,0,886.0
51568,2011-07-27,2,27,208,0,855.0
51658,2011-07-28,3,28,209,0,888.0
51748,2011-07-29,4,29,210,0,920.0
51838,2011-07-30,5,30,211,0,934.0
51928,2011-07-31,6,31,212,0,1152.0
52018,2011-08-01,0,1,213,0,864.0
52108,2011-08-02,1,2,214,0,835.0
52198,2011-08-03,2,3,215,0,872.0
52288,2011-08-04,3,4,216,0,808.0
52378,2011-08-05,4,5,217,0,894.0
52468,2011-08-06,5,6,218,0,1025.0
52558,2011-08-07,6,7,219,0,1169.0
52648,2011-08-08,0,8,220,0,848.0
52738,2011-08-09,1,9,221,1,1002.0
52828,2011-08-10,2,10,222,0,919.0
52918,2011-08-11,3,11,223,0,961.0
53008,2011-08-12,4,12,224,0,986.0
53098,2011-08-13,5,13,225,0,1059.0
53188,2011-08-14,6,14,226,0,1281.0
53278,2011-08-15,0,15,227,0,976.0
53368,2011-08-16,1,16,228,0,970.0
53458,2011-08-17,2,17,229,0,941.0
53548,2011-08-18,3,18,230,0,921.0
53638,2011-08-19,4,19,231,0,1035.0
53728,2011-08-20,5,20,232,0,1006.0
53818,2011-08-21,6,21,233,0,1318.0
53908,2011-08-22,0,22,234,0,912.0
53998,2011-08-23,1,23,235,0,879.0
54088,2011-08-24,2,24,236,0,986.0
54178,2011-08-25,3,25,237,0,965.0
54268,2011-08-26,4,26,238,0,975.0
54358,2011-08-27,5,27,239,0,1005.0
54448,2011-08-28,6,28,240,0,1167.0
54538,2011-08-29,0,29,241,0,965.0
54628,2011-08-30,1,30,242,1,936.0
54718,2011-08-31,2,31,243,0,941.0
54808,2011-09-01,3,1,244,0,925.0
54898,2011-09-02,4,2,245,0,1012.0
54988,2011-09-03,5,3,246,0,1034.0
55078,2011-09-04,6,4,247,0,1152.0
55168,2011-09-05,0,5,248,0,938.0
55258,2011-09-06,1,6,249,0,975.0
55348,2011-09-07,2,7,250,0,969.0
55438,2011-09-08,3,8,251,0,955.0
55528,2011-09-09,4,9,252,0,1060.0
55618,2011-09-10,5,10,253,0,1026.0
55708,2011-09-11,6,11,254,0,1108.0
55798,2011-09-12,0,12,255,0,1020.0
55888,2011-09-13,1,13,256,0,979.0
55978,2011-09-14,2,14,257,0,1035.0
56068,2011-09-15,3,15,258,0,991.0
56158,2011-09-16,4,16,259,0,971.0
56248,2011-09-17,5,17,260,0,1033.0
56338,2011-09-18,6,18,261,0,1232.0
56428,2011-09-19,0,19,262,0,1010.0
56518,2011-09-20,1,20,263,0,879.0
56608,2011-09-21,2,21,264,0,990.0
56698,2011-09-22,3,22,265,0,933.0
56788,2011-09-23,4,23,266,0,955.0
56878,2011-09-24,5,24,267,0,1048.0
