id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
6285,2010-03-11,3,11,70,0,95.0
6375,2010-03-12,4,12,71,0,93.0
6465,2010-03-13,5,13,72,0,102.0
6555,2010-03-14,6,14,73,0,120.0
6645,2010-03-15,0,15,74,0,82.0
6735,2010-03-16,1,16,75,0,90.0
6825,2010-03-17,2,17,76,0,94.0
6915,2010-03-18,3,18,77,0,84.0
7005,2010-03-19,4,19,78,0,102.0
7095,2010-03-20,5,20,79,0,111.0
7185,2010-03-21,6,21,80,0,115.0
7275,2010-03-22,0,22,81,0,88.0
7365,2010-03-23,1,23,82,0,91.0
7455,2010-03-24,2,24,83,0,84.0
7545,2010-03-25,3,25,84,0,90.0
7635,2010-03-26,4,26,85,0,98.0
7725,2010-03-27,5,27,86,0,97.0
7815,2010-03-28,6,28,87,0,114.0
7905,2010-03-29,0,29,88,0,82.0
7995,2010-03-30,1,30,89,0,90.0
8085,2010-03-31,2,31,90,0,87.0
8175,2010-04-01,3,1,91,0,83.0
8265,2010-04-02,4,2,92,1,101.0
8355,2010-04-03,5,3,93,0,104.0
8445,2010-04-04,6,4,94,0,112.0
8535,2010-04-05,0,5,95,0,97.0
8625,2010-04-06,1,6,96,0,93.0
8715,2010-04-07,2,7,97,0,83.0
8805,2010-04-08,3,8,98,0,95.0
8895,2010-04-09,4,9,99,0,95.0
8985,2010-04-10,5,10,100,0,93.0
9075,2010-04-11,6,11,101,0,110.0
9165,2010-04-12,0,12,102,0,87.0
9255,2010-04-13,1,13,103,0,85.0
9345,2010-04-14,2,14,104,0,89.0
9435,2010-04-15,3,15,105,0,90.0
9525,2010-04-16,4,16,106,0,94.0
9615,2010-04-17,5,17,107,0,85.0
9705,2010-04-18,6,18,108,0,107.0
9795,2010-04-19,0,19,109,0,80.0
9885,2010-04-20,1,20,110,0,84.0
9975,2010-04-21,2,21,111,0,84.0
10065,2010-04-22,3,22,112,0,86.0
10155,2010-04-23,4,23,113,0,82.0
10245,2010-04-24,5,24,114,0,88.0
10335,2010-04-25,6,25,115,0,112.0
10425,2010-04-26,0,26,116,0,84.0
10515,2010-04-27,1,27,117,0,78.0
10605,2010-04-28,2,28,118,0,78.0
10695,2010-04-29,3,29,119,0,82.0
10785,2010-04-30,4,30,120,0,97.0
10875,2010-05-01,5,1,121,1,94.0
10965,2010-05-02,6,2,122,0,106.0
11055,2010-05-03,0,3,123,0,87.0
11145,2010-05-04,1,4,124,0,90.0
11235,2010-05-05,2,5,125,0,91.0
11325,2010-05-06,3,6,126,0,86.0
11415,2010-05-07,4,7,127,0,88.0
11505,2010-05-08,5,8,128,0,88.0
11595,2010-05-09,6,9,129,0,103.0
11685,2010-05-10,0,10,130,0,78.0
11775,2010-05-11,1,11,131,0,84.0
11865,2010-05-12,2,12,132,0,81.0
11955,2010-05-13,3,13,133,0,87.0
12045,2010-05-14,4,14,134,0,87.0
12135,2010-05-15,5,15,135,0,91.0
12225,2010-05-16,6,16,136,0,100.0
12315,2010-05-17,0,17,137,0,69.0
12405,2010-05-18,1,18,138,0,81.0
12495,2010-05-19,2,19,139,0,81.0
12585,2010-05-20,3,20,140,0,84.0
12675,2010-05-21,4,21,141,0,90.0
12765,2010-05-22,5,22,142,0,91.0
12855,2010-05-23,6,23,143,0,98.0
12945,2010-05-24,0,24,144,0,71.0
13035,2010-05-25,1,25,145,0,76.0
13125,2010-05-26,2,26,146,0,75.0
13215,2010-05-27,3,27,147,0,82.0
13305,2010-05-28,4,28,148,1,89.0
13395,2010-05-29,5,29,149,0,92.0
13485,2010-05-30,6,30,150,0,100.0
13575,2010-05-31,0,31,151,0,79.0
13665,2010-06-01,1,1,152,0,80.0
13755,2010-06-02,2,2,153,0,84.0
13845,2010-06-03,3,3,154,0,79.0
13935,2010-06-04,4,4,155,0,76.0
14025,2010-06-05,5,5,156,0,82.0
14115,2010-06-06,6,6,157,0,96.0
14205,2010-06-07,0,7,158,0,80.0
14295,2010-06-08,1,8,159,0,76.0
14385,2010-06-09,2,9,160,0,80.0
14475,2010-06-10,3,10,161,0,79.0
14565,2010-06-11,4,11,162,0,95.0
14655,2010-06-12,5,12,163,0,81.0
14745,2010-06-13,6,13,164,0,103.0
14835,2010-06-14,0,14,165,0,78.0
14925,2010-06-15,1,15,166,0,77.0
15015,2010-06-16,2,16,167,0,77.0
15105,2010-06-17,3,17,168,0,83.0
15195,2010-06-18,4,18,169,0,87.0
15285,2010-06-19,5,19,170,0,90.0
15375,2010-06-20,6,20,171,0,101.0
15465,2010-06-21,0,21,172,0,75.0
15555,2010-06-22,1,22,173,0,76.0
15645,2010-06-23,2,23,174,0,83.0
15735,2010-06-24,3,24,175,0,75.0
15825,2010-06-25,4,25,176,0,76.0
15915,2010-06-26,5,26,177,0,92.0
16005,2010-06-27,6,27,178,0,98.0
16095,2010-06-28,0,28,179,0,78.0
16185,2010-06-29,1,29,180,0,69.0
16275,2010-06-30,2,30,181,0,80.0
16365,2010-07-01,3,1,182,0,77.0
16455,2010-07-02,4,2,183,0,79.0
16545,2010-07-03,5,3,184,0,90.0
16635,2010-07-04,6,4,185,0,95.0
16725,2010-07-05,0,5,186,0,84.0
16815,2010-07-06,1,6,187,0,81.0
16905,2010-07-07,2,7,188,0,82.0
16995,2010-07-08,3,8,189,0,75.0
17085,2010-07-09,4,9,190,0,80.0
17175,2010-07-10,5,10,191,0,95.0
17265,2010-07-11,6,11,192,0,96.0
17355,2010-07-12,0,12,193,0,81.0
17445,2010-07-13,1,13,194,0,82.0
17535,2010-07-14,2,14,195,0,71.0
17625,2010-07-15,3,15,196,0,78.0
17715,2010-07-16,4,16,197,0,89.0
17805,2010-07-17,5,17,198,0,84.0
17895,2010-07-18,6,18,199,0,88.0
17985,2010-07-19,0,19,200,0,75.0
18075,2010-07-20,1,20,201,0,78.0
18165,2010-07-21,2,21,202,0,78.0
18255,2010-07-22,3,22,203,0,73.0
18345,2010-07-23,4,23,204,0,80.0
18435,2010-07-24,5,24,205,0,91.0
18525,2010-07-25,6,25,206,0,98.0
18615,2010-07-26,0,26,207,0,77.0
18705,2010-07-27,1,27,208,0,70.0
18795,2010-07-28,2,28,209,0,73.0
18885,2010-07-29,3,29,210,0,84.0
18975,2010-07-30,4,30,211,0,84.0
19065,2010-07-31,5,31,212,0,91.0
19155,2010-08-01,6,1,213,0,99.0
19245,2010-08-02,0,2,214,0,80.0
19335,2010-08-03,1,3,215,0,79.0
19425,2010-08-04,2,4,216,0,75.0
19515,2010-08-05,3,5,217,0,79.0
19605,2010-08-06,4,6,218,0,80.0
19695,2010-08-07,5,7,219,0,89.0
19785,2010-08-08,6,8,220,0,96.0
19875,2010-08-09,0,9,221,1,78.0
19965,2010-08-10,1,10,222,0,81.0
20055,2010-08-11,2,11,223,0,84.0
20145,2010-08-12,3,12,224,0,89.0
20235,2010-08-13,4,13,225,0,101.0
20325,2010-08-14,5,14,226,0,97.0
20415,2010-08-15,6,15,227,0,106.0
20505,2010-08-16,0,16,228,0,81.0
20595,2010-08-17,1,17,229,0,80.0
20685,2010-08-18,2,18,230,0,81.0
20775,2010-08-19,3,19,231,0,81.0
20865,2010-08-20,4,20,232,0,84.0
20955,2010-08-21,5,21,233,0,101.0
21045,2010-08-22,6,22,234,0,105.0
21135,2010-08-23,0,23,235,0,78.0
21225,2010-08-24,1,24,236,0,77.0
21315,2010-08-25,2,25,237,0,88.0
21405,2010-08-26,3,26,238,0,82.0
21495,2010-08-27,4,27,239,0,87.0
21585,2010-08-28,5,28,240,0,91.0
21675,2010-08-29,6,29,241,0,90.0
21765,2010-08-30,0,30,242,0,81.0
21855,2010-08-31,1,31,243,0,83.0
21945,2010-09-01,2,1,244,0,83.0
22035,2010-09-02,3,2,245,0,80.0
22125,2010-09-03,4,3,246,0,91.0
22215,2010-09-04,5,4,247,0,96.0
22305,2010-09-05,6,5,248,0,110.0
22395,2010-09-06,0,6,249,0,85.0
22485,2010-09-07,1,7,250,0,78.0
22575,2010-09-08,2,8,251,0,99.0
22665,2010-09-09,3,9,252,0,82.0
22755,2010-09-10,4,10,253,1,87.0
22845,2010-09-11,5,11,254,0,97.0
22935,2010-09-12,6,12,255,0,103.0
23025,2010-09-13,0,13,256,0,93.0
23115,2010-09-14,1,14,257,0,87.0
23205,2010-09-15,2,15,258,0,88.0
23295,2010-09-16,3,16,259,0,91.0
23385,2010-09-17,4,17,260,0,89.0
23475,2010-09-18,5,18,261,0,101.0
23565,2010-09-19,6,19,262,0,102.0
23655,2010-09-20,0,20,263,0,95.0
23745,2010-09-21,1,21,264,0,91.0
23835,2010-09-22,2,22,265,0,84.0
23925,2010-09-23,3,23,266,0,84.0
24015,2010-09-24,4,24,267,0,87.0
24105,2010-09-25,5,25,268,0,104.0
24195,2010-09-26,6,26,269,0,113.0
24285,2010-09-27,0,27,270,0,87.0
24375,2010-09-28,1,28,271,0,93.0
24465,2010-09-29,2,29,272,0,84.0
24555,2010-09-30,3,30,273,0,85.0
24645,2010-10-01,4,1,274,0,93.0
24735,2010-10-02,5,2,275,0,100.0
24825,2010-10-03,6,3,276,0,109.0
24915,2010-10-04,0,4,277,0,94.0
25005,2010-10-05,1,5,278,0,98.0
25095,2010-10-06,2,6,279,0,90.0
25185,2010-10-07,3,7,280,0,88.0
25275,2010-10-08,4,8,281,0,101.0
25365,2010-10-09,5,9,282,0,89.0
25455,2010-10-10,6,10,283,0,108.0
25545,2010-10-11,0,11,284,0,91.0
25635,2010-10-12,1,12,285,0,96.0
25725,2010-10-13,2,13,286,0,97.0
25815,2010-10-14,3,14,287,0,87.0
25905,2010-10-15,4,15,288,0,101.0
25995,2010-10-16,5,16,289,0,96.0
26085,2010-10-17,6,17,290,0,126.0
26175,2010-10-18,0,18,291,0,88.0
26265,2010-10-19,1,19,292,0,102.0
26355,2010-10-20,2,20,293,0,90.0
26445,2010-10-21,3,21,294,0,91.0
26535,2010-10-22,4,22,295,0,94.0
26625,2010-10-23,5,23,296,0,99.0
26715,2010-10-24,6,24,297,0,116.0
26805,2010-10-25,0,25,298,0,89.0
26895,2010-10-26,1,26,299,0,101.0
26985,2010-10-27,2,27,300,0,101.0
27075,2010-10-28,3,28,301,0,87.0
27165,2010-10-29,4,29,302,0,100.0
27255,2010-10-30,5,30,303,0,101.0
27345,2010-10-31,6,31,304,0,116.0
27435,2010-11-01,0,1,305,0,103.0
27525,2010-11-02,1,2,306,0,102.0
27615,2010-11-03,2,3,307,0,99.0
27705,2010-11-04,3,4,308,0,103.0
27795,2010-11-05,4,5,309,1,108.0
27885,2010-11-06,5,6,310,0,119.0
27975,2010-11-07,6,7,311,0,133.0
28065,2010-11-08,0,8,312,0,95.0
28155,2010-11-09,1,9,313,0,101.0
28245,2010-11-10,2,10,314,0,103.0
28335,2010-11-11,3,11,315,0,102.0
28425,2010-11-12,4,12,316,0,110.0
28515,2010-11-13,5,13,317,0,117.0
28605,2010-11-14,6,14,318,0,124.0
28695,2010-11-15,0,15,319,0,88.0
28785,2010-11-16,1,16,320,0,100.0
28875,2010-11-17,2,17,321,1,102.0
28965,2010-11-18,3,18,322,0,93.0
29055,2010-11-19,4,19,323,0,107.0
29145,2010-11-20,5,20,324,0,113.0
29235,2010-11-21,6,21,325,0,131.0
29325,2010-11-22,0,22,326,0,108.0
29415,2010-11-23,1,23,327,0,100.0
29505,2010-11-24,2,24,328,0,109.0
29595,2010-11-25,3,25,329,0,106.0
29685,2010-11-26,4,26,330,0,110.0
29775,2010-11-27,5,27,331,0,117.0
29865,2010-11-28,6,28,332,0,130.0
29955,2010-11-29,0,29,333,0,99.0
30045,2010-11-30,1,30,334,0,100.0
30135,2010-12-01,2,1,335,0,97.0
30225,2010-12-02,3,2,336,0,113.0
30315,2010-12-03,4,3,337,0,108.0
30405,2010-12-04,5,4,338,0,116.0
30495,2010-12-05,6,5,339,0,124.0
30585,2010-12-06,0,6,340,0,97.0
30675,2010-12-07,1,7,341,0,103.0
30765,2010-12-08,2,8,342,0,104.0
30855,2010-12-09,3,9,343,0,100.0
30945,2010-12-10,4,10,344,0,98.0
31035,2010-12-11,5,11,345,0,110.0
31125,2010-12-12,6,12,346,0,131.0
31215,2010-12-13,0,13,347,0,95.0
31305,2010-12-14,1,14,348,0,113.0
31395,2010-12-15,2,15,349,0,93.0
31485,2010-12-16,3,16,350,0,89.0
31575,2010-12-17,4,17,351,0,103.0
31665,2010-12-18,5,18,352,0,124.0
31755,2010-12-19,6,19,353,0,130.0
31845,2010-12-20,0,20,354,0,102.0
31935,2010-12-21,1,21,355,0,104.0
32025,2010-12-22,2,22,356,0,95.0
32115,2010-12-23,3,23,357,0,112.0
32205,2010-12-24,4,24,358,0,112.0
32295,2010-12-25,5,25,359,1,116.0
32385,2010-12-26,6,26,360,0,136.0
32475,2010-12-27,0,27,361,0,126.0
32565,2010-12-28,1,28,362,0,130.0
32655,2010-12-29,2,29,363,0,137.0
32745,2010-12-30,3,30,364,0,136.0
32835,2010-12-31,4,31,365,0,139.0
32925,2011-01-01,5,1,1,1,129.0
33015,2011-01-02,6,2,2,0,159.0
33105,2011-01-03,0,3,3,0,117.0
33195,2011-01-04,1,4,4,0,115.0
33285,2011-01-05,2,5,5,0,120.0
33375,2011-01-06,3,6,6,0,130.0
33465,2011-01-07,4,7,7,0,130.0
33555,2011-01-08,5,8,8,0,136.0
33645,2011-01-09,6,9,9,0,147.0
33735,2011-01-10,0,10,10,0,118.0
33825,2011-01-11,1,11,11,0,112.0
33915,2011-01-12,2,12,12,0,112.0
34005,2011-01-13,3,13,13,0,129.0
34095,2011-01-14,4,14,14,0,128.0
34185,2011-01-15,5,15,15,0,120.0
34275,2011-01-16,6,16,16,0,143.0
34365,2011-01-17,0,17,17,0,118.0
34455,2011-01-18,1,18,18,0,119.0
34545,2011-01-19,2,19,19,0,120.0
34635,2011-01-20,3,20,20,0,124.0
34725,2011-01-21,4,21,21,0,122.0
34815,2011-01-22,5,22,22,0,130.0
34905,2011-01-23,6,23,23,0,138.0
34995,2011-01-24,0,24,24,0,124.0
35085,2011-01-25,1,25,25,0,131.0
35175,2011-01-26,2,26,26,0,112.0
35265,2011-01-27,3,27,27,0,124.0
35355,2011-01-28,4,28,28,0,136.0
35445,2011-01-29,5,29,29,0,126.0
35535,2011-01-30,6,30,30,0,151.0
35625,2011-01-31,0,31,31,0,101.0
35715,2011-02-01,1,1,32,0,121.0
35805,2011-02-02,2,2,33,0,115.0
35895,2011-02-03,3,3,34,1,125.0
35985,2011-02-04,4,4,35,1,114.0
36075,2011-02-05,5,5,36,0,133.0
36165,2011-02-06,6,6,37,0,156.0
36255,2011-02-07,0,7,38,0,140.0
36345,2011-02-08,1,8,39,0,147.0
36435,2011-02-09,2,9,40,0,128.0
36525,2011-02-10,3,10,41,0,140.0
36615,2011-02-11,4,11,42,0,128.0
36705,2011-02-12,5,12,43,0,123.0
36795,2011-02-13,6,13,44,0,154.0
36885,2011-02-14,0,14,45,0,110.0
36975,2011-02-15,1,15,46,0,125.0
37065,2011-02-16,2,16,47,0,109.0
37155,2011-02-17,3,17,48,0,118.0
37245,2011-02-18,4,18,49,0,134.0
37335,2011-02-19,5,19,50,0,130.0
37425,2011-02-20,6,20,51,0,139.0
37515,2011-02-21,0,21,52,0,111.0
37605,2011-02-22,1,22,53,0,107.0
37695,2011-02-23,2,23,54,0,113.0
37785,2011-02-24,3,24,55,0,112.0
37875,2011-02-25,4,25,56,0,107.0
37965,2011-02-26,5,26,57,0,131.0
38055,2011-02-27,6,27,58,0,136.0
38145,2011-02-28,0,28,59,0,106.0
38235,2011-03-01,1,1,60,0,119.0
38325,2011-03-02,2,2,61,0,117.0
38415,2011-03-03,3,3,62,0,114.0
38505,2011-03-04,4,4,63,0,111.0
38595,2011-03-05,5,5,64,0,123.0
38685,2011-03-06,6,6,65,0,129.0
38775,2011-03-07,0,7,66,0,101.0
38865,2011-03-08,1,8,67,0,115.0
38955,2011-03-09,2,9,68,0,108.0
39045,2011-03-10,3,10,69,0,116.0
39135,2011-03-11,4,11,70,0,117.0
39225,2011-03-12,5,12,71,0,118.0
39315,2011-03-13,6,13,72,0,130.0
39405,2011-03-14,0,14,73,0,103.0
39495,2011-03-15,1,15,74,0,115.0
39585,2011-03-16,2,16,75,0,113.0
39675,2011-03-17,3,17,76,0,104.0
39765,2011-03-18,4,18,77,0,123.0
39855,2011-03-19,5,19,78,0,102.0
39945,2011-03-20,6,20,79,0,126.0
40035,2011-03-21,0,21,80,0,103.0
40125,2011-03-22,1,22,81,0,96.0
40215,2011-03-23,2,23,82,0,98.0
40305,2011-03-24,3,24,83,0,105.0
40395,2011-03-25,4,25,84,0,109.0
40485,2011-03-26,5,26,85,0,121.0
40575,2011-03-27,6,27,86,0,136.0
40665,2011-03-28,0,28,87,0,110.0
40755,2011-03-29,1,29,88,0,102.0
40845,2011-03-30,2,30,89,0,109.0
40935,2011-03-31,3,31,90,0,116.0
41025,2011-04-01,4,1,91,0,117.0
41115,2011-04-02,5,2,92,0,117.0
41205,2011-04-03,6,3,93,0,130.0
41295,2011-04-04,0,4,94,0,103.0
41385,2011-04-05,1,5,95,0,106.0
41475,2011-04-06,2,6,96,0,111.0
41565,2011-04-07,3,7,97,0,112.0
41655,2011-04-08,4,8,98,0,108.0
41745,2011-04-09,5,9,99,0,120.0
41835,2011-04-10,6,10,100,0,134.0
41925,2011-04-11,0,11,101,0,110.0
42015,2011-04-12,1,12,102,0,96.0
42105,2011-04-13,2,13,103,0,98.0
42195,2011-04-14,3,14,104,0,98.0
42285,2011-04-15,4,15,105,0,101.0
42375,2011-04-16,5,16,106,0,106.0
42465,2011-04-17,6,17,107,0,119.0
42555,2011-04-18,0,18,108,0,94.0
42645,2011-04-19,1,19,109,0,96.0
42735,2011-04-20,2,20,110,0,100.0
42825,2011-04-21,3,21,111,0,104.0
42915,2011-04-22,4,22,112,1,102.0
43005,2011-04-23,5,23,113,0,118.0
43095,2011-04-24,6,24,114,0,123.0
43185,2011-04-25,0,25,115,0,106.0
43275,2011-04-26,1,26,116,0,101.0
43365,2011-04-27,2,27,117,0,108.0
43455,2011-04-28,3,28,118,0,103.0
43545,2011-04-29,4,29,119,0,97.0
43635,2011-04-30,5,30,120,0,109.0
43725,2011-05-01,6,1,121,1,132.0
43815,2011-05-02,0,2,122,1,98.0
43905,2011-05-03,1,3,123,0,107.0
43995,2011-05-04,2,4,124,0,106.0
44085,2011-05-05,3,5,125,0,112.0
44175,2011-05-06,4,6,126,0,124.0
44265,2011-05-07,5,7,127,1,120.0
44355,2011-05-08,6,8,128,0,138.0
44445,2011-05-09,0,9,129,0,105.0
44535,2011-05-10,1,10,130,0,93.0
44625,2011-05-11,2,11,131,0,101.0
44715,2011-05-12,3,12,132,0,100.0
44805,2011-05-13,4,13,133,0,107.0
44895,2011-05-14,5,14,134,0,115.0
44985,2011-05-15,6,15,135,0,117.0
45075,2011-05-16,0,16,136,0,91.0
45165,2011-05-17,1,17,137,1,96.0
45255,2011-05-18,2,18,138,0,108.0
45345,2011-05-19,3,19,139,0,96.0
45435,2011-05-20,4,20,140,0,110.0
45525,2011-05-21,5,21,141,0,119.0
45615,2011-05-22,6,22,142,0,137.0
45705,2011-05-23,0,23,143,0,104.0
45795,2011-05-24,1,24,144,0,97.0
45885,2011-05-25,2,25,145,0,86.0
45975,2011-05-26,3,26,146,0,97.0
46065,2011-05-27,4,27,147,0,111.0
46155,2011-05-28,5,28,148,0,111.0
46245,2011-05-29,6,29,149,0,120.0
46335,2011-05-30,0,30,150,0,94.0
46425,2011-05-31,1,31,151,0,85.0
46515,2011-06-01,2,1,152,0,92.0
46605,2011-06-02,3,2,153,0,94.0
46695,2011-06-03,4,3,154,0,94.0
46785,2011-06-04,5,4,155,0,104.0
46875,2011-06-05,6,5,156,0,107.0
46965,2011-06-06,0,6,157,0,92.0
47055,2011-06-07,1,7,158,0,85.0
47145,2011-06-08,2,8,159,0,86.0
47235,2011-06-09,3,9,160,0,96.0
47325,2011-06-10,4,10,161,0,102.0
47415,2011-06-11,5,11,162,0,104.0
47505,2011-06-12,6,12,163,0,111.0
47595,2011-06-13,0,13,164,0,90.0
47685,2011-06-14,1,14,165,0,93.0
47775,2011-06-15,2,15,166,0,90.0
47865,2011-06-16,3,16,167,0,92.0
47955,2011-06-17,4,17,168,0,97.0
48045,2011-06-18,5,18,169,0,99.0
48135,2011-06-19,6,19,170,0,114.0
48225,2011-06-20,0,20,171,0,89.0
48315,2011-06-21,1,21,172,0,92.0
48405,2011-06-22,2,22,173,0,89.0
48495,2011-06-23,3,23,174,0,88.0
48585,2011-06-24,4,24,175,0,100.0
48675,2011-06-25,5,25,176,0,99.0
48765,2011-06-26,6,26,177,0,112.0
48855,2011-06-27,0,27,178,0,84.0
48945,2011-06-28,1,28,179,0,80.0
49035,2011-06-29,2,29,180,0,96.0
49125,2011-06-30,3,30,181,0,88.0
49215,2011-07-01,4,1,182,0,101.0
49305,2011-07-02,5,2,183,0,105.0
49395,2011-07-03,6,3,184,0,109.0
49485,2011-07-04,0,4,185,0,97.0
49575,2011-07-05,1,5,186,0,85.0
49665,2011-07-06,2,6,187,0,77.0
49755,2011-07-07,3,7,188,0,92.0
49845,2011-07-08,4,8,189,0,92.0
49935,2011-07-09,5,9,190,0,111.0
50025,2011-07-10,6,10,191,0,108.0
50115,2011-07-11,0,11,192,0,90.0
50205,2011-07-12,1,12,193,0,96.0
50295,2011-07-13,2,13,194,0,89.0
50385,2011-07-14,3,14,195,0,109.0
50475,2011-07-15,4,15,196,0,99.0
50565,2011-07-16,5,16,197,0,94.0
50655,2011-07-17,6,17,198,0,107.0
50745,2011-07-18,0,18,199,0,82.0
50835,2011-07-19,1,19,200,0,93.0
50925,2011-07-20,2,20,201,0,92.0
51015,2011-07-21,3,21,202,0,93.0
51105,2011-07-22,4,22,203,0,101.0
51195,2011-07-23,5,23,204,0,94.0
51285,2011-07-24,6,24,205,0,115.0
51375,2011-07-25,0,25,206,0,99.0
51465,2011-07-26,1,26,207,0,87.0
51555,2011-07-27,2,27,208,0,100.0
51645,2011-07-28,3,28,209,0,94.0
51735,2011-07-29,4,29,210,0,90.0
51825,2011-07-30,5,30,211,0,100.0
51915,2011-07-31,6,31,212,0,113.0
52005,2011-08-01,0,1,213,0,88.0
52095,2011-08-02,1,2,214,0,99.0
52185,2011-08-03,2,3,215,0,96.0
52275,2011-08-04,3,4,216,0,93.0
52365,2011-08-05,4,5,217,0,99.0
52455,2011-08-06,5,6,218,0,112.0
52545,2011-08-07,6,7,219,0,117.0
52635,2011-08-08,0,8,220,0,95.0
52725,2011-08-09,1,9,221,1,86.0
52815,2011-08-10,2,10,222,0,97.0
52905,2011-08-11,3,11,223,0,102.0
52995,2011-08-12,4,12,224,0,108.0
53085,2011-08-13,5,13,225,0,115.0
53175,2011-08-14,6,14,226,0,118.0
53265,2011-08-15,0,15,227,0,98.0
53355,2011-08-16,1,16,228,0,100.0
53445,2011-08-17,2,17,229,0,84.0
53535,2011-08-18,3,18,230,0,97.0
53625,2011-08-19,4,19,231,0,96.0
53715,2011-08-20,5,20,232,0,104.0
53805,2011-08-21,6,21,233,0,125.0
53895,2011-08-22,0,22,234,0,101.0
53985,2011-08-23,1,23,235,0,94.0
54075,2011-08-24,2,24,236,0,102.0
54165,2011-08-25,3,25,237,0,94.0
54255,2011-08-26,4,26,238,0,102.0
54345,2011-08-27,5,27,239,0,108.0
54435,2011-08-28,6,28,240,0,121.0
54525,2011-08-29,0,29,241,0,95.0
54615,2011-08-30,1,30,242,1,98.0
54705,2011-08-31,2,31,243,0,101.0
54795,2011-09-01,3,1,244,0,97.0
54885,2011-09-02,4,2,245,0,112.0
54975,2011-09-03,5,3,246,0,117.0
55065,2011-09-04,6,4,247,0,124.0
55155,2011-09-05,0,5,248,0,101.0
55245,2011-09-06,1,6,249,0,116.0
55335,2011-09-07,2,7,250,0,111.0
55425,2011-09-08,3,8,251,0,99.0
55515,2011-09-09,4,9,252,0,101.0
55605,2011-09-10,5,10,253,0,105.0
55695,2011-09-11,6,11,254,0,120.0
55785,2011-09-12,0,12,255,0,91.0
55875,2011-09-13,1,13,256,0,101.0
55965,2011-09-14,2,14,257,0,96.0
56055,2011-09-15,3,15,258,0,100.0
56145,2011-09-16,4,16,259,0,103.0
56235,2011-09-17,5,17,260,0,114.0
56325,2011-09-18,6,18,261,0,130.0
56415,2011-09-19,0,19,262,0,106.0
56505,2011-09-20,1,20,263,0,89.0
56595,2011-09-21,2,21,264,0,103.0
56685,2011-09-22,3,22,265,0,88.0
56775,2011-09-23,4,23,266,0,107.0
56865,2011-09-24,5,24,267,0,109.0
56955,2011-09-25,6,25,268,0,130.0
57045,2011-09-26,0,26,269,0,103.0
