id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
4821,2010-02-23,1,23,54,0,24.0
4911,2010-02-24,2,24,55,0,23.0
5001,2010-02-25,3,25,56,0,24.0
5091,2010-02-26,4,26,57,0,26.0
5181,2010-02-27,5,27,58,0,27.0
5271,2010-02-28,6,28,59,0,32.0
5361,2010-03-01,0,1,60,0,24.0
5451,2010-03-02,1,2,61,0,22.0
5541,2010-03-03,2,3,62,0,22.0
5631,2010-03-04,3,4,63,0,24.0
5721,2010-03-05,4,5,64,0,27.0
5811,2010-03-06,5,6,65,0,27.0
5901,2010-03-07,6,7,66,0,30.0
5991,2010-03-08,0,8,67,0,25.0
6081,2010-03-09,1,9,68,0,24.0
6171,2010-03-10,2,10,69,0,26.0
6261,2010-03-11,3,11,70,0,23.0
6351,2010-03-12,4,12,71,0,24.0
6441,2010-03-13,5,13,72,0,27.0
6531,2010-03-14,6,14,73,0,30.0
6621,2010-03-15,0,15,74,0,24.0
6711,2010-03-16,1,16,75,0,26.0
6801,2010-03-17,2,17,76,0,23.0
6891,2010-03-18,3,18,77,0,25.0
6981,2010-03-19,4,19,78,0,25.0
7071,2010-03-20,5,20,79,0,29.0
7161,2010-03-21,6,21,80,0,29.0
7251,2010-03-22,0,22,81,0,22.0
7341,2010-03-23,1,23,82,0,25.0
7431,2010-03-24,2,24,83,0,24.0
7521,2010-03-25,3,25,84,0,22.0
7611,2010-03-26,4,26,85,0,28.0
7701,2010-03-27,5,27,86,0,27.0
7791,2010-03-28,6,28,87,0,31.0
7881,2010-03-29,0,29,88,0,25.0
7971,2010-03-30,1,30,89,0,23.0
8061,2010-03-31,2,31,90,0,21.0
8151,2010-04-01,3,1,91,0,24.0
8241,2010-04-02,4,2,92,1,25.0
8331,2010-04-03,5,3,93,0,27.0
8421,2010-04-04,6,4,94,0,31.0
8511,2010-04-05,0,5,95,1,26.0
8601,2010-04-06,1,6,96,0,25.0
8691,2010-04-07,2,7,97,0,26.0
8781,2010-04-08,3,8,98,0,29.0
8871,2010-04-09,4,9,99,0,27.0
8961,2010-04-10,5,10,100,0,32.0
9051,2010-04-11,6,11,101,0,28.0
9141,2010-04-12,0,12,102,0,25.0
9231,2010-04-13,1,13,103,0,26.0
9321,2010-04-14,2,14,104,0,22.0
9411,2010-04-15,3,15,105,0,24.0
9501,2010-04-16,4,16,106,0,25.0
9591,2010-04-17,5,17,107,0,27.0
9681,2010-04-18,6,18,108,0,32.0
9771,2010-04-19,0,19,109,0,25.0
9861,2010-04-20,1,20,110,0,24.0
9951,2010-04-21,2,21,111,0,23.0
10041,2010-04-22,3,22,112,0,24.0
10131,2010-04-23,4,23,113,0,27.0
10221,2010-04-24,5,24,114,0,25.0
10311,2010-04-25,6,25,115,0,31.0
10401,2010-04-26,0,26,116,0,26.0
10491,2010-04-27,1,27,117,0,25.0
10581,2010-04-28,2,28,118,0,26.0
10671,2010-04-29,3,29,119,0,21.0
10761,2010-04-30,4,30,120,0,27.0
10851,2010-05-01,5,1,121,1,28.0
10941,2010-05-02,6,2,122,0,32.0
11031,2010-05-03,0,3,123,0,25.0
11121,2010-05-04,1,4,124,0,26.0
11211,2010-05-05,2,5,125,0,26.0
11301,2010-05-06,3,6,126,0,27.0
11391,2010-05-07,4,7,127,0,28.0
11481,2010-05-08,5,8,128,0,25.0
11571,2010-05-09,6,9,129,0,33.0
11661,2010-05-10,0,10,130,0,24.0
11751,2010-05-11,1,11,131,0,22.0
11841,2010-05-12,2,12,132,0,26.0
11931,2010-05-13,3,13,133,0,23.0
12021,2010-05-14,4,14,134,0,26.0
12111,2010-05-15,5,15,135,0,28.0
12201,2010-05-16,6,16,136,0,29.0
12291,2010-05-17,0,17,137,0,25.0
12381,2010-05-18,1,18,138,0,23.0
12471,2010-05-19,2,19,139,0,25.0
12561,2010-05-20,3,20,140,0,23.0
12651,2010-05-21,4,21,141,0,27.0
12741,2010-05-22,5,22,142,0,26.0
12831,2010-05-23,6,23,143,0,30.0
12921,2010-05-24,0,24,144,0,25.0
13011,2010-05-25,1,25,145,0,26.0
13101,2010-05-26,2,26,146,0,25.0
13191,2010-05-27,3,27,147,0,24.0
13281,2010-05-28,4,28,148,0,26.0
13371,2010-05-29,5,29,149,0,24.0
13461,2010-05-30,6,30,150,0,32.0
13551,2010-05-31,0,31,151,0,22.0
13641,2010-06-01,1,1,152,1,25.0
13731,2010-06-02,2,2,153,0,27.0
13821,2010-06-03,3,3,154,0,26.0
13911,2010-06-04,4,4,155,0,27.0
14001,2010-06-05,5,5,156,0,31.0
14091,2010-06-06,6,6,157,0,33.0
14181,2010-06-07,0,7,158,0,24.0
14271,2010-06-08,1,8,159,0,25.0
14361,2010-06-09,2,9,160,0,25.0
14451,2010-06-10,3,10,161,0,24.0
14541,2010-06-11,4,11,162,0,27.0
14631,2010-06-12,5,12,163,0,29.0
14721,2010-06-13,6,13,164,0,30.0
14811,2010-06-14,0,14,165,0,23.0
14901,2010-06-15,1,15,166,0,24.0
14991,2010-06-16,2,16,167,0,23.0
15081,2010-06-17,3,17,168,0,23.0
15171,2010-06-18,4,18,169,0,24.0
15261,2010-06-19,5,19,170,0,31.0
15351,2010-06-20,6,20,171,0,31.0
15441,2010-06-21,0,21,172,0,24.0
15531,2010-06-22,1,22,173,0,25.0
15621,2010-06-23,2,23,174,0,25.0
15711,2010-06-24,3,24,175,0,23.0
15801,2010-06-25,4,25,176,0,25.0
15891,2010-06-26,5,26,177,0,30.0
15981,2010-06-27,6,27,178,0,32.0
16071,2010-06-28,0,28,179,0,24.0
16161,2010-06-29,1,29,180,0,23.0
16251,2010-06-30,2,30,181,0,23.0
16341,2010-07-01,3,1,182,0,25.0
16431,2010-07-02,4,2,183,0,24.0
16521,2010-07-03,5,3,184,0,26.0
16611,2010-07-04,6,4,185,0,31.0
16701,2010-07-05,0,5,186,0,23.0
16791,2010-07-06,1,6,187,0,24.0
16881,2010-07-07,2,7,188,0,24.0
16971,2010-07-08,3,8,189,0,23.0
17061,2010-07-09,4,9,190,0,26.0
17151,2010-07-10,5,10,191,0,28.0
17241,2010-07-11,6,11,192,0,31.0
17331,2010-07-12,0,12,193,0,24.0
17421,2010-07-13,1,13,194,0,22.0
17511,2010-07-14,2,14,195,0,24.0
17601,2010-07-15,3,15,196,0,26.0
17691,2010-07-16,4,16,197,0,27.0
17781,2010-07-17,5,17,198,0,27.0
17871,2010-07-18,6,18,199,0,33.0
17961,2010-07-19,0,19,200,0,24.0
18051,2010-07-20,1,20,201,0,25.0
18141,2010-07-21,2,21,202,0,25.0
18231,2010-07-22,3,22,203,0,24.0
18321,2010-07-23,4,23,204,0,26.0
18411,2010-07-24,5,24,205,0,29.0
18501,2010-07-25,6,25,206,0,28.0
18591,2010-07-26,0,26,207,0,25.0
18681,2010-07-27,1,27,208,0,22.0
18771,2010-07-28,2,28,209,0,23.0
18861,2010-07-29,3,29,210,0,26.0
18951,2010-07-30,4,30,211,0,25.0
19041,2010-07-31,5,31,212,0,26.0
19131,2010-08-01,6,1,213,0,31.0
19221,2010-08-02,0,2,214,0,26.0
19311,2010-08-03,1,3,215,0,26.0
19401,2010-08-04,2,4,216,0,24.0
19491,2010-08-05,3,5,217,0,26.0
19581,2010-08-06,4,6,218,0,26.0
19671,2010-08-07,5,7,219,0,30.0
19761,2010-08-08,6,8,220,0,30.0
19851,2010-08-09,0,9,221,0,24.0
19941,2010-08-10,1,10,222,0,24.0
20031,2010-08-11,2,11,223,0,23.0
20121,2010-08-12,3,12,224,0,25.0
20211,2010-08-13,4,13,225,0,26.0
20301,2010-08-14,5,14,226,0,27.0
20391,2010-08-15,6,15,227,0,31.0
20481,2010-08-16,0,16,228,0,24.0
20571,2010-08-17,1,17,229,0,23.0
20661,2010-08-18,2,18,230,0,24.0
20751,2010-08-19,3,19,231,0,24.0
20841,2010-08-20,4,20,232,0,27.0
20931,2010-08-21,5,21,233,0,28.0
21021,2010-08-22,6,22,234,0,31.0
21111,2010-08-23,0,23,235,0,27.0
21201,2010-08-24,1,24,236,0,26.0
21291,2010-08-25,2,25,237,0,22.0
21381,2010-08-26,3,26,238,0,25.0
21471,2010-08-27,4,27,239,0,24.0
21561,2010-08-28,5,28,240,0,29.0
21651,2010-08-29,6,29,241,0,33.0
21741,2010-08-30,0,30,242,0,24.0
21831,2010-08-31,1,31,243,0,24.0
21921,2010-09-01,2,1,244,0,26.0
22011,2010-09-02,3,2,245,0,26.0
22101,2010-09-03,4,3,246,0,25.0
22191,2010-09-04,5,4,247,0,28.0
22281,2010-09-05,6,5,248,0,28.0
22371,2010-09-06,0,6,249,0,23.0
22461,2010-09-07,1,7,250,0,22.0
22551,2010-09-08,2,8,251,0,25.0
22641,2010-09-09,3,9,252,0,25.0
22731,2010-09-10,4,10,253,0,26.0
22821,2010-09-11,5,11,254,0,28.0
22911,2010-09-12,6,12,255,0,32.0
23001,2010-09-13,0,13,256,0,24.0
23091,2010-09-14,1,14,257,0,25.0
23181,2010-09-15,2,15,258,0,29.0
23271,2010-09-16,3,16,259,0,25.0
23361,2010-09-17,4,17,260,0,29.0
23451,2010-09-18,5,18,261,0,29.0
23541,2010-09-19,6,19,262,0,29.0
23631,2010-09-20,0,20,263,0,24.0
23721,2010-09-21,1,21,264,0,26.0
23811,2010-09-22,2,22,265,0,24.0
23901,2010-09-23,3,23,266,0,26.0
23991,2010-09-24,4,24,267,0,28.0
24081,2010-09-25,5,25,268,0,28.0
24171,2010-09-26,6,26,269,0,32.0
24261,2010-09-27,0,27,270,0,27.0
24351,2010-09-28,1,28,271,0,25.0
24441,2010-09-29,2,29,272,0,25.0
24531,2010-09-30,3,30,273,0,25.0
24621,2010-10-01,4,1,274,0,27.0
24711,2010-10-02,5,2,275,0,26.0
24801,2010-10-03,6,3,276,0,31.0
24891,2010-10-04,0,4,277,0,25.0
24981,2010-10-05,1,5,278,0,25.0
25071,2010-10-06,2,6,279,0,25.0
25161,2010-10-07,3,7,280,0,24.0
25251,2010-10-08,4,8,281,0,27.0
25341,2010-10-09,5,9,282,0,27.0
25431,2010-10-10,6,10,283,0,32.0
25521,2010-10-11,0,11,284,0,27.0
25611,2010-10-12,1,12,285,0,29.0
25701,2010-10-13,2,13,286,0,28.0
25791,2010-10-14,3,14,287,0,29.0
25881,2010-10-15,4,15,288,0,31.0
25971,2010-10-16,5,16,289,0,32.0
26061,2010-10-17,6,17,290,0,31.0
26151,2010-10-18,0,18,291,0,27.0
26241,2010-10-19,1,19,292,0,28.0
26331,2010-10-20,2,20,293,1,24.0
26421,2010-10-21,3,21,294,0,24.0
26511,2010-10-22,4,22,295,0,27.0
26601,2010-10-23,5,23,296,0,30.0
26691,2010-10-24,6,24,297,0,35.0
26781,2010-10-25,0,25,298,0,28.0
26871,2010-10-26,1,26,299,0,26.0
26961,2010-10-27,2,27,300,0,26.0
27051,2010-10-28,3,28,301,0,23.0
27141,2010-10-29,4,29,302,0,29.0
27231,2010-10-30,5,30,303,0,26.0
27321,2010-10-31,6,31,304,0,33.0
27411,2010-11-01,0,1,305,0,23.0
27501,2010-11-02,1,2,306,0,27.0
27591,2010-11-03,2,3,307,0,27.0
27681,2010-11-04,3,4,308,0,26.0
27771,2010-11-05,4,5,309,0,29.0
27861,2010-11-06,5,6,310,0,30.0
27951,2010-11-07,6,7,311,0,32.0
28041,2010-11-08,0,8,312,0,24.0
28131,2010-11-09,1,9,313,0,25.0
28221,2010-11-10,2,10,314,0,25.0
28311,2010-11-11,3,11,315,0,24.0
28401,2010-11-12,4,12,316,0,27.0
28491,2010-11-13,5,13,317,0,28.0
28581,2010-11-14,6,14,318,0,31.0
28671,2010-11-15,0,15,319,0,24.0
28761,2010-11-16,1,16,320,0,27.0
28851,2010-11-17,2,17,321,0,26.0
28941,2010-11-18,3,18,322,0,26.0
29031,2010-11-19,4,19,323,0,27.0
29121,2010-11-20,5,20,324,0,31.0
29211,2010-11-21,6,21,325,0,38.0
29301,2010-11-22,0,22,326,0,31.0
29391,2010-11-23,1,23,327,0,29.0
29481,2010-11-24,2,24,328,0,25.0
29571,2010-11-25,3,25,329,0,25.0
29661,2010-11-26,4,26,330,0,28.0
29751,2010-11-27,5,27,331,0,27.0
29841,2010-11-28,6,28,332,0,33.0
29931,2010-11-29,0,29,333,0,26.0
30021,2010-11-30,1,30,334,0,26.0
30111,2010-12-01,2,1,335,0,24.0
30201,2010-12-02,3,2,336,0,26.0
30291,2010-12-03,4,3,337,0,27.0
30381,2010-12-04,5,4,338,0,27.0
30471,2010-12-05,6,5,339,0,37.0
30561,2010-12-06,0,6,340,0,24.0
30651,2010-12-07,1,7,341,0,26.0
30741,2010-12-08,2,8,342,0,26.0
30831,2010-12-09,3,9,343,0,26.0
30921,2010-12-10,4,10,344,0,29.0
31011,2010-12-11,5,11,345,0,29.0
31101,2010-12-12,6,12,346,1,33.0
31191,2010-12-13,0,13,347,1,28.0
31281,2010-12-14,1,14,348,0,26.0
31371,2010-12-15,2,15,349,0,30.0
31461,2010-12-16,3,16,350,0,32.0
31551,2010-12-17,4,17,351,0,34.0
31641,2010-12-18,5,18,352,0,34.0
31731,2010-12-19,6,19,353,0,35.0
31821,2010-12-20,0,20,354,0,29.0
31911,2010-12-21,1,21,355,0,27.0
32001,2010-12-22,2,22,356,0,27.0
32091,2010-12-23,3,23,357,0,25.0
32181,2010-12-24,4,24,358,0,28.0
32271,2010-12-25,5,25,359,1,28.0
32361,2010-12-26,6,26,360,1,34.0
32451,2010-12-27,0,27,361,1,32.0
32541,2010-12-28,1,28,362,0,36.0
32631,2010-12-29,2,29,363,0,35.0
32721,2010-12-30,3,30,364,0,36.0
32811,2010-12-31,4,31,365,0,38.0
32901,2011-01-01,5,1,1,1,42.0
32991,2011-01-02,6,2,2,0,43.0
33081,2011-01-03,0,3,3,0,33.0
33171,2011-01-04,1,4,4,0,31.0
33261,2011-01-05,2,5,5,0,32.0
33351,2011-01-06,3,6,6,0,32.0
33441,2011-01-07,4,7,7,0,33.0
33531,2011-01-08,5,8,8,0,32.0
33621,2011-01-09,6,9,9,0,37.0
33711,2011-01-10,0,10,10,0,25.0
33801,2011-01-11,1,11,11,0,27.0
33891,2011-01-12,2,12,12,0,27.0
33981,2011-01-13,3,13,13,0,23.0
34071,2011-01-14,4,14,14,0,30.0
34161,2011-01-15,5,15,15,0,30.0
34251,2011-01-16,6,16,16,0,33.0
34341,2011-01-17,0,17,17,0,27.0
34431,2011-01-18,1,18,18,0,27.0
34521,2011-01-19,2,19,19,0,26.0
34611,2011-01-20,3,20,20,0,25.0
34701,2011-01-21,4,21,21,0,28.0
34791,2011-01-22,5,22,22,0,29.0
34881,2011-01-23,6,23,23,0,33.0
34971,2011-01-24,0,24,24,0,28.0
35061,2011-01-25,1,25,25,0,29.0
35151,2011-01-26,2,26,26,0,28.0
35241,2011-01-27,3,27,27,0,29.0
35331,2011-01-28,4,28,28,0,27.0
35421,2011-01-29,5,29,29,0,30.0
35511,2011-01-30,6,30,30,0,34.0
35601,2011-01-31,0,31,31,0,28.0
35691,2011-02-01,1,1,32,0,28.0
35781,2011-02-02,2,2,33,0,26.0
35871,2011-02-03,3,3,34,0,28.0
35961,2011-02-04,4,4,35,0,29.0
36051,2011-02-05,5,5,36,0,29.0
36141,2011-02-06,6,6,37,0,37.0
36231,2011-02-07,0,7,38,0,28.0
36321,2011-02-08,1,8,39,0,27.0
36411,2011-02-09,2,9,40,0,27.0
36501,2011-02-10,3,10,41,0,27.0
36591,2011-02-11,4,11,42,0,28.0
36681,2011-02-12,5,12,43,0,30.0
36771,2011-02-13,6,13,44,0,35.0
36861,2011-02-14,0,14,45,0,27.0
36951,2011-02-15,1,15,46,0,30.0
37041,2011-02-16,2,16,47,0,28.0
37131,2011-02-17,3,17,48,0,27.0
37221,2011-02-18,4,18,49,0,30.0
37311,2011-02-19,5,19,50,0,30.0
37401,2011-02-20,6,20,51,0,35.0
37491,2011-02-21,0,21,52,0,30.0
37581,2011-02-22,1,22,53,0,26.0
37671,2011-02-23,2,23,54,0,27.0
37761,2011-02-24,3,24,55,0,27.0
37851,2011-02-25,4,25,56,0,29.0
37941,2011-02-26,5,26,57,0,32.0
38031,2011-02-27,6,27,58,0,35.0
38121,2011-02-28,0,28,59,0,32.0
38211,2011-03-01,1,1,60,0,28.0
38301,2011-03-02,2,2,61,0,27.0
38391,2011-03-03,3,3,62,0,31.0
38481,2011-03-04,4,4,63,0,32.0
38571,2011-03-05,5,5,64,0,34.0
38661,2011-03-06,6,6,65,0,34.0
38751,2011-03-07,0,7,66,0,28.0
38841,2011-03-08,1,8,67,0,29.0
38931,2011-03-09,2,9,68,0,28.0
39021,2011-03-10,3,10,69,0,28.0
39111,2011-03-11,4,11,70,0,30.0
39201,2011-03-12,5,12,71,0,30.0
39291,2011-03-13,6,13,72,0,33.0
39381,2011-03-14,0,14,73,0,26.0
39471,2011-03-15,1,15,74,0,30.0
39561,2011-03-16,2,16,75,0,29.0
39651,2011-03-17,3,17,76,0,28.0
39741,2011-03-18,4,18,77,0,31.0
39831,2011-03-19,5,19,78,0,31.0
39921,2011-03-20,6,20,79,0,37.0
40011,2011-03-21,0,21,80,0,27.0
40101,2011-03-22,1,22,81,0,30.0
40191,2011-03-23,2,23,82,0,28.0
40281,2011-03-24,3,24,83,0,27.0
40371,2011-03-25,4,25,84,0,28.0
40461,2011-03-26,5,26,85,0,31.0
40551,2011-03-27,6,27,86,0,34.0
40641,2011-03-28,0,28,87,0,27.0
40731,2011-03-29,1,29,88,0,28.0
40821,2011-03-30,2,30,89,0,26.0
40911,2011-03-31,3,31,90,0,27.0
41001,2011-04-01,4,1,91,0,30.0
41091,2011-04-02,5,2,92,0,33.0
41181,2011-04-03,6,3,93,0,35.0
41271,2011-04-04,0,4,94,0,27.0
41361,2011-04-05,1,5,95,0,27.0
41451,2011-04-06,2,6,96,0,27.0
41541,2011-04-07,3,7,97,0,28.0
41631,2011-04-08,4,8,98,0,31.0
41721,2011-04-09,5,9,99,0,32.0
41811,2011-04-10,6,10,100,0,34.0
41901,2011-04-11,0,11,101,0,28.0
41991,2011-04-12,1,12,102,0,26.0
42081,2011-04-13,2,13,103,0,28.0
42171,2011-04-14,3,14,104,0,28.0
42261,2011-04-15,4,15,105,0,31.0
42351,2011-04-16,5,16,106,0,34.0
42441,2011-04-17,6,17,107,0,35.0
42531,2011-04-18,0,18,108,0,29.0
42621,2011-04-19,1,19,109,0,30.0
42711,2011-04-20,2,20,110,0,26.0
42801,2011-04-21,3,21,111,0,27.0
42891,2011-04-22,4,22,112,1,32.0
42981,2011-04-23,5,23,113,0,35.0
43071,2011-04-24,6,24,114,0,37.0
43161,2011-04-25,0,25,115,1,32.0
43251,2011-04-26,1,26,116,0,31.0
43341,2011-04-27,2,27,117,0,30.0
43431,2011-04-28,3,28,118,0,33.0
43521,2011-04-29,4,29,119,0,36.0
43611,2011-04-30,5,30,120,0,35.0
43701,2011-05-01,6,1,121,1,38.0
43791,2011-05-02,0,2,122,1,32.0
43881,2011-05-03,1,3,123,0,28.0
43971,2011-05-04,2,4,124,0,34.0
44061,2011-05-05,3,5,125,0,32.0
44151,2011-05-06,4,6,126,0,35.0
44241,2011-05-07,5,7,127,0,37.0
44331,2011-05-08,6,8,128,0,43.0
44421,2011-05-09,0,9,129,0,31.0
44511,2011-05-10,1,10,130,0,29.0
44601,2011-05-11,2,11,131,0,28.0
44691,2011-05-12,3,12,132,0,29.0
44781,2011-05-13,4,13,133,0,31.0
44871,2011-05-14,5,14,134,0,34.0
44961,2011-05-15,6,15,135,0,36.0
45051,2011-05-16,0,16,136,0,29.0
45141,2011-05-17,1,17,137,0,31.0
45231,2011-05-18,2,18,138,0,28.0
45321,2011-05-19,3,19,139,0,29.0
45411,2011-05-20,4,20,140,0,29.0
45501,2011-05-21,5,21,141,0,31.0
45591,2011-05-22,6,22,142,0,34.0
45681,2011-05-23,0,23,143,0,31.0
45771,2011-05-24,1,24,144,0,30.0
45861,2011-05-25,2,25,145,0,31.0
45951,2011-05-26,3,26,146,0,27.0
46041,2011-05-27,4,27,147,0,32.0
46131,2011-05-28,5,28,148,0,33.0
46221,2011-05-29,6,29,149,0,36.0
46311,2011-05-30,0,30,150,0,30.0
46401,2011-05-31,1,31,151,0,28.0
46491,2011-06-01,2,1,152,1,27.0
46581,2011-06-02,3,2,153,0,28.0
46671,2011-06-03,4,3,154,0,31.0
46761,2011-06-04,5,4,155,0,32.0
46851,2011-06-05,6,5,156,0,38.0
46941,2011-06-06,0,6,157,0,30.0
47031,2011-06-07,1,7,158,0,29.0
47121,2011-06-08,2,8,159,0,29.0
47211,2011-06-09,3,9,160,0,29.0
47301,2011-06-10,4,10,161,0,32.0
47391,2011-06-11,5,11,162,0,33.0
47481,2011-06-12,6,12,163,0,35.0
47571,2011-06-13,0,13,164,0,28.0
47661,2011-06-14,1,14,165,0,28.0
47751,2011-06-15,2,15,166,0,27.0
47841,2011-06-16,3,16,167,0,27.0
47931,2011-06-17,4,17,168,0,30.0
48021,2011-06-18,5,18,169,0,33.0
48111,2011-06-19,6,19,170,0,33.0
48201,2011-06-20,0,20,171,0,31.0
48291,2011-06-21,1,21,172,0,30.0
48381,2011-06-22,2,22,173,0,29.0
48471,2011-06-23,3,23,174,0,27.0
48561,2011-06-24,4,24,175,0,29.0
48651,2011-06-25,5,25,176,0,32.0
48741,2011-06-26,6,26,177,0,39.0
48831,2011-06-27,0,27,178,0,29.0
48921,2011-06-28,1,28,179,0,27.0
49011,2011-06-29,2,29,180,0,30.0
49101,2011-06-30,3,30,181,0,29.0
49191,2011-07-01,4,1,182,0,31.0
49281,2011-07-02,5,2,183,0,29.0
49371,2011-07-03,6,3,184,0,35.0
49461,2011-07-04,0,4,185,0,29.0
49551,2011-07-05,1,5,186,0,28.0
49641,2011-07-06,2,6,187,0,27.0
49731,2011-07-07,3,7,188,0,28.0
49821,2011-07-08,4,8,189,0,30.0
49911,2011-07-09,5,9,190,0,33.0
50001,2011-07-10,6,10,191,0,33.0
50091,2011-07-11,0,11,192,0,29.0
50181,2011-07-12,1,12,193,0,23.0
50271,2011-07-13,2,13,194,0,27.0
50361,2011-07-14,3,14,195,0,28.0
50451,2011-07-15,4,15,196,0,29.0
50541,2011-07-16,5,16,197,0,30.0
50631,2011-07-17,6,17,198,0,35.0
50721,2011-07-18,0,18,199,0,29.0
50811,2011-07-19,1,19,200,0,29.0
50901,2011-07-20,2,20,201,0,27.0
50991,2011-07-21,3,21,202,0,28.0
51081,2011-07-22,4,22,203,0,31.0
51171,2011-07-23,5,23,204,0,29.0
51261,2011-07-24,6,24,205,0,34.0
51351,2011-07-25,0,25,206,0,28.0
51441,2011-07-26,1,26,207,0,30.0
51531,2011-07-27,2,27,208,0,29.0
51621,2011-07-28,3,28,209,0,29.0
51711,2011-07-29,4,29,210,0,33.0
51801,2011-07-30,5,30,211,0,35.0
51891,2011-07-31,6,31,212,0,36.0
51981,2011-08-01,0,1,213,0,28.0
52071,2011-08-02,1,2,214,0,29.0
52161,2011-08-03,2,3,215,0,27.0
52251,2011-08-04,3,4,216,0,32.0
52341,2011-08-05,4,5,217,0,29.0
52431,2011-08-06,5,6,218,0,30.0
52521,2011-08-07,6,7,219,0,37.0
52611,2011-08-08,0,8,220,0,30.0
52701,2011-08-09,1,9,221,0,27.0
52791,2011-08-10,2,10,222,0,27.0
52881,2011-08-11,3,11,223,0,30.0
52971,2011-08-12,4,12,224,0,30.0
53061,2011-08-13,5,13,225,0,33.0
53151,2011-08-14,6,14,226,0,37.0
53241,2011-08-15,0,15,227,0,29.0
53331,2011-08-16,1,16,228,0,28.0
53421,2011-08-17,2,17,229,0,27.0
53511,2011-08-18,3,18,230,0,28.0
53601,2011-08-19,4,19,231,0,30.0
53691,2011-08-20,5,20,232,0,33.0
53781,2011-08-21,6,21,233,0,36.0
53871,2011-08-22,0,22,234,0,27.0
53961,2011-08-23,1,23,235,0,30.0
54051,2011-08-24,2,24,236,0,30.0
54141,2011-08-25,3,25,237,0,27.0
54231,2011-08-26,4,26,238,0,27.0
54321,2011-08-27,5,27,239,0,30.0
54411,2011-08-28,6,28,240,0,34.0
54501,2011-08-29,0,29,241,0,27.0
54591,2011-08-30,1,30,242,0,26.0
54681,2011-08-31,2,31,243,0,29.0
54771,2011-09-01,3,1,244,0,30.0
54861,2011-09-02,4,2,245,0,33.0
54951,2011-09-03,5,3,246,0,34.0
55041,2011-09-04,6,4,247,0,38.0
55131,2011-09-05,0,5,248,0,26.0
55221,2011-09-06,1,6,249,0,30.0
55311,2011-09-07,2,7,250,0,28.0
55401,2011-09-08,3,8,251,0,29.0
55491,2011-09-09,4,9,252,0,28.0
55581,2011-09-10,5,10,253,0,31.0
55671,2011-09-11,6,11,254,0,36.0
55761,2011-09-12,0,12,255,0,29.0
55851,2011-09-13,1,13,256,0,27.0
55941,2011-09-14,2,14,257,0,29.0
56031,2011-09-15,3,15,258,0,30.0
56121,2011-09-16,4,16,259,0,32.0
56211,2011-09-17,5,17,260,0,33.0
56301,2011-09-18,6,18,261,0,37.0
56391,2011-09-19,0,19,262,0,28.0
56481,2011-09-20,1,20,263,0,29.0
56571,2011-09-21,2,21,264,0,31.0
56661,2011-09-22,3,22,265,0,29.0
56751,2011-09-23,4,23,266,0,28.0
56841,2011-09-24,5,24,267,0,28.0
56931,2011-09-25,6,25,268,0,33.0
57021,2011-09-26,0,26,269,0,26.0
