id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
15358,2010-06-20,6,20,171,0,16.0
15448,2010-06-21,0,21,172,0,14.0
15538,2010-06-22,1,22,173,0,13.0
15628,2010-06-23,2,23,174,0,13.0
15718,2010-06-24,3,24,175,0,13.0
15808,2010-06-25,4,25,176,0,14.0
15898,2010-06-26,5,26,177,0,16.0
15988,2010-06-27,6,27,178,0,16.0
16078,2010-06-28,0,28,179,0,13.0
16168,2010-06-29,1,29,180,0,14.0
16258,2010-06-30,2,30,181,0,14.0
16348,2010-07-01,3,1,182,0,14.0
16438,2010-07-02,4,2,183,0,13.0
16528,2010-07-03,5,3,184,0,16.0
16618,2010-07-04,6,4,185,0,17.0
16708,2010-07-05,0,5,186,0,13.0
16798,2010-07-06,1,6,187,0,13.0
16888,2010-07-07,2,7,188,0,14.0
16978,2010-07-08,3,8,189,0,13.0
17068,2010-07-09,4,9,190,0,15.0
17158,2010-07-10,5,10,191,0,16.0
17248,2010-07-11,6,11,192,0,18.0
17338,2010-07-12,0,12,193,0,15.0
17428,2010-07-13,1,13,194,0,13.0
17518,2010-07-14,2,14,195,0,14.0
17608,2010-07-15,3,15,196,0,13.0
17698,2010-07-16,4,16,197,0,14.0
17788,2010-07-17,5,17,198,0,15.0
17878,2010-07-18,6,18,199,0,19.0
17968,2010-07-19,0,19,200,0,15.0
18058,2010-07-20,1,20,201,0,14.0
18148,2010-07-21,2,21,202,0,15.0
18238,2010-07-22,3,22,203,0,13.0
18328,2010-07-23,4,23,204,0,16.0
18418,2010-07-24,5,24,205,0,16.0
18508,2010-07-25,6,25,206,0,18.0
18598,2010-07-26,0,26,207,0,14.0
18688,2010-07-27,1,27,208,0,14.0
18778,2010-07-28,2,28,209,0,14.0
18868,2010-07-29,3,29,210,0,14.0
18958,2010-07-30,4,30,211,0,15.0
19048,2010-07-31,5,31,212,0,15.0
19138,2010-08-01,6,1,213,0,19.0
19228,2010-08-02,0,2,214,0,15.0
19318,2010-08-03,1,3,215,0,15.0
19408,2010-08-04,2,4,216,0,15.0
19498,2010-08-05,3,5,217,0,14.0
19588,2010-08-06,4,6,218,0,16.0
19678,2010-08-07,5,7,219,0,17.0
19768,2010-08-08,6,8,220,0,19.0
19858,2010-08-09,0,9,221,0,14.0
19948,2010-08-10,1,10,222,0,14.0
20038,2010-08-11,2,11,223,0,15.0
20128,2010-08-12,3,12,224,0,15.0
20218,2010-08-13,4,13,225,0,15.0
20308,2010-08-14,5,14,226,0,18.0
20398,2010-08-15,6,15,227,0,20.0
20488,2010-08-16,0,16,228,0,13.0
20578,2010-08-17,1,17,229,0,16.0
20668,2010-08-18,2,18,230,0,14.0
20758,2010-08-19,3,19,231,0,15.0
20848,2010-08-20,4,20,232,0,15.0
20938,2010-08-21,5,21,233,0,16.0
21028,2010-08-22,6,22,234,0,19.0
21118,2010-08-23,0,23,235,0,15.0
21208,2010-08-24,1,24,236,0,16.0
21298,2010-08-25,2,25,237,0,16.0
21388,2010-08-26,3,26,238,0,16.0
21478,2010-08-27,4,27,239,0,18.0
21568,2010-08-28,5,28,240,0,18.0
21658,2010-08-29,6,29,241,0,19.0
21748,2010-08-30,0,30,242,0,16.0
21838,2010-08-31,1,31,243,0,16.0
21928,2010-09-01,2,1,244,0,16.0
22018,2010-09-02,3,2,245,0,16.0
22108,2010-09-03,4,3,246,0,17.0
22198,2010-09-04,5,4,247,0,19.0
22288,2010-09-05,6,5,248,0,23.0
22378,2010-09-06,0,6,249,0,15.0
22468,2010-09-07,1,7,250,0,16.0
22558,2010-09-08,2,8,251,0,14.0
22648,2010-09-09,3,9,252,0,16.0
22738,2010-09-10,4,10,253,0,15.0
22828,2010-09-11,5,11,254,0,19.0
22918,2010-09-12,6,12,255,0,20.0
23008,2010-09-13,0,13,256,0,16.0
23098,2010-09-14,1,14,257,0,18.0
23188,2010-09-15,2,15,258,0,16.0
23278,2010-09-16,3,16,259,0,16.0
23368,2010-09-17,4,17,260,0,18.0
23458,2010-09-18,5,18,261,0,17.0
23548,2010-09-19,6,19,262,0,19.0
23638,2010-09-20,0,20,263,0,16.0
23728,2010-09-21,1,21,264,0,17.0
23818,2010-09-22,2,22,265,0,16.0
23908,2010-09-23,3,23,266,0,16.0
23998,2010-09-24,4,24,267,0,17.0
24088,2010-09-25,5,25,268,0,18.0
24178,2010-09-26,6,26,269,0,19.0
24268,2010-09-27,0,27,270,0,16.0
24358,2010-09-28,1,28,271,0,16.0
24448,2010-09-29,2,29,272,0,17.0
24538,2010-09-30,3,30,273,0,16.0
24628,2010-10-01,4,1,274,0,16.0
24718,2010-10-02,5,2,275,0,16.0
24808,2010-10-03,6,3,276,0,21.0
24898,2010-10-04,0,4,277,0,16.0
24988,2010-10-05,1,5,278,0,15.0
25078,2010-10-06,2,6,279,0,17.0
25168,2010-10-07,3,7,280,0,16.0
25258,2010-10-08,4,8,281,0,15.0
25348,2010-10-09,5,9,282,0,17.0
25438,2010-10-10,6,10,283,0,20.0
25528,2010-10-11,0,11,284,0,15.0
25618,2010-10-12,1,12,285,0,16.0
25708,2010-10-13,2,13,286,0,17.0
25798,2010-10-14,3,14,287,0,20.0
25888,2010-10-15,4,15,288,0,23.0
25978,2010-10-16,5,16,289,0,20.0
26068,2010-10-17,6,17,290,0,23.0
26158,2010-10-18,0,18,291,0,17.0
26248,2010-10-19,1,19,292,0,18.0
26338,2010-10-20,2,20,293,1,17.0
26428,2010-10-21,3,21,294,0,15.0
26518,2010-10-22,4,22,295,0,18.0
26608,2010-10-23,5,23,296,0,19.0
26698,2010-10-24,6,24,297,0,25.0
26788,2010-10-25,0,25,298,0,16.0
26878,2010-10-26,1,26,299,0,17.0
26968,2010-10-27,2,27,300,0,16.0
27058,2010-10-28,3,28,301,0,15.0
27148,2010-10-29,4,29,302,0,17.0
27238,2010-10-30,5,30,303,0,18.0
27328,2010-10-31,6,31,304,0,19.0
27418,2010-11-01,0,1,305,0,16.0
27508,2010-11-02,1,2,306,0,15.0
27598,2010-11-03,2,3,307,0,16.0
27688,2010-11-04,3,4,308,0,15.0
27778,2010-11-05,4,5,309,0,17.0
27868,2010-11-06,5,6,310,0,18.0
27958,2010-11-07,6,7,311,0,19.0
28048,2010-11-08,0,8,312,0,16.0
28138,2010-11-09,1,9,313,0,15.0
28228,2010-11-10,2,10,314,0,16.0
28318,2010-11-11,3,11,315,0,17.0
28408,2010-11-12,4,12,316,0,15.0
28498,2010-11-13,5,13,317,0,18.0
28588,2010-11-14,6,14,318,0,20.0
28678,2010-11-15,0,15,319,0,16.0
28768,2010-11-16,1,16,320,0,16.0
28858,2010-11-17,2,17,321,0,16.0
28948,2010-11-18,3,18,322,0,15.0
29038,2010-11-19,4,19,323,0,17.0
29128,2010-11-20,5,20,324,0,17.0
29218,2010-11-21,6,21,325,0,22.0
29308,2010-11-22,0,22,326,0,16.0
29398,2010-11-23,1,23,327,0,16.0
29488,2010-11-24,2,24,328,0,15.0
29578,2010-11-25,3,25,329,0,17.0
29668,2010-11-26,4,26,330,0,16.0
29758,2010-11-27,5,27,331,0,18.0
29848,2010-11-28,6,28,332,0,20.0
29938,2010-11-29,0,29,333,0,16.0
30028,2010-11-30,1,30,334,0,15.0
30118,2010-12-01,2,1,335,0,16.0
30208,2010-12-02,3,2,336,0,15.0
30298,2010-12-03,4,3,337,0,17.0
30388,2010-12-04,5,4,338,0,16.0
30478,2010-12-05,6,5,339,0,20.0
30568,2010-12-06,0,6,340,0,15.0
30658,2010-12-07,1,7,341,0,16.0
30748,2010-12-08,2,8,342,0,15.0
30838,2010-12-09,3,9,343,0,15.0
30928,2010-12-10,4,10,344,0,16.0
31018,2010-12-11,5,11,345,0,17.0
31108,2010-12-12,6,12,346,1,17.0
31198,2010-12-13,0,13,347,1,15.0
31288,2010-12-14,1,14,348,0,15.0
31378,2010-12-15,2,15,349,0,15.0
31468,2010-12-16,3,16,350,0,17.0
31558,2010-12-17,4,17,351,0,17.0
31648,2010-12-18,5,18,352,0,19.0
31738,2010-12-19,6,19,353,0,21.0
31828,2010-12-20,0,20,354,0,15.0
31918,2010-12-21,1,21,355,0,15.0
32008,2010-12-22,2,22,356,0,15.0
32098,2010-12-23,3,23,357,0,12.0
32188,2010-12-24,4,24,358,0,16.0
32278,2010-12-25,5,25,359,1,17.0
32368,2010-12-26,6,26,360,1,18.0
32458,2010-12-27,0,27,361,1,17.0
32548,2010-12-28,1,28,362,0,20.0
32638,2010-12-29,2,29,363,0,19.0
32728,2010-12-30,3,30,364,0,19.0
32818,2010-12-31,4,31,365,0,21.0
32908,2011-01-01,5,1,1,1,20.0
32998,2011-01-02,6,2,2,0,23.0
33088,2011-01-03,0,3,3,0,18.0
33178,2011-01-04,1,4,4,0,17.0
33268,2011-01-05,2,5,5,0,17.0
33358,2011-01-06,3,6,6,0,16.0
33448,2011-01-07,4,7,7,0,17.0
33538,2011-01-08,5,8,8,0,16.0
33628,2011-01-09,6,9,9,0,18.0
33718,2011-01-10,0,10,10,0,13.0
33808,2011-01-11,1,11,11,0,14.0
33898,2011-01-12,2,12,12,0,12.0
33988,2011-01-13,3,13,13,0,14.0
34078,2011-01-14,4,14,14,0,15.0
34168,2011-01-15,5,15,15,0,15.0
34258,2011-01-16,6,16,16,0,16.0
34348,2011-01-17,0,17,17,0,13.0
34438,2011-01-18,1,18,18,0,14.0
34528,2011-01-19,2,19,19,0,13.0
34618,2011-01-20,3,20,20,0,14.0
34708,2011-01-21,4,21,21,0,13.0
34798,2011-01-22,5,22,22,0,14.0
34888,2011-01-23,6,23,23,0,16.0
34978,2011-01-24,0,24,24,0,13.0
35068,2011-01-25,1,25,25,0,13.0
35158,2011-01-26,2,26,26,0,14.0
35248,2011-01-27,3,27,27,0,13.0
35338,2011-01-28,4,28,28,0,12.0
35428,2011-01-29,5,29,29,0,14.0
35518,2011-01-30,6,30,30,0,15.0
35608,2011-01-31,0,31,31,0,12.0
35698,2011-02-01,1,1,32,0,12.0
35788,2011-02-02,2,2,33,0,13.0
35878,2011-02-03,3,3,34,0,12.0
35968,2011-02-04,4,4,35,0,12.0
36058,2011-02-05,5,5,36,0,14.0
36148,2011-02-06,6,6,37,0,15.0
36238,2011-02-07,0,7,38,0,12.0
36328,2011-02-08,1,8,39,0,12.0
36418,2011-02-09,2,9,40,0,13.0
36508,2011-02-10,3,10,41,0,13.0
36598,2011-02-11,4,11,42,0,13.0
36688,2011-02-12,5,12,43,0,14.0
36778,2011-02-13,6,13,44,0,15.0
36868,2011-02-14,0,14,45,0,12.0
36958,2011-02-15,1,15,46,0,13.0
37048,2011-02-16,2,16,47,0,12.0
37138,2011-02-17,3,17,48,0,12.0
37228,2011-02-18,4,18,49,0,14.0
37318,2011-02-19,5,19,50,0,14.0
37408,2011-02-20,6,20,51,0,16.0
37498,2011-02-21,0,21,52,0,11.0
37588,2011-02-22,1,22,53,0,13.0
37678,2011-02-23,2,23,54,0,12.0
37768,2011-02-24,3,24,55,0,12.0
37858,2011-02-25,4,25,56,0,12.0
37948,2011-02-26,5,26,57,0,13.0
38038,2011-02-27,6,27,58,0,16.0
38128,2011-02-28,0,28,59,0,12.0
38218,2011-03-01,1,1,60,0,12.0
38308,2011-03-02,2,2,61,0,12.0
38398,2011-03-03,3,3,62,0,12.0
38488,2011-03-04,4,4,63,0,13.0
38578,2011-03-05,5,5,64,0,15.0
38668,2011-03-06,6,6,65,0,15.0
38758,2011-03-07,0,7,66,0,12.0
38848,2011-03-08,1,8,67,0,11.0
38938,2011-03-09,2,9,68,0,12.0
39028,2011-03-10,3,10,69,0,13.0
39118,2011-03-11,4,11,70,0,12.0
39208,2011-03-12,5,12,71,0,14.0
39298,2011-03-13,6,13,72,0,15.0
39388,2011-03-14,0,14,73,0,12.0
39478,2011-03-15,1,15,74,0,11.0
39568,2011-03-16,2,16,75,0,11.0
39658,2011-03-17,3,17,76,0,12.0
39748,2011-03-18,4,18,77,0,12.0
39838,2011-03-19,5,19,78,0,13.0
39928,2011-03-20,6,20,79,0,14.0
40018,2011-03-21,0,21,80,0,12.0
40108,2011-03-22,1,22,81,0,12.0
40198,2011-03-23,2,23,82,0,11.0
40288,2011-03-24,3,24,83,0,12.0
40378,2011-03-25,4,25,84,0,11.0
40468,2011-03-26,5,26,85,0,13.0
40558,2011-03-27,6,27,86,0,13.0
40648,2011-03-28,0,28,87,0,12.0
40738,2011-03-29,1,29,88,0,11.0
40828,2011-03-30,2,30,89,0,12.0
40918,2011-03-31,3,31,90,0,12.0
41008,2011-04-01,4,1,91,0,13.0
41098,2011-04-02,5,2,92,0,13.0
41188,2011-04-03,6,3,93,0,14.0
41278,2011-04-04,0,4,94,0,11.0
41368,2011-04-05,1,5,95,0,10.0
41458,2011-04-06,2,6,96,0,11.0
41548,2011-04-07,3,7,97,0,13.0
41638,2011-04-08,4,8,98,0,12.0
41728,2011-04-09,5,9,99,0,13.0
41818,2011-04-10,6,10,100,0,14.0
41908,2011-04-11,0,11,101,0,12.0
41998,2011-04-12,1,12,102,0,12.0
42088,2011-04-13,2,13,103,0,11.0
42178,2011-04-14,3,14,104,0,11.0
42268,2011-04-15,4,15,105,0,12.0
42358,2011-04-16,5,16,106,0,13.0
42448,2011-04-17,6,17,107,0,15.0
42538,2011-04-18,0,18,108,0,12.0
42628,2011-04-19,1,19,109,0,11.0
42718,2011-04-20,2,20,110,0,12.0
42808,2011-04-21,3,21,111,0,11.0
42898,2011-04-22,4,22,112,1,13.0
42988,2011-04-23,5,23,113,0,14.0
43078,2011-04-24,6,24,114,0,17.0
43168,2011-04-25,0,25,115,1,14.0
43258,2011-04-26,1,26,116,0,13.0
43348,2011-04-27,2,27,117,0,14.0
43438,2011-04-28,3,28,118,0,13.0
43528,2011-04-29,4,29,119,0,13.0
43618,2011-04-30,5,30,120,0,14.0
43708,2011-05-01,6,1,121,1,15.0
43798,2011-05-02,0,2,122,1,12.0
43888,2011-05-03,1,3,123,0,12.0
43978,2011-05-04,2,4,124,0,13.0
44068,2011-05-05,3,5,125,0,13.0
44158,2011-05-06,4,6,126,0,16.0
44248,2011-05-07,5,7,127,0,15.0
44338,2011-05-08,6,8,128,0,16.0
44428,2011-05-09,0,9,129,0,14.0
44518,2011-05-10,1,10,130,0,12.0
44608,2011-05-11,2,11,131,0,12.0
44698,2011-05-12,3,12,132,0,12.0
44788,2011-05-13,4,13,133,0,13.0
44878,2011-05-14,5,14,134,0,15.0
44968,2011-05-15,6,15,135,0,16.0
45058,2011-05-16,0,16,136,0,12.0
45148,2011-05-17,1,17,137,0,12.0
45238,2011-05-18,2,18,138,0,12.0
45328,2011-05-19,3,19,139,0,11.0
45418,2011-05-20,4,20,140,0,12.0
45508,2011-05-21,5,21,141,0,15.0
45598,2011-05-22,6,22,142,0,17.0
45688,2011-05-23,0,23,143,0,12.0
45778,2011-05-24,1,24,144,0,12.0
45868,2011-05-25,2,25,145,0,13.0
45958,2011-05-26,3,26,146,0,12.0
46048,2011-05-27,4,27,147,0,14.0
46138,2011-05-28,5,28,148,0,14.0
46228,2011-05-29,6,29,149,0,17.0
46318,2011-05-30,0,30,150,0,13.0
46408,2011-05-31,1,31,151,0,12.0
46498,2011-06-01,2,1,152,1,13.0
46588,2011-06-02,3,2,153,0,14.0
46678,2011-06-03,4,3,154,0,14.0
46768,2011-06-04,5,4,155,0,15.0
46858,2011-06-05,6,5,156,0,19.0
46948,2011-06-06,0,6,157,0,14.0
47038,2011-06-07,1,7,158,0,14.0
47128,2011-06-08,2,8,159,0,14.0
47218,2011-06-09,3,9,160,0,13.0
47308,2011-06-10,4,10,161,0,13.0
47398,2011-06-11,5,11,162,0,14.0
47488,2011-06-12,6,12,163,0,16.0
47578,2011-06-13,0,13,164,0,14.0
47668,2011-06-14,1,14,165,0,13.0
47758,2011-06-15,2,15,166,0,13.0
47848,2011-06-16,3,16,167,0,13.0
47938,2011-06-17,4,17,168,0,14.0
48028,2011-06-18,5,18,169,0,14.0
48118,2011-06-19,6,19,170,0,16.0
48208,2011-06-20,0,20,171,0,12.0
48298,2011-06-21,1,21,172,0,13.0
48388,2011-06-22,2,22,173,0,13.0
48478,2011-06-23,3,23,174,0,13.0
48568,2011-06-24,4,24,175,0,14.0
48658,2011-06-25,5,25,176,0,15.0
48748,2011-06-26,6,26,177,0,16.0
48838,2011-06-27,0,27,178,0,14.0
48928,2011-06-28,1,28,179,0,13.0
49018,2011-06-29,2,29,180,0,15.0
49108,2011-06-30,3,30,181,0,15.0
49198,2011-07-01,4,1,182,0,16.0
49288,2011-07-02,5,2,183,0,16.0
49378,2011-07-03,6,3,184,0,18.0
49468,2011-07-04,0,4,185,0,13.0
49558,2011-07-05,1,5,186,0,14.0
49648,2011-07-06,2,6,187,0,14.0
49738,2011-07-07,3,7,188,0,14.0
49828,2011-07-08,4,8,189,0,15.0
49918,2011-07-09,5,9,190,0,16.0
50008,2011-07-10,6,10,191,0,18.0
50098,2011-07-11,0,11,192,0,13.0
50188,2011-07-12,1,12,193,0,13.0
50278,2011-07-13,2,13,194,0,14.0
50368,2011-07-14,3,14,195,0,15.0
50458,2011-07-15,4,15,196,0,14.0
50548,2011-07-16,5,16,197,0,16.0
50638,2011-07-17,6,17,198,0,18.0
50728,2011-07-18,0,18,199,0,15.0
50818,2011-07-19,1,19,200,0,15.0
50908,2011-07-20,2,20,201,0,16.0
50998,2011-07-21,3,21,202,0,16.0
51088,2011-07-22,4,22,203,0,14.0
51178,2011-07-23,5,23,204,0,18.0
51268,2011-07-24,6,24,205,0,18.0
51358,2011-07-25,0,25,206,0,14.0
51448,2011-07-26,1,26,207,0,16.0
51538,2011-07-27,2,27,208,0,16.0
51628,2011-07-28,3,28,209,0,16.0
51718,2011-07-29,4,29,210,0,14.0
51808,2011-07-30,5,30,211,0,18.0
51898,2011-07-31,6,31,212,0,18.0
51988,2011-08-01,0,1,213,0,15.0
52078,2011-08-02,1,2,214,0,16.0
52168,2011-08-03,2,3,215,0,16.0
52258,2011-08-04,3,4,216,0,16.0
52348,2011-08-05,4,5,217,0,16.0
52438,2011-08-06,5,6,218,0,18.0
52528,2011-08-07,6,7,219,0,19.0
52618,2011-08-08,0,8,220,0,15.0
52708,2011-08-09,1,9,221,0,15.0
52798,2011-08-10,2,10,222,0,15.0
52888,2011-08-11,3,11,223,0,16.0
52978,2011-08-12,4,12,224,0,17.0
53068,2011-08-13,5,13,225,0,17.0
53158,2011-08-14,6,14,226,0,20.0
53248,2011-08-15,0,15,227,0,16.0
53338,2011-08-16,1,16,228,0,16.0
53428,2011-08-17,2,17,229,0,16.0
53518,2011-08-18,3,18,230,0,15.0
53608,2011-08-19,4,19,231,0,17.0
53698,2011-08-20,5,20,232,0,19.0
53788,2011-08-21,6,21,233,0,19.0
53878,2011-08-22,0,22,234,0,17.0
53968,2011-08-23,1,23,235,0,16.0
54058,2011-08-24,2,24,236,0,15.0
54148,2011-08-25,3,25,237,0,17.0
54238,2011-08-26,4,26,238,0,17.0
54328,2011-08-27,5,27,239,0,16.0
54418,2011-08-28,6,28,240,0,21.0
54508,2011-08-29,0,29,241,0,18.0
54598,2011-08-30,1,30,242,0,17.0
54688,2011-08-31,2,31,243,0,17.0
54778,2011-09-01,3,1,244,0,15.0
54868,2011-09-02,4,2,245,0,18.0
54958,2011-09-03,5,3,246,0,19.0
55048,2011-09-04,6,4,247,0,23.0
55138,2011-09-05,0,5,248,0,18.0
55228,2011-09-06,1,6,249,0,16.0
55318,2011-09-07,2,7,250,0,17.0
55408,2011-09-08,3,8,251,0,16.0
55498,2011-09-09,4,9,252,0,16.0
55588,2011-09-10,5,10,253,0,18.0
55678,2011-09-11,6,11,254,0,20.0
55768,2011-09-12,0,12,255,0,18.0
55858,2011-09-13,1,13,256,0,15.0
55948,2011-09-14,2,14,257,0,16.0
56038,2011-09-15,3,15,258,0,15.0
56128,2011-09-16,4,16,259,0,17.0
56218,2011-09-17,5,17,260,0,18.0
56308,2011-09-18,6,18,261,0,21.0
56398,2011-09-19,0,19,262,0,16.0
56488,2011-09-20,1,20,263,0,18.0
56578,2011-09-21,2,21,264,0,17.0
56668,2011-09-22,3,22,265,0,16.0
56758,2011-09-23,4,23,266,0,17.0
56848,2011-09-24,5,24,267,0,19.0
56938,2011-09-25,6,25,268,0,21.0
57028,2011-09-26,0,26,269,0,18.0
