id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
21287,2010-08-25,2,25,237,0,10.0
21377,2010-08-26,3,26,238,0,10.0
21467,2010-08-27,4,27,239,0,11.0
21557,2010-08-28,5,28,240,0,12.0
21647,2010-08-29,6,29,241,0,12.0
21737,2010-08-30,0,30,242,0,9.0
21827,2010-08-31,1,31,243,0,10.0
21917,2010-09-01,2,1,244,0,9.0
22007,2010-09-02,3,2,245,0,11.0
22097,2010-09-03,4,3,246,0,11.0
22187,2010-09-04,5,4,247,0,11.0
22277,2010-09-05,6,5,248,0,12.0
22367,2010-09-06,0,6,249,0,10.0
22457,2010-09-07,1,7,250,0,10.0
22547,2010-09-08,2,8,251,0,10.0
22637,2010-09-09,3,9,252,0,10.0
22727,2010-09-10,4,10,253,0,10.0
22817,2010-09-11,5,11,254,0,11.0
22907,2010-09-12,6,12,255,0,12.0
22997,2010-09-13,0,13,256,0,10.0
23087,2010-09-14,1,14,257,0,10.0
23177,2010-09-15,2,15,258,0,11.0
23267,2010-09-16,3,16,259,0,10.0
23357,2010-09-17,4,17,260,0,11.0
23447,2010-09-18,5,18,261,0,11.0
23537,2010-09-19,6,19,262,0,11.0
23627,2010-09-20,0,20,263,0,9.0
23717,2010-09-21,1,21,264,0,10.0
23807,2010-09-22,2,22,265,0,9.0
23897,2010-09-23,3,23,266,0,10.0
23987,2010-09-24,4,24,267,0,11.0
24077,2010-09-25,5,25,268,0,12.0
24167,2010-09-26,6,26,269,0,13.0
24257,2010-09-27,0,27,270,0,10.0
24347,2010-09-28,1,28,271,0,10.0
24437,2010-09-29,2,29,272,0,10.0
24527,2010-09-30,3,30,273,0,10.0
24617,2010-10-01,4,1,274,0,12.0
24707,2010-10-02,5,2,275,0,11.0
24797,2010-10-03,6,3,276,0,13.0
24887,2010-10-04,0,4,277,0,10.0
24977,2010-10-05,1,5,278,0,10.0
25067,2010-10-06,2,6,279,0,10.0
25157,2010-10-07,3,7,280,0,10.0
25247,2010-10-08,4,8,281,0,10.0
25337,2010-10-09,5,9,282,0,12.0
25427,2010-10-10,6,10,283,0,12.0
25517,2010-10-11,0,11,284,0,10.0
25607,2010-10-12,1,12,285,0,10.0
25697,2010-10-13,2,13,286,0,10.0
25787,2010-10-14,3,14,287,0,11.0
25877,2010-10-15,4,15,288,0,12.0
25967,2010-10-16,5,16,289,0,12.0
26057,2010-10-17,6,17,290,0,13.0
26147,2010-10-18,0,18,291,0,10.0
26237,2010-10-19,1,19,292,0,10.0
26327,2010-10-20,2,20,293,1,11.0
26417,2010-10-21,3,21,294,0,11.0
26507,2010-10-22,4,22,295,0,11.0
26597,2010-10-23,5,23,296,0,12.0
26687,2010-10-24,6,24,297,0,14.0
26777,2010-10-25,0,25,298,0,10.0
26867,2010-10-26,1,26,299,0,11.0
26957,2010-10-27,2,27,300,0,9.0
27047,2010-10-28,3,28,301,0,10.0
27137,2010-10-29,4,29,302,0,10.0
27227,2010-10-30,5,30,303,0,11.0
27317,2010-10-31,6,31,304,0,12.0
27407,2010-11-01,0,1,305,0,9.0
27497,2010-11-02,1,2,306,0,10.0
27587,2010-11-03,2,3,307,0,10.0
27677,2010-11-04,3,4,308,0,11.0
27767,2010-11-05,4,5,309,0,10.0
27857,2010-11-06,5,6,310,0,10.0
27947,2010-11-07,6,7,311,0,12.0
28037,2010-11-08,0,8,312,0,9.0
28127,2010-11-09,1,9,313,0,10.0
28217,2010-11-10,2,10,314,0,9.0
28307,2010-11-11,3,11,315,0,10.0
28397,2010-11-12,4,12,316,0,11.0
28487,2010-11-13,5,13,317,0,11.0
28577,2010-11-14,6,14,318,0,13.0
28667,2010-11-15,0,15,319,0,8.0
28757,2010-11-16,1,16,320,0,10.0
28847,2010-11-17,2,17,321,0,10.0
28937,2010-11-18,3,18,322,0,11.0
29027,2010-11-19,4,19,323,0,11.0
29117,2010-11-20,5,20,324,0,12.0
29207,2010-11-21,6,21,325,0,13.0
29297,2010-11-22,0,22,326,0,11.0
29387,2010-11-23,1,23,327,0,11.0
29477,2010-11-24,2,24,328,0,10.0
29567,2010-11-25,3,25,329,0,10.0
29657,2010-11-26,4,26,330,0,11.0
29747,2010-11-27,5,27,331,0,13.0
29837,2010-11-28,6,28,332,0,12.0
29927,2010-11-29,0,29,333,0,9.0
30017,2010-11-30,1,30,334,0,10.0
30107,2010-12-01,2,1,335,0,10.0
30197,2010-12-02,3,2,336,0,9.0
30287,2010-12-03,4,3,337,0,10.0
30377,2010-12-04,5,4,338,0,11.0
30467,2010-12-05,6,5,339,0,11.0
30557,2010-12-06,0,6,340,0,9.0
30647,2010-12-07,1,7,341,0,9.0
30737,2010-12-08,2,8,342,0,9.0
30827,2010-12-09,3,9,343,0,10.0
30917,2010-12-10,4,10,344,0,12.0
31007,2010-12-11,5,11,345,0,11.0
31097,2010-12-12,6,12,346,1,13.0
31187,2010-12-13,0,13,347,1,10.0
31277,2010-12-14,1,14,348,0,11.0
31367,2010-12-15,2,15,349,0,12.0
31457,2010-12-16,3,16,350,0,10.0
31547,2010-12-17,4,17,351,0,12.0
31637,2010-12-18,5,18,352,0,13.0
31727,2010-12-19,6,19,353,0,13.0
31817,2010-12-20,0,20,354,0,11.0
31907,2010-12-21,1,21,355,0,11.0
31997,2010-12-22,2,22,356,0,10.0
32087,2010-12-23,3,23,357,0,10.0
32177,2010-12-24,4,24,358,0,11.0
32267,2010-12-25,5,25,359,1,11.0
32357,2010-12-26,6,26,360,1,12.0
32447,2010-12-27,0,27,361,1,11.0
32537,2010-12-28,1,28,362,0,12.0
32627,2010-12-29,2,29,363,0,13.0
32717,2010-12-30,3,30,364,0,14.0
32807,2010-12-31,4,31,365,0,16.0
32897,2011-01-01,5,1,1,1,15.0
32987,2011-01-02,6,2,2,0,15.0
33077,2011-01-03,0,3,3,0,12.0
33167,2011-01-04,1,4,4,0,11.0
33257,2011-01-05,2,5,5,0,12.0
33347,2011-01-06,3,6,6,0,12.0
33437,2011-01-07,4,7,7,0,11.0
33527,2011-01-08,5,8,8,0,11.0
33617,2011-01-09,6,9,9,0,12.0
33707,2011-01-10,0,10,10,0,11.0
33797,2011-01-11,1,11,11,0,10.0
33887,2011-01-12,2,12,12,0,9.0
33977,2011-01-13,3,13,13,0,10.0
34067,2011-01-14,4,14,14,0,10.0
34157,2011-01-15,5,15,15,0,11.0
34247,2011-01-16,6,16,16,0,13.0
34337,2011-01-17,0,17,17,0,10.0
34427,2011-01-18,1,18,18,0,10.0
34517,2011-01-19,2,19,19,0,11.0
34607,2011-01-20,3,20,20,0,10.0
34697,2011-01-21,4,21,21,0,11.0
34787,2011-01-22,5,22,22,0,11.0
34877,2011-01-23,6,23,23,0,12.0
34967,2011-01-24,0,24,24,0,10.0
35057,2011-01-25,1,25,25,0,11.0
35147,2011-01-26,2,26,26,0,10.0
35237,2011-01-27,3,27,27,0,9.0
35327,2011-01-28,4,28,28,0,10.0
35417,2011-01-29,5,29,29,0,12.0
35507,2011-01-30,6,30,30,0,12.0
35597,2011-01-31,0,31,31,0,10.0
35687,2011-02-01,1,1,32,0,11.0
35777,2011-02-02,2,2,33,0,10.0
35867,2011-02-03,3,3,34,0,10.0
35957,2011-02-04,4,4,35,0,10.0
36047,2011-02-05,5,5,36,0,10.0
36137,2011-02-06,6,6,37,0,13.0
36227,2011-02-07,0,7,38,0,10.0
36317,2011-02-08,1,8,39,0,10.0
36407,2011-02-09,2,9,40,0,10.0
36497,2011-02-10,3,10,41,0,10.0
36587,2011-02-11,4,11,42,0,10.0
36677,2011-02-12,5,12,43,0,11.0
36767,2011-02-13,6,13,44,0,12.0
36857,2011-02-14,0,14,45,0,10.0
36947,2011-02-15,1,15,46,0,9.0
37037,2011-02-16,2,16,47,0,10.0
37127,2011-02-17,3,17,48,0,10.0
37217,2011-02-18,4,18,49,0,11.0
37307,2011-02-19,5,19,50,0,12.0
37397,2011-02-20,6,20,51,0,13.0
37487,2011-02-21,0,21,52,0,11.0
37577,2011-02-22,1,22,53,0,10.0
37667,2011-02-23,2,23,54,0,9.0
37757,2011-02-24,3,24,55,0,10.0
37847,2011-02-25,4,25,56,0,12.0
37937,2011-02-26,5,26,57,0,12.0
38027,2011-02-27,6,27,58,0,12.0
38117,2011-02-28,0,28,59,0,10.0
38207,2011-03-01,1,1,60,0,10.0
38297,2011-03-02,2,2,61,0,10.0
38387,2011-03-03,3,3,62,0,10.0
38477,2011-03-04,4,4,63,0,11.0
38567,2011-03-05,5,5,64,0,12.0
38657,2011-03-06,6,6,65,0,13.0
38747,2011-03-07,0,7,66,0,10.0
38837,2011-03-08,1,8,67,0,11.0
38927,2011-03-09,2,9,68,0,11.0
39017,2011-03-10,3,10,69,0,10.0
39107,2011-03-11,4,11,70,0,11.0
39197,2011-03-12,5,12,71,0,11.0
39287,2011-03-13,6,13,72,0,12.0
39377,2011-03-14,0,14,73,0,10.0
39467,2011-03-15,1,15,74,0,11.0
39557,2011-03-16,2,16,75,0,10.0
39647,2011-03-17,3,17,76,0,10.0
39737,2011-03-18,4,18,77,0,10.0
39827,2011-03-19,5,19,78,0,11.0
39917,2011-03-20,6,20,79,0,13.0
40007,2011-03-21,0,21,80,0,9.0
40097,2011-03-22,1,22,81,0,11.0
40187,2011-03-23,2,23,82,0,10.0
40277,2011-03-24,3,24,83,0,10.0
40367,2011-03-25,4,25,84,0,12.0
40457,2011-03-26,5,26,85,0,12.0
40547,2011-03-27,6,27,86,0,13.0
40637,2011-03-28,0,28,87,0,11.0
40727,2011-03-29,1,29,88,0,11.0
40817,2011-03-30,2,30,89,0,11.0
40907,2011-03-31,3,31,90,0,10.0
40997,2011-04-01,4,1,91,0,11.0
41087,2011-04-02,5,2,92,0,12.0
41177,2011-04-03,6,3,93,0,12.0
41267,2011-04-04,0,4,94,0,10.0
41357,2011-04-05,1,5,95,0,10.0
41447,2011-04-06,2,6,96,0,11.0
41537,2011-04-07,3,7,97,0,10.0
41627,2011-04-08,4,8,98,0,10.0
41717,2011-04-09,5,9,99,0,12.0
41807,2011-04-10,6,10,100,0,13.0
41897,2011-04-11,0,11,101,0,11.0
41987,2011-04-12,1,12,102,0,11.0
42077,2011-04-13,2,13,103,0,10.0
42167,2011-04-14,3,14,104,0,11.0
42257,2011-04-15,4,15,105,0,11.0
42347,2011-04-16,5,16,106,0,12.0
42437,2011-04-17,6,17,107,0,12.0
42527,2011-04-18,0,18,108,0,9.0
42617,2011-04-19,1,19,109,0,10.0
42707,2011-04-20,2,20,110,0,10.0
42797,2011-04-21,3,21,111,0,10.0
42887,2011-04-22,4,22,112,1,12.0
42977,2011-04-23,5,23,113,0,11.0
43067,2011-04-24,6,24,114,0,14.0
43157,2011-04-25,0,25,115,1,11.0
43247,2011-04-26,1,26,116,0,11.0
43337,2011-04-27,2,27,117,0,12.0
43427,2011-04-28,3,28,118,0,11.0
43517,2011-04-29,4,29,119,0,12.0
43607,2011-04-30,5,30,120,0,14.0
43697,2011-05-01,6,1,121,1,15.0
43787,2011-05-02,0,2,122,1,11.0
43877,2011-05-03,1,3,123,0,11.0
43967,2011-05-04,2,4,124,0,12.0
44057,2011-05-05,3,5,125,0,13.0
44147,2011-05-06,4,6,126,0,13.0
44237,2011-05-07,5,7,127,0,14.0
44327,2011-05-08,6,8,128,0,16.0
44417,2011-05-09,0,9,129,0,11.0
44507,2011-05-10,1,10,130,0,10.0
44597,2011-05-11,2,11,131,0,12.0
44687,2011-05-12,3,12,132,0,11.0
44777,2011-05-13,4,13,133,0,10.0
44867,2011-05-14,5,14,134,0,12.0
44957,2011-05-15,6,15,135,0,13.0
45047,2011-05-16,0,16,136,0,10.0
45137,2011-05-17,1,17,137,0,10.0
45227,2011-05-18,2,18,138,0,10.0
45317,2011-05-19,3,19,139,0,11.0
45407,2011-05-20,4,20,140,0,11.0
45497,2011-05-21,5,21,141,0,12.0
45587,2011-05-22,6,22,142,0,14.0
45677,2011-05-23,0,23,143,0,10.0
45767,2011-05-24,1,24,144,0,10.0
45857,2011-05-25,2,25,145,0,12.0
45947,2011-05-26,3,26,146,0,12.0
46037,2011-05-27,4,27,147,0,11.0
46127,2011-05-28,5,28,148,0,12.0
46217,2011-05-29,6,29,149,0,13.0
46307,2011-05-30,0,30,150,0,11.0
46397,2011-05-31,1,31,151,0,11.0
46487,2011-06-01,2,1,152,1,11.0
46577,2011-06-02,3,2,153,0,11.0
46667,2011-06-03,4,3,154,0,11.0
46757,2011-06-04,5,4,155,0,12.0
46847,2011-06-05,6,5,156,0,13.0
46937,2011-06-06,0,6,157,0,11.0
47027,2011-06-07,1,7,158,0,11.0
47117,2011-06-08,2,8,159,0,11.0
47207,2011-06-09,3,9,160,0,11.0
47297,2011-06-10,4,10,161,0,12.0
47387,2011-06-11,5,11,162,0,12.0
47477,2011-06-12,6,12,163,0,14.0
47567,2011-06-13,0,13,164,0,10.0
47657,2011-06-14,1,14,165,0,11.0
47747,2011-06-15,2,15,166,0,11.0
47837,2011-06-16,3,16,167,0,10.0
47927,2011-06-17,4,17,168,0,11.0
48017,2011-06-18,5,18,169,0,11.0
48107,2011-06-19,6,19,170,0,13.0
48197,2011-06-20,0,20,171,0,11.0
48287,2011-06-21,1,21,172,0,10.0
48377,2011-06-22,2,22,173,0,11.0
48467,2011-06-23,3,23,174,0,11.0
48557,2011-06-24,4,24,175,0,11.0
48647,2011-06-25,5,25,176,0,12.0
48737,2011-06-26,6,26,177,0,13.0
48827,2011-06-27,0,27,178,0,11.0
48917,2011-06-28,1,28,179,0,11.0
49007,2011-06-29,2,29,180,0,10.0
49097,2011-06-30,3,30,181,0,11.0
49187,2011-07-01,4,1,182,0,11.0
49277,2011-07-02,5,2,183,0,12.0
49367,2011-07-03,6,3,184,0,12.0
49457,2011-07-04,0,4,185,0,12.0
49547,2011-07-05,1,5,186,0,10.0
49637,2011-07-06,2,6,187,0,11.0
49727,2011-07-07,3,7,188,0,11.0
49817,2011-07-08,4,8,189,0,12.0
49907,2011-07-09,5,9,190,0,12.0
49997,2011-07-10,6,10,191,0,14.0
50087,2011-07-11,0,11,192,0,11.0
50177,2011-07-12,1,12,193,0,11.0
50267,2011-07-13,2,13,194,0,11.0
50357,2011-07-14,3,14,195,0,11.0
50447,2011-07-15,4,15,196,0,11.0
50537,2011-07-16,5,16,197,0,12.0
50627,2011-07-17,6,17,198,0,14.0
50717,2011-07-18,0,18,199,0,11.0
50807,2011-07-19,1,19,200,0,11.0
50897,2011-07-20,2,20,201,0,11.0
50987,2011-07-21,3,21,202,0,11.0
51077,2011-07-22,4,22,203,0,12.0
51167,2011-07-23,5,23,204,0,11.0
51257,2011-07-24,6,24,205,0,14.0
51347,2011-07-25,0,25,206,0,11.0
51437,2011-07-26,1,26,207,0,12.0
51527,2011-07-27,2,27,208,0,11.0
51617,2011-07-28,3,28,209,0,11.0
51707,2011-07-29,4,29,210,0,12.0
51797,2011-07-30,5,30,211,0,12.0
51887,2011-07-31,6,31,212,0,13.0
51977,2011-08-01,0,1,213,0,11.0
52067,2011-08-02,1,2,214,0,11.0
52157,2011-08-03,2,3,215,0,11.0
52247,2011-08-04,3,4,216,0,12.0
52337,2011-08-05,4,5,217,0,11.0
52427,2011-08-06,5,6,218,0,13.0
52517,2011-08-07,6,7,219,0,14.0
52607,2011-08-08,0,8,220,0,10.0
52697,2011-08-09,1,9,221,0,11.0
52787,2011-08-10,2,10,222,0,10.0
52877,2011-08-11,3,11,223,0,11.0
52967,2011-08-12,4,12,224,0,12.0
53057,2011-08-13,5,13,225,0,11.0
53147,2011-08-14,6,14,226,0,15.0
53237,2011-08-15,0,15,227,0,11.0
53327,2011-08-16,1,16,228,0,11.0
53417,2011-08-17,2,17,229,0,10.0
53507,2011-08-18,3,18,230,0,12.0
53597,2011-08-19,4,19,231,0,12.0
53687,2011-08-20,5,20,232,0,13.0
53777,2011-08-21,6,21,233,0,14.0
53867,2011-08-22,0,22,234,0,11.0
53957,2011-08-23,1,23,235,0,12.0
54047,2011-08-24,2,24,236,0,11.0
54137,2011-08-25,3,25,237,0,12.0
54227,2011-08-26,4,26,238,0,12.0
54317,2011-08-27,5,27,239,0,12.0
54407,2011-08-28,6,28,240,0,13.0
54497,2011-08-29,0,29,241,0,12.0
54587,2011-08-30,1,30,242,0,12.0
54677,2011-08-31,2,31,243,0,11.0
54767,2011-09-01,3,1,244,0,12.0
54857,2011-09-02,4,2,245,0,11.0
54947,2011-09-03,5,3,246,0,13.0
55037,2011-09-04,6,4,247,0,14.0
55127,2011-09-05,0,5,248,0,12.0
55217,2011-09-06,1,6,249,0,12.0
55307,2011-09-07,2,7,250,0,11.0
55397,2011-09-08,3,8,251,0,11.0
55487,2011-09-09,4,9,252,0,11.0
55577,2011-09-10,5,10,253,0,13.0
55667,2011-09-11,6,11,254,0,14.0
55757,2011-09-12,0,12,255,0,11.0
55847,2011-09-13,1,13,256,0,12.0
55937,2011-09-14,2,14,257,0,10.0
56027,2011-09-15,3,15,258,0,12.0
56117,2011-09-16,4,16,259,0,11.0
56207,2011-09-17,5,17,260,0,12.0
56297,2011-09-18,6,18,261,0,14.0
56387,2011-09-19,0,19,262,0,11.0
56477,2011-09-20,1,20,263,0,11.0
56567,2011-09-21,2,21,264,0,12.0
56657,2011-09-22,3,22,265,0,11.0
56747,2011-09-23,4,23,266,0,12.0
56837,2011-09-24,5,24,267,0,13.0
56927,2011-09-25,6,25,268,0,14.0
57017,2011-09-26,0,26,269,0,10.0
