id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
9910,2010-04-21,2,21,111,0,
10000,2010-04-22,3,22,112,0,211.0
10090,2010-04-23,4,23,113,0,218.0
10180,2010-04-24,5,24,114,0,234.0
10270,2010-04-25,6,25,115,0,219.0
10360,2010-04-26,0,26,116,0,
10450,2010-04-27,1,27,117,0,207.0
10540,2010-04-28,2,28,118,0,
10630,2010-04-29,3,29,119,0,
10720,2010-04-30,4,30,120,0,213.0
10810,2010-05-01,5,1,121,0,225.0
10900,2010-05-02,6,2,122,0,254.0
10990,2010-05-03,0,3,123,0,
11080,2010-05-04,1,4,124,0,
11170,2010-05-05,2,5,125,0,
11260,2010-05-06,3,6,126,0,200.0
11350,2010-05-07,4,7,127,0,213.0
11440,2010-05-08,5,8,128,0,226.0
11530,2010-05-09,6,9,129,0,250.0
11620,2010-05-10,0,10,130,0,
11710,2010-05-11,1,11,131,0,
11800,2010-05-12,2,12,132,0,
11890,2010-05-13,3,13,133,0,
11980,2010-05-14,4,14,134,0,206.0
12070,2010-05-15,5,15,135,0,210.0
12160,2010-05-16,6,16,136,0,241.0
12250,2010-05-17,0,17,137,0,205.0
12340,2010-05-18,1,18,138,0,206.0
12430,2010-05-19,2,19,139,0,
12520,2010-05-20,3,20,140,0,207.0
12610,2010-05-21,4,21,141,0,217.0
12700,2010-05-22,5,22,142,0,204.0
12790,2010-05-23,6,23,143,0,252.0
12880,2010-05-24,0,24,144,0,201.0
12970,2010-05-25,1,25,145,0,
13060,2010-05-26,2,26,146,0,
13150,2010-05-27,3,27,147,0,
13240,2010-05-28,4,28,148,0,
13330,2010-05-29,5,29,149,0,211.0
13420,2010-05-30,6,30,150,0,247.0
13510,2010-05-31,0,31,151,0,203.0
13600,2010-06-01,1,1,152,0,
13690,2010-06-02,2,2,153,0,
13780,2010-06-03,3,3,154,0,
13870,2010-06-04,4,4,155,0,207.0
13960,2010-06-05,5,5,156,0,214.0
14050,2010-06-06,6,6,157,0,242.0
14140,2010-06-07,0,7,158,0,
14230,2010-06-08,1,8,159,0,
14320,2010-06-09,2,9,160,0,
14410,2010-06-10,3,10,161,0,
14500,2010-06-11,4,11,162,0,210.0
14590,2010-06-12,5,12,163,0,211.0
14680,2010-06-13,6,13,164,0,251.0
14770,2010-06-14,0,14,165,0,
14860,2010-06-15,1,15,166,0,200.0
14950,2010-06-16,2,16,167,0,
15040,2010-06-17,3,17,168,0,
15130,2010-06-18,4,18,169,0,
15220,2010-06-19,5,19,170,0,220.0
15310,2010-06-20,6,20,171,0,232.0
15400,2010-06-21,0,21,172,0,
15490,2010-06-22,1,22,173,0,
15580,2010-06-23,2,23,174,0,
15670,2010-06-24,3,24,175,0,
15760,2010-06-25,4,25,176,0,203.0
15850,2010-06-26,5,26,177,0,
15940,2010-06-27,6,27,178,0,213.0
16030,2010-06-28,0,28,179,0,
16120,2010-06-29,1,29,180,0,
16210,2010-06-30,2,30,181,0,
16300,2010-07-01,3,1,182,1,
16390,2010-07-02,4,2,183,0,
16480,2010-07-03,5,3,184,0,205.0
16570,2010-07-04,6,4,185,0,242.0
16660,2010-07-05,0,5,186,0,
16750,2010-07-06,1,6,187,0,
16840,2010-07-07,2,7,188,0,
16930,2010-07-08,3,8,189,0,
17020,2010-07-09,4,9,190,0,
17110,2010-07-10,5,10,191,0,205.0
17200,2010-07-11,6,11,192,0,213.0
17290,2010-07-12,0,12,193,0,
17380,2010-07-13,1,13,194,0,
17470,2010-07-14,2,14,195,0,
17560,2010-07-15,3,15,196,0,
17650,2010-07-16,4,16,197,0,
17740,2010-07-17,5,17,198,0,204.0
17830,2010-07-18,6,18,199,0,232.0
17920,2010-07-19,0,19,200,0,
18010,2010-07-20,1,20,201,0,
18100,2010-07-21,2,21,202,0,
18190,2010-07-22,3,22,203,0,
18280,2010-07-23,4,23,204,0,
18370,2010-07-24,5,24,205,0,
18460,2010-07-25,6,25,206,0,232.0
18550,2010-07-26,0,26,207,0,
18640,2010-07-27,1,27,208,0,
18730,2010-07-28,2,28,209,0,
18820,2010-07-29,3,29,210,0,
18910,2010-07-30,4,30,211,0,
19000,2010-07-31,5,31,212,0,205.0
19090,2010-08-01,6,1,213,0,250.0
19180,2010-08-02,0,2,214,0,
19270,2010-08-03,1,3,215,0,
19360,2010-08-04,2,4,216,0,
19450,2010-08-05,3,5,217,0,
19540,2010-08-06,4,6,218,0,207.0
19630,2010-08-07,5,7,219,0,208.0
19720,2010-08-08,6,8,220,0,229.0
19810,2010-08-09,0,9,221,0,205.0
19900,2010-08-10,1,10,222,0,
19990,2010-08-11,2,11,223,0,
20080,2010-08-12,3,12,224,0,217.0
20170,2010-08-13,4,13,225,0,
20260,2010-08-14,5,14,226,0,214.0
20350,2010-08-15,6,15,227,0,233.0
20440,2010-08-16,0,16,228,0,202.0
20530,2010-08-17,1,17,229,0,205.0
20620,2010-08-18,2,18,230,0,
20710,2010-08-19,3,19,231,0,
20800,2010-08-20,4,20,232,0,
20890,2010-08-21,5,21,233,0,228.0
20980,2010-08-22,6,22,234,0,258.0
21070,2010-08-23,0,23,235,0,200.0
21160,2010-08-24,1,24,236,0,
21250,2010-08-25,2,25,237,0,206.0
21340,2010-08-26,3,26,238,0,201.0
21430,2010-08-27,4,27,239,0,222.0
21520,2010-08-28,5,28,240,0,224.0
21610,2010-08-29,6,29,241,0,222.0
21700,2010-08-30,0,30,242,0,211.0
21790,2010-08-31,1,31,243,0,213.0
21880,2010-09-01,2,1,244,0,220.0
21970,2010-09-02,3,2,245,0,214.0
22060,2010-09-03,4,3,246,0,
22150,2010-09-04,5,4,247,0,226.0
22240,2010-09-05,6,5,248,0,245.0
22330,2010-09-06,0,6,249,1,200.0
22420,2010-09-07,1,7,250,0,216.0
22510,2010-09-08,2,8,251,0,
22600,2010-09-09,3,9,252,0,213.0
22690,2010-09-10,4,10,253,0,249.0
22780,2010-09-11,5,11,254,0,224.0
22870,2010-09-12,6,12,255,0,276.0
22960,2010-09-13,0,13,256,0,217.0
23050,2010-09-14,1,14,257,0,208.0
23140,2010-09-15,2,15,258,0,208.0
23230,2010-09-16,3,16,259,0,
23320,2010-09-17,4,17,260,0,229.0
23410,2010-09-18,5,18,261,0,244.0
23500,2010-09-19,6,19,262,0,237.0
23590,2010-09-20,0,20,263,0,208.0
23680,2010-09-21,1,21,264,0,218.0
23770,2010-09-22,2,22,265,0,213.0
23860,2010-09-23,3,23,266,0,
23950,2010-09-24,4,24,267,0,249.0
24040,2010-09-25,5,25,268,0,236.0
24130,2010-09-26,6,26,269,0,242.0
24220,2010-09-27,0,27,270,0,200.0
24310,2010-09-28,1,28,271,0,
24400,2010-09-29,2,29,272,0,217.0
24490,2010-09-30,3,30,273,0,228.0
24580,2010-10-01,4,1,274,0,236.0
24670,2010-10-02,5,2,275,0,251.0
24760,2010-10-03,6,3,276,0,292.0
24850,2010-10-04,0,4,277,0,223.0
24940,2010-10-05,1,5,278,0,
25030,2010-10-06,2,6,279,0,215.0
25120,2010-10-07,3,7,280,0,219.0
25210,2010-10-08,4,8,281,0,264.0
25300,2010-10-09,5,9,282,0,246.0
25390,2010-10-10,6,10,283,0,292.0
25480,2010-10-11,0,11,284,0,239.0
25570,2010-10-12,1,12,285,0,221.0
25660,2010-10-13,2,13,286,0,234.0
25750,2010-10-14,3,14,287,0,227.0
25840,2010-10-15,4,15,288,0,249.0
25930,2010-10-16,5,16,289,0,252.0
26020,2010-10-17,6,17,290,0,271.0
26110,2010-10-18,0,18,291,0,229.0
26200,2010-10-19,1,19,292,0,227.0
26290,2010-10-20,2,20,293,0,222.0
26380,2010-10-21,3,21,294,0,231.0
26470,2010-10-22,4,22,295,0,248.0
26560,2010-10-23,5,23,296,0,266.0
26650,2010-10-24,6,24,297,0,287.0
26740,2010-10-25,0,25,298,0,232.0
26830,2010-10-26,1,26,299,0,221.0
26920,2010-10-27,2,27,300,0,225.0
27010,2010-10-28,3,28,301,0,245.0
27100,2010-10-29,4,29,302,0,244.0
27190,2010-10-30,5,30,303,0,277.0
27280,2010-10-31,6,31,304,0,294.0
27370,2010-11-01,0,1,305,0,235.0
27460,2010-11-02,1,2,306,0,243.0
27550,2010-11-03,2,3,307,0,240.0
27640,2010-11-04,3,4,308,0,237.0
27730,2010-11-05,4,5,309,0,221.0
27820,2010-11-06,5,6,310,0,263.0
27910,2010-11-07,6,7,311,0,304.0
28000,2010-11-08,0,8,312,0,242.0
28090,2010-11-09,1,9,313,0,230.0
28180,2010-11-10,2,10,314,0,232.0
28270,2010-11-11,3,11,315,0,240.0
28360,2010-11-12,4,12,316,0,239.0
28450,2010-11-13,5,13,317,0,273.0
28540,2010-11-14,6,14,318,0,292.0
28630,2010-11-15,0,15,319,0,231.0
28720,2010-11-16,1,16,320,0,237.0
28810,2010-11-17,2,17,321,0,250.0
28900,2010-11-18,3,18,322,0,227.0
28990,2010-11-19,4,19,323,0,256.0
29080,2010-11-20,5,20,324,0,270.0
29170,2010-11-21,6,21,325,0,277.0
29260,2010-11-22,0,22,326,0,237.0
29350,2010-11-23,1,23,327,0,248.0
29440,2010-11-24,2,24,328,0,250.0
29530,2010-11-25,3,25,329,0,273.0
29620,2010-11-26,4,26,330,0,252.0
29710,2010-11-27,5,27,331,0,280.0
29800,2010-11-28,6,28,332,0,321.0
29890,2010-11-29,0,29,333,0,247.0
29980,2010-11-30,1,30,334,0,234.0
30070,2010-12-01,2,1,335,0,237.0
30160,2010-12-02,3,2,336,0,269.0
30250,2010-12-03,4,3,337,0,239.0
30340,2010-12-04,5,4,338,0,306.0
30430,2010-12-05,6,5,339,0,299.0
30520,2010-12-06,0,6,340,0,238.0
30610,2010-12-07,1,7,341,0,253.0
30700,2010-12-08,2,8,342,0,241.0
30790,2010-12-09,3,9,343,0,264.0
30880,2010-12-10,4,10,344,0,261.0
30970,2010-12-11,5,11,345,0,261.0
31060,2010-12-12,6,12,346,0,311.0
31150,2010-12-13,0,13,347,0,254.0
31240,2010-12-14,1,14,348,0,239.0
31330,2010-12-15,2,15,349,0,247.0
31420,2010-12-16,3,16,350,0,259.0
31510,2010-12-17,4,17,351,0,287.0
31600,2010-12-18,5,18,352,0,276.0
31690,2010-12-19,6,19,353,0,288.0
31780,2010-12-20,0,20,354,0,241.0
31870,2010-12-21,1,21,355,0,246.0
31960,2010-12-22,2,22,356,0,260.0
32050,2010-12-23,3,23,357,0,271.0
32140,2010-12-24,4,24,358,0,258.0
32230,2010-12-25,5,25,359,1,299.0
32320,2010-12-26,6,26,360,0,323.0
32410,2010-12-27,0,27,361,1,263.0
32500,2010-12-28,1,28,362,0,338.0
32590,2010-12-29,2,29,363,0,336.0
32680,2010-12-30,3,30,364,0,323.0
32770,2010-12-31,4,31,365,0,346.0
32860,2011-01-01,5,1,1,1,341.0
32950,2011-01-02,6,2,2,0,408.0
33040,2011-01-03,0,3,3,1,327.0
33130,2011-01-04,1,4,4,0,314.0
33220,2011-01-05,2,5,5,0,316.0
33310,2011-01-06,3,6,6,0,320.0
33400,2011-01-07,4,7,7,0,347.0
33490,2011-01-08,5,8,8,0,360.0
33580,2011-01-09,6,9,9,0,356.0
33670,2011-01-10,0,10,10,0,281.0
33760,2011-01-11,1,11,11,0,297.0
33850,2011-01-12,2,12,12,0,283.0
33940,2011-01-13,3,13,13,0,267.0
34030,2011-01-14,4,14,14,0,281.0
34120,2011-01-15,5,15,15,0,312.0
34210,2011-01-16,6,16,16,0,342.0
34300,2011-01-17,0,17,17,0,305.0
34390,2011-01-18,1,18,18,0,294.0
34480,2011-01-19,2,19,19,0,272.0
34570,2011-01-20,3,20,20,0,290.0
34660,2011-01-21,4,21,21,0,276.0
34750,2011-01-22,5,22,22,0,290.0
34840,2011-01-23,6,23,23,0,368.0
34930,2011-01-24,0,24,24,0,256.0
35020,2011-01-25,1,25,25,0,258.0
35110,2011-01-26,2,26,26,0,277.0
35200,2011-01-27,3,27,27,0,260.0
35290,2011-01-28,4,28,28,0,304.0
35380,2011-01-29,5,29,29,0,324.0
35470,2011-01-30,6,30,30,0,329.0
35560,2011-01-31,0,31,31,0,273.0
35650,2011-02-01,1,1,32,0,285.0
35740,2011-02-02,2,2,33,0,247.0
35830,2011-02-03,3,3,34,0,262.0
35920,2011-02-04,4,4,35,0,285.0
36010,2011-02-05,5,5,36,0,300.0
36100,2011-02-06,6,6,37,0,340.0
36190,2011-02-07,0,7,38,0,275.0
36280,2011-02-08,1,8,39,0,262.0
36370,2011-02-09,2,9,40,0,295.0
36460,2011-02-10,3,10,41,0,268.0
36550,2011-02-11,4,11,42,0,281.0
36640,2011-02-12,5,12,43,0,297.0
36730,2011-02-13,6,13,44,0,337.0
36820,2011-02-14,0,14,45,0,258.0
36910,2011-02-15,1,15,46,0,246.0
37000,2011-02-16,2,16,47,0,260.0
37090,2011-02-17,3,17,48,0,259.0
37180,2011-02-18,4,18,49,0,291.0
37270,2011-02-19,5,19,50,0,300.0
37360,2011-02-20,6,20,51,0,339.0
37450,2011-02-21,0,21,52,0,282.0
37540,2011-02-22,1,22,53,0,272.0
37630,2011-02-23,2,23,54,0,233.0
37720,2011-02-24,3,24,55,0,267.0
37810,2011-02-25,4,25,56,0,280.0
37900,2011-02-26,5,26,57,0,273.0
37990,2011-02-27,6,27,58,0,331.0
38080,2011-02-28,0,28,59,0,274.0
38170,2011-03-01,1,1,60,0,252.0
38260,2011-03-02,2,2,61,0,269.0
38350,2011-03-03,3,3,62,0,241.0
38440,2011-03-04,4,4,63,0,280.0
38530,2011-03-05,5,5,64,0,307.0
38620,2011-03-06,6,6,65,0,327.0
38710,2011-03-07,0,7,66,0,250.0
38800,2011-03-08,1,8,67,0,268.0
38890,2011-03-09,2,9,68,0,275.0
38980,2011-03-10,3,10,69,0,256.0
39070,2011-03-11,4,11,70,0,267.0
39160,2011-03-12,5,12,71,0,277.0
39250,2011-03-13,6,13,72,0,324.0
39340,2011-03-14,0,14,73,0,279.0
39430,2011-03-15,1,15,74,0,272.0
39520,2011-03-16,2,16,75,0,262.0
39610,2011-03-17,3,17,76,0,250.0
39700,2011-03-18,4,18,77,0,268.0
39790,2011-03-19,5,19,78,0,284.0
39880,2011-03-20,6,20,79,0,333.0
39970,2011-03-21,0,21,80,0,250.0
40060,2011-03-22,1,22,81,0,251.0
40150,2011-03-23,2,23,82,0,243.0
40240,2011-03-24,3,24,83,0,256.0
40330,2011-03-25,4,25,84,0,267.0
40420,2011-03-26,5,26,85,0,279.0
40510,2011-03-27,6,27,86,0,318.0
40600,2011-03-28,0,28,87,0,252.0
40690,2011-03-29,1,29,88,0,225.0
40780,2011-03-30,2,30,89,0,218.0
40870,2011-03-31,3,31,90,0,232.0
40960,2011-04-01,4,1,91,0,243.0
41050,2011-04-02,5,2,92,0,299.0
41140,2011-04-03,6,3,93,0,290.0
41230,2011-04-04,0,4,94,0,215.0
41320,2011-04-05,1,5,95,0,235.0
41410,2011-04-06,2,6,96,0,224.0
41500,2011-04-07,3,7,97,0,237.0
41590,2011-04-08,4,8,98,0,235.0
41680,2011-04-09,5,9,99,0,254.0
41770,2011-04-10,6,10,100,0,296.0
41860,2011-04-11,0,11,101,0,233.0
41950,2011-04-12,1,12,102,0,220.0
42040,2011-04-13,2,13,103,0,239.0
42130,2011-04-14,3,14,104,0,233.0
42220,2011-04-15,4,15,105,0,237.0
42310,2011-04-16,5,16,106,0,290.0
42400,2011-04-17,6,17,107,0,298.0
42490,2011-04-18,0,18,108,0,253.0
42580,2011-04-19,1,19,109,0,246.0
42670,2011-04-20,2,20,110,0,238.0
42760,2011-04-21,3,21,111,0,200.0
42850,2011-04-22,4,22,112,1,239.0
42940,2011-04-23,5,23,113,0,252.0
43030,2011-04-24,6,24,114,0,323.0
43120,2011-04-25,0,25,115,0,232.0
43210,2011-04-26,1,26,116,0,248.0
43300,2011-04-27,2,27,117,0,224.0
43390,2011-04-28,3,28,118,0,210.0
43480,2011-04-29,4,29,119,0,228.0
43570,2011-04-30,5,30,120,0,251.0
43660,2011-05-01,6,1,121,0,298.0
43750,2011-05-02,0,2,122,0,239.0
43840,2011-05-03,1,3,123,0,236.0
43930,2011-05-04,2,4,124,0,229.0
44020,2011-05-05,3,5,125,0,232.0
44110,2011-05-06,4,6,126,0,251.0
44200,2011-05-07,5,7,127,0,244.0
44290,2011-05-08,6,8,128,0,291.0
44380,2011-05-09,0,9,129,0,231.0
44470,2011-05-10,1,10,130,0,250.0
44560,2011-05-11,2,11,131,0,224.0
44650,2011-05-12,3,12,132,0,229.0
44740,2011-05-13,4,13,133,0,249.0
44830,2011-05-14,5,14,134,0,250.0
44920,2011-05-15,6,15,135,0,294.0
45010,2011-05-16,0,16,136,0,238.0
45100,2011-05-17,1,17,137,0,234.0
45190,2011-05-18,2,18,138,0,241.0
45280,2011-05-19,3,19,139,0,208.0
45370,2011-05-20,4,20,140,0,218.0
45460,2011-05-21,5,21,141,0,257.0
45550,2011-05-22,6,22,142,0,295.0
45640,2011-05-23,0,23,143,0,204.0
45730,2011-05-24,1,24,144,0,233.0
45820,2011-05-25,2,25,145,0,213.0
45910,2011-05-26,3,26,146,0,211.0
46000,2011-05-27,4,27,147,0,226.0
46090,2011-05-28,5,28,148,0,243.0
46180,2011-05-29,6,29,149,0,249.0
46270,2011-05-30,0,30,150,0,222.0
46360,2011-05-31,1,31,151,0,212.0
46450,2011-06-01,2,1,152,0,227.0
46540,2011-06-02,3,2,153,0,218.0
46630,2011-06-03,4,3,154,0,204.0
46720,2011-06-04,5,4,155,0,249.0
46810,2011-06-05,6,5,156,0,231.0
46900,2011-06-06,0,6,157,0,217.0
46990,2011-06-07,1,7,158,0,200.0
47080,2011-06-08,2,8,159,0,219.0
47170,2011-06-09,3,9,160,0,218.0
47260,2011-06-10,4,10,161,0,220.0
47350,2011-06-11,5,11,162,0,244.0
47440,2011-06-12,6,12,163,0,276.0
47530,2011-06-13,0,13,164,0,200.0
47620,2011-06-14,1,14,165,0,
47710,2011-06-15,2,15,166,0,
47800,2011-06-16,3,16,167,0,221.0
47890,2011-06-17,4,17,168,0,210.0
47980,2011-06-18,5,18,169,0,233.0
48070,2011-06-19,6,19,170,0,269.0
48160,2011-06-20,0,20,171,0,218.0
48250,2011-06-21,1,21,172,0,209.0
48340,2011-06-22,2,22,173,0,213.0
48430,2011-06-23,3,23,174,0,
48520,2011-06-24,4,24,175,0,224.0
48610,2011-06-25,5,25,176,0,244.0
48700,2011-06-26,6,26,177,0,236.0
48790,2011-06-27,0,27,178,0,215.0
48880,2011-06-28,1,28,179,0,218.0
48970,2011-06-29,2,29,180,0,209.0
49060,2011-06-30,3,30,181,0,200.0
49150,2011-07-01,4,1,182,1,222.0
49240,2011-07-02,5,2,183,0,245.0
49330,2011-07-03,6,3,184,0,250.0
49420,2011-07-04,0,4,185,0,224.0
49510,2011-07-05,1,5,186,0,246.0
49600,2011-07-06,2,6,187,0,253.0
49690,2011-07-07,3,7,188,0,236.0
49780,2011-07-08,4,8,189,0,227.0
49870,2011-07-09,5,9,190,0,240.0
49960,2011-07-10,6,10,191,0,289.0
50050,2011-07-11,0,11,192,0,230.0
50140,2011-07-12,1,12,193,0,202.0
50230,2011-07-13,2,13,194,0,215.0
50320,2011-07-14,3,14,195,0,207.0
50410,2011-07-15,4,15,196,0,219.0
50500,2011-07-16,5,16,197,0,239.0
50590,2011-07-17,6,17,198,0,248.0
50680,2011-07-18,0,18,199,0,215.0
50770,2011-07-19,1,19,200,0,217.0
50860,2011-07-20,2,20,201,0,205.0
50950,2011-07-21,3,21,202,0,223.0
51040,2011-07-22,4,22,203,0,230.0
51130,2011-07-23,5,23,204,0,241.0
51220,2011-07-24,6,24,205,0,260.0
51310,2011-07-25,0,25,206,0,223.0
51400,2011-07-26,1,26,207,0,209.0
51490,2011-07-27,2,27,208,0,205.0
51580,2011-07-28,3,28,209,0,204.0
51670,2011-07-29,4,29,210,0,207.0
51760,2011-07-30,5,30,211,0,232.0
51850,2011-07-31,6,31,212,0,274.0
51940,2011-08-01,0,1,213,0,221.0
52030,2011-08-02,1,2,214,0,210.0
52120,2011-08-03,2,3,215,0,216.0
52210,2011-08-04,3,4,216,0,219.0
52300,2011-08-05,4,5,217,0,223.0
52390,2011-08-06,5,6,218,0,256.0
52480,2011-08-07,6,7,219,0,276.0
52570,2011-08-08,0,8,220,0,223.0
52660,2011-08-09,1,9,221,0,230.0
52750,2011-08-10,2,10,222,0,245.0
52840,2011-08-11,3,11,223,0,217.0
52930,2011-08-12,4,12,224,0,245.0
53020,2011-08-13,5,13,225,0,268.0
53110,2011-08-14,6,14,226,0,271.0
53200,2011-08-15,0,15,227,0,217.0
53290,2011-08-16,1,16,228,0,240.0
53380,2011-08-17,2,17,229,0,249.0
53470,2011-08-18,3,18,230,0,213.0
53560,2011-08-19,4,19,231,0,235.0
53650,2011-08-20,5,20,232,0,233.0
53740,2011-08-21,6,21,233,0,253.0
53830,2011-08-22,0,22,234,0,217.0
53920,2011-08-23,1,23,235,0,238.0
54010,2011-08-24,2,24,236,0,210.0
54100,2011-08-25,3,25,237,0,214.0
54190,2011-08-26,4,26,238,0,242.0
54280,2011-08-27,5,27,239,0,240.0
54370,2011-08-28,6,28,240,0,283.0
54460,2011-08-29,0,29,241,0,234.0
54550,2011-08-30,1,30,242,0,231.0
54640,2011-08-31,2,31,243,0,213.0
54730,2011-09-01,3,1,244,0,248.0
54820,2011-09-02,4,2,245,0,271.0
54910,2011-09-03,5,3,246,0,267.0
55000,2011-09-04,6,4,247,0,295.0
55090,2011-09-05,0,5,248,1,221.0
55180,2011-09-06,1,6,249,0,244.0
55270,2011-09-07,2,7,250,0,225.0
55360,2011-09-08,3,8,251,0,253.0
55450,2011-09-09,4,9,252,0,263.0
55540,2011-09-10,5,10,253,0,261.0
55630,2011-09-11,6,11,254,0,315.0
55720,2011-09-12,0,12,255,0,244.0
55810,2011-09-13,1,13,256,0,242.0
55900,2011-09-14,2,14,257,0,233.0
55990,2011-09-15,3,15,258,0,235.0
56080,2011-09-16,4,16,259,0,228.0
56170,2011-09-17,5,17,260,0,245.0
56260,2011-09-18,6,18,261,0,296.0
56350,2011-09-19,0,19,262,0,220.0
56440,2011-09-20,1,20,263,0,239.0
56530,2011-09-21,2,21,264,0,239.0
56620,2011-09-22,3,22,265,0,236.0
56710,2011-09-23,4,23,266,0,251.0
56800,2011-09-24,5,24,267,0,232.0
56890,2011-09-25,6,25,268,0,276.0
56980,2011-09-26,0,26,269,0,246.0
57070,2011-09-27,1,27,270,0,241.0
57160,2011-09-28,2,28,271,0,242.0
57250,2011-09-29,3,29,272,0,216.0
57340,2011-09-30,4,30,273,0,256.0
57430,2011-10-01,5,1,274,0,265.0
57520,2011-10-02,6,2,275,0,293.0
57610,2011-10-03,0,3,276,0,248.0
57700,2011-10-04,1,4,277,0,232.0
57790,2011-10-05,2,5,278,0,216.0
57880,2011-10-06,3,6,279,0,241.0
