id,date,country,store,product,num_sold
7232,2010-03-22,Italy,Discount Stickers,Kaggle Tiers,433.0
7322,2010-03-23,Italy,Discount Stickers,Kaggle Tiers,395.0
7412,2010-03-24,Italy,Discount Stickers,Kaggle Tiers,429.0
7502,2010-03-25,Italy,Discount Stickers,Kaggle Tiers,378.0
7592,2010-03-26,Italy,Discount Stickers,Kaggle Tiers,390.0
7682,2010-03-27,Italy,Discount Stickers,Kaggle Tiers,491.0
7772,2010-03-28,Italy,Discount Stickers,Kaggle Tiers,488.0
7862,2010-03-29,Italy,Discount Stickers,Kaggle Tiers,420.0
7952,2010-03-30,Italy,Discount Stickers,Kaggle Tiers,426.0
8042,2010-03-31,Italy,Discount Stickers,Kaggle Tiers,371.0
8132,2010-04-01,Italy,Discount Stickers,Kaggle Tiers,394.0
8222,2010-04-02,Italy,Discount Stickers,Kaggle Tiers,503.0
8312,2010-04-03,Italy,Discount Stickers,Kaggle Tiers,478.0
8402,2010-04-04,Italy,Discount Stickers,Kaggle Tiers,487.0
8492,2010-04-05,Italy,Discount Stickers,Kaggle Tiers,412.0
8582,2010-04-06,Italy,Discount Stickers,Kaggle Tiers,419.0
8672,2010-04-07,Italy,Discount Stickers,Kaggle Tiers,436.0
8762,2010-04-08,Italy,Discount Stickers,Kaggle Tiers,497.0
8852,2010-04-09,Italy,Discount Stickers,Kaggle Tiers,479.0
8942,2010-04-10,Italy,Discount Stickers,Kaggle Tiers,528.0
9032,2010-04-11,Italy,Discount Stickers,Kaggle Tiers,546.0
9122,2010-04-12,Italy,Discount Stickers,Kaggle Tiers,403.0
9212,2010-04-13,Italy,Discount Stickers,Kaggle Tiers,407.0
9302,2010-04-14,Italy,Discount Stickers,Kaggle Tiers,434.0
9392,2010-04-15,Italy,Discount Stickers,Kaggle Tiers,415.0
9482,2010-04-16,Italy,Discount Stickers,Kaggle Tiers,432.0
9572,2010-04-17,Italy,Discount Stickers,Kaggle Tiers,478.0
9662,2010-04-18,Italy,Discount Stickers,Kaggle Tiers,494.0
9752,2010-04-19,Italy,Discount Stickers,Kaggle Tiers,421.0
9842,2010-04-20,Italy,Discount Stickers,Kaggle Tiers,425.0
9932,2010-04-21,Italy,Discount Stickers,Kaggle Tiers,431.0
10022,2010-04-22,Italy,Discount Stickers,Kaggle Tiers,404.0
10112,2010-04-23,Italy,Discount Stickers,Kaggle Tiers,421.0
10202,2010-04-24,Italy,Discount Stickers,Kaggle Tiers,421.0
10292,2010-04-25,Italy,Discount Stickers,Kaggle Tiers,503.0
10382,2010-04-26,Italy,Discount Stickers,Kaggle Tiers,431.0
10472,2010-04-27,Italy,Discount Stickers,Kaggle Tiers,421.0
10562,2010-04-28,Italy,Discount Stickers,Kaggle Tiers,453.0
10652,2010-04-29,Italy,Discount Stickers,Kaggle Tiers,491.0
10742,2010-04-30,Italy,Discount Stickers,Kaggle Tiers,476.0
10832,2010-05-01,Italy,Discount Stickers,Kaggle Tiers,479.0
10922,2010-05-02,Italy,Discount Stickers,Kaggle Tiers,505.0
11012,2010-05-03,Italy,Discount Stickers,Kaggle Tiers,438.0
11102,2010-05-04,Italy,Discount Stickers,Kaggle Tiers,408.0
11192,2010-05-05,Italy,Discount Stickers,Kaggle Tiers,440.0
11282,2010-05-06,Italy,Discount Stickers,Kaggle Tiers,503.0
11372,2010-05-07,Italy,Discount Stickers,Kaggle Tiers,462.0
11462,2010-05-08,Italy,Discount Stickers,Kaggle Tiers,418.0
11552,2010-05-09,Italy,Discount Stickers,Kaggle Tiers,512.0
11642,2010-05-10,Italy,Discount Stickers,Kaggle Tiers,413.0
11732,2010-05-11,Italy,Discount Stickers,Kaggle Tiers,459.0
11822,2010-05-12,Italy,Discount Stickers,Kaggle Tiers,411.0
11912,2010-05-13,Italy,Discount Stickers,Kaggle Tiers,436.0
12002,2010-05-14,Italy,Discount Stickers,Kaggle Tiers,426.0
12092,2010-05-15,Italy,Discount Stickers,Kaggle Tiers,468.0
12182,2010-05-16,Italy,Discount Stickers,Kaggle Tiers,503.0
12272,2010-05-17,Italy,Discount Stickers,Kaggle Tiers,394.0
12362,2010-05-18,Italy,Discount Stickers,Kaggle Tiers,415.0
12452,2010-05-19,Italy,Discount Stickers,Kaggle Tiers,425.0
12542,2010-05-20,Italy,Discount Stickers,Kaggle Tiers,437.0
12632,2010-05-21,Italy,Discount Stickers,Kaggle Tiers,452.0
12722,2010-05-22,Italy,Discount Stickers,Kaggle Tiers,465.0
12812,2010-05-23,Italy,Discount Stickers,Kaggle Tiers,502.0
12902,2010-05-24,Italy,Discount Stickers,Kaggle Tiers,387.0
12992,2010-05-25,Italy,Discount Stickers,Kaggle Tiers,423.0
13082,2010-05-26,Italy,Discount Stickers,Kaggle Tiers,394.0
13172,2010-05-27,Italy,Discount Stickers,Kaggle Tiers,437.0
13262,2010-05-28,Italy,Discount Stickers,Kaggle Tiers,434.0
13352,2010-05-29,Italy,Discount Stickers,Kaggle Tiers,439.0
13442,2010-05-30,Italy,Discount Stickers,Kaggle Tiers,514.0
13532,2010-05-31,Italy,Discount Stickers,Kaggle Tiers,417.0
13622,2010-06-01,Italy,Discount Stickers,Kaggle Tiers,390.0
13712,2010-06-02,Italy,Discount Stickers,Kaggle Tiers,416.0
13802,2010-06-03,Italy,Discount Stickers,Kaggle Tiers,401.0
13892,2010-06-04,Italy,Discount Stickers,Kaggle Tiers,445.0
13982,2010-06-05,Italy,Discount Stickers,Kaggle Tiers,499.0
14072,2010-06-06,Italy,Discount Stickers,Kaggle Tiers,507.0
14162,2010-06-07,Italy,Discount Stickers,Kaggle Tiers,438.0
14252,2010-06-08,Italy,Discount Stickers,Kaggle Tiers,421.0
14342,2010-06-09,Italy,Discount Stickers,Kaggle Tiers,442.0
14432,2010-06-10,Italy,Discount Stickers,Kaggle Tiers,450.0
14522,2010-06-11,Italy,Discount Stickers,Kaggle Tiers,405.0
14612,2010-06-12,Italy,Discount Stickers,Kaggle Tiers,455.0
14702,2010-06-13,Italy,Discount Stickers,Kaggle Tiers,519.0
14792,2010-06-14,Italy,Discount Stickers,Kaggle Tiers,378.0
14882,2010-06-15,Italy,Discount Stickers,Kaggle Tiers,363.0
14972,2010-06-16,Italy,Discount Stickers,Kaggle Tiers,428.0
15062,2010-06-17,Italy,Discount Stickers,Kaggle Tiers,377.0
15152,2010-06-18,Italy,Discount Stickers,Kaggle Tiers,429.0
15242,2010-06-19,Italy,Discount Stickers,Kaggle Tiers,432.0
15332,2010-06-20,Italy,Discount Stickers,Kaggle Tiers,491.0
15422,2010-06-21,Italy,Discount Stickers,Kaggle Tiers,415.0
15512,2010-06-22,Italy,Discount Stickers,Kaggle Tiers,424.0
15602,2010-06-23,Italy,Discount Stickers,Kaggle Tiers,377.0
15692,2010-06-24,Italy,Discount Stickers,Kaggle Tiers,404.0
15782,2010-06-25,Italy,Discount Stickers,Kaggle Tiers,444.0
15872,2010-06-26,Italy,Discount Stickers,Kaggle Tiers,437.0
15962,2010-06-27,Italy,Discount Stickers,Kaggle Tiers,503.0
16052,2010-06-28,Italy,Discount Stickers,Kaggle Tiers,415.0
16142,2010-06-29,Italy,Discount Stickers,Kaggle Tiers,413.0
16232,2010-06-30,Italy,Discount Stickers,Kaggle Tiers,402.0
16322,2010-07-01,Italy,Discount Stickers,Kaggle Tiers,389.0
16412,2010-07-02,Italy,Discount Stickers,Kaggle Tiers,419.0
16502,2010-07-03,Italy,Discount Stickers,Kaggle Tiers,436.0
16592,2010-07-04,Italy,Discount Stickers,Kaggle Tiers,504.0
16682,2010-07-05,Italy,Discount Stickers,Kaggle Tiers,445.0
16772,2010-07-06,Italy,Discount Stickers,Kaggle Tiers,397.0
16862,2010-07-07,Italy,Discount Stickers,Kaggle Tiers,388.0
16952,2010-07-08,Italy,Discount Stickers,Kaggle Tiers,369.0
17042,2010-07-09,Italy,Discount Stickers,Kaggle Tiers,430.0
17132,2010-07-10,Italy,Discount Stickers,Kaggle Tiers,453.0
17222,2010-07-11,Italy,Discount Stickers,Kaggle Tiers,506.0
17312,2010-07-12,Italy,Discount Stickers,Kaggle Tiers,383.0
17402,2010-07-13,Italy,Discount Stickers,Kaggle Tiers,391.0
17492,2010-07-14,Italy,Discount Stickers,Kaggle Tiers,375.0
17582,2010-07-15,Italy,Discount Stickers,Kaggle Tiers,433.0
17672,2010-07-16,Italy,Discount Stickers,Kaggle Tiers,452.0
17762,2010-07-17,Italy,Discount Stickers,Kaggle Tiers,431.0
17852,2010-07-18,Italy,Discount Stickers,Kaggle Tiers,483.0
17942,2010-07-19,Italy,Discount Stickers,Kaggle Tiers,400.0
18032,2010-07-20,Italy,Discount Stickers,Kaggle Tiers,399.0
18122,2010-07-21,Italy,Discount Stickers,Kaggle Tiers,433.0
18212,2010-07-22,Italy,Discount Stickers,Kaggle Tiers,378.0
18302,2010-07-23,Italy,Discount Stickers,Kaggle Tiers,456.0
18392,2010-07-24,Italy,Discount Stickers,Kaggle Tiers,447.0
18482,2010-07-25,Italy,Discount Stickers,Kaggle Tiers,495.0
18572,2010-07-26,Italy,Discount Stickers,Kaggle Tiers,421.0
18662,2010-07-27,Italy,Discount Stickers,Kaggle Tiers,386.0
18752,2010-07-28,Italy,Discount Stickers,Kaggle Tiers,393.0
18842,2010-07-29,Italy,Discount Stickers,Kaggle Tiers,405.0
18932,2010-07-30,Italy,Discount Stickers,Kaggle Tiers,420.0
19022,2010-07-31,Italy,Discount Stickers,Kaggle Tiers,410.0
19112,2010-08-01,Italy,Discount Stickers,Kaggle Tiers,479.0
19202,2010-08-02,Italy,Discount Stickers,Kaggle Tiers,382.0
19292,2010-08-03,Italy,Discount Stickers,Kaggle Tiers,410.0
19382,2010-08-04,Italy,Discount Stickers,Kaggle Tiers,390.0
19472,2010-08-05,Italy,Discount Stickers,Kaggle Tiers,366.0
19562,2010-08-06,Italy,Discount Stickers,Kaggle Tiers,434.0
19652,2010-08-07,Italy,Discount Stickers,Kaggle Tiers,474.0
19742,2010-08-08,Italy,Discount Stickers,Kaggle Tiers,479.0
19832,2010-08-09,Italy,Discount Stickers,Kaggle Tiers,370.0
19922,2010-08-10,Italy,Discount Stickers,Kaggle Tiers,406.0
20012,2010-08-11,Italy,Discount Stickers,Kaggle Tiers,398.0
20102,2010-08-12,Italy,Discount Stickers,Kaggle Tiers,385.0
20192,2010-08-13,Italy,Discount Stickers,Kaggle Tiers,404.0
20282,2010-08-14,Italy,Discount Stickers,Kaggle Tiers,435.0
20372,2010-08-15,Italy,Discount Stickers,Kaggle Tiers,502.0
20462,2010-08-16,Italy,Discount Stickers,Kaggle Tiers,393.0
20552,2010-08-17,Italy,Discount Stickers,Kaggle Tiers,378.0
20642,2010-08-18,Italy,Discount Stickers,Kaggle Tiers,410.0
20732,2010-08-19,Italy,Discount Stickers,Kaggle Tiers,432.0
20822,2010-08-20,Italy,Discount Stickers,Kaggle Tiers,440.0
20912,2010-08-21,Italy,Discount Stickers,Kaggle Tiers,465.0
21002,2010-08-22,Italy,Discount Stickers,Kaggle Tiers,493.0
21092,2010-08-23,Italy,Discount Stickers,Kaggle Tiers,397.0
21182,2010-08-24,Italy,Discount Stickers,Kaggle Tiers,373.0
21272,2010-08-25,Italy,Discount Stickers,Kaggle Tiers,378.0
21362,2010-08-26,Italy,Discount Stickers,Kaggle Tiers,410.0
21452,2010-08-27,Italy,Discount Stickers,Kaggle Tiers,438.0
21542,2010-08-28,Italy,Discount Stickers,Kaggle Tiers,447.0
21632,2010-08-29,Italy,Discount Stickers,Kaggle Tiers,457.0
21722,2010-08-30,Italy,Discount Stickers,Kaggle Tiers,383.0
21812,2010-08-31,Italy,Discount Stickers,Kaggle Tiers,401.0
21902,2010-09-01,Italy,Discount Stickers,Kaggle Tiers,369.0
21992,2010-09-02,Italy,Discount Stickers,Kaggle Tiers,406.0
22082,2010-09-03,Italy,Discount Stickers,Kaggle Tiers,416.0
22172,2010-09-04,Italy,Discount Stickers,Kaggle Tiers,377.0
22262,2010-09-05,Italy,Discount Stickers,Kaggle Tiers,476.0
22352,2010-09-06,Italy,Discount Stickers,Kaggle Tiers,398.0
22442,2010-09-07,Italy,Discount Stickers,Kaggle Tiers,397.0
22532,2010-09-08,Italy,Discount Stickers,Kaggle Tiers,381.0
22622,2010-09-09,Italy,Discount Stickers,Kaggle Tiers,367.0
22712,2010-09-10,Italy,Discount Stickers,Kaggle Tiers,415.0
22802,2010-09-11,Italy,Discount Stickers,Kaggle Tiers,414.0
22892,2010-09-12,Italy,Discount Stickers,Kaggle Tiers,464.0
22982,2010-09-13,Italy,Discount Stickers,Kaggle Tiers,382.0
23072,2010-09-14,Italy,Discount Stickers,Kaggle Tiers,400.0
23162,2010-09-15,Italy,Discount Stickers,Kaggle Tiers,375.0
23252,2010-09-16,Italy,Discount Stickers,Kaggle Tiers,457.0
23342,2010-09-17,Italy,Discount Stickers,Kaggle Tiers,379.0
23432,2010-09-18,Italy,Discount Stickers,Kaggle Tiers,390.0
23522,2010-09-19,Italy,Discount Stickers,Kaggle Tiers,474.0
23612,2010-09-20,Italy,Discount Stickers,Kaggle Tiers,386.0
23702,2010-09-21,Italy,Discount Stickers,Kaggle Tiers,391.0
23792,2010-09-22,Italy,Discount Stickers,Kaggle Tiers,391.0
23882,2010-09-23,Italy,Discount Stickers,Kaggle Tiers,411.0
23972,2010-09-24,Italy,Discount Stickers,Kaggle Tiers,369.0
24062,2010-09-25,Italy,Discount Stickers,Kaggle Tiers,405.0
24152,2010-09-26,Italy,Discount Stickers,Kaggle Tiers,456.0
24242,2010-09-27,Italy,Discount Stickers,Kaggle Tiers,365.0
24332,2010-09-28,Italy,Discount Stickers,Kaggle Tiers,387.0
24422,2010-09-29,Italy,Discount Stickers,Kaggle Tiers,395.0
24512,2010-09-30,Italy,Discount Stickers,Kaggle Tiers,394.0
24602,2010-10-01,Italy,Discount Stickers,Kaggle Tiers,409.0
24692,2010-10-02,Italy,Discount Stickers,Kaggle Tiers,441.0
24782,2010-10-03,Italy,Discount Stickers,Kaggle Tiers,487.0
24872,2010-10-04,Italy,Discount Stickers,Kaggle Tiers,399.0
24962,2010-10-05,Italy,Discount Stickers,Kaggle Tiers,403.0
25052,2010-10-06,Italy,Discount Stickers,Kaggle Tiers,424.0
25142,2010-10-07,Italy,Discount Stickers,Kaggle Tiers,414.0
25232,2010-10-08,Italy,Discount Stickers,Kaggle Tiers,400.0
25322,2010-10-09,Italy,Discount Stickers,Kaggle Tiers,446.0
25412,2010-10-10,Italy,Discount Stickers,Kaggle Tiers,454.0
25502,2010-10-11,Italy,Discount Stickers,Kaggle Tiers,404.0
25592,2010-10-12,Italy,Discount Stickers,Kaggle Tiers,403.0
25682,2010-10-13,Italy,Discount Stickers,Kaggle Tiers,377.0
25772,2010-10-14,Italy,Discount Stickers,Kaggle Tiers,407.0
25862,2010-10-15,Italy,Discount Stickers,Kaggle Tiers,403.0
25952,2010-10-16,Italy,Discount Stickers,Kaggle Tiers,456.0
26042,2010-10-17,Italy,Discount Stickers,Kaggle Tiers,484.0
26132,2010-10-18,Italy,Discount Stickers,Kaggle Tiers,396.0
26222,2010-10-19,Italy,Discount Stickers,Kaggle Tiers,373.0
26312,2010-10-20,Italy,Discount Stickers,Kaggle Tiers,405.0
26402,2010-10-21,Italy,Discount Stickers,Kaggle Tiers,387.0
26492,2010-10-22,Italy,Discount Stickers,Kaggle Tiers,394.0
26582,2010-10-23,Italy,Discount Stickers,Kaggle Tiers,452.0
26672,2010-10-24,Italy,Discount Stickers,Kaggle Tiers,511.0
26762,2010-10-25,Italy,Discount Stickers,Kaggle Tiers,386.0
26852,2010-10-26,Italy,Discount Stickers,Kaggle Tiers,366.0
26942,2010-10-27,Italy,Discount Stickers,Kaggle Tiers,367.0
27032,2010-10-28,Italy,Discount Stickers,Kaggle Tiers,391.0
27122,2010-10-29,Italy,Discount Stickers,Kaggle Tiers,417.0
27212,2010-10-30,Italy,Discount Stickers,Kaggle Tiers,416.0
27302,2010-10-31,Italy,Discount Stickers,Kaggle Tiers,489.0
27392,2010-11-01,Italy,Discount Stickers,Kaggle Tiers,380.0
27482,2010-11-02,Italy,Discount Stickers,Kaggle Tiers,396.0
27572,2010-11-03,Italy,Discount Stickers,Kaggle Tiers,394.0
27662,2010-11-04,Italy,Discount Stickers,Kaggle Tiers,418.0
27752,2010-11-05,Italy,Discount Stickers,Kaggle Tiers,431.0
27842,2010-11-06,Italy,Discount Stickers,Kaggle Tiers,453.0
27932,2010-11-07,Italy,Discount Stickers,Kaggle Tiers,511.0
28022,2010-11-08,Italy,Discount Stickers,Kaggle Tiers,376.0
28112,2010-11-09,Italy,Discount Stickers,Kaggle Tiers,417.0
28202,2010-11-10,Italy,Discount Stickers,Kaggle Tiers,370.0
28292,2010-11-11,Italy,Discount Stickers,Kaggle Tiers,397.0
28382,2010-11-12,Italy,Discount Stickers,Kaggle Tiers,356.0
28472,2010-11-13,Italy,Discount Stickers,Kaggle Tiers,472.0
28562,2010-11-14,Italy,Discount Stickers,Kaggle Tiers,467.0
28652,2010-11-15,Italy,Discount Stickers,Kaggle Tiers,361.0
28742,2010-11-16,Italy,Discount Stickers,Kaggle Tiers,370.0
28832,2010-11-17,Italy,Discount Stickers,Kaggle Tiers,386.0
28922,2010-11-18,Italy,Discount Stickers,Kaggle Tiers,418.0
29012,2010-11-19,Italy,Discount Stickers,Kaggle Tiers,407.0
29102,2010-11-20,Italy,Discount Stickers,Kaggle Tiers,409.0
29192,2010-11-21,Italy,Discount Stickers,Kaggle Tiers,460.0
29282,2010-11-22,Italy,Discount Stickers,Kaggle Tiers,355.0
29372,2010-11-23,Italy,Discount Stickers,Kaggle Tiers,401.0
29462,2010-11-24,Italy,Discount Stickers,Kaggle Tiers,414.0
29552,2010-11-25,Italy,Discount Stickers,Kaggle Tiers,364.0
29642,2010-11-26,Italy,Discount Stickers,Kaggle Tiers,425.0
29732,2010-11-27,Italy,Discount Stickers,Kaggle Tiers,444.0
29822,2010-11-28,Italy,Discount Stickers,Kaggle Tiers,462.0
29912,2010-11-29,Italy,Discount Stickers,Kaggle Tiers,375.0
30002,2010-11-30,Italy,Discount Stickers,Kaggle Tiers,375.0
30092,2010-12-01,Italy,Discount Stickers,Kaggle Tiers,355.0
30182,2010-12-02,Italy,Discount Stickers,Kaggle Tiers,394.0
30272,2010-12-03,Italy,Discount Stickers,Kaggle Tiers,425.0
30362,2010-12-04,Italy,Discount Stickers,Kaggle Tiers,444.0
30452,2010-12-05,Italy,Discount Stickers,Kaggle Tiers,521.0
30542,2010-12-06,Italy,Discount Stickers,Kaggle Tiers,373.0
30632,2010-12-07,Italy,Discount Stickers,Kaggle Tiers,397.0
30722,2010-12-08,Italy,Discount Stickers,Kaggle Tiers,392.0
30812,2010-12-09,Italy,Discount Stickers,Kaggle Tiers,415.0
30902,2010-12-10,Italy,Discount Stickers,Kaggle Tiers,449.0
30992,2010-12-11,Italy,Discount Stickers,Kaggle Tiers,461.0
31082,2010-12-12,Italy,Discount Stickers,Kaggle Tiers,545.0
31172,2010-12-13,Italy,Discount Stickers,Kaggle Tiers,445.0
31262,2010-12-14,Italy,Discount Stickers,Kaggle Tiers,404.0
31352,2010-12-15,Italy,Discount Stickers,Kaggle Tiers,384.0
31442,2010-12-16,Italy,Discount Stickers,Kaggle Tiers,383.0
31532,2010-12-17,Italy,Discount Stickers,Kaggle Tiers,401.0
31622,2010-12-18,Italy,Discount Stickers,Kaggle Tiers,418.0
31712,2010-12-19,Italy,Discount Stickers,Kaggle Tiers,519.0
31802,2010-12-20,Italy,Discount Stickers,Kaggle Tiers,403.0
31892,2010-12-21,Italy,Discount Stickers,Kaggle Tiers,400.0
31982,2010-12-22,Italy,Discount Stickers,Kaggle Tiers,374.0
32072,2010-12-23,Italy,Discount Stickers,Kaggle Tiers,385.0
32162,2010-12-24,Italy,Discount Stickers,Kaggle Tiers,406.0
32252,2010-12-25,Italy,Discount Stickers,Kaggle Tiers,488.0
32342,2010-12-26,Italy,Discount Stickers,Kaggle Tiers,499.0
32432,2010-12-27,Italy,Discount Stickers,Kaggle Tiers,440.0
32522,2010-12-28,Italy,Discount Stickers,Kaggle Tiers,464.0
32612,2010-12-29,Italy,Discount Stickers,Kaggle Tiers,477.0
32702,2010-12-30,Italy,Discount Stickers,Kaggle Tiers,548.0
32792,2010-12-31,Italy,Discount Stickers,Kaggle Tiers,563.0
32882,2011-01-01,Italy,Discount Stickers,Kaggle Tiers,612.0
32972,2011-01-02,Italy,Discount Stickers,Kaggle Tiers,531.0
33062,2011-01-03,Italy,Discount Stickers,Kaggle Tiers,433.0
33152,2011-01-04,Italy,Discount Stickers,Kaggle Tiers,484.0
33242,2011-01-05,Italy,Discount Stickers,Kaggle Tiers,444.0
33332,2011-01-06,Italy,Discount Stickers,Kaggle Tiers,444.0
33422,2011-01-07,Italy,Discount Stickers,Kaggle Tiers,474.0
33512,2011-01-08,Italy,Discount Stickers,Kaggle Tiers,467.0
33602,2011-01-09,Italy,Discount Stickers,Kaggle Tiers,520.0
33692,2011-01-10,Italy,Discount Stickers,Kaggle Tiers,410.0
33782,2011-01-11,Italy,Discount Stickers,Kaggle Tiers,443.0
33872,2011-01-12,Italy,Discount Stickers,Kaggle Tiers,497.0
33962,2011-01-13,Italy,Discount Stickers,Kaggle Tiers,455.0
34052,2011-01-14,Italy,Discount Stickers,Kaggle Tiers,435.0
34142,2011-01-15,Italy,Discount Stickers,Kaggle Tiers,455.0
34232,2011-01-16,Italy,Discount Stickers,Kaggle Tiers,533.0
34322,2011-01-17,Italy,Discount Stickers,Kaggle Tiers,411.0
34412,2011-01-18,Italy,Discount Stickers,Kaggle Tiers,425.0
34502,2011-01-19,Italy,Discount Stickers,Kaggle Tiers,417.0
34592,2011-01-20,Italy,Discount Stickers,Kaggle Tiers,429.0
34682,2011-01-21,Italy,Discount Stickers,Kaggle Tiers,440.0
34772,2011-01-22,Italy,Discount Stickers,Kaggle Tiers,461.0
34862,2011-01-23,Italy,Discount Stickers,Kaggle Tiers,473.0
