id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
12929,2010-05-24,0,24,144,0,18.0
13019,2010-05-25,1,25,145,0,18.0
13109,2010-05-26,2,26,146,0,19.0
13199,2010-05-27,3,27,147,0,17.0
13289,2010-05-28,4,28,148,0,20.0
13379,2010-05-29,5,29,149,0,20.0
13469,2010-05-30,6,30,150,0,22.0
13559,2010-05-31,0,31,151,0,18.0
13649,2010-06-01,1,1,152,1,19.0
13739,2010-06-02,2,2,153,0,16.0
13829,2010-06-03,3,3,154,0,18.0
13919,2010-06-04,4,4,155,0,20.0
14009,2010-06-05,5,5,156,0,21.0
14099,2010-06-06,6,6,157,0,23.0
14189,2010-06-07,0,7,158,0,18.0
14279,2010-06-08,1,8,159,0,18.0
14369,2010-06-09,2,9,160,0,16.0
14459,2010-06-10,3,10,161,0,17.0
14549,2010-06-11,4,11,162,0,17.0
14639,2010-06-12,5,12,163,0,20.0
14729,2010-06-13,6,13,164,0,22.0
14819,2010-06-14,0,14,165,0,18.0
14909,2010-06-15,1,15,166,0,17.0
14999,2010-06-16,2,16,167,0,17.0
15089,2010-06-17,3,17,168,0,17.0
15179,2010-06-18,4,18,169,0,17.0
15269,2010-06-19,5,19,170,0,17.0
15359,2010-06-20,6,20,171,0,20.0
15449,2010-06-21,0,21,172,0,16.0
15539,2010-06-22,1,22,173,0,18.0
15629,2010-06-23,2,23,174,0,16.0
15719,2010-06-24,3,24,175,0,16.0
15809,2010-06-25,4,25,176,0,17.0
15899,2010-06-26,5,26,177,0,18.0
15989,2010-06-27,6,27,178,0,19.0
16079,2010-06-28,0,28,179,0,16.0
16169,2010-06-29,1,29,180,0,15.0
16259,2010-06-30,2,30,181,0,16.0
16349,2010-07-01,3,1,182,0,15.0
16439,2010-07-02,4,2,183,0,18.0
16529,2010-07-03,5,3,184,0,16.0
16619,2010-07-04,6,4,185,0,18.0
16709,2010-07-05,0,5,186,0,14.0
16799,2010-07-06,1,6,187,0,12.0
16889,2010-07-07,2,7,188,0,14.0
16979,2010-07-08,3,8,189,0,14.0
17069,2010-07-09,4,9,190,0,15.0
17159,2010-07-10,5,10,191,0,17.0
17249,2010-07-11,6,11,192,0,21.0
17339,2010-07-12,0,12,193,0,14.0
17429,2010-07-13,1,13,194,0,15.0
17519,2010-07-14,2,14,195,0,15.0
17609,2010-07-15,3,15,196,0,16.0
17699,2010-07-16,4,16,197,0,17.0
17789,2010-07-17,5,17,198,0,15.0
17879,2010-07-18,6,18,199,0,17.0
17969,2010-07-19,0,19,200,0,16.0
18059,2010-07-20,1,20,201,0,15.0
18149,2010-07-21,2,21,202,0,14.0
18239,2010-07-22,3,22,203,0,14.0
18329,2010-07-23,4,23,204,0,15.0
18419,2010-07-24,5,24,205,0,15.0
18509,2010-07-25,6,25,206,0,16.0
18599,2010-07-26,0,26,207,0,15.0
18689,2010-07-27,1,27,208,0,14.0
18779,2010-07-28,2,28,209,0,15.0
18869,2010-07-29,3,29,210,0,15.0
18959,2010-07-30,4,30,211,0,15.0
19049,2010-07-31,5,31,212,0,15.0
19139,2010-08-01,6,1,213,0,19.0
19229,2010-08-02,0,2,214,0,14.0
19319,2010-08-03,1,3,215,0,13.0
19409,2010-08-04,2,4,216,0,15.0
19499,2010-08-05,3,5,217,0,14.0
19589,2010-08-06,4,6,218,0,15.0
19679,2010-08-07,5,7,219,0,15.0
19769,2010-08-08,6,8,220,0,18.0
19859,2010-08-09,0,9,221,0,14.0
19949,2010-08-10,1,10,222,0,13.0
20039,2010-08-11,2,11,223,0,15.0
20129,2010-08-12,3,12,224,0,13.0
20219,2010-08-13,4,13,225,0,14.0
20309,2010-08-14,5,14,226,0,16.0
20399,2010-08-15,6,15,227,0,17.0
20489,2010-08-16,0,16,228,0,14.0
20579,2010-08-17,1,17,229,0,14.0
20669,2010-08-18,2,18,230,0,14.0
20759,2010-08-19,3,19,231,0,13.0
20849,2010-08-20,4,20,232,0,14.0
20939,2010-08-21,5,21,233,0,15.0
21029,2010-08-22,6,22,234,0,17.0
21119,2010-08-23,0,23,235,0,12.0
21209,2010-08-24,1,24,236,0,13.0
21299,2010-08-25,2,25,237,0,14.0
21389,2010-08-26,3,26,238,0,12.0
21479,2010-08-27,4,27,239,0,15.0
21569,2010-08-28,5,28,240,0,15.0
21659,2010-08-29,6,29,241,0,16.0
21749,2010-08-30,0,30,242,0,14.0
21839,2010-08-31,1,31,243,0,13.0
21929,2010-09-01,2,1,244,0,12.0
22019,2010-09-02,3,2,245,0,12.0
22109,2010-09-03,4,3,246,0,14.0
22199,2010-09-04,5,4,247,0,14.0
22289,2010-09-05,6,5,248,0,16.0
22379,2010-09-06,0,6,249,0,13.0
22469,2010-09-07,1,7,250,0,13.0
22559,2010-09-08,2,8,251,0,13.0
22649,2010-09-09,3,9,252,0,12.0
22739,2010-09-10,4,10,253,0,13.0
22829,2010-09-11,5,11,254,0,16.0
22919,2010-09-12,6,12,255,0,16.0
23009,2010-09-13,0,13,256,0,14.0
23099,2010-09-14,1,14,257,0,13.0
23189,2010-09-15,2,15,258,0,14.0
23279,2010-09-16,3,16,259,0,13.0
23369,2010-09-17,4,17,260,0,14.0
23459,2010-09-18,5,18,261,0,14.0
23549,2010-09-19,6,19,262,0,15.0
23639,2010-09-20,0,20,263,0,13.0
23729,2010-09-21,1,21,264,0,13.0
23819,2010-09-22,2,22,265,0,13.0
23909,2010-09-23,3,23,266,0,13.0
23999,2010-09-24,4,24,267,0,11.0
24089,2010-09-25,5,25,268,0,14.0
24179,2010-09-26,6,26,269,0,15.0
24269,2010-09-27,0,27,270,0,11.0
24359,2010-09-28,1,28,271,0,12.0
24449,2010-09-29,2,29,272,0,12.0
24539,2010-09-30,3,30,273,0,12.0
24629,2010-10-01,4,1,274,0,13.0
24719,2010-10-02,5,2,275,0,14.0
24809,2010-10-03,6,3,276,0,17.0
24899,2010-10-04,0,4,277,0,14.0
24989,2010-10-05,1,5,278,0,13.0
25079,2010-10-06,2,6,279,0,13.0
25169,2010-10-07,3,7,280,0,13.0
25259,2010-10-08,4,8,281,0,13.0
25349,2010-10-09,5,9,282,0,15.0
25439,2010-10-10,6,10,283,0,16.0
25529,2010-10-11,0,11,284,0,14.0
25619,2010-10-12,1,12,285,0,13.0
25709,2010-10-13,2,13,286,0,13.0
25799,2010-10-14,3,14,287,0,16.0
25889,2010-10-15,4,15,288,0,15.0
25979,2010-10-16,5,16,289,0,16.0
26069,2010-10-17,6,17,290,0,16.0
26159,2010-10-18,0,18,291,0,13.0
26249,2010-10-19,1,19,292,0,13.0
26339,2010-10-20,2,20,293,1,12.0
26429,2010-10-21,3,21,294,0,13.0
26519,2010-10-22,4,22,295,0,13.0
26609,2010-10-23,5,23,296,0,15.0
26699,2010-10-24,6,24,297,0,16.0
26789,2010-10-25,0,25,298,0,15.0
26879,2010-10-26,1,26,299,0,14.0
26969,2010-10-27,2,27,300,0,14.0
27059,2010-10-28,3,28,301,0,14.0
27149,2010-10-29,4,29,302,0,14.0
27239,2010-10-30,5,30,303,0,14.0
27329,2010-10-31,6,31,304,0,17.0
27419,2010-11-01,0,1,305,0,13.0
27509,2010-11-02,1,2,306,0,14.0
27599,2010-11-03,2,3,307,0,14.0
27689,2010-11-04,3,4,308,0,13.0
27779,2010-11-05,4,5,309,0,13.0
27869,2010-11-06,5,6,310,0,15.0
27959,2010-11-07,6,7,311,0,15.0
28049,2010-11-08,0,8,312,0,13.0
28139,2010-11-09,1,9,313,0,13.0
28229,2010-11-10,2,10,314,0,13.0
28319,2010-11-11,3,11,315,0,13.0
28409,2010-11-12,4,12,316,0,14.0
28499,2010-11-13,5,13,317,0,15.0
28589,2010-11-14,6,14,318,0,16.0
28679,2010-11-15,0,15,319,0,13.0
28769,2010-11-16,1,16,320,0,13.0
28859,2010-11-17,2,17,321,0,14.0
28949,2010-11-18,3,18,322,0,14.0
29039,2010-11-19,4,19,323,0,16.0
29129,2010-11-20,5,20,324,0,17.0
29219,2010-11-21,6,21,325,0,19.0
29309,2010-11-22,0,22,326,0,16.0
29399,2010-11-23,1,23,327,0,14.0
29489,2010-11-24,2,24,328,0,16.0
29579,2010-11-25,3,25,329,0,14.0
29669,2010-11-26,4,26,330,0,15.0
29759,2010-11-27,5,27,331,0,16.0
29849,2010-11-28,6,28,332,0,18.0
29939,2010-11-29,0,29,333,0,15.0
30029,2010-11-30,1,30,334,0,13.0
30119,2010-12-01,2,1,335,0,15.0
30209,2010-12-02,3,2,336,0,14.0
30299,2010-12-03,4,3,337,0,15.0
30389,2010-12-04,5,4,338,0,16.0
30479,2010-12-05,6,5,339,0,20.0
30569,2010-12-06,0,6,340,0,16.0
30659,2010-12-07,1,7,341,0,14.0
30749,2010-12-08,2,8,342,0,16.0
30839,2010-12-09,3,9,343,0,14.0
30929,2010-12-10,4,10,344,0,15.0
31019,2010-12-11,5,11,345,0,15.0
31109,2010-12-12,6,12,346,1,19.0
31199,2010-12-13,0,13,347,1,15.0
31289,2010-12-14,1,14,348,0,16.0
31379,2010-12-15,2,15,349,0,19.0
31469,2010-12-16,3,16,350,0,17.0
31559,2010-12-17,4,17,351,0,20.0
31649,2010-12-18,5,18,352,0,19.0
31739,2010-12-19,6,19,353,0,22.0
31829,2010-12-20,0,20,354,0,16.0
31919,2010-12-21,1,21,355,0,15.0
32009,2010-12-22,2,22,356,0,16.0
32099,2010-12-23,3,23,357,0,15.0
32189,2010-12-24,4,24,358,0,16.0
32279,2010-12-25,5,25,359,1,19.0
32369,2010-12-26,6,26,360,1,21.0
32459,2010-12-27,0,27,361,1,19.0
32549,2010-12-28,1,28,362,0,20.0
32639,2010-12-29,2,29,363,0,24.0
32729,2010-12-30,3,30,364,0,23.0
32819,2010-12-31,4,31,365,0,24.0
32909,2011-01-01,5,1,1,1,22.0
32999,2011-01-02,6,2,2,0,26.0
33089,2011-01-03,0,3,3,0,21.0
33179,2011-01-04,1,4,4,0,20.0
33269,2011-01-05,2,5,5,0,20.0
33359,2011-01-06,3,6,6,0,19.0
33449,2011-01-07,4,7,7,0,22.0
33539,2011-01-08,5,8,8,0,20.0
33629,2011-01-09,6,9,9,0,22.0
33719,2011-01-10,0,10,10,0,15.0
33809,2011-01-11,1,11,11,0,17.0
33899,2011-01-12,2,12,12,0,17.0
33989,2011-01-13,3,13,13,0,20.0
34079,2011-01-14,4,14,14,0,19.0
34169,2011-01-15,5,15,15,0,20.0
34259,2011-01-16,6,16,16,0,22.0
34349,2011-01-17,0,17,17,0,17.0
34439,2011-01-18,1,18,18,0,18.0
34529,2011-01-19,2,19,19,0,18.0
34619,2011-01-20,3,20,20,0,18.0
34709,2011-01-21,4,21,21,0,18.0
34799,2011-01-22,5,22,22,0,20.0
34889,2011-01-23,6,23,23,0,21.0
34979,2011-01-24,0,24,24,0,19.0
35069,2011-01-25,1,25,25,0,16.0
35159,2011-01-26,2,26,26,0,18.0
35249,2011-01-27,3,27,27,0,20.0
35339,2011-01-28,4,28,28,0,19.0
35429,2011-01-29,5,29,29,0,23.0
35519,2011-01-30,6,30,30,0,21.0
35609,2011-01-31,0,31,31,0,19.0
35699,2011-02-01,1,1,32,0,19.0
35789,2011-02-02,2,2,33,0,19.0
35879,2011-02-03,3,3,34,0,18.0
35969,2011-02-04,4,4,35,0,19.0
36059,2011-02-05,5,5,36,0,21.0
36149,2011-02-06,6,6,37,0,23.0
36239,2011-02-07,0,7,38,0,20.0
36329,2011-02-08,1,8,39,0,21.0
36419,2011-02-09,2,9,40,0,22.0
36509,2011-02-10,3,10,41,0,18.0
36599,2011-02-11,4,11,42,0,19.0
36689,2011-02-12,5,12,43,0,21.0
36779,2011-02-13,6,13,44,0,25.0
36869,2011-02-14,0,14,45,0,20.0
36959,2011-02-15,1,15,46,0,20.0
37049,2011-02-16,2,16,47,0,19.0
37139,2011-02-17,3,17,48,0,18.0
37229,2011-02-18,4,18,49,0,19.0
37319,2011-02-19,5,19,50,0,23.0
37409,2011-02-20,6,20,51,0,23.0
37499,2011-02-21,0,21,52,0,19.0
37589,2011-02-22,1,22,53,0,19.0
37679,2011-02-23,2,23,54,0,20.0
37769,2011-02-24,3,24,55,0,19.0
37859,2011-02-25,4,25,56,0,19.0
37949,2011-02-26,5,26,57,0,20.0
38039,2011-02-27,6,27,58,0,22.0
38129,2011-02-28,0,28,59,0,20.0
38219,2011-03-01,1,1,60,0,21.0
38309,2011-03-02,2,2,61,0,20.0
38399,2011-03-03,3,3,62,0,20.0
38489,2011-03-04,4,4,63,0,22.0
38579,2011-03-05,5,5,64,0,22.0
38669,2011-03-06,6,6,65,0,23.0
38759,2011-03-07,0,7,66,0,20.0
38849,2011-03-08,1,8,67,0,19.0
38939,2011-03-09,2,9,68,0,19.0
39029,2011-03-10,3,10,69,0,22.0
39119,2011-03-11,4,11,70,0,21.0
39209,2011-03-12,5,12,71,0,23.0
39299,2011-03-13,6,13,72,0,25.0
39389,2011-03-14,0,14,73,0,21.0
39479,2011-03-15,1,15,74,0,21.0
39569,2011-03-16,2,16,75,0,20.0
39659,2011-03-17,3,17,76,0,19.0
39749,2011-03-18,4,18,77,0,23.0
39839,2011-03-19,5,19,78,0,22.0
39929,2011-03-20,6,20,79,0,28.0
40019,2011-03-21,0,21,80,0,20.0
40109,2011-03-22,1,22,81,0,20.0
40199,2011-03-23,2,23,82,0,20.0
40289,2011-03-24,3,24,83,0,21.0
40379,2011-03-25,4,25,84,0,21.0
40469,2011-03-26,5,26,85,0,22.0
40559,2011-03-27,6,27,86,0,25.0
40649,2011-03-28,0,28,87,0,20.0
40739,2011-03-29,1,29,88,0,18.0
40829,2011-03-30,2,30,89,0,21.0
40919,2011-03-31,3,31,90,0,20.0
41009,2011-04-01,4,1,91,0,21.0
41099,2011-04-02,5,2,92,0,22.0
41189,2011-04-03,6,3,93,0,25.0
41279,2011-04-04,0,4,94,0,18.0
41369,2011-04-05,1,5,95,0,20.0
41459,2011-04-06,2,6,96,0,19.0
41549,2011-04-07,3,7,97,0,20.0
41639,2011-04-08,4,8,98,0,19.0
41729,2011-04-09,5,9,99,0,23.0
41819,2011-04-10,6,10,100,0,24.0
41909,2011-04-11,0,11,101,0,22.0
41999,2011-04-12,1,12,102,0,20.0
42089,2011-04-13,2,13,103,0,20.0
42179,2011-04-14,3,14,104,0,22.0
42269,2011-04-15,4,15,105,0,22.0
42359,2011-04-16,5,16,106,0,23.0
42449,2011-04-17,6,17,107,0,25.0
42539,2011-04-18,0,18,108,0,21.0
42629,2011-04-19,1,19,109,0,19.0
42719,2011-04-20,2,20,110,0,19.0
42809,2011-04-21,3,21,111,0,21.0
42899,2011-04-22,4,22,112,1,21.0
42989,2011-04-23,5,23,113,0,21.0
43079,2011-04-24,6,24,114,0,24.0
43169,2011-04-25,0,25,115,1,22.0
43259,2011-04-26,1,26,116,0,22.0
43349,2011-04-27,2,27,117,0,22.0
43439,2011-04-28,3,28,118,0,24.0
43529,2011-04-29,4,29,119,0,24.0
43619,2011-04-30,5,30,120,0,24.0
43709,2011-05-01,6,1,121,1,27.0
43799,2011-05-02,0,2,122,1,20.0
43889,2011-05-03,1,3,123,0,21.0
43979,2011-05-04,2,4,124,0,21.0
44069,2011-05-05,3,5,125,0,23.0
44159,2011-05-06,4,6,126,0,25.0
44249,2011-05-07,5,7,127,0,24.0
44339,2011-05-08,6,8,128,0,28.0
44429,2011-05-09,0,9,129,0,22.0
44519,2011-05-10,1,10,130,0,19.0
44609,2011-05-11,2,11,131,0,19.0
44699,2011-05-12,3,12,132,0,18.0
44789,2011-05-13,4,13,133,0,23.0
44879,2011-05-14,5,14,134,0,24.0
44969,2011-05-15,6,15,135,0,23.0
45059,2011-05-16,0,16,136,0,20.0
45149,2011-05-17,1,17,137,0,20.0
45239,2011-05-18,2,18,138,0,20.0
45329,2011-05-19,3,19,139,0,19.0
45419,2011-05-20,4,20,140,0,21.0
45509,2011-05-21,5,21,141,0,22.0
45599,2011-05-22,6,22,142,0,24.0
45689,2011-05-23,0,23,143,0,20.0
45779,2011-05-24,1,24,144,0,19.0
45869,2011-05-25,2,25,145,0,18.0
45959,2011-05-26,3,26,146,0,19.0
46049,2011-05-27,4,27,147,0,18.0
46139,2011-05-28,5,28,148,0,21.0
46229,2011-05-29,6,29,149,0,24.0
46319,2011-05-30,0,30,150,0,20.0
46409,2011-05-31,1,31,151,0,19.0
46499,2011-06-01,2,1,152,1,18.0
46589,2011-06-02,3,2,153,0,18.0
46679,2011-06-03,4,3,154,0,19.0
46769,2011-06-04,5,4,155,0,23.0
46859,2011-06-05,6,5,156,0,22.0
46949,2011-06-06,0,6,157,0,19.0
47039,2011-06-07,1,7,158,0,19.0
47129,2011-06-08,2,8,159,0,18.0
47219,2011-06-09,3,9,160,0,19.0
47309,2011-06-10,4,10,161,0,21.0
47399,2011-06-11,5,11,162,0,18.0
47489,2011-06-12,6,12,163,0,22.0
47579,2011-06-13,0,13,164,0,17.0
47669,2011-06-14,1,14,165,0,19.0
47759,2011-06-15,2,15,166,0,17.0
47849,2011-06-16,3,16,167,0,16.0
47939,2011-06-17,4,17,168,0,20.0
48029,2011-06-18,5,18,169,0,21.0
48119,2011-06-19,6,19,170,0,20.0
48209,2011-06-20,0,20,171,0,17.0
48299,2011-06-21,1,21,172,0,17.0
48389,2011-06-22,2,22,173,0,18.0
48479,2011-06-23,3,23,174,0,17.0
48569,2011-06-24,4,24,175,0,18.0
48659,2011-06-25,5,25,176,0,19.0
48749,2011-06-26,6,26,177,0,21.0
48839,2011-06-27,0,27,178,0,17.0
48929,2011-06-28,1,28,179,0,17.0
49019,2011-06-29,2,29,180,0,18.0
49109,2011-06-30,3,30,181,0,16.0
49199,2011-07-01,4,1,182,0,17.0
49289,2011-07-02,5,2,183,0,20.0
49379,2011-07-03,6,3,184,0,21.0
49469,2011-07-04,0,4,185,0,16.0
49559,2011-07-05,1,5,186,0,16.0
49649,2011-07-06,2,6,187,0,16.0
49739,2011-07-07,3,7,188,0,16.0
49829,2011-07-08,4,8,189,0,19.0
49919,2011-07-09,5,9,190,0,18.0
50009,2011-07-10,6,10,191,0,19.0
50099,2011-07-11,0,11,192,0,17.0
50189,2011-07-12,1,12,193,0,16.0
50279,2011-07-13,2,13,194,0,16.0
50369,2011-07-14,3,14,195,0,16.0
50459,2011-07-15,4,15,196,0,18.0
50549,2011-07-16,5,16,197,0,18.0
50639,2011-07-17,6,17,198,0,18.0
50729,2011-07-18,0,18,199,0,15.0
50819,2011-07-19,1,19,200,0,16.0
50909,2011-07-20,2,20,201,0,15.0
50999,2011-07-21,3,21,202,0,16.0
51089,2011-07-22,4,22,203,0,16.0
51179,2011-07-23,5,23,204,0,16.0
51269,2011-07-24,6,24,205,0,20.0
51359,2011-07-25,0,25,206,0,14.0
51449,2011-07-26,1,26,207,0,14.0
51539,2011-07-27,2,27,208,0,15.0
51629,2011-07-28,3,28,209,0,14.0
51719,2011-07-29,4,29,210,0,16.0
51809,2011-07-30,5,30,211,0,17.0
51899,2011-07-31,6,31,212,0,19.0
51989,2011-08-01,0,1,213,0,16.0
52079,2011-08-02,1,2,214,0,14.0
52169,2011-08-03,2,3,215,0,14.0
52259,2011-08-04,3,4,216,0,16.0
52349,2011-08-05,4,5,217,0,15.0
52439,2011-08-06,5,6,218,0,15.0
52529,2011-08-07,6,7,219,0,20.0
52619,2011-08-08,0,8,220,0,16.0
52709,2011-08-09,1,9,221,0,14.0
52799,2011-08-10,2,10,222,0,16.0
52889,2011-08-11,3,11,223,0,15.0
52979,2011-08-12,4,12,224,0,16.0
53069,2011-08-13,5,13,225,0,17.0
53159,2011-08-14,6,14,226,0,18.0
53249,2011-08-15,0,15,227,0,13.0
53339,2011-08-16,1,16,228,0,15.0
53429,2011-08-17,2,17,229,0,13.0
53519,2011-08-18,3,18,230,0,14.0
53609,2011-08-19,4,19,231,0,15.0
53699,2011-08-20,5,20,232,0,18.0
53789,2011-08-21,6,21,233,0,18.0
53879,2011-08-22,0,22,234,0,14.0
53969,2011-08-23,1,23,235,0,13.0
54059,2011-08-24,2,24,236,0,14.0
54149,2011-08-25,3,25,237,0,15.0
54239,2011-08-26,4,26,238,0,13.0
54329,2011-08-27,5,27,239,0,15.0
54419,2011-08-28,6,28,240,0,17.0
54509,2011-08-29,0,29,241,0,13.0
54599,2011-08-30,1,30,242,0,13.0
54689,2011-08-31,2,31,243,0,14.0
54779,2011-09-01,3,1,244,0,13.0
54869,2011-09-02,4,2,245,0,15.0
54959,2011-09-03,5,3,246,0,16.0
55049,2011-09-04,6,4,247,0,17.0
55139,2011-09-05,0,5,248,0,14.0
55229,2011-09-06,1,6,249,0,15.0
55319,2011-09-07,2,7,250,0,14.0
55409,2011-09-08,3,8,251,0,14.0
55499,2011-09-09,4,9,252,0,13.0
55589,2011-09-10,5,10,253,0,14.0
55679,2011-09-11,6,11,254,0,16.0
55769,2011-09-12,0,12,255,0,13.0
55859,2011-09-13,1,13,256,0,14.0
55949,2011-09-14,2,14,257,0,14.0
56039,2011-09-15,3,15,258,0,12.0
56129,2011-09-16,4,16,259,0,15.0
56219,2011-09-17,5,17,260,0,14.0
56309,2011-09-18,6,18,261,0,17.0
56399,2011-09-19,0,19,262,0,13.0
56489,2011-09-20,1,20,263,0,13.0
56579,2011-09-21,2,21,264,0,13.0
56669,2011-09-22,3,22,265,0,13.0
56759,2011-09-23,4,23,266,0,13.0
56849,2011-09-24,5,24,267,0,13.0
56939,2011-09-25,6,25,268,0,17.0
57029,2011-09-26,0,26,269,0,13.0
