id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
23438,2010-09-18,5,18,261,0,595.0
23528,2010-09-19,6,19,262,0,643.0
23618,2010-09-20,0,20,263,0,519.0
23708,2010-09-21,1,21,264,0,539.0
23798,2010-09-22,2,22,265,0,534.0
23888,2010-09-23,3,23,266,0,578.0
23978,2010-09-24,4,24,267,0,558.0
24068,2010-09-25,5,25,268,0,588.0
24158,2010-09-26,6,26,269,0,625.0
24248,2010-09-27,0,27,270,0,503.0
24338,2010-09-28,1,28,271,0,521.0
24428,2010-09-29,2,29,272,0,510.0
24518,2010-09-30,3,30,273,0,518.0
24608,2010-10-01,4,1,274,0,552.0
24698,2010-10-02,5,2,275,0,599.0
24788,2010-10-03,6,3,276,0,659.0
24878,2010-10-04,0,4,277,0,527.0
24968,2010-10-05,1,5,278,0,572.0
25058,2010-10-06,2,6,279,0,489.0
25148,2010-10-07,3,7,280,0,520.0
25238,2010-10-08,4,8,281,0,551.0
25328,2010-10-09,5,9,282,0,609.0
25418,2010-10-10,6,10,283,0,658.0
25508,2010-10-11,0,11,284,0,519.0
25598,2010-10-12,1,12,285,0,500.0
25688,2010-10-13,2,13,286,0,506.0
25778,2010-10-14,3,14,287,0,537.0
25868,2010-10-15,4,15,288,0,544.0
25958,2010-10-16,5,16,289,0,614.0
26048,2010-10-17,6,17,290,0,643.0
26138,2010-10-18,0,18,291,0,511.0
26228,2010-10-19,1,19,292,0,509.0
26318,2010-10-20,2,20,293,0,562.0
26408,2010-10-21,3,21,294,0,534.0
26498,2010-10-22,4,22,295,0,495.0
26588,2010-10-23,5,23,296,0,581.0
26678,2010-10-24,6,24,297,0,675.0
26768,2010-10-25,0,25,298,0,592.0
26858,2010-10-26,1,26,299,0,492.0
26948,2010-10-27,2,27,300,0,503.0
27038,2010-10-28,3,28,301,0,491.0
27128,2010-10-29,4,29,302,0,581.0
27218,2010-10-30,5,30,303,0,597.0
27308,2010-10-31,6,31,304,0,601.0
27398,2010-11-01,0,1,305,1,542.0
27488,2010-11-02,1,2,306,0,450.0
27578,2010-11-03,2,3,307,0,546.0
27668,2010-11-04,3,4,308,0,587.0
27758,2010-11-05,4,5,309,0,579.0
27848,2010-11-06,5,6,310,0,629.0
27938,2010-11-07,6,7,311,0,641.0
28028,2010-11-08,0,8,312,0,508.0
28118,2010-11-09,1,9,313,0,516.0
28208,2010-11-10,2,10,314,0,535.0
28298,2010-11-11,3,11,315,0,521.0
28388,2010-11-12,4,12,316,0,535.0
28478,2010-11-13,5,13,317,0,565.0
28568,2010-11-14,6,14,318,0,653.0
28658,2010-11-15,0,15,319,0,497.0
28748,2010-11-16,1,16,320,0,508.0
28838,2010-11-17,2,17,321,0,517.0
28928,2010-11-18,3,18,322,0,510.0
29018,2010-11-19,4,19,323,0,547.0
29108,2010-11-20,5,20,324,0,567.0
29198,2010-11-21,6,21,325,0,619.0
29288,2010-11-22,0,22,326,0,526.0
29378,2010-11-23,1,23,327,0,535.0
29468,2010-11-24,2,24,328,0,478.0
29558,2010-11-25,3,25,329,0,493.0
29648,2010-11-26,4,26,330,0,499.0
29738,2010-11-27,5,27,331,0,584.0
29828,2010-11-28,6,28,332,0,638.0
29918,2010-11-29,0,29,333,0,479.0
30008,2010-11-30,1,30,334,0,502.0
30098,2010-12-01,2,1,335,0,533.0
30188,2010-12-02,3,2,336,0,526.0
30278,2010-12-03,4,3,337,0,496.0
30368,2010-12-04,5,4,338,0,575.0
30458,2010-12-05,6,5,339,0,607.0
30548,2010-12-06,0,6,340,0,504.0
30638,2010-12-07,1,7,341,0,514.0
30728,2010-12-08,2,8,342,1,483.0
30818,2010-12-09,3,9,343,0,463.0
30908,2010-12-10,4,10,344,0,525.0
30998,2010-12-11,5,11,345,0,578.0
31088,2010-12-12,6,12,346,0,620.0
31178,2010-12-13,0,13,347,0,553.0
31268,2010-12-14,1,14,348,0,507.0
31358,2010-12-15,2,15,349,0,523.0
31448,2010-12-16,3,16,350,0,516.0
31538,2010-12-17,4,17,351,0,507.0
31628,2010-12-18,5,18,352,0,478.0
31718,2010-12-19,6,19,353,0,574.0
31808,2010-12-20,0,20,354,0,499.0
31898,2010-12-21,1,21,355,0,478.0
31988,2010-12-22,2,22,356,0,473.0
32078,2010-12-23,3,23,357,0,492.0
32168,2010-12-24,4,24,358,0,504.0
32258,2010-12-25,5,25,359,1,545.0
32348,2010-12-26,6,26,360,1,626.0
32438,2010-12-27,0,27,361,0,531.0
32528,2010-12-28,1,28,362,0,596.0
32618,2010-12-29,2,29,363,0,633.0
32708,2010-12-30,3,30,364,0,620.0
32798,2010-12-31,4,31,365,0,641.0
32888,2011-01-01,5,1,1,1,668.0
32978,2011-01-02,6,2,2,0,725.0
33068,2011-01-03,0,3,3,0,524.0
33158,2011-01-04,1,4,4,0,495.0
33248,2011-01-05,2,5,5,0,502.0
33338,2011-01-06,3,6,6,1,512.0
33428,2011-01-07,4,7,7,0,551.0
33518,2011-01-08,5,8,8,0,631.0
33608,2011-01-09,6,9,9,0,581.0
33698,2011-01-10,0,10,10,0,464.0
33788,2011-01-11,1,11,11,0,495.0
33878,2011-01-12,2,12,12,0,497.0
33968,2011-01-13,3,13,13,0,514.0
34058,2011-01-14,4,14,14,0,498.0
34148,2011-01-15,5,15,15,0,470.0
34238,2011-01-16,6,16,16,0,564.0
34328,2011-01-17,0,17,17,0,453.0
34418,2011-01-18,1,18,18,0,475.0
34508,2011-01-19,2,19,19,0,479.0
34598,2011-01-20,3,20,20,0,401.0
34688,2011-01-21,4,21,21,0,496.0
34778,2011-01-22,5,22,22,0,487.0
34868,2011-01-23,6,23,23,0,567.0
34958,2011-01-24,0,24,24,0,433.0
35048,2011-01-25,1,25,25,0,480.0
35138,2011-01-26,2,26,26,0,487.0
35228,2011-01-27,3,27,27,0,503.0
35318,2011-01-28,4,28,28,0,505.0
35408,2011-01-29,5,29,29,0,514.0
35498,2011-01-30,6,30,30,0,546.0
35588,2011-01-31,0,31,31,0,482.0
35678,2011-02-01,1,1,32,0,440.0
35768,2011-02-02,2,2,33,0,425.0
35858,2011-02-03,3,3,34,0,478.0
35948,2011-02-04,4,4,35,0,486.0
36038,2011-02-05,5,5,36,0,515.0
36128,2011-02-06,6,6,37,0,559.0
36218,2011-02-07,0,7,38,0,432.0
36308,2011-02-08,1,8,39,0,451.0
36398,2011-02-09,2,9,40,0,440.0
36488,2011-02-10,3,10,41,0,470.0
36578,2011-02-11,4,11,42,0,442.0
36668,2011-02-12,5,12,43,0,505.0
36758,2011-02-13,6,13,44,0,547.0
36848,2011-02-14,0,14,45,0,442.0
36938,2011-02-15,1,15,46,0,458.0
37028,2011-02-16,2,16,47,0,474.0
37118,2011-02-17,3,17,48,0,406.0
37208,2011-02-18,4,18,49,0,455.0
37298,2011-02-19,5,19,50,0,477.0
37388,2011-02-20,6,20,51,0,513.0
37478,2011-02-21,0,21,52,0,387.0
37568,2011-02-22,1,22,53,0,395.0
37658,2011-02-23,2,23,54,0,458.0
37748,2011-02-24,3,24,55,0,423.0
37838,2011-02-25,4,25,56,0,455.0
37928,2011-02-26,5,26,57,0,456.0
38018,2011-02-27,6,27,58,0,520.0
38108,2011-02-28,0,28,59,0,418.0
38198,2011-03-01,1,1,60,0,431.0
38288,2011-03-02,2,2,61,0,429.0
38378,2011-03-03,3,3,62,0,393.0
38468,2011-03-04,4,4,63,0,451.0
38558,2011-03-05,5,5,64,0,507.0
38648,2011-03-06,6,6,65,0,570.0
38738,2011-03-07,0,7,66,0,423.0
38828,2011-03-08,1,8,67,0,422.0
38918,2011-03-09,2,9,68,0,439.0
39008,2011-03-10,3,10,69,0,434.0
39098,2011-03-11,4,11,70,0,404.0
39188,2011-03-12,5,12,71,0,446.0
39278,2011-03-13,6,13,72,0,564.0
39368,2011-03-14,0,14,73,0,432.0
39458,2011-03-15,1,15,74,0,451.0
39548,2011-03-16,2,16,75,0,396.0
39638,2011-03-17,3,17,76,1,405.0
39728,2011-03-18,4,18,77,0,451.0
39818,2011-03-19,5,19,78,0,494.0
39908,2011-03-20,6,20,79,0,532.0
39998,2011-03-21,0,21,80,0,421.0
40088,2011-03-22,1,22,81,0,400.0
40178,2011-03-23,2,23,82,0,421.0
40268,2011-03-24,3,24,83,0,407.0
40358,2011-03-25,4,25,84,0,444.0
40448,2011-03-26,5,26,85,0,478.0
40538,2011-03-27,6,27,86,0,526.0
40628,2011-03-28,0,28,87,0,453.0
40718,2011-03-29,1,29,88,0,403.0
40808,2011-03-30,2,30,89,0,434.0
40898,2011-03-31,3,31,90,0,414.0
40988,2011-04-01,4,1,91,0,425.0
41078,2011-04-02,5,2,92,0,492.0
41168,2011-04-03,6,3,93,0,490.0
41258,2011-04-04,0,4,94,0,445.0
41348,2011-04-05,1,5,95,0,414.0
41438,2011-04-06,2,6,96,0,412.0
41528,2011-04-07,3,7,97,0,414.0
41618,2011-04-08,4,8,98,0,444.0
41708,2011-04-09,5,9,99,0,474.0
41798,2011-04-10,6,10,100,0,520.0
41888,2011-04-11,0,11,101,0,430.0
41978,2011-04-12,1,12,102,0,414.0
42068,2011-04-13,2,13,103,0,399.0
42158,2011-04-14,3,14,104,0,382.0
42248,2011-04-15,4,15,105,0,403.0
42338,2011-04-16,5,16,106,0,472.0
42428,2011-04-17,6,17,107,0,500.0
42518,2011-04-18,0,18,108,0,412.0
42608,2011-04-19,1,19,109,0,437.0
42698,2011-04-20,2,20,110,0,404.0
42788,2011-04-21,3,21,111,0,394.0
42878,2011-04-22,4,22,112,0,434.0
42968,2011-04-23,5,23,113,0,477.0
43058,2011-04-24,6,24,114,1,514.0
43148,2011-04-25,0,25,115,1,432.0
43238,2011-04-26,1,26,116,0,378.0
43328,2011-04-27,2,27,117,0,412.0
43418,2011-04-28,3,28,118,0,481.0
43508,2011-04-29,4,29,119,0,480.0
43598,2011-04-30,5,30,120,0,507.0
43688,2011-05-01,6,1,121,1,581.0
43778,2011-05-02,0,2,122,0,440.0
43868,2011-05-03,1,3,123,0,427.0
43958,2011-05-04,2,4,124,0,480.0
44048,2011-05-05,3,5,125,0,441.0
44138,2011-05-06,4,6,126,0,489.0
44228,2011-05-07,5,7,127,0,461.0
44318,2011-05-08,6,8,128,0,496.0
44408,2011-05-09,0,9,129,0,454.0
44498,2011-05-10,1,10,130,0,447.0
44588,2011-05-11,2,11,131,0,432.0
44678,2011-05-12,3,12,132,0,411.0
44768,2011-05-13,4,13,133,0,446.0
44858,2011-05-14,5,14,134,0,467.0
44948,2011-05-15,6,15,135,0,505.0
45038,2011-05-16,0,16,136,0,445.0
45128,2011-05-17,1,17,137,0,408.0
45218,2011-05-18,2,18,138,0,436.0
45308,2011-05-19,3,19,139,0,460.0
45398,2011-05-20,4,20,140,0,467.0
45488,2011-05-21,5,21,141,0,463.0
45578,2011-05-22,6,22,142,0,566.0
45668,2011-05-23,0,23,143,0,388.0
45758,2011-05-24,1,24,144,0,444.0
45848,2011-05-25,2,25,145,0,435.0
45938,2011-05-26,3,26,146,0,409.0
46028,2011-05-27,4,27,147,0,426.0
46118,2011-05-28,5,28,148,0,524.0
46208,2011-05-29,6,29,149,0,508.0
46298,2011-05-30,0,30,150,0,427.0
46388,2011-05-31,1,31,151,0,471.0
46478,2011-06-01,2,1,152,0,458.0
46568,2011-06-02,3,2,153,1,421.0
46658,2011-06-03,4,3,154,0,507.0
46748,2011-06-04,5,4,155,0,557.0
46838,2011-06-05,6,5,156,0,568.0
46928,2011-06-06,0,6,157,0,503.0
47018,2011-06-07,1,7,158,0,492.0
47108,2011-06-08,2,8,159,0,503.0
47198,2011-06-09,3,9,160,0,506.0
47288,2011-06-10,4,10,161,0,479.0
47378,2011-06-11,5,11,162,0,505.0
47468,2011-06-12,6,12,163,0,535.0
47558,2011-06-13,0,13,164,0,456.0
47648,2011-06-14,1,14,165,0,453.0
47738,2011-06-15,2,15,166,0,447.0
47828,2011-06-16,3,16,167,0,447.0
47918,2011-06-17,4,17,168,0,533.0
48008,2011-06-18,5,18,169,0,454.0
48098,2011-06-19,6,19,170,0,552.0
48188,2011-06-20,0,20,171,0,440.0
48278,2011-06-21,1,21,172,0,479.0
48368,2011-06-22,2,22,173,0,479.0
48458,2011-06-23,3,23,174,0,439.0
48548,2011-06-24,4,24,175,0,478.0
48638,2011-06-25,5,25,176,0,543.0
48728,2011-06-26,6,26,177,0,634.0
48818,2011-06-27,0,27,178,0,487.0
48908,2011-06-28,1,28,179,0,454.0
48998,2011-06-29,2,29,180,0,523.0
49088,2011-06-30,3,30,181,0,497.0
49178,2011-07-01,4,1,182,0,546.0
49268,2011-07-02,5,2,183,0,490.0
49358,2011-07-03,6,3,184,0,660.0
49448,2011-07-04,0,4,185,0,520.0
49538,2011-07-05,1,5,186,0,466.0
49628,2011-07-06,2,6,187,0,472.0
49718,2011-07-07,3,7,188,0,496.0
49808,2011-07-08,4,8,189,0,504.0
49898,2011-07-09,5,9,190,0,563.0
49988,2011-07-10,6,10,191,0,582.0
50078,2011-07-11,0,11,192,0,509.0
50168,2011-07-12,1,12,193,0,546.0
50258,2011-07-13,2,13,194,0,463.0
50348,2011-07-14,3,14,195,0,491.0
50438,2011-07-15,4,15,196,0,542.0
50528,2011-07-16,5,16,197,0,621.0
50618,2011-07-17,6,17,198,0,621.0
50708,2011-07-18,0,18,199,0,532.0
50798,2011-07-19,1,19,200,0,487.0
50888,2011-07-20,2,20,201,0,518.0
50978,2011-07-21,3,21,202,0,519.0
51068,2011-07-22,4,22,203,0,558.0
51158,2011-07-23,5,23,204,0,539.0
51248,2011-07-24,6,24,205,0,644.0
51338,2011-07-25,0,25,206,0,532.0
51428,2011-07-26,1,26,207,0,542.0
51518,2011-07-27,2,27,208,0,538.0
51608,2011-07-28,3,28,209,0,531.0
51698,2011-07-29,4,29,210,0,541.0
51788,2011-07-30,5,30,211,0,635.0
51878,2011-07-31,6,31,212,0,657.0
51968,2011-08-01,0,1,213,0,546.0
52058,2011-08-02,1,2,214,0,509.0
52148,2011-08-03,2,3,215,0,521.0
52238,2011-08-04,3,4,216,0,558.0
52328,2011-08-05,4,5,217,0,532.0
52418,2011-08-06,5,6,218,0,607.0
52508,2011-08-07,6,7,219,0,689.0
52598,2011-08-08,0,8,220,0,506.0
52688,2011-08-09,1,9,221,0,533.0
52778,2011-08-10,2,10,222,0,578.0
52868,2011-08-11,3,11,223,0,521.0
52958,2011-08-12,4,12,224,0,559.0
53048,2011-08-13,5,13,225,0,631.0
53138,2011-08-14,6,14,226,0,718.0
53228,2011-08-15,0,15,227,1,545.0
53318,2011-08-16,1,16,228,0,541.0
53408,2011-08-17,2,17,229,0,603.0
53498,2011-08-18,3,18,230,0,550.0
53588,2011-08-19,4,19,231,0,641.0
53678,2011-08-20,5,20,232,0,732.0
53768,2011-08-21,6,21,233,0,748.0
53858,2011-08-22,0,22,234,0,593.0
53948,2011-08-23,1,23,235,0,513.0
54038,2011-08-24,2,24,236,0,545.0
54128,2011-08-25,3,25,237,0,516.0
54218,2011-08-26,4,26,238,0,584.0
54308,2011-08-27,5,27,239,0,623.0
54398,2011-08-28,6,28,240,0,646.0
54488,2011-08-29,0,29,241,0,532.0
54578,2011-08-30,1,30,242,0,579.0
54668,2011-08-31,2,31,243,0,579.0
54758,2011-09-01,3,1,244,0,582.0
54848,2011-09-02,4,2,245,0,648.0
54938,2011-09-03,5,3,246,0,607.0
55028,2011-09-04,6,4,247,0,661.0
55118,2011-09-05,0,5,248,0,588.0
55208,2011-09-06,1,6,249,0,531.0
55298,2011-09-07,2,7,250,0,612.0
55388,2011-09-08,3,8,251,0,594.0
55478,2011-09-09,4,9,252,0,663.0
55568,2011-09-10,5,10,253,0,605.0
55658,2011-09-11,6,11,254,0,683.0
55748,2011-09-12,0,12,255,0,567.0
55838,2011-09-13,1,13,256,0,522.0
55928,2011-09-14,2,14,257,0,575.0
56018,2011-09-15,3,15,258,0,590.0
56108,2011-09-16,4,16,259,0,599.0
56198,2011-09-17,5,17,260,0,626.0
56288,2011-09-18,6,18,261,0,682.0
56378,2011-09-19,0,19,262,0,592.0
56468,2011-09-20,1,20,263,0,600.0
56558,2011-09-21,2,21,264,0,558.0
56648,2011-09-22,3,22,265,0,596.0
56738,2011-09-23,4,23,266,0,605.0
56828,2011-09-24,5,24,267,0,645.0
56918,2011-09-25,6,25,268,0,700.0
57008,2011-09-26,0,26,269,0,580.0
