id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
22231,2010-09-05,6,5,248,0,722.0
22321,2010-09-06,0,6,249,1,657.0
22411,2010-09-07,1,7,250,0,607.0
22501,2010-09-08,2,8,251,0,690.0
22591,2010-09-09,3,9,252,0,710.0
22681,2010-09-10,4,10,253,0,749.0
22771,2010-09-11,5,11,254,0,785.0
22861,2010-09-12,6,12,255,0,823.0
22951,2010-09-13,0,13,256,0,668.0
23041,2010-09-14,1,14,257,0,628.0
23131,2010-09-15,2,15,258,0,610.0
23221,2010-09-16,3,16,259,0,653.0
23311,2010-09-17,4,17,260,0,702.0
23401,2010-09-18,5,18,261,0,717.0
23491,2010-09-19,6,19,262,0,756.0
23581,2010-09-20,0,20,263,0,614.0
23671,2010-09-21,1,21,264,0,634.0
23761,2010-09-22,2,22,265,0,551.0
23851,2010-09-23,3,23,266,0,640.0
23941,2010-09-24,4,24,267,0,661.0
24031,2010-09-25,5,25,268,0,623.0
24121,2010-09-26,6,26,269,0,838.0
24211,2010-09-27,0,27,270,0,636.0
24301,2010-09-28,1,28,271,0,639.0
24391,2010-09-29,2,29,272,0,640.0
24481,2010-09-30,3,30,273,0,648.0
24571,2010-10-01,4,1,274,0,688.0
24661,2010-10-02,5,2,275,0,694.0
24751,2010-10-03,6,3,276,0,772.0
24841,2010-10-04,0,4,277,0,637.0
24931,2010-10-05,1,5,278,0,624.0
25021,2010-10-06,2,6,279,0,662.0
25111,2010-10-07,3,7,280,0,636.0
25201,2010-10-08,4,8,281,0,697.0
25291,2010-10-09,5,9,282,0,817.0
25381,2010-10-10,6,10,283,0,784.0
25471,2010-10-11,0,11,284,0,593.0
25561,2010-10-12,1,12,285,0,674.0
25651,2010-10-13,2,13,286,0,632.0
25741,2010-10-14,3,14,287,0,598.0
25831,2010-10-15,4,15,288,0,716.0
25921,2010-10-16,5,16,289,0,647.0
26011,2010-10-17,6,17,290,0,768.0
26101,2010-10-18,0,18,291,0,666.0
26191,2010-10-19,1,19,292,0,670.0
26281,2010-10-20,2,20,293,0,619.0
26371,2010-10-21,3,21,294,0,605.0
26461,2010-10-22,4,22,295,0,657.0
26551,2010-10-23,5,23,296,0,685.0
26641,2010-10-24,6,24,297,0,763.0
26731,2010-10-25,0,25,298,0,650.0
26821,2010-10-26,1,26,299,0,688.0
26911,2010-10-27,2,27,300,0,639.0
27001,2010-10-28,3,28,301,0,661.0
27091,2010-10-29,4,29,302,0,666.0
27181,2010-10-30,5,30,303,0,739.0
27271,2010-10-31,6,31,304,0,828.0
27361,2010-11-01,0,1,305,0,627.0
27451,2010-11-02,1,2,306,0,616.0
27541,2010-11-03,2,3,307,0,704.0
27631,2010-11-04,3,4,308,0,662.0
27721,2010-11-05,4,5,309,0,712.0
27811,2010-11-06,5,6,310,0,669.0
27901,2010-11-07,6,7,311,0,787.0
27991,2010-11-08,0,8,312,0,623.0
28081,2010-11-09,1,9,313,0,667.0
28171,2010-11-10,2,10,314,0,645.0
28261,2010-11-11,3,11,315,0,662.0
28351,2010-11-12,4,12,316,0,624.0
28441,2010-11-13,5,13,317,0,777.0
28531,2010-11-14,6,14,318,0,790.0
28621,2010-11-15,0,15,319,0,649.0
28711,2010-11-16,1,16,320,0,698.0
28801,2010-11-17,2,17,321,0,654.0
28891,2010-11-18,3,18,322,0,683.0
28981,2010-11-19,4,19,323,0,697.0
29071,2010-11-20,5,20,324,0,711.0
29161,2010-11-21,6,21,325,0,796.0
29251,2010-11-22,0,22,326,0,677.0
29341,2010-11-23,1,23,327,0,629.0
29431,2010-11-24,2,24,328,0,645.0
29521,2010-11-25,3,25,329,0,646.0
29611,2010-11-26,4,26,330,0,736.0
29701,2010-11-27,5,27,331,0,782.0
29791,2010-11-28,6,28,332,0,872.0
29881,2010-11-29,0,29,333,0,651.0
29971,2010-11-30,1,30,334,0,647.0
30061,2010-12-01,2,1,335,0,658.0
30151,2010-12-02,3,2,336,0,653.0
30241,2010-12-03,4,3,337,0,686.0
30331,2010-12-04,5,4,338,0,784.0
30421,2010-12-05,6,5,339,0,792.0
30511,2010-12-06,0,6,340,0,677.0
30601,2010-12-07,1,7,341,0,629.0
30691,2010-12-08,2,8,342,0,615.0
30781,2010-12-09,3,9,343,0,652.0
30871,2010-12-10,4,10,344,0,731.0
30961,2010-12-11,5,11,345,0,695.0
31051,2010-12-12,6,12,346,0,807.0
31141,2010-12-13,0,13,347,0,618.0
31231,2010-12-14,1,14,348,0,622.0
31321,2010-12-15,2,15,349,0,642.0
31411,2010-12-16,3,16,350,0,640.0
31501,2010-12-17,4,17,351,0,687.0
31591,2010-12-18,5,18,352,0,819.0
31681,2010-12-19,6,19,353,0,841.0
31771,2010-12-20,0,20,354,0,667.0
31861,2010-12-21,1,21,355,0,682.0
31951,2010-12-22,2,22,356,0,635.0
32041,2010-12-23,3,23,357,0,626.0
32131,2010-12-24,4,24,358,0,671.0
32221,2010-12-25,5,25,359,1,763.0
32311,2010-12-26,6,26,360,0,899.0
32401,2010-12-27,0,27,361,1,804.0
32491,2010-12-28,1,28,362,0,876.0
32581,2010-12-29,2,29,363,0,974.0
32671,2010-12-30,3,30,364,0,901.0
32761,2010-12-31,4,31,365,0,847.0
32851,2011-01-01,5,1,1,1,1006.0
32941,2011-01-02,6,2,2,0,1014.0
33031,2011-01-03,0,3,3,1,819.0
33121,2011-01-04,1,4,4,0,855.0
33211,2011-01-05,2,5,5,0,788.0
33301,2011-01-06,3,6,6,0,834.0
33391,2011-01-07,4,7,7,0,883.0
33481,2011-01-08,5,8,8,0,955.0
33571,2011-01-09,6,9,9,0,986.0
33661,2011-01-10,0,10,10,0,781.0
33751,2011-01-11,1,11,11,0,718.0
33841,2011-01-12,2,12,12,0,736.0
33931,2011-01-13,3,13,13,0,768.0
34021,2011-01-14,4,14,14,0,771.0
34111,2011-01-15,5,15,15,0,841.0
34201,2011-01-16,6,16,16,0,842.0
34291,2011-01-17,0,17,17,0,726.0
34381,2011-01-18,1,18,18,0,756.0
34471,2011-01-19,2,19,19,0,676.0
34561,2011-01-20,3,20,20,0,745.0
34651,2011-01-21,4,21,21,0,808.0
34741,2011-01-22,5,22,22,0,858.0
34831,2011-01-23,6,23,23,0,837.0
34921,2011-01-24,0,24,24,0,748.0
35011,2011-01-25,1,25,25,0,681.0
35101,2011-01-26,2,26,26,0,694.0
35191,2011-01-27,3,27,27,0,766.0
35281,2011-01-28,4,28,28,0,809.0
35371,2011-01-29,5,29,29,0,777.0
35461,2011-01-30,6,30,30,0,1026.0
35551,2011-01-31,0,31,31,0,710.0
35641,2011-02-01,1,1,32,0,755.0
35731,2011-02-02,2,2,33,0,786.0
35821,2011-02-03,3,3,34,0,748.0
35911,2011-02-04,4,4,35,0,768.0
36001,2011-02-05,5,5,36,0,821.0
36091,2011-02-06,6,6,37,0,949.0
36181,2011-02-07,0,7,38,0,716.0
36271,2011-02-08,1,8,39,0,761.0
36361,2011-02-09,2,9,40,0,727.0
36451,2011-02-10,3,10,41,0,793.0
36541,2011-02-11,4,11,42,0,764.0
36631,2011-02-12,5,12,43,0,774.0
36721,2011-02-13,6,13,44,0,906.0
36811,2011-02-14,0,14,45,0,739.0
36901,2011-02-15,1,15,46,0,720.0
36991,2011-02-16,2,16,47,0,724.0
37081,2011-02-17,3,17,48,0,771.0
37171,2011-02-18,4,18,49,0,776.0
37261,2011-02-19,5,19,50,0,850.0
37351,2011-02-20,6,20,51,0,943.0
37441,2011-02-21,0,21,52,0,723.0
37531,2011-02-22,1,22,53,0,734.0
37621,2011-02-23,2,23,54,0,782.0
37711,2011-02-24,3,24,55,0,762.0
37801,2011-02-25,4,25,56,0,848.0
37891,2011-02-26,5,26,57,0,798.0
37981,2011-02-27,6,27,58,0,896.0
38071,2011-02-28,0,28,59,0,779.0
38161,2011-03-01,1,1,60,0,831.0
38251,2011-03-02,2,2,61,0,719.0
38341,2011-03-03,3,3,62,0,704.0
38431,2011-03-04,4,4,63,0,777.0
38521,2011-03-05,5,5,64,0,802.0
38611,2011-03-06,6,6,65,0,893.0
38701,2011-03-07,0,7,66,0,789.0
38791,2011-03-08,1,8,67,0,748.0
38881,2011-03-09,2,9,68,0,744.0
38971,2011-03-10,3,10,69,0,709.0
39061,2011-03-11,4,11,70,0,743.0
39151,2011-03-12,5,12,71,0,817.0
39241,2011-03-13,6,13,72,0,971.0
39331,2011-03-14,0,14,73,0,737.0
39421,2011-03-15,1,15,74,0,761.0
39511,2011-03-16,2,16,75,0,764.0
39601,2011-03-17,3,17,76,0,782.0
39691,2011-03-18,4,18,77,0,877.0
39781,2011-03-19,5,19,78,0,836.0
39871,2011-03-20,6,20,79,0,889.0
39961,2011-03-21,0,21,80,0,755.0
40051,2011-03-22,1,22,81,0,737.0
40141,2011-03-23,2,23,82,0,785.0
40231,2011-03-24,3,24,83,0,744.0
40321,2011-03-25,4,25,84,0,756.0
40411,2011-03-26,5,26,85,0,854.0
40501,2011-03-27,6,27,86,0,1048.0
40591,2011-03-28,0,28,87,0,726.0
40681,2011-03-29,1,29,88,0,746.0
40771,2011-03-30,2,30,89,0,707.0
40861,2011-03-31,3,31,90,0,755.0
40951,2011-04-01,4,1,91,0,848.0
41041,2011-04-02,5,2,92,0,852.0
41131,2011-04-03,6,3,93,0,929.0
41221,2011-04-04,0,4,94,0,763.0
41311,2011-04-05,1,5,95,0,663.0
41401,2011-04-06,2,6,96,0,731.0
41491,2011-04-07,3,7,97,0,757.0
41581,2011-04-08,4,8,98,0,731.0
41671,2011-04-09,5,9,99,0,808.0
41761,2011-04-10,6,10,100,0,935.0
41851,2011-04-11,0,11,101,0,779.0
41941,2011-04-12,1,12,102,0,790.0
42031,2011-04-13,2,13,103,0,741.0
42121,2011-04-14,3,14,104,0,744.0
42211,2011-04-15,4,15,105,0,815.0
42301,2011-04-16,5,16,106,0,770.0
42391,2011-04-17,6,17,107,0,912.0
42481,2011-04-18,0,18,108,0,721.0
42571,2011-04-19,1,19,109,0,766.0
42661,2011-04-20,2,20,110,0,747.0
42751,2011-04-21,3,21,111,0,783.0
42841,2011-04-22,4,22,112,1,815.0
42931,2011-04-23,5,23,113,0,832.0
43021,2011-04-24,6,24,114,0,949.0
43111,2011-04-25,0,25,115,0,768.0
43201,2011-04-26,1,26,116,0,739.0
43291,2011-04-27,2,27,117,0,767.0
43381,2011-04-28,3,28,118,0,816.0
43471,2011-04-29,4,29,119,0,783.0
43561,2011-04-30,5,30,120,0,912.0
43651,2011-05-01,6,1,121,0,977.0
43741,2011-05-02,0,2,122,0,755.0
43831,2011-05-03,1,3,123,0,817.0
43921,2011-05-04,2,4,124,0,758.0
44011,2011-05-05,3,5,125,0,745.0
44101,2011-05-06,4,6,126,0,811.0
44191,2011-05-07,5,7,127,0,805.0
44281,2011-05-08,6,8,128,0,1024.0
44371,2011-05-09,0,9,129,0,705.0
44461,2011-05-10,1,10,130,0,788.0
44551,2011-05-11,2,11,131,0,802.0
44641,2011-05-12,3,12,132,0,797.0
44731,2011-05-13,4,13,133,0,831.0
44821,2011-05-14,5,14,134,0,883.0
44911,2011-05-15,6,15,135,0,953.0
45001,2011-05-16,0,16,136,0,765.0
45091,2011-05-17,1,17,137,0,745.0
45181,2011-05-18,2,18,138,0,741.0
45271,2011-05-19,3,19,139,0,709.0
45361,2011-05-20,4,20,140,0,754.0
45451,2011-05-21,5,21,141,0,871.0
45541,2011-05-22,6,22,142,0,999.0
45631,2011-05-23,0,23,143,0,780.0
45721,2011-05-24,1,24,144,0,733.0
45811,2011-05-25,2,25,145,0,676.0
45901,2011-05-26,3,26,146,0,759.0
45991,2011-05-27,4,27,147,0,929.0
46081,2011-05-28,5,28,148,0,842.0
46171,2011-05-29,6,29,149,0,951.0
46261,2011-05-30,0,30,150,0,742.0
46351,2011-05-31,1,31,151,0,766.0
46441,2011-06-01,2,1,152,0,715.0
46531,2011-06-02,3,2,153,0,780.0
46621,2011-06-03,4,3,154,0,894.0
46711,2011-06-04,5,4,155,0,818.0
46801,2011-06-05,6,5,156,0,1011.0
46891,2011-06-06,0,6,157,0,728.0
46981,2011-06-07,1,7,158,0,816.0
47071,2011-06-08,2,8,159,0,733.0
47161,2011-06-09,3,9,160,0,804.0
47251,2011-06-10,4,10,161,0,868.0
47341,2011-06-11,5,11,162,0,798.0
47431,2011-06-12,6,12,163,0,984.0
47521,2011-06-13,0,13,164,0,821.0
47611,2011-06-14,1,14,165,0,760.0
47701,2011-06-15,2,15,166,0,763.0
47791,2011-06-16,3,16,167,0,689.0
47881,2011-06-17,4,17,168,0,792.0
47971,2011-06-18,5,18,169,0,877.0
48061,2011-06-19,6,19,170,0,927.0
48151,2011-06-20,0,20,171,0,752.0
48241,2011-06-21,1,21,172,0,724.0
48331,2011-06-22,2,22,173,0,690.0
48421,2011-06-23,3,23,174,0,737.0
48511,2011-06-24,4,24,175,0,801.0
48601,2011-06-25,5,25,176,0,783.0
48691,2011-06-26,6,26,177,0,928.0
48781,2011-06-27,0,27,178,0,742.0
48871,2011-06-28,1,28,179,0,782.0
48961,2011-06-29,2,29,180,0,791.0
49051,2011-06-30,3,30,181,0,772.0
49141,2011-07-01,4,1,182,1,785.0
49231,2011-07-02,5,2,183,0,790.0
49321,2011-07-03,6,3,184,0,896.0
49411,2011-07-04,0,4,185,0,847.0
49501,2011-07-05,1,5,186,0,812.0
49591,2011-07-06,2,6,187,0,814.0
49681,2011-07-07,3,7,188,0,821.0
49771,2011-07-08,4,8,189,0,791.0
49861,2011-07-09,5,9,190,0,864.0
49951,2011-07-10,6,10,191,0,930.0
50041,2011-07-11,0,11,192,0,737.0
50131,2011-07-12,1,12,193,0,733.0
50221,2011-07-13,2,13,194,0,789.0
50311,2011-07-14,3,14,195,0,701.0
50401,2011-07-15,4,15,196,0,737.0
50491,2011-07-16,5,16,197,0,908.0
50581,2011-07-17,6,17,198,0,955.0
50671,2011-07-18,0,18,199,0,787.0
50761,2011-07-19,1,19,200,0,673.0
50851,2011-07-20,2,20,201,0,703.0
50941,2011-07-21,3,21,202,0,695.0
51031,2011-07-22,4,22,203,0,873.0
51121,2011-07-23,5,23,204,0,879.0
51211,2011-07-24,6,24,205,0,953.0
51301,2011-07-25,0,25,206,0,752.0
51391,2011-07-26,1,26,207,0,787.0
51481,2011-07-27,2,27,208,0,681.0
51571,2011-07-28,3,28,209,0,811.0
51661,2011-07-29,4,29,210,0,811.0
51751,2011-07-30,5,30,211,0,862.0
51841,2011-07-31,6,31,212,0,926.0
51931,2011-08-01,0,1,213,0,740.0
52021,2011-08-02,1,2,214,0,750.0
52111,2011-08-03,2,3,215,0,732.0
52201,2011-08-04,3,4,216,0,723.0
52291,2011-08-05,4,5,217,0,864.0
52381,2011-08-06,5,6,218,0,856.0
52471,2011-08-07,6,7,219,0,1007.0
52561,2011-08-08,0,8,220,0,768.0
52651,2011-08-09,1,9,221,0,731.0
52741,2011-08-10,2,10,222,0,838.0
52831,2011-08-11,3,11,223,0,810.0
52921,2011-08-12,4,12,224,0,877.0
53011,2011-08-13,5,13,225,0,826.0
53101,2011-08-14,6,14,226,0,973.0
53191,2011-08-15,0,15,227,0,838.0
53281,2011-08-16,1,16,228,0,763.0
53371,2011-08-17,2,17,229,0,697.0
53461,2011-08-18,3,18,230,0,796.0
53551,2011-08-19,4,19,231,0,910.0
53641,2011-08-20,5,20,232,0,799.0
53731,2011-08-21,6,21,233,0,994.0
53821,2011-08-22,0,22,234,0,761.0
53911,2011-08-23,1,23,235,0,754.0
54001,2011-08-24,2,24,236,0,733.0
54091,2011-08-25,3,25,237,0,731.0
54181,2011-08-26,4,26,238,0,914.0
54271,2011-08-27,5,27,239,0,904.0
54361,2011-08-28,6,28,240,0,965.0
54451,2011-08-29,0,29,241,0,701.0
54541,2011-08-30,1,30,242,0,733.0
54631,2011-08-31,2,31,243,0,832.0
54721,2011-09-01,3,1,244,0,835.0
54811,2011-09-02,4,2,245,0,820.0
54901,2011-09-03,5,3,246,0,848.0
54991,2011-09-04,6,4,247,0,864.0
55081,2011-09-05,0,5,248,1,712.0
55171,2011-09-06,1,6,249,0,706.0
55261,2011-09-07,2,7,250,0,831.0
55351,2011-09-08,3,8,251,0,805.0
55441,2011-09-09,4,9,252,0,873.0
55531,2011-09-10,5,10,253,0,900.0
55621,2011-09-11,6,11,254,0,1140.0
55711,2011-09-12,0,12,255,0,820.0
55801,2011-09-13,1,13,256,0,711.0
55891,2011-09-14,2,14,257,0,773.0
55981,2011-09-15,3,15,258,0,778.0
56071,2011-09-16,4,16,259,0,858.0
56161,2011-09-17,5,17,260,0,853.0
56251,2011-09-18,6,18,261,0,909.0
56341,2011-09-19,0,19,262,0,703.0
56431,2011-09-20,1,20,263,0,764.0
56521,2011-09-21,2,21,264,0,720.0
56611,2011-09-22,3,22,265,0,769.0
56701,2011-09-23,4,23,266,0,835.0
56791,2011-09-24,5,24,267,0,830.0
56881,2011-09-25,6,25,268,0,913.0
