id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
6175,2010-03-10,2,10,69,0,
6265,2010-03-11,3,11,70,0,
6355,2010-03-12,4,12,71,0,
6445,2010-03-13,5,13,72,0,
6535,2010-03-14,6,14,73,0,5.0
6625,2010-03-15,0,15,74,0,
6715,2010-03-16,1,16,75,0,
6805,2010-03-17,2,17,76,0,
6895,2010-03-18,3,18,77,0,
6985,2010-03-19,4,19,78,0,
7075,2010-03-20,5,20,79,0,5.0
7165,2010-03-21,6,21,80,0,5.0
7255,2010-03-22,0,22,81,0,
7345,2010-03-23,1,23,82,0,
7435,2010-03-24,2,24,83,0,
7525,2010-03-25,3,25,84,0,
7615,2010-03-26,4,26,85,0,
7705,2010-03-27,5,27,86,0,
7795,2010-03-28,6,28,87,0,5.0
7885,2010-03-29,0,29,88,0,
7975,2010-03-30,1,30,89,0,
8065,2010-03-31,2,31,90,0,
8155,2010-04-01,3,1,91,0,
8245,2010-04-02,4,2,92,1,
8335,2010-04-03,5,3,93,0,
8425,2010-04-04,6,4,94,0,5.0
8515,2010-04-05,0,5,95,1,
8605,2010-04-06,1,6,96,0,
8695,2010-04-07,2,7,97,0,
8785,2010-04-08,3,8,98,0,
8875,2010-04-09,4,9,99,0,
8965,2010-04-10,5,10,100,0,5.0
9055,2010-04-11,6,11,101,0,5.0
9145,2010-04-12,0,12,102,0,
9235,2010-04-13,1,13,103,0,
9325,2010-04-14,2,14,104,0,
9415,2010-04-15,3,15,105,0,
9505,2010-04-16,4,16,106,0,
9595,2010-04-17,5,17,107,0,
9685,2010-04-18,6,18,108,0,
9775,2010-04-19,0,19,109,0,
9865,2010-04-20,1,20,110,0,
9955,2010-04-21,2,21,111,0,
10045,2010-04-22,3,22,112,0,
10135,2010-04-23,4,23,113,0,
10225,2010-04-24,5,24,114,0,
10315,2010-04-25,6,25,115,0,5.0
10405,2010-04-26,0,26,116,0,
10495,2010-04-27,1,27,117,0,
10585,2010-04-28,2,28,118,0,
10675,2010-04-29,3,29,119,0,
10765,2010-04-30,4,30,120,0,
10855,2010-05-01,5,1,121,1,
10945,2010-05-02,6,2,122,0,
11035,2010-05-03,0,3,123,0,
11125,2010-05-04,1,4,124,0,
11215,2010-05-05,2,5,125,0,
11305,2010-05-06,3,6,126,0,
11395,2010-05-07,4,7,127,0,
11485,2010-05-08,5,8,128,0,
11575,2010-05-09,6,9,129,0,5.0
11665,2010-05-10,0,10,130,0,
11755,2010-05-11,1,11,131,0,
11845,2010-05-12,2,12,132,0,
11935,2010-05-13,3,13,133,0,
12025,2010-05-14,4,14,134,0,
12115,2010-05-15,5,15,135,0,
12205,2010-05-16,6,16,136,0,
12295,2010-05-17,0,17,137,0,
12385,2010-05-18,1,18,138,0,
12475,2010-05-19,2,19,139,0,
12565,2010-05-20,3,20,140,0,
12655,2010-05-21,4,21,141,0,
12745,2010-05-22,5,22,142,0,
12835,2010-05-23,6,23,143,0,
12925,2010-05-24,0,24,144,0,
13015,2010-05-25,1,25,145,0,
13105,2010-05-26,2,26,146,0,
13195,2010-05-27,3,27,147,0,
13285,2010-05-28,4,28,148,0,
13375,2010-05-29,5,29,149,0,
13465,2010-05-30,6,30,150,0,
13555,2010-05-31,0,31,151,0,
13645,2010-06-01,1,1,152,1,
13735,2010-06-02,2,2,153,0,
13825,2010-06-03,3,3,154,0,
13915,2010-06-04,4,4,155,0,
14005,2010-06-05,5,5,156,0,
14095,2010-06-06,6,6,157,0,
14185,2010-06-07,0,7,158,0,
14275,2010-06-08,1,8,159,0,
14365,2010-06-09,2,9,160,0,
14455,2010-06-10,3,10,161,0,
14545,2010-06-11,4,11,162,0,
14635,2010-06-12,5,12,163,0,
14725,2010-06-13,6,13,164,0,
14815,2010-06-14,0,14,165,0,
14905,2010-06-15,1,15,166,0,
14995,2010-06-16,2,16,167,0,
15085,2010-06-17,3,17,168,0,
15175,2010-06-18,4,18,169,0,
15265,2010-06-19,5,19,170,0,
15355,2010-06-20,6,20,171,0,
15445,2010-06-21,0,21,172,0,
15535,2010-06-22,1,22,173,0,
15625,2010-06-23,2,23,174,0,
15715,2010-06-24,3,24,175,0,
15805,2010-06-25,4,25,176,0,
15895,2010-06-26,5,26,177,0,
15985,2010-06-27,6,27,178,0,
16075,2010-06-28,0,28,179,0,
16165,2010-06-29,1,29,180,0,
16255,2010-06-30,2,30,181,0,
16345,2010-07-01,3,1,182,0,
16435,2010-07-02,4,2,183,0,
16525,2010-07-03,5,3,184,0,
16615,2010-07-04,6,4,185,0,
16705,2010-07-05,0,5,186,0,
16795,2010-07-06,1,6,187,0,
16885,2010-07-07,2,7,188,0,
16975,2010-07-08,3,8,189,0,
17065,2010-07-09,4,9,190,0,
17155,2010-07-10,5,10,191,0,
17245,2010-07-11,6,11,192,0,
17335,2010-07-12,0,12,193,0,
17425,2010-07-13,1,13,194,0,
17515,2010-07-14,2,14,195,0,
17605,2010-07-15,3,15,196,0,
17695,2010-07-16,4,16,197,0,
17785,2010-07-17,5,17,198,0,
17875,2010-07-18,6,18,199,0,
17965,2010-07-19,0,19,200,0,
18055,2010-07-20,1,20,201,0,
18145,2010-07-21,2,21,202,0,
18235,2010-07-22,3,22,203,0,
18325,2010-07-23,4,23,204,0,
18415,2010-07-24,5,24,205,0,
18505,2010-07-25,6,25,206,0,
18595,2010-07-26,0,26,207,0,
18685,2010-07-27,1,27,208,0,
18775,2010-07-28,2,28,209,0,
18865,2010-07-29,3,29,210,0,
18955,2010-07-30,4,30,211,0,
19045,2010-07-31,5,31,212,0,
19135,2010-08-01,6,1,213,0,
19225,2010-08-02,0,2,214,0,
19315,2010-08-03,1,3,215,0,
19405,2010-08-04,2,4,216,0,
19495,2010-08-05,3,5,217,0,
19585,2010-08-06,4,6,218,0,
19675,2010-08-07,5,7,219,0,
19765,2010-08-08,6,8,220,0,
19855,2010-08-09,0,9,221,0,
19945,2010-08-10,1,10,222,0,
20035,2010-08-11,2,11,223,0,
20125,2010-08-12,3,12,224,0,
20215,2010-08-13,4,13,225,0,
20305,2010-08-14,5,14,226,0,
20395,2010-08-15,6,15,227,0,
20485,2010-08-16,0,16,228,0,
20575,2010-08-17,1,17,229,0,
20665,2010-08-18,2,18,230,0,
20755,2010-08-19,3,19,231,0,
20845,2010-08-20,4,20,232,0,
20935,2010-08-21,5,21,233,0,
21025,2010-08-22,6,22,234,0,5.0
21115,2010-08-23,0,23,235,0,
21205,2010-08-24,1,24,236,0,
21295,2010-08-25,2,25,237,0,
21385,2010-08-26,3,26,238,0,
21475,2010-08-27,4,27,239,0,
21565,2010-08-28,5,28,240,0,
21655,2010-08-29,6,29,241,0,
21745,2010-08-30,0,30,242,0,
21835,2010-08-31,1,31,243,0,
21925,2010-09-01,2,1,244,0,
22015,2010-09-02,3,2,245,0,
22105,2010-09-03,4,3,246,0,
22195,2010-09-04,5,4,247,0,
22285,2010-09-05,6,5,248,0,
22375,2010-09-06,0,6,249,0,
22465,2010-09-07,1,7,250,0,
22555,2010-09-08,2,8,251,0,
22645,2010-09-09,3,9,252,0,
22735,2010-09-10,4,10,253,0,
22825,2010-09-11,5,11,254,0,
22915,2010-09-12,6,12,255,0,5.0
23005,2010-09-13,0,13,256,0,
23095,2010-09-14,1,14,257,0,
23185,2010-09-15,2,15,258,0,
23275,2010-09-16,3,16,259,0,
23365,2010-09-17,4,17,260,0,
23455,2010-09-18,5,18,261,0,5.0
23545,2010-09-19,6,19,262,0,5.0
23635,2010-09-20,0,20,263,0,
23725,2010-09-21,1,21,264,0,
23815,2010-09-22,2,22,265,0,
23905,2010-09-23,3,23,266,0,
23995,2010-09-24,4,24,267,0,
24085,2010-09-25,5,25,268,0,5.0
24175,2010-09-26,6,26,269,0,5.0
24265,2010-09-27,0,27,270,0,
24355,2010-09-28,1,28,271,0,
24445,2010-09-29,2,29,272,0,
24535,2010-09-30,3,30,273,0,
24625,2010-10-01,4,1,274,0,
24715,2010-10-02,5,2,275,0,
24805,2010-10-03,6,3,276,0,5.0
24895,2010-10-04,0,4,277,0,
24985,2010-10-05,1,5,278,0,
25075,2010-10-06,2,6,279,0,
25165,2010-10-07,3,7,280,0,
25255,2010-10-08,4,8,281,0,
25345,2010-10-09,5,9,282,0,
25435,2010-10-10,6,10,283,0,5.0
25525,2010-10-11,0,11,284,0,
25615,2010-10-12,1,12,285,0,
25705,2010-10-13,2,13,286,0,5.0
25795,2010-10-14,3,14,287,0,
25885,2010-10-15,4,15,288,0,5.0
25975,2010-10-16,5,16,289,0,5.0
26065,2010-10-17,6,17,290,0,6.0
26155,2010-10-18,0,18,291,0,
26245,2010-10-19,1,19,292,0,
26335,2010-10-20,2,20,293,1,
26425,2010-10-21,3,21,294,0,
26515,2010-10-22,4,22,295,0,
26605,2010-10-23,5,23,296,0,5.0
26695,2010-10-24,6,24,297,0,6.0
26785,2010-10-25,0,25,298,0,
26875,2010-10-26,1,26,299,0,
26965,2010-10-27,2,27,300,0,
27055,2010-10-28,3,28,301,0,
27145,2010-10-29,4,29,302,0,
27235,2010-10-30,5,30,303,0,5.0
27325,2010-10-31,6,31,304,0,5.0
27415,2010-11-01,0,1,305,0,
27505,2010-11-02,1,2,306,0,
27595,2010-11-03,2,3,307,0,
27685,2010-11-04,3,4,308,0,
27775,2010-11-05,4,5,309,0,
27865,2010-11-06,5,6,310,0,5.0
27955,2010-11-07,6,7,311,0,6.0
28045,2010-11-08,0,8,312,0,
28135,2010-11-09,1,9,313,0,
28225,2010-11-10,2,10,314,0,
28315,2010-11-11,3,11,315,0,
28405,2010-11-12,4,12,316,0,5.0
28495,2010-11-13,5,13,317,0,5.0
28585,2010-11-14,6,14,318,0,5.0
28675,2010-11-15,0,15,319,0,
28765,2010-11-16,1,16,320,0,
28855,2010-11-17,2,17,321,0,
28945,2010-11-18,3,18,322,0,5.0
29035,2010-11-19,4,19,323,0,5.0
29125,2010-11-20,5,20,324,0,5.0
29215,2010-11-21,6,21,325,0,6.0
29305,2010-11-22,0,22,326,0,5.0
29395,2010-11-23,1,23,327,0,5.0
29485,2010-11-24,2,24,328,0,5.0
29575,2010-11-25,3,25,329,0,
29665,2010-11-26,4,26,330,0,5.0
29755,2010-11-27,5,27,331,0,5.0
29845,2010-11-28,6,28,332,0,6.0
29935,2010-11-29,0,29,333,0,
30025,2010-11-30,1,30,334,0,
30115,2010-12-01,2,1,335,0,
30205,2010-12-02,3,2,336,0,
30295,2010-12-03,4,3,337,0,5.0
30385,2010-12-04,5,4,338,0,5.0
30475,2010-12-05,6,5,339,0,5.0
30565,2010-12-06,0,6,340,0,
30655,2010-12-07,1,7,341,0,
30745,2010-12-08,2,8,342,0,
30835,2010-12-09,3,9,343,0,
30925,2010-12-10,4,10,344,0,5.0
31015,2010-12-11,5,11,345,0,6.0
31105,2010-12-12,6,12,346,1,5.0
31195,2010-12-13,0,13,347,1,
31285,2010-12-14,1,14,348,0,5.0
31375,2010-12-15,2,15,349,0,5.0
31465,2010-12-16,3,16,350,0,5.0
31555,2010-12-17,4,17,351,0,6.0
31645,2010-12-18,5,18,352,0,6.0
31735,2010-12-19,6,19,353,0,6.0
31825,2010-12-20,0,20,354,0,5.0
31915,2010-12-21,1,21,355,0,5.0
32005,2010-12-22,2,22,356,0,5.0
32095,2010-12-23,3,23,357,0,5.0
32185,2010-12-24,4,24,358,0,
32275,2010-12-25,5,25,359,1,5.0
32365,2010-12-26,6,26,360,1,6.0
32455,2010-12-27,0,27,361,1,6.0
32545,2010-12-28,1,28,362,0,6.0
32635,2010-12-29,2,29,363,0,6.0
32725,2010-12-30,3,30,364,0,7.0
32815,2010-12-31,4,31,365,0,7.0
32905,2011-01-01,5,1,1,1,7.0
32995,2011-01-02,6,2,2,0,8.0
33085,2011-01-03,0,3,3,0,6.0
33175,2011-01-04,1,4,4,0,6.0
33265,2011-01-05,2,5,5,0,6.0
33355,2011-01-06,3,6,6,0,5.0
33445,2011-01-07,4,7,7,0,5.0
33535,2011-01-08,5,8,8,0,5.0
33625,2011-01-09,6,9,9,0,5.0
33715,2011-01-10,0,10,10,0,5.0
33805,2011-01-11,1,11,11,0,5.0
33895,2011-01-12,2,12,12,0,5.0
33985,2011-01-13,3,13,13,0,
34075,2011-01-14,4,14,14,0,5.0
34165,2011-01-15,5,15,15,0,5.0
34255,2011-01-16,6,16,16,0,6.0
34345,2011-01-17,0,17,17,0,5.0
34435,2011-01-18,1,18,18,0,
34525,2011-01-19,2,19,19,0,
34615,2011-01-20,3,20,20,0,5.0
34705,2011-01-21,4,21,21,0,5.0
34795,2011-01-22,5,22,22,0,5.0
34885,2011-01-23,6,23,23,0,6.0
34975,2011-01-24,0,24,24,0,
35065,2011-01-25,1,25,25,0,5.0
35155,2011-01-26,2,26,26,0,5.0
35245,2011-01-27,3,27,27,0,5.0
35335,2011-01-28,4,28,28,0,5.0
35425,2011-01-29,5,29,29,0,5.0
35515,2011-01-30,6,30,30,0,5.0
35605,2011-01-31,0,31,31,0,
35695,2011-02-01,1,1,32,0,5.0
35785,2011-02-02,2,2,33,0,5.0
35875,2011-02-03,3,3,34,0,5.0
35965,2011-02-04,4,4,35,0,5.0
36055,2011-02-05,5,5,36,0,5.0
36145,2011-02-06,6,6,37,0,6.0
36235,2011-02-07,0,7,38,0,5.0
36325,2011-02-08,1,8,39,0,5.0
36415,2011-02-09,2,9,40,0,5.0
36505,2011-02-10,3,10,41,0,
36595,2011-02-11,4,11,42,0,5.0
36685,2011-02-12,5,12,43,0,5.0
36775,2011-02-13,6,13,44,0,6.0
36865,2011-02-14,0,14,45,0,
36955,2011-02-15,1,15,46,0,5.0
37045,2011-02-16,2,16,47,0,5.0
37135,2011-02-17,3,17,48,0,5.0
37225,2011-02-18,4,18,49,0,5.0
37315,2011-02-19,5,19,50,0,5.0
37405,2011-02-20,6,20,51,0,6.0
37495,2011-02-21,0,21,52,0,
37585,2011-02-22,1,22,53,0,5.0
37675,2011-02-23,2,23,54,0,
37765,2011-02-24,3,24,55,0,
37855,2011-02-25,4,25,56,0,5.0
37945,2011-02-26,5,26,57,0,5.0
38035,2011-02-27,6,27,58,0,5.0
38125,2011-02-28,0,28,59,0,
38215,2011-03-01,1,1,60,0,
38305,2011-03-02,2,2,61,0,5.0
38395,2011-03-03,3,3,62,0,
38485,2011-03-04,4,4,63,0,5.0
38575,2011-03-05,5,5,64,0,5.0
38665,2011-03-06,6,6,65,0,5.0
38755,2011-03-07,0,7,66,0,
38845,2011-03-08,1,8,67,0,
38935,2011-03-09,2,9,68,0,
39025,2011-03-10,3,10,69,0,
39115,2011-03-11,4,11,70,0,
39205,2011-03-12,5,12,71,0,5.0
39295,2011-03-13,6,13,72,0,6.0
39385,2011-03-14,0,14,73,0,
39475,2011-03-15,1,15,74,0,
39565,2011-03-16,2,16,75,0,
39655,2011-03-17,3,17,76,0,
39745,2011-03-18,4,18,77,0,
39835,2011-03-19,5,19,78,0,5.0
39925,2011-03-20,6,20,79,0,6.0
40015,2011-03-21,0,21,80,0,5.0
40105,2011-03-22,1,22,81,0,
40195,2011-03-23,2,23,82,0,
40285,2011-03-24,3,24,83,0,
40375,2011-03-25,4,25,84,0,5.0
40465,2011-03-26,5,26,85,0,5.0
40555,2011-03-27,6,27,86,0,6.0
40645,2011-03-28,0,28,87,0,
40735,2011-03-29,1,29,88,0,
40825,2011-03-30,2,30,89,0,
40915,2011-03-31,3,31,90,0,
41005,2011-04-01,4,1,91,0,
41095,2011-04-02,5,2,92,0,5.0
41185,2011-04-03,6,3,93,0,5.0
41275,2011-04-04,0,4,94,0,
41365,2011-04-05,1,5,95,0,
41455,2011-04-06,2,6,96,0,
41545,2011-04-07,3,7,97,0,
41635,2011-04-08,4,8,98,0,
41725,2011-04-09,5,9,99,0,5.0
41815,2011-04-10,6,10,100,0,5.0
41905,2011-04-11,0,11,101,0,
41995,2011-04-12,1,12,102,0,
42085,2011-04-13,2,13,103,0,
42175,2011-04-14,3,14,104,0,
42265,2011-04-15,4,15,105,0,
42355,2011-04-16,5,16,106,0,
42445,2011-04-17,6,17,107,0,5.0
42535,2011-04-18,0,18,108,0,
42625,2011-04-19,1,19,109,0,
42715,2011-04-20,2,20,110,0,
42805,2011-04-21,3,21,111,0,
42895,2011-04-22,4,22,112,1,
42985,2011-04-23,5,23,113,0,5.0
43075,2011-04-24,6,24,114,0,5.0
43165,2011-04-25,0,25,115,1,
43255,2011-04-26,1,26,116,0,
43345,2011-04-27,2,27,117,0,
43435,2011-04-28,3,28,118,0,
43525,2011-04-29,4,29,119,0,5.0
43615,2011-04-30,5,30,120,0,5.0
43705,2011-05-01,6,1,121,1,5.0
43795,2011-05-02,0,2,122,1,
43885,2011-05-03,1,3,123,0,
43975,2011-05-04,2,4,124,0,
44065,2011-05-05,3,5,125,0,
44155,2011-05-06,4,6,126,0,5.0
44245,2011-05-07,5,7,127,0,5.0
44335,2011-05-08,6,8,128,0,5.0
44425,2011-05-09,0,9,129,0,
44515,2011-05-10,1,10,130,0,
44605,2011-05-11,2,11,131,0,
44695,2011-05-12,3,12,132,0,
44785,2011-05-13,4,13,133,0,
44875,2011-05-14,5,14,134,0,
44965,2011-05-15,6,15,135,0,
45055,2011-05-16,0,16,136,0,
45145,2011-05-17,1,17,137,0,
45235,2011-05-18,2,18,138,0,
45325,2011-05-19,3,19,139,0,
45415,2011-05-20,4,20,140,0,
45505,2011-05-21,5,21,141,0,
45595,2011-05-22,6,22,142,0,5.0
45685,2011-05-23,0,23,143,0,
45775,2011-05-24,1,24,144,0,
45865,2011-05-25,2,25,145,0,
45955,2011-05-26,3,26,146,0,
46045,2011-05-27,4,27,147,0,
46135,2011-05-28,5,28,148,0,
46225,2011-05-29,6,29,149,0,
46315,2011-05-30,0,30,150,0,
46405,2011-05-31,1,31,151,0,
46495,2011-06-01,2,1,152,1,
46585,2011-06-02,3,2,153,0,
46675,2011-06-03,4,3,154,0,
46765,2011-06-04,5,4,155,0,
46855,2011-06-05,6,5,156,0,5.0
46945,2011-06-06,0,6,157,0,
47035,2011-06-07,1,7,158,0,
47125,2011-06-08,2,8,159,0,
47215,2011-06-09,3,9,160,0,
47305,2011-06-10,4,10,161,0,
47395,2011-06-11,5,11,162,0,
47485,2011-06-12,6,12,163,0,
47575,2011-06-13,0,13,164,0,
47665,2011-06-14,1,14,165,0,
47755,2011-06-15,2,15,166,0,
47845,2011-06-16,3,16,167,0,
47935,2011-06-17,4,17,168,0,
48025,2011-06-18,5,18,169,0,
48115,2011-06-19,6,19,170,0,
48205,2011-06-20,0,20,171,0,
48295,2011-06-21,1,21,172,0,
48385,2011-06-22,2,22,173,0,
48475,2011-06-23,3,23,174,0,
48565,2011-06-24,4,24,175,0,
48655,2011-06-25,5,25,176,0,
48745,2011-06-26,6,26,177,0,
48835,2011-06-27,0,27,178,0,
48925,2011-06-28,1,28,179,0,
49015,2011-06-29,2,29,180,0,
49105,2011-06-30,3,30,181,0,
49195,2011-07-01,4,1,182,0,
49285,2011-07-02,5,2,183,0,
49375,2011-07-03,6,3,184,0,
49465,2011-07-04,0,4,185,0,
49555,2011-07-05,1,5,186,0,
49645,2011-07-06,2,6,187,0,
49735,2011-07-07,3,7,188,0,
49825,2011-07-08,4,8,189,0,
49915,2011-07-09,5,9,190,0,
50005,2011-07-10,6,10,191,0,5.0
50095,2011-07-11,0,11,192,0,
50185,2011-07-12,1,12,193,0,
50275,2011-07-13,2,13,194,0,
50365,2011-07-14,3,14,195,0,
50455,2011-07-15,4,15,196,0,
50545,2011-07-16,5,16,197,0,
50635,2011-07-17,6,17,198,0,5.0
50725,2011-07-18,0,18,199,0,
50815,2011-07-19,1,19,200,0,
50905,2011-07-20,2,20,201,0,
50995,2011-07-21,3,21,202,0,
51085,2011-07-22,4,22,203,0,
51175,2011-07-23,5,23,204,0,
51265,2011-07-24,6,24,205,0,5.0
51355,2011-07-25,0,25,206,0,
51445,2011-07-26,1,26,207,0,
51535,2011-07-27,2,27,208,0,
51625,2011-07-28,3,28,209,0,
51715,2011-07-29,4,29,210,0,
51805,2011-07-30,5,30,211,0,
51895,2011-07-31,6,31,212,0,5.0
51985,2011-08-01,0,1,213,0,
52075,2011-08-02,1,2,214,0,
52165,2011-08-03,2,3,215,0,
52255,2011-08-04,3,4,216,0,
52345,2011-08-05,4,5,217,0,
52435,2011-08-06,5,6,218,0,
52525,2011-08-07,6,7,219,0,5.0
52615,2011-08-08,0,8,220,0,
52705,2011-08-09,1,9,221,0,
52795,2011-08-10,2,10,222,0,
52885,2011-08-11,3,11,223,0,
52975,2011-08-12,4,12,224,0,
53065,2011-08-13,5,13,225,0,
53155,2011-08-14,6,14,226,0,
53245,2011-08-15,0,15,227,0,
53335,2011-08-16,1,16,228,0,
53425,2011-08-17,2,17,229,0,
53515,2011-08-18,3,18,230,0,
53605,2011-08-19,4,19,231,0,
53695,2011-08-20,5,20,232,0,
53785,2011-08-21,6,21,233,0,
53875,2011-08-22,0,22,234,0,
53965,2011-08-23,1,23,235,0,
54055,2011-08-24,2,24,236,0,
54145,2011-08-25,3,25,237,0,
54235,2011-08-26,4,26,238,0,
54325,2011-08-27,5,27,239,0,
54415,2011-08-28,6,28,240,0,5.0
54505,2011-08-29,0,29,241,0,
54595,2011-08-30,1,30,242,0,
54685,2011-08-31,2,31,243,0,
54775,2011-09-01,3,1,244,0,
54865,2011-09-02,4,2,245,0,
54955,2011-09-03,5,3,246,0,5.0
55045,2011-09-04,6,4,247,0,5.0
55135,2011-09-05,0,5,248,0,
55225,2011-09-06,1,6,249,0,
55315,2011-09-07,2,7,250,0,
55405,2011-09-08,3,8,251,0,
55495,2011-09-09,4,9,252,0,
55585,2011-09-10,5,10,253,0,5.0
55675,2011-09-11,6,11,254,0,5.0
55765,2011-09-12,0,12,255,0,
55855,2011-09-13,1,13,256,0,
55945,2011-09-14,2,14,257,0,
56035,2011-09-15,3,15,258,0,
56125,2011-09-16,4,16,259,0,
56215,2011-09-17,5,17,260,0,
56305,2011-09-18,6,18,261,0,5.0
56395,2011-09-19,0,19,262,0,
56485,2011-09-20,1,20,263,0,
56575,2011-09-21,2,21,264,0,
56665,2011-09-22,3,22,265,0,
56755,2011-09-23,4,23,266,0,
56845,2011-09-24,5,24,267,0,5.0
56935,2011-09-25,6,25,268,0,5.0
57025,2011-09-26,0,26,269,0,
57115,2011-09-27,1,27,270,0,
57205,2011-09-28,2,28,271,0,
57295,2011-09-29,3,29,272,0,
57385,2011-09-30,4,30,273,0,
57475,2011-10-01,5,1,274,0,
57565,2011-10-02,6,2,275,0,5.0
57655,2011-10-03,0,3,276,0,
57745,2011-10-04,1,4,277,0,
57835,2011-10-05,2,5,278,0,
57925,2011-10-06,3,6,279,0,5.0
58015,2011-10-07,4,7,280,0,5.0
58105,2011-10-08,5,8,281,0,
58195,2011-10-09,6,9,282,0,5.0
58285,2011-10-10,0,10,283,0,
58375,2011-10-11,1,11,284,0,
58465,2011-10-12,2,12,285,0,
58555,2011-10-13,3,13,286,0,5.0
58645,2011-10-14,4,14,287,0,5.0
58735,2011-10-15,5,15,288,0,5.0
58825,2011-10-16,6,16,289,0,5.0
58915,2011-10-17,0,17,290,0,
59005,2011-10-18,1,18,291,0,
59095,2011-10-19,2,19,292,0,5.0
59185,2011-10-20,3,20,293,1,
59275,2011-10-21,4,21,294,0,5.0
59365,2011-10-22,5,22,295,0,5.0
59455,2011-10-23,6,23,296,0,6.0
59545,2011-10-24,0,24,297,0,5.0
59635,2011-10-25,1,25,298,0,
59725,2011-10-26,2,26,299,0,5.0
59815,2011-10-27,3,27,300,0,
59905,2011-10-28,4,28,301,0,5.0
59995,2011-10-29,5,29,302,0,
60085,2011-10-30,6,30,303,0,5.0
60175,2011-10-31,0,31,304,0,
60265,2011-11-01,1,1,305,0,
60355,2011-11-02,2,2,306,0,5.0
60445,2011-11-03,3,3,307,0,
60535,2011-11-04,4,4,308,0,
60625,2011-11-05,5,5,309,0,5.0
60715,2011-11-06,6,6,310,0,5.0
60805,2011-11-07,0,7,311,0,
60895,2011-11-08,1,8,312,0,5.0
60985,2011-11-09,2,9,313,0,5.0
61075,2011-11-10,3,10,314,0,5.0
61165,2011-11-11,4,11,315,0,5.0
61255,2011-11-12,5,12,316,0,5.0
61345,2011-11-13,6,13,317,0,6.0
61435,2011-11-14,0,14,318,0,5.0
61525,2011-11-15,1,15,319,0,
61615,2011-11-16,2,16,320,0,
61705,2011-11-17,3,17,321,0,
61795,2011-11-18,4,18,322,0,5.0
61885,2011-11-19,5,19,323,0,5.0
61975,2011-11-20,6,20,324,0,6.0
62065,2011-11-21,0,21,325,0,
62155,2011-11-22,1,22,326,0,5.0
62245,2011-11-23,2,23,327,0,
62335,2011-11-24,3,24,328,0,
62425,2011-11-25,4,25,329,0,5.0
62515,2011-11-26,5,26,330,0,5.0
62605,2011-11-27,6,27,331,0,5.0
62695,2011-11-28,0,28,332,0,
62785,2011-11-29,1,29,333,0,
62875,2011-11-30,2,30,334,0,5.0
62965,2011-12-01,3,1,335,0,5.0
