id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
5742,2010-03-05,4,5,64,0,2571.0
5832,2010-03-06,5,6,65,0,2754.0
5922,2010-03-07,6,7,66,0,3180.0
6012,2010-03-08,0,8,67,0,2309.0
6102,2010-03-09,1,9,68,0,2148.0
6192,2010-03-10,2,10,69,0,2617.0
6282,2010-03-11,3,11,70,0,2344.0
6372,2010-03-12,4,12,71,0,2496.0
6462,2010-03-13,5,13,72,0,2770.0
6552,2010-03-14,6,14,73,0,3125.0
6642,2010-03-15,0,15,74,0,2350.0
6732,2010-03-16,1,16,75,0,2433.0
6822,2010-03-17,2,17,76,0,2317.0
6912,2010-03-18,3,18,77,0,2382.0
7002,2010-03-19,4,19,78,0,2723.0
7092,2010-03-20,5,20,79,0,2696.0
7182,2010-03-21,6,21,80,0,2915.0
7272,2010-03-22,0,22,81,0,2380.0
7362,2010-03-23,1,23,82,0,2458.0
7452,2010-03-24,2,24,83,0,2296.0
7542,2010-03-25,3,25,84,0,2352.0
7632,2010-03-26,4,26,85,0,2572.0
7722,2010-03-27,5,27,86,0,2617.0
7812,2010-03-28,6,28,87,0,3048.0
7902,2010-03-29,0,29,88,0,2395.0
7992,2010-03-30,1,30,89,0,2426.0
8082,2010-03-31,2,31,90,0,2399.0
8172,2010-04-01,3,1,91,1,2548.0
8262,2010-04-02,4,2,92,1,2634.0
8352,2010-04-03,5,3,93,0,2939.0
8442,2010-04-04,6,4,94,1,3195.0
8532,2010-04-05,0,5,95,1,2671.0
8622,2010-04-06,1,6,96,0,2875.0
8712,2010-04-07,2,7,97,0,2713.0
8802,2010-04-08,3,8,98,0,3254.0
8892,2010-04-09,4,9,99,0,2811.0
8982,2010-04-10,5,10,100,0,3075.0
9072,2010-04-11,6,11,101,0,3440.0
9162,2010-04-12,0,12,102,0,2548.0
9252,2010-04-13,1,13,103,0,2450.0
9342,2010-04-14,2,14,104,0,2446.0
9432,2010-04-15,3,15,105,0,2315.0
9522,2010-04-16,4,16,106,0,2487.0
9612,2010-04-17,5,17,107,0,2876.0
9702,2010-04-18,6,18,108,0,2755.0
9792,2010-04-19,0,19,109,0,2438.0
9882,2010-04-20,1,20,110,0,2315.0
9972,2010-04-21,2,21,111,0,2337.0
10062,2010-04-22,3,22,112,0,2678.0
10152,2010-04-23,4,23,113,0,2746.0
10242,2010-04-24,5,24,114,0,2844.0
10332,2010-04-25,6,25,115,0,2888.0
10422,2010-04-26,0,26,116,0,2231.0
10512,2010-04-27,1,27,117,0,2482.0
10602,2010-04-28,2,28,118,0,2262.0
10692,2010-04-29,3,29,119,0,2413.0
10782,2010-04-30,4,30,120,0,2856.0
10872,2010-05-01,5,1,121,1,2700.0
10962,2010-05-02,6,2,122,0,3090.0
11052,2010-05-03,0,3,123,0,2627.0
11142,2010-05-04,1,4,124,0,2341.0
11232,2010-05-05,2,5,125,0,2632.0
11322,2010-05-06,3,6,126,0,2819.0
11412,2010-05-07,4,7,127,0,2655.0
11502,2010-05-08,5,8,128,0,2636.0
11592,2010-05-09,6,9,129,0,2996.0
11682,2010-05-10,0,10,130,0,2505.0
11772,2010-05-11,1,11,131,0,2225.0
11862,2010-05-12,2,12,132,0,2280.0
11952,2010-05-13,3,13,133,1,2328.0
12042,2010-05-14,4,14,134,0,2604.0
12132,2010-05-15,5,15,135,0,2893.0
12222,2010-05-16,6,16,136,0,3389.0
12312,2010-05-17,0,17,137,1,2769.0
12402,2010-05-18,1,18,138,0,2772.0
12492,2010-05-19,2,19,139,0,2706.0
12582,2010-05-20,3,20,140,0,2688.0
12672,2010-05-21,4,21,141,0,2868.0
12762,2010-05-22,5,22,142,0,3272.0
12852,2010-05-23,6,23,143,1,3239.0
12942,2010-05-24,0,24,144,1,2620.0
13032,2010-05-25,1,25,145,0,2627.0
13122,2010-05-26,2,26,146,0,2761.0
13212,2010-05-27,3,27,147,0,2697.0
13302,2010-05-28,4,28,148,0,2614.0
13392,2010-05-29,5,29,149,0,3025.0
13482,2010-05-30,6,30,150,0,3114.0
13572,2010-05-31,0,31,151,0,2497.0
13662,2010-06-01,1,1,152,0,2446.0
13752,2010-06-02,2,2,153,0,2373.0
13842,2010-06-03,3,3,154,0,2440.0
13932,2010-06-04,4,4,155,0,2500.0
14022,2010-06-05,5,5,156,0,2888.0
14112,2010-06-06,6,6,157,0,2920.0
14202,2010-06-07,0,7,158,0,2487.0
14292,2010-06-08,1,8,159,0,2485.0
14382,2010-06-09,2,9,160,0,2472.0
14472,2010-06-10,3,10,161,0,2403.0
14562,2010-06-11,4,11,162,0,2429.0
14652,2010-06-12,5,12,163,0,2623.0
14742,2010-06-13,6,13,164,0,2952.0
14832,2010-06-14,0,14,165,0,2298.0
14922,2010-06-15,1,15,166,0,2422.0
15012,2010-06-16,2,16,167,0,2434.0
15102,2010-06-17,3,17,168,0,2349.0
15192,2010-06-18,4,18,169,0,2341.0
15282,2010-06-19,5,19,170,0,2675.0
15372,2010-06-20,6,20,171,0,2929.0
15462,2010-06-21,0,21,172,0,2310.0
15552,2010-06-22,1,22,173,0,2469.0
15642,2010-06-23,2,23,174,0,2347.0
15732,2010-06-24,3,24,175,0,2562.0
15822,2010-06-25,4,25,176,0,2479.0
15912,2010-06-26,5,26,177,0,2400.0
16002,2010-06-27,6,27,178,0,3057.0
16092,2010-06-28,0,28,179,0,2050.0
16182,2010-06-29,1,29,180,0,2230.0
16272,2010-06-30,2,30,181,0,2494.0
16362,2010-07-01,3,1,182,0,2328.0
16452,2010-07-02,4,2,183,0,2498.0
16542,2010-07-03,5,3,184,0,2436.0
16632,2010-07-04,6,4,185,0,2830.0
16722,2010-07-05,0,5,186,0,2287.0
16812,2010-07-06,1,6,187,0,2213.0
16902,2010-07-07,2,7,188,0,2392.0
16992,2010-07-08,3,8,189,0,2480.0
17082,2010-07-09,4,9,190,0,2358.0
17172,2010-07-10,5,10,191,0,2597.0
17262,2010-07-11,6,11,192,0,3099.0
17352,2010-07-12,0,12,193,0,2063.0
17442,2010-07-13,1,13,194,0,2234.0
17532,2010-07-14,2,14,195,0,2317.0
17622,2010-07-15,3,15,196,0,2289.0
17712,2010-07-16,4,16,197,0,2570.0
17802,2010-07-17,5,17,198,0,2552.0
17892,2010-07-18,6,18,199,0,2827.0
17982,2010-07-19,0,19,200,0,2462.0
18072,2010-07-20,1,20,201,0,2320.0
18162,2010-07-21,2,21,202,0,2481.0
18252,2010-07-22,3,22,203,0,2151.0
18342,2010-07-23,4,23,204,0,2353.0
18432,2010-07-24,5,24,205,0,2797.0
18522,2010-07-25,6,25,206,0,2911.0
18612,2010-07-26,0,26,207,0,2005.0
18702,2010-07-27,1,27,208,0,2196.0
18792,2010-07-28,2,28,209,0,2330.0
18882,2010-07-29,3,29,210,0,2142.0
18972,2010-07-30,4,30,211,0,2335.0
19062,2010-07-31,5,31,212,0,2553.0
19152,2010-08-01,6,1,213,0,2716.0
19242,2010-08-02,0,2,214,0,2223.0
19332,2010-08-03,1,3,215,0,2282.0
19422,2010-08-04,2,4,216,0,2326.0
19512,2010-08-05,3,5,217,0,2246.0
19602,2010-08-06,4,6,218,0,2363.0
19692,2010-08-07,5,7,219,0,2407.0
19782,2010-08-08,6,8,220,0,2835.0
19872,2010-08-09,0,9,221,0,2358.0
19962,2010-08-10,1,10,222,0,2195.0
20052,2010-08-11,2,11,223,0,2395.0
20142,2010-08-12,3,12,224,0,2433.0
20232,2010-08-13,4,13,225,0,2405.0
20322,2010-08-14,5,14,226,0,2320.0
20412,2010-08-15,6,15,227,0,2774.0
20502,2010-08-16,0,16,228,0,2035.0
20592,2010-08-17,1,17,229,0,2526.0
20682,2010-08-18,2,18,230,0,2394.0
20772,2010-08-19,3,19,231,0,2328.0
20862,2010-08-20,4,20,232,0,2566.0
20952,2010-08-21,5,21,233,0,2684.0
21042,2010-08-22,6,22,234,0,2671.0
21132,2010-08-23,0,23,235,0,2274.0
21222,2010-08-24,1,24,236,0,2145.0
21312,2010-08-25,2,25,237,0,2225.0
21402,2010-08-26,3,26,238,0,2133.0
21492,2010-08-27,4,27,239,0,2093.0
21582,2010-08-28,5,28,240,0,2563.0
21672,2010-08-29,6,29,241,0,2981.0
21762,2010-08-30,0,30,242,0,2287.0
21852,2010-08-31,1,31,243,0,2333.0
21942,2010-09-01,2,1,244,0,2478.0
22032,2010-09-02,3,2,245,0,2483.0
22122,2010-09-03,4,3,246,0,2395.0
22212,2010-09-04,5,4,247,0,2536.0
22302,2010-09-05,6,5,248,0,2773.0
22392,2010-09-06,0,6,249,0,2102.0
22482,2010-09-07,1,7,250,0,2244.0
22572,2010-09-08,2,8,251,0,2304.0
22662,2010-09-09,3,9,252,0,2268.0
22752,2010-09-10,4,10,253,0,2308.0
22842,2010-09-11,5,11,254,0,2385.0
22932,2010-09-12,6,12,255,0,2897.0
23022,2010-09-13,0,13,256,0,2053.0
23112,2010-09-14,1,14,257,0,2011.0
23202,2010-09-15,2,15,258,0,2114.0
23292,2010-09-16,3,16,259,0,2273.0
23382,2010-09-17,4,17,260,0,2477.0
23472,2010-09-18,5,18,261,0,2641.0
23562,2010-09-19,6,19,262,0,2800.0
23652,2010-09-20,0,20,263,0,2169.0
23742,2010-09-21,1,21,264,0,2287.0
23832,2010-09-22,2,22,265,0,2187.0
23922,2010-09-23,3,23,266,0,2251.0
24012,2010-09-24,4,24,267,0,2552.0
24102,2010-09-25,5,25,268,0,2593.0
24192,2010-09-26,6,26,269,0,2796.0
24282,2010-09-27,0,27,270,0,2208.0
24372,2010-09-28,1,28,271,0,2248.0
24462,2010-09-29,2,29,272,0,2031.0
24552,2010-09-30,3,30,273,0,2259.0
24642,2010-10-01,4,1,274,0,2267.0
24732,2010-10-02,5,2,275,0,2395.0
24822,2010-10-03,6,3,276,0,3089.0
24912,2010-10-04,0,4,277,0,2212.0
25002,2010-10-05,1,5,278,0,2084.0
25092,2010-10-06,2,6,279,0,2331.0
25182,2010-10-07,3,7,280,0,2256.0
25272,2010-10-08,4,8,281,0,2501.0
25362,2010-10-09,5,9,282,0,2577.0
25452,2010-10-10,6,10,283,0,2656.0
25542,2010-10-11,0,11,284,0,2220.0
25632,2010-10-12,1,12,285,0,2336.0
25722,2010-10-13,2,13,286,0,2114.0
25812,2010-10-14,3,14,287,0,2280.0
25902,2010-10-15,4,15,288,0,2423.0
25992,2010-10-16,5,16,289,0,2523.0
26082,2010-10-17,6,17,290,0,2858.0
26172,2010-10-18,0,18,291,0,2250.0
26262,2010-10-19,1,19,292,0,2342.0
26352,2010-10-20,2,20,293,0,2291.0
26442,2010-10-21,3,21,294,0,2392.0
26532,2010-10-22,4,22,295,0,2304.0
26622,2010-10-23,5,23,296,0,2493.0
26712,2010-10-24,6,24,297,0,2643.0
26802,2010-10-25,0,25,298,0,2252.0
26892,2010-10-26,1,26,299,0,2159.0
26982,2010-10-27,2,27,300,0,2414.0
27072,2010-10-28,3,28,301,0,2090.0
27162,2010-10-29,4,29,302,0,2459.0
27252,2010-10-30,5,30,303,0,2519.0
27342,2010-10-31,6,31,304,0,2920.0
27432,2010-11-01,0,1,305,0,2311.0
27522,2010-11-02,1,2,306,0,2273.0
27612,2010-11-03,2,3,307,0,2243.0
27702,2010-11-04,3,4,308,0,2170.0
27792,2010-11-05,4,5,309,0,2340.0
27882,2010-11-06,5,6,310,0,2436.0
27972,2010-11-07,6,7,311,0,2774.0
28062,2010-11-08,0,8,312,0,2299.0
28152,2010-11-09,1,9,313,0,2269.0
28242,2010-11-10,2,10,314,0,2409.0
28332,2010-11-11,3,11,315,0,2212.0
28422,2010-11-12,4,12,316,0,2111.0
28512,2010-11-13,5,13,317,0,2735.0
28602,2010-11-14,6,14,318,0,2597.0
28692,2010-11-15,0,15,319,0,2248.0
28782,2010-11-16,1,16,320,0,2364.0
28872,2010-11-17,2,17,321,0,2318.0
28962,2010-11-18,3,18,322,0,2230.0
29052,2010-11-19,4,19,323,0,2423.0
29142,2010-11-20,5,20,324,0,2294.0
29232,2010-11-21,6,21,325,0,2830.0
29322,2010-11-22,0,22,326,0,2364.0
29412,2010-11-23,1,23,327,0,2142.0
29502,2010-11-24,2,24,328,0,2423.0
29592,2010-11-25,3,25,329,0,2234.0
29682,2010-11-26,4,26,330,0,2361.0
29772,2010-11-27,5,27,331,0,2582.0
29862,2010-11-28,6,28,332,0,2629.0
29952,2010-11-29,0,29,333,0,2248.0
30042,2010-11-30,1,30,334,0,2220.0
30132,2010-12-01,2,1,335,0,2031.0
30222,2010-12-02,3,2,336,0,2172.0
30312,2010-12-03,4,3,337,0,2276.0
30402,2010-12-04,5,4,338,0,2680.0
30492,2010-12-05,6,5,339,0,2764.0
30582,2010-12-06,0,6,340,0,2399.0
30672,2010-12-07,1,7,341,0,2276.0
30762,2010-12-08,2,8,342,0,2147.0
30852,2010-12-09,3,9,343,0,2240.0
30942,2010-12-10,4,10,344,0,2498.0
31032,2010-12-11,5,11,345,0,2386.0
31122,2010-12-12,6,12,346,0,2852.0
31212,2010-12-13,0,13,347,0,2385.0
31302,2010-12-14,1,14,348,0,2357.0
31392,2010-12-15,2,15,349,0,2027.0
31482,2010-12-16,3,16,350,0,2078.0
31572,2010-12-17,4,17,351,0,2381.0
31662,2010-12-18,5,18,352,0,2509.0
31752,2010-12-19,6,19,353,0,2795.0
31842,2010-12-20,0,20,354,0,2300.0
31932,2010-12-21,1,21,355,0,2127.0
32022,2010-12-22,2,22,356,0,2389.0
32112,2010-12-23,3,23,357,0,2166.0
32202,2010-12-24,4,24,358,0,2229.0
32292,2010-12-25,5,25,359,1,2527.0
32382,2010-12-26,6,26,360,1,2994.0
32472,2010-12-27,0,27,361,0,2477.0
32562,2010-12-28,1,28,362,0,2614.0
32652,2010-12-29,2,29,363,0,2855.0
32742,2010-12-30,3,30,364,0,3196.0
32832,2010-12-31,4,31,365,0,3059.0
32922,2011-01-01,5,1,1,1,3363.0
33012,2011-01-02,6,2,2,0,3781.0
33102,2011-01-03,0,3,3,0,2773.0
33192,2011-01-04,1,4,4,0,2717.0
33282,2011-01-05,2,5,5,0,2948.0
33372,2011-01-06,3,6,6,0,2588.0
33462,2011-01-07,4,7,7,0,2929.0
33552,2011-01-08,5,8,8,0,3011.0
33642,2011-01-09,6,9,9,0,3075.0
33732,2011-01-10,0,10,10,0,2500.0
33822,2011-01-11,1,11,11,0,2855.0
33912,2011-01-12,2,12,12,0,2504.0
34002,2011-01-13,3,13,13,0,2693.0
34092,2011-01-14,4,14,14,0,2999.0
34182,2011-01-15,5,15,15,0,2868.0
34272,2011-01-16,6,16,16,0,3391.0
34362,2011-01-17,0,17,17,0,2376.0
34452,2011-01-18,1,18,18,0,2684.0
34542,2011-01-19,2,19,19,0,2603.0
34632,2011-01-20,3,20,20,0,2558.0
34722,2011-01-21,4,21,21,0,2800.0
34812,2011-01-22,5,22,22,0,3176.0
34902,2011-01-23,6,23,23,0,2953.0
34992,2011-01-24,0,24,24,0,2511.0
35082,2011-01-25,1,25,25,0,2582.0
35172,2011-01-26,2,26,26,0,2499.0
35262,2011-01-27,3,27,27,0,2700.0
35352,2011-01-28,4,28,28,0,2669.0
35442,2011-01-29,5,29,29,0,3087.0
35532,2011-01-30,6,30,30,0,2926.0
35622,2011-01-31,0,31,31,0,2703.0
35712,2011-02-01,1,1,32,0,2417.0
35802,2011-02-02,2,2,33,0,2425.0
35892,2011-02-03,3,3,34,0,2662.0
35982,2011-02-04,4,4,35,0,2722.0
36072,2011-02-05,5,5,36,0,2690.0
36162,2011-02-06,6,6,37,0,3368.0
36252,2011-02-07,0,7,38,0,2886.0
36342,2011-02-08,1,8,39,0,2388.0
36432,2011-02-09,2,9,40,0,2557.0
36522,2011-02-10,3,10,41,0,2532.0
36612,2011-02-11,4,11,42,0,2848.0
36702,2011-02-12,5,12,43,0,2786.0
36792,2011-02-13,6,13,44,0,3188.0
36882,2011-02-14,0,14,45,0,2606.0
36972,2011-02-15,1,15,46,0,2420.0
37062,2011-02-16,2,16,47,0,2615.0
37152,2011-02-17,3,17,48,0,2408.0
37242,2011-02-18,4,18,49,0,2802.0
37332,2011-02-19,5,19,50,0,2974.0
37422,2011-02-20,6,20,51,0,3597.0
37512,2011-02-21,0,21,52,0,2495.0
37602,2011-02-22,1,22,53,0,2669.0
37692,2011-02-23,2,23,54,0,2592.0
37782,2011-02-24,3,24,55,0,2539.0
37872,2011-02-25,4,25,56,0,2846.0
37962,2011-02-26,5,26,57,0,2976.0
38052,2011-02-27,6,27,58,0,3346.0
38142,2011-02-28,0,28,59,0,2711.0
38232,2011-03-01,1,1,60,0,2688.0
38322,2011-03-02,2,2,61,0,2557.0
38412,2011-03-03,3,3,62,0,2434.0
38502,2011-03-04,4,4,63,0,2902.0
38592,2011-03-05,5,5,64,0,3060.0
38682,2011-03-06,6,6,65,0,3511.0
38772,2011-03-07,0,7,66,0,2555.0
38862,2011-03-08,1,8,67,0,2734.0
38952,2011-03-09,2,9,68,0,2508.0
39042,2011-03-10,3,10,69,0,2689.0
39132,2011-03-11,4,11,70,0,2572.0
39222,2011-03-12,5,12,71,0,3193.0
39312,2011-03-13,6,13,72,0,3472.0
39402,2011-03-14,0,14,73,0,2728.0
39492,2011-03-15,1,15,74,0,2497.0
39582,2011-03-16,2,16,75,0,2544.0
39672,2011-03-17,3,17,76,0,2558.0
39762,2011-03-18,4,18,77,0,2742.0
39852,2011-03-19,5,19,78,0,2916.0
39942,2011-03-20,6,20,79,0,2909.0
40032,2011-03-21,0,21,80,0,2728.0
40122,2011-03-22,1,22,81,0,2734.0
40212,2011-03-23,2,23,82,0,2534.0
40302,2011-03-24,3,24,83,0,2566.0
40392,2011-03-25,4,25,84,0,2404.0
40482,2011-03-26,5,26,85,0,3119.0
40572,2011-03-27,6,27,86,0,3171.0
40662,2011-03-28,0,28,87,0,2614.0
40752,2011-03-29,1,29,88,0,2378.0
40842,2011-03-30,2,30,89,0,2617.0
40932,2011-03-31,3,31,90,0,2565.0
41022,2011-04-01,4,1,91,0,2767.0
41112,2011-04-02,5,2,92,0,2927.0
41202,2011-04-03,6,3,93,0,3281.0
41292,2011-04-04,0,4,94,0,2341.0
41382,2011-04-05,1,5,95,0,2680.0
41472,2011-04-06,2,6,96,0,2480.0
41562,2011-04-07,3,7,97,0,2532.0
41652,2011-04-08,4,8,98,0,2727.0
41742,2011-04-09,5,9,99,0,2879.0
41832,2011-04-10,6,10,100,0,3203.0
41922,2011-04-11,0,11,101,0,2506.0
42012,2011-04-12,1,12,102,0,2758.0
42102,2011-04-13,2,13,103,0,2573.0
42192,2011-04-14,3,14,104,0,2821.0
42282,2011-04-15,4,15,105,0,2926.0
42372,2011-04-16,5,16,106,0,2983.0
42462,2011-04-17,6,17,107,0,3420.0
42552,2011-04-18,0,18,108,0,2696.0
42642,2011-04-19,1,19,109,0,2747.0
42732,2011-04-20,2,20,110,0,2769.0
42822,2011-04-21,3,21,111,1,2663.0
42912,2011-04-22,4,22,112,1,2835.0
43002,2011-04-23,5,23,113,0,3212.0
43092,2011-04-24,6,24,114,1,3709.0
43182,2011-04-25,0,25,115,1,3181.0
43272,2011-04-26,1,26,116,0,3035.0
43362,2011-04-27,2,27,117,0,3822.0
43452,2011-04-28,3,28,118,0,3238.0
43542,2011-04-29,4,29,119,0,3463.0
43632,2011-04-30,5,30,120,0,3694.0
43722,2011-05-01,6,1,121,1,3836.0
43812,2011-05-02,0,2,122,0,2954.0
43902,2011-05-03,1,3,123,0,3053.0
43992,2011-05-04,2,4,124,0,2843.0
44082,2011-05-05,3,5,125,0,3000.0
44172,2011-05-06,4,6,126,0,2954.0
44262,2011-05-07,5,7,127,0,3416.0
44352,2011-05-08,6,8,128,0,3494.0
44442,2011-05-09,0,9,129,0,2674.0
44532,2011-05-10,1,10,130,0,2899.0
44622,2011-05-11,2,11,131,0,2669.0
44712,2011-05-12,3,12,132,0,2706.0
44802,2011-05-13,4,13,133,0,2898.0
44892,2011-05-14,5,14,134,0,2999.0
44982,2011-05-15,6,15,135,0,3339.0
45072,2011-05-16,0,16,136,0,2735.0
45162,2011-05-17,1,17,137,1,2648.0
45252,2011-05-18,2,18,138,0,2861.0
45342,2011-05-19,3,19,139,0,2629.0
45432,2011-05-20,4,20,140,0,3030.0
45522,2011-05-21,5,21,141,0,3520.0
45612,2011-05-22,6,22,142,0,3382.0
45702,2011-05-23,0,23,143,0,2784.0
45792,2011-05-24,1,24,144,0,2950.0
45882,2011-05-25,2,25,145,0,2832.0
45972,2011-05-26,3,26,146,0,2841.0
46062,2011-05-27,4,27,147,0,3039.0
46152,2011-05-28,5,28,148,0,3028.0
46242,2011-05-29,6,29,149,0,3149.0
46332,2011-05-30,0,30,150,0,2877.0
46422,2011-05-31,1,31,151,0,2656.0
46512,2011-06-01,2,1,152,0,2795.0
46602,2011-06-02,3,2,153,1,2619.0
46692,2011-06-03,4,3,154,0,2808.0
46782,2011-06-04,5,4,155,0,3040.0
46872,2011-06-05,6,5,156,0,3721.0
46962,2011-06-06,0,6,157,0,3261.0
47052,2011-06-07,1,7,158,0,2889.0
47142,2011-06-08,2,8,159,0,3013.0
47232,2011-06-09,3,9,160,0,2760.0
47322,2011-06-10,4,10,161,0,2989.0
47412,2011-06-11,5,11,162,0,3181.0
47502,2011-06-12,6,12,163,1,3465.0
47592,2011-06-13,0,13,164,1,2853.0
47682,2011-06-14,1,14,165,0,2817.0
47772,2011-06-15,2,15,166,0,3091.0
47862,2011-06-16,3,16,167,0,3013.0
47952,2011-06-17,4,17,168,0,2998.0
48042,2011-06-18,5,18,169,0,3554.0
48132,2011-06-19,6,19,170,0,3765.0
48222,2011-06-20,0,20,171,0,2938.0
48312,2011-06-21,1,21,172,0,2610.0
48402,2011-06-22,2,22,173,0,2764.0
48492,2011-06-23,3,23,174,0,2674.0
48582,2011-06-24,4,24,175,0,2882.0
48672,2011-06-25,5,25,176,0,3086.0
48762,2011-06-26,6,26,177,0,3297.0
48852,2011-06-27,0,27,178,0,2553.0
48942,2011-06-28,1,28,179,0,2685.0
49032,2011-06-29,2,29,180,0,2857.0
49122,2011-06-30,3,30,181,0,2820.0
49212,2011-07-01,4,1,182,0,2775.0
49302,2011-07-02,5,2,183,0,3089.0
49392,2011-07-03,6,3,184,0,3578.0
49482,2011-07-04,0,4,185,0,2834.0
49572,2011-07-05,1,5,186,0,2717.0
49662,2011-07-06,2,6,187,0,2835.0
49752,2011-07-07,3,7,188,0,3066.0
49842,2011-07-08,4,8,189,0,2722.0
49932,2011-07-09,5,9,190,0,3457.0
50022,2011-07-10,6,10,191,0,3648.0
50112,2011-07-11,0,11,192,0,2828.0
50202,2011-07-12,1,12,193,0,2760.0
50292,2011-07-13,2,13,194,0,2970.0
50382,2011-07-14,3,14,195,0,2976.0
50472,2011-07-15,4,15,196,0,2884.0
50562,2011-07-16,5,16,197,0,2868.0
50652,2011-07-17,6,17,198,0,3563.0
50742,2011-07-18,0,18,199,0,2706.0
50832,2011-07-19,1,19,200,0,2801.0
50922,2011-07-20,2,20,201,0,2596.0
51012,2011-07-21,3,21,202,0,2870.0
51102,2011-07-22,4,22,203,0,2900.0
51192,2011-07-23,5,23,204,0,3181.0
51282,2011-07-24,6,24,205,0,3530.0
51372,2011-07-25,0,25,206,0,2968.0
51462,2011-07-26,1,26,207,0,2906.0
51552,2011-07-27,2,27,208,0,2863.0
51642,2011-07-28,3,28,209,0,2660.0
51732,2011-07-29,4,29,210,0,2941.0
51822,2011-07-30,5,30,211,0,3222.0
51912,2011-07-31,6,31,212,0,3331.0
52002,2011-08-01,0,1,213,0,2716.0
52092,2011-08-02,1,2,214,0,2835.0
52182,2011-08-03,2,3,215,0,2698.0
52272,2011-08-04,3,4,216,0,2875.0
52362,2011-08-05,4,5,217,0,3025.0
52452,2011-08-06,5,6,218,0,3356.0
52542,2011-08-07,6,7,219,0,3910.0
52632,2011-08-08,0,8,220,0,2719.0
52722,2011-08-09,1,9,221,0,2869.0
52812,2011-08-10,2,10,222,0,2638.0
52902,2011-08-11,3,11,223,0,2786.0
52992,2011-08-12,4,12,224,0,3215.0
53082,2011-08-13,5,13,225,0,3489.0
53172,2011-08-14,6,14,226,0,3706.0
53262,2011-08-15,0,15,227,0,2783.0
53352,2011-08-16,1,16,228,0,3018.0
53442,2011-08-17,2,17,229,0,2886.0
53532,2011-08-18,3,18,230,0,2957.0
53622,2011-08-19,4,19,231,0,3048.0
53712,2011-08-20,5,20,232,0,3212.0
53802,2011-08-21,6,21,233,0,3593.0
53892,2011-08-22,0,22,234,0,2948.0
53982,2011-08-23,1,23,235,0,2953.0
54072,2011-08-24,2,24,236,0,2797.0
54162,2011-08-25,3,25,237,0,3033.0
54252,2011-08-26,4,26,238,0,3290.0
54342,2011-08-27,5,27,239,0,3024.0
54432,2011-08-28,6,28,240,0,3479.0
54522,2011-08-29,0,29,241,0,2993.0
