id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
13812,2010-06-03,3,3,154,0,1016.0
13902,2010-06-04,4,4,155,0,1108.0
13992,2010-06-05,5,5,156,0,1238.0
14082,2010-06-06,6,6,157,0,1312.0
14172,2010-06-07,0,7,158,0,1077.0
14262,2010-06-08,1,8,159,0,1043.0
14352,2010-06-09,2,9,160,0,1053.0
14442,2010-06-10,3,10,161,0,984.0
14532,2010-06-11,4,11,162,0,979.0
14622,2010-06-12,5,12,163,0,1092.0
14712,2010-06-13,6,13,164,0,1160.0
14802,2010-06-14,0,14,165,0,988.0
14892,2010-06-15,1,15,166,0,986.0
14982,2010-06-16,2,16,167,0,964.0
15072,2010-06-17,3,17,168,0,954.0
15162,2010-06-18,4,18,169,0,1002.0
15252,2010-06-19,5,19,170,0,1077.0
15342,2010-06-20,6,20,171,0,1203.0
15432,2010-06-21,0,21,172,0,928.0
15522,2010-06-22,1,22,173,0,998.0
15612,2010-06-23,2,23,174,0,991.0
15702,2010-06-24,3,24,175,0,921.0
15792,2010-06-25,4,25,176,0,919.0
15882,2010-06-26,5,26,177,0,1089.0
15972,2010-06-27,6,27,178,0,1176.0
16062,2010-06-28,0,28,179,0,1029.0
16152,2010-06-29,1,29,180,0,891.0
16242,2010-06-30,2,30,181,0,919.0
16332,2010-07-01,3,1,182,0,1075.0
16422,2010-07-02,4,2,183,0,928.0
16512,2010-07-03,5,3,184,0,1038.0
16602,2010-07-04,6,4,185,0,1249.0
16692,2010-07-05,0,5,186,0,942.0
16782,2010-07-06,1,6,187,0,991.0
16872,2010-07-07,2,7,188,0,967.0
16962,2010-07-08,3,8,189,0,944.0
17052,2010-07-09,4,9,190,0,1131.0
17142,2010-07-10,5,10,191,0,1012.0
17232,2010-07-11,6,11,192,0,1132.0
17322,2010-07-12,0,12,193,0,888.0
17412,2010-07-13,1,13,194,0,910.0
17502,2010-07-14,2,14,195,0,901.0
17592,2010-07-15,3,15,196,0,932.0
17682,2010-07-16,4,16,197,0,927.0
17772,2010-07-17,5,17,198,0,1057.0
17862,2010-07-18,6,18,199,0,1101.0
17952,2010-07-19,0,19,200,0,1019.0
18042,2010-07-20,1,20,201,0,936.0
18132,2010-07-21,2,21,202,0,904.0
18222,2010-07-22,3,22,203,0,908.0
18312,2010-07-23,4,23,204,0,1091.0
18402,2010-07-24,5,24,205,0,1081.0
18492,2010-07-25,6,25,206,0,1164.0
18582,2010-07-26,0,26,207,0,1008.0
18672,2010-07-27,1,27,208,0,937.0
18762,2010-07-28,2,28,209,0,851.0
18852,2010-07-29,3,29,210,0,989.0
18942,2010-07-30,4,30,211,0,956.0
19032,2010-07-31,5,31,212,0,1097.0
19122,2010-08-01,6,1,213,0,1186.0
19212,2010-08-02,0,2,214,0,955.0
19302,2010-08-03,1,3,215,0,962.0
19392,2010-08-04,2,4,216,0,950.0
19482,2010-08-05,3,5,217,0,956.0
19572,2010-08-06,4,6,218,0,1073.0
19662,2010-08-07,5,7,219,0,1093.0
19752,2010-08-08,6,8,220,0,1120.0
19842,2010-08-09,0,9,221,0,981.0
19932,2010-08-10,1,10,222,0,924.0
20022,2010-08-11,2,11,223,0,886.0
20112,2010-08-12,3,12,224,0,910.0
20202,2010-08-13,4,13,225,0,1055.0
20292,2010-08-14,5,14,226,0,1171.0
20382,2010-08-15,6,15,227,1,1215.0
20472,2010-08-16,0,16,228,0,984.0
20562,2010-08-17,1,17,229,0,934.0
20652,2010-08-18,2,18,230,0,1021.0
20742,2010-08-19,3,19,231,0,1056.0
20832,2010-08-20,4,20,232,0,1148.0
20922,2010-08-21,5,21,233,0,1124.0
21012,2010-08-22,6,22,234,0,1180.0
21102,2010-08-23,0,23,235,0,917.0
21192,2010-08-24,1,24,236,0,931.0
21282,2010-08-25,2,25,237,0,968.0
21372,2010-08-26,3,26,238,0,946.0
21462,2010-08-27,4,27,239,0,995.0
21552,2010-08-28,5,28,240,0,1044.0
21642,2010-08-29,6,29,241,0,1128.0
21732,2010-08-30,0,30,242,0,911.0
21822,2010-08-31,1,31,243,0,929.0
21912,2010-09-01,2,1,244,0,902.0
22002,2010-09-02,3,2,245,0,932.0
22092,2010-09-03,4,3,246,0,962.0
22182,2010-09-04,5,4,247,0,1087.0
22272,2010-09-05,6,5,248,0,1155.0
22362,2010-09-06,0,6,249,0,951.0
22452,2010-09-07,1,7,250,0,925.0
22542,2010-09-08,2,8,251,0,917.0
22632,2010-09-09,3,9,252,0,935.0
22722,2010-09-10,4,10,253,0,1107.0
22812,2010-09-11,5,11,254,0,1032.0
22902,2010-09-12,6,12,255,0,1151.0
22992,2010-09-13,0,13,256,0,925.0
23082,2010-09-14,1,14,257,0,867.0
23172,2010-09-15,2,15,258,0,905.0
23262,2010-09-16,3,16,259,0,986.0
23352,2010-09-17,4,17,260,0,935.0
23442,2010-09-18,5,18,261,0,966.0
23532,2010-09-19,6,19,262,0,1100.0
23622,2010-09-20,0,20,263,0,968.0
23712,2010-09-21,1,21,264,0,900.0
23802,2010-09-22,2,22,265,0,943.0
23892,2010-09-23,3,23,266,0,880.0
23982,2010-09-24,4,24,267,0,980.0
24072,2010-09-25,5,25,268,0,1049.0
24162,2010-09-26,6,26,269,0,1260.0
24252,2010-09-27,0,27,270,0,897.0
24342,2010-09-28,1,28,271,0,981.0
24432,2010-09-29,2,29,272,0,958.0
24522,2010-09-30,3,30,273,0,980.0
24612,2010-10-01,4,1,274,0,1017.0
24702,2010-10-02,5,2,275,0,1005.0
24792,2010-10-03,6,3,276,0,1190.0
24882,2010-10-04,0,4,277,0,943.0
24972,2010-10-05,1,5,278,0,872.0
25062,2010-10-06,2,6,279,0,982.0
25152,2010-10-07,3,7,280,0,843.0
25242,2010-10-08,4,8,281,0,909.0
25332,2010-10-09,5,9,282,0,1077.0
25422,2010-10-10,6,10,283,0,1100.0
25512,2010-10-11,0,11,284,0,912.0
25602,2010-10-12,1,12,285,0,960.0
25692,2010-10-13,2,13,286,0,890.0
25782,2010-10-14,3,14,287,0,882.0
25872,2010-10-15,4,15,288,0,1023.0
25962,2010-10-16,5,16,289,0,1059.0
26052,2010-10-17,6,17,290,0,1111.0
26142,2010-10-18,0,18,291,0,896.0
26232,2010-10-19,1,19,292,0,878.0
26322,2010-10-20,2,20,293,0,886.0
26412,2010-10-21,3,21,294,0,909.0
26502,2010-10-22,4,22,295,0,936.0
26592,2010-10-23,5,23,296,0,948.0
26682,2010-10-24,6,24,297,0,1202.0
26772,2010-10-25,0,25,298,0,919.0
26862,2010-10-26,1,26,299,0,828.0
26952,2010-10-27,2,27,300,0,989.0
27042,2010-10-28,3,28,301,0,989.0
27132,2010-10-29,4,29,302,0,916.0
27222,2010-10-30,5,30,303,0,961.0
27312,2010-10-31,6,31,304,0,1123.0
27402,2010-11-01,0,1,305,1,993.0
27492,2010-11-02,1,2,306,0,979.0
27582,2010-11-03,2,3,307,0,849.0
27672,2010-11-04,3,4,308,0,926.0
27762,2010-11-05,4,5,309,0,1005.0
27852,2010-11-06,5,6,310,0,1037.0
27942,2010-11-07,6,7,311,0,1266.0
28032,2010-11-08,0,8,312,0,976.0
28122,2010-11-09,1,9,313,0,988.0
28212,2010-11-10,2,10,314,0,886.0
28302,2010-11-11,3,11,315,0,949.0
28392,2010-11-12,4,12,316,0,908.0
28482,2010-11-13,5,13,317,0,924.0
28572,2010-11-14,6,14,318,0,1161.0
28662,2010-11-15,0,15,319,0,874.0
28752,2010-11-16,1,16,320,0,1013.0
28842,2010-11-17,2,17,321,0,1028.0
28932,2010-11-18,3,18,322,0,966.0
29022,2010-11-19,4,19,323,0,1083.0
29112,2010-11-20,5,20,324,0,1038.0
29202,2010-11-21,6,21,325,0,1145.0
29292,2010-11-22,0,22,326,0,895.0
29382,2010-11-23,1,23,327,0,922.0
29472,2010-11-24,2,24,328,0,948.0
29562,2010-11-25,3,25,329,0,967.0
29652,2010-11-26,4,26,330,0,910.0
29742,2010-11-27,5,27,331,0,1100.0
29832,2010-11-28,6,28,332,0,1145.0
29922,2010-11-29,0,29,333,0,945.0
30012,2010-11-30,1,30,334,0,906.0
30102,2010-12-01,2,1,335,0,957.0
30192,2010-12-02,3,2,336,0,919.0
30282,2010-12-03,4,3,337,0,951.0
30372,2010-12-04,5,4,338,0,1043.0
30462,2010-12-05,6,5,339,0,1193.0
30552,2010-12-06,0,6,340,0,874.0
30642,2010-12-07,1,7,341,0,925.0
30732,2010-12-08,2,8,342,1,902.0
30822,2010-12-09,3,9,343,0,1008.0
30912,2010-12-10,4,10,344,0,969.0
31002,2010-12-11,5,11,345,0,1115.0
31092,2010-12-12,6,12,346,0,1266.0
31182,2010-12-13,0,13,347,0,1008.0
31272,2010-12-14,1,14,348,0,941.0
31362,2010-12-15,2,15,349,0,915.0
31452,2010-12-16,3,16,350,0,1000.0
31542,2010-12-17,4,17,351,0,980.0
31632,2010-12-18,5,18,352,0,968.0
31722,2010-12-19,6,19,353,0,1087.0
31812,2010-12-20,0,20,354,0,992.0
31902,2010-12-21,1,21,355,0,893.0
31992,2010-12-22,2,22,356,0,926.0
32082,2010-12-23,3,23,357,0,886.0
32172,2010-12-24,4,24,358,0,994.0
32262,2010-12-25,5,25,359,1,1169.0
32352,2010-12-26,6,26,360,1,1239.0
32442,2010-12-27,0,27,361,0,1042.0
32532,2010-12-28,1,28,362,0,1097.0
32622,2010-12-29,2,29,363,0,1343.0
32712,2010-12-30,3,30,364,0,1368.0
32802,2010-12-31,4,31,365,0,1171.0
32892,2011-01-01,5,1,1,1,1374.0
32982,2011-01-02,6,2,2,0,1263.0
33072,2011-01-03,0,3,3,0,1074.0
33162,2011-01-04,1,4,4,0,1045.0
33252,2011-01-05,2,5,5,0,984.0
33342,2011-01-06,3,6,6,1,1113.0
33432,2011-01-07,4,7,7,0,1157.0
33522,2011-01-08,5,8,8,0,1280.0
33612,2011-01-09,6,9,9,0,1373.0
33702,2011-01-10,0,10,10,0,1227.0
33792,2011-01-11,1,11,11,0,1065.0
33882,2011-01-12,2,12,12,0,1097.0
33972,2011-01-13,3,13,13,0,986.0
34062,2011-01-14,4,14,14,0,1054.0
34152,2011-01-15,5,15,15,0,1053.0
34242,2011-01-16,6,16,16,0,1133.0
34332,2011-01-17,0,17,17,0,951.0
34422,2011-01-18,1,18,18,0,933.0
34512,2011-01-19,2,19,19,0,966.0
34602,2011-01-20,3,20,20,0,1040.0
34692,2011-01-21,4,21,21,0,1195.0
34782,2011-01-22,5,22,22,0,1102.0
34872,2011-01-23,6,23,23,0,1263.0
34962,2011-01-24,0,24,24,0,1014.0
35052,2011-01-25,1,25,25,0,968.0
35142,2011-01-26,2,26,26,0,994.0
35232,2011-01-27,3,27,27,0,943.0
35322,2011-01-28,4,28,28,0,1004.0
35412,2011-01-29,5,29,29,0,1011.0
35502,2011-01-30,6,30,30,0,1252.0
35592,2011-01-31,0,31,31,0,1021.0
35682,2011-02-01,1,1,32,0,1046.0
35772,2011-02-02,2,2,33,0,1057.0
35862,2011-02-03,3,3,34,0,1003.0
35952,2011-02-04,4,4,35,0,965.0
36042,2011-02-05,5,5,36,0,1008.0
36132,2011-02-06,6,6,37,0,1204.0
36222,2011-02-07,0,7,38,0,998.0
36312,2011-02-08,1,8,39,0,1043.0
36402,2011-02-09,2,9,40,0,1086.0
36492,2011-02-10,3,10,41,0,1034.0
36582,2011-02-11,4,11,42,0,989.0
36672,2011-02-12,5,12,43,0,1175.0
36762,2011-02-13,6,13,44,0,1313.0
36852,2011-02-14,0,14,45,0,953.0
36942,2011-02-15,1,15,46,0,993.0
37032,2011-02-16,2,16,47,0,890.0
37122,2011-02-17,3,17,48,0,980.0
37212,2011-02-18,4,18,49,0,1124.0
37302,2011-02-19,5,19,50,0,1082.0
37392,2011-02-20,6,20,51,0,1133.0
37482,2011-02-21,0,21,52,0,1033.0
37572,2011-02-22,1,22,53,0,943.0
37662,2011-02-23,2,23,54,0,1044.0
37752,2011-02-24,3,24,55,0,1006.0
37842,2011-02-25,4,25,56,0,1044.0
37932,2011-02-26,5,26,57,0,1010.0
38022,2011-02-27,6,27,58,0,1271.0
38112,2011-02-28,0,28,59,0,1082.0
38202,2011-03-01,1,1,60,0,1001.0
38292,2011-03-02,2,2,61,0,946.0
38382,2011-03-03,3,3,62,0,1034.0
38472,2011-03-04,4,4,63,0,1102.0
38562,2011-03-05,5,5,64,0,1205.0
38652,2011-03-06,6,6,65,0,1325.0
38742,2011-03-07,0,7,66,0,945.0
38832,2011-03-08,1,8,67,0,968.0
38922,2011-03-09,2,9,68,0,1094.0
39012,2011-03-10,3,10,69,0,901.0
39102,2011-03-11,4,11,70,0,1093.0
39192,2011-03-12,5,12,71,0,1161.0
39282,2011-03-13,6,13,72,0,1241.0
39372,2011-03-14,0,14,73,0,1076.0
39462,2011-03-15,1,15,74,0,1039.0
39552,2011-03-16,2,16,75,0,1004.0
39642,2011-03-17,3,17,76,1,975.0
39732,2011-03-18,4,18,77,0,1050.0
39822,2011-03-19,5,19,78,0,1163.0
39912,2011-03-20,6,20,79,0,1120.0
40002,2011-03-21,0,21,80,0,1006.0
40092,2011-03-22,1,22,81,0,934.0
40182,2011-03-23,2,23,82,0,993.0
40272,2011-03-24,3,24,83,0,915.0
40362,2011-03-25,4,25,84,0,1052.0
40452,2011-03-26,5,26,85,0,1105.0
40542,2011-03-27,6,27,86,0,1198.0
40632,2011-03-28,0,28,87,0,1066.0
40722,2011-03-29,1,29,88,0,1024.0
40812,2011-03-30,2,30,89,0,1005.0
40902,2011-03-31,3,31,90,0,1012.0
40992,2011-04-01,4,1,91,0,1068.0
41082,2011-04-02,5,2,92,0,1125.0
41172,2011-04-03,6,3,93,0,1243.0
41262,2011-04-04,0,4,94,0,941.0
41352,2011-04-05,1,5,95,0,1150.0
41442,2011-04-06,2,6,96,0,1100.0
41532,2011-04-07,3,7,97,0,1038.0
41622,2011-04-08,4,8,98,0,1106.0
41712,2011-04-09,5,9,99,0,1094.0
41802,2011-04-10,6,10,100,0,1309.0
41892,2011-04-11,0,11,101,0,918.0
41982,2011-04-12,1,12,102,0,1020.0
42072,2011-04-13,2,13,103,0,1029.0
42162,2011-04-14,3,14,104,0,1038.0
42252,2011-04-15,4,15,105,0,1089.0
42342,2011-04-16,5,16,106,0,1135.0
42432,2011-04-17,6,17,107,0,1389.0
42522,2011-04-18,0,18,108,0,961.0
42612,2011-04-19,1,19,109,0,1023.0
42702,2011-04-20,2,20,110,0,889.0
42792,2011-04-21,3,21,111,0,899.0
42882,2011-04-22,4,22,112,0,1022.0
42972,2011-04-23,5,23,113,0,1183.0
43062,2011-04-24,6,24,114,1,1217.0
43152,2011-04-25,0,25,115,1,1076.0
43242,2011-04-26,1,26,116,0,1046.0
43332,2011-04-27,2,27,117,0,1055.0
43422,2011-04-28,3,28,118,0,1173.0
43512,2011-04-29,4,29,119,0,1096.0
43602,2011-04-30,5,30,120,0,1134.0
43692,2011-05-01,6,1,121,1,1443.0
43782,2011-05-02,0,2,122,0,1033.0
43872,2011-05-03,1,3,123,0,1144.0
43962,2011-05-04,2,4,124,0,1103.0
44052,2011-05-05,3,5,125,0,1130.0
44142,2011-05-06,4,6,126,0,1179.0
44232,2011-05-07,5,7,127,0,1229.0
44322,2011-05-08,6,8,128,0,1432.0
44412,2011-05-09,0,9,129,0,970.0
44502,2011-05-10,1,10,130,0,948.0
44592,2011-05-11,2,11,131,0,979.0
44682,2011-05-12,3,12,132,0,999.0
44772,2011-05-13,4,13,133,0,1152.0
44862,2011-05-14,5,14,134,0,1198.0
44952,2011-05-15,6,15,135,0,1102.0
45042,2011-05-16,0,16,136,0,1193.0
45132,2011-05-17,1,17,137,0,1078.0
45222,2011-05-18,2,18,138,0,1031.0
45312,2011-05-19,3,19,139,0,1008.0
45402,2011-05-20,4,20,140,0,1111.0
45492,2011-05-21,5,21,141,0,1208.0
45582,2011-05-22,6,22,142,0,1288.0
45672,2011-05-23,0,23,143,0,996.0
45762,2011-05-24,1,24,144,0,1107.0
45852,2011-05-25,2,25,145,0,990.0
45942,2011-05-26,3,26,146,0,1091.0
46032,2011-05-27,4,27,147,0,1104.0
46122,2011-05-28,5,28,148,0,1253.0
46212,2011-05-29,6,29,149,0,1193.0
46302,2011-05-30,0,30,150,0,1101.0
46392,2011-05-31,1,31,151,0,1116.0
46482,2011-06-01,2,1,152,0,1101.0
46572,2011-06-02,3,2,153,1,1054.0
46662,2011-06-03,4,3,154,0,1178.0
46752,2011-06-04,5,4,155,0,1271.0
46842,2011-06-05,6,5,156,0,1399.0
46932,2011-06-06,0,6,157,0,1054.0
47022,2011-06-07,1,7,158,0,1079.0
47112,2011-06-08,2,8,159,0,1093.0
47202,2011-06-09,3,9,160,0,1087.0
47292,2011-06-10,4,10,161,0,1110.0
47382,2011-06-11,5,11,162,0,1355.0
47472,2011-06-12,6,12,163,0,1219.0
47562,2011-06-13,0,13,164,0,1041.0
47652,2011-06-14,1,14,165,0,1023.0
47742,2011-06-15,2,15,166,0,1035.0
47832,2011-06-16,3,16,167,0,1071.0
47922,2011-06-17,4,17,168,0,1194.0
48012,2011-06-18,5,18,169,0,1175.0
48102,2011-06-19,6,19,170,0,1291.0
48192,2011-06-20,0,20,171,0,1073.0
48282,2011-06-21,1,21,172,0,974.0
48372,2011-06-22,2,22,173,0,952.0
48462,2011-06-23,3,23,174,0,991.0
48552,2011-06-24,4,24,175,0,1158.0
48642,2011-06-25,5,25,176,0,1200.0
48732,2011-06-26,6,26,177,0,1441.0
48822,2011-06-27,0,27,178,0,1076.0
48912,2011-06-28,1,28,179,0,1107.0
49002,2011-06-29,2,29,180,0,1071.0
49092,2011-06-30,3,30,181,0,1057.0
49182,2011-07-01,4,1,182,0,1118.0
49272,2011-07-02,5,2,183,0,1206.0
49362,2011-07-03,6,3,184,0,1466.0
49452,2011-07-04,0,4,185,0,1113.0
49542,2011-07-05,1,5,186,0,973.0
49632,2011-07-06,2,6,187,0,1061.0
49722,2011-07-07,3,7,188,0,1109.0
49812,2011-07-08,4,8,189,0,1203.0
49902,2011-07-09,5,9,190,0,1134.0
49992,2011-07-10,6,10,191,0,1382.0
50082,2011-07-11,0,11,192,0,1106.0
50172,2011-07-12,1,12,193,0,1112.0
50262,2011-07-13,2,13,194,0,1098.0
50352,2011-07-14,3,14,195,0,1060.0
50442,2011-07-15,4,15,196,0,1186.0
50532,2011-07-16,5,16,197,0,1086.0
50622,2011-07-17,6,17,198,0,1311.0
50712,2011-07-18,0,18,199,0,1120.0
50802,2011-07-19,1,19,200,0,1144.0
50892,2011-07-20,2,20,201,0,1158.0
50982,2011-07-21,3,21,202,0,1062.0
51072,2011-07-22,4,22,203,0,1093.0
51162,2011-07-23,5,23,204,0,1208.0
51252,2011-07-24,6,24,205,0,1312.0
51342,2011-07-25,0,25,206,0,1126.0
51432,2011-07-26,1,26,207,0,1069.0
51522,2011-07-27,2,27,208,0,1095.0
51612,2011-07-28,3,28,209,0,1015.0
51702,2011-07-29,4,29,210,0,1198.0
51792,2011-07-30,5,30,211,0,1141.0
51882,2011-07-31,6,31,212,0,1329.0
51972,2011-08-01,0,1,213,0,1094.0
52062,2011-08-02,1,2,214,0,1114.0
52152,2011-08-03,2,3,215,0,1117.0
52242,2011-08-04,3,4,216,0,1103.0
52332,2011-08-05,4,5,217,0,1131.0
52422,2011-08-06,5,6,218,0,1228.0
52512,2011-08-07,6,7,219,0,1283.0
52602,2011-08-08,0,8,220,0,1130.0
52692,2011-08-09,1,9,221,0,1072.0
52782,2011-08-10,2,10,222,0,1120.0
52872,2011-08-11,3,11,223,0,1070.0
52962,2011-08-12,4,12,224,0,1112.0
53052,2011-08-13,5,13,225,0,1214.0
53142,2011-08-14,6,14,226,0,1260.0
53232,2011-08-15,0,15,227,1,1063.0
53322,2011-08-16,1,16,228,0,1116.0
53412,2011-08-17,2,17,229,0,1127.0
53502,2011-08-18,3,18,230,0,1261.0
53592,2011-08-19,4,19,231,0,1296.0
53682,2011-08-20,5,20,232,0,1291.0
53772,2011-08-21,6,21,233,0,1354.0
53862,2011-08-22,0,22,234,0,1142.0
53952,2011-08-23,1,23,235,0,1100.0
54042,2011-08-24,2,24,236,0,1189.0
54132,2011-08-25,3,25,237,0,1144.0
54222,2011-08-26,4,26,238,0,1234.0
54312,2011-08-27,5,27,239,0,1222.0
54402,2011-08-28,6,28,240,0,1354.0
54492,2011-08-29,0,29,241,0,1064.0
54582,2011-08-30,1,30,242,0,1118.0
54672,2011-08-31,2,31,243,0,1154.0
54762,2011-09-01,3,1,244,0,993.0
54852,2011-09-02,4,2,245,0,1204.0
54942,2011-09-03,5,3,246,0,1415.0
55032,2011-09-04,6,4,247,0,1341.0
55122,2011-09-05,0,5,248,0,1074.0
55212,2011-09-06,1,6,249,0,1131.0
55302,2011-09-07,2,7,250,0,1050.0
