id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
5309,2010-02-28,6,28,59,0,1080.0
5399,2010-03-01,0,1,60,0,939.0
5489,2010-03-02,1,2,61,0,918.0
5579,2010-03-03,2,3,62,0,874.0
5669,2010-03-04,3,4,63,0,1028.0
5759,2010-03-05,4,5,64,0,991.0
5849,2010-03-06,5,6,65,0,1008.0
5939,2010-03-07,6,7,66,0,1154.0
6029,2010-03-08,0,8,67,0,997.0
6119,2010-03-09,1,9,68,0,959.0
6209,2010-03-10,2,10,69,0,906.0
6299,2010-03-11,3,11,70,0,974.0
6389,2010-03-12,4,12,71,0,971.0
6479,2010-03-13,5,13,72,0,1037.0
6569,2010-03-14,6,14,73,0,1227.0
6659,2010-03-15,0,15,74,0,897.0
6749,2010-03-16,1,16,75,0,968.0
6839,2010-03-17,2,17,76,0,877.0
6929,2010-03-18,3,18,77,0,914.0
7019,2010-03-19,4,19,78,0,1001.0
7109,2010-03-20,5,20,79,0,1005.0
7199,2010-03-21,6,21,80,0,1182.0
7289,2010-03-22,0,22,81,0,946.0
7379,2010-03-23,1,23,82,0,1027.0
7469,2010-03-24,2,24,83,0,879.0
7559,2010-03-25,3,25,84,0,891.0
7649,2010-03-26,4,26,85,0,1104.0
7739,2010-03-27,5,27,86,0,1020.0
7829,2010-03-28,6,28,87,0,1182.0
7919,2010-03-29,0,29,88,0,969.0
8009,2010-03-30,1,30,89,0,908.0
8099,2010-03-31,2,31,90,0,880.0
8189,2010-04-01,3,1,91,0,892.0
8279,2010-04-02,4,2,92,1,1014.0
8369,2010-04-03,5,3,93,0,1200.0
8459,2010-04-04,6,4,94,0,1229.0
8549,2010-04-05,0,5,95,0,961.0
8639,2010-04-06,1,6,96,0,1082.0
8729,2010-04-07,2,7,97,0,947.0
8819,2010-04-08,3,8,98,0,1032.0
8909,2010-04-09,4,9,99,0,1060.0
8999,2010-04-10,5,10,100,0,1130.0
9089,2010-04-11,6,11,101,0,1313.0
9179,2010-04-12,0,12,102,0,911.0
9269,2010-04-13,1,13,103,0,965.0
9359,2010-04-14,2,14,104,0,981.0
9449,2010-04-15,3,15,105,0,930.0
9539,2010-04-16,4,16,106,0,911.0
9629,2010-04-17,5,17,107,0,1156.0
9719,2010-04-18,6,18,108,0,1223.0
9809,2010-04-19,0,19,109,0,967.0
9899,2010-04-20,1,20,110,0,1029.0
9989,2010-04-21,2,21,111,0,991.0
10079,2010-04-22,3,22,112,0,903.0
10169,2010-04-23,4,23,113,0,1028.0
10259,2010-04-24,5,24,114,0,1088.0
10349,2010-04-25,6,25,115,0,1086.0
10439,2010-04-26,0,26,116,0,830.0
10529,2010-04-27,1,27,117,0,898.0
10619,2010-04-28,2,28,118,0,940.0
10709,2010-04-29,3,29,119,0,862.0
10799,2010-04-30,4,30,120,0,1003.0
10889,2010-05-01,5,1,121,1,1060.0
10979,2010-05-02,6,2,122,0,1107.0
11069,2010-05-03,0,3,123,0,946.0
11159,2010-05-04,1,4,124,0,1034.0
11249,2010-05-05,2,5,125,0,983.0
11339,2010-05-06,3,6,126,0,1090.0
11429,2010-05-07,4,7,127,0,1119.0
11519,2010-05-08,5,8,128,0,1047.0
11609,2010-05-09,6,9,129,0,1215.0
11699,2010-05-10,0,10,130,0,980.0
11789,2010-05-11,1,11,131,0,900.0
11879,2010-05-12,2,12,132,0,890.0
11969,2010-05-13,3,13,133,0,841.0
12059,2010-05-14,4,14,134,0,989.0
12149,2010-05-15,5,15,135,0,1003.0
12239,2010-05-16,6,16,136,0,984.0
12329,2010-05-17,0,17,137,0,840.0
12419,2010-05-18,1,18,138,0,934.0
12509,2010-05-19,2,19,139,0,899.0
12599,2010-05-20,3,20,140,0,892.0
12689,2010-05-21,4,21,141,0,941.0
12779,2010-05-22,5,22,142,0,1026.0
12869,2010-05-23,6,23,143,0,1258.0
12959,2010-05-24,0,24,144,0,895.0
13049,2010-05-25,1,25,145,0,830.0
13139,2010-05-26,2,26,146,0,835.0
13229,2010-05-27,3,27,147,0,849.0
13319,2010-05-28,4,28,148,1,868.0
13409,2010-05-29,5,29,149,0,992.0
13499,2010-05-30,6,30,150,0,1178.0
13589,2010-05-31,0,31,151,0,978.0
13679,2010-06-01,1,1,152,0,1021.0
13769,2010-06-02,2,2,153,0,923.0
13859,2010-06-03,3,3,154,0,934.0
13949,2010-06-04,4,4,155,0,980.0
14039,2010-06-05,5,5,156,0,983.0
14129,2010-06-06,6,6,157,0,1121.0
14219,2010-06-07,0,7,158,0,891.0
14309,2010-06-08,1,8,159,0,889.0
14399,2010-06-09,2,9,160,0,906.0
14489,2010-06-10,3,10,161,0,894.0
14579,2010-06-11,4,11,162,0,878.0
14669,2010-06-12,5,12,163,0,997.0
14759,2010-06-13,6,13,164,0,1041.0
14849,2010-06-14,0,14,165,0,898.0
14939,2010-06-15,1,15,166,0,886.0
15029,2010-06-16,2,16,167,0,882.0
15119,2010-06-17,3,17,168,0,783.0
15209,2010-06-18,4,18,169,0,920.0
15299,2010-06-19,5,19,170,0,953.0
15389,2010-06-20,6,20,171,0,1151.0
15479,2010-06-21,0,21,172,0,827.0
15569,2010-06-22,1,22,173,0,866.0
15659,2010-06-23,2,23,174,0,768.0
15749,2010-06-24,3,24,175,0,866.0
15839,2010-06-25,4,25,176,0,881.0
15929,2010-06-26,5,26,177,0,876.0
16019,2010-06-27,6,27,178,0,1068.0
16109,2010-06-28,0,28,179,0,849.0
16199,2010-06-29,1,29,180,0,792.0
16289,2010-06-30,2,30,181,0,831.0
16379,2010-07-01,3,1,182,0,792.0
16469,2010-07-02,4,2,183,0,882.0
16559,2010-07-03,5,3,184,0,906.0
16649,2010-07-04,6,4,185,0,1042.0
16739,2010-07-05,0,5,186,0,776.0
16829,2010-07-06,1,6,187,0,851.0
16919,2010-07-07,2,7,188,0,742.0
17009,2010-07-08,3,8,189,0,789.0
17099,2010-07-09,4,9,190,0,803.0
17189,2010-07-10,5,10,191,0,843.0
17279,2010-07-11,6,11,192,0,974.0
17369,2010-07-12,0,12,193,0,831.0
17459,2010-07-13,1,13,194,0,754.0
17549,2010-07-14,2,14,195,0,793.0
17639,2010-07-15,3,15,196,0,780.0
17729,2010-07-16,4,16,197,0,802.0
17819,2010-07-17,5,17,198,0,817.0
17909,2010-07-18,6,18,199,0,926.0
17999,2010-07-19,0,19,200,0,753.0
18089,2010-07-20,1,20,201,0,808.0
18179,2010-07-21,2,21,202,0,798.0
18269,2010-07-22,3,22,203,0,762.0
18359,2010-07-23,4,23,204,0,741.0
18449,2010-07-24,5,24,205,0,831.0
18539,2010-07-25,6,25,206,0,949.0
18629,2010-07-26,0,26,207,0,720.0
18719,2010-07-27,1,27,208,0,671.0
18809,2010-07-28,2,28,209,0,684.0
18899,2010-07-29,3,29,210,0,734.0
18989,2010-07-30,4,30,211,0,822.0
19079,2010-07-31,5,31,212,0,795.0
19169,2010-08-01,6,1,213,0,887.0
19259,2010-08-02,0,2,214,0,752.0
19349,2010-08-03,1,3,215,0,715.0
19439,2010-08-04,2,4,216,0,703.0
19529,2010-08-05,3,5,217,0,736.0
19619,2010-08-06,4,6,218,0,717.0
19709,2010-08-07,5,7,219,0,751.0
19799,2010-08-08,6,8,220,0,856.0
19889,2010-08-09,0,9,221,1,749.0
19979,2010-08-10,1,10,222,0,785.0
20069,2010-08-11,2,11,223,0,809.0
20159,2010-08-12,3,12,224,0,757.0
20249,2010-08-13,4,13,225,0,739.0
20339,2010-08-14,5,14,226,0,896.0
20429,2010-08-15,6,15,227,0,884.0
20519,2010-08-16,0,16,228,0,646.0
20609,2010-08-17,1,17,229,0,702.0
20699,2010-08-18,2,18,230,0,670.0
20789,2010-08-19,3,19,231,0,686.0
20879,2010-08-20,4,20,232,0,700.0
20969,2010-08-21,5,21,233,0,682.0
21059,2010-08-22,6,22,234,0,792.0
21149,2010-08-23,0,23,235,0,701.0
21239,2010-08-24,1,24,236,0,667.0
21329,2010-08-25,2,25,237,0,657.0
21419,2010-08-26,3,26,238,0,649.0
21509,2010-08-27,4,27,239,0,745.0
21599,2010-08-28,5,28,240,0,743.0
21689,2010-08-29,6,29,241,0,855.0
21779,2010-08-30,0,30,242,0,687.0
21869,2010-08-31,1,31,243,0,628.0
21959,2010-09-01,2,1,244,0,643.0
22049,2010-09-02,3,2,245,0,612.0
22139,2010-09-03,4,3,246,0,700.0
22229,2010-09-04,5,4,247,0,748.0
22319,2010-09-05,6,5,248,0,871.0
22409,2010-09-06,0,6,249,0,639.0
22499,2010-09-07,1,7,250,0,645.0
22589,2010-09-08,2,8,251,0,624.0
22679,2010-09-09,3,9,252,0,597.0
22769,2010-09-10,4,10,253,1,755.0
22859,2010-09-11,5,11,254,0,759.0
22949,2010-09-12,6,12,255,0,795.0
23039,2010-09-13,0,13,256,0,722.0
23129,2010-09-14,1,14,257,0,699.0
23219,2010-09-15,2,15,258,0,663.0
23309,2010-09-16,3,16,259,0,756.0
23399,2010-09-17,4,17,260,0,684.0
23489,2010-09-18,5,18,261,0,745.0
23579,2010-09-19,6,19,262,0,749.0
23669,2010-09-20,0,20,263,0,643.0
23759,2010-09-21,1,21,264,0,621.0
23849,2010-09-22,2,22,265,0,658.0
23939,2010-09-23,3,23,266,0,631.0
24029,2010-09-24,4,24,267,0,747.0
24119,2010-09-25,5,25,268,0,784.0
24209,2010-09-26,6,26,269,0,856.0
24299,2010-09-27,0,27,270,0,625.0
24389,2010-09-28,1,28,271,0,618.0
24479,2010-09-29,2,29,272,0,644.0
24569,2010-09-30,3,30,273,0,619.0
24659,2010-10-01,4,1,274,0,681.0
24749,2010-10-02,5,2,275,0,747.0
24839,2010-10-03,6,3,276,0,855.0
24929,2010-10-04,0,4,277,0,618.0
25019,2010-10-05,1,5,278,0,619.0
25109,2010-10-06,2,6,279,0,579.0
25199,2010-10-07,3,7,280,0,667.0
25289,2010-10-08,4,8,281,0,751.0
25379,2010-10-09,5,9,282,0,760.0
25469,2010-10-10,6,10,283,0,850.0
25559,2010-10-11,0,11,284,0,662.0
25649,2010-10-12,1,12,285,0,595.0
25739,2010-10-13,2,13,286,0,618.0
25829,2010-10-14,3,14,287,0,659.0
25919,2010-10-15,4,15,288,0,649.0
26009,2010-10-16,5,16,289,0,766.0
26099,2010-10-17,6,17,290,0,779.0
26189,2010-10-18,0,18,291,0,661.0
26279,2010-10-19,1,19,292,0,645.0
26369,2010-10-20,2,20,293,0,673.0
26459,2010-10-21,3,21,294,0,619.0
26549,2010-10-22,4,22,295,0,671.0
26639,2010-10-23,5,23,296,0,686.0
26729,2010-10-24,6,24,297,0,828.0
26819,2010-10-25,0,25,298,0,667.0
26909,2010-10-26,1,26,299,0,649.0
26999,2010-10-27,2,27,300,0,689.0
27089,2010-10-28,3,28,301,0,637.0
27179,2010-10-29,4,29,302,0,698.0
27269,2010-10-30,5,30,303,0,785.0
27359,2010-10-31,6,31,304,0,797.0
27449,2010-11-01,0,1,305,0,753.0
27539,2010-11-02,1,2,306,0,746.0
27629,2010-11-03,2,3,307,0,719.0
27719,2010-11-04,3,4,308,0,690.0
27809,2010-11-05,4,5,309,1,686.0
27899,2010-11-06,5,6,310,0,818.0
27989,2010-11-07,6,7,311,0,819.0
28079,2010-11-08,0,8,312,0,747.0
28169,2010-11-09,1,9,313,0,701.0
28259,2010-11-10,2,10,314,0,777.0
28349,2010-11-11,3,11,315,0,736.0
28439,2010-11-12,4,12,316,0,739.0
28529,2010-11-13,5,13,317,0,796.0
28619,2010-11-14,6,14,318,0,806.0
28709,2010-11-15,0,15,319,0,648.0
28799,2010-11-16,1,16,320,0,700.0
28889,2010-11-17,2,17,321,1,731.0
28979,2010-11-18,3,18,322,0,716.0
29069,2010-11-19,4,19,323,0,818.0
29159,2010-11-20,5,20,324,0,800.0
29249,2010-11-21,6,21,325,0,917.0
29339,2010-11-22,0,22,326,0,762.0
29429,2010-11-23,1,23,327,0,779.0
29519,2010-11-24,2,24,328,0,764.0
29609,2010-11-25,3,25,329,0,692.0
29699,2010-11-26,4,26,330,0,819.0
29789,2010-11-27,5,27,331,0,830.0
29879,2010-11-28,6,28,332,0,954.0
29969,2010-11-29,0,29,333,0,734.0
30059,2010-11-30,1,30,334,0,790.0
30149,2010-12-01,2,1,335,0,712.0
30239,2010-12-02,3,2,336,0,728.0
30329,2010-12-03,4,3,337,0,692.0
30419,2010-12-04,5,4,338,0,781.0
30509,2010-12-05,6,5,339,0,800.0
30599,2010-12-06,0,6,340,0,768.0
30689,2010-12-07,1,7,341,0,706.0
30779,2010-12-08,2,8,342,0,752.0
30869,2010-12-09,3,9,343,0,738.0
30959,2010-12-10,4,10,344,0,861.0
31049,2010-12-11,5,11,345,0,898.0
31139,2010-12-12,6,12,346,0,913.0
31229,2010-12-13,0,13,347,0,752.0
31319,2010-12-14,1,14,348,0,836.0
31409,2010-12-15,2,15,349,0,744.0
31499,2010-12-16,3,16,350,0,792.0
31589,2010-12-17,4,17,351,0,866.0
31679,2010-12-18,5,18,352,0,780.0
31769,2010-12-19,6,19,353,0,1035.0
31859,2010-12-20,0,20,354,0,811.0
31949,2010-12-21,1,21,355,0,722.0
32039,2010-12-22,2,22,356,0,770.0
32129,2010-12-23,3,23,357,0,816.0
32219,2010-12-24,4,24,358,0,846.0
32309,2010-12-25,5,25,359,1,940.0
32399,2010-12-26,6,26,360,0,1094.0
32489,2010-12-27,0,27,361,0,979.0
32579,2010-12-28,1,28,362,0,1023.0
32669,2010-12-29,2,29,363,0,1065.0
32759,2010-12-30,3,30,364,0,1054.0
32849,2010-12-31,4,31,365,0,1110.0
32939,2011-01-01,5,1,1,1,1199.0
33029,2011-01-02,6,2,2,0,1238.0
33119,2011-01-03,0,3,3,0,942.0
33209,2011-01-04,1,4,4,0,1010.0
33299,2011-01-05,2,5,5,0,1072.0
33389,2011-01-06,3,6,6,0,1040.0
33479,2011-01-07,4,7,7,0,1117.0
33569,2011-01-08,5,8,8,0,1164.0
33659,2011-01-09,6,9,9,0,1248.0
33749,2011-01-10,0,10,10,0,975.0
33839,2011-01-11,1,11,11,0,1010.0
33929,2011-01-12,2,12,12,0,991.0
34019,2011-01-13,3,13,13,0,975.0
34109,2011-01-14,4,14,14,0,1080.0
34199,2011-01-15,5,15,15,0,1079.0
34289,2011-01-16,6,16,16,0,1260.0
34379,2011-01-17,0,17,17,0,956.0
34469,2011-01-18,1,18,18,0,990.0
34559,2011-01-19,2,19,19,0,1041.0
34649,2011-01-20,3,20,20,0,1010.0
34739,2011-01-21,4,21,21,0,1087.0
34829,2011-01-22,5,22,22,0,1126.0
34919,2011-01-23,6,23,23,0,1297.0
35009,2011-01-24,0,24,24,0,927.0
35099,2011-01-25,1,25,25,0,1008.0
35189,2011-01-26,2,26,26,0,1108.0
35279,2011-01-27,3,27,27,0,933.0
35369,2011-01-28,4,28,28,0,1046.0
35459,2011-01-29,5,29,29,0,1127.0
35549,2011-01-30,6,30,30,0,1307.0
35639,2011-01-31,0,31,31,0,1077.0
35729,2011-02-01,1,1,32,0,956.0
35819,2011-02-02,2,2,33,0,1131.0
35909,2011-02-03,3,3,34,1,1085.0
35999,2011-02-04,4,4,35,1,1051.0
36089,2011-02-05,5,5,36,0,1192.0
36179,2011-02-06,6,6,37,0,1513.0
36269,2011-02-07,0,7,38,0,1219.0
36359,2011-02-08,1,8,39,0,1176.0
36449,2011-02-09,2,9,40,0,1329.0
36539,2011-02-10,3,10,41,0,1206.0
36629,2011-02-11,4,11,42,0,1108.0
36719,2011-02-12,5,12,43,0,1312.0
36809,2011-02-13,6,13,44,0,1194.0
36899,2011-02-14,0,14,45,0,1060.0
36989,2011-02-15,1,15,46,0,1099.0
37079,2011-02-16,2,16,47,0,1022.0
37169,2011-02-17,3,17,48,0,1133.0
37259,2011-02-18,4,18,49,0,1152.0
37349,2011-02-19,5,19,50,0,1219.0
37439,2011-02-20,6,20,51,0,1445.0
37529,2011-02-21,0,21,52,0,1102.0
37619,2011-02-22,1,22,53,0,1097.0
37709,2011-02-23,2,23,54,0,1121.0
37799,2011-02-24,3,24,55,0,1133.0
37889,2011-02-25,4,25,56,0,1203.0
37979,2011-02-26,5,26,57,0,1178.0
38069,2011-02-27,6,27,58,0,1405.0
38159,2011-02-28,0,28,59,0,1049.0
38249,2011-03-01,1,1,60,0,1085.0
38339,2011-03-02,2,2,61,0,1208.0
38429,2011-03-03,3,3,62,0,1061.0
38519,2011-03-04,4,4,63,0,1249.0
38609,2011-03-05,5,5,64,0,1309.0
38699,2011-03-06,6,6,65,0,1413.0
38789,2011-03-07,0,7,66,0,1212.0
38879,2011-03-08,1,8,67,0,1184.0
38969,2011-03-09,2,9,68,0,1121.0
39059,2011-03-10,3,10,69,0,1156.0
39149,2011-03-11,4,11,70,0,1240.0
39239,2011-03-12,5,12,71,0,1252.0
39329,2011-03-13,6,13,72,0,1454.0
39419,2011-03-14,0,14,73,0,1068.0
39509,2011-03-15,1,15,74,0,1130.0
39599,2011-03-16,2,16,75,0,1192.0
39689,2011-03-17,3,17,76,0,1165.0
39779,2011-03-18,4,18,77,0,1166.0
39869,2011-03-19,5,19,78,0,1274.0
39959,2011-03-20,6,20,79,0,1452.0
40049,2011-03-21,0,21,80,0,1243.0
40139,2011-03-22,1,22,81,0,1176.0
40229,2011-03-23,2,23,82,0,1173.0
40319,2011-03-24,3,24,83,0,1160.0
40409,2011-03-25,4,25,84,0,1236.0
40499,2011-03-26,5,26,85,0,1243.0
40589,2011-03-27,6,27,86,0,1435.0
40679,2011-03-28,0,28,87,0,1127.0
40769,2011-03-29,1,29,88,0,1084.0
40859,2011-03-30,2,30,89,0,1212.0
40949,2011-03-31,3,31,90,0,1245.0
41039,2011-04-01,4,1,91,0,1212.0
41129,2011-04-02,5,2,92,0,1240.0
41219,2011-04-03,6,3,93,0,1606.0
41309,2011-04-04,0,4,94,0,1120.0
41399,2011-04-05,1,5,95,0,1158.0
41489,2011-04-06,2,6,96,0,1180.0
41579,2011-04-07,3,7,97,0,1069.0
41669,2011-04-08,4,8,98,0,1222.0
41759,2011-04-09,5,9,99,0,1256.0
41849,2011-04-10,6,10,100,0,1476.0
41939,2011-04-11,0,11,101,0,1087.0
42029,2011-04-12,1,12,102,0,1142.0
42119,2011-04-13,2,13,103,0,1140.0
42209,2011-04-14,3,14,104,0,1120.0
42299,2011-04-15,4,15,105,0,1249.0
42389,2011-04-16,5,16,106,0,1261.0
42479,2011-04-17,6,17,107,0,1372.0
42569,2011-04-18,0,18,108,0,1168.0
42659,2011-04-19,1,19,109,0,1132.0
42749,2011-04-20,2,20,110,0,1024.0
42839,2011-04-21,3,21,111,0,1165.0
42929,2011-04-22,4,22,112,1,1195.0
43019,2011-04-23,5,23,113,0,1140.0
43109,2011-04-24,6,24,114,0,1485.0
43199,2011-04-25,0,25,115,0,1212.0
43289,2011-04-26,1,26,116,0,1232.0
43379,2011-04-27,2,27,117,0,1160.0
43469,2011-04-28,3,28,118,0,1196.0
43559,2011-04-29,4,29,119,0,1271.0
43649,2011-04-30,5,30,120,0,1340.0
43739,2011-05-01,6,1,121,1,1416.0
43829,2011-05-02,0,2,122,1,1085.0
43919,2011-05-03,1,3,123,0,1175.0
44009,2011-05-04,2,4,124,0,1210.0
44099,2011-05-05,3,5,125,0,1265.0
44189,2011-05-06,4,6,126,0,1328.0
44279,2011-05-07,5,7,127,1,1483.0
44369,2011-05-08,6,8,128,0,1489.0
44459,2011-05-09,0,9,129,0,1152.0
44549,2011-05-10,1,10,130,0,1174.0
44639,2011-05-11,2,11,131,0,1089.0
44729,2011-05-12,3,12,132,0,1089.0
44819,2011-05-13,4,13,133,0,1100.0
44909,2011-05-14,5,14,134,0,1151.0
44999,2011-05-15,6,15,135,0,1396.0
45089,2011-05-16,0,16,136,0,1067.0
45179,2011-05-17,1,17,137,1,1067.0
45269,2011-05-18,2,18,138,0,1155.0
45359,2011-05-19,3,19,139,0,1147.0
45449,2011-05-20,4,20,140,0,1205.0
45539,2011-05-21,5,21,141,0,1371.0
45629,2011-05-22,6,22,142,0,1552.0
45719,2011-05-23,0,23,143,0,1229.0
45809,2011-05-24,1,24,144,0,1092.0
45899,2011-05-25,2,25,145,0,1090.0
45989,2011-05-26,3,26,146,0,1066.0
46079,2011-05-27,4,27,147,0,1043.0
46169,2011-05-28,5,28,148,0,1276.0
46259,2011-05-29,6,29,149,0,1357.0
46349,2011-05-30,0,30,150,0,1151.0
46439,2011-05-31,1,31,151,0,997.0
46529,2011-06-01,2,1,152,0,1054.0
46619,2011-06-02,3,2,153,0,981.0
46709,2011-06-03,4,3,154,0,1110.0
46799,2011-06-04,5,4,155,0,1116.0
46889,2011-06-05,6,5,156,0,1324.0
46979,2011-06-06,0,6,157,0,994.0
47069,2011-06-07,1,7,158,0,1035.0
47159,2011-06-08,2,8,159,0,995.0
47249,2011-06-09,3,9,160,0,995.0
47339,2011-06-10,4,10,161,0,1139.0
47429,2011-06-11,5,11,162,0,1095.0
47519,2011-06-12,6,12,163,0,1108.0
47609,2011-06-13,0,13,164,0,1033.0
47699,2011-06-14,1,14,165,0,1041.0
47789,2011-06-15,2,15,166,0,993.0
47879,2011-06-16,3,16,167,0,1012.0
47969,2011-06-17,4,17,168,0,1025.0
48059,2011-06-18,5,18,169,0,1050.0
48149,2011-06-19,6,19,170,0,1260.0
48239,2011-06-20,0,20,171,0,967.0
48329,2011-06-21,1,21,172,0,960.0
48419,2011-06-22,2,22,173,0,928.0
48509,2011-06-23,3,23,174,0,1002.0
48599,2011-06-24,4,24,175,0,1033.0
48689,2011-06-25,5,25,176,0,1079.0
48779,2011-06-26,6,26,177,0,1216.0
48869,2011-06-27,0,27,178,0,980.0
48959,2011-06-28,1,28,179,0,994.0
49049,2011-06-29,2,29,180,0,988.0
49139,2011-06-30,3,30,181,0,979.0
49229,2011-07-01,4,1,182,0,918.0
49319,2011-07-02,5,2,183,0,1029.0
49409,2011-07-03,6,3,184,0,1229.0
49499,2011-07-04,0,4,185,0,1058.0
49589,2011-07-05,1,5,186,0,1005.0
49679,2011-07-06,2,6,187,0,895.0
49769,2011-07-07,3,7,188,0,935.0
49859,2011-07-08,4,8,189,0,998.0
49949,2011-07-09,5,9,190,0,1098.0
50039,2011-07-10,6,10,191,0,1038.0
50129,2011-07-11,0,11,192,0,993.0
50219,2011-07-12,1,12,193,0,836.0
50309,2011-07-13,2,13,194,0,837.0
50399,2011-07-14,3,14,195,0,934.0
50489,2011-07-15,4,15,196,0,958.0
50579,2011-07-16,5,16,197,0,976.0
50669,2011-07-17,6,17,198,0,965.0
50759,2011-07-18,0,18,199,0,834.0
50849,2011-07-19,1,19,200,0,913.0
50939,2011-07-20,2,20,201,0,943.0
51029,2011-07-21,3,21,202,0,881.0
51119,2011-07-22,4,22,203,0,881.0
51209,2011-07-23,5,23,204,0,1044.0
51299,2011-07-24,6,24,205,0,1105.0
51389,2011-07-25,0,25,206,0,863.0
51479,2011-07-26,1,26,207,0,804.0
51569,2011-07-27,2,27,208,0,807.0
51659,2011-07-28,3,28,209,0,858.0
51749,2011-07-29,4,29,210,0,876.0
51839,2011-07-30,5,30,211,0,983.0
51929,2011-07-31,6,31,212,0,1079.0
52019,2011-08-01,0,1,213,0,797.0
52109,2011-08-02,1,2,214,0,794.0
52199,2011-08-03,2,3,215,0,830.0
52289,2011-08-04,3,4,216,0,882.0
52379,2011-08-05,4,5,217,0,865.0
52469,2011-08-06,5,6,218,0,912.0
52559,2011-08-07,6,7,219,0,1018.0
52649,2011-08-08,0,8,220,0,857.0
52739,2011-08-09,1,9,221,1,911.0
52829,2011-08-10,2,10,222,0,768.0
52919,2011-08-11,3,11,223,0,841.0
53009,2011-08-12,4,12,224,0,897.0
53099,2011-08-13,5,13,225,0,982.0
53189,2011-08-14,6,14,226,0,1106.0
53279,2011-08-15,0,15,227,0,864.0
53369,2011-08-16,1,16,228,0,833.0
53459,2011-08-17,2,17,229,0,779.0
53549,2011-08-18,3,18,230,0,811.0
53639,2011-08-19,4,19,231,0,877.0
53729,2011-08-20,5,20,232,0,912.0
53819,2011-08-21,6,21,233,0,910.0
53909,2011-08-22,0,22,234,0,772.0
53999,2011-08-23,1,23,235,0,815.0
54089,2011-08-24,2,24,236,0,797.0
54179,2011-08-25,3,25,237,0,799.0
54269,2011-08-26,4,26,238,0,901.0
54359,2011-08-27,5,27,239,0,899.0
54449,2011-08-28,6,28,240,0,995.0
54539,2011-08-29,0,29,241,0,775.0
54629,2011-08-30,1,30,242,1,735.0
54719,2011-08-31,2,31,243,0,738.0
54809,2011-09-01,3,1,244,0,765.0
54899,2011-09-02,4,2,245,0,847.0
54989,2011-09-03,5,3,246,0,978.0
55079,2011-09-04,6,4,247,0,1009.0
55169,2011-09-05,0,5,248,0,800.0
55259,2011-09-06,1,6,249,0,803.0
55349,2011-09-07,2,7,250,0,806.0
55439,2011-09-08,3,8,251,0,745.0
55529,2011-09-09,4,9,252,0,819.0
55619,2011-09-10,5,10,253,0,836.0
55709,2011-09-11,6,11,254,0,889.0
55799,2011-09-12,0,12,255,0,740.0
55889,2011-09-13,1,13,256,0,731.0
55979,2011-09-14,2,14,257,0,730.0
56069,2011-09-15,3,15,258,0,774.0
