id,date,country,store,product,num_sold
15432,2010-06-21,Italy,Premium Sticker Mart,Kaggle Tiers,928.0
15522,2010-06-22,Italy,Premium Sticker Mart,Kaggle Tiers,998.0
15612,2010-06-23,Italy,Premium Sticker Mart,Kaggle Tiers,991.0
15702,2010-06-24,Italy,Premium Sticker Mart,Kaggle Tiers,921.0
15792,2010-06-25,Italy,Premium Sticker Mart,Kaggle Tiers,919.0
15882,2010-06-26,Italy,Premium Sticker Mart,Kaggle Tiers,1089.0
15972,2010-06-27,Italy,Premium Sticker Mart,Kaggle Tiers,1176.0
16062,2010-06-28,Italy,Premium Sticker Mart,Kaggle Tiers,1029.0
16152,2010-06-29,Italy,Premium Sticker Mart,Kaggle Tiers,891.0
16242,2010-06-30,Italy,Premium Sticker Mart,Kaggle Tiers,919.0
16332,2010-07-01,Italy,Premium Sticker Mart,Kaggle Tiers,1075.0
16422,2010-07-02,Italy,Premium Sticker Mart,Kaggle Tiers,928.0
16512,2010-07-03,Italy,Premium Sticker Mart,Kaggle Tiers,1038.0
16602,2010-07-04,Italy,Premium Sticker Mart,Kaggle Tiers,1249.0
16692,2010-07-05,Italy,Premium Sticker Mart,Kaggle Tiers,942.0
16782,2010-07-06,Italy,Premium Sticker Mart,Kaggle Tiers,991.0
16872,2010-07-07,Italy,Premium Sticker Mart,Kaggle Tiers,967.0
16962,2010-07-08,Italy,Premium Sticker Mart,Kaggle Tiers,944.0
17052,2010-07-09,Italy,Premium Sticker Mart,Kaggle Tiers,1131.0
17142,2010-07-10,Italy,Premium Sticker Mart,Kaggle Tiers,1012.0
17232,2010-07-11,Italy,Premium Sticker Mart,Kaggle Tiers,1132.0
17322,2010-07-12,Italy,Premium Sticker Mart,Kaggle Tiers,888.0
17412,2010-07-13,Italy,Premium Sticker Mart,Kaggle Tiers,910.0
17502,2010-07-14,Italy,Premium Sticker Mart,Kaggle Tiers,901.0
17592,2010-07-15,Italy,Premium Sticker Mart,Kaggle Tiers,932.0
17682,2010-07-16,Italy,Premium Sticker Mart,Kaggle Tiers,927.0
17772,2010-07-17,Italy,Premium Sticker Mart,Kaggle Tiers,1057.0
17862,2010-07-18,Italy,Premium Sticker Mart,Kaggle Tiers,1101.0
17952,2010-07-19,Italy,Premium Sticker Mart,Kaggle Tiers,1019.0
18042,2010-07-20,Italy,Premium Sticker Mart,Kaggle Tiers,936.0
18132,2010-07-21,Italy,Premium Sticker Mart,Kaggle Tiers,904.0
18222,2010-07-22,Italy,Premium Sticker Mart,Kaggle Tiers,908.0
18312,2010-07-23,Italy,Premium Sticker Mart,Kaggle Tiers,1091.0
18402,2010-07-24,Italy,Premium Sticker Mart,Kaggle Tiers,1081.0
18492,2010-07-25,Italy,Premium Sticker Mart,Kaggle Tiers,1164.0
18582,2010-07-26,Italy,Premium Sticker Mart,Kaggle Tiers,1008.0
18672,2010-07-27,Italy,Premium Sticker Mart,Kaggle Tiers,937.0
18762,2010-07-28,Italy,Premium Sticker Mart,Kaggle Tiers,851.0
18852,2010-07-29,Italy,Premium Sticker Mart,Kaggle Tiers,989.0
18942,2010-07-30,Italy,Premium Sticker Mart,Kaggle Tiers,956.0
19032,2010-07-31,Italy,Premium Sticker Mart,Kaggle Tiers,1097.0
19122,2010-08-01,Italy,Premium Sticker Mart,Kaggle Tiers,1186.0
19212,2010-08-02,Italy,Premium Sticker Mart,Kaggle Tiers,955.0
19302,2010-08-03,Italy,Premium Sticker Mart,Kaggle Tiers,962.0
19392,2010-08-04,Italy,Premium Sticker Mart,Kaggle Tiers,950.0
19482,2010-08-05,Italy,Premium Sticker Mart,Kaggle Tiers,956.0
19572,2010-08-06,Italy,Premium Sticker Mart,Kaggle Tiers,1073.0
19662,2010-08-07,Italy,Premium Sticker Mart,Kaggle Tiers,1093.0
19752,2010-08-08,Italy,Premium Sticker Mart,Kaggle Tiers,1120.0
19842,2010-08-09,Italy,Premium Sticker Mart,Kaggle Tiers,981.0
19932,2010-08-10,Italy,Premium Sticker Mart,Kaggle Tiers,924.0
20022,2010-08-11,Italy,Premium Sticker Mart,Kaggle Tiers,886.0
20112,2010-08-12,Italy,Premium Sticker Mart,Kaggle Tiers,910.0
20202,2010-08-13,Italy,Premium Sticker Mart,Kaggle Tiers,1055.0
20292,2010-08-14,Italy,Premium Sticker Mart,Kaggle Tiers,1171.0
20382,2010-08-15,Italy,Premium Sticker Mart,Kaggle Tiers,1215.0
20472,2010-08-16,Italy,Premium Sticker Mart,Kaggle Tiers,984.0
20562,2010-08-17,Italy,Premium Sticker Mart,Kaggle Tiers,934.0
20652,2010-08-18,Italy,Premium Sticker Mart,Kaggle Tiers,1021.0
20742,2010-08-19,Italy,Premium Sticker Mart,Kaggle Tiers,1056.0
20832,2010-08-20,Italy,Premium Sticker Mart,Kaggle Tiers,1148.0
20922,2010-08-21,Italy,Premium Sticker Mart,Kaggle Tiers,1124.0
21012,2010-08-22,Italy,Premium Sticker Mart,Kaggle Tiers,1180.0
21102,2010-08-23,Italy,Premium Sticker Mart,Kaggle Tiers,917.0
21192,2010-08-24,Italy,Premium Sticker Mart,Kaggle Tiers,931.0
21282,2010-08-25,Italy,Premium Sticker Mart,Kaggle Tiers,968.0
21372,2010-08-26,Italy,Premium Sticker Mart,Kaggle Tiers,946.0
21462,2010-08-27,Italy,Premium Sticker Mart,Kaggle Tiers,995.0
21552,2010-08-28,Italy,Premium Sticker Mart,Kaggle Tiers,1044.0
21642,2010-08-29,Italy,Premium Sticker Mart,Kaggle Tiers,1128.0
21732,2010-08-30,Italy,Premium Sticker Mart,Kaggle Tiers,911.0
21822,2010-08-31,Italy,Premium Sticker Mart,Kaggle Tiers,929.0
21912,2010-09-01,Italy,Premium Sticker Mart,Kaggle Tiers,902.0
22002,2010-09-02,Italy,Premium Sticker Mart,Kaggle Tiers,932.0
22092,2010-09-03,Italy,Premium Sticker Mart,Kaggle Tiers,962.0
22182,2010-09-04,Italy,Premium Sticker Mart,Kaggle Tiers,1087.0
22272,2010-09-05,Italy,Premium Sticker Mart,Kaggle Tiers,1155.0
22362,2010-09-06,Italy,Premium Sticker Mart,Kaggle Tiers,951.0
22452,2010-09-07,Italy,Premium Sticker Mart,Kaggle Tiers,925.0
22542,2010-09-08,Italy,Premium Sticker Mart,Kaggle Tiers,917.0
22632,2010-09-09,Italy,Premium Sticker Mart,Kaggle Tiers,935.0
22722,2010-09-10,Italy,Premium Sticker Mart,Kaggle Tiers,1107.0
22812,2010-09-11,Italy,Premium Sticker Mart,Kaggle Tiers,1032.0
22902,2010-09-12,Italy,Premium Sticker Mart,Kaggle Tiers,1151.0
22992,2010-09-13,Italy,Premium Sticker Mart,Kaggle Tiers,925.0
23082,2010-09-14,Italy,Premium Sticker Mart,Kaggle Tiers,867.0
23172,2010-09-15,Italy,Premium Sticker Mart,Kaggle Tiers,905.0
23262,2010-09-16,Italy,Premium Sticker Mart,Kaggle Tiers,986.0
23352,2010-09-17,Italy,Premium Sticker Mart,Kaggle Tiers,935.0
23442,2010-09-18,Italy,Premium Sticker Mart,Kaggle Tiers,966.0
23532,2010-09-19,Italy,Premium Sticker Mart,Kaggle Tiers,1100.0
23622,2010-09-20,Italy,Premium Sticker Mart,Kaggle Tiers,968.0
23712,2010-09-21,Italy,Premium Sticker Mart,Kaggle Tiers,900.0
23802,2010-09-22,Italy,Premium Sticker Mart,Kaggle Tiers,943.0
23892,2010-09-23,Italy,Premium Sticker Mart,Kaggle Tiers,880.0
23982,2010-09-24,Italy,Premium Sticker Mart,Kaggle Tiers,980.0
24072,2010-09-25,Italy,Premium Sticker Mart,Kaggle Tiers,1049.0
24162,2010-09-26,Italy,Premium Sticker Mart,Kaggle Tiers,1260.0
24252,2010-09-27,Italy,Premium Sticker Mart,Kaggle Tiers,897.0
24342,2010-09-28,Italy,Premium Sticker Mart,Kaggle Tiers,981.0
24432,2010-09-29,Italy,Premium Sticker Mart,Kaggle Tiers,958.0
24522,2010-09-30,Italy,Premium Sticker Mart,Kaggle Tiers,980.0
24612,2010-10-01,Italy,Premium Sticker Mart,Kaggle Tiers,1017.0
24702,2010-10-02,Italy,Premium Sticker Mart,Kaggle Tiers,1005.0
24792,2010-10-03,Italy,Premium Sticker Mart,Kaggle Tiers,1190.0
24882,2010-10-04,Italy,Premium Sticker Mart,Kaggle Tiers,943.0
24972,2010-10-05,Italy,Premium Sticker Mart,Kaggle Tiers,872.0
25062,2010-10-06,Italy,Premium Sticker Mart,Kaggle Tiers,982.0
25152,2010-10-07,Italy,Premium Sticker Mart,Kaggle Tiers,843.0
25242,2010-10-08,Italy,Premium Sticker Mart,Kaggle Tiers,909.0
25332,2010-10-09,Italy,Premium Sticker Mart,Kaggle Tiers,1077.0
25422,2010-10-10,Italy,Premium Sticker Mart,Kaggle Tiers,1100.0
25512,2010-10-11,Italy,Premium Sticker Mart,Kaggle Tiers,912.0
25602,2010-10-12,Italy,Premium Sticker Mart,Kaggle Tiers,960.0
25692,2010-10-13,Italy,Premium Sticker Mart,Kaggle Tiers,890.0
25782,2010-10-14,Italy,Premium Sticker Mart,Kaggle Tiers,882.0
25872,2010-10-15,Italy,Premium Sticker Mart,Kaggle Tiers,1023.0
25962,2010-10-16,Italy,Premium Sticker Mart,Kaggle Tiers,1059.0
26052,2010-10-17,Italy,Premium Sticker Mart,Kaggle Tiers,1111.0
26142,2010-10-18,Italy,Premium Sticker Mart,Kaggle Tiers,896.0
26232,2010-10-19,Italy,Premium Sticker Mart,Kaggle Tiers,878.0
26322,2010-10-20,Italy,Premium Sticker Mart,Kaggle Tiers,886.0
26412,2010-10-21,Italy,Premium Sticker Mart,Kaggle Tiers,909.0
26502,2010-10-22,Italy,Premium Sticker Mart,Kaggle Tiers,936.0
26592,2010-10-23,Italy,Premium Sticker Mart,Kaggle Tiers,948.0
26682,2010-10-24,Italy,Premium Sticker Mart,Kaggle Tiers,1202.0
26772,2010-10-25,Italy,Premium Sticker Mart,Kaggle Tiers,919.0
26862,2010-10-26,Italy,Premium Sticker Mart,Kaggle Tiers,828.0
26952,2010-10-27,Italy,Premium Sticker Mart,Kaggle Tiers,989.0
27042,2010-10-28,Italy,Premium Sticker Mart,Kaggle Tiers,989.0
27132,2010-10-29,Italy,Premium Sticker Mart,Kaggle Tiers,916.0
27222,2010-10-30,Italy,Premium Sticker Mart,Kaggle Tiers,961.0
27312,2010-10-31,Italy,Premium Sticker Mart,Kaggle Tiers,1123.0
27402,2010-11-01,Italy,Premium Sticker Mart,Kaggle Tiers,993.0
27492,2010-11-02,Italy,Premium Sticker Mart,Kaggle Tiers,979.0
27582,2010-11-03,Italy,Premium Sticker Mart,Kaggle Tiers,849.0
27672,2010-11-04,Italy,Premium Sticker Mart,Kaggle Tiers,926.0
27762,2010-11-05,Italy,Premium Sticker Mart,Kaggle Tiers,1005.0
27852,2010-11-06,Italy,Premium Sticker Mart,Kaggle Tiers,1037.0
27942,2010-11-07,Italy,Premium Sticker Mart,Kaggle Tiers,1266.0
28032,2010-11-08,Italy,Premium Sticker Mart,Kaggle Tiers,976.0
28122,2010-11-09,Italy,Premium Sticker Mart,Kaggle Tiers,988.0
28212,2010-11-10,Italy,Premium Sticker Mart,Kaggle Tiers,886.0
28302,2010-11-11,Italy,Premium Sticker Mart,Kaggle Tiers,949.0
28392,2010-11-12,Italy,Premium Sticker Mart,Kaggle Tiers,908.0
28482,2010-11-13,Italy,Premium Sticker Mart,Kaggle Tiers,924.0
28572,2010-11-14,Italy,Premium Sticker Mart,Kaggle Tiers,1161.0
28662,2010-11-15,Italy,Premium Sticker Mart,Kaggle Tiers,874.0
28752,2010-11-16,Italy,Premium Sticker Mart,Kaggle Tiers,1013.0
28842,2010-11-17,Italy,Premium Sticker Mart,Kaggle Tiers,1028.0
28932,2010-11-18,Italy,Premium Sticker Mart,Kaggle Tiers,966.0
29022,2010-11-19,Italy,Premium Sticker Mart,Kaggle Tiers,1083.0
29112,2010-11-20,Italy,Premium Sticker Mart,Kaggle Tiers,1038.0
29202,2010-11-21,Italy,Premium Sticker Mart,Kaggle Tiers,1145.0
29292,2010-11-22,Italy,Premium Sticker Mart,Kaggle Tiers,895.0
29382,2010-11-23,Italy,Premium Sticker Mart,Kaggle Tiers,922.0
29472,2010-11-24,Italy,Premium Sticker Mart,Kaggle Tiers,948.0
29562,2010-11-25,Italy,Premium Sticker Mart,Kaggle Tiers,967.0
29652,2010-11-26,Italy,Premium Sticker Mart,Kaggle Tiers,910.0
29742,2010-11-27,Italy,Premium Sticker Mart,Kaggle Tiers,1100.0
29832,2010-11-28,Italy,Premium Sticker Mart,Kaggle Tiers,1145.0
29922,2010-11-29,Italy,Premium Sticker Mart,Kaggle Tiers,945.0
30012,2010-11-30,Italy,Premium Sticker Mart,Kaggle Tiers,906.0
30102,2010-12-01,Italy,Premium Sticker Mart,Kaggle Tiers,957.0
30192,2010-12-02,Italy,Premium Sticker Mart,Kaggle Tiers,919.0
30282,2010-12-03,Italy,Premium Sticker Mart,Kaggle Tiers,951.0
30372,2010-12-04,Italy,Premium Sticker Mart,Kaggle Tiers,1043.0
30462,2010-12-05,Italy,Premium Sticker Mart,Kaggle Tiers,1193.0
30552,2010-12-06,Italy,Premium Sticker Mart,Kaggle Tiers,874.0
30642,2010-12-07,Italy,Premium Sticker Mart,Kaggle Tiers,925.0
30732,2010-12-08,Italy,Premium Sticker Mart,Kaggle Tiers,902.0
30822,2010-12-09,Italy,Premium Sticker Mart,Kaggle Tiers,1008.0
30912,2010-12-10,Italy,Premium Sticker Mart,Kaggle Tiers,969.0
31002,2010-12-11,Italy,Premium Sticker Mart,Kaggle Tiers,1115.0
31092,2010-12-12,Italy,Premium Sticker Mart,Kaggle Tiers,1266.0
31182,2010-12-13,Italy,Premium Sticker Mart,Kaggle Tiers,1008.0
31272,2010-12-14,Italy,Premium Sticker Mart,Kaggle Tiers,941.0
31362,2010-12-15,Italy,Premium Sticker Mart,Kaggle Tiers,915.0
31452,2010-12-16,Italy,Premium Sticker Mart,Kaggle Tiers,1000.0
31542,2010-12-17,Italy,Premium Sticker Mart,Kaggle Tiers,980.0
31632,2010-12-18,Italy,Premium Sticker Mart,Kaggle Tiers,968.0
31722,2010-12-19,Italy,Premium Sticker Mart,Kaggle Tiers,1087.0
