id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
4148,2010-02-16,1,16,47,0,482.0
4238,2010-02-17,2,17,48,0,491.0
4328,2010-02-18,3,18,49,0,502.0
4418,2010-02-19,4,19,50,0,548.0
4508,2010-02-20,5,20,51,0,547.0
4598,2010-02-21,6,21,52,0,589.0
4688,2010-02-22,0,22,53,0,490.0
4778,2010-02-23,1,23,54,0,493.0
4868,2010-02-24,2,24,55,0,464.0
4958,2010-02-25,3,25,56,0,488.0
5048,2010-02-26,4,26,57,0,492.0
5138,2010-02-27,5,27,58,0,575.0
5228,2010-02-28,6,28,59,0,605.0
5318,2010-03-01,0,1,60,0,491.0
5408,2010-03-02,1,2,61,0,451.0
5498,2010-03-03,2,3,62,0,478.0
5588,2010-03-04,3,4,63,0,490.0
5678,2010-03-05,4,5,64,0,546.0
5768,2010-03-06,5,6,65,0,487.0
5858,2010-03-07,6,7,66,0,607.0
5948,2010-03-08,0,8,67,0,492.0
6038,2010-03-09,1,9,68,0,483.0
6128,2010-03-10,2,10,69,0,464.0
6218,2010-03-11,3,11,70,0,512.0
6308,2010-03-12,4,12,71,0,531.0
6398,2010-03-13,5,13,72,0,579.0
6488,2010-03-14,6,14,73,0,582.0
6578,2010-03-15,0,15,74,0,496.0
6668,2010-03-16,1,16,75,0,470.0
6758,2010-03-17,2,17,76,0,492.0
6848,2010-03-18,3,18,77,0,416.0
6938,2010-03-19,4,19,78,0,539.0
7028,2010-03-20,5,20,79,0,496.0
7118,2010-03-21,6,21,80,0,536.0
7208,2010-03-22,0,22,81,0,510.0
7298,2010-03-23,1,23,82,0,427.0
7388,2010-03-24,2,24,83,0,506.0
7478,2010-03-25,3,25,84,0,506.0
7568,2010-03-26,4,26,85,0,478.0
7658,2010-03-27,5,27,86,0,515.0
7748,2010-03-28,6,28,87,0,585.0
7838,2010-03-29,0,29,88,0,515.0
7928,2010-03-30,1,30,89,0,455.0
8018,2010-03-31,2,31,90,0,493.0
8108,2010-04-01,3,1,91,0,470.0
8198,2010-04-02,4,2,92,1,478.0
8288,2010-04-03,5,3,93,0,548.0
8378,2010-04-04,6,4,94,0,594.0
8468,2010-04-05,0,5,95,0,490.0
8558,2010-04-06,1,6,96,0,524.0
8648,2010-04-07,2,7,97,0,499.0
8738,2010-04-08,3,8,98,0,504.0
8828,2010-04-09,4,9,99,0,500.0
8918,2010-04-10,5,10,100,0,562.0
9008,2010-04-11,6,11,101,0,613.0
9098,2010-04-12,0,12,102,0,461.0
9188,2010-04-13,1,13,103,0,469.0
9278,2010-04-14,2,14,104,0,491.0
9368,2010-04-15,3,15,105,0,493.0
9458,2010-04-16,4,16,106,0,481.0
9548,2010-04-17,5,17,107,0,523.0
9638,2010-04-18,6,18,108,0,605.0
9728,2010-04-19,0,19,109,0,457.0
9818,2010-04-20,1,20,110,0,507.0
9908,2010-04-21,2,21,111,0,523.0
9998,2010-04-22,3,22,112,0,478.0
10088,2010-04-23,4,23,113,0,503.0
10178,2010-04-24,5,24,114,0,531.0
10268,2010-04-25,6,25,115,0,577.0
10358,2010-04-26,0,26,116,0,491.0
10448,2010-04-27,1,27,117,0,462.0
10538,2010-04-28,2,28,118,0,478.0
10628,2010-04-29,3,29,119,0,538.0
10718,2010-04-30,4,30,120,0,498.0
10808,2010-05-01,5,1,121,0,592.0
10898,2010-05-02,6,2,122,0,624.0
10988,2010-05-03,0,3,123,0,459.0
11078,2010-05-04,1,4,124,0,492.0
11168,2010-05-05,2,5,125,0,497.0
11258,2010-05-06,3,6,126,0,516.0
11348,2010-05-07,4,7,127,0,524.0
11438,2010-05-08,5,8,128,0,537.0
11528,2010-05-09,6,9,129,0,608.0
11618,2010-05-10,0,10,130,0,522.0
11708,2010-05-11,1,11,131,0,516.0
11798,2010-05-12,2,12,132,0,516.0
11888,2010-05-13,3,13,133,0,509.0
11978,2010-05-14,4,14,134,0,521.0
12068,2010-05-15,5,15,135,0,651.0
12158,2010-05-16,6,16,136,0,584.0
12248,2010-05-17,0,17,137,0,492.0
12338,2010-05-18,1,18,138,0,536.0
12428,2010-05-19,2,19,139,0,541.0
12518,2010-05-20,3,20,140,0,482.0
12608,2010-05-21,4,21,141,0,548.0
12698,2010-05-22,5,22,142,0,590.0
12788,2010-05-23,6,23,143,0,665.0
12878,2010-05-24,0,24,144,0,575.0
12968,2010-05-25,1,25,145,0,491.0
13058,2010-05-26,2,26,146,0,553.0
13148,2010-05-27,3,27,147,0,563.0
13238,2010-05-28,4,28,148,0,599.0
13328,2010-05-29,5,29,149,0,629.0
13418,2010-05-30,6,30,150,0,683.0
13508,2010-05-31,0,31,151,0,538.0
13598,2010-06-01,1,1,152,0,560.0
13688,2010-06-02,2,2,153,0,519.0
13778,2010-06-03,3,3,154,0,590.0
13868,2010-06-04,4,4,155,0,625.0
13958,2010-06-05,5,5,156,0,611.0
14048,2010-06-06,6,6,157,0,648.0
14138,2010-06-07,0,7,158,0,538.0
14228,2010-06-08,1,8,159,0,578.0
14318,2010-06-09,2,9,160,0,573.0
14408,2010-06-10,3,10,161,0,535.0
14498,2010-06-11,4,11,162,0,607.0
14588,2010-06-12,5,12,163,0,601.0
14678,2010-06-13,6,13,164,0,709.0
14768,2010-06-14,0,14,165,0,550.0
14858,2010-06-15,1,15,166,0,542.0
14948,2010-06-16,2,16,167,0,586.0
15038,2010-06-17,3,17,168,0,548.0
15128,2010-06-18,4,18,169,0,598.0
15218,2010-06-19,5,19,170,0,580.0
15308,2010-06-20,6,20,171,0,728.0
15398,2010-06-21,0,21,172,0,582.0
15488,2010-06-22,1,22,173,0,572.0
15578,2010-06-23,2,23,174,0,565.0
15668,2010-06-24,3,24,175,0,555.0
15758,2010-06-25,4,25,176,0,592.0
15848,2010-06-26,5,26,177,0,627.0
15938,2010-06-27,6,27,178,0,655.0
16028,2010-06-28,0,28,179,0,564.0
16118,2010-06-29,1,29,180,0,543.0
16208,2010-06-30,2,30,181,0,537.0
16298,2010-07-01,3,1,182,1,598.0
16388,2010-07-02,4,2,183,0,625.0
16478,2010-07-03,5,3,184,0,657.0
16568,2010-07-04,6,4,185,0,771.0
16658,2010-07-05,0,5,186,0,682.0
16748,2010-07-06,1,6,187,0,641.0
16838,2010-07-07,2,7,188,0,585.0
16928,2010-07-08,3,8,189,0,621.0
17018,2010-07-09,4,9,190,0,668.0
17108,2010-07-10,5,10,191,0,710.0
17198,2010-07-11,6,11,192,0,738.0
17288,2010-07-12,0,12,193,0,623.0
17378,2010-07-13,1,13,194,0,630.0
17468,2010-07-14,2,14,195,0,597.0
17558,2010-07-15,3,15,196,0,599.0
17648,2010-07-16,4,16,197,0,634.0
17738,2010-07-17,5,17,198,0,716.0
17828,2010-07-18,6,18,199,0,731.0
17918,2010-07-19,0,19,200,0,601.0
18008,2010-07-20,1,20,201,0,594.0
18098,2010-07-21,2,21,202,0,644.0
18188,2010-07-22,3,22,203,0,656.0
18278,2010-07-23,4,23,204,0,595.0
18368,2010-07-24,5,24,205,0,760.0
18458,2010-07-25,6,25,206,0,760.0
18548,2010-07-26,0,26,207,0,662.0
18638,2010-07-27,1,27,208,0,600.0
18728,2010-07-28,2,28,209,0,626.0
18818,2010-07-29,3,29,210,0,615.0
18908,2010-07-30,4,30,211,0,640.0
18998,2010-07-31,5,31,212,0,698.0
19088,2010-08-01,6,1,213,0,777.0
19178,2010-08-02,0,2,214,0,727.0
19268,2010-08-03,1,3,215,0,639.0
19358,2010-08-04,2,4,216,0,577.0
19448,2010-08-05,3,5,217,0,705.0
19538,2010-08-06,4,6,218,0,676.0
19628,2010-08-07,5,7,219,0,783.0
19718,2010-08-08,6,8,220,0,787.0
19808,2010-08-09,0,9,221,0,644.0
19898,2010-08-10,1,10,222,0,607.0
19988,2010-08-11,2,11,223,0,668.0
20078,2010-08-12,3,12,224,0,594.0
20168,2010-08-13,4,13,225,0,695.0
20258,2010-08-14,5,14,226,0,760.0
20348,2010-08-15,6,15,227,0,880.0
20438,2010-08-16,0,16,228,0,689.0
20528,2010-08-17,1,17,229,0,680.0
20618,2010-08-18,2,18,230,0,651.0
20708,2010-08-19,3,19,231,0,685.0
20798,2010-08-20,4,20,232,0,728.0
20888,2010-08-21,5,21,233,0,722.0
20978,2010-08-22,6,22,234,0,863.0
21068,2010-08-23,0,23,235,0,652.0
21158,2010-08-24,1,24,236,0,662.0
21248,2010-08-25,2,25,237,0,670.0
21338,2010-08-26,3,26,238,0,708.0
21428,2010-08-27,4,27,239,0,717.0
21518,2010-08-28,5,28,240,0,767.0
21608,2010-08-29,6,29,241,0,878.0
21698,2010-08-30,0,30,242,0,656.0
21788,2010-08-31,1,31,243,0,710.0
21878,2010-09-01,2,1,244,0,713.0
21968,2010-09-02,3,2,245,0,690.0
22058,2010-09-03,4,3,246,0,669.0
22148,2010-09-04,5,4,247,0,739.0
22238,2010-09-05,6,5,248,0,749.0
22328,2010-09-06,0,6,249,1,715.0
22418,2010-09-07,1,7,250,0,733.0
22508,2010-09-08,2,8,251,0,723.0
22598,2010-09-09,3,9,252,0,732.0
22688,2010-09-10,4,10,253,0,798.0
22778,2010-09-11,5,11,254,0,864.0
22868,2010-09-12,6,12,255,0,896.0
22958,2010-09-13,0,13,256,0,652.0
23048,2010-09-14,1,14,257,0,715.0
23138,2010-09-15,2,15,258,0,760.0
23228,2010-09-16,3,16,259,0,681.0
23318,2010-09-17,4,17,260,0,714.0
23408,2010-09-18,5,18,261,0,764.0
23498,2010-09-19,6,19,262,0,860.0
23588,2010-09-20,0,20,263,0,700.0
23678,2010-09-21,1,21,264,0,638.0
23768,2010-09-22,2,22,265,0,699.0
23858,2010-09-23,3,23,266,0,696.0
23948,2010-09-24,4,24,267,0,782.0
24038,2010-09-25,5,25,268,0,784.0
24128,2010-09-26,6,26,269,0,885.0
24218,2010-09-27,0,27,270,0,641.0
24308,2010-09-28,1,28,271,0,747.0
24398,2010-09-29,2,29,272,0,744.0
24488,2010-09-30,3,30,273,0,706.0
24578,2010-10-01,4,1,274,0,642.0
24668,2010-10-02,5,2,275,0,841.0
24758,2010-10-03,6,3,276,0,818.0
24848,2010-10-04,0,4,277,0,700.0
24938,2010-10-05,1,5,278,0,680.0
25028,2010-10-06,2,6,279,0,759.0
25118,2010-10-07,3,7,280,0,676.0
25208,2010-10-08,4,8,281,0,750.0
25298,2010-10-09,5,9,282,0,811.0
25388,2010-10-10,6,10,283,0,923.0
25478,2010-10-11,0,11,284,0,717.0
25568,2010-10-12,1,12,285,0,795.0
25658,2010-10-13,2,13,286,0,687.0
25748,2010-10-14,3,14,287,0,684.0
25838,2010-10-15,4,15,288,0,730.0
25928,2010-10-16,5,16,289,0,756.0
26018,2010-10-17,6,17,290,0,891.0
26108,2010-10-18,0,18,291,0,679.0
26198,2010-10-19,1,19,292,0,636.0
26288,2010-10-20,2,20,293,0,713.0
26378,2010-10-21,3,21,294,0,651.0
26468,2010-10-22,4,22,295,0,763.0
26558,2010-10-23,5,23,296,0,786.0
26648,2010-10-24,6,24,297,0,867.0
26738,2010-10-25,0,25,298,0,677.0
26828,2010-10-26,1,26,299,0,727.0
26918,2010-10-27,2,27,300,0,717.0
27008,2010-10-28,3,28,301,0,625.0
27098,2010-10-29,4,29,302,0,660.0
27188,2010-10-30,5,30,303,0,775.0
27278,2010-10-31,6,31,304,0,761.0
27368,2010-11-01,0,1,305,0,675.0
27458,2010-11-02,1,2,306,0,696.0
27548,2010-11-03,2,3,307,0,646.0
27638,2010-11-04,3,4,308,0,724.0
27728,2010-11-05,4,5,309,0,763.0
27818,2010-11-06,5,6,310,0,775.0
27908,2010-11-07,6,7,311,0,797.0
27998,2010-11-08,0,8,312,0,723.0
28088,2010-11-09,1,9,313,0,749.0
28178,2010-11-10,2,10,314,0,668.0
28268,2010-11-11,3,11,315,0,611.0
28358,2010-11-12,4,12,316,0,738.0
28448,2010-11-13,5,13,317,0,767.0
28538,2010-11-14,6,14,318,0,812.0
28628,2010-11-15,0,15,319,0,623.0
28718,2010-11-16,1,16,320,0,654.0
28808,2010-11-17,2,17,321,0,669.0
28898,2010-11-18,3,18,322,0,670.0
28988,2010-11-19,4,19,323,0,688.0
29078,2010-11-20,5,20,324,0,750.0
29168,2010-11-21,6,21,325,0,774.0
29258,2010-11-22,0,22,326,0,673.0
29348,2010-11-23,1,23,327,0,667.0
29438,2010-11-24,2,24,328,0,650.0
29528,2010-11-25,3,25,329,0,651.0
29618,2010-11-26,4,26,330,0,749.0
29708,2010-11-27,5,27,331,0,728.0
29798,2010-11-28,6,28,332,0,814.0
29888,2010-11-29,0,29,333,0,660.0
29978,2010-11-30,1,30,334,0,648.0
30068,2010-12-01,2,1,335,0,609.0
30158,2010-12-02,3,2,336,0,628.0
30248,2010-12-03,4,3,337,0,683.0
30338,2010-12-04,5,4,338,0,662.0
30428,2010-12-05,6,5,339,0,830.0
30518,2010-12-06,0,6,340,0,664.0
30608,2010-12-07,1,7,341,0,696.0
30698,2010-12-08,2,8,342,0,602.0
30788,2010-12-09,3,9,343,0,622.0
30878,2010-12-10,4,10,344,0,732.0
30968,2010-12-11,5,11,345,0,703.0
31058,2010-12-12,6,12,346,0,781.0
31148,2010-12-13,0,13,347,0,673.0
31238,2010-12-14,1,14,348,0,660.0
31328,2010-12-15,2,15,349,0,654.0
31418,2010-12-16,3,16,350,0,653.0
31508,2010-12-17,4,17,351,0,703.0
31598,2010-12-18,5,18,352,0,662.0
31688,2010-12-19,6,19,353,0,775.0
31778,2010-12-20,0,20,354,0,606.0
31868,2010-12-21,1,21,355,0,645.0
31958,2010-12-22,2,22,356,0,618.0
32048,2010-12-23,3,23,357,0,625.0
32138,2010-12-24,4,24,358,0,632.0
32228,2010-12-25,5,25,359,1,778.0
32318,2010-12-26,6,26,360,0,786.0
32408,2010-12-27,0,27,361,1,727.0
32498,2010-12-28,1,28,362,0,724.0
32588,2010-12-29,2,29,363,0,832.0
32678,2010-12-30,3,30,364,0,767.0
32768,2010-12-31,4,31,365,0,886.0
32858,2011-01-01,5,1,1,1,876.0
32948,2011-01-02,6,2,2,0,924.0
33038,2011-01-03,0,3,3,1,709.0
33128,2011-01-04,1,4,4,0,758.0
33218,2011-01-05,2,5,5,0,720.0
33308,2011-01-06,3,6,6,0,756.0
33398,2011-01-07,4,7,7,0,813.0
33488,2011-01-08,5,8,8,0,897.0
33578,2011-01-09,6,9,9,0,819.0
33668,2011-01-10,0,10,10,0,673.0
33758,2011-01-11,1,11,11,0,654.0
33848,2011-01-12,2,12,12,0,646.0
33938,2011-01-13,3,13,13,0,637.0
34028,2011-01-14,4,14,14,0,725.0
34118,2011-01-15,5,15,15,0,706.0
34208,2011-01-16,6,16,16,0,696.0
34298,2011-01-17,0,17,17,0,566.0
34388,2011-01-18,1,18,18,0,663.0
34478,2011-01-19,2,19,19,0,630.0
34568,2011-01-20,3,20,20,0,605.0
34658,2011-01-21,4,21,21,0,677.0
34748,2011-01-22,5,22,22,0,632.0
34838,2011-01-23,6,23,23,0,807.0
34928,2011-01-24,0,24,24,0,606.0
35018,2011-01-25,1,25,25,0,632.0
35108,2011-01-26,2,26,26,0,634.0
35198,2011-01-27,3,27,27,0,664.0
35288,2011-01-28,4,28,28,0,701.0
35378,2011-01-29,5,29,29,0,707.0
35468,2011-01-30,6,30,30,0,820.0
35558,2011-01-31,0,31,31,0,579.0
35648,2011-02-01,1,1,32,0,617.0
35738,2011-02-02,2,2,33,0,586.0
35828,2011-02-03,3,3,34,0,613.0
35918,2011-02-04,4,4,35,0,631.0
36008,2011-02-05,5,5,36,0,664.0
36098,2011-02-06,6,6,37,0,721.0
36188,2011-02-07,0,7,38,0,585.0
36278,2011-02-08,1,8,39,0,615.0
36368,2011-02-09,2,9,40,0,553.0
36458,2011-02-10,3,10,41,0,604.0
36548,2011-02-11,4,11,42,0,592.0
36638,2011-02-12,5,12,43,0,703.0
36728,2011-02-13,6,13,44,0,726.0
36818,2011-02-14,0,14,45,0,579.0
36908,2011-02-15,1,15,46,0,569.0
36998,2011-02-16,2,16,47,0,588.0
37088,2011-02-17,3,17,48,0,634.0
37178,2011-02-18,4,18,49,0,662.0
37268,2011-02-19,5,19,50,0,654.0
37358,2011-02-20,6,20,51,0,712.0
37448,2011-02-21,0,21,52,0,584.0
37538,2011-02-22,1,22,53,0,576.0
37628,2011-02-23,2,23,54,0,574.0
37718,2011-02-24,3,24,55,0,570.0
37808,2011-02-25,4,25,56,0,657.0
37898,2011-02-26,5,26,57,0,672.0
37988,2011-02-27,6,27,58,0,709.0
38078,2011-02-28,0,28,59,0,633.0
38168,2011-03-01,1,1,60,0,559.0
38258,2011-03-02,2,2,61,0,560.0
38348,2011-03-03,3,3,62,0,606.0
38438,2011-03-04,4,4,63,0,573.0
38528,2011-03-05,5,5,64,0,663.0
38618,2011-03-06,6,6,65,0,689.0
38708,2011-03-07,0,7,66,0,620.0
38798,2011-03-08,1,8,67,0,594.0
38888,2011-03-09,2,9,68,0,558.0
38978,2011-03-10,3,10,69,0,533.0
39068,2011-03-11,4,11,70,0,567.0
39158,2011-03-12,5,12,71,0,640.0
39248,2011-03-13,6,13,72,0,682.0
39338,2011-03-14,0,14,73,0,541.0
39428,2011-03-15,1,15,74,0,565.0
39518,2011-03-16,2,16,75,0,593.0
39608,2011-03-17,3,17,76,0,617.0
39698,2011-03-18,4,18,77,0,582.0
39788,2011-03-19,5,19,78,0,616.0
39878,2011-03-20,6,20,79,0,717.0
39968,2011-03-21,0,21,80,0,543.0
40058,2011-03-22,1,22,81,0,582.0
40148,2011-03-23,2,23,82,0,541.0
40238,2011-03-24,3,24,83,0,543.0
40328,2011-03-25,4,25,84,0,551.0
40418,2011-03-26,5,26,85,0,624.0
40508,2011-03-27,6,27,86,0,763.0
40598,2011-03-28,0,28,87,0,602.0
40688,2011-03-29,1,29,88,0,550.0
40778,2011-03-30,2,30,89,0,571.0
40868,2011-03-31,3,31,90,0,535.0
40958,2011-04-01,4,1,91,0,558.0
41048,2011-04-02,5,2,92,0,567.0
41138,2011-04-03,6,3,93,0,744.0
41228,2011-04-04,0,4,94,0,590.0
41318,2011-04-05,1,5,95,0,526.0
41408,2011-04-06,2,6,96,0,499.0
41498,2011-04-07,3,7,97,0,589.0
41588,2011-04-08,4,8,98,0,589.0
41678,2011-04-09,5,9,99,0,588.0
41768,2011-04-10,6,10,100,0,752.0
41858,2011-04-11,0,11,101,0,571.0
41948,2011-04-12,1,12,102,0,587.0
42038,2011-04-13,2,13,103,0,541.0
42128,2011-04-14,3,14,104,0,567.0
42218,2011-04-15,4,15,105,0,563.0
42308,2011-04-16,5,16,106,0,644.0
42398,2011-04-17,6,17,107,0,708.0
42488,2011-04-18,0,18,108,0,543.0
42578,2011-04-19,1,19,109,0,539.0
42668,2011-04-20,2,20,110,0,546.0
42758,2011-04-21,3,21,111,0,535.0
42848,2011-04-22,4,22,112,1,597.0
42938,2011-04-23,5,23,113,0,618.0
43028,2011-04-24,6,24,114,0,665.0
43118,2011-04-25,0,25,115,0,594.0
43208,2011-04-26,1,26,116,0,627.0
43298,2011-04-27,2,27,117,0,553.0
43388,2011-04-28,3,28,118,0,555.0
43478,2011-04-29,4,29,119,0,602.0
43568,2011-04-30,5,30,120,0,634.0
43658,2011-05-01,6,1,121,0,729.0
43748,2011-05-02,0,2,122,0,601.0
43838,2011-05-03,1,3,123,0,588.0
43928,2011-05-04,2,4,124,0,577.0
44018,2011-05-05,3,5,125,0,570.0
44108,2011-05-06,4,6,126,0,589.0
44198,2011-05-07,5,7,127,0,697.0
44288,2011-05-08,6,8,128,0,670.0
44378,2011-05-09,0,9,129,0,578.0
44468,2011-05-10,1,10,130,0,574.0
44558,2011-05-11,2,11,131,0,600.0
44648,2011-05-12,3,12,132,0,576.0
44738,2011-05-13,4,13,133,0,637.0
44828,2011-05-14,5,14,134,0,687.0
44918,2011-05-15,6,15,135,0,730.0
45008,2011-05-16,0,16,136,0,578.0
45098,2011-05-17,1,17,137,0,562.0
45188,2011-05-18,2,18,138,0,666.0
45278,2011-05-19,3,19,139,0,552.0
45368,2011-05-20,4,20,140,0,635.0
45458,2011-05-21,5,21,141,0,641.0
45548,2011-05-22,6,22,142,0,732.0
45638,2011-05-23,0,23,143,0,574.0
45728,2011-05-24,1,24,144,0,564.0
45818,2011-05-25,2,25,145,0,567.0
45908,2011-05-26,3,26,146,0,543.0
45998,2011-05-27,4,27,147,0,582.0
46088,2011-05-28,5,28,148,0,715.0
46178,2011-05-29,6,29,149,0,744.0
46268,2011-05-30,0,30,150,0,592.0
46358,2011-05-31,1,31,151,0,647.0
46448,2011-06-01,2,1,152,0,626.0
46538,2011-06-02,3,2,153,0,580.0
46628,2011-06-03,4,3,154,0,669.0
46718,2011-06-04,5,4,155,0,713.0
46808,2011-06-05,6,5,156,0,795.0
46898,2011-06-06,0,6,157,0,627.0
46988,2011-06-07,1,7,158,0,642.0
47078,2011-06-08,2,8,159,0,641.0
47168,2011-06-09,3,9,160,0,636.0
47258,2011-06-10,4,10,161,0,701.0
47348,2011-06-11,5,11,162,0,692.0
47438,2011-06-12,6,12,163,0,785.0
47528,2011-06-13,0,13,164,0,622.0
47618,2011-06-14,1,14,165,0,666.0
47708,2011-06-15,2,15,166,0,607.0
47798,2011-06-16,3,16,167,0,616.0
47888,2011-06-17,4,17,168,0,624.0
47978,2011-06-18,5,18,169,0,716.0
48068,2011-06-19,6,19,170,0,782.0
48158,2011-06-20,0,20,171,0,631.0
48248,2011-06-21,1,21,172,0,654.0
48338,2011-06-22,2,22,173,0,651.0
48428,2011-06-23,3,23,174,0,626.0
48518,2011-06-24,4,24,175,0,684.0
48608,2011-06-25,5,25,176,0,660.0
48698,2011-06-26,6,26,177,0,773.0
48788,2011-06-27,0,27,178,0,634.0
48878,2011-06-28,1,28,179,0,639.0
48968,2011-06-29,2,29,180,0,642.0
49058,2011-06-30,3,30,181,0,689.0
49148,2011-07-01,4,1,182,1,724.0
49238,2011-07-02,5,2,183,0,696.0
49328,2011-07-03,6,3,184,0,835.0
49418,2011-07-04,0,4,185,0,706.0
49508,2011-07-05,1,5,186,0,711.0
49598,2011-07-06,2,6,187,0,736.0
49688,2011-07-07,3,7,188,0,740.0
49778,2011-07-08,4,8,189,0,719.0
49868,2011-07-09,5,9,190,0,780.0
49958,2011-07-10,6,10,191,0,799.0
50048,2011-07-11,0,11,192,0,666.0
50138,2011-07-12,1,12,193,0,723.0
50228,2011-07-13,2,13,194,0,688.0
50318,2011-07-14,3,14,195,0,718.0
50408,2011-07-15,4,15,196,0,793.0
50498,2011-07-16,5,16,197,0,722.0
50588,2011-07-17,6,17,198,0,817.0
50678,2011-07-18,0,18,199,0,690.0
50768,2011-07-19,1,19,200,0,680.0
50858,2011-07-20,2,20,201,0,701.0
50948,2011-07-21,3,21,202,0,727.0
51038,2011-07-22,4,22,203,0,601.0
51128,2011-07-23,5,23,204,0,829.0
51218,2011-07-24,6,24,205,0,841.0
51308,2011-07-25,0,25,206,0,681.0
51398,2011-07-26,1,26,207,0,740.0
51488,2011-07-27,2,27,208,0,698.0
51578,2011-07-28,3,28,209,0,784.0
51668,2011-07-29,4,29,210,0,781.0
51758,2011-07-30,5,30,211,0,856.0
51848,2011-07-31,6,31,212,0,906.0
51938,2011-08-01,0,1,213,0,715.0
52028,2011-08-02,1,2,214,0,721.0
52118,2011-08-03,2,3,215,0,799.0
52208,2011-08-04,3,4,216,0,773.0
52298,2011-08-05,4,5,217,0,758.0
52388,2011-08-06,5,6,218,0,840.0
52478,2011-08-07,6,7,219,0,874.0
52568,2011-08-08,0,8,220,0,729.0
52658,2011-08-09,1,9,221,0,722.0
52748,2011-08-10,2,10,222,0,688.0
52838,2011-08-11,3,11,223,0,748.0
52928,2011-08-12,4,12,224,0,829.0
53018,2011-08-13,5,13,225,0,818.0
53108,2011-08-14,6,14,226,0,904.0
53198,2011-08-15,0,15,227,0,669.0
53288,2011-08-16,1,16,228,0,689.0
53378,2011-08-17,2,17,229,0,735.0
53468,2011-08-18,3,18,230,0,742.0
53558,2011-08-19,4,19,231,0,735.0
53648,2011-08-20,5,20,232,0,859.0
53738,2011-08-21,6,21,233,0,895.0
53828,2011-08-22,0,22,234,0,720.0
53918,2011-08-23,1,23,235,0,750.0
54008,2011-08-24,2,24,236,0,758.0
54098,2011-08-25,3,25,237,0,744.0
54188,2011-08-26,4,26,238,0,919.0
54278,2011-08-27,5,27,239,0,794.0
54368,2011-08-28,6,28,240,0,965.0
54458,2011-08-29,0,29,241,0,722.0
54548,2011-08-30,1,30,242,0,748.0
54638,2011-08-31,2,31,243,0,751.0
54728,2011-09-01,3,1,244,0,753.0
54818,2011-09-02,4,2,245,0,859.0
54908,2011-09-03,5,3,246,0,855.0
54998,2011-09-04,6,4,247,0,881.0
55088,2011-09-05,0,5,248,1,764.0
55178,2011-09-06,1,6,249,0,772.0
55268,2011-09-07,2,7,250,0,779.0
55358,2011-09-08,3,8,251,0,801.0
55448,2011-09-09,4,9,252,0,863.0
55538,2011-09-10,5,10,253,0,919.0
55628,2011-09-11,6,11,254,0,1052.0
55718,2011-09-12,0,12,255,0,714.0
55808,2011-09-13,1,13,256,0,776.0
55898,2011-09-14,2,14,257,0,820.0
55988,2011-09-15,3,15,258,0,768.0
56078,2011-09-16,4,16,259,0,839.0
56168,2011-09-17,5,17,260,0,848.0
56258,2011-09-18,6,18,261,0,1005.0
56348,2011-09-19,0,19,262,0,827.0
56438,2011-09-20,1,20,263,0,780.0
56528,2011-09-21,2,21,264,0,773.0
56618,2011-09-22,3,22,265,0,776.0
56708,2011-09-23,4,23,266,0,857.0
56798,2011-09-24,5,24,267,0,927.0
56888,2011-09-25,6,25,268,0,935.0
56978,2011-09-26,0,26,269,0,779.0
