id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
11185,2010-05-05,2,5,125,0,208.0
11275,2010-05-06,3,6,126,0,222.0
11365,2010-05-07,4,7,127,0,225.0
11455,2010-05-08,5,8,128,0,249.0
11545,2010-05-09,6,9,129,0,231.0
11635,2010-05-10,0,10,130,0,179.0
11725,2010-05-11,1,11,131,0,186.0
11815,2010-05-12,2,12,132,0,180.0
11905,2010-05-13,3,13,133,1,196.0
11995,2010-05-14,4,14,134,0,198.0
12085,2010-05-15,5,15,135,0,224.0
12175,2010-05-16,6,16,136,0,230.0
12265,2010-05-17,0,17,137,0,200.0
12355,2010-05-18,1,18,138,0,217.0
12445,2010-05-19,2,19,139,0,183.0
12535,2010-05-20,3,20,140,0,200.0
12625,2010-05-21,4,21,141,0,206.0
12715,2010-05-22,5,22,142,0,231.0
12805,2010-05-23,6,23,143,1,243.0
12895,2010-05-24,0,24,144,0,196.0
12985,2010-05-25,1,25,145,0,180.0
13075,2010-05-26,2,26,146,0,198.0
13165,2010-05-27,3,27,147,0,194.0
13255,2010-05-28,4,28,148,0,213.0
13345,2010-05-29,5,29,149,0,233.0
13435,2010-05-30,6,30,150,0,235.0
13525,2010-05-31,0,31,151,0,183.0
13615,2010-06-01,1,1,152,0,200.0
13705,2010-06-02,2,2,153,0,189.0
13795,2010-06-03,3,3,154,0,183.0
13885,2010-06-04,4,4,155,0,198.0
13975,2010-06-05,5,5,156,0,209.0
14065,2010-06-06,6,6,157,0,225.0
14155,2010-06-07,0,7,158,0,185.0
14245,2010-06-08,1,8,159,0,177.0
14335,2010-06-09,2,9,160,0,170.0
14425,2010-06-10,3,10,161,0,174.0
14515,2010-06-11,4,11,162,0,202.0
14605,2010-06-12,5,12,163,0,207.0
14695,2010-06-13,6,13,164,0,229.0
14785,2010-06-14,0,14,165,0,176.0
14875,2010-06-15,1,15,166,0,178.0
14965,2010-06-16,2,16,167,0,179.0
15055,2010-06-17,3,17,168,0,175.0
15145,2010-06-18,4,18,169,0,192.0
15235,2010-06-19,5,19,170,0,209.0
15325,2010-06-20,6,20,171,0,223.0
15415,2010-06-21,0,21,172,0,169.0
15505,2010-06-22,1,22,173,0,199.0
15595,2010-06-23,2,23,174,0,197.0
15685,2010-06-24,3,24,175,0,186.0
15775,2010-06-25,4,25,176,1,202.0
15865,2010-06-26,5,26,177,1,198.0
15955,2010-06-27,6,27,178,0,236.0
16045,2010-06-28,0,28,179,0,199.0
16135,2010-06-29,1,29,180,0,213.0
16225,2010-06-30,2,30,181,0,215.0
16315,2010-07-01,3,1,182,0,196.0
16405,2010-07-02,4,2,183,0,221.0
16495,2010-07-03,5,3,184,0,203.0
16585,2010-07-04,6,4,185,0,217.0
16675,2010-07-05,0,5,186,0,186.0
16765,2010-07-06,1,6,187,0,181.0
16855,2010-07-07,2,7,188,0,193.0
16945,2010-07-08,3,8,189,0,164.0
17035,2010-07-09,4,9,190,0,177.0
17125,2010-07-10,5,10,191,0,189.0
17215,2010-07-11,6,11,192,0,224.0
17305,2010-07-12,0,12,193,0,185.0
17395,2010-07-13,1,13,194,0,175.0
17485,2010-07-14,2,14,195,0,176.0
17575,2010-07-15,3,15,196,0,186.0
17665,2010-07-16,4,16,197,0,192.0
17755,2010-07-17,5,17,198,0,210.0
17845,2010-07-18,6,18,199,0,217.0
17935,2010-07-19,0,19,200,0,187.0
18025,2010-07-20,1,20,201,0,187.0
18115,2010-07-21,2,21,202,0,181.0
18205,2010-07-22,3,22,203,0,180.0
18295,2010-07-23,4,23,204,0,202.0
18385,2010-07-24,5,24,205,0,223.0
18475,2010-07-25,6,25,206,0,220.0
18565,2010-07-26,0,26,207,0,190.0
18655,2010-07-27,1,27,208,0,184.0
18745,2010-07-28,2,28,209,0,174.0
18835,2010-07-29,3,29,210,0,166.0
18925,2010-07-30,4,30,211,0,219.0
19015,2010-07-31,5,31,212,0,206.0
19105,2010-08-01,6,1,213,0,239.0
19195,2010-08-02,0,2,214,0,195.0
19285,2010-08-03,1,3,215,0,180.0
19375,2010-08-04,2,4,216,0,181.0
19465,2010-08-05,3,5,217,0,194.0
19555,2010-08-06,4,6,218,0,219.0
19645,2010-08-07,5,7,219,0,209.0
19735,2010-08-08,6,8,220,0,241.0
19825,2010-08-09,0,9,221,0,179.0
19915,2010-08-10,1,10,222,0,202.0
20005,2010-08-11,2,11,223,0,186.0
20095,2010-08-12,3,12,224,0,192.0
20185,2010-08-13,4,13,225,0,190.0
20275,2010-08-14,5,14,226,0,208.0
20365,2010-08-15,6,15,227,0,227.0
20455,2010-08-16,0,16,228,0,188.0
20545,2010-08-17,1,17,229,0,185.0
20635,2010-08-18,2,18,230,0,181.0
20725,2010-08-19,3,19,231,0,172.0
20815,2010-08-20,4,20,232,0,206.0
20905,2010-08-21,5,21,233,0,239.0
20995,2010-08-22,6,22,234,0,228.0
21085,2010-08-23,0,23,235,0,196.0
21175,2010-08-24,1,24,236,0,188.0
21265,2010-08-25,2,25,237,0,200.0
21355,2010-08-26,3,26,238,0,182.0
21445,2010-08-27,4,27,239,0,211.0
21535,2010-08-28,5,28,240,0,215.0
21625,2010-08-29,6,29,241,0,237.0
21715,2010-08-30,0,30,242,0,196.0
21805,2010-08-31,1,31,243,0,190.0
21895,2010-09-01,2,1,244,0,182.0
21985,2010-09-02,3,2,245,0,195.0
22075,2010-09-03,4,3,246,0,211.0
22165,2010-09-04,5,4,247,0,210.0
22255,2010-09-05,6,5,248,0,246.0
22345,2010-09-06,0,6,249,0,208.0
22435,2010-09-07,1,7,250,0,199.0
22525,2010-09-08,2,8,251,0,201.0
22615,2010-09-09,3,9,252,0,195.0
22705,2010-09-10,4,10,253,0,230.0
22795,2010-09-11,5,11,254,0,230.0
22885,2010-09-12,6,12,255,0,257.0
22975,2010-09-13,0,13,256,0,212.0
23065,2010-09-14,1,14,257,0,196.0
23155,2010-09-15,2,15,258,0,208.0
23245,2010-09-16,3,16,259,0,202.0
23335,2010-09-17,4,17,260,0,231.0
23425,2010-09-18,5,18,261,0,230.0
23515,2010-09-19,6,19,262,0,247.0
23605,2010-09-20,0,20,263,0,203.0
23695,2010-09-21,1,21,264,0,208.0
23785,2010-09-22,2,22,265,0,217.0
23875,2010-09-23,3,23,266,0,201.0
23965,2010-09-24,4,24,267,0,219.0
24055,2010-09-25,5,25,268,0,227.0
24145,2010-09-26,6,26,269,0,235.0
24235,2010-09-27,0,27,270,0,221.0
24325,2010-09-28,1,28,271,0,223.0
24415,2010-09-29,2,29,272,0,200.0
24505,2010-09-30,3,30,273,0,214.0
24595,2010-10-01,4,1,274,0,219.0
24685,2010-10-02,5,2,275,0,239.0
24775,2010-10-03,6,3,276,0,251.0
24865,2010-10-04,0,4,277,0,214.0
24955,2010-10-05,1,5,278,0,223.0
25045,2010-10-06,2,6,279,0,211.0
25135,2010-10-07,3,7,280,0,214.0
25225,2010-10-08,4,8,281,0,203.0
25315,2010-10-09,5,9,282,0,242.0
25405,2010-10-10,6,10,283,0,247.0
25495,2010-10-11,0,11,284,0,199.0
25585,2010-10-12,1,12,285,0,227.0
25675,2010-10-13,2,13,286,0,235.0
25765,2010-10-14,3,14,287,0,214.0
25855,2010-10-15,4,15,288,0,244.0
25945,2010-10-16,5,16,289,0,234.0
26035,2010-10-17,6,17,290,0,265.0
26125,2010-10-18,0,18,291,0,226.0
26215,2010-10-19,1,19,292,0,235.0
26305,2010-10-20,2,20,293,0,245.0
26395,2010-10-21,3,21,294,0,220.0
26485,2010-10-22,4,22,295,0,239.0
26575,2010-10-23,5,23,296,0,255.0
26665,2010-10-24,6,24,297,0,309.0
26755,2010-10-25,0,25,298,0,208.0
26845,2010-10-26,1,26,299,0,226.0
26935,2010-10-27,2,27,300,0,216.0
27025,2010-10-28,3,28,301,0,227.0
27115,2010-10-29,4,29,302,0,225.0
27205,2010-10-30,5,30,303,0,275.0
27295,2010-10-31,6,31,304,0,274.0
27385,2010-11-01,0,1,305,0,231.0
27475,2010-11-02,1,2,306,0,227.0
27565,2010-11-03,2,3,307,0,209.0
27655,2010-11-04,3,4,308,0,236.0
27745,2010-11-05,4,5,309,0,236.0
27835,2010-11-06,5,6,310,1,281.0
27925,2010-11-07,6,7,311,0,288.0
28015,2010-11-08,0,8,312,0,245.0
28105,2010-11-09,1,9,313,0,251.0
28195,2010-11-10,2,10,314,0,232.0
28285,2010-11-11,3,11,315,0,252.0
28375,2010-11-12,4,12,316,0,266.0
28465,2010-11-13,5,13,317,0,267.0
28555,2010-11-14,6,14,318,0,313.0
28645,2010-11-15,0,15,319,0,227.0
28735,2010-11-16,1,16,320,0,230.0
28825,2010-11-17,2,17,321,0,235.0
28915,2010-11-18,3,18,322,0,228.0
29005,2010-11-19,4,19,323,0,250.0
29095,2010-11-20,5,20,324,0,282.0
29185,2010-11-21,6,21,325,0,289.0
29275,2010-11-22,0,22,326,0,245.0
29365,2010-11-23,1,23,327,0,233.0
29455,2010-11-24,2,24,328,0,210.0
29545,2010-11-25,3,25,329,0,230.0
29635,2010-11-26,4,26,330,0,250.0
29725,2010-11-27,5,27,331,0,245.0
29815,2010-11-28,6,28,332,0,267.0
29905,2010-11-29,0,29,333,0,248.0
29995,2010-11-30,1,30,334,0,235.0
30085,2010-12-01,2,1,335,0,221.0
30175,2010-12-02,3,2,336,0,233.0
30265,2010-12-03,4,3,337,0,250.0
30355,2010-12-04,5,4,338,0,274.0
30445,2010-12-05,6,5,339,0,309.0
30535,2010-12-06,0,6,340,1,227.0
30625,2010-12-07,1,7,341,0,249.0
30715,2010-12-08,2,8,342,0,245.0
30805,2010-12-09,3,9,343,0,232.0
30895,2010-12-10,4,10,344,0,270.0
30985,2010-12-11,5,11,345,0,279.0
31075,2010-12-12,6,12,346,0,306.0
31165,2010-12-13,0,13,347,0,268.0
31255,2010-12-14,1,14,348,0,236.0
31345,2010-12-15,2,15,349,0,244.0
31435,2010-12-16,3,16,350,0,238.0
31525,2010-12-17,4,17,351,0,261.0
31615,2010-12-18,5,18,352,0,275.0
31705,2010-12-19,6,19,353,0,295.0
31795,2010-12-20,0,20,354,0,246.0
31885,2010-12-21,1,21,355,0,245.0
31975,2010-12-22,2,22,356,0,239.0
32065,2010-12-23,3,23,357,0,246.0
32155,2010-12-24,4,24,358,1,276.0
32245,2010-12-25,5,25,359,1,262.0
32335,2010-12-26,6,26,360,1,321.0
32425,2010-12-27,0,27,361,0,314.0
32515,2010-12-28,1,28,362,0,346.0
32605,2010-12-29,2,29,363,0,328.0
32695,2010-12-30,3,30,364,0,368.0
32785,2010-12-31,4,31,365,0,300.0
32875,2011-01-01,5,1,1,1,384.0
32965,2011-01-02,6,2,2,0,355.0
33055,2011-01-03,0,3,3,0,265.0
33145,2011-01-04,1,4,4,0,277.0
33235,2011-01-05,2,5,5,0,284.0
33325,2011-01-06,3,6,6,1,274.0
33415,2011-01-07,4,7,7,0,302.0
33505,2011-01-08,5,8,8,0,294.0
33595,2011-01-09,6,9,9,0,359.0
33685,2011-01-10,0,10,10,0,275.0
33775,2011-01-11,1,11,11,0,285.0
33865,2011-01-12,2,12,12,0,253.0
33955,2011-01-13,3,13,13,0,267.0
34045,2011-01-14,4,14,14,0,288.0
34135,2011-01-15,5,15,15,0,301.0
34225,2011-01-16,6,16,16,0,328.0
34315,2011-01-17,0,17,17,0,259.0
34405,2011-01-18,1,18,18,0,279.0
34495,2011-01-19,2,19,19,0,282.0
34585,2011-01-20,3,20,20,0,247.0
34675,2011-01-21,4,21,21,0,303.0
34765,2011-01-22,5,22,22,0,310.0
34855,2011-01-23,6,23,23,0,357.0
34945,2011-01-24,0,24,24,0,269.0
35035,2011-01-25,1,25,25,0,248.0
35125,2011-01-26,2,26,26,0,272.0
35215,2011-01-27,3,27,27,0,263.0
35305,2011-01-28,4,28,28,0,293.0
35395,2011-01-29,5,29,29,0,315.0
35485,2011-01-30,6,30,30,0,305.0
35575,2011-01-31,0,31,31,0,265.0
35665,2011-02-01,1,1,32,0,267.0
35755,2011-02-02,2,2,33,0,263.0
35845,2011-02-03,3,3,34,0,244.0
35935,2011-02-04,4,4,35,0,290.0
36025,2011-02-05,5,5,36,0,296.0
36115,2011-02-06,6,6,37,0,354.0
36205,2011-02-07,0,7,38,0,262.0
36295,2011-02-08,1,8,39,0,281.0
36385,2011-02-09,2,9,40,0,260.0
36475,2011-02-10,3,10,41,0,294.0
36565,2011-02-11,4,11,42,0,303.0
36655,2011-02-12,5,12,43,0,301.0
36745,2011-02-13,6,13,44,0,346.0
36835,2011-02-14,0,14,45,0,247.0
36925,2011-02-15,1,15,46,0,265.0
37015,2011-02-16,2,16,47,0,253.0
37105,2011-02-17,3,17,48,0,242.0
37195,2011-02-18,4,18,49,0,284.0
37285,2011-02-19,5,19,50,0,310.0
37375,2011-02-20,6,20,51,0,309.0
37465,2011-02-21,0,21,52,0,249.0
37555,2011-02-22,1,22,53,0,266.0
37645,2011-02-23,2,23,54,0,269.0
37735,2011-02-24,3,24,55,0,243.0
37825,2011-02-25,4,25,56,0,259.0
37915,2011-02-26,5,26,57,0,294.0
38005,2011-02-27,6,27,58,0,321.0
38095,2011-02-28,0,28,59,0,260.0
38185,2011-03-01,1,1,60,0,242.0
38275,2011-03-02,2,2,61,0,256.0
38365,2011-03-03,3,3,62,0,241.0
38455,2011-03-04,4,4,63,0,270.0
38545,2011-03-05,5,5,64,0,298.0
38635,2011-03-06,6,6,65,0,335.0
38725,2011-03-07,0,7,66,0,292.0
38815,2011-03-08,1,8,67,0,250.0
38905,2011-03-09,2,9,68,0,226.0
38995,2011-03-10,3,10,69,0,259.0
39085,2011-03-11,4,11,70,0,271.0
39175,2011-03-12,5,12,71,0,292.0
39265,2011-03-13,6,13,72,0,297.0
39355,2011-03-14,0,14,73,0,260.0
39445,2011-03-15,1,15,74,0,258.0
39535,2011-03-16,2,16,75,0,241.0
39625,2011-03-17,3,17,76,0,230.0
39715,2011-03-18,4,18,77,0,249.0
39805,2011-03-19,5,19,78,0,283.0
39895,2011-03-20,6,20,79,0,297.0
39985,2011-03-21,0,21,80,0,229.0
40075,2011-03-22,1,22,81,0,233.0
40165,2011-03-23,2,23,82,0,249.0
40255,2011-03-24,3,24,83,0,252.0
40345,2011-03-25,4,25,84,0,240.0
40435,2011-03-26,5,26,85,0,242.0
40525,2011-03-27,6,27,86,0,304.0
40615,2011-03-28,0,28,87,0,255.0
40705,2011-03-29,1,29,88,0,250.0
40795,2011-03-30,2,30,89,0,242.0
40885,2011-03-31,3,31,90,0,213.0
40975,2011-04-01,4,1,91,0,266.0
41065,2011-04-02,5,2,92,0,274.0
41155,2011-04-03,6,3,93,0,298.0
41245,2011-04-04,0,4,94,0,246.0
41335,2011-04-05,1,5,95,0,247.0
41425,2011-04-06,2,6,96,0,233.0
41515,2011-04-07,3,7,97,0,240.0
41605,2011-04-08,4,8,98,0,267.0
41695,2011-04-09,5,9,99,0,286.0
41785,2011-04-10,6,10,100,0,298.0
41875,2011-04-11,0,11,101,0,218.0
41965,2011-04-12,1,12,102,0,239.0
42055,2011-04-13,2,13,103,0,229.0
42145,2011-04-14,3,14,104,0,246.0
42235,2011-04-15,4,15,105,0,260.0
42325,2011-04-16,5,16,106,0,271.0
42415,2011-04-17,6,17,107,0,298.0
42505,2011-04-18,0,18,108,0,230.0
42595,2011-04-19,1,19,109,0,220.0
42685,2011-04-20,2,20,110,0,220.0
42775,2011-04-21,3,21,111,0,223.0
42865,2011-04-22,4,22,112,1,245.0
42955,2011-04-23,5,23,113,0,270.0
43045,2011-04-24,6,24,114,1,295.0
43135,2011-04-25,0,25,115,1,250.0
43225,2011-04-26,1,26,116,0,261.0
43315,2011-04-27,2,27,117,0,265.0
43405,2011-04-28,3,28,118,0,246.0
43495,2011-04-29,4,29,119,0,286.0
43585,2011-04-30,5,30,120,0,294.0
43675,2011-05-01,6,1,121,1,316.0
43765,2011-05-02,0,2,122,0,224.0
43855,2011-05-03,1,3,123,0,239.0
43945,2011-05-04,2,4,124,0,232.0
44035,2011-05-05,3,5,125,0,261.0
44125,2011-05-06,4,6,126,0,241.0
44215,2011-05-07,5,7,127,0,268.0
44305,2011-05-08,6,8,128,0,284.0
44395,2011-05-09,0,9,129,0,240.0
44485,2011-05-10,1,10,130,0,233.0
44575,2011-05-11,2,11,131,0,202.0
44665,2011-05-12,3,12,132,0,221.0
44755,2011-05-13,4,13,133,0,225.0
44845,2011-05-14,5,14,134,0,256.0
44935,2011-05-15,6,15,135,0,275.0
45025,2011-05-16,0,16,136,0,224.0
45115,2011-05-17,1,17,137,0,204.0
45205,2011-05-18,2,18,138,0,219.0
45295,2011-05-19,3,19,139,0,215.0
45385,2011-05-20,4,20,140,0,247.0
45475,2011-05-21,5,21,141,0,234.0
45565,2011-05-22,6,22,142,0,275.0
45655,2011-05-23,0,23,143,0,209.0
45745,2011-05-24,1,24,144,0,223.0
45835,2011-05-25,2,25,145,0,214.0
45925,2011-05-26,3,26,146,0,208.0
46015,2011-05-27,4,27,147,0,226.0
46105,2011-05-28,5,28,148,0,234.0
46195,2011-05-29,6,29,149,0,268.0
46285,2011-05-30,0,30,150,0,214.0
46375,2011-05-31,1,31,151,0,214.0
46465,2011-06-01,2,1,152,0,212.0
46555,2011-06-02,3,2,153,1,212.0
46645,2011-06-03,4,3,154,0,217.0
46735,2011-06-04,5,4,155,0,238.0
46825,2011-06-05,6,5,156,0,264.0
46915,2011-06-06,0,6,157,0,234.0
47005,2011-06-07,1,7,158,0,231.0
47095,2011-06-08,2,8,159,0,232.0
47185,2011-06-09,3,9,160,0,207.0
47275,2011-06-10,4,10,161,0,219.0
47365,2011-06-11,5,11,162,0,223.0
47455,2011-06-12,6,12,163,1,259.0
47545,2011-06-13,0,13,164,0,223.0
47635,2011-06-14,1,14,165,0,228.0
47725,2011-06-15,2,15,166,0,226.0
47815,2011-06-16,3,16,167,0,248.0
47905,2011-06-17,4,17,168,0,232.0
47995,2011-06-18,5,18,169,0,275.0
48085,2011-06-19,6,19,170,0,279.0
48175,2011-06-20,0,20,171,0,204.0
48265,2011-06-21,1,21,172,0,208.0
48355,2011-06-22,2,22,173,0,203.0
48445,2011-06-23,3,23,174,0,202.0
48535,2011-06-24,4,24,175,1,211.0
48625,2011-06-25,5,25,176,1,226.0
48715,2011-06-26,6,26,177,0,251.0
48805,2011-06-27,0,27,178,0,225.0
48895,2011-06-28,1,28,179,0,254.0
48985,2011-06-29,2,29,180,0,244.0
49075,2011-06-30,3,30,181,0,233.0
49165,2011-07-01,4,1,182,0,246.0
49255,2011-07-02,5,2,183,0,235.0
49345,2011-07-03,6,3,184,0,256.0
49435,2011-07-04,0,4,185,0,209.0
49525,2011-07-05,1,5,186,0,207.0
49615,2011-07-06,2,6,187,0,200.0
49705,2011-07-07,3,7,188,0,217.0
49795,2011-07-08,4,8,189,0,208.0
49885,2011-07-09,5,9,190,0,234.0
49975,2011-07-10,6,10,191,0,262.0
50065,2011-07-11,0,11,192,0,209.0
50155,2011-07-12,1,12,193,0,199.0
50245,2011-07-13,2,13,194,0,210.0
50335,2011-07-14,3,14,195,0,214.0
50425,2011-07-15,4,15,196,0,204.0
50515,2011-07-16,5,16,197,0,228.0
50605,2011-07-17,6,17,198,0,258.0
50695,2011-07-18,0,18,199,0,205.0
50785,2011-07-19,1,19,200,0,206.0
50875,2011-07-20,2,20,201,0,200.0
50965,2011-07-21,3,21,202,0,199.0
51055,2011-07-22,4,22,203,0,213.0
51145,2011-07-23,5,23,204,0,227.0
51235,2011-07-24,6,24,205,0,261.0
51325,2011-07-25,0,25,206,0,217.0
51415,2011-07-26,1,26,207,0,222.0
51505,2011-07-27,2,27,208,0,228.0
51595,2011-07-28,3,28,209,0,204.0
51685,2011-07-29,4,29,210,0,239.0
51775,2011-07-30,5,30,211,0,232.0
51865,2011-07-31,6,31,212,0,277.0
51955,2011-08-01,0,1,213,0,221.0
52045,2011-08-02,1,2,214,0,212.0
52135,2011-08-03,2,3,215,0,210.0
52225,2011-08-04,3,4,216,0,202.0
52315,2011-08-05,4,5,217,0,212.0
52405,2011-08-06,5,6,218,0,224.0
52495,2011-08-07,6,7,219,0,253.0
52585,2011-08-08,0,8,220,0,215.0
52675,2011-08-09,1,9,221,0,228.0
52765,2011-08-10,2,10,222,0,226.0
52855,2011-08-11,3,11,223,0,239.0
52945,2011-08-12,4,12,224,0,234.0
53035,2011-08-13,5,13,225,0,238.0
53125,2011-08-14,6,14,226,0,252.0
53215,2011-08-15,0,15,227,0,209.0
53305,2011-08-16,1,16,228,0,204.0
53395,2011-08-17,2,17,229,0,218.0
53485,2011-08-18,3,18,230,0,218.0
53575,2011-08-19,4,19,231,0,250.0
53665,2011-08-20,5,20,232,0,253.0
53755,2011-08-21,6,21,233,0,269.0
53845,2011-08-22,0,22,234,0,207.0
53935,2011-08-23,1,23,235,0,218.0
54025,2011-08-24,2,24,236,0,224.0
54115,2011-08-25,3,25,237,0,230.0
54205,2011-08-26,4,26,238,0,248.0
54295,2011-08-27,5,27,239,0,269.0
54385,2011-08-28,6,28,240,0,282.0
54475,2011-08-29,0,29,241,0,207.0
54565,2011-08-30,1,30,242,0,240.0
54655,2011-08-31,2,31,243,0,221.0
54745,2011-09-01,3,1,244,0,210.0
54835,2011-09-02,4,2,245,0,242.0
54925,2011-09-03,5,3,246,0,247.0
55015,2011-09-04,6,4,247,0,278.0
55105,2011-09-05,0,5,248,0,219.0
55195,2011-09-06,1,6,249,0,243.0
55285,2011-09-07,2,7,250,0,205.0
55375,2011-09-08,3,8,251,0,225.0
55465,2011-09-09,4,9,252,0,240.0
55555,2011-09-10,5,10,253,0,244.0
55645,2011-09-11,6,11,254,0,273.0
55735,2011-09-12,0,12,255,0,217.0
55825,2011-09-13,1,13,256,0,240.0
55915,2011-09-14,2,14,257,0,211.0
56005,2011-09-15,3,15,258,0,217.0
56095,2011-09-16,4,16,259,0,250.0
56185,2011-09-17,5,17,260,0,226.0
56275,2011-09-18,6,18,261,0,274.0
56365,2011-09-19,0,19,262,0,233.0
56455,2011-09-20,1,20,263,0,235.0
56545,2011-09-21,2,21,264,0,239.0
56635,2011-09-22,3,22,265,0,230.0
56725,2011-09-23,4,23,266,0,241.0
56815,2011-09-24,5,24,267,0,242.0
56905,2011-09-25,6,25,268,0,303.0
56995,2011-09-26,0,26,269,0,231.0
