id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
4296,2010-02-17,2,17,48,0,2206.0
4386,2010-02-18,3,18,49,0,2374.0
4476,2010-02-19,4,19,50,0,2490.0
4566,2010-02-20,5,20,51,0,2593.0
4656,2010-02-21,6,21,52,0,2891.0
4746,2010-02-22,0,22,53,0,2374.0
4836,2010-02-23,1,23,54,0,2198.0
4926,2010-02-24,2,24,55,0,2253.0
5016,2010-02-25,3,25,56,0,1981.0
5106,2010-02-26,4,26,57,0,2551.0
5196,2010-02-27,5,27,58,0,2327.0
5286,2010-02-28,6,28,59,0,2760.0
5376,2010-03-01,0,1,60,0,2276.0
5466,2010-03-02,1,2,61,0,2082.0
5556,2010-03-03,2,3,62,0,2230.0
5646,2010-03-04,3,4,63,0,2123.0
5736,2010-03-05,4,5,64,0,2436.0
5826,2010-03-06,5,6,65,0,2555.0
5916,2010-03-07,6,7,66,0,2667.0
6006,2010-03-08,0,8,67,0,2229.0
6096,2010-03-09,1,9,68,0,2264.0
6186,2010-03-10,2,10,69,0,2163.0
6276,2010-03-11,3,11,70,0,2158.0
6366,2010-03-12,4,12,71,0,2450.0
6456,2010-03-13,5,13,72,0,2518.0
6546,2010-03-14,6,14,73,0,2753.0
6636,2010-03-15,0,15,74,0,2305.0
6726,2010-03-16,1,16,75,0,2540.0
6816,2010-03-17,2,17,76,0,2300.0
6906,2010-03-18,3,18,77,0,2262.0
6996,2010-03-19,4,19,78,0,2340.0
7086,2010-03-20,5,20,79,0,2564.0
7176,2010-03-21,6,21,80,0,2616.0
7266,2010-03-22,0,22,81,0,2466.0
7356,2010-03-23,1,23,82,0,2127.0
7446,2010-03-24,2,24,83,0,2393.0
7536,2010-03-25,3,25,84,0,2160.0
7626,2010-03-26,4,26,85,0,2149.0
7716,2010-03-27,5,27,86,0,2558.0
7806,2010-03-28,6,28,87,0,2689.0
7896,2010-03-29,0,29,88,0,2251.0
7986,2010-03-30,1,30,89,0,2258.0
8076,2010-03-31,2,31,90,0,2310.0
8166,2010-04-01,3,1,91,1,2215.0
8256,2010-04-02,4,2,92,1,2674.0
8346,2010-04-03,5,3,93,0,2735.0
8436,2010-04-04,6,4,94,1,3273.0
8526,2010-04-05,0,5,95,1,2440.0
8616,2010-04-06,1,6,96,0,2644.0
8706,2010-04-07,2,7,97,0,2757.0
8796,2010-04-08,3,8,98,0,2709.0
8886,2010-04-09,4,9,99,0,2616.0
8976,2010-04-10,5,10,100,0,2897.0
9066,2010-04-11,6,11,101,0,3384.0
9156,2010-04-12,0,12,102,0,2359.0
9246,2010-04-13,1,13,103,0,2198.0
9336,2010-04-14,2,14,104,0,2239.0
9426,2010-04-15,3,15,105,0,2381.0
9516,2010-04-16,4,16,106,0,2198.0
9606,2010-04-17,5,17,107,0,2671.0
9696,2010-04-18,6,18,108,0,2683.0
9786,2010-04-19,0,19,109,0,2007.0
9876,2010-04-20,1,20,110,0,2285.0
9966,2010-04-21,2,21,111,0,2243.0
10056,2010-04-22,3,22,112,0,2341.0
10146,2010-04-23,4,23,113,0,2380.0
10236,2010-04-24,5,24,114,0,2612.0
10326,2010-04-25,6,25,115,0,3061.0
10416,2010-04-26,0,26,116,0,2374.0
10506,2010-04-27,1,27,117,0,2425.0
10596,2010-04-28,2,28,118,0,2299.0
10686,2010-04-29,3,29,119,0,2171.0
10776,2010-04-30,4,30,120,0,2252.0
10866,2010-05-01,5,1,121,1,2718.0
10956,2010-05-02,6,2,122,0,2707.0
11046,2010-05-03,0,3,123,0,2378.0
11136,2010-05-04,1,4,124,0,2349.0
11226,2010-05-05,2,5,125,0,2626.0
11316,2010-05-06,3,6,126,0,2444.0
11406,2010-05-07,4,7,127,0,2606.0
11496,2010-05-08,5,8,128,0,2390.0
11586,2010-05-09,6,9,129,0,3041.0
11676,2010-05-10,0,10,130,0,2337.0
11766,2010-05-11,1,11,131,0,2234.0
11856,2010-05-12,2,12,132,0,2308.0
11946,2010-05-13,3,13,133,1,2251.0
12036,2010-05-14,4,14,134,0,2445.0
12126,2010-05-15,5,15,135,0,2760.0
12216,2010-05-16,6,16,136,0,3090.0
12306,2010-05-17,0,17,137,1,2367.0
12396,2010-05-18,1,18,138,0,2257.0
12486,2010-05-19,2,19,139,0,2693.0
12576,2010-05-20,3,20,140,0,2506.0
12666,2010-05-21,4,21,141,0,2637.0
12756,2010-05-22,5,22,142,0,2756.0
12846,2010-05-23,6,23,143,1,2943.0
12936,2010-05-24,0,24,144,1,2519.0
13026,2010-05-25,1,25,145,0,2579.0
13116,2010-05-26,2,26,146,0,2351.0
13206,2010-05-27,3,27,147,0,2614.0
13296,2010-05-28,4,28,148,0,2858.0
13386,2010-05-29,5,29,149,0,2969.0
13476,2010-05-30,6,30,150,0,3041.0
13566,2010-05-31,0,31,151,0,2363.0
13656,2010-06-01,1,1,152,0,2366.0
13746,2010-06-02,2,2,153,0,2263.0
13836,2010-06-03,3,3,154,0,2222.0
13926,2010-06-04,4,4,155,0,2457.0
14016,2010-06-05,5,5,156,0,2591.0
14106,2010-06-06,6,6,157,0,2854.0
14196,2010-06-07,0,7,158,0,2229.0
14286,2010-06-08,1,8,159,0,2238.0
14376,2010-06-09,2,9,160,0,2319.0
14466,2010-06-10,3,10,161,0,2518.0
14556,2010-06-11,4,11,162,0,2621.0
14646,2010-06-12,5,12,163,0,2293.0
14736,2010-06-13,6,13,164,0,2756.0
14826,2010-06-14,0,14,165,0,2439.0
14916,2010-06-15,1,15,166,0,2234.0
15006,2010-06-16,2,16,167,0,2196.0
15096,2010-06-17,3,17,168,0,2416.0
15186,2010-06-18,4,18,169,0,2499.0
15276,2010-06-19,5,19,170,0,2556.0
15366,2010-06-20,6,20,171,0,2702.0
15456,2010-06-21,0,21,172,0,1998.0
15546,2010-06-22,1,22,173,0,2483.0
15636,2010-06-23,2,23,174,0,2536.0
15726,2010-06-24,3,24,175,0,2228.0
15816,2010-06-25,4,25,176,0,2511.0
15906,2010-06-26,5,26,177,0,2352.0
15996,2010-06-27,6,27,178,0,2676.0
16086,2010-06-28,0,28,179,0,2463.0
16176,2010-06-29,1,29,180,0,2467.0
16266,2010-06-30,2,30,181,0,2250.0
16356,2010-07-01,3,1,182,0,2317.0
16446,2010-07-02,4,2,183,0,2442.0
16536,2010-07-03,5,3,184,0,2480.0
16626,2010-07-04,6,4,185,0,2757.0
16716,2010-07-05,0,5,186,0,2400.0
16806,2010-07-06,1,6,187,0,2372.0
16896,2010-07-07,2,7,188,0,2345.0
16986,2010-07-08,3,8,189,0,2269.0
17076,2010-07-09,4,9,190,0,2329.0
17166,2010-07-10,5,10,191,0,2515.0
17256,2010-07-11,6,11,192,0,2783.0
17346,2010-07-12,0,12,193,0,2114.0
17436,2010-07-13,1,13,194,0,2235.0
17526,2010-07-14,2,14,195,0,2432.0
17616,2010-07-15,3,15,196,0,2278.0
17706,2010-07-16,4,16,197,0,2411.0
17796,2010-07-17,5,17,198,0,2556.0
17886,2010-07-18,6,18,199,0,2906.0
17976,2010-07-19,0,19,200,0,2220.0
18066,2010-07-20,1,20,201,0,2149.0
18156,2010-07-21,2,21,202,0,2211.0
18246,2010-07-22,3,22,203,0,2335.0
18336,2010-07-23,4,23,204,0,2381.0
18426,2010-07-24,5,24,205,0,2557.0
18516,2010-07-25,6,25,206,0,2806.0
18606,2010-07-26,0,26,207,0,2376.0
18696,2010-07-27,1,27,208,0,2324.0
18786,2010-07-28,2,28,209,0,2242.0
18876,2010-07-29,3,29,210,0,2434.0
18966,2010-07-30,4,30,211,0,2433.0
19056,2010-07-31,5,31,212,0,2439.0
19146,2010-08-01,6,1,213,0,2696.0
19236,2010-08-02,0,2,214,0,2251.0
19326,2010-08-03,1,3,215,0,2397.0
19416,2010-08-04,2,4,216,0,2371.0
19506,2010-08-05,3,5,217,0,2316.0
19596,2010-08-06,4,6,218,0,2421.0
19686,2010-08-07,5,7,219,0,2561.0
19776,2010-08-08,6,8,220,0,2836.0
19866,2010-08-09,0,9,221,0,2093.0
19956,2010-08-10,1,10,222,0,2263.0
20046,2010-08-11,2,11,223,0,2399.0
20136,2010-08-12,3,12,224,0,2343.0
20226,2010-08-13,4,13,225,0,2180.0
20316,2010-08-14,5,14,226,0,2580.0
20406,2010-08-15,6,15,227,0,2839.0
20496,2010-08-16,0,16,228,0,2127.0
20586,2010-08-17,1,17,229,0,2319.0
20676,2010-08-18,2,18,230,0,2247.0
20766,2010-08-19,3,19,231,0,2251.0
20856,2010-08-20,4,20,232,0,2201.0
20946,2010-08-21,5,21,233,0,2602.0
21036,2010-08-22,6,22,234,0,2776.0
21126,2010-08-23,0,23,235,0,2330.0
21216,2010-08-24,1,24,236,0,2428.0
21306,2010-08-25,2,25,237,0,2256.0
21396,2010-08-26,3,26,238,0,2451.0
21486,2010-08-27,4,27,239,0,2404.0
21576,2010-08-28,5,28,240,0,2404.0
21666,2010-08-29,6,29,241,0,2739.0
21756,2010-08-30,0,30,242,0,2248.0
21846,2010-08-31,1,31,243,0,2240.0
21936,2010-09-01,2,1,244,0,2311.0
22026,2010-09-02,3,2,245,0,2296.0
22116,2010-09-03,4,3,246,0,2366.0
22206,2010-09-04,5,4,247,0,2475.0
22296,2010-09-05,6,5,248,0,2868.0
22386,2010-09-06,0,6,249,0,2362.0
22476,2010-09-07,1,7,250,0,2223.0
22566,2010-09-08,2,8,251,0,2135.0
22656,2010-09-09,3,9,252,0,2226.0
22746,2010-09-10,4,10,253,0,2306.0
22836,2010-09-11,5,11,254,0,2832.0
22926,2010-09-12,6,12,255,0,2736.0
23016,2010-09-13,0,13,256,0,2420.0
23106,2010-09-14,1,14,257,0,2188.0
23196,2010-09-15,2,15,258,0,2254.0
23286,2010-09-16,3,16,259,0,2380.0
23376,2010-09-17,4,17,260,0,2519.0
23466,2010-09-18,5,18,261,0,2666.0
23556,2010-09-19,6,19,262,0,2524.0
23646,2010-09-20,0,20,263,0,2250.0
23736,2010-09-21,1,21,264,0,2152.0
23826,2010-09-22,2,22,265,0,2311.0
23916,2010-09-23,3,23,266,0,2343.0
24006,2010-09-24,4,24,267,0,2619.0
24096,2010-09-25,5,25,268,0,2594.0
24186,2010-09-26,6,26,269,0,2627.0
24276,2010-09-27,0,27,270,0,2438.0
24366,2010-09-28,1,28,271,0,2338.0
24456,2010-09-29,2,29,272,0,2537.0
24546,2010-09-30,3,30,273,0,2250.0
24636,2010-10-01,4,1,274,0,2563.0
24726,2010-10-02,5,2,275,0,2670.0
24816,2010-10-03,6,3,276,0,2865.0
24906,2010-10-04,0,4,277,0,2245.0
24996,2010-10-05,1,5,278,0,2568.0
25086,2010-10-06,2,6,279,0,2237.0
25176,2010-10-07,3,7,280,0,2213.0
25266,2010-10-08,4,8,281,0,2486.0
25356,2010-10-09,5,9,282,0,2630.0
25446,2010-10-10,6,10,283,0,2656.0
25536,2010-10-11,0,11,284,0,2423.0
25626,2010-10-12,1,12,285,0,2388.0
25716,2010-10-13,2,13,286,0,2447.0
25806,2010-10-14,3,14,287,0,2215.0
25896,2010-10-15,4,15,288,0,2578.0
25986,2010-10-16,5,16,289,0,2558.0
26076,2010-10-17,6,17,290,0,3117.0
26166,2010-10-18,0,18,291,0,2450.0
26256,2010-10-19,1,19,292,0,2318.0
26346,2010-10-20,2,20,293,0,2372.0
26436,2010-10-21,3,21,294,0,2334.0
26526,2010-10-22,4,22,295,0,2476.0
26616,2010-10-23,5,23,296,0,2729.0
26706,2010-10-24,6,24,297,0,3054.0
26796,2010-10-25,0,25,298,0,2469.0
26886,2010-10-26,1,26,299,0,2265.0
26976,2010-10-27,2,27,300,0,2332.0
27066,2010-10-28,3,28,301,0,2252.0
27156,2010-10-29,4,29,302,0,2657.0
27246,2010-10-30,5,30,303,0,2862.0
27336,2010-10-31,6,31,304,0,2879.0
27426,2010-11-01,0,1,305,0,2332.0
27516,2010-11-02,1,2,306,0,2383.0
27606,2010-11-03,2,3,307,0,2587.0
27696,2010-11-04,3,4,308,0,2425.0
27786,2010-11-05,4,5,309,0,2543.0
27876,2010-11-06,5,6,310,0,2768.0
27966,2010-11-07,6,7,311,0,2613.0
28056,2010-11-08,0,8,312,0,2563.0
28146,2010-11-09,1,9,313,0,2254.0
28236,2010-11-10,2,10,314,0,2469.0
28326,2010-11-11,3,11,315,0,2349.0
28416,2010-11-12,4,12,316,0,2388.0
28506,2010-11-13,5,13,317,0,2589.0
28596,2010-11-14,6,14,318,0,2674.0
28686,2010-11-15,0,15,319,0,2316.0
28776,2010-11-16,1,16,320,0,2350.0
28866,2010-11-17,2,17,321,0,2543.0
28956,2010-11-18,3,18,322,0,2367.0
29046,2010-11-19,4,19,323,0,2467.0
29136,2010-11-20,5,20,324,0,2627.0
29226,2010-11-21,6,21,325,0,3110.0
29316,2010-11-22,0,22,326,0,2355.0
29406,2010-11-23,1,23,327,0,2615.0
29496,2010-11-24,2,24,328,0,2676.0
29586,2010-11-25,3,25,329,0,2450.0
29676,2010-11-26,4,26,330,0,2524.0
29766,2010-11-27,5,27,331,0,2776.0
29856,2010-11-28,6,28,332,0,3307.0
29946,2010-11-29,0,29,333,0,2425.0
30036,2010-11-30,1,30,334,0,2370.0
30126,2010-12-01,2,1,335,0,2350.0
30216,2010-12-02,3,2,336,0,2330.0
30306,2010-12-03,4,3,337,0,2605.0
30396,2010-12-04,5,4,338,0,2590.0
30486,2010-12-05,6,5,339,0,3088.0
30576,2010-12-06,0,6,340,0,2290.0
30666,2010-12-07,1,7,341,0,2787.0
30756,2010-12-08,2,8,342,0,2503.0
30846,2010-12-09,3,9,343,0,2246.0
30936,2010-12-10,4,10,344,0,2592.0
31026,2010-12-11,5,11,345,0,2762.0
31116,2010-12-12,6,12,346,0,2970.0
31206,2010-12-13,0,13,347,0,2497.0
31296,2010-12-14,1,14,348,0,2664.0
31386,2010-12-15,2,15,349,0,2446.0
31476,2010-12-16,3,16,350,0,2541.0
31566,2010-12-17,4,17,351,0,2866.0
31656,2010-12-18,5,18,352,0,2710.0
31746,2010-12-19,6,19,353,0,3088.0
31836,2010-12-20,0,20,354,0,2396.0
31926,2010-12-21,1,21,355,0,2359.0
32016,2010-12-22,2,22,356,0,2658.0
32106,2010-12-23,3,23,357,0,2566.0
32196,2010-12-24,4,24,358,0,2318.0
32286,2010-12-25,5,25,359,1,2906.0
32376,2010-12-26,6,26,360,1,3451.0
32466,2010-12-27,0,27,361,0,2899.0
32556,2010-12-28,1,28,362,0,2815.0
32646,2010-12-29,2,29,363,0,3192.0
32736,2010-12-30,3,30,364,0,3599.0
32826,2010-12-31,4,31,365,0,3590.0
32916,2011-01-01,5,1,1,1,3759.0
33006,2011-01-02,6,2,2,0,3975.0
33096,2011-01-03,0,3,3,0,3109.0
33186,2011-01-04,1,4,4,0,3082.0
33276,2011-01-05,2,5,5,0,3042.0
33366,2011-01-06,3,6,6,0,3053.0
33456,2011-01-07,4,7,7,0,3297.0
33546,2011-01-08,5,8,8,0,3234.0
33636,2011-01-09,6,9,9,0,3808.0
33726,2011-01-10,0,10,10,0,2740.0
33816,2011-01-11,1,11,11,0,2829.0
33906,2011-01-12,2,12,12,0,2880.0
33996,2011-01-13,3,13,13,0,2526.0
34086,2011-01-14,4,14,14,0,3487.0
34176,2011-01-15,5,15,15,0,3244.0
34266,2011-01-16,6,16,16,0,3365.0
34356,2011-01-17,0,17,17,0,2760.0
34446,2011-01-18,1,18,18,0,2854.0
34536,2011-01-19,2,19,19,0,3068.0
34626,2011-01-20,3,20,20,0,2791.0
34716,2011-01-21,4,21,21,0,2948.0
34806,2011-01-22,5,22,22,0,3141.0
34896,2011-01-23,6,23,23,0,3754.0
34986,2011-01-24,0,24,24,0,3073.0
35076,2011-01-25,1,25,25,0,3014.0
35166,2011-01-26,2,26,26,0,2967.0
35256,2011-01-27,3,27,27,0,2877.0
35346,2011-01-28,4,28,28,0,2827.0
35436,2011-01-29,5,29,29,0,3257.0
35526,2011-01-30,6,30,30,0,3340.0
35616,2011-01-31,0,31,31,0,3245.0
35706,2011-02-01,1,1,32,0,2961.0
35796,2011-02-02,2,2,33,0,3072.0
35886,2011-02-03,3,3,34,0,2799.0
35976,2011-02-04,4,4,35,0,3095.0
36066,2011-02-05,5,5,36,0,3373.0
36156,2011-02-06,6,6,37,0,3368.0
36246,2011-02-07,0,7,38,0,3132.0
36336,2011-02-08,1,8,39,0,2849.0
36426,2011-02-09,2,9,40,0,2829.0
36516,2011-02-10,3,10,41,0,3135.0
36606,2011-02-11,4,11,42,0,3170.0
36696,2011-02-12,5,12,43,0,3376.0
36786,2011-02-13,6,13,44,0,3708.0
36876,2011-02-14,0,14,45,0,2860.0
36966,2011-02-15,1,15,46,0,2856.0
37056,2011-02-16,2,16,47,0,2935.0
37146,2011-02-17,3,17,48,0,3247.0
37236,2011-02-18,4,18,49,0,2983.0
37326,2011-02-19,5,19,50,0,3226.0
37416,2011-02-20,6,20,51,0,3490.0
37506,2011-02-21,0,21,52,0,2950.0
37596,2011-02-22,1,22,53,0,2977.0
37686,2011-02-23,2,23,54,0,2954.0
37776,2011-02-24,3,24,55,0,2660.0
37866,2011-02-25,4,25,56,0,3293.0
37956,2011-02-26,5,26,57,0,3032.0
38046,2011-02-27,6,27,58,0,3828.0
38136,2011-02-28,0,28,59,0,3011.0
38226,2011-03-01,1,1,60,0,3152.0
38316,2011-03-02,2,2,61,0,2901.0
38406,2011-03-03,3,3,62,0,2796.0
38496,2011-03-04,4,4,63,0,3095.0
38586,2011-03-05,5,5,64,0,3695.0
38676,2011-03-06,6,6,65,0,3912.0
38766,2011-03-07,0,7,66,0,3007.0
38856,2011-03-08,1,8,67,0,2550.0
38946,2011-03-09,2,9,68,0,3162.0
39036,2011-03-10,3,10,69,0,2972.0
39126,2011-03-11,4,11,70,0,3105.0
39216,2011-03-12,5,12,71,0,3287.0
39306,2011-03-13,6,13,72,0,3693.0
39396,2011-03-14,0,14,73,0,2932.0
39486,2011-03-15,1,15,74,0,2868.0
39576,2011-03-16,2,16,75,0,2842.0
39666,2011-03-17,3,17,76,0,3130.0
39756,2011-03-18,4,18,77,0,3049.0
39846,2011-03-19,5,19,78,0,3150.0
39936,2011-03-20,6,20,79,0,3788.0
40026,2011-03-21,0,21,80,0,2740.0
40116,2011-03-22,1,22,81,0,3035.0
40206,2011-03-23,2,23,82,0,3036.0
40296,2011-03-24,3,24,83,0,2965.0
40386,2011-03-25,4,25,84,0,3034.0
40476,2011-03-26,5,26,85,0,3207.0
40566,2011-03-27,6,27,86,0,3825.0
40656,2011-03-28,0,28,87,0,3058.0
40746,2011-03-29,1,29,88,0,2917.0
40836,2011-03-30,2,30,89,0,2750.0
40926,2011-03-31,3,31,90,0,2876.0
41016,2011-04-01,4,1,91,0,3204.0
41106,2011-04-02,5,2,92,0,3294.0
41196,2011-04-03,6,3,93,0,3652.0
41286,2011-04-04,0,4,94,0,2989.0
41376,2011-04-05,1,5,95,0,2976.0
41466,2011-04-06,2,6,96,0,3013.0
41556,2011-04-07,3,7,97,0,2577.0
41646,2011-04-08,4,8,98,0,3037.0
41736,2011-04-09,5,9,99,0,3399.0
41826,2011-04-10,6,10,100,0,3964.0
41916,2011-04-11,0,11,101,0,2677.0
42006,2011-04-12,1,12,102,0,2890.0
42096,2011-04-13,2,13,103,0,3153.0
42186,2011-04-14,3,14,104,0,2968.0
42276,2011-04-15,4,15,105,0,3241.0
42366,2011-04-16,5,16,106,0,3556.0
42456,2011-04-17,6,17,107,0,3615.0
42546,2011-04-18,0,18,108,0,3020.0
42636,2011-04-19,1,19,109,0,2936.0
42726,2011-04-20,2,20,110,0,3048.0
42816,2011-04-21,3,21,111,1,2851.0
42906,2011-04-22,4,22,112,1,3496.0
42996,2011-04-23,5,23,113,0,3383.0
43086,2011-04-24,6,24,114,1,3929.0
43176,2011-04-25,0,25,115,1,3606.0
43266,2011-04-26,1,26,116,0,3818.0
43356,2011-04-27,2,27,117,0,3566.0
43446,2011-04-28,3,28,118,0,3706.0
43536,2011-04-29,4,29,119,0,3808.0
43626,2011-04-30,5,30,120,0,3800.0
43716,2011-05-01,6,1,121,1,3910.0
43806,2011-05-02,0,2,122,0,3378.0
43896,2011-05-03,1,3,123,0,3008.0
43986,2011-05-04,2,4,124,0,2854.0
44076,2011-05-05,3,5,125,0,3453.0
44166,2011-05-06,4,6,126,0,3730.0
44256,2011-05-07,5,7,127,0,3766.0
44346,2011-05-08,6,8,128,0,3810.0
44436,2011-05-09,0,9,129,0,3307.0
44526,2011-05-10,1,10,130,0,2854.0
44616,2011-05-11,2,11,131,0,2928.0
44706,2011-05-12,3,12,132,0,2868.0
44796,2011-05-13,4,13,133,0,3303.0
44886,2011-05-14,5,14,134,0,3102.0
44976,2011-05-15,6,15,135,0,3547.0
45066,2011-05-16,0,16,136,0,2991.0
45156,2011-05-17,1,17,137,1,3187.0
45246,2011-05-18,2,18,138,0,3070.0
45336,2011-05-19,3,19,139,0,2916.0
45426,2011-05-20,4,20,140,0,3163.0
45516,2011-05-21,5,21,141,0,3626.0
45606,2011-05-22,6,22,142,0,3776.0
45696,2011-05-23,0,23,143,0,3179.0
45786,2011-05-24,1,24,144,0,3179.0
45876,2011-05-25,2,25,145,0,3069.0
45966,2011-05-26,3,26,146,0,2759.0
46056,2011-05-27,4,27,147,0,3406.0
46146,2011-05-28,5,28,148,0,3288.0
46236,2011-05-29,6,29,149,0,3658.0
46326,2011-05-30,0,30,150,0,2932.0
46416,2011-05-31,1,31,151,0,3299.0
46506,2011-06-01,2,1,152,0,3431.0
46596,2011-06-02,3,2,153,1,3143.0
46686,2011-06-03,4,3,154,0,3177.0
46776,2011-06-04,5,4,155,0,3505.0
46866,2011-06-05,6,5,156,0,4128.0
46956,2011-06-06,0,6,157,0,3410.0
47046,2011-06-07,1,7,158,0,3126.0
47136,2011-06-08,2,8,159,0,2915.0
47226,2011-06-09,3,9,160,0,3193.0
47316,2011-06-10,4,10,161,0,3477.0
47406,2011-06-11,5,11,162,0,3138.0
47496,2011-06-12,6,12,163,1,3835.0
47586,2011-06-13,0,13,164,1,2865.0
47676,2011-06-14,1,14,165,0,3102.0
47766,2011-06-15,2,15,166,0,3379.0
47856,2011-06-16,3,16,167,0,3313.0
47946,2011-06-17,4,17,168,0,3189.0
48036,2011-06-18,5,18,169,0,4132.0
48126,2011-06-19,6,19,170,0,3865.0
48216,2011-06-20,0,20,171,0,3496.0
48306,2011-06-21,1,21,172,0,2763.0
48396,2011-06-22,2,22,173,0,3040.0
48486,2011-06-23,3,23,174,0,2831.0
48576,2011-06-24,4,24,175,0,2944.0
48666,2011-06-25,5,25,176,0,3413.0
48756,2011-06-26,6,26,177,0,3592.0
48846,2011-06-27,0,27,178,0,3182.0
48936,2011-06-28,1,28,179,0,2978.0
49026,2011-06-29,2,29,180,0,2935.0
49116,2011-06-30,3,30,181,0,3054.0
49206,2011-07-01,4,1,182,0,3067.0
49296,2011-07-02,5,2,183,0,3211.0
49386,2011-07-03,6,3,184,0,3822.0
49476,2011-07-04,0,4,185,0,2746.0
49566,2011-07-05,1,5,186,0,3084.0
49656,2011-07-06,2,6,187,0,2790.0
49746,2011-07-07,3,7,188,0,2907.0
49836,2011-07-08,4,8,189,0,3194.0
49926,2011-07-09,5,9,190,0,3290.0
50016,2011-07-10,6,10,191,0,3734.0
50106,2011-07-11,0,11,192,0,2915.0
50196,2011-07-12,1,12,193,0,2942.0
50286,2011-07-13,2,13,194,0,3130.0
50376,2011-07-14,3,14,195,0,3224.0
50466,2011-07-15,4,15,196,0,3192.0
50556,2011-07-16,5,16,197,0,3343.0
50646,2011-07-17,6,17,198,0,3921.0
50736,2011-07-18,0,18,199,0,3188.0
50826,2011-07-19,1,19,200,0,2872.0
50916,2011-07-20,2,20,201,0,2977.0
51006,2011-07-21,3,21,202,0,3136.0
51096,2011-07-22,4,22,203,0,3060.0
51186,2011-07-23,5,23,204,0,3324.0
51276,2011-07-24,6,24,205,0,3884.0
51366,2011-07-25,0,25,206,0,3002.0
51456,2011-07-26,1,26,207,0,3125.0
51546,2011-07-27,2,27,208,0,3020.0
51636,2011-07-28,3,28,209,0,2957.0
51726,2011-07-29,4,29,210,0,2996.0
51816,2011-07-30,5,30,211,0,3419.0
51906,2011-07-31,6,31,212,0,3785.0
51996,2011-08-01,0,1,213,0,2770.0
52086,2011-08-02,1,2,214,0,3188.0
52176,2011-08-03,2,3,215,0,3104.0
52266,2011-08-04,3,4,216,0,2990.0
52356,2011-08-05,4,5,217,0,3229.0
52446,2011-08-06,5,6,218,0,3216.0
52536,2011-08-07,6,7,219,0,3727.0
52626,2011-08-08,0,8,220,0,3004.0
52716,2011-08-09,1,9,221,0,3297.0
52806,2011-08-10,2,10,222,0,3206.0
52896,2011-08-11,3,11,223,0,3027.0
52986,2011-08-12,4,12,224,0,3049.0
53076,2011-08-13,5,13,225,0,3379.0
53166,2011-08-14,6,14,226,0,3408.0
53256,2011-08-15,0,15,227,0,3122.0
53346,2011-08-16,1,16,228,0,2961.0
53436,2011-08-17,2,17,229,0,3079.0
53526,2011-08-18,3,18,230,0,2934.0
53616,2011-08-19,4,19,231,0,3215.0
53706,2011-08-20,5,20,232,0,3180.0
53796,2011-08-21,6,21,233,0,3595.0
53886,2011-08-22,0,22,234,0,3288.0
53976,2011-08-23,1,23,235,0,3002.0
54066,2011-08-24,2,24,236,0,3018.0
54156,2011-08-25,3,25,237,0,2776.0
54246,2011-08-26,4,26,238,0,3338.0
54336,2011-08-27,5,27,239,0,3655.0
54426,2011-08-28,6,28,240,0,3693.0
54516,2011-08-29,0,29,241,0,2982.0
