id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
6799,2010-03-17,2,17,76,0,7.0
6889,2010-03-18,3,18,77,0,7.0
6979,2010-03-19,4,19,78,0,8.0
7069,2010-03-20,5,20,79,0,9.0
7159,2010-03-21,6,21,80,0,10.0
7249,2010-03-22,0,22,81,0,8.0
7339,2010-03-23,1,23,82,0,8.0
7429,2010-03-24,2,24,83,0,8.0
7519,2010-03-25,3,25,84,0,8.0
7609,2010-03-26,4,26,85,0,8.0
7699,2010-03-27,5,27,86,0,8.0
7789,2010-03-28,6,28,87,0,9.0
7879,2010-03-29,0,29,88,0,8.0
7969,2010-03-30,1,30,89,0,8.0
8059,2010-03-31,2,31,90,0,8.0
8149,2010-04-01,3,1,91,0,7.0
8239,2010-04-02,4,2,92,1,8.0
8329,2010-04-03,5,3,93,0,9.0
8419,2010-04-04,6,4,94,0,10.0
8509,2010-04-05,0,5,95,1,8.0
8599,2010-04-06,1,6,96,0,9.0
8689,2010-04-07,2,7,97,0,8.0
8779,2010-04-08,3,8,98,0,8.0
8869,2010-04-09,4,9,99,0,8.0
8959,2010-04-10,5,10,100,0,9.0
9049,2010-04-11,6,11,101,0,10.0
9139,2010-04-12,0,12,102,0,8.0
9229,2010-04-13,1,13,103,0,7.0
9319,2010-04-14,2,14,104,0,7.0
9409,2010-04-15,3,15,105,0,8.0
9499,2010-04-16,4,16,106,0,7.0
9589,2010-04-17,5,17,107,0,8.0
9679,2010-04-18,6,18,108,0,9.0
9769,2010-04-19,0,19,109,0,7.0
9859,2010-04-20,1,20,110,0,8.0
9949,2010-04-21,2,21,111,0,7.0
10039,2010-04-22,3,22,112,0,8.0
10129,2010-04-23,4,23,113,0,8.0
10219,2010-04-24,5,24,114,0,8.0
10309,2010-04-25,6,25,115,0,9.0
10399,2010-04-26,0,26,116,0,7.0
10489,2010-04-27,1,27,117,0,7.0
10579,2010-04-28,2,28,118,0,7.0
10669,2010-04-29,3,29,119,0,8.0
10759,2010-04-30,4,30,120,0,7.0
10849,2010-05-01,5,1,121,1,9.0
10939,2010-05-02,6,2,122,0,9.0
11029,2010-05-03,0,3,123,0,7.0
11119,2010-05-04,1,4,124,0,9.0
11209,2010-05-05,2,5,125,0,9.0
11299,2010-05-06,3,6,126,0,9.0
11389,2010-05-07,4,7,127,0,9.0
11479,2010-05-08,5,8,128,0,9.0
11569,2010-05-09,6,9,129,0,9.0
11659,2010-05-10,0,10,130,0,7.0
11749,2010-05-11,1,11,131,0,7.0
11839,2010-05-12,2,12,132,0,8.0
11929,2010-05-13,3,13,133,0,8.0
12019,2010-05-14,4,14,134,0,8.0
12109,2010-05-15,5,15,135,0,9.0
12199,2010-05-16,6,16,136,0,9.0
12289,2010-05-17,0,17,137,0,7.0
12379,2010-05-18,1,18,138,0,7.0
12469,2010-05-19,2,19,139,0,8.0
12559,2010-05-20,3,20,140,0,7.0
12649,2010-05-21,4,21,141,0,8.0
12739,2010-05-22,5,22,142,0,8.0
12829,2010-05-23,6,23,143,0,8.0
12919,2010-05-24,0,24,144,0,7.0
13009,2010-05-25,1,25,145,0,8.0
13099,2010-05-26,2,26,146,0,7.0
13189,2010-05-27,3,27,147,0,8.0
13279,2010-05-28,4,28,148,0,8.0
13369,2010-05-29,5,29,149,0,8.0
13459,2010-05-30,6,30,150,0,9.0
13549,2010-05-31,0,31,151,0,7.0
13639,2010-06-01,1,1,152,1,6.0
13729,2010-06-02,2,2,153,0,7.0
13819,2010-06-03,3,3,154,0,7.0
13909,2010-06-04,4,4,155,0,7.0
13999,2010-06-05,5,5,156,0,8.0
14089,2010-06-06,6,6,157,0,8.0
14179,2010-06-07,0,7,158,0,7.0
14269,2010-06-08,1,8,159,0,8.0
14359,2010-06-09,2,9,160,0,7.0
14449,2010-06-10,3,10,161,0,7.0
14539,2010-06-11,4,11,162,0,7.0
14629,2010-06-12,5,12,163,0,7.0
14719,2010-06-13,6,13,164,0,8.0
14809,2010-06-14,0,14,165,0,6.0
14899,2010-06-15,1,15,166,0,7.0
14989,2010-06-16,2,16,167,0,6.0
15079,2010-06-17,3,17,168,0,7.0
15169,2010-06-18,4,18,169,0,7.0
15259,2010-06-19,5,19,170,0,7.0
15349,2010-06-20,6,20,171,0,9.0
15439,2010-06-21,0,21,172,0,7.0
15529,2010-06-22,1,22,173,0,7.0
15619,2010-06-23,2,23,174,0,7.0
15709,2010-06-24,3,24,175,0,6.0
15799,2010-06-25,4,25,176,0,7.0
15889,2010-06-26,5,26,177,0,7.0
15979,2010-06-27,6,27,178,0,8.0
16069,2010-06-28,0,28,179,0,6.0
16159,2010-06-29,1,29,180,0,6.0
16249,2010-06-30,2,30,181,0,6.0
16339,2010-07-01,3,1,182,0,7.0
16429,2010-07-02,4,2,183,0,7.0
16519,2010-07-03,5,3,184,0,7.0
16609,2010-07-04,6,4,185,0,8.0
16699,2010-07-05,0,5,186,0,7.0
16789,2010-07-06,1,6,187,0,6.0
16879,2010-07-07,2,7,188,0,6.0
16969,2010-07-08,3,8,189,0,7.0
17059,2010-07-09,4,9,190,0,7.0
17149,2010-07-10,5,10,191,0,7.0
17239,2010-07-11,6,11,192,0,7.0
17329,2010-07-12,0,12,193,0,6.0
17419,2010-07-13,1,13,194,0,6.0
17509,2010-07-14,2,14,195,0,7.0
17599,2010-07-15,3,15,196,0,6.0
17689,2010-07-16,4,16,197,0,6.0
17779,2010-07-17,5,17,198,0,7.0
17869,2010-07-18,6,18,199,0,8.0
17959,2010-07-19,0,19,200,0,7.0
18049,2010-07-20,1,20,201,0,6.0
18139,2010-07-21,2,21,202,0,6.0
18229,2010-07-22,3,22,203,0,6.0
18319,2010-07-23,4,23,204,0,6.0
18409,2010-07-24,5,24,205,0,6.0
18499,2010-07-25,6,25,206,0,7.0
18589,2010-07-26,0,26,207,0,6.0
18679,2010-07-27,1,27,208,0,5.0
18769,2010-07-28,2,28,209,0,6.0
18859,2010-07-29,3,29,210,0,5.0
18949,2010-07-30,4,30,211,0,6.0
19039,2010-07-31,5,31,212,0,7.0
19129,2010-08-01,6,1,213,0,6.0
19219,2010-08-02,0,2,214,0,6.0
19309,2010-08-03,1,3,215,0,5.0
19399,2010-08-04,2,4,216,0,5.0
19489,2010-08-05,3,5,217,0,6.0
19579,2010-08-06,4,6,218,0,6.0
19669,2010-08-07,5,7,219,0,7.0
19759,2010-08-08,6,8,220,0,7.0
19849,2010-08-09,0,9,221,0,6.0
19939,2010-08-10,1,10,222,0,5.0
20029,2010-08-11,2,11,223,0,5.0
20119,2010-08-12,3,12,224,0,5.0
20209,2010-08-13,4,13,225,0,6.0
20299,2010-08-14,5,14,226,0,6.0
20389,2010-08-15,6,15,227,0,6.0
20479,2010-08-16,0,16,228,0,5.0
20569,2010-08-17,1,17,229,0,6.0
20659,2010-08-18,2,18,230,0,5.0
20749,2010-08-19,3,19,231,0,6.0
20839,2010-08-20,4,20,232,0,6.0
20929,2010-08-21,5,21,233,0,6.0
21019,2010-08-22,6,22,234,0,6.0
21109,2010-08-23,0,23,235,0,5.0
21199,2010-08-24,1,24,236,0,5.0
21289,2010-08-25,2,25,237,0,5.0
21379,2010-08-26,3,26,238,0,5.0
21469,2010-08-27,4,27,239,0,5.0
21559,2010-08-28,5,28,240,0,6.0
21649,2010-08-29,6,29,241,0,7.0
21739,2010-08-30,0,30,242,0,5.0
21829,2010-08-31,1,31,243,0,5.0
21919,2010-09-01,2,1,244,0,5.0
22009,2010-09-02,3,2,245,0,5.0
22099,2010-09-03,4,3,246,0,5.0
22189,2010-09-04,5,4,247,0,5.0
22279,2010-09-05,6,5,248,0,6.0
22369,2010-09-06,0,6,249,0,5.0
22459,2010-09-07,1,7,250,0,5.0
22549,2010-09-08,2,8,251,0,5.0
22639,2010-09-09,3,9,252,0,5.0
22729,2010-09-10,4,10,253,0,5.0
22819,2010-09-11,5,11,254,0,6.0
22909,2010-09-12,6,12,255,0,6.0
22999,2010-09-13,0,13,256,0,5.0
23089,2010-09-14,1,14,257,0,6.0
23179,2010-09-15,2,15,258,0,5.0
23269,2010-09-16,3,16,259,0,5.0
23359,2010-09-17,4,17,260,0,6.0
23449,2010-09-18,5,18,261,0,6.0
23539,2010-09-19,6,19,262,0,6.0
23629,2010-09-20,0,20,263,0,5.0
23719,2010-09-21,1,21,264,0,
23809,2010-09-22,2,22,265,0,5.0
23899,2010-09-23,3,23,266,0,5.0
23989,2010-09-24,4,24,267,0,5.0
24079,2010-09-25,5,25,268,0,6.0
24169,2010-09-26,6,26,269,0,7.0
24259,2010-09-27,0,27,270,0,5.0
24349,2010-09-28,1,28,271,0,5.0
24439,2010-09-29,2,29,272,0,5.0
24529,2010-09-30,3,30,273,0,5.0
24619,2010-10-01,4,1,274,0,5.0
24709,2010-10-02,5,2,275,0,6.0
24799,2010-10-03,6,3,276,0,6.0
24889,2010-10-04,0,4,277,0,5.0
24979,2010-10-05,1,5,278,0,5.0
25069,2010-10-06,2,6,279,0,5.0
25159,2010-10-07,3,7,280,0,5.0
25249,2010-10-08,4,8,281,0,5.0
25339,2010-10-09,5,9,282,0,6.0
25429,2010-10-10,6,10,283,0,6.0
25519,2010-10-11,0,11,284,0,5.0
25609,2010-10-12,1,12,285,0,5.0
25699,2010-10-13,2,13,286,0,6.0
25789,2010-10-14,3,14,287,0,6.0
25879,2010-10-15,4,15,288,0,6.0
25969,2010-10-16,5,16,289,0,7.0
26059,2010-10-17,6,17,290,0,7.0
26149,2010-10-18,0,18,291,0,5.0
26239,2010-10-19,1,19,292,0,5.0
26329,2010-10-20,2,20,293,1,5.0
26419,2010-10-21,3,21,294,0,5.0
26509,2010-10-22,4,22,295,0,6.0
26599,2010-10-23,5,23,296,0,6.0
26689,2010-10-24,6,24,297,0,8.0
26779,2010-10-25,0,25,298,0,5.0
26869,2010-10-26,1,26,299,0,5.0
26959,2010-10-27,2,27,300,0,6.0
27049,2010-10-28,3,28,301,0,5.0
27139,2010-10-29,4,29,302,0,5.0
27229,2010-10-30,5,30,303,0,6.0
27319,2010-10-31,6,31,304,0,6.0
27409,2010-11-01,0,1,305,0,5.0
27499,2010-11-02,1,2,306,0,6.0
27589,2010-11-03,2,3,307,0,5.0
27679,2010-11-04,3,4,308,0,5.0
27769,2010-11-05,4,5,309,0,6.0
27859,2010-11-06,5,6,310,0,6.0
27949,2010-11-07,6,7,311,0,6.0
28039,2010-11-08,0,8,312,0,5.0
28129,2010-11-09,1,9,313,0,5.0
28219,2010-11-10,2,10,314,0,5.0
28309,2010-11-11,3,11,315,0,6.0
28399,2010-11-12,4,12,316,0,6.0
28489,2010-11-13,5,13,317,0,6.0
28579,2010-11-14,6,14,318,0,7.0
28669,2010-11-15,0,15,319,0,5.0
28759,2010-11-16,1,16,320,0,5.0
28849,2010-11-17,2,17,321,0,5.0
28939,2010-11-18,3,18,322,0,5.0
29029,2010-11-19,4,19,323,0,6.0
29119,2010-11-20,5,20,324,0,7.0
29209,2010-11-21,6,21,325,0,8.0
29299,2010-11-22,0,22,326,0,6.0
29389,2010-11-23,1,23,327,0,6.0
29479,2010-11-24,2,24,328,0,5.0
29569,2010-11-25,3,25,329,0,6.0
29659,2010-11-26,4,26,330,0,6.0
29749,2010-11-27,5,27,331,0,6.0
29839,2010-11-28,6,28,332,0,7.0
29929,2010-11-29,0,29,333,0,5.0
30019,2010-11-30,1,30,334,0,6.0
30109,2010-12-01,2,1,335,0,6.0
30199,2010-12-02,3,2,336,0,5.0
30289,2010-12-03,4,3,337,0,6.0
30379,2010-12-04,5,4,338,0,6.0
30469,2010-12-05,6,5,339,0,7.0
30559,2010-12-06,0,6,340,0,6.0
30649,2010-12-07,1,7,341,0,5.0
30739,2010-12-08,2,8,342,0,6.0
30829,2010-12-09,3,9,343,0,6.0
30919,2010-12-10,4,10,344,0,6.0
31009,2010-12-11,5,11,345,0,7.0
31099,2010-12-12,6,12,346,1,7.0
31189,2010-12-13,0,13,347,1,6.0
31279,2010-12-14,1,14,348,0,6.0
31369,2010-12-15,2,15,349,0,7.0
31459,2010-12-16,3,16,350,0,7.0
31549,2010-12-17,4,17,351,0,8.0
31639,2010-12-18,5,18,352,0,9.0
31729,2010-12-19,6,19,353,0,9.0
31819,2010-12-20,0,20,354,0,6.0
31909,2010-12-21,1,21,355,0,6.0
31999,2010-12-22,2,22,356,0,6.0
32089,2010-12-23,3,23,357,0,7.0
32179,2010-12-24,4,24,358,0,7.0
32269,2010-12-25,5,25,359,1,7.0
32359,2010-12-26,6,26,360,1,8.0
32449,2010-12-27,0,27,361,1,8.0
32539,2010-12-28,1,28,362,0,9.0
32629,2010-12-29,2,29,363,0,10.0
32719,2010-12-30,3,30,364,0,10.0
32809,2010-12-31,4,31,365,0,10.0
32899,2011-01-01,5,1,1,1,10.0
32989,2011-01-02,6,2,2,0,10.0
33079,2011-01-03,0,3,3,0,8.0
33169,2011-01-04,1,4,4,0,8.0
33259,2011-01-05,2,5,5,0,8.0
33349,2011-01-06,3,6,6,0,7.0
33439,2011-01-07,4,7,7,0,8.0
33529,2011-01-08,5,8,8,0,9.0
33619,2011-01-09,6,9,9,0,10.0
33709,2011-01-10,0,10,10,0,7.0
33799,2011-01-11,1,11,11,0,7.0
33889,2011-01-12,2,12,12,0,6.0
33979,2011-01-13,3,13,13,0,7.0
34069,2011-01-14,4,14,14,0,8.0
34159,2011-01-15,5,15,15,0,8.0
34249,2011-01-16,6,16,16,0,8.0
34339,2011-01-17,0,17,17,0,7.0
34429,2011-01-18,1,18,18,0,7.0
34519,2011-01-19,2,19,19,0,7.0
34609,2011-01-20,3,20,20,0,7.0
34699,2011-01-21,4,21,21,0,8.0
34789,2011-01-22,5,22,22,0,8.0
34879,2011-01-23,6,23,23,0,9.0
34969,2011-01-24,0,24,24,0,8.0
35059,2011-01-25,1,25,25,0,7.0
35149,2011-01-26,2,26,26,0,8.0
35239,2011-01-27,3,27,27,0,7.0
35329,2011-01-28,4,28,28,0,8.0
35419,2011-01-29,5,29,29,0,8.0
35509,2011-01-30,6,30,30,0,9.0
35599,2011-01-31,0,31,31,0,7.0
35689,2011-02-01,1,1,32,0,7.0
35779,2011-02-02,2,2,33,0,7.0
35869,2011-02-03,3,3,34,0,7.0
35959,2011-02-04,4,4,35,0,8.0
36049,2011-02-05,5,5,36,0,9.0
36139,2011-02-06,6,6,37,0,10.0
36229,2011-02-07,0,7,38,0,8.0
36319,2011-02-08,1,8,39,0,8.0
36409,2011-02-09,2,9,40,0,8.0
36499,2011-02-10,3,10,41,0,7.0
36589,2011-02-11,4,11,42,0,8.0
36679,2011-02-12,5,12,43,0,9.0
36769,2011-02-13,6,13,44,0,10.0
36859,2011-02-14,0,14,45,0,7.0
36949,2011-02-15,1,15,46,0,7.0
37039,2011-02-16,2,16,47,0,9.0
37129,2011-02-17,3,17,48,0,8.0
37219,2011-02-18,4,18,49,0,9.0
37309,2011-02-19,5,19,50,0,9.0
37399,2011-02-20,6,20,51,0,9.0
37489,2011-02-21,0,21,52,0,8.0
37579,2011-02-22,1,22,53,0,8.0
37669,2011-02-23,2,23,54,0,8.0
37759,2011-02-24,3,24,55,0,8.0
37849,2011-02-25,4,25,56,0,9.0
37939,2011-02-26,5,26,57,0,10.0
38029,2011-02-27,6,27,58,0,10.0
38119,2011-02-28,0,28,59,0,8.0
38209,2011-03-01,1,1,60,0,7.0
38299,2011-03-02,2,2,61,0,7.0
38389,2011-03-03,3,3,62,0,8.0
38479,2011-03-04,4,4,63,0,8.0
38569,2011-03-05,5,5,64,0,9.0
38659,2011-03-06,6,6,65,0,10.0
38749,2011-03-07,0,7,66,0,8.0
38839,2011-03-08,1,8,67,0,8.0
38929,2011-03-09,2,9,68,0,8.0
39019,2011-03-10,3,10,69,0,9.0
39109,2011-03-11,4,11,70,0,9.0
39199,2011-03-12,5,12,71,0,9.0
39289,2011-03-13,6,13,72,0,10.0
39379,2011-03-14,0,14,73,0,9.0
39469,2011-03-15,1,15,74,0,8.0
39559,2011-03-16,2,16,75,0,8.0
39649,2011-03-17,3,17,76,0,8.0
39739,2011-03-18,4,18,77,0,9.0
39829,2011-03-19,5,19,78,0,9.0
39919,2011-03-20,6,20,79,0,10.0
40009,2011-03-21,0,21,80,0,9.0
40099,2011-03-22,1,22,81,0,8.0
40189,2011-03-23,2,23,82,0,9.0
40279,2011-03-24,3,24,83,0,8.0
40369,2011-03-25,4,25,84,0,9.0
40459,2011-03-26,5,26,85,0,10.0
40549,2011-03-27,6,27,86,0,11.0
40639,2011-03-28,0,28,87,0,9.0
40729,2011-03-29,1,29,88,0,8.0
40819,2011-03-30,2,30,89,0,8.0
40909,2011-03-31,3,31,90,0,8.0
40999,2011-04-01,4,1,91,0,8.0
41089,2011-04-02,5,2,92,0,9.0
41179,2011-04-03,6,3,93,0,10.0
41269,2011-04-04,0,4,94,0,8.0
41359,2011-04-05,1,5,95,0,8.0
41449,2011-04-06,2,6,96,0,8.0
41539,2011-04-07,3,7,97,0,8.0
41629,2011-04-08,4,8,98,0,8.0
41719,2011-04-09,5,9,99,0,9.0
41809,2011-04-10,6,10,100,0,10.0
41899,2011-04-11,0,11,101,0,8.0
41989,2011-04-12,1,12,102,0,8.0
42079,2011-04-13,2,13,103,0,8.0
42169,2011-04-14,3,14,104,0,8.0
42259,2011-04-15,4,15,105,0,9.0
42349,2011-04-16,5,16,106,0,9.0
42439,2011-04-17,6,17,107,0,9.0
42529,2011-04-18,0,18,108,0,8.0
42619,2011-04-19,1,19,109,0,8.0
42709,2011-04-20,2,20,110,0,9.0
42799,2011-04-21,3,21,111,0,9.0
42889,2011-04-22,4,22,112,1,9.0
42979,2011-04-23,5,23,113,0,9.0
43069,2011-04-24,6,24,114,0,11.0
43159,2011-04-25,0,25,115,1,8.0
43249,2011-04-26,1,26,116,0,8.0
43339,2011-04-27,2,27,117,0,8.0
43429,2011-04-28,3,28,118,0,10.0
43519,2011-04-29,4,29,119,0,10.0
43609,2011-04-30,5,30,120,0,10.0
43699,2011-05-01,6,1,121,1,11.0
43789,2011-05-02,0,2,122,1,8.0
43879,2011-05-03,1,3,123,0,9.0
43969,2011-05-04,2,4,124,0,9.0
44059,2011-05-05,3,5,125,0,8.0
44149,2011-05-06,4,6,126,0,10.0
44239,2011-05-07,5,7,127,0,10.0
44329,2011-05-08,6,8,128,0,12.0
44419,2011-05-09,0,9,129,0,8.0
44509,2011-05-10,1,10,130,0,8.0
44599,2011-05-11,2,11,131,0,8.0
44689,2011-05-12,3,12,132,0,8.0
44779,2011-05-13,4,13,133,0,8.0
44869,2011-05-14,5,14,134,0,9.0
44959,2011-05-15,6,15,135,0,10.0
45049,2011-05-16,0,16,136,0,8.0
45139,2011-05-17,1,17,137,0,8.0
45229,2011-05-18,2,18,138,0,7.0
45319,2011-05-19,3,19,139,0,7.0
45409,2011-05-20,4,20,140,0,8.0
45499,2011-05-21,5,21,141,0,9.0
45589,2011-05-22,6,22,142,0,10.0
45679,2011-05-23,0,23,143,0,8.0
45769,2011-05-24,1,24,144,0,8.0
45859,2011-05-25,2,25,145,0,7.0
45949,2011-05-26,3,26,146,0,8.0
46039,2011-05-27,4,27,147,0,8.0
46129,2011-05-28,5,28,148,0,9.0
46219,2011-05-29,6,29,149,0,9.0
46309,2011-05-30,0,30,150,0,7.0
46399,2011-05-31,1,31,151,0,8.0
46489,2011-06-01,2,1,152,1,7.0
46579,2011-06-02,3,2,153,0,7.0
46669,2011-06-03,4,3,154,0,8.0
46759,2011-06-04,5,4,155,0,9.0
46849,2011-06-05,6,5,156,0,10.0
46939,2011-06-06,0,6,157,0,8.0
47029,2011-06-07,1,7,158,0,8.0
47119,2011-06-08,2,8,159,0,8.0
47209,2011-06-09,3,9,160,0,8.0
47299,2011-06-10,4,10,161,0,8.0
47389,2011-06-11,5,11,162,0,7.0
47479,2011-06-12,6,12,163,0,9.0
47569,2011-06-13,0,13,164,0,7.0
47659,2011-06-14,1,14,165,0,7.0
47749,2011-06-15,2,15,166,0,7.0
47839,2011-06-16,3,16,167,0,7.0
47929,2011-06-17,4,17,168,0,8.0
48019,2011-06-18,5,18,169,0,8.0
48109,2011-06-19,6,19,170,0,9.0
48199,2011-06-20,0,20,171,0,7.0
48289,2011-06-21,1,21,172,0,7.0
48379,2011-06-22,2,22,173,0,7.0
48469,2011-06-23,3,23,174,0,8.0
48559,2011-06-24,4,24,175,0,7.0
48649,2011-06-25,5,25,176,0,8.0
48739,2011-06-26,6,26,177,0,9.0
48829,2011-06-27,0,27,178,0,7.0
48919,2011-06-28,1,28,179,0,7.0
49009,2011-06-29,2,29,180,0,6.0
49099,2011-06-30,3,30,181,0,6.0
49189,2011-07-01,4,1,182,0,7.0
49279,2011-07-02,5,2,183,0,8.0
49369,2011-07-03,6,3,184,0,8.0
49459,2011-07-04,0,4,185,0,7.0
49549,2011-07-05,1,5,186,0,6.0
49639,2011-07-06,2,6,187,0,6.0
49729,2011-07-07,3,7,188,0,6.0
49819,2011-07-08,4,8,189,0,8.0
49909,2011-07-09,5,9,190,0,6.0
49999,2011-07-10,6,10,191,0,9.0
50089,2011-07-11,0,11,192,0,7.0
50179,2011-07-12,1,12,193,0,6.0
50269,2011-07-13,2,13,194,0,7.0
50359,2011-07-14,3,14,195,0,6.0
50449,2011-07-15,4,15,196,0,7.0
50539,2011-07-16,5,16,197,0,7.0
50629,2011-07-17,6,17,198,0,9.0
50719,2011-07-18,0,18,199,0,6.0
50809,2011-07-19,1,19,200,0,6.0
50899,2011-07-20,2,20,201,0,6.0
50989,2011-07-21,3,21,202,0,6.0
51079,2011-07-22,4,22,203,0,7.0
51169,2011-07-23,5,23,204,0,7.0
51259,2011-07-24,6,24,205,0,7.0
51349,2011-07-25,0,25,206,0,7.0
51439,2011-07-26,1,26,207,0,5.0
51529,2011-07-27,2,27,208,0,6.0
51619,2011-07-28,3,28,209,0,6.0
51709,2011-07-29,4,29,210,0,7.0
51799,2011-07-30,5,30,211,0,6.0
51889,2011-07-31,6,31,212,0,8.0
51979,2011-08-01,0,1,213,0,5.0
52069,2011-08-02,1,2,214,0,6.0
52159,2011-08-03,2,3,215,0,6.0
52249,2011-08-04,3,4,216,0,6.0
52339,2011-08-05,4,5,217,0,6.0
52429,2011-08-06,5,6,218,0,7.0
52519,2011-08-07,6,7,219,0,7.0
52609,2011-08-08,0,8,220,0,6.0
52699,2011-08-09,1,9,221,0,6.0
52789,2011-08-10,2,10,222,0,5.0
52879,2011-08-11,3,11,223,0,6.0
52969,2011-08-12,4,12,224,0,6.0
53059,2011-08-13,5,13,225,0,7.0
53149,2011-08-14,6,14,226,0,7.0
53239,2011-08-15,0,15,227,0,5.0
53329,2011-08-16,1,16,228,0,6.0
53419,2011-08-17,2,17,229,0,5.0
53509,2011-08-18,3,18,230,0,6.0
53599,2011-08-19,4,19,231,0,6.0
53689,2011-08-20,5,20,232,0,6.0
53779,2011-08-21,6,21,233,0,7.0
53869,2011-08-22,0,22,234,0,6.0
53959,2011-08-23,1,23,235,0,6.0
54049,2011-08-24,2,24,236,0,6.0
54139,2011-08-25,3,25,237,0,5.0
54229,2011-08-26,4,26,238,0,5.0
54319,2011-08-27,5,27,239,0,6.0
54409,2011-08-28,6,28,240,0,7.0
54499,2011-08-29,0,29,241,0,5.0
54589,2011-08-30,1,30,242,0,6.0
54679,2011-08-31,2,31,243,0,6.0
54769,2011-09-01,3,1,244,0,5.0
54859,2011-09-02,4,2,245,0,6.0
54949,2011-09-03,5,3,246,0,7.0
55039,2011-09-04,6,4,247,0,7.0
55129,2011-09-05,0,5,248,0,5.0
55219,2011-09-06,1,6,249,0,6.0
55309,2011-09-07,2,7,250,0,5.0
55399,2011-09-08,3,8,251,0,6.0
55489,2011-09-09,4,9,252,0,6.0
55579,2011-09-10,5,10,253,0,6.0
55669,2011-09-11,6,11,254,0,7.0
55759,2011-09-12,0,12,255,0,5.0
55849,2011-09-13,1,13,256,0,5.0
55939,2011-09-14,2,14,257,0,5.0
56029,2011-09-15,3,15,258,0,5.0
56119,2011-09-16,4,16,259,0,5.0
56209,2011-09-17,5,17,260,0,6.0
56299,2011-09-18,6,18,261,0,6.0
56389,2011-09-19,0,19,262,0,5.0
56479,2011-09-20,1,20,263,0,6.0
56569,2011-09-21,2,21,264,0,5.0
56659,2011-09-22,3,22,265,0,5.0
56749,2011-09-23,4,23,266,0,5.0
56839,2011-09-24,5,24,267,0,5.0
56929,2011-09-25,6,25,268,0,7.0
57019,2011-09-26,0,26,269,0,5.0
