id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
4260,2010-02-17,2,17,48,0,70.0
4350,2010-02-18,3,18,49,0,63.0
4440,2010-02-19,4,19,50,0,74.0
4530,2010-02-20,5,20,51,0,72.0
4620,2010-02-21,6,21,52,0,88.0
4710,2010-02-22,0,22,53,0,73.0
4800,2010-02-23,1,23,54,0,71.0
4890,2010-02-24,2,24,55,0,70.0
4980,2010-02-25,3,25,56,0,67.0
5070,2010-02-26,4,26,57,0,71.0
5160,2010-02-27,5,27,58,0,77.0
5250,2010-02-28,6,28,59,0,87.0
5340,2010-03-01,0,1,60,0,73.0
5430,2010-03-02,1,2,61,0,73.0
5520,2010-03-03,2,3,62,0,66.0
5610,2010-03-04,3,4,63,0,70.0
5700,2010-03-05,4,5,64,0,70.0
5790,2010-03-06,5,6,65,0,80.0
5880,2010-03-07,6,7,66,0,84.0
5970,2010-03-08,0,8,67,0,72.0
6060,2010-03-09,1,9,68,0,71.0
6150,2010-03-10,2,10,69,0,69.0
6240,2010-03-11,3,11,70,0,63.0
6330,2010-03-12,4,12,71,0,72.0
6420,2010-03-13,5,13,72,0,72.0
6510,2010-03-14,6,14,73,0,93.0
6600,2010-03-15,0,15,74,0,65.0
6690,2010-03-16,1,16,75,0,67.0
6780,2010-03-17,2,17,76,0,66.0
6870,2010-03-18,3,18,77,0,68.0
6960,2010-03-19,4,19,78,0,68.0
7050,2010-03-20,5,20,79,0,75.0
7140,2010-03-21,6,21,80,0,77.0
7230,2010-03-22,0,22,81,0,69.0
7320,2010-03-23,1,23,82,0,67.0
7410,2010-03-24,2,24,83,0,69.0
7500,2010-03-25,3,25,84,0,61.0
7590,2010-03-26,4,26,85,0,66.0
7680,2010-03-27,5,27,86,0,77.0
7770,2010-03-28,6,28,87,0,81.0
7860,2010-03-29,0,29,88,0,62.0
7950,2010-03-30,1,30,89,0,62.0
8040,2010-03-31,2,31,90,0,61.0
8130,2010-04-01,3,1,91,0,65.0
8220,2010-04-02,4,2,92,0,76.0
8310,2010-04-03,5,3,93,0,73.0
8400,2010-04-04,6,4,94,1,84.0
8490,2010-04-05,0,5,95,1,68.0
8580,2010-04-06,1,6,96,0,65.0
8670,2010-04-07,2,7,97,0,69.0
8760,2010-04-08,3,8,98,0,67.0
8850,2010-04-09,4,9,99,0,77.0
8940,2010-04-10,5,10,100,0,71.0
9030,2010-04-11,6,11,101,0,82.0
9120,2010-04-12,0,12,102,0,67.0
9210,2010-04-13,1,13,103,0,60.0
9300,2010-04-14,2,14,104,0,63.0
9390,2010-04-15,3,15,105,0,66.0
9480,2010-04-16,4,16,106,0,68.0
9570,2010-04-17,5,17,107,0,64.0
9660,2010-04-18,6,18,108,0,84.0
9750,2010-04-19,0,19,109,0,65.0
9840,2010-04-20,1,20,110,0,63.0
9930,2010-04-21,2,21,111,0,68.0
10020,2010-04-22,3,22,112,0,65.0
10110,2010-04-23,4,23,113,0,67.0
10200,2010-04-24,5,24,114,0,75.0
10290,2010-04-25,6,25,115,1,86.0
10380,2010-04-26,0,26,116,0,66.0
10470,2010-04-27,1,27,117,0,68.0
10560,2010-04-28,2,28,118,0,67.0
10650,2010-04-29,3,29,119,0,61.0
10740,2010-04-30,4,30,120,0,70.0
10830,2010-05-01,5,1,121,1,73.0
10920,2010-05-02,6,2,122,0,84.0
11010,2010-05-03,0,3,123,0,66.0
11100,2010-05-04,1,4,124,0,61.0
11190,2010-05-05,2,5,125,0,65.0
11280,2010-05-06,3,6,126,0,67.0
11370,2010-05-07,4,7,127,0,70.0
11460,2010-05-08,5,8,128,0,75.0
11550,2010-05-09,6,9,129,0,74.0
11640,2010-05-10,0,10,130,0,63.0
11730,2010-05-11,1,11,131,0,58.0
11820,2010-05-12,2,12,132,0,63.0
11910,2010-05-13,3,13,133,0,58.0
12000,2010-05-14,4,14,134,0,61.0
12090,2010-05-15,5,15,135,0,70.0
12180,2010-05-16,6,16,136,0,77.0
12270,2010-05-17,0,17,137,0,63.0
12360,2010-05-18,1,18,138,0,60.0
12450,2010-05-19,2,19,139,0,63.0
12540,2010-05-20,3,20,140,0,61.0
12630,2010-05-21,4,21,141,0,66.0
12720,2010-05-22,5,22,142,0,67.0
12810,2010-05-23,6,23,143,0,74.0
12900,2010-05-24,0,24,144,0,57.0
12990,2010-05-25,1,25,145,0,61.0
13080,2010-05-26,2,26,146,0,60.0
13170,2010-05-27,3,27,147,0,62.0
13260,2010-05-28,4,28,148,0,61.0
13350,2010-05-29,5,29,149,0,72.0
13440,2010-05-30,6,30,150,0,76.0
13530,2010-05-31,0,31,151,0,59.0
13620,2010-06-01,1,1,152,0,64.0
13710,2010-06-02,2,2,153,1,62.0
13800,2010-06-03,3,3,154,0,61.0
13890,2010-06-04,4,4,155,0,66.0
13980,2010-06-05,5,5,156,0,68.0
14070,2010-06-06,6,6,157,0,85.0
14160,2010-06-07,0,7,158,0,63.0
14250,2010-06-08,1,8,159,0,61.0
14340,2010-06-09,2,9,160,0,64.0
14430,2010-06-10,3,10,161,0,67.0
14520,2010-06-11,4,11,162,0,66.0
14610,2010-06-12,5,12,163,0,70.0
14700,2010-06-13,6,13,164,0,69.0
14790,2010-06-14,0,14,165,0,59.0
14880,2010-06-15,1,15,166,0,58.0
14970,2010-06-16,2,16,167,0,60.0
15060,2010-06-17,3,17,168,0,60.0
15150,2010-06-18,4,18,169,0,59.0
15240,2010-06-19,5,19,170,0,64.0
15330,2010-06-20,6,20,171,0,69.0
15420,2010-06-21,0,21,172,0,61.0
15510,2010-06-22,1,22,173,0,56.0
15600,2010-06-23,2,23,174,0,56.0
15690,2010-06-24,3,24,175,0,54.0
15780,2010-06-25,4,25,176,0,62.0
15870,2010-06-26,5,26,177,0,64.0
15960,2010-06-27,6,27,178,0,78.0
16050,2010-06-28,0,28,179,0,59.0
16140,2010-06-29,1,29,180,0,63.0
16230,2010-06-30,2,30,181,0,54.0
16320,2010-07-01,3,1,182,0,61.0
16410,2010-07-02,4,2,183,0,60.0
16500,2010-07-03,5,3,184,0,62.0
16590,2010-07-04,6,4,185,0,76.0
16680,2010-07-05,0,5,186,0,56.0
16770,2010-07-06,1,6,187,0,58.0
16860,2010-07-07,2,7,188,0,59.0
16950,2010-07-08,3,8,189,0,56.0
17040,2010-07-09,4,9,190,0,61.0
17130,2010-07-10,5,10,191,0,64.0
17220,2010-07-11,6,11,192,0,74.0
17310,2010-07-12,0,12,193,0,58.0
17400,2010-07-13,1,13,194,0,61.0
17490,2010-07-14,2,14,195,0,59.0
17580,2010-07-15,3,15,196,0,58.0
17670,2010-07-16,4,16,197,0,58.0
17760,2010-07-17,5,17,198,0,67.0
17850,2010-07-18,6,18,199,0,73.0
17940,2010-07-19,0,19,200,0,55.0
18030,2010-07-20,1,20,201,0,55.0
18120,2010-07-21,2,21,202,0,62.0
18210,2010-07-22,3,22,203,0,59.0
18300,2010-07-23,4,23,204,0,65.0
18390,2010-07-24,5,24,205,0,67.0
18480,2010-07-25,6,25,206,0,80.0
18570,2010-07-26,0,26,207,0,57.0
18660,2010-07-27,1,27,208,0,57.0
18750,2010-07-28,2,28,209,0,63.0
18840,2010-07-29,3,29,210,0,60.0
18930,2010-07-30,4,30,211,0,67.0
19020,2010-07-31,5,31,212,0,62.0
19110,2010-08-01,6,1,213,0,72.0
19200,2010-08-02,0,2,214,0,64.0
19290,2010-08-03,1,3,215,0,62.0
19380,2010-08-04,2,4,216,0,61.0
19470,2010-08-05,3,5,217,0,62.0
19560,2010-08-06,4,6,218,0,62.0
19650,2010-08-07,5,7,219,0,72.0
19740,2010-08-08,6,8,220,0,76.0
19830,2010-08-09,0,9,221,0,67.0
19920,2010-08-10,1,10,222,0,56.0
20010,2010-08-11,2,11,223,0,62.0
20100,2010-08-12,3,12,224,0,61.0
20190,2010-08-13,4,13,225,0,68.0
20280,2010-08-14,5,14,226,0,62.0
20370,2010-08-15,6,15,227,1,73.0
20460,2010-08-16,0,16,228,0,65.0
20550,2010-08-17,1,17,229,0,66.0
20640,2010-08-18,2,18,230,0,68.0
20730,2010-08-19,3,19,231,0,70.0
20820,2010-08-20,4,20,232,0,71.0
20910,2010-08-21,5,21,233,0,69.0
21000,2010-08-22,6,22,234,0,82.0
21090,2010-08-23,0,23,235,0,63.0
21180,2010-08-24,1,24,236,0,57.0
21270,2010-08-25,2,25,237,0,66.0
21360,2010-08-26,3,26,238,0,64.0
21450,2010-08-27,4,27,239,0,66.0
21540,2010-08-28,5,28,240,0,68.0
21630,2010-08-29,6,29,241,0,77.0
21720,2010-08-30,0,30,242,0,59.0
21810,2010-08-31,1,31,243,0,63.0
21900,2010-09-01,2,1,244,0,67.0
21990,2010-09-02,3,2,245,0,57.0
22080,2010-09-03,4,3,246,0,67.0
22170,2010-09-04,5,4,247,0,64.0
22260,2010-09-05,6,5,248,0,80.0
22350,2010-09-06,0,6,249,0,64.0
22440,2010-09-07,1,7,250,0,54.0
22530,2010-09-08,2,8,251,0,65.0
22620,2010-09-09,3,9,252,0,65.0
22710,2010-09-10,4,10,253,0,64.0
22800,2010-09-11,5,11,254,0,65.0
22890,2010-09-12,6,12,255,0,87.0
22980,2010-09-13,0,13,256,0,67.0
23070,2010-09-14,1,14,257,0,68.0
23160,2010-09-15,2,15,258,0,59.0
23250,2010-09-16,3,16,259,0,62.0
23340,2010-09-17,4,17,260,0,68.0
23430,2010-09-18,5,18,261,0,76.0
23520,2010-09-19,6,19,262,0,80.0
23610,2010-09-20,0,20,263,0,64.0
23700,2010-09-21,1,21,264,0,68.0
23790,2010-09-22,2,22,265,0,67.0
23880,2010-09-23,3,23,266,0,63.0
23970,2010-09-24,4,24,267,0,73.0
24060,2010-09-25,5,25,268,0,75.0
24150,2010-09-26,6,26,269,0,91.0
24240,2010-09-27,0,27,270,0,68.0
24330,2010-09-28,1,28,271,0,64.0
24420,2010-09-29,2,29,272,0,66.0
24510,2010-09-30,3,30,273,0,70.0
24600,2010-10-01,4,1,274,0,76.0
24690,2010-10-02,5,2,275,0,76.0
24780,2010-10-03,6,3,276,0,87.0
24870,2010-10-04,0,4,277,0,64.0
24960,2010-10-05,1,5,278,0,69.0
25050,2010-10-06,2,6,279,0,69.0
25140,2010-10-07,3,7,280,0,72.0
25230,2010-10-08,4,8,281,0,72.0
25320,2010-10-09,5,9,282,0,84.0
25410,2010-10-10,6,10,283,0,87.0
25500,2010-10-11,0,11,284,0,67.0
25590,2010-10-12,1,12,285,0,68.0
25680,2010-10-13,2,13,286,0,72.0
25770,2010-10-14,3,14,287,0,68.0
25860,2010-10-15,4,15,288,0,75.0
25950,2010-10-16,5,16,289,0,89.0
26040,2010-10-17,6,17,290,0,81.0
26130,2010-10-18,0,18,291,0,70.0
26220,2010-10-19,1,19,292,0,68.0
26310,2010-10-20,2,20,293,0,67.0
26400,2010-10-21,3,21,294,0,71.0
26490,2010-10-22,4,22,295,0,75.0
26580,2010-10-23,5,23,296,0,79.0
26670,2010-10-24,6,24,297,0,84.0
26760,2010-10-25,0,25,298,0,75.0
26850,2010-10-26,1,26,299,0,75.0
26940,2010-10-27,2,27,300,0,76.0
27030,2010-10-28,3,28,301,0,75.0
27120,2010-10-29,4,29,302,0,83.0
27210,2010-10-30,5,30,303,0,79.0
27300,2010-10-31,6,31,304,0,96.0
27390,2010-11-01,0,1,305,1,70.0
27480,2010-11-02,1,2,306,0,82.0
27570,2010-11-03,2,3,307,0,73.0
27660,2010-11-04,3,4,308,0,79.0
27750,2010-11-05,4,5,309,0,91.0
27840,2010-11-06,5,6,310,0,90.0
27930,2010-11-07,6,7,311,0,98.0
28020,2010-11-08,0,8,312,0,74.0
28110,2010-11-09,1,9,313,0,78.0
28200,2010-11-10,2,10,314,0,73.0
28290,2010-11-11,3,11,315,0,75.0
28380,2010-11-12,4,12,316,0,78.0
28470,2010-11-13,5,13,317,0,83.0
28560,2010-11-14,6,14,318,0,97.0
28650,2010-11-15,0,15,319,0,72.0
28740,2010-11-16,1,16,320,0,69.0
28830,2010-11-17,2,17,321,0,76.0
28920,2010-11-18,3,18,322,0,71.0
29010,2010-11-19,4,19,323,0,74.0
29100,2010-11-20,5,20,324,0,82.0
29190,2010-11-21,6,21,325,0,98.0
29280,2010-11-22,0,22,326,0,78.0
29370,2010-11-23,1,23,327,0,78.0
29460,2010-11-24,2,24,328,0,78.0
29550,2010-11-25,3,25,329,0,82.0
29640,2010-11-26,4,26,330,0,81.0
29730,2010-11-27,5,27,331,0,78.0
29820,2010-11-28,6,28,332,0,87.0
29910,2010-11-29,0,29,333,0,84.0
30000,2010-11-30,1,30,334,0,81.0
30090,2010-12-01,2,1,335,0,83.0
30180,2010-12-02,3,2,336,0,74.0
30270,2010-12-03,4,3,337,0,82.0
30360,2010-12-04,5,4,338,0,85.0
30450,2010-12-05,6,5,339,0,107.0
30540,2010-12-06,0,6,340,0,83.0
30630,2010-12-07,1,7,341,0,69.0
30720,2010-12-08,2,8,342,1,81.0
30810,2010-12-09,3,9,343,0,73.0
30900,2010-12-10,4,10,344,0,82.0
30990,2010-12-11,5,11,345,0,95.0
31080,2010-12-12,6,12,346,0,116.0
31170,2010-12-13,0,13,347,0,81.0
31260,2010-12-14,1,14,348,0,85.0
31350,2010-12-15,2,15,349,0,82.0
31440,2010-12-16,3,16,350,0,77.0
31530,2010-12-17,4,17,351,0,91.0
31620,2010-12-18,5,18,352,0,85.0
31710,2010-12-19,6,19,353,0,91.0
31800,2010-12-20,0,20,354,0,75.0
31890,2010-12-21,1,21,355,0,75.0
31980,2010-12-22,2,22,356,0,75.0
32070,2010-12-23,3,23,357,0,76.0
32160,2010-12-24,4,24,358,0,79.0
32250,2010-12-25,5,25,359,1,90.0
32340,2010-12-26,6,26,360,1,103.0
32430,2010-12-27,0,27,361,0,92.0
32520,2010-12-28,1,28,362,0,90.0
32610,2010-12-29,2,29,363,0,100.0
32700,2010-12-30,3,30,364,0,112.0
32790,2010-12-31,4,31,365,0,101.0
32880,2011-01-01,5,1,1,1,122.0
32970,2011-01-02,6,2,2,0,118.0
33060,2011-01-03,0,3,3,0,92.0
33150,2011-01-04,1,4,4,0,92.0
33240,2011-01-05,2,5,5,0,88.0
33330,2011-01-06,3,6,6,1,87.0
33420,2011-01-07,4,7,7,0,92.0
33510,2011-01-08,5,8,8,0,97.0
33600,2011-01-09,6,9,9,0,114.0
33690,2011-01-10,0,10,10,0,91.0
33780,2011-01-11,1,11,11,0,91.0
33870,2011-01-12,2,12,12,0,93.0
33960,2011-01-13,3,13,13,0,88.0
34050,2011-01-14,4,14,14,0,95.0
34140,2011-01-15,5,15,15,0,96.0
34230,2011-01-16,6,16,16,0,97.0
34320,2011-01-17,0,17,17,0,85.0
34410,2011-01-18,1,18,18,0,88.0
34500,2011-01-19,2,19,19,0,76.0
34590,2011-01-20,3,20,20,0,81.0
34680,2011-01-21,4,21,21,0,82.0
34770,2011-01-22,5,22,22,0,89.0
34860,2011-01-23,6,23,23,0,105.0
34950,2011-01-24,0,24,24,0,89.0
35040,2011-01-25,1,25,25,0,79.0
35130,2011-01-26,2,26,26,0,95.0
35220,2011-01-27,3,27,27,0,81.0
35310,2011-01-28,4,28,28,0,87.0
35400,2011-01-29,5,29,29,0,92.0
35490,2011-01-30,6,30,30,0,105.0
35580,2011-01-31,0,31,31,0,82.0
35670,2011-02-01,1,1,32,0,79.0
35760,2011-02-02,2,2,33,0,82.0
35850,2011-02-03,3,3,34,0,89.0
35940,2011-02-04,4,4,35,0,85.0
36030,2011-02-05,5,5,36,0,94.0
36120,2011-02-06,6,6,37,0,98.0
36210,2011-02-07,0,7,38,0,90.0
36300,2011-02-08,1,8,39,0,79.0
36390,2011-02-09,2,9,40,0,89.0
36480,2011-02-10,3,10,41,0,82.0
36570,2011-02-11,4,11,42,0,86.0
36660,2011-02-12,5,12,43,0,98.0
36750,2011-02-13,6,13,44,0,111.0
36840,2011-02-14,0,14,45,0,84.0
36930,2011-02-15,1,15,46,0,84.0
37020,2011-02-16,2,16,47,0,75.0
37110,2011-02-17,3,17,48,0,75.0
37200,2011-02-18,4,18,49,0,81.0
37290,2011-02-19,5,19,50,0,90.0
37380,2011-02-20,6,20,51,0,106.0
37470,2011-02-21,0,21,52,0,79.0
37560,2011-02-22,1,22,53,0,80.0
37650,2011-02-23,2,23,54,0,78.0
37740,2011-02-24,3,24,55,0,80.0
37830,2011-02-25,4,25,56,0,86.0
37920,2011-02-26,5,26,57,0,89.0
38010,2011-02-27,6,27,58,0,102.0
38100,2011-02-28,0,28,59,0,73.0
38190,2011-03-01,1,1,60,0,79.0
38280,2011-03-02,2,2,61,0,77.0
38370,2011-03-03,3,3,62,0,77.0
38460,2011-03-04,4,4,63,0,87.0
38550,2011-03-05,5,5,64,0,82.0
38640,2011-03-06,6,6,65,0,94.0
38730,2011-03-07,0,7,66,0,83.0
38820,2011-03-08,1,8,67,0,81.0
38910,2011-03-09,2,9,68,0,75.0
39000,2011-03-10,3,10,69,0,80.0
39090,2011-03-11,4,11,70,0,88.0
39180,2011-03-12,5,12,71,0,88.0
39270,2011-03-13,6,13,72,0,94.0
39360,2011-03-14,0,14,73,0,77.0
39450,2011-03-15,1,15,74,0,78.0
39540,2011-03-16,2,16,75,0,75.0
39630,2011-03-17,3,17,76,1,76.0
39720,2011-03-18,4,18,77,0,81.0
39810,2011-03-19,5,19,78,0,81.0
39900,2011-03-20,6,20,79,0,102.0
39990,2011-03-21,0,21,80,0,83.0
40080,2011-03-22,1,22,81,0,76.0
40170,2011-03-23,2,23,82,0,77.0
40260,2011-03-24,3,24,83,0,78.0
40350,2011-03-25,4,25,84,0,82.0
40440,2011-03-26,5,26,85,0,92.0
40530,2011-03-27,6,27,86,0,99.0
40620,2011-03-28,0,28,87,0,77.0
40710,2011-03-29,1,29,88,0,76.0
40800,2011-03-30,2,30,89,0,71.0
40890,2011-03-31,3,31,90,0,77.0
40980,2011-04-01,4,1,91,0,86.0
41070,2011-04-02,5,2,92,0,82.0
41160,2011-04-03,6,3,93,0,92.0
41250,2011-04-04,0,4,94,0,67.0
41340,2011-04-05,1,5,95,0,71.0
41430,2011-04-06,2,6,96,0,77.0
41520,2011-04-07,3,7,97,0,73.0
41610,2011-04-08,4,8,98,0,85.0
41700,2011-04-09,5,9,99,0,82.0
41790,2011-04-10,6,10,100,0,90.0
41880,2011-04-11,0,11,101,0,78.0
41970,2011-04-12,1,12,102,0,72.0
42060,2011-04-13,2,13,103,0,71.0
42150,2011-04-14,3,14,104,0,73.0
42240,2011-04-15,4,15,105,0,83.0
42330,2011-04-16,5,16,106,0,80.0
42420,2011-04-17,6,17,107,0,85.0
42510,2011-04-18,0,18,108,0,71.0
42600,2011-04-19,1,19,109,0,76.0
42690,2011-04-20,2,20,110,0,64.0
42780,2011-04-21,3,21,111,0,70.0
42870,2011-04-22,4,22,112,0,80.0
42960,2011-04-23,5,23,113,0,79.0
43050,2011-04-24,6,24,114,1,81.0
43140,2011-04-25,0,25,115,1,74.0
43230,2011-04-26,1,26,116,0,74.0
43320,2011-04-27,2,27,117,0,71.0
43410,2011-04-28,3,28,118,0,72.0
43500,2011-04-29,4,29,119,0,85.0
43590,2011-04-30,5,30,120,0,87.0
43680,2011-05-01,6,1,121,1,92.0
43770,2011-05-02,0,2,122,0,68.0
43860,2011-05-03,1,3,123,0,73.0
43950,2011-05-04,2,4,124,0,78.0
44040,2011-05-05,3,5,125,0,66.0
44130,2011-05-06,4,6,126,0,82.0
44220,2011-05-07,5,7,127,0,77.0
44310,2011-05-08,6,8,128,0,92.0
44400,2011-05-09,0,9,129,0,69.0
44490,2011-05-10,1,10,130,0,65.0
44580,2011-05-11,2,11,131,0,70.0
44670,2011-05-12,3,12,132,0,79.0
44760,2011-05-13,4,13,133,0,72.0
44850,2011-05-14,5,14,134,0,87.0
44940,2011-05-15,6,15,135,0,81.0
45030,2011-05-16,0,16,136,0,69.0
45120,2011-05-17,1,17,137,0,69.0
45210,2011-05-18,2,18,138,0,65.0
45300,2011-05-19,3,19,139,0,66.0
45390,2011-05-20,4,20,140,0,68.0
45480,2011-05-21,5,21,141,0,79.0
45570,2011-05-22,6,22,142,0,88.0
45660,2011-05-23,0,23,143,0,70.0
45750,2011-05-24,1,24,144,0,63.0
45840,2011-05-25,2,25,145,0,74.0
45930,2011-05-26,3,26,146,0,63.0
46020,2011-05-27,4,27,147,0,73.0
46110,2011-05-28,5,28,148,0,77.0
46200,2011-05-29,6,29,149,0,91.0
46290,2011-05-30,0,30,150,0,59.0
46380,2011-05-31,1,31,151,0,70.0
46470,2011-06-01,2,1,152,0,66.0
46560,2011-06-02,3,2,153,1,66.0
46650,2011-06-03,4,3,154,0,64.0
46740,2011-06-04,5,4,155,0,73.0
46830,2011-06-05,6,5,156,0,78.0
46920,2011-06-06,0,6,157,0,72.0
47010,2011-06-07,1,7,158,0,76.0
47100,2011-06-08,2,8,159,0,72.0
47190,2011-06-09,3,9,160,0,65.0
47280,2011-06-10,4,10,161,0,74.0
47370,2011-06-11,5,11,162,0,75.0
47460,2011-06-12,6,12,163,0,77.0
47550,2011-06-13,0,13,164,0,65.0
47640,2011-06-14,1,14,165,0,70.0
47730,2011-06-15,2,15,166,0,60.0
47820,2011-06-16,3,16,167,0,73.0
47910,2011-06-17,4,17,168,0,74.0
48000,2011-06-18,5,18,169,0,77.0
48090,2011-06-19,6,19,170,0,83.0
48180,2011-06-20,0,20,171,0,65.0
48270,2011-06-21,1,21,172,0,63.0
48360,2011-06-22,2,22,173,0,65.0
48450,2011-06-23,3,23,174,0,66.0
48540,2011-06-24,4,24,175,0,64.0
48630,2011-06-25,5,25,176,0,73.0
48720,2011-06-26,6,26,177,0,78.0
48810,2011-06-27,0,27,178,0,66.0
48900,2011-06-28,1,28,179,0,65.0
48990,2011-06-29,2,29,180,0,70.0
49080,2011-06-30,3,30,181,0,64.0
49170,2011-07-01,4,1,182,0,71.0
49260,2011-07-02,5,2,183,0,84.0
49350,2011-07-03,6,3,184,0,71.0
49440,2011-07-04,0,4,185,0,63.0
49530,2011-07-05,1,5,186,0,68.0
49620,2011-07-06,2,6,187,0,66.0
49710,2011-07-07,3,7,188,0,65.0
49800,2011-07-08,4,8,189,0,72.0
49890,2011-07-09,5,9,190,0,71.0
49980,2011-07-10,6,10,191,0,83.0
50070,2011-07-11,0,11,192,0,67.0
50160,2011-07-12,1,12,193,0,64.0
50250,2011-07-13,2,13,194,0,65.0
50340,2011-07-14,3,14,195,0,67.0
50430,2011-07-15,4,15,196,0,71.0
50520,2011-07-16,5,16,197,0,69.0
50610,2011-07-17,6,17,198,0,81.0
50700,2011-07-18,0,18,199,0,59.0
50790,2011-07-19,1,19,200,0,70.0
50880,2011-07-20,2,20,201,0,64.0
50970,2011-07-21,3,21,202,0,67.0
51060,2011-07-22,4,22,203,0,64.0
51150,2011-07-23,5,23,204,0,69.0
51240,2011-07-24,6,24,205,0,81.0
51330,2011-07-25,0,25,206,0,63.0
51420,2011-07-26,1,26,207,0,66.0
51510,2011-07-27,2,27,208,0,56.0
51600,2011-07-28,3,28,209,0,67.0
51690,2011-07-29,4,29,210,0,71.0
51780,2011-07-30,5,30,211,0,72.0
51870,2011-07-31,6,31,212,0,86.0
51960,2011-08-01,0,1,213,0,70.0
52050,2011-08-02,1,2,214,0,67.0
52140,2011-08-03,2,3,215,0,68.0
52230,2011-08-04,3,4,216,0,69.0
52320,2011-08-05,4,5,217,0,69.0
52410,2011-08-06,5,6,218,0,69.0
52500,2011-08-07,6,7,219,0,84.0
52590,2011-08-08,0,8,220,0,74.0
52680,2011-08-09,1,9,221,0,69.0
52770,2011-08-10,2,10,222,0,65.0
52860,2011-08-11,3,11,223,0,70.0
52950,2011-08-12,4,12,224,0,72.0
53040,2011-08-13,5,13,225,0,75.0
53130,2011-08-14,6,14,226,0,88.0
53220,2011-08-15,0,15,227,1,73.0
53310,2011-08-16,1,16,228,0,64.0
53400,2011-08-17,2,17,229,0,71.0
53490,2011-08-18,3,18,230,0,68.0
53580,2011-08-19,4,19,231,0,82.0
53670,2011-08-20,5,20,232,0,87.0
53760,2011-08-21,6,21,233,0,93.0
53850,2011-08-22,0,22,234,0,66.0
53940,2011-08-23,1,23,235,0,65.0
54030,2011-08-24,2,24,236,0,69.0
54120,2011-08-25,3,25,237,0,74.0
54210,2011-08-26,4,26,238,0,75.0
54300,2011-08-27,5,27,239,0,79.0
54390,2011-08-28,6,28,240,0,92.0
54480,2011-08-29,0,29,241,0,75.0
54570,2011-08-30,1,30,242,0,75.0
54660,2011-08-31,2,31,243,0,68.0
54750,2011-09-01,3,1,244,0,69.0
54840,2011-09-02,4,2,245,0,74.0
54930,2011-09-03,5,3,246,0,78.0
55020,2011-09-04,6,4,247,0,87.0
55110,2011-09-05,0,5,248,0,69.0
55200,2011-09-06,1,6,249,0,74.0
55290,2011-09-07,2,7,250,0,72.0
55380,2011-09-08,3,8,251,0,69.0
55470,2011-09-09,4,9,252,0,74.0
55560,2011-09-10,5,10,253,0,76.0
55650,2011-09-11,6,11,254,0,88.0
55740,2011-09-12,0,12,255,0,70.0
55830,2011-09-13,1,13,256,0,68.0
55920,2011-09-14,2,14,257,0,80.0
56010,2011-09-15,3,15,258,0,64.0
56100,2011-09-16,4,16,259,0,72.0
56190,2011-09-17,5,17,260,0,79.0
56280,2011-09-18,6,18,261,0,92.0
56370,2011-09-19,0,19,262,0,74.0
56460,2011-09-20,1,20,263,0,73.0
56550,2011-09-21,2,21,264,0,71.0
56640,2011-09-22,3,22,265,0,72.0
56730,2011-09-23,4,23,266,0,83.0
56820,2011-09-24,5,24,267,0,88.0
56910,2011-09-25,6,25,268,0,91.0
57000,2011-09-26,0,26,269,0,75.0
