id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
12401,2010-05-18,1,18,138,0,3253.0
12491,2010-05-19,2,19,139,0,2904.0
12581,2010-05-20,3,20,140,0,3123.0
12671,2010-05-21,4,21,141,0,3068.0
12761,2010-05-22,5,22,142,0,3296.0
12851,2010-05-23,6,23,143,1,3653.0
12941,2010-05-24,0,24,144,1,2707.0
13031,2010-05-25,1,25,145,0,2956.0
13121,2010-05-26,2,26,146,0,3131.0
13211,2010-05-27,3,27,147,0,3030.0
13301,2010-05-28,4,28,148,0,3372.0
13391,2010-05-29,5,29,149,0,3389.0
13481,2010-05-30,6,30,150,0,3641.0
13571,2010-05-31,0,31,151,0,2914.0
13661,2010-06-01,1,1,152,0,2865.0
13751,2010-06-02,2,2,153,0,2605.0
13841,2010-06-03,3,3,154,0,2614.0
13931,2010-06-04,4,4,155,0,3047.0
14021,2010-06-05,5,5,156,0,3037.0
14111,2010-06-06,6,6,157,0,3311.0
14201,2010-06-07,0,7,158,0,2834.0
14291,2010-06-08,1,8,159,0,2669.0
14381,2010-06-09,2,9,160,0,2476.0
14471,2010-06-10,3,10,161,0,2647.0
14561,2010-06-11,4,11,162,0,2751.0
14651,2010-06-12,5,12,163,0,3305.0
14741,2010-06-13,6,13,164,0,3119.0
14831,2010-06-14,0,14,165,0,2632.0
14921,2010-06-15,1,15,166,0,2467.0
15011,2010-06-16,2,16,167,0,2615.0
15101,2010-06-17,3,17,168,0,2692.0
15191,2010-06-18,4,18,169,0,2847.0
15281,2010-06-19,5,19,170,0,2823.0
15371,2010-06-20,6,20,171,0,3286.0
15461,2010-06-21,0,21,172,0,2770.0
15551,2010-06-22,1,22,173,0,2921.0
15641,2010-06-23,2,23,174,0,2610.0
15731,2010-06-24,3,24,175,0,2482.0
15821,2010-06-25,4,25,176,0,2768.0
15911,2010-06-26,5,26,177,0,2983.0
16001,2010-06-27,6,27,178,0,3060.0
16091,2010-06-28,0,28,179,0,2675.0
16181,2010-06-29,1,29,180,0,2553.0
16271,2010-06-30,2,30,181,0,2760.0
16361,2010-07-01,3,1,182,0,2507.0
16451,2010-07-02,4,2,183,0,2868.0
16541,2010-07-03,5,3,184,0,3185.0
16631,2010-07-04,6,4,185,0,3291.0
16721,2010-07-05,0,5,186,0,2727.0
16811,2010-07-06,1,6,187,0,2533.0
16901,2010-07-07,2,7,188,0,2583.0
16991,2010-07-08,3,8,189,0,2791.0
17081,2010-07-09,4,9,190,0,2994.0
17171,2010-07-10,5,10,191,0,2895.0
17261,2010-07-11,6,11,192,0,3200.0
17351,2010-07-12,0,12,193,0,2713.0
17441,2010-07-13,1,13,194,0,2908.0
17531,2010-07-14,2,14,195,0,2780.0
17621,2010-07-15,3,15,196,0,2624.0
17711,2010-07-16,4,16,197,0,2789.0
17801,2010-07-17,5,17,198,0,2845.0
17891,2010-07-18,6,18,199,0,3272.0
17981,2010-07-19,0,19,200,0,2688.0
18071,2010-07-20,1,20,201,0,2757.0
18161,2010-07-21,2,21,202,0,2441.0
18251,2010-07-22,3,22,203,0,2574.0
18341,2010-07-23,4,23,204,0,2910.0
18431,2010-07-24,5,24,205,0,3141.0
18521,2010-07-25,6,25,206,0,3438.0
18611,2010-07-26,0,26,207,0,2623.0
18701,2010-07-27,1,27,208,0,2806.0
18791,2010-07-28,2,28,209,0,2591.0
18881,2010-07-29,3,29,210,0,2838.0
18971,2010-07-30,4,30,211,0,2858.0
19061,2010-07-31,5,31,212,0,2970.0
19151,2010-08-01,6,1,213,0,3235.0
19241,2010-08-02,0,2,214,0,2835.0
19331,2010-08-03,1,3,215,0,2590.0
19421,2010-08-04,2,4,216,0,2641.0
19511,2010-08-05,3,5,217,0,2772.0
19601,2010-08-06,4,6,218,0,2842.0
19691,2010-08-07,5,7,219,0,2881.0
19781,2010-08-08,6,8,220,0,3438.0
19871,2010-08-09,0,9,221,0,2781.0
19961,2010-08-10,1,10,222,0,2564.0
20051,2010-08-11,2,11,223,0,3005.0
20141,2010-08-12,3,12,224,0,2415.0
20231,2010-08-13,4,13,225,0,2970.0
20321,2010-08-14,5,14,226,0,2929.0
20411,2010-08-15,6,15,227,0,3274.0
20501,2010-08-16,0,16,228,0,2735.0
20591,2010-08-17,1,17,229,0,2770.0
20681,2010-08-18,2,18,230,0,2725.0
20771,2010-08-19,3,19,231,0,2790.0
20861,2010-08-20,4,20,232,0,2889.0
20951,2010-08-21,5,21,233,0,3079.0
21041,2010-08-22,6,22,234,0,3282.0
21131,2010-08-23,0,23,235,0,2768.0
21221,2010-08-24,1,24,236,0,2786.0
21311,2010-08-25,2,25,237,0,2536.0
21401,2010-08-26,3,26,238,0,2904.0
21491,2010-08-27,4,27,239,0,2948.0
21581,2010-08-28,5,28,240,0,3237.0
21671,2010-08-29,6,29,241,0,3564.0
21761,2010-08-30,0,30,242,0,2815.0
21851,2010-08-31,1,31,243,0,2857.0
21941,2010-09-01,2,1,244,0,2709.0
22031,2010-09-02,3,2,245,0,2658.0
22121,2010-09-03,4,3,246,0,2856.0
22211,2010-09-04,5,4,247,0,3071.0
22301,2010-09-05,6,5,248,0,3662.0
22391,2010-09-06,0,6,249,0,2833.0
22481,2010-09-07,1,7,250,0,2726.0
22571,2010-09-08,2,8,251,0,2788.0
22661,2010-09-09,3,9,252,0,2850.0
22751,2010-09-10,4,10,253,0,3069.0
22841,2010-09-11,5,11,254,0,3096.0
22931,2010-09-12,6,12,255,0,3425.0
23021,2010-09-13,0,13,256,0,2801.0
23111,2010-09-14,1,14,257,0,2723.0
23201,2010-09-15,2,15,258,0,3013.0
23291,2010-09-16,3,16,259,0,2873.0
23381,2010-09-17,4,17,260,0,2862.0
23471,2010-09-18,5,18,261,0,3072.0
23561,2010-09-19,6,19,262,0,3262.0
23651,2010-09-20,0,20,263,0,2957.0
23741,2010-09-21,1,21,264,0,2819.0
23831,2010-09-22,2,22,265,0,3217.0
23921,2010-09-23,3,23,266,0,2801.0
24011,2010-09-24,4,24,267,0,3029.0
24101,2010-09-25,5,25,268,0,3322.0
24191,2010-09-26,6,26,269,0,3544.0
24281,2010-09-27,0,27,270,0,2851.0
24371,2010-09-28,1,28,271,0,2645.0
24461,2010-09-29,2,29,272,0,2886.0
24551,2010-09-30,3,30,273,0,2653.0
24641,2010-10-01,4,1,274,0,2957.0
24731,2010-10-02,5,2,275,0,2795.0
24821,2010-10-03,6,3,276,0,3406.0
24911,2010-10-04,0,4,277,0,2923.0
25001,2010-10-05,1,5,278,0,2829.0
25091,2010-10-06,2,6,279,0,2866.0
25181,2010-10-07,3,7,280,0,2908.0
25271,2010-10-08,4,8,281,0,3105.0
25361,2010-10-09,5,9,282,0,3183.0
25451,2010-10-10,6,10,283,0,3663.0
25541,2010-10-11,0,11,284,0,2742.0
25631,2010-10-12,1,12,285,0,3093.0
25721,2010-10-13,2,13,286,0,2714.0
25811,2010-10-14,3,14,287,0,2837.0
25901,2010-10-15,4,15,288,0,3212.0
25991,2010-10-16,5,16,289,0,3305.0
26081,2010-10-17,6,17,290,0,3162.0
26171,2010-10-18,0,18,291,0,2847.0
26261,2010-10-19,1,19,292,0,2825.0
26351,2010-10-20,2,20,293,0,2727.0
26441,2010-10-21,3,21,294,0,2583.0
26531,2010-10-22,4,22,295,0,2783.0
26621,2010-10-23,5,23,296,0,3281.0
26711,2010-10-24,6,24,297,0,3316.0
26801,2010-10-25,0,25,298,0,2893.0
26891,2010-10-26,1,26,299,0,2834.0
26981,2010-10-27,2,27,300,0,2809.0
27071,2010-10-28,3,28,301,0,2913.0
27161,2010-10-29,4,29,302,0,2827.0
27251,2010-10-30,5,30,303,0,3293.0
27341,2010-10-31,6,31,304,0,3517.0
27431,2010-11-01,0,1,305,0,2607.0
27521,2010-11-02,1,2,306,0,2752.0
27611,2010-11-03,2,3,307,0,2861.0
27701,2010-11-04,3,4,308,0,2801.0
27791,2010-11-05,4,5,309,0,3037.0
27881,2010-11-06,5,6,310,0,3012.0
27971,2010-11-07,6,7,311,0,3768.0
28061,2010-11-08,0,8,312,0,2901.0
28151,2010-11-09,1,9,313,0,2956.0
28241,2010-11-10,2,10,314,0,2720.0
28331,2010-11-11,3,11,315,0,2710.0
28421,2010-11-12,4,12,316,0,3139.0
28511,2010-11-13,5,13,317,0,3150.0
28601,2010-11-14,6,14,318,0,3660.0
28691,2010-11-15,0,15,319,0,2741.0
28781,2010-11-16,1,16,320,0,2799.0
28871,2010-11-17,2,17,321,0,2840.0
28961,2010-11-18,3,18,322,0,3058.0
29051,2010-11-19,4,19,323,0,2851.0
29141,2010-11-20,5,20,324,0,3006.0
29231,2010-11-21,6,21,325,0,3576.0
29321,2010-11-22,0,22,326,0,2941.0
29411,2010-11-23,1,23,327,0,2687.0
29501,2010-11-24,2,24,328,0,2841.0
29591,2010-11-25,3,25,329,0,3022.0
29681,2010-11-26,4,26,330,0,2759.0
29771,2010-11-27,5,27,331,0,3265.0
29861,2010-11-28,6,28,332,0,3343.0
29951,2010-11-29,0,29,333,0,3061.0
30041,2010-11-30,1,30,334,0,2608.0
30131,2010-12-01,2,1,335,0,3040.0
30221,2010-12-02,3,2,336,0,3016.0
30311,2010-12-03,4,3,337,0,3132.0
30401,2010-12-04,5,4,338,0,2979.0
30491,2010-12-05,6,5,339,0,3449.0
30581,2010-12-06,0,6,340,0,3058.0
30671,2010-12-07,1,7,341,0,3004.0
30761,2010-12-08,2,8,342,0,3205.0
30851,2010-12-09,3,9,343,0,2821.0
30941,2010-12-10,4,10,344,0,2817.0
31031,2010-12-11,5,11,345,0,3196.0
31121,2010-12-12,6,12,346,0,3885.0
31211,2010-12-13,0,13,347,0,2965.0
31301,2010-12-14,1,14,348,0,3245.0
31391,2010-12-15,2,15,349,0,3283.0
31481,2010-12-16,3,16,350,0,3173.0
31571,2010-12-17,4,17,351,0,3305.0
31661,2010-12-18,5,18,352,0,3016.0
31751,2010-12-19,6,19,353,0,3707.0
31841,2010-12-20,0,20,354,0,3123.0
31931,2010-12-21,1,21,355,0,2774.0
32021,2010-12-22,2,22,356,0,2871.0
32111,2010-12-23,3,23,357,0,2830.0
32201,2010-12-24,4,24,358,0,3016.0
32291,2010-12-25,5,25,359,1,2960.0
32381,2010-12-26,6,26,360,1,3916.0
32471,2010-12-27,0,27,361,0,3586.0
32561,2010-12-28,1,28,362,0,3679.0
32651,2010-12-29,2,29,363,0,4134.0
32741,2010-12-30,3,30,364,0,4025.0
32831,2010-12-31,4,31,365,0,4364.0
32921,2011-01-01,5,1,1,1,4439.0
33011,2011-01-02,6,2,2,0,5260.0
33101,2011-01-03,0,3,3,0,3831.0
33191,2011-01-04,1,4,4,0,3638.0
33281,2011-01-05,2,5,5,0,3466.0
33371,2011-01-06,3,6,6,0,3791.0
33461,2011-01-07,4,7,7,0,3988.0
33551,2011-01-08,5,8,8,0,3878.0
33641,2011-01-09,6,9,9,0,4285.0
33731,2011-01-10,0,10,10,0,3607.0
33821,2011-01-11,1,11,11,0,3578.0
33911,2011-01-12,2,12,12,0,3015.0
34001,2011-01-13,3,13,13,0,3268.0
34091,2011-01-14,4,14,14,0,3700.0
34181,2011-01-15,5,15,15,0,3705.0
34271,2011-01-16,6,16,16,0,4055.0
34361,2011-01-17,0,17,17,0,3232.0
34451,2011-01-18,1,18,18,0,3592.0
34541,2011-01-19,2,19,19,0,3408.0
34631,2011-01-20,3,20,20,0,3027.0
34721,2011-01-21,4,21,21,0,3231.0
34811,2011-01-22,5,22,22,0,3606.0
34901,2011-01-23,6,23,23,0,4199.0
34991,2011-01-24,0,24,24,0,3208.0
35081,2011-01-25,1,25,25,0,3445.0
35171,2011-01-26,2,26,26,0,3391.0
35261,2011-01-27,3,27,27,0,3229.0
35351,2011-01-28,4,28,28,0,3876.0
35441,2011-01-29,5,29,29,0,3701.0
35531,2011-01-30,6,30,30,0,4429.0
35621,2011-01-31,0,31,31,0,3338.0
35711,2011-02-01,1,1,32,0,3598.0
35801,2011-02-02,2,2,33,0,3359.0
35891,2011-02-03,3,3,34,0,3692.0
35981,2011-02-04,4,4,35,0,3784.0
36071,2011-02-05,5,5,36,0,3582.0
36161,2011-02-06,6,6,37,0,4432.0
36251,2011-02-07,0,7,38,0,3278.0
36341,2011-02-08,1,8,39,0,3526.0
36431,2011-02-09,2,9,40,0,3576.0
36521,2011-02-10,3,10,41,0,3381.0
36611,2011-02-11,4,11,42,0,3411.0
36701,2011-02-12,5,12,43,0,3875.0
36791,2011-02-13,6,13,44,0,4539.0
36881,2011-02-14,0,14,45,0,3617.0
36971,2011-02-15,1,15,46,0,3517.0
37061,2011-02-16,2,16,47,0,3533.0
37151,2011-02-17,3,17,48,0,3376.0
37241,2011-02-18,4,18,49,0,3590.0
37331,2011-02-19,5,19,50,0,3966.0
37421,2011-02-20,6,20,51,0,4086.0
37511,2011-02-21,0,21,52,0,3759.0
37601,2011-02-22,1,22,53,0,3394.0
37691,2011-02-23,2,23,54,0,3389.0
37781,2011-02-24,3,24,55,0,3287.0
37871,2011-02-25,4,25,56,0,3381.0
37961,2011-02-26,5,26,57,0,3868.0
38051,2011-02-27,6,27,58,0,3999.0
38141,2011-02-28,0,28,59,0,3680.0
38231,2011-03-01,1,1,60,0,3204.0
38321,2011-03-02,2,2,61,0,3516.0
38411,2011-03-03,3,3,62,0,3703.0
38501,2011-03-04,4,4,63,0,3862.0
38591,2011-03-05,5,5,64,0,4273.0
38681,2011-03-06,6,6,65,0,4181.0
38771,2011-03-07,0,7,66,0,3298.0
38861,2011-03-08,1,8,67,0,3326.0
38951,2011-03-09,2,9,68,0,3683.0
39041,2011-03-10,3,10,69,0,3489.0
39131,2011-03-11,4,11,70,0,3670.0
39221,2011-03-12,5,12,71,0,3777.0
39311,2011-03-13,6,13,72,0,4228.0
39401,2011-03-14,0,14,73,0,3364.0
39491,2011-03-15,1,15,74,0,3536.0
39581,2011-03-16,2,16,75,0,3514.0
39671,2011-03-17,3,17,76,0,3423.0
39761,2011-03-18,4,18,77,0,3767.0
39851,2011-03-19,5,19,78,0,3686.0
39941,2011-03-20,6,20,79,0,4389.0
40031,2011-03-21,0,21,80,0,3818.0
40121,2011-03-22,1,22,81,0,3725.0
40211,2011-03-23,2,23,82,0,3344.0
40301,2011-03-24,3,24,83,0,3501.0
40391,2011-03-25,4,25,84,0,3529.0
40481,2011-03-26,5,26,85,0,3839.0
40571,2011-03-27,6,27,86,0,4504.0
40661,2011-03-28,0,28,87,0,3117.0
40751,2011-03-29,1,29,88,0,3538.0
40841,2011-03-30,2,30,89,0,3431.0
40931,2011-03-31,3,31,90,0,3526.0
41021,2011-04-01,4,1,91,0,3444.0
41111,2011-04-02,5,2,92,0,4056.0
41201,2011-04-03,6,3,93,0,4356.0
41291,2011-04-04,0,4,94,0,3285.0
41381,2011-04-05,1,5,95,0,3433.0
41471,2011-04-06,2,6,96,0,3719.0
41561,2011-04-07,3,7,97,0,3498.0
41651,2011-04-08,4,8,98,0,4077.0
41741,2011-04-09,5,9,99,0,4153.0
41831,2011-04-10,6,10,100,0,4486.0
41921,2011-04-11,0,11,101,0,3682.0
42011,2011-04-12,1,12,102,0,3456.0
42101,2011-04-13,2,13,103,0,3655.0
42191,2011-04-14,3,14,104,0,3393.0
42281,2011-04-15,4,15,105,0,3400.0
42371,2011-04-16,5,16,106,0,3858.0
42461,2011-04-17,6,17,107,0,4355.0
42551,2011-04-18,0,18,108,0,3426.0
42641,2011-04-19,1,19,109,0,3275.0
42731,2011-04-20,2,20,110,0,3434.0
42821,2011-04-21,3,21,111,1,3539.0
42911,2011-04-22,4,22,112,1,3411.0
43001,2011-04-23,5,23,113,0,4229.0
43091,2011-04-24,6,24,114,1,4768.0
43181,2011-04-25,0,25,115,1,4187.0
43271,2011-04-26,1,26,116,0,4304.0
43361,2011-04-27,2,27,117,0,4727.0
43451,2011-04-28,3,28,118,0,4199.0
43541,2011-04-29,4,29,119,0,4955.0
43631,2011-04-30,5,30,120,0,4224.0
43721,2011-05-01,6,1,121,1,4905.0
43811,2011-05-02,0,2,122,0,3633.0
43901,2011-05-03,1,3,123,0,3545.0
43991,2011-05-04,2,4,124,0,3699.0
44081,2011-05-05,3,5,125,0,4009.0
44171,2011-05-06,4,6,126,0,3950.0
44261,2011-05-07,5,7,127,0,4864.0
44351,2011-05-08,6,8,128,0,4680.0
44441,2011-05-09,0,9,129,0,3721.0
44531,2011-05-10,1,10,130,0,3719.0
44621,2011-05-11,2,11,131,0,3337.0
44711,2011-05-12,3,12,132,0,3570.0
44801,2011-05-13,4,13,133,0,3658.0
44891,2011-05-14,5,14,134,0,4211.0
44981,2011-05-15,6,15,135,0,4537.0
45071,2011-05-16,0,16,136,0,3645.0
45161,2011-05-17,1,17,137,1,3626.0
45251,2011-05-18,2,18,138,0,3834.0
45341,2011-05-19,3,19,139,0,3493.0
45431,2011-05-20,4,20,140,0,3830.0
45521,2011-05-21,5,21,141,0,4037.0
45611,2011-05-22,6,22,142,0,5079.0
45701,2011-05-23,0,23,143,0,3884.0
45791,2011-05-24,1,24,144,0,3661.0
45881,2011-05-25,2,25,145,0,3579.0
45971,2011-05-26,3,26,146,0,3433.0
46061,2011-05-27,4,27,147,0,3588.0
46151,2011-05-28,5,28,148,0,3863.0
46241,2011-05-29,6,29,149,0,4786.0
46331,2011-05-30,0,30,150,0,3567.0
46421,2011-05-31,1,31,151,0,3399.0
46511,2011-06-01,2,1,152,0,3391.0
46601,2011-06-02,3,2,153,1,3122.0
46691,2011-06-03,4,3,154,0,3873.0
46781,2011-06-04,5,4,155,0,4414.0
46871,2011-06-05,6,5,156,0,4995.0
46961,2011-06-06,0,6,157,0,4086.0
47051,2011-06-07,1,7,158,0,3861.0
47141,2011-06-08,2,8,159,0,3673.0
47231,2011-06-09,3,9,160,0,3987.0
47321,2011-06-10,4,10,161,0,3967.0
47411,2011-06-11,5,11,162,0,3702.0
47501,2011-06-12,6,12,163,1,4505.0
47591,2011-06-13,0,13,164,1,3312.0
47681,2011-06-14,1,14,165,0,3797.0
47771,2011-06-15,2,15,166,0,3783.0
47861,2011-06-16,3,16,167,0,4285.0
47951,2011-06-17,4,17,168,0,4243.0
48041,2011-06-18,5,18,169,0,4529.0
48131,2011-06-19,6,19,170,0,4796.0
48221,2011-06-20,0,20,171,0,3565.0
48311,2011-06-21,1,21,172,0,3692.0
48401,2011-06-22,2,22,173,0,3580.0
48491,2011-06-23,3,23,174,0,3485.0
48581,2011-06-24,4,24,175,0,3852.0
48671,2011-06-25,5,25,176,0,3551.0
48761,2011-06-26,6,26,177,0,4459.0
48851,2011-06-27,0,27,178,0,3642.0
48941,2011-06-28,1,28,179,0,3386.0
49031,2011-06-29,2,29,180,0,3333.0
49121,2011-06-30,3,30,181,0,3546.0
49211,2011-07-01,4,1,182,0,3933.0
49301,2011-07-02,5,2,183,0,3786.0
49391,2011-07-03,6,3,184,0,4441.0
49481,2011-07-04,0,4,185,0,3320.0
49571,2011-07-05,1,5,186,0,3474.0
49661,2011-07-06,2,6,187,0,3435.0
49751,2011-07-07,3,7,188,0,3412.0
49841,2011-07-08,4,8,189,0,3660.0
49931,2011-07-09,5,9,190,0,4017.0
50021,2011-07-10,6,10,191,0,4275.0
50111,2011-07-11,0,11,192,0,3461.0
50201,2011-07-12,1,12,193,0,3723.0
50291,2011-07-13,2,13,194,0,4013.0
50381,2011-07-14,3,14,195,0,3306.0
50471,2011-07-15,4,15,196,0,3784.0
50561,2011-07-16,5,16,197,0,4127.0
50651,2011-07-17,6,17,198,0,4539.0
50741,2011-07-18,0,18,199,0,3670.0
50831,2011-07-19,1,19,200,0,3639.0
50921,2011-07-20,2,20,201,0,3693.0
51011,2011-07-21,3,21,202,0,3486.0
51101,2011-07-22,4,22,203,0,3634.0
51191,2011-07-23,5,23,204,0,3944.0
51281,2011-07-24,6,24,205,0,4418.0
51371,2011-07-25,0,25,206,0,3617.0
51461,2011-07-26,1,26,207,0,3579.0
51551,2011-07-27,2,27,208,0,3292.0
51641,2011-07-28,3,28,209,0,3577.0
51731,2011-07-29,4,29,210,0,3629.0
51821,2011-07-30,5,30,211,0,3635.0
51911,2011-07-31,6,31,212,0,4544.0
52001,2011-08-01,0,1,213,0,3606.0
52091,2011-08-02,1,2,214,0,3203.0
52181,2011-08-03,2,3,215,0,3566.0
52271,2011-08-04,3,4,216,0,3688.0
52361,2011-08-05,4,5,217,0,3827.0
52451,2011-08-06,5,6,218,0,4194.0
52541,2011-08-07,6,7,219,0,4308.0
52631,2011-08-08,0,8,220,0,3519.0
52721,2011-08-09,1,9,221,0,3579.0
52811,2011-08-10,2,10,222,0,3876.0
52901,2011-08-11,3,11,223,0,3729.0
52991,2011-08-12,4,12,224,0,3824.0
53081,2011-08-13,5,13,225,0,3924.0
53171,2011-08-14,6,14,226,0,4385.0
53261,2011-08-15,0,15,227,0,3693.0
53351,2011-08-16,1,16,228,0,3563.0
53441,2011-08-17,2,17,229,0,3461.0
53531,2011-08-18,3,18,230,0,3660.0
53621,2011-08-19,4,19,231,0,3556.0
53711,2011-08-20,5,20,232,0,3633.0
53801,2011-08-21,6,21,233,0,4136.0
53891,2011-08-22,0,22,234,0,3665.0
53981,2011-08-23,1,23,235,0,3615.0
54071,2011-08-24,2,24,236,0,3314.0
54161,2011-08-25,3,25,237,0,3856.0
54251,2011-08-26,4,26,238,0,3476.0
54341,2011-08-27,5,27,239,0,4237.0
54431,2011-08-28,6,28,240,0,4348.0
54521,2011-08-29,0,29,241,0,3574.0
