id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
11741,2010-05-11,1,11,131,0,1216.0
11831,2010-05-12,2,12,132,0,1082.0
11921,2010-05-13,3,13,133,0,1157.0
12011,2010-05-14,4,14,134,0,1164.0
12101,2010-05-15,5,15,135,0,1200.0
12191,2010-05-16,6,16,136,0,1418.0
12281,2010-05-17,0,17,137,0,1121.0
12371,2010-05-18,1,18,138,0,1071.0
12461,2010-05-19,2,19,139,0,1129.0
12551,2010-05-20,3,20,140,0,1085.0
12641,2010-05-21,4,21,141,0,1106.0
12731,2010-05-22,5,22,142,0,1232.0
12821,2010-05-23,6,23,143,0,1465.0
12911,2010-05-24,0,24,144,0,1024.0
13001,2010-05-25,1,25,145,0,1158.0
13091,2010-05-26,2,26,146,0,1094.0
13181,2010-05-27,3,27,147,0,1097.0
13271,2010-05-28,4,28,148,0,1134.0
13361,2010-05-29,5,29,149,0,1262.0
13451,2010-05-30,6,30,150,0,1382.0
13541,2010-05-31,0,31,151,0,1093.0
13631,2010-06-01,1,1,152,0,1152.0
13721,2010-06-02,2,2,153,1,1127.0
13811,2010-06-03,3,3,154,0,1071.0
13901,2010-06-04,4,4,155,0,1101.0
13991,2010-06-05,5,5,156,0,1352.0
14081,2010-06-06,6,6,157,0,1655.0
14171,2010-06-07,0,7,158,0,1202.0
14261,2010-06-08,1,8,159,0,1065.0
14351,2010-06-09,2,9,160,0,1172.0
14441,2010-06-10,3,10,161,0,1151.0
14531,2010-06-11,4,11,162,0,1270.0
14621,2010-06-12,5,12,163,0,1167.0
14711,2010-06-13,6,13,164,0,1346.0
14801,2010-06-14,0,14,165,0,1074.0
14891,2010-06-15,1,15,166,0,1093.0
14981,2010-06-16,2,16,167,0,1155.0
15071,2010-06-17,3,17,168,0,1107.0
15161,2010-06-18,4,18,169,0,1332.0
15251,2010-06-19,5,19,170,0,1291.0
15341,2010-06-20,6,20,171,0,1438.0
15431,2010-06-21,0,21,172,0,1120.0
15521,2010-06-22,1,22,173,0,1094.0
15611,2010-06-23,2,23,174,0,1069.0
15701,2010-06-24,3,24,175,0,1211.0
15791,2010-06-25,4,25,176,0,1168.0
15881,2010-06-26,5,26,177,0,1203.0
15971,2010-06-27,6,27,178,0,1296.0
16061,2010-06-28,0,28,179,0,1077.0
16151,2010-06-29,1,29,180,0,1131.0
16241,2010-06-30,2,30,181,0,1065.0
16331,2010-07-01,3,1,182,0,1134.0
16421,2010-07-02,4,2,183,0,1088.0
16511,2010-07-03,5,3,184,0,1132.0
16601,2010-07-04,6,4,185,0,1358.0
16691,2010-07-05,0,5,186,0,1103.0
16781,2010-07-06,1,6,187,0,1176.0
16871,2010-07-07,2,7,188,0,1121.0
16961,2010-07-08,3,8,189,0,1133.0
17051,2010-07-09,4,9,190,0,1250.0
17141,2010-07-10,5,10,191,0,1209.0
17231,2010-07-11,6,11,192,0,1307.0
17321,2010-07-12,0,12,193,0,1179.0
17411,2010-07-13,1,13,194,0,1089.0
17501,2010-07-14,2,14,195,0,1117.0
17591,2010-07-15,3,15,196,0,1036.0
17681,2010-07-16,4,16,197,0,1222.0
17771,2010-07-17,5,17,198,0,1271.0
17861,2010-07-18,6,18,199,0,1437.0
17951,2010-07-19,0,19,200,0,1116.0
18041,2010-07-20,1,20,201,0,1115.0
18131,2010-07-21,2,21,202,0,1082.0
18221,2010-07-22,3,22,203,0,1111.0
18311,2010-07-23,4,23,204,0,1129.0
18401,2010-07-24,5,24,205,0,1213.0
18491,2010-07-25,6,25,206,0,1416.0
18581,2010-07-26,0,26,207,0,1144.0
18671,2010-07-27,1,27,208,0,1052.0
18761,2010-07-28,2,28,209,0,1134.0
18851,2010-07-29,3,29,210,0,1042.0
18941,2010-07-30,4,30,211,0,1243.0
19031,2010-07-31,5,31,212,0,1271.0
19121,2010-08-01,6,1,213,0,1483.0
19211,2010-08-02,0,2,214,0,1101.0
19301,2010-08-03,1,3,215,0,1151.0
19391,2010-08-04,2,4,216,0,1113.0
19481,2010-08-05,3,5,217,0,1118.0
19571,2010-08-06,4,6,218,0,1191.0
19661,2010-08-07,5,7,219,0,1249.0
19751,2010-08-08,6,8,220,0,1404.0
19841,2010-08-09,0,9,221,0,1053.0
19931,2010-08-10,1,10,222,0,1095.0
20021,2010-08-11,2,11,223,0,1054.0
20111,2010-08-12,3,12,224,0,1050.0
20201,2010-08-13,4,13,225,0,1270.0
20291,2010-08-14,5,14,226,0,1317.0
20381,2010-08-15,6,15,227,1,1403.0
20471,2010-08-16,0,16,228,0,1023.0
20561,2010-08-17,1,17,229,0,1067.0
20651,2010-08-18,2,18,230,0,1190.0
20741,2010-08-19,3,19,231,0,1214.0
20831,2010-08-20,4,20,232,0,1319.0
20921,2010-08-21,5,21,233,0,1277.0
21011,2010-08-22,6,22,234,0,1357.0
21101,2010-08-23,0,23,235,0,1049.0
21191,2010-08-24,1,24,236,0,1198.0
21281,2010-08-25,2,25,237,0,1085.0
21371,2010-08-26,3,26,238,0,1145.0
21461,2010-08-27,4,27,239,0,1185.0
21551,2010-08-28,5,28,240,0,1131.0
21641,2010-08-29,6,29,241,0,1367.0
21731,2010-08-30,0,30,242,0,1101.0
21821,2010-08-31,1,31,243,0,1147.0
21911,2010-09-01,2,1,244,0,1161.0
22001,2010-09-02,3,2,245,0,1025.0
22091,2010-09-03,4,3,246,0,1128.0
22181,2010-09-04,5,4,247,0,1300.0
22271,2010-09-05,6,5,248,0,1439.0
22361,2010-09-06,0,6,249,0,1062.0
22451,2010-09-07,1,7,250,0,1165.0
22541,2010-09-08,2,8,251,0,1058.0
22631,2010-09-09,3,9,252,0,1140.0
22721,2010-09-10,4,10,253,0,1111.0
22811,2010-09-11,5,11,254,0,1265.0
22901,2010-09-12,6,12,255,0,1274.0
22991,2010-09-13,0,13,256,0,1177.0
23081,2010-09-14,1,14,257,0,1115.0
23171,2010-09-15,2,15,258,0,1085.0
23261,2010-09-16,3,16,259,0,1153.0
23351,2010-09-17,4,17,260,0,1213.0
23441,2010-09-18,5,18,261,0,1283.0
23531,2010-09-19,6,19,262,0,1329.0
23621,2010-09-20,0,20,263,0,1162.0
23711,2010-09-21,1,21,264,0,1230.0
23801,2010-09-22,2,22,265,0,1122.0
23891,2010-09-23,3,23,266,0,1135.0
23981,2010-09-24,4,24,267,0,1179.0
24071,2010-09-25,5,25,268,0,1313.0
24161,2010-09-26,6,26,269,0,1540.0
24251,2010-09-27,0,27,270,0,1047.0
24341,2010-09-28,1,28,271,0,1186.0
24431,2010-09-29,2,29,272,0,1104.0
24521,2010-09-30,3,30,273,0,1095.0
24611,2010-10-01,4,1,274,0,1241.0
24701,2010-10-02,5,2,275,0,1309.0
24791,2010-10-03,6,3,276,0,1403.0
24881,2010-10-04,0,4,277,0,1095.0
24971,2010-10-05,1,5,278,0,1087.0
25061,2010-10-06,2,6,279,0,1192.0
25151,2010-10-07,3,7,280,0,1283.0
25241,2010-10-08,4,8,281,0,1205.0
25331,2010-10-09,5,9,282,0,1346.0
25421,2010-10-10,6,10,283,0,1468.0
25511,2010-10-11,0,11,284,0,1123.0
25601,2010-10-12,1,12,285,0,1144.0
25691,2010-10-13,2,13,286,0,1171.0
25781,2010-10-14,3,14,287,0,1196.0
25871,2010-10-15,4,15,288,0,1317.0
25961,2010-10-16,5,16,289,0,1281.0
26051,2010-10-17,6,17,290,0,1532.0
26141,2010-10-18,0,18,291,0,1142.0
26231,2010-10-19,1,19,292,0,1165.0
26321,2010-10-20,2,20,293,0,1060.0
26411,2010-10-21,3,21,294,0,1104.0
26501,2010-10-22,4,22,295,0,1209.0
26591,2010-10-23,5,23,296,0,1329.0
26681,2010-10-24,6,24,297,0,1564.0
26771,2010-10-25,0,25,298,0,1144.0
26861,2010-10-26,1,26,299,0,1255.0
26951,2010-10-27,2,27,300,0,1277.0
27041,2010-10-28,3,28,301,0,1146.0
27131,2010-10-29,4,29,302,0,1246.0
27221,2010-10-30,5,30,303,0,1293.0
27311,2010-10-31,6,31,304,0,1475.0
27401,2010-11-01,0,1,305,1,1215.0
27491,2010-11-02,1,2,306,0,1219.0
27581,2010-11-03,2,3,307,0,1143.0
27671,2010-11-04,3,4,308,0,1315.0
27761,2010-11-05,4,5,309,0,1404.0
27851,2010-11-06,5,6,310,0,1354.0
27941,2010-11-07,6,7,311,0,1560.0
28031,2010-11-08,0,8,312,0,1261.0
28121,2010-11-09,1,9,313,0,1244.0
28211,2010-11-10,2,10,314,0,1157.0
28301,2010-11-11,3,11,315,0,1065.0
28391,2010-11-12,4,12,316,0,1232.0
28481,2010-11-13,5,13,317,0,1283.0
28571,2010-11-14,6,14,318,0,1372.0
28661,2010-11-15,0,15,319,0,1166.0
28751,2010-11-16,1,16,320,0,1246.0
28841,2010-11-17,2,17,321,0,1331.0
28931,2010-11-18,3,18,322,0,1231.0
29021,2010-11-19,4,19,323,0,1275.0
29111,2010-11-20,5,20,324,0,1247.0
29201,2010-11-21,6,21,325,0,1425.0
29291,2010-11-22,0,22,326,0,1209.0
29381,2010-11-23,1,23,327,0,1162.0
29471,2010-11-24,2,24,328,0,1145.0
29561,2010-11-25,3,25,329,0,1159.0
29651,2010-11-26,4,26,330,0,1349.0
29741,2010-11-27,5,27,331,0,1399.0
29831,2010-11-28,6,28,332,0,1386.0
29921,2010-11-29,0,29,333,0,1268.0
30011,2010-11-30,1,30,334,0,1130.0
30101,2010-12-01,2,1,335,0,1179.0
30191,2010-12-02,3,2,336,0,1153.0
30281,2010-12-03,4,3,337,0,1220.0
30371,2010-12-04,5,4,338,0,1261.0
30461,2010-12-05,6,5,339,0,1397.0
30551,2010-12-06,0,6,340,0,1260.0
30641,2010-12-07,1,7,341,0,1200.0
30731,2010-12-08,2,8,342,1,1223.0
30821,2010-12-09,3,9,343,0,1205.0
30911,2010-12-10,4,10,344,0,1342.0
31001,2010-12-11,5,11,345,0,1350.0
31091,2010-12-12,6,12,346,0,1676.0
31181,2010-12-13,0,13,347,0,1323.0
31271,2010-12-14,1,14,348,0,1270.0
31361,2010-12-15,2,15,349,0,1084.0
31451,2010-12-16,3,16,350,0,1146.0
31541,2010-12-17,4,17,351,0,1233.0
31631,2010-12-18,5,18,352,0,1482.0
31721,2010-12-19,6,19,353,0,1541.0
31811,2010-12-20,0,20,354,0,1247.0
31901,2010-12-21,1,21,355,0,1147.0
31991,2010-12-22,2,22,356,0,1234.0
32081,2010-12-23,3,23,357,0,1197.0
32171,2010-12-24,4,24,358,0,1354.0
32261,2010-12-25,5,25,359,1,1354.0
32351,2010-12-26,6,26,360,1,1677.0
32441,2010-12-27,0,27,361,0,1448.0
32531,2010-12-28,1,28,362,0,1607.0
32621,2010-12-29,2,29,363,0,1609.0
32711,2010-12-30,3,30,364,0,1658.0
32801,2010-12-31,4,31,365,0,1784.0
32891,2011-01-01,5,1,1,1,1809.0
32981,2011-01-02,6,2,2,0,1819.0
33071,2011-01-03,0,3,3,0,1411.0
33161,2011-01-04,1,4,4,0,1254.0
33251,2011-01-05,2,5,5,0,1406.0
33341,2011-01-06,3,6,6,1,1403.0
33431,2011-01-07,4,7,7,0,1498.0
33521,2011-01-08,5,8,8,0,1360.0
33611,2011-01-09,6,9,9,0,1860.0
33701,2011-01-10,0,10,10,0,1482.0
33791,2011-01-11,1,11,11,0,1384.0
33881,2011-01-12,2,12,12,0,1237.0
33971,2011-01-13,3,13,13,0,1366.0
34061,2011-01-14,4,14,14,0,1255.0
34151,2011-01-15,5,15,15,0,1528.0
34241,2011-01-16,6,16,16,0,1559.0
34331,2011-01-17,0,17,17,0,1352.0
34421,2011-01-18,1,18,18,0,1197.0
34511,2011-01-19,2,19,19,0,1473.0
34601,2011-01-20,3,20,20,0,1313.0
34691,2011-01-21,4,21,21,0,1280.0
34781,2011-01-22,5,22,22,0,1399.0
34871,2011-01-23,6,23,23,0,1653.0
34961,2011-01-24,0,24,24,0,1221.0
35051,2011-01-25,1,25,25,0,1244.0
35141,2011-01-26,2,26,26,0,1316.0
35231,2011-01-27,3,27,27,0,1278.0
35321,2011-01-28,4,28,28,0,1454.0
35411,2011-01-29,5,29,29,0,1533.0
35501,2011-01-30,6,30,30,0,1664.0
35591,2011-01-31,0,31,31,0,1458.0
35681,2011-02-01,1,1,32,0,1297.0
35771,2011-02-02,2,2,33,0,1317.0
35861,2011-02-03,3,3,34,0,1202.0
35951,2011-02-04,4,4,35,0,1413.0
36041,2011-02-05,5,5,36,0,1490.0
36131,2011-02-06,6,6,37,0,1686.0
36221,2011-02-07,0,7,38,0,1387.0
36311,2011-02-08,1,8,39,0,1487.0
36401,2011-02-09,2,9,40,0,1253.0
36491,2011-02-10,3,10,41,0,1274.0
36581,2011-02-11,4,11,42,0,1460.0
36671,2011-02-12,5,12,43,0,1509.0
36761,2011-02-13,6,13,44,0,1646.0
36851,2011-02-14,0,14,45,0,1395.0
36941,2011-02-15,1,15,46,0,1412.0
37031,2011-02-16,2,16,47,0,1376.0
37121,2011-02-17,3,17,48,0,1387.0
37211,2011-02-18,4,18,49,0,1370.0
37301,2011-02-19,5,19,50,0,1405.0
37391,2011-02-20,6,20,51,0,1565.0
37481,2011-02-21,0,21,52,0,1245.0
37571,2011-02-22,1,22,53,0,1391.0
37661,2011-02-23,2,23,54,0,1392.0
37751,2011-02-24,3,24,55,0,1364.0
37841,2011-02-25,4,25,56,0,1407.0
37931,2011-02-26,5,26,57,0,1462.0
38021,2011-02-27,6,27,58,0,1681.0
38111,2011-02-28,0,28,59,0,1303.0
38201,2011-03-01,1,1,60,0,1357.0
38291,2011-03-02,2,2,61,0,1270.0
38381,2011-03-03,3,3,62,0,1271.0
38471,2011-03-04,4,4,63,0,1356.0
38561,2011-03-05,5,5,64,0,1381.0
38651,2011-03-06,6,6,65,0,1692.0
38741,2011-03-07,0,7,66,0,1241.0
38831,2011-03-08,1,8,67,0,1319.0
38921,2011-03-09,2,9,68,0,1330.0
39011,2011-03-10,3,10,69,0,1397.0
39101,2011-03-11,4,11,70,0,1525.0
39191,2011-03-12,5,12,71,0,1503.0
39281,2011-03-13,6,13,72,0,1706.0
39371,2011-03-14,0,14,73,0,1378.0
39461,2011-03-15,1,15,74,0,1299.0
39551,2011-03-16,2,16,75,0,1453.0
39641,2011-03-17,3,17,76,1,1320.0
39731,2011-03-18,4,18,77,0,1428.0
39821,2011-03-19,5,19,78,0,1428.0
39911,2011-03-20,6,20,79,0,1635.0
40001,2011-03-21,0,21,80,0,1230.0
40091,2011-03-22,1,22,81,0,1362.0
40181,2011-03-23,2,23,82,0,1383.0
40271,2011-03-24,3,24,83,0,1419.0
40361,2011-03-25,4,25,84,0,1459.0
40451,2011-03-26,5,26,85,0,1406.0
40541,2011-03-27,6,27,86,0,1590.0
40631,2011-03-28,0,28,87,0,1337.0
40721,2011-03-29,1,29,88,0,1298.0
40811,2011-03-30,2,30,89,0,1386.0
40901,2011-03-31,3,31,90,0,1395.0
40991,2011-04-01,4,1,91,0,1493.0
41081,2011-04-02,5,2,92,0,1448.0
41171,2011-04-03,6,3,93,0,1632.0
41261,2011-04-04,0,4,94,0,1219.0
41351,2011-04-05,1,5,95,0,1168.0
41441,2011-04-06,2,6,96,0,1347.0
41531,2011-04-07,3,7,97,0,1301.0
41621,2011-04-08,4,8,98,0,1362.0
41711,2011-04-09,5,9,99,0,1409.0
41801,2011-04-10,6,10,100,0,1621.0
41891,2011-04-11,0,11,101,0,1244.0
41981,2011-04-12,1,12,102,0,1392.0
42071,2011-04-13,2,13,103,0,1289.0
42161,2011-04-14,3,14,104,0,1296.0
42251,2011-04-15,4,15,105,0,1389.0
42341,2011-04-16,5,16,106,0,1566.0
42431,2011-04-17,6,17,107,0,1644.0
42521,2011-04-18,0,18,108,0,1227.0
42611,2011-04-19,1,19,109,0,1305.0
42701,2011-04-20,2,20,110,0,1263.0
42791,2011-04-21,3,21,111,0,1288.0
42881,2011-04-22,4,22,112,0,1430.0
42971,2011-04-23,5,23,113,0,1377.0
43061,2011-04-24,6,24,114,1,1735.0
43151,2011-04-25,0,25,115,1,1415.0
43241,2011-04-26,1,26,116,0,1419.0
43331,2011-04-27,2,27,117,0,1414.0
43421,2011-04-28,3,28,118,0,1451.0
43511,2011-04-29,4,29,119,0,1471.0
43601,2011-04-30,5,30,120,0,1652.0
43691,2011-05-01,6,1,121,1,1752.0
43781,2011-05-02,0,2,122,0,1382.0
43871,2011-05-03,1,3,123,0,1465.0
43961,2011-05-04,2,4,124,0,1469.0
44051,2011-05-05,3,5,125,0,1579.0
44141,2011-05-06,4,6,126,0,1657.0
44231,2011-05-07,5,7,127,0,1517.0
44321,2011-05-08,6,8,128,0,1713.0
44411,2011-05-09,0,9,129,0,1235.0
44501,2011-05-10,1,10,130,0,1485.0
44591,2011-05-11,2,11,131,0,1373.0
44681,2011-05-12,3,12,132,0,1364.0
44771,2011-05-13,4,13,133,0,1354.0
44861,2011-05-14,5,14,134,0,1484.0
44951,2011-05-15,6,15,135,0,1759.0
45041,2011-05-16,0,16,136,0,1286.0
45131,2011-05-17,1,17,137,0,1220.0
45221,2011-05-18,2,18,138,0,1400.0
45311,2011-05-19,3,19,139,0,1358.0
45401,2011-05-20,4,20,140,0,1368.0
45491,2011-05-21,5,21,141,0,1593.0
45581,2011-05-22,6,22,142,0,1748.0
45671,2011-05-23,0,23,143,0,1491.0
45761,2011-05-24,1,24,144,0,1381.0
45851,2011-05-25,2,25,145,0,1283.0
45941,2011-05-26,3,26,146,0,1331.0
46031,2011-05-27,4,27,147,0,1450.0
46121,2011-05-28,5,28,148,0,1586.0
46211,2011-05-29,6,29,149,0,1606.0
46301,2011-05-30,0,30,150,0,1419.0
46391,2011-05-31,1,31,151,0,1317.0
46481,2011-06-01,2,1,152,0,1295.0
46571,2011-06-02,3,2,153,1,1299.0
46661,2011-06-03,4,3,154,0,1481.0
46751,2011-06-04,5,4,155,0,1670.0
46841,2011-06-05,6,5,156,0,1764.0
46931,2011-06-06,0,6,157,0,1469.0
47021,2011-06-07,1,7,158,0,1481.0
47111,2011-06-08,2,8,159,0,1416.0
47201,2011-06-09,3,9,160,0,1431.0
47291,2011-06-10,4,10,161,0,1569.0
47381,2011-06-11,5,11,162,0,1586.0
47471,2011-06-12,6,12,163,0,1656.0
47561,2011-06-13,0,13,164,0,1348.0
47651,2011-06-14,1,14,165,0,1478.0
47741,2011-06-15,2,15,166,0,1240.0
47831,2011-06-16,3,16,167,0,1286.0
47921,2011-06-17,4,17,168,0,1378.0
48011,2011-06-18,5,18,169,0,1513.0
48101,2011-06-19,6,19,170,0,1618.0
48191,2011-06-20,0,20,171,0,1325.0
48281,2011-06-21,1,21,172,0,1353.0
48371,2011-06-22,2,22,173,0,1358.0
48461,2011-06-23,3,23,174,0,1245.0
48551,2011-06-24,4,24,175,0,1407.0
48641,2011-06-25,5,25,176,0,1540.0
48731,2011-06-26,6,26,177,0,1714.0
48821,2011-06-27,0,27,178,0,1484.0
48911,2011-06-28,1,28,179,0,1392.0
49001,2011-06-29,2,29,180,0,1237.0
49091,2011-06-30,3,30,181,0,1332.0
49181,2011-07-01,4,1,182,0,1571.0
49271,2011-07-02,5,2,183,0,1461.0
49361,2011-07-03,6,3,184,0,1583.0
49451,2011-07-04,0,4,185,0,1375.0
49541,2011-07-05,1,5,186,0,1529.0
49631,2011-07-06,2,6,187,0,1492.0
49721,2011-07-07,3,7,188,0,1414.0
49811,2011-07-08,4,8,189,0,1460.0
49901,2011-07-09,5,9,190,0,1544.0
49991,2011-07-10,6,10,191,0,1695.0
50081,2011-07-11,0,11,192,0,1337.0
50171,2011-07-12,1,12,193,0,1286.0
50261,2011-07-13,2,13,194,0,1355.0
50351,2011-07-14,3,14,195,0,1388.0
50441,2011-07-15,4,15,196,0,1542.0
50531,2011-07-16,5,16,197,0,1531.0
50621,2011-07-17,6,17,198,0,1723.0
50711,2011-07-18,0,18,199,0,1277.0
50801,2011-07-19,1,19,200,0,1337.0
50891,2011-07-20,2,20,201,0,1348.0
50981,2011-07-21,3,21,202,0,1443.0
51071,2011-07-22,4,22,203,0,1389.0
51161,2011-07-23,5,23,204,0,1454.0
51251,2011-07-24,6,24,205,0,1676.0
51341,2011-07-25,0,25,206,0,1320.0
51431,2011-07-26,1,26,207,0,1292.0
51521,2011-07-27,2,27,208,0,1302.0
51611,2011-07-28,3,28,209,0,1515.0
51701,2011-07-29,4,29,210,0,1337.0
51791,2011-07-30,5,30,211,0,1722.0
51881,2011-07-31,6,31,212,0,1764.0
51971,2011-08-01,0,1,213,0,1341.0
52061,2011-08-02,1,2,214,0,1441.0
52151,2011-08-03,2,3,215,0,1390.0
52241,2011-08-04,3,4,216,0,1302.0
52331,2011-08-05,4,5,217,0,1575.0
52421,2011-08-06,5,6,218,0,1656.0
52511,2011-08-07,6,7,219,0,1731.0
52601,2011-08-08,0,8,220,0,1364.0
52691,2011-08-09,1,9,221,0,1313.0
52781,2011-08-10,2,10,222,0,1362.0
52871,2011-08-11,3,11,223,0,1369.0
52961,2011-08-12,4,12,224,0,1465.0
53051,2011-08-13,5,13,225,0,1550.0
53141,2011-08-14,6,14,226,0,1697.0
53231,2011-08-15,0,15,227,1,1357.0
53321,2011-08-16,1,16,228,0,1363.0
53411,2011-08-17,2,17,229,0,1391.0
53501,2011-08-18,3,18,230,0,1573.0
53591,2011-08-19,4,19,231,0,1510.0
53681,2011-08-20,5,20,232,0,1639.0
53771,2011-08-21,6,21,233,0,1708.0
53861,2011-08-22,0,22,234,0,1430.0
53951,2011-08-23,1,23,235,0,1404.0
54041,2011-08-24,2,24,236,0,1396.0
54131,2011-08-25,3,25,237,0,1413.0
54221,2011-08-26,4,26,238,0,1307.0
54311,2011-08-27,5,27,239,0,1479.0
54401,2011-08-28,6,28,240,0,1564.0
54491,2011-08-29,0,29,241,0,1409.0
