id,date,country,store,product,num_sold
2875,2010-02-01,Singapore,Premium Sticker Mart,Holographic Goose,221.0
2965,2010-02-02,Singapore,Premium Sticker Mart,Holographic Goose,236.0
3055,2010-02-03,Singapore,Premium Sticker Mart,Holographic Goose,239.0
3145,2010-02-04,Singapore,Premium Sticker Mart,Holographic Goose,194.0
3235,2010-02-05,Singapore,Premium Sticker Mart,Holographic Goose,231.0
3325,2010-02-06,Singapore,Premium Sticker Mart,Holographic Goose,265.0
3415,2010-02-07,Singapore,Premium Sticker Mart,Holographic Goose,259.0
3505,2010-02-08,Singapore,Premium Sticker Mart,Holographic Goose,238.0
3595,2010-02-09,Singapore,Premium Sticker Mart,Holographic Goose,225.0
3685,2010-02-10,Singapore,Premium Sticker Mart,Holographic Goose,214.0
3775,2010-02-11,Singapore,Premium Sticker Mart,Holographic Goose,245.0
3865,2010-02-12,Singapore,Premium Sticker Mart,Holographic Goose,240.0
3955,2010-02-13,Singapore,Premium Sticker Mart,Holographic Goose,260.0
4045,2010-02-14,Singapore,Premium Sticker Mart,Holographic Goose,285.0
4135,2010-02-15,Singapore,Premium Sticker Mart,Holographic Goose,225.0
4225,2010-02-16,Singapore,Premium Sticker Mart,Holographic Goose,243.0
4315,2010-02-17,Singapore,Premium Sticker Mart,Holographic Goose,245.0
4405,2010-02-18,Singapore,Premium Sticker Mart,Holographic Goose,246.0
4495,2010-02-19,Singapore,Premium Sticker Mart,Holographic Goose,298.0
4585,2010-02-20,Singapore,Premium Sticker Mart,Holographic Goose,321.0
4675,2010-02-21,Singapore,Premium Sticker Mart,Holographic Goose,322.0
4765,2010-02-22,Singapore,Premium Sticker Mart,Holographic Goose,255.0
4855,2010-02-23,Singapore,Premium Sticker Mart,Holographic Goose,221.0
4945,2010-02-24,Singapore,Premium Sticker Mart,Holographic Goose,223.0
5035,2010-02-25,Singapore,Premium Sticker Mart,Holographic Goose,218.0
5125,2010-02-26,Singapore,Premium Sticker Mart,Holographic Goose,231.0
5215,2010-02-27,Singapore,Premium Sticker Mart,Holographic Goose,234.0
5305,2010-02-28,Singapore,Premium Sticker Mart,Holographic Goose,268.0
5395,2010-03-01,Singapore,Premium Sticker Mart,Holographic Goose,238.0
5485,2010-03-02,Singapore,Premium Sticker Mart,Holographic Goose,223.0
5575,2010-03-03,Singapore,Premium Sticker Mart,Holographic Goose,229.0
5665,2010-03-04,Singapore,Premium Sticker Mart,Holographic Goose,248.0
5755,2010-03-05,Singapore,Premium Sticker Mart,Holographic Goose,223.0
5845,2010-03-06,Singapore,Premium Sticker Mart,Holographic Goose,237.0
5935,2010-03-07,Singapore,Premium Sticker Mart,Holographic Goose,275.0
6025,2010-03-08,Singapore,Premium Sticker Mart,Holographic Goose,218.0
6115,2010-03-09,Singapore,Premium Sticker Mart,Holographic Goose,208.0
6205,2010-03-10,Singapore,Premium Sticker Mart,Holographic Goose,209.0
6295,2010-03-11,Singapore,Premium Sticker Mart,Holographic Goose,207.0
6385,2010-03-12,Singapore,Premium Sticker Mart,Holographic Goose,232.0
6475,2010-03-13,Singapore,Premium Sticker Mart,Holographic Goose,232.0
6565,2010-03-14,Singapore,Premium Sticker Mart,Holographic Goose,289.0
6655,2010-03-15,Singapore,Premium Sticker Mart,Holographic Goose,238.0
6745,2010-03-16,Singapore,Premium Sticker Mart,Holographic Goose,225.0
6835,2010-03-17,Singapore,Premium Sticker Mart,Holographic Goose,217.0
6925,2010-03-18,Singapore,Premium Sticker Mart,Holographic Goose,219.0
7015,2010-03-19,Singapore,Premium Sticker Mart,Holographic Goose,223.0
7105,2010-03-20,Singapore,Premium Sticker Mart,Holographic Goose,233.0
7195,2010-03-21,Singapore,Premium Sticker Mart,Holographic Goose,264.0
7285,2010-03-22,Singapore,Premium Sticker Mart,Holographic Goose,202.0
7375,2010-03-23,Singapore,Premium Sticker Mart,Holographic Goose,201.0
7465,2010-03-24,Singapore,Premium Sticker Mart,Holographic Goose,187.0
7555,2010-03-25,Singapore,Premium Sticker Mart,Holographic Goose,217.0
7645,2010-03-26,Singapore,Premium Sticker Mart,Holographic Goose,226.0
7735,2010-03-27,Singapore,Premium Sticker Mart,Holographic Goose,238.0
7825,2010-03-28,Singapore,Premium Sticker Mart,Holographic Goose,263.0
7915,2010-03-29,Singapore,Premium Sticker Mart,Holographic Goose,199.0
8005,2010-03-30,Singapore,Premium Sticker Mart,Holographic Goose,204.0
8095,2010-03-31,Singapore,Premium Sticker Mart,Holographic Goose,204.0
8185,2010-04-01,Singapore,Premium Sticker Mart,Holographic Goose,208.0
8275,2010-04-02,Singapore,Premium Sticker Mart,Holographic Goose,231.0
8365,2010-04-03,Singapore,Premium Sticker Mart,Holographic Goose,243.0
8455,2010-04-04,Singapore,Premium Sticker Mart,Holographic Goose,239.0
8545,2010-04-05,Singapore,Premium Sticker Mart,Holographic Goose,224.0
8635,2010-04-06,Singapore,Premium Sticker Mart,Holographic Goose,222.0
8725,2010-04-07,Singapore,Premium Sticker Mart,Holographic Goose,234.0
8815,2010-04-08,Singapore,Premium Sticker Mart,Holographic Goose,207.0
8905,2010-04-09,Singapore,Premium Sticker Mart,Holographic Goose,233.0
8995,2010-04-10,Singapore,Premium Sticker Mart,Holographic Goose,229.0
9085,2010-04-11,Singapore,Premium Sticker Mart,Holographic Goose,271.0
9175,2010-04-12,Singapore,Premium Sticker Mart,Holographic Goose,193.0
9265,2010-04-13,Singapore,Premium Sticker Mart,Holographic Goose,192.0
9355,2010-04-14,Singapore,Premium Sticker Mart,Holographic Goose,216.0
9445,2010-04-15,Singapore,Premium Sticker Mart,Holographic Goose,195.0
9535,2010-04-16,Singapore,Premium Sticker Mart,Holographic Goose,198.0
9625,2010-04-17,Singapore,Premium Sticker Mart,Holographic Goose,215.0
9715,2010-04-18,Singapore,Premium Sticker Mart,Holographic Goose,256.0
9805,2010-04-19,Singapore,Premium Sticker Mart,Holographic Goose,189.0
9895,2010-04-20,Singapore,Premium Sticker Mart,Holographic Goose,206.0
9985,2010-04-21,Singapore,Premium Sticker Mart,Holographic Goose,188.0
10075,2010-04-22,Singapore,Premium Sticker Mart,Holographic Goose,203.0
10165,2010-04-23,Singapore,Premium Sticker Mart,Holographic Goose,215.0
10255,2010-04-24,Singapore,Premium Sticker Mart,Holographic Goose,233.0
10345,2010-04-25,Singapore,Premium Sticker Mart,Holographic Goose,234.0
10435,2010-04-26,Singapore,Premium Sticker Mart,Holographic Goose,211.0
10525,2010-04-27,Singapore,Premium Sticker Mart,Holographic Goose,186.0
10615,2010-04-28,Singapore,Premium Sticker Mart,Holographic Goose,197.0
10705,2010-04-29,Singapore,Premium Sticker Mart,Holographic Goose,206.0
10795,2010-04-30,Singapore,Premium Sticker Mart,Holographic Goose,219.0
10885,2010-05-01,Singapore,Premium Sticker Mart,Holographic Goose,206.0
10975,2010-05-02,Singapore,Premium Sticker Mart,Holographic Goose,255.0
11065,2010-05-03,Singapore,Premium Sticker Mart,Holographic Goose,212.0
11155,2010-05-04,Singapore,Premium Sticker Mart,Holographic Goose,213.0
11245,2010-05-05,Singapore,Premium Sticker Mart,Holographic Goose,217.0
11335,2010-05-06,Singapore,Premium Sticker Mart,Holographic Goose,217.0
11425,2010-05-07,Singapore,Premium Sticker Mart,Holographic Goose,222.0
11515,2010-05-08,Singapore,Premium Sticker Mart,Holographic Goose,222.0
11605,2010-05-09,Singapore,Premium Sticker Mart,Holographic Goose,230.0
11695,2010-05-10,Singapore,Premium Sticker Mart,Holographic Goose,202.0
11785,2010-05-11,Singapore,Premium Sticker Mart,Holographic Goose,173.0
11875,2010-05-12,Singapore,Premium Sticker Mart,Holographic Goose,191.0
11965,2010-05-13,Singapore,Premium Sticker Mart,Holographic Goose,203.0
12055,2010-05-14,Singapore,Premium Sticker Mart,Holographic Goose,217.0
12145,2010-05-15,Singapore,Premium Sticker Mart,Holographic Goose,216.0
12235,2010-05-16,Singapore,Premium Sticker Mart,Holographic Goose,234.0
12325,2010-05-17,Singapore,Premium Sticker Mart,Holographic Goose,200.0
12415,2010-05-18,Singapore,Premium Sticker Mart,Holographic Goose,201.0
12505,2010-05-19,Singapore,Premium Sticker Mart,Holographic Goose,183.0
12595,2010-05-20,Singapore,Premium Sticker Mart,Holographic Goose,185.0
12685,2010-05-21,Singapore,Premium Sticker Mart,Holographic Goose,211.0
12775,2010-05-22,Singapore,Premium Sticker Mart,Holographic Goose,222.0
12865,2010-05-23,Singapore,Premium Sticker Mart,Holographic Goose,233.0
12955,2010-05-24,Singapore,Premium Sticker Mart,Holographic Goose,205.0
13045,2010-05-25,Singapore,Premium Sticker Mart,Holographic Goose,184.0
13135,2010-05-26,Singapore,Premium Sticker Mart,Holographic Goose,184.0
13225,2010-05-27,Singapore,Premium Sticker Mart,Holographic Goose,184.0
13315,2010-05-28,Singapore,Premium Sticker Mart,Holographic Goose,191.0
13405,2010-05-29,Singapore,Premium Sticker Mart,Holographic Goose,216.0
13495,2010-05-30,Singapore,Premium Sticker Mart,Holographic Goose,237.0
13585,2010-05-31,Singapore,Premium Sticker Mart,Holographic Goose,189.0
13675,2010-06-01,Singapore,Premium Sticker Mart,Holographic Goose,214.0
13765,2010-06-02,Singapore,Premium Sticker Mart,Holographic Goose,192.0
13855,2010-06-03,Singapore,Premium Sticker Mart,Holographic Goose,189.0
13945,2010-06-04,Singapore,Premium Sticker Mart,Holographic Goose,198.0
14035,2010-06-05,Singapore,Premium Sticker Mart,Holographic Goose,217.0
14125,2010-06-06,Singapore,Premium Sticker Mart,Holographic Goose,242.0
14215,2010-06-07,Singapore,Premium Sticker Mart,Holographic Goose,196.0
14305,2010-06-08,Singapore,Premium Sticker Mart,Holographic Goose,188.0
14395,2010-06-09,Singapore,Premium Sticker Mart,Holographic Goose,199.0
14485,2010-06-10,Singapore,Premium Sticker Mart,Holographic Goose,191.0
14575,2010-06-11,Singapore,Premium Sticker Mart,Holographic Goose,186.0
14665,2010-06-12,Singapore,Premium Sticker Mart,Holographic Goose,213.0
14755,2010-06-13,Singapore,Premium Sticker Mart,Holographic Goose,241.0
14845,2010-06-14,Singapore,Premium Sticker Mart,Holographic Goose,185.0
14935,2010-06-15,Singapore,Premium Sticker Mart,Holographic Goose,193.0
15025,2010-06-16,Singapore,Premium Sticker Mart,Holographic Goose,186.0
15115,2010-06-17,Singapore,Premium Sticker Mart,Holographic Goose,171.0
15205,2010-06-18,Singapore,Premium Sticker Mart,Holographic Goose,202.0
15295,2010-06-19,Singapore,Premium Sticker Mart,Holographic Goose,200.0
15385,2010-06-20,Singapore,Premium Sticker Mart,Holographic Goose,228.0
15475,2010-06-21,Singapore,Premium Sticker Mart,Holographic Goose,192.0
15565,2010-06-22,Singapore,Premium Sticker Mart,Holographic Goose,200.0
15655,2010-06-23,Singapore,Premium Sticker Mart,Holographic Goose,187.0
15745,2010-06-24,Singapore,Premium Sticker Mart,Holographic Goose,179.0
15835,2010-06-25,Singapore,Premium Sticker Mart,Holographic Goose,200.0
15925,2010-06-26,Singapore,Premium Sticker Mart,Holographic Goose,212.0
16015,2010-06-27,Singapore,Premium Sticker Mart,Holographic Goose,241.0
16105,2010-06-28,Singapore,Premium Sticker Mart,Holographic Goose,186.0
16195,2010-06-29,Singapore,Premium Sticker Mart,Holographic Goose,191.0
16285,2010-06-30,Singapore,Premium Sticker Mart,Holographic Goose,175.0
16375,2010-07-01,Singapore,Premium Sticker Mart,Holographic Goose,177.0
16465,2010-07-02,Singapore,Premium Sticker Mart,Holographic Goose,199.0
16555,2010-07-03,Singapore,Premium Sticker Mart,Holographic Goose,209.0
16645,2010-07-04,Singapore,Premium Sticker Mart,Holographic Goose,245.0
16735,2010-07-05,Singapore,Premium Sticker Mart,Holographic Goose,190.0
16825,2010-07-06,Singapore,Premium Sticker Mart,Holographic Goose,182.0
16915,2010-07-07,Singapore,Premium Sticker Mart,Holographic Goose,170.0
17005,2010-07-08,Singapore,Premium Sticker Mart,Holographic Goose,191.0
17095,2010-07-09,Singapore,Premium Sticker Mart,Holographic Goose,186.0
17185,2010-07-10,Singapore,Premium Sticker Mart,Holographic Goose,186.0
17275,2010-07-11,Singapore,Premium Sticker Mart,Holographic Goose,226.0
17365,2010-07-12,Singapore,Premium Sticker Mart,Holographic Goose,192.0
17455,2010-07-13,Singapore,Premium Sticker Mart,Holographic Goose,191.0
17545,2010-07-14,Singapore,Premium Sticker Mart,Holographic Goose,201.0
17635,2010-07-15,Singapore,Premium Sticker Mart,Holographic Goose,185.0
17725,2010-07-16,Singapore,Premium Sticker Mart,Holographic Goose,185.0
17815,2010-07-17,Singapore,Premium Sticker Mart,Holographic Goose,203.0
17905,2010-07-18,Singapore,Premium Sticker Mart,Holographic Goose,235.0
17995,2010-07-19,Singapore,Premium Sticker Mart,Holographic Goose,183.0
18085,2010-07-20,Singapore,Premium Sticker Mart,Holographic Goose,204.0
18175,2010-07-21,Singapore,Premium Sticker Mart,Holographic Goose,167.0
18265,2010-07-22,Singapore,Premium Sticker Mart,Holographic Goose,183.0
18355,2010-07-23,Singapore,Premium Sticker Mart,Holographic Goose,191.0
18445,2010-07-24,Singapore,Premium Sticker Mart,Holographic Goose,201.0
18535,2010-07-25,Singapore,Premium Sticker Mart,Holographic Goose,234.0
18625,2010-07-26,Singapore,Premium Sticker Mart,Holographic Goose,182.0
18715,2010-07-27,Singapore,Premium Sticker Mart,Holographic Goose,183.0
18805,2010-07-28,Singapore,Premium Sticker Mart,Holographic Goose,192.0
18895,2010-07-29,Singapore,Premium Sticker Mart,Holographic Goose,184.0
18985,2010-07-30,Singapore,Premium Sticker Mart,Holographic Goose,203.0
19075,2010-07-31,Singapore,Premium Sticker Mart,Holographic Goose,217.0
19165,2010-08-01,Singapore,Premium Sticker Mart,Holographic Goose,237.0
19255,2010-08-02,Singapore,Premium Sticker Mart,Holographic Goose,198.0
19345,2010-08-03,Singapore,Premium Sticker Mart,Holographic Goose,176.0
19435,2010-08-04,Singapore,Premium Sticker Mart,Holographic Goose,199.0
19525,2010-08-05,Singapore,Premium Sticker Mart,Holographic Goose,192.0
19615,2010-08-06,Singapore,Premium Sticker Mart,Holographic Goose,200.0
19705,2010-08-07,Singapore,Premium Sticker Mart,Holographic Goose,189.0
19795,2010-08-08,Singapore,Premium Sticker Mart,Holographic Goose,213.0
19885,2010-08-09,Singapore,Premium Sticker Mart,Holographic Goose,175.0
19975,2010-08-10,Singapore,Premium Sticker Mart,Holographic Goose,188.0
20065,2010-08-11,Singapore,Premium Sticker Mart,Holographic Goose,202.0
20155,2010-08-12,Singapore,Premium Sticker Mart,Holographic Goose,199.0
20245,2010-08-13,Singapore,Premium Sticker Mart,Holographic Goose,223.0
20335,2010-08-14,Singapore,Premium Sticker Mart,Holographic Goose,248.0
20425,2010-08-15,Singapore,Premium Sticker Mart,Holographic Goose,271.0
20515,2010-08-16,Singapore,Premium Sticker Mart,Holographic Goose,199.0
20605,2010-08-17,Singapore,Premium Sticker Mart,Holographic Goose,197.0
20695,2010-08-18,Singapore,Premium Sticker Mart,Holographic Goose,180.0
20785,2010-08-19,Singapore,Premium Sticker Mart,Holographic Goose,200.0
20875,2010-08-20,Singapore,Premium Sticker Mart,Holographic Goose,214.0
20965,2010-08-21,Singapore,Premium Sticker Mart,Holographic Goose,215.0
21055,2010-08-22,Singapore,Premium Sticker Mart,Holographic Goose,246.0
21145,2010-08-23,Singapore,Premium Sticker Mart,Holographic Goose,207.0
21235,2010-08-24,Singapore,Premium Sticker Mart,Holographic Goose,192.0
21325,2010-08-25,Singapore,Premium Sticker Mart,Holographic Goose,210.0
21415,2010-08-26,Singapore,Premium Sticker Mart,Holographic Goose,200.0
21505,2010-08-27,Singapore,Premium Sticker Mart,Holographic Goose,210.0
21595,2010-08-28,Singapore,Premium Sticker Mart,Holographic Goose,232.0
21685,2010-08-29,Singapore,Premium Sticker Mart,Holographic Goose,235.0
21775,2010-08-30,Singapore,Premium Sticker Mart,Holographic Goose,204.0
21865,2010-08-31,Singapore,Premium Sticker Mart,Holographic Goose,210.0
21955,2010-09-01,Singapore,Premium Sticker Mart,Holographic Goose,205.0
22045,2010-09-02,Singapore,Premium Sticker Mart,Holographic Goose,201.0
22135,2010-09-03,Singapore,Premium Sticker Mart,Holographic Goose,211.0
22225,2010-09-04,Singapore,Premium Sticker Mart,Holographic Goose,232.0
22315,2010-09-05,Singapore,Premium Sticker Mart,Holographic Goose,259.0
22405,2010-09-06,Singapore,Premium Sticker Mart,Holographic Goose,182.0
22495,2010-09-07,Singapore,Premium Sticker Mart,Holographic Goose,200.0
22585,2010-09-08,Singapore,Premium Sticker Mart,Holographic Goose,185.0
22675,2010-09-09,Singapore,Premium Sticker Mart,Holographic Goose,219.0
22765,2010-09-10,Singapore,Premium Sticker Mart,Holographic Goose,227.0
22855,2010-09-11,Singapore,Premium Sticker Mart,Holographic Goose,237.0
22945,2010-09-12,Singapore,Premium Sticker Mart,Holographic Goose,252.0
23035,2010-09-13,Singapore,Premium Sticker Mart,Holographic Goose,212.0
23125,2010-09-14,Singapore,Premium Sticker Mart,Holographic Goose,220.0
23215,2010-09-15,Singapore,Premium Sticker Mart,Holographic Goose,221.0
23305,2010-09-16,Singapore,Premium Sticker Mart,Holographic Goose,219.0
23395,2010-09-17,Singapore,Premium Sticker Mart,Holographic Goose,237.0
23485,2010-09-18,Singapore,Premium Sticker Mart,Holographic Goose,235.0
23575,2010-09-19,Singapore,Premium Sticker Mart,Holographic Goose,281.0
23665,2010-09-20,Singapore,Premium Sticker Mart,Holographic Goose,179.0
23755,2010-09-21,Singapore,Premium Sticker Mart,Holographic Goose,208.0
23845,2010-09-22,Singapore,Premium Sticker Mart,Holographic Goose,197.0
23935,2010-09-23,Singapore,Premium Sticker Mart,Holographic Goose,216.0
24025,2010-09-24,Singapore,Premium Sticker Mart,Holographic Goose,225.0
24115,2010-09-25,Singapore,Premium Sticker Mart,Holographic Goose,233.0
24205,2010-09-26,Singapore,Premium Sticker Mart,Holographic Goose,280.0
24295,2010-09-27,Singapore,Premium Sticker Mart,Holographic Goose,220.0
24385,2010-09-28,Singapore,Premium Sticker Mart,Holographic Goose,211.0
24475,2010-09-29,Singapore,Premium Sticker Mart,Holographic Goose,202.0
24565,2010-09-30,Singapore,Premium Sticker Mart,Holographic Goose,213.0
24655,2010-10-01,Singapore,Premium Sticker Mart,Holographic Goose,217.0
24745,2010-10-02,Singapore,Premium Sticker Mart,Holographic Goose,229.0
24835,2010-10-03,Singapore,Premium Sticker Mart,Holographic Goose,270.0
24925,2010-10-04,Singapore,Premium Sticker Mart,Holographic Goose,203.0
25015,2010-10-05,Singapore,Premium Sticker Mart,Holographic Goose,230.0
25105,2010-10-06,Singapore,Premium Sticker Mart,Holographic Goose,218.0
25195,2010-10-07,Singapore,Premium Sticker Mart,Holographic Goose,211.0
25285,2010-10-08,Singapore,Premium Sticker Mart,Holographic Goose,230.0
25375,2010-10-09,Singapore,Premium Sticker Mart,Holographic Goose,253.0
25465,2010-10-10,Singapore,Premium Sticker Mart,Holographic Goose,281.0
25555,2010-10-11,Singapore,Premium Sticker Mart,Holographic Goose,215.0
25645,2010-10-12,Singapore,Premium Sticker Mart,Holographic Goose,219.0
25735,2010-10-13,Singapore,Premium Sticker Mart,Holographic Goose,221.0
25825,2010-10-14,Singapore,Premium Sticker Mart,Holographic Goose,210.0
25915,2010-10-15,Singapore,Premium Sticker Mart,Holographic Goose,237.0
26005,2010-10-16,Singapore,Premium Sticker Mart,Holographic Goose,265.0
26095,2010-10-17,Singapore,Premium Sticker Mart,Holographic Goose,273.0
26185,2010-10-18,Singapore,Premium Sticker Mart,Holographic Goose,215.0
26275,2010-10-19,Singapore,Premium Sticker Mart,Holographic Goose,225.0
26365,2010-10-20,Singapore,Premium Sticker Mart,Holographic Goose,220.0
26455,2010-10-21,Singapore,Premium Sticker Mart,Holographic Goose,226.0
26545,2010-10-22,Singapore,Premium Sticker Mart,Holographic Goose,242.0
26635,2010-10-23,Singapore,Premium Sticker Mart,Holographic Goose,237.0
26725,2010-10-24,Singapore,Premium Sticker Mart,Holographic Goose,267.0
26815,2010-10-25,Singapore,Premium Sticker Mart,Holographic Goose,238.0
26905,2010-10-26,Singapore,Premium Sticker Mart,Holographic Goose,236.0
26995,2010-10-27,Singapore,Premium Sticker Mart,Holographic Goose,226.0
27085,2010-10-28,Singapore,Premium Sticker Mart,Holographic Goose,220.0
27175,2010-10-29,Singapore,Premium Sticker Mart,Holographic Goose,245.0
27265,2010-10-30,Singapore,Premium Sticker Mart,Holographic Goose,293.0
27355,2010-10-31,Singapore,Premium Sticker Mart,Holographic Goose,294.0
27445,2010-11-01,Singapore,Premium Sticker Mart,Holographic Goose,240.0
27535,2010-11-02,Singapore,Premium Sticker Mart,Holographic Goose,220.0
27625,2010-11-03,Singapore,Premium Sticker Mart,Holographic Goose,253.0
27715,2010-11-04,Singapore,Premium Sticker Mart,Holographic Goose,222.0
27805,2010-11-05,Singapore,Premium Sticker Mart,Holographic Goose,269.0
27895,2010-11-06,Singapore,Premium Sticker Mart,Holographic Goose,255.0
27985,2010-11-07,Singapore,Premium Sticker Mart,Holographic Goose,291.0
28075,2010-11-08,Singapore,Premium Sticker Mart,Holographic Goose,213.0
28165,2010-11-09,Singapore,Premium Sticker Mart,Holographic Goose,263.0
28255,2010-11-10,Singapore,Premium Sticker Mart,Holographic Goose,255.0
28345,2010-11-11,Singapore,Premium Sticker Mart,Holographic Goose,246.0
28435,2010-11-12,Singapore,Premium Sticker Mart,Holographic Goose,239.0
28525,2010-11-13,Singapore,Premium Sticker Mart,Holographic Goose,280.0
28615,2010-11-14,Singapore,Premium Sticker Mart,Holographic Goose,321.0
28705,2010-11-15,Singapore,Premium Sticker Mart,Holographic Goose,230.0
28795,2010-11-16,Singapore,Premium Sticker Mart,Holographic Goose,223.0
28885,2010-11-17,Singapore,Premium Sticker Mart,Holographic Goose,252.0
28975,2010-11-18,Singapore,Premium Sticker Mart,Holographic Goose,219.0
29065,2010-11-19,Singapore,Premium Sticker Mart,Holographic Goose,274.0
29155,2010-11-20,Singapore,Premium Sticker Mart,Holographic Goose,295.0
29245,2010-11-21,Singapore,Premium Sticker Mart,Holographic Goose,347.0
29335,2010-11-22,Singapore,Premium Sticker Mart,Holographic Goose,241.0
29425,2010-11-23,Singapore,Premium Sticker Mart,Holographic Goose,227.0
29515,2010-11-24,Singapore,Premium Sticker Mart,Holographic Goose,250.0
29605,2010-11-25,Singapore,Premium Sticker Mart,Holographic Goose,240.0
29695,2010-11-26,Singapore,Premium Sticker Mart,Holographic Goose,238.0
29785,2010-11-27,Singapore,Premium Sticker Mart,Holographic Goose,272.0
29875,2010-11-28,Singapore,Premium Sticker Mart,Holographic Goose,308.0
29965,2010-11-29,Singapore,Premium Sticker Mart,Holographic Goose,229.0
30055,2010-11-30,Singapore,Premium Sticker Mart,Holographic Goose,248.0
30145,2010-12-01,Singapore,Premium Sticker Mart,Holographic Goose,260.0
30235,2010-12-02,Singapore,Premium Sticker Mart,Holographic Goose,253.0
30325,2010-12-03,Singapore,Premium Sticker Mart,Holographic Goose,273.0
30415,2010-12-04,Singapore,Premium Sticker Mart,Holographic Goose,289.0
30505,2010-12-05,Singapore,Premium Sticker Mart,Holographic Goose,322.0
30595,2010-12-06,Singapore,Premium Sticker Mart,Holographic Goose,258.0
30685,2010-12-07,Singapore,Premium Sticker Mart,Holographic Goose,232.0
30775,2010-12-08,Singapore,Premium Sticker Mart,Holographic Goose,257.0
30865,2010-12-09,Singapore,Premium Sticker Mart,Holographic Goose,236.0
30955,2010-12-10,Singapore,Premium Sticker Mart,Holographic Goose,274.0
31045,2010-12-11,Singapore,Premium Sticker Mart,Holographic Goose,278.0
31135,2010-12-12,Singapore,Premium Sticker Mart,Holographic Goose,295.0
31225,2010-12-13,Singapore,Premium Sticker Mart,Holographic Goose,243.0
31315,2010-12-14,Singapore,Premium Sticker Mart,Holographic Goose,254.0
31405,2010-12-15,Singapore,Premium Sticker Mart,Holographic Goose,241.0
31495,2010-12-16,Singapore,Premium Sticker Mart,Holographic Goose,241.0
31585,2010-12-17,Singapore,Premium Sticker Mart,Holographic Goose,260.0
31675,2010-12-18,Singapore,Premium Sticker Mart,Holographic Goose,302.0
31765,2010-12-19,Singapore,Premium Sticker Mart,Holographic Goose,300.0
31855,2010-12-20,Singapore,Premium Sticker Mart,Holographic Goose,247.0
31945,2010-12-21,Singapore,Premium Sticker Mart,Holographic Goose,245.0
32035,2010-12-22,Singapore,Premium Sticker Mart,Holographic Goose,267.0
32125,2010-12-23,Singapore,Premium Sticker Mart,Holographic Goose,253.0
32215,2010-12-24,Singapore,Premium Sticker Mart,Holographic Goose,261.0
32305,2010-12-25,Singapore,Premium Sticker Mart,Holographic Goose,281.0
32395,2010-12-26,Singapore,Premium Sticker Mart,Holographic Goose,331.0
32485,2010-12-27,Singapore,Premium Sticker Mart,Holographic Goose,314.0
32575,2010-12-28,Singapore,Premium Sticker Mart,Holographic Goose,299.0
32665,2010-12-29,Singapore,Premium Sticker Mart,Holographic Goose,321.0
32755,2010-12-30,Singapore,Premium Sticker Mart,Holographic Goose,301.0
32845,2010-12-31,Singapore,Premium Sticker Mart,Holographic Goose,329.0
32935,2011-01-01,Singapore,Premium Sticker Mart,Holographic Goose,365.0
33025,2011-01-02,Singapore,Premium Sticker Mart,Holographic Goose,398.0
