id,date,country,store,product,num_sold
4085,2010-02-15,Italy,Stickers for Less,Holographic Goose,146.0
4175,2010-02-16,Italy,Stickers for Less,Holographic Goose,144.0
4265,2010-02-17,Italy,Stickers for Less,Holographic Goose,135.0
4355,2010-02-18,Italy,Stickers for Less,Holographic Goose,147.0
4445,2010-02-19,Italy,Stickers for Less,Holographic Goose,146.0
4535,2010-02-20,Italy,Stickers for Less,Holographic Goose,154.0
4625,2010-02-21,Italy,Stickers for Less,Holographic Goose,169.0
4715,2010-02-22,Italy,Stickers for Less,Holographic Goose,126.0
4805,2010-02-23,Italy,Stickers for Less,Holographic Goose,158.0
4895,2010-02-24,Italy,Stickers for Less,Holographic Goose,146.0
4985,2010-02-25,Italy,Stickers for Less,Holographic Goose,143.0
5075,2010-02-26,Italy,Stickers for Less,Holographic Goose,156.0
5165,2010-02-27,Italy,Stickers for Less,Holographic Goose,163.0
5255,2010-02-28,Italy,Stickers for Less,Holographic Goose,180.0
5345,2010-03-01,Italy,Stickers for Less,Holographic Goose,139.0
5435,2010-03-02,Italy,Stickers for Less,Holographic Goose,145.0
5525,2010-03-03,Italy,Stickers for Less,Holographic Goose,148.0
5615,2010-03-04,Italy,Stickers for Less,Holographic Goose,135.0
5705,2010-03-05,Italy,Stickers for Less,Holographic Goose,146.0
5795,2010-03-06,Italy,Stickers for Less,Holographic Goose,153.0
5885,2010-03-07,Italy,Stickers for Less,Holographic Goose,165.0
5975,2010-03-08,Italy,Stickers for Less,Holographic Goose,146.0
6065,2010-03-09,Italy,Stickers for Less,Holographic Goose,136.0
6155,2010-03-10,Italy,Stickers for Less,Holographic Goose,142.0
6245,2010-03-11,Italy,Stickers for Less,Holographic Goose,138.0
6335,2010-03-12,Italy,Stickers for Less,Holographic Goose,153.0
6425,2010-03-13,Italy,Stickers for Less,Holographic Goose,168.0
6515,2010-03-14,Italy,Stickers for Less,Holographic Goose,170.0
6605,2010-03-15,Italy,Stickers for Less,Holographic Goose,137.0
6695,2010-03-16,Italy,Stickers for Less,Holographic Goose,142.0
6785,2010-03-17,Italy,Stickers for Less,Holographic Goose,131.0
6875,2010-03-18,Italy,Stickers for Less,Holographic Goose,136.0
6965,2010-03-19,Italy,Stickers for Less,Holographic Goose,140.0
7055,2010-03-20,Italy,Stickers for Less,Holographic Goose,170.0
7145,2010-03-21,Italy,Stickers for Less,Holographic Goose,173.0
7235,2010-03-22,Italy,Stickers for Less,Holographic Goose,145.0
7325,2010-03-23,Italy,Stickers for Less,Holographic Goose,121.0
7415,2010-03-24,Italy,Stickers for Less,Holographic Goose,125.0
7505,2010-03-25,Italy,Stickers for Less,Holographic Goose,133.0
7595,2010-03-26,Italy,Stickers for Less,Holographic Goose,152.0
7685,2010-03-27,Italy,Stickers for Less,Holographic Goose,157.0
7775,2010-03-28,Italy,Stickers for Less,Holographic Goose,179.0
7865,2010-03-29,Italy,Stickers for Less,Holographic Goose,132.0
7955,2010-03-30,Italy,Stickers for Less,Holographic Goose,134.0
8045,2010-03-31,Italy,Stickers for Less,Holographic Goose,139.0
8135,2010-04-01,Italy,Stickers for Less,Holographic Goose,132.0
8225,2010-04-02,Italy,Stickers for Less,Holographic Goose,125.0
8315,2010-04-03,Italy,Stickers for Less,Holographic Goose,153.0
8405,2010-04-04,Italy,Stickers for Less,Holographic Goose,167.0
8495,2010-04-05,Italy,Stickers for Less,Holographic Goose,129.0
8585,2010-04-06,Italy,Stickers for Less,Holographic Goose,135.0
8675,2010-04-07,Italy,Stickers for Less,Holographic Goose,142.0
8765,2010-04-08,Italy,Stickers for Less,Holographic Goose,141.0
8855,2010-04-09,Italy,Stickers for Less,Holographic Goose,155.0
8945,2010-04-10,Italy,Stickers for Less,Holographic Goose,165.0
9035,2010-04-11,Italy,Stickers for Less,Holographic Goose,181.0
9125,2010-04-12,Italy,Stickers for Less,Holographic Goose,122.0
9215,2010-04-13,Italy,Stickers for Less,Holographic Goose,138.0
9305,2010-04-14,Italy,Stickers for Less,Holographic Goose,130.0
9395,2010-04-15,Italy,Stickers for Less,Holographic Goose,125.0
9485,2010-04-16,Italy,Stickers for Less,Holographic Goose,131.0
9575,2010-04-17,Italy,Stickers for Less,Holographic Goose,150.0
9665,2010-04-18,Italy,Stickers for Less,Holographic Goose,157.0
9755,2010-04-19,Italy,Stickers for Less,Holographic Goose,126.0
9845,2010-04-20,Italy,Stickers for Less,Holographic Goose,139.0
9935,2010-04-21,Italy,Stickers for Less,Holographic Goose,130.0
10025,2010-04-22,Italy,Stickers for Less,Holographic Goose,129.0
10115,2010-04-23,Italy,Stickers for Less,Holographic Goose,134.0
10205,2010-04-24,Italy,Stickers for Less,Holographic Goose,146.0
10295,2010-04-25,Italy,Stickers for Less,Holographic Goose,165.0
10385,2010-04-26,Italy,Stickers for Less,Holographic Goose,137.0
10475,2010-04-27,Italy,Stickers for Less,Holographic Goose,135.0
10565,2010-04-28,Italy,Stickers for Less,Holographic Goose,136.0
10655,2010-04-29,Italy,Stickers for Less,Holographic Goose,144.0
10745,2010-04-30,Italy,Stickers for Less,Holographic Goose,137.0
10835,2010-05-01,Italy,Stickers for Less,Holographic Goose,153.0
10925,2010-05-02,Italy,Stickers for Less,Holographic Goose,171.0
11015,2010-05-03,Italy,Stickers for Less,Holographic Goose,130.0
11105,2010-05-04,Italy,Stickers for Less,Holographic Goose,133.0
11195,2010-05-05,Italy,Stickers for Less,Holographic Goose,141.0
11285,2010-05-06,Italy,Stickers for Less,Holographic Goose,138.0
11375,2010-05-07,Italy,Stickers for Less,Holographic Goose,138.0
11465,2010-05-08,Italy,Stickers for Less,Holographic Goose,136.0
11555,2010-05-09,Italy,Stickers for Less,Holographic Goose,170.0
11645,2010-05-10,Italy,Stickers for Less,Holographic Goose,126.0
11735,2010-05-11,Italy,Stickers for Less,Holographic Goose,119.0
11825,2010-05-12,Italy,Stickers for Less,Holographic Goose,119.0
11915,2010-05-13,Italy,Stickers for Less,Holographic Goose,119.0
12005,2010-05-14,Italy,Stickers for Less,Holographic Goose,128.0
12095,2010-05-15,Italy,Stickers for Less,Holographic Goose,139.0
12185,2010-05-16,Italy,Stickers for Less,Holographic Goose,166.0
12275,2010-05-17,Italy,Stickers for Less,Holographic Goose,130.0
12365,2010-05-18,Italy,Stickers for Less,Holographic Goose,119.0
12455,2010-05-19,Italy,Stickers for Less,Holographic Goose,124.0
12545,2010-05-20,Italy,Stickers for Less,Holographic Goose,132.0
12635,2010-05-21,Italy,Stickers for Less,Holographic Goose,131.0
12725,2010-05-22,Italy,Stickers for Less,Holographic Goose,147.0
12815,2010-05-23,Italy,Stickers for Less,Holographic Goose,139.0
12905,2010-05-24,Italy,Stickers for Less,Holographic Goose,126.0
12995,2010-05-25,Italy,Stickers for Less,Holographic Goose,119.0
13085,2010-05-26,Italy,Stickers for Less,Holographic Goose,117.0
13175,2010-05-27,Italy,Stickers for Less,Holographic Goose,119.0
13265,2010-05-28,Italy,Stickers for Less,Holographic Goose,135.0
13355,2010-05-29,Italy,Stickers for Less,Holographic Goose,135.0
13445,2010-05-30,Italy,Stickers for Less,Holographic Goose,147.0
13535,2010-05-31,Italy,Stickers for Less,Holographic Goose,113.0
13625,2010-06-01,Italy,Stickers for Less,Holographic Goose,125.0
13715,2010-06-02,Italy,Stickers for Less,Holographic Goose,125.0
13805,2010-06-03,Italy,Stickers for Less,Holographic Goose,137.0
13895,2010-06-04,Italy,Stickers for Less,Holographic Goose,141.0
13985,2010-06-05,Italy,Stickers for Less,Holographic Goose,143.0
14075,2010-06-06,Italy,Stickers for Less,Holographic Goose,154.0
14165,2010-06-07,Italy,Stickers for Less,Holographic Goose,131.0
14255,2010-06-08,Italy,Stickers for Less,Holographic Goose,120.0
14345,2010-06-09,Italy,Stickers for Less,Holographic Goose,128.0
14435,2010-06-10,Italy,Stickers for Less,Holographic Goose,120.0
14525,2010-06-11,Italy,Stickers for Less,Holographic Goose,136.0
14615,2010-06-12,Italy,Stickers for Less,Holographic Goose,125.0
14705,2010-06-13,Italy,Stickers for Less,Holographic Goose,147.0
14795,2010-06-14,Italy,Stickers for Less,Holographic Goose,118.0
14885,2010-06-15,Italy,Stickers for Less,Holographic Goose,119.0
14975,2010-06-16,Italy,Stickers for Less,Holographic Goose,119.0
15065,2010-06-17,Italy,Stickers for Less,Holographic Goose,120.0
15155,2010-06-18,Italy,Stickers for Less,Holographic Goose,128.0
15245,2010-06-19,Italy,Stickers for Less,Holographic Goose,132.0
15335,2010-06-20,Italy,Stickers for Less,Holographic Goose,158.0
15425,2010-06-21,Italy,Stickers for Less,Holographic Goose,117.0
15515,2010-06-22,Italy,Stickers for Less,Holographic Goose,113.0
15605,2010-06-23,Italy,Stickers for Less,Holographic Goose,118.0
15695,2010-06-24,Italy,Stickers for Less,Holographic Goose,124.0
15785,2010-06-25,Italy,Stickers for Less,Holographic Goose,120.0
15875,2010-06-26,Italy,Stickers for Less,Holographic Goose,134.0
15965,2010-06-27,Italy,Stickers for Less,Holographic Goose,152.0
16055,2010-06-28,Italy,Stickers for Less,Holographic Goose,114.0
16145,2010-06-29,Italy,Stickers for Less,Holographic Goose,105.0
16235,2010-06-30,Italy,Stickers for Less,Holographic Goose,109.0
16325,2010-07-01,Italy,Stickers for Less,Holographic Goose,117.0
16415,2010-07-02,Italy,Stickers for Less,Holographic Goose,132.0
16505,2010-07-03,Italy,Stickers for Less,Holographic Goose,132.0
16595,2010-07-04,Italy,Stickers for Less,Holographic Goose,142.0
16685,2010-07-05,Italy,Stickers for Less,Holographic Goose,119.0
16775,2010-07-06,Italy,Stickers for Less,Holographic Goose,121.0
16865,2010-07-07,Italy,Stickers for Less,Holographic Goose,120.0
16955,2010-07-08,Italy,Stickers for Less,Holographic Goose,114.0
17045,2010-07-09,Italy,Stickers for Less,Holographic Goose,122.0
17135,2010-07-10,Italy,Stickers for Less,Holographic Goose,135.0
17225,2010-07-11,Italy,Stickers for Less,Holographic Goose,141.0
17315,2010-07-12,Italy,Stickers for Less,Holographic Goose,119.0
17405,2010-07-13,Italy,Stickers for Less,Holographic Goose,121.0
17495,2010-07-14,Italy,Stickers for Less,Holographic Goose,118.0
17585,2010-07-15,Italy,Stickers for Less,Holographic Goose,110.0
17675,2010-07-16,Italy,Stickers for Less,Holographic Goose,120.0
17765,2010-07-17,Italy,Stickers for Less,Holographic Goose,133.0
17855,2010-07-18,Italy,Stickers for Less,Holographic Goose,141.0
17945,2010-07-19,Italy,Stickers for Less,Holographic Goose,117.0
18035,2010-07-20,Italy,Stickers for Less,Holographic Goose,132.0
18125,2010-07-21,Italy,Stickers for Less,Holographic Goose,110.0
18215,2010-07-22,Italy,Stickers for Less,Holographic Goose,117.0
18305,2010-07-23,Italy,Stickers for Less,Holographic Goose,129.0
18395,2010-07-24,Italy,Stickers for Less,Holographic Goose,133.0
18485,2010-07-25,Italy,Stickers for Less,Holographic Goose,146.0
18575,2010-07-26,Italy,Stickers for Less,Holographic Goose,122.0
18665,2010-07-27,Italy,Stickers for Less,Holographic Goose,116.0
18755,2010-07-28,Italy,Stickers for Less,Holographic Goose,118.0
18845,2010-07-29,Italy,Stickers for Less,Holographic Goose,120.0
18935,2010-07-30,Italy,Stickers for Less,Holographic Goose,130.0
19025,2010-07-31,Italy,Stickers for Less,Holographic Goose,130.0
19115,2010-08-01,Italy,Stickers for Less,Holographic Goose,154.0
19205,2010-08-02,Italy,Stickers for Less,Holographic Goose,120.0
19295,2010-08-03,Italy,Stickers for Less,Holographic Goose,124.0
19385,2010-08-04,Italy,Stickers for Less,Holographic Goose,123.0
19475,2010-08-05,Italy,Stickers for Less,Holographic Goose,118.0
19565,2010-08-06,Italy,Stickers for Less,Holographic Goose,134.0
19655,2010-08-07,Italy,Stickers for Less,Holographic Goose,137.0
19745,2010-08-08,Italy,Stickers for Less,Holographic Goose,154.0
19835,2010-08-09,Italy,Stickers for Less,Holographic Goose,120.0
19925,2010-08-10,Italy,Stickers for Less,Holographic Goose,128.0
20015,2010-08-11,Italy,Stickers for Less,Holographic Goose,133.0
20105,2010-08-12,Italy,Stickers for Less,Holographic Goose,122.0
20195,2010-08-13,Italy,Stickers for Less,Holographic Goose,134.0
20285,2010-08-14,Italy,Stickers for Less,Holographic Goose,142.0
20375,2010-08-15,Italy,Stickers for Less,Holographic Goose,158.0
20465,2010-08-16,Italy,Stickers for Less,Holographic Goose,122.0
20555,2010-08-17,Italy,Stickers for Less,Holographic Goose,135.0
20645,2010-08-18,Italy,Stickers for Less,Holographic Goose,125.0
20735,2010-08-19,Italy,Stickers for Less,Holographic Goose,141.0
20825,2010-08-20,Italy,Stickers for Less,Holographic Goose,157.0
20915,2010-08-21,Italy,Stickers for Less,Holographic Goose,145.0
21005,2010-08-22,Italy,Stickers for Less,Holographic Goose,165.0
21095,2010-08-23,Italy,Stickers for Less,Holographic Goose,120.0
21185,2010-08-24,Italy,Stickers for Less,Holographic Goose,123.0
21275,2010-08-25,Italy,Stickers for Less,Holographic Goose,134.0
21365,2010-08-26,Italy,Stickers for Less,Holographic Goose,129.0
21455,2010-08-27,Italy,Stickers for Less,Holographic Goose,131.0
21545,2010-08-28,Italy,Stickers for Less,Holographic Goose,143.0
21635,2010-08-29,Italy,Stickers for Less,Holographic Goose,167.0
21725,2010-08-30,Italy,Stickers for Less,Holographic Goose,121.0
21815,2010-08-31,Italy,Stickers for Less,Holographic Goose,129.0
21905,2010-09-01,Italy,Stickers for Less,Holographic Goose,130.0
21995,2010-09-02,Italy,Stickers for Less,Holographic Goose,131.0
22085,2010-09-03,Italy,Stickers for Less,Holographic Goose,143.0
22175,2010-09-04,Italy,Stickers for Less,Holographic Goose,147.0
22265,2010-09-05,Italy,Stickers for Less,Holographic Goose,162.0
22355,2010-09-06,Italy,Stickers for Less,Holographic Goose,130.0
22445,2010-09-07,Italy,Stickers for Less,Holographic Goose,123.0
22535,2010-09-08,Italy,Stickers for Less,Holographic Goose,138.0
22625,2010-09-09,Italy,Stickers for Less,Holographic Goose,128.0
22715,2010-09-10,Italy,Stickers for Less,Holographic Goose,141.0
22805,2010-09-11,Italy,Stickers for Less,Holographic Goose,151.0
22895,2010-09-12,Italy,Stickers for Less,Holographic Goose,143.0
22985,2010-09-13,Italy,Stickers for Less,Holographic Goose,125.0
23075,2010-09-14,Italy,Stickers for Less,Holographic Goose,136.0
23165,2010-09-15,Italy,Stickers for Less,Holographic Goose,143.0
23255,2010-09-16,Italy,Stickers for Less,Holographic Goose,135.0
23345,2010-09-17,Italy,Stickers for Less,Holographic Goose,151.0
23435,2010-09-18,Italy,Stickers for Less,Holographic Goose,149.0
23525,2010-09-19,Italy,Stickers for Less,Holographic Goose,160.0
23615,2010-09-20,Italy,Stickers for Less,Holographic Goose,144.0
23705,2010-09-21,Italy,Stickers for Less,Holographic Goose,144.0
23795,2010-09-22,Italy,Stickers for Less,Holographic Goose,132.0
23885,2010-09-23,Italy,Stickers for Less,Holographic Goose,130.0
23975,2010-09-24,Italy,Stickers for Less,Holographic Goose,143.0
24065,2010-09-25,Italy,Stickers for Less,Holographic Goose,144.0
24155,2010-09-26,Italy,Stickers for Less,Holographic Goose,169.0
24245,2010-09-27,Italy,Stickers for Less,Holographic Goose,136.0
24335,2010-09-28,Italy,Stickers for Less,Holographic Goose,129.0
24425,2010-09-29,Italy,Stickers for Less,Holographic Goose,141.0
24515,2010-09-30,Italy,Stickers for Less,Holographic Goose,139.0
24605,2010-10-01,Italy,Stickers for Less,Holographic Goose,141.0
24695,2010-10-02,Italy,Stickers for Less,Holographic Goose,160.0
24785,2010-10-03,Italy,Stickers for Less,Holographic Goose,171.0
24875,2010-10-04,Italy,Stickers for Less,Holographic Goose,156.0
24965,2010-10-05,Italy,Stickers for Less,Holographic Goose,150.0
25055,2010-10-06,Italy,Stickers for Less,Holographic Goose,125.0
25145,2010-10-07,Italy,Stickers for Less,Holographic Goose,137.0
25235,2010-10-08,Italy,Stickers for Less,Holographic Goose,151.0
25325,2010-10-09,Italy,Stickers for Less,Holographic Goose,168.0
25415,2010-10-10,Italy,Stickers for Less,Holographic Goose,185.0
25505,2010-10-11,Italy,Stickers for Less,Holographic Goose,145.0
25595,2010-10-12,Italy,Stickers for Less,Holographic Goose,146.0
25685,2010-10-13,Italy,Stickers for Less,Holographic Goose,139.0
25775,2010-10-14,Italy,Stickers for Less,Holographic Goose,142.0
25865,2010-10-15,Italy,Stickers for Less,Holographic Goose,156.0
25955,2010-10-16,Italy,Stickers for Less,Holographic Goose,159.0
26045,2010-10-17,Italy,Stickers for Less,Holographic Goose,160.0
26135,2010-10-18,Italy,Stickers for Less,Holographic Goose,137.0
26225,2010-10-19,Italy,Stickers for Less,Holographic Goose,147.0
26315,2010-10-20,Italy,Stickers for Less,Holographic Goose,146.0
26405,2010-10-21,Italy,Stickers for Less,Holographic Goose,141.0
26495,2010-10-22,Italy,Stickers for Less,Holographic Goose,144.0
26585,2010-10-23,Italy,Stickers for Less,Holographic Goose,157.0
26675,2010-10-24,Italy,Stickers for Less,Holographic Goose,185.0
26765,2010-10-25,Italy,Stickers for Less,Holographic Goose,153.0
26855,2010-10-26,Italy,Stickers for Less,Holographic Goose,143.0
26945,2010-10-27,Italy,Stickers for Less,Holographic Goose,135.0
27035,2010-10-28,Italy,Stickers for Less,Holographic Goose,147.0
27125,2010-10-29,Italy,Stickers for Less,Holographic Goose,163.0
27215,2010-10-30,Italy,Stickers for Less,Holographic Goose,161.0
27305,2010-10-31,Italy,Stickers for Less,Holographic Goose,191.0
27395,2010-11-01,Italy,Stickers for Less,Holographic Goose,153.0
27485,2010-11-02,Italy,Stickers for Less,Holographic Goose,154.0
27575,2010-11-03,Italy,Stickers for Less,Holographic Goose,153.0
27665,2010-11-04,Italy,Stickers for Less,Holographic Goose,163.0
27755,2010-11-05,Italy,Stickers for Less,Holographic Goose,169.0
27845,2010-11-06,Italy,Stickers for Less,Holographic Goose,201.0
27935,2010-11-07,Italy,Stickers for Less,Holographic Goose,200.0
28025,2010-11-08,Italy,Stickers for Less,Holographic Goose,171.0
28115,2010-11-09,Italy,Stickers for Less,Holographic Goose,156.0
28205,2010-11-10,Italy,Stickers for Less,Holographic Goose,156.0
28295,2010-11-11,Italy,Stickers for Less,Holographic Goose,140.0
28385,2010-11-12,Italy,Stickers for Less,Holographic Goose,182.0
28475,2010-11-13,Italy,Stickers for Less,Holographic Goose,190.0
28565,2010-11-14,Italy,Stickers for Less,Holographic Goose,181.0
28655,2010-11-15,Italy,Stickers for Less,Holographic Goose,163.0
28745,2010-11-16,Italy,Stickers for Less,Holographic Goose,153.0
28835,2010-11-17,Italy,Stickers for Less,Holographic Goose,154.0
28925,2010-11-18,Italy,Stickers for Less,Holographic Goose,146.0
29015,2010-11-19,Italy,Stickers for Less,Holographic Goose,157.0
29105,2010-11-20,Italy,Stickers for Less,Holographic Goose,163.0
29195,2010-11-21,Italy,Stickers for Less,Holographic Goose,203.0
29285,2010-11-22,Italy,Stickers for Less,Holographic Goose,153.0
29375,2010-11-23,Italy,Stickers for Less,Holographic Goose,145.0
29465,2010-11-24,Italy,Stickers for Less,Holographic Goose,173.0
29555,2010-11-25,Italy,Stickers for Less,Holographic Goose,151.0
29645,2010-11-26,Italy,Stickers for Less,Holographic Goose,167.0
29735,2010-11-27,Italy,Stickers for Less,Holographic Goose,183.0
29825,2010-11-28,Italy,Stickers for Less,Holographic Goose,185.0
29915,2010-11-29,Italy,Stickers for Less,Holographic Goose,158.0
30005,2010-11-30,Italy,Stickers for Less,Holographic Goose,165.0
30095,2010-12-01,Italy,Stickers for Less,Holographic Goose,165.0
30185,2010-12-02,Italy,Stickers for Less,Holographic Goose,156.0
30275,2010-12-03,Italy,Stickers for Less,Holographic Goose,175.0
30365,2010-12-04,Italy,Stickers for Less,Holographic Goose,201.0
30455,2010-12-05,Italy,Stickers for Less,Holographic Goose,196.0
30545,2010-12-06,Italy,Stickers for Less,Holographic Goose,169.0
30635,2010-12-07,Italy,Stickers for Less,Holographic Goose,165.0
30725,2010-12-08,Italy,Stickers for Less,Holographic Goose,174.0
30815,2010-12-09,Italy,Stickers for Less,Holographic Goose,164.0
30905,2010-12-10,Italy,Stickers for Less,Holographic Goose,163.0
30995,2010-12-11,Italy,Stickers for Less,Holographic Goose,200.0
31085,2010-12-12,Italy,Stickers for Less,Holographic Goose,228.0
31175,2010-12-13,Italy,Stickers for Less,Holographic Goose,178.0
31265,2010-12-14,Italy,Stickers for Less,Holographic Goose,165.0
31355,2010-12-15,Italy,Stickers for Less,Holographic Goose,168.0
31445,2010-12-16,Italy,Stickers for Less,Holographic Goose,169.0
31535,2010-12-17,Italy,Stickers for Less,Holographic Goose,154.0
31625,2010-12-18,Italy,Stickers for Less,Holographic Goose,181.0
31715,2010-12-19,Italy,Stickers for Less,Holographic Goose,187.0
31805,2010-12-20,Italy,Stickers for Less,Holographic Goose,170.0
31895,2010-12-21,Italy,Stickers for Less,Holographic Goose,148.0
31985,2010-12-22,Italy,Stickers for Less,Holographic Goose,176.0
32075,2010-12-23,Italy,Stickers for Less,Holographic Goose,156.0
32165,2010-12-24,Italy,Stickers for Less,Holographic Goose,173.0
32255,2010-12-25,Italy,Stickers for Less,Holographic Goose,165.0
32345,2010-12-26,Italy,Stickers for Less,Holographic Goose,208.0
32435,2010-12-27,Italy,Stickers for Less,Holographic Goose,188.0
32525,2010-12-28,Italy,Stickers for Less,Holographic Goose,219.0
32615,2010-12-29,Italy,Stickers for Less,Holographic Goose,190.0
32705,2010-12-30,Italy,Stickers for Less,Holographic Goose,241.0
32795,2010-12-31,Italy,Stickers for Less,Holographic Goose,222.0
32885,2011-01-01,Italy,Stickers for Less,Holographic Goose,223.0
32975,2011-01-02,Italy,Stickers for Less,Holographic Goose,240.0
33065,2011-01-03,Italy,Stickers for Less,Holographic Goose,176.0
33155,2011-01-04,Italy,Stickers for Less,Holographic Goose,183.0
33245,2011-01-05,Italy,Stickers for Less,Holographic Goose,189.0
33335,2011-01-06,Italy,Stickers for Less,Holographic Goose,197.0
33425,2011-01-07,Italy,Stickers for Less,Holographic Goose,202.0
33515,2011-01-08,Italy,Stickers for Less,Holographic Goose,202.0
33605,2011-01-09,Italy,Stickers for Less,Holographic Goose,234.0
33695,2011-01-10,Italy,Stickers for Less,Holographic Goose,187.0
33785,2011-01-11,Italy,Stickers for Less,Holographic Goose,183.0
33875,2011-01-12,Italy,Stickers for Less,Holographic Goose,170.0
33965,2011-01-13,Italy,Stickers for Less,Holographic Goose,172.0
34055,2011-01-14,Italy,Stickers for Less,Holographic Goose,179.0
34145,2011-01-15,Italy,Stickers for Less,Holographic Goose,183.0
34235,2011-01-16,Italy,Stickers for Less,Holographic Goose,224.0
34325,2011-01-17,Italy,Stickers for Less,Holographic Goose,171.0
34415,2011-01-18,Italy,Stickers for Less,Holographic Goose,170.0
34505,2011-01-19,Italy,Stickers for Less,Holographic Goose,155.0
34595,2011-01-20,Italy,Stickers for Less,Holographic Goose,171.0
34685,2011-01-21,Italy,Stickers for Less,Holographic Goose,172.0
34775,2011-01-22,Italy,Stickers for Less,Holographic Goose,189.0
34865,2011-01-23,Italy,Stickers for Less,Holographic Goose,219.0
34955,2011-01-24,Italy,Stickers for Less,Holographic Goose,176.0
35045,2011-01-25,Italy,Stickers for Less,Holographic Goose,184.0
35135,2011-01-26,Italy,Stickers for Less,Holographic Goose,171.0
35225,2011-01-27,Italy,Stickers for Less,Holographic Goose,175.0
35315,2011-01-28,Italy,Stickers for Less,Holographic Goose,186.0
35405,2011-01-29,Italy,Stickers for Less,Holographic Goose,198.0
35495,2011-01-30,Italy,Stickers for Less,Holographic Goose,216.0
35585,2011-01-31,Italy,Stickers for Less,Holographic Goose,164.0
35675,2011-02-01,Italy,Stickers for Less,Holographic Goose,166.0
35765,2011-02-02,Italy,Stickers for Less,Holographic Goose,174.0
35855,2011-02-03,Italy,Stickers for Less,Holographic Goose,159.0
35945,2011-02-04,Italy,Stickers for Less,Holographic Goose,173.0
36035,2011-02-05,Italy,Stickers for Less,Holographic Goose,190.0
36125,2011-02-06,Italy,Stickers for Less,Holographic Goose,197.0
36215,2011-02-07,Italy,Stickers for Less,Holographic Goose,165.0
36305,2011-02-08,Italy,Stickers for Less,Holographic Goose,163.0
36395,2011-02-09,Italy,Stickers for Less,Holographic Goose,178.0
36485,2011-02-10,Italy,Stickers for Less,Holographic Goose,177.0
36575,2011-02-11,Italy,Stickers for Less,Holographic Goose,181.0
36665,2011-02-12,Italy,Stickers for Less,Holographic Goose,184.0
36755,2011-02-13,Italy,Stickers for Less,Holographic Goose,221.0
36845,2011-02-14,Italy,Stickers for Less,Holographic Goose,177.0
36935,2011-02-15,Italy,Stickers for Less,Holographic Goose,168.0
