id,date,country,store,product,num_sold
9855,2010-04-20,Kenya,Discount Stickers,Holographic Goose,
9945,2010-04-21,Kenya,Discount Stickers,Holographic Goose,
10035,2010-04-22,Kenya,Discount Stickers,Holographic Goose,
10125,2010-04-23,Kenya,Discount Stickers,Holographic Goose,
10215,2010-04-24,Kenya,Discount Stickers,Holographic Goose,
10305,2010-04-25,Kenya,Discount Stickers,Holographic Goose,
10395,2010-04-26,Kenya,Discount Stickers,Holographic Goose,
10485,2010-04-27,Kenya,Discount Stickers,Holographic Goose,
10575,2010-04-28,Kenya,Discount Stickers,Holographic Goose,
10665,2010-04-29,Kenya,Discount Stickers,Holographic Goose,
10755,2010-04-30,Kenya,Discount Stickers,Holographic Goose,
10845,2010-05-01,Kenya,Discount Stickers,Holographic Goose,
10935,2010-05-02,Kenya,Discount Stickers,Holographic Goose,
11025,2010-05-03,Kenya,Discount Stickers,Holographic Goose,
11115,2010-05-04,Kenya,Discount Stickers,Holographic Goose,
11205,2010-05-05,Kenya,Discount Stickers,Holographic Goose,
11295,2010-05-06,Kenya,Discount Stickers,Holographic Goose,
11385,2010-05-07,Kenya,Discount Stickers,Holographic Goose,
11475,2010-05-08,Kenya,Discount Stickers,Holographic Goose,
11565,2010-05-09,Kenya,Discount Stickers,Holographic Goose,
11655,2010-05-10,Kenya,Discount Stickers,Holographic Goose,
11745,2010-05-11,Kenya,Discount Stickers,Holographic Goose,
11835,2010-05-12,Kenya,Discount Stickers,Holographic Goose,
11925,2010-05-13,Kenya,Discount Stickers,Holographic Goose,
12015,2010-05-14,Kenya,Discount Stickers,Holographic Goose,
12105,2010-05-15,Kenya,Discount Stickers,Holographic Goose,
12195,2010-05-16,Kenya,Discount Stickers,Holographic Goose,
12285,2010-05-17,Kenya,Discount Stickers,Holographic Goose,
12375,2010-05-18,Kenya,Discount Stickers,Holographic Goose,
12465,2010-05-19,Kenya,Discount Stickers,Holographic Goose,
12555,2010-05-20,Kenya,Discount Stickers,Holographic Goose,
12645,2010-05-21,Kenya,Discount Stickers,Holographic Goose,
12735,2010-05-22,Kenya,Discount Stickers,Holographic Goose,
12825,2010-05-23,Kenya,Discount Stickers,Holographic Goose,
12915,2010-05-24,Kenya,Discount Stickers,Holographic Goose,
13005,2010-05-25,Kenya,Discount Stickers,Holographic Goose,
13095,2010-05-26,Kenya,Discount Stickers,Holographic Goose,
13185,2010-05-27,Kenya,Discount Stickers,Holographic Goose,
13275,2010-05-28,Kenya,Discount Stickers,Holographic Goose,
13365,2010-05-29,Kenya,Discount Stickers,Holographic Goose,
13455,2010-05-30,Kenya,Discount Stickers,Holographic Goose,
13545,2010-05-31,Kenya,Discount Stickers,Holographic Goose,
13635,2010-06-01,Kenya,Discount Stickers,Holographic Goose,
13725,2010-06-02,Kenya,Discount Stickers,Holographic Goose,
13815,2010-06-03,Kenya,Discount Stickers,Holographic Goose,
13905,2010-06-04,Kenya,Discount Stickers,Holographic Goose,
13995,2010-06-05,Kenya,Discount Stickers,Holographic Goose,
14085,2010-06-06,Kenya,Discount Stickers,Holographic Goose,
14175,2010-06-07,Kenya,Discount Stickers,Holographic Goose,
14265,2010-06-08,Kenya,Discount Stickers,Holographic Goose,
14355,2010-06-09,Kenya,Discount Stickers,Holographic Goose,
14445,2010-06-10,Kenya,Discount Stickers,Holographic Goose,
14535,2010-06-11,Kenya,Discount Stickers,Holographic Goose,
14625,2010-06-12,Kenya,Discount Stickers,Holographic Goose,
14715,2010-06-13,Kenya,Discount Stickers,Holographic Goose,
14805,2010-06-14,Kenya,Discount Stickers,Holographic Goose,
14895,2010-06-15,Kenya,Discount Stickers,Holographic Goose,
14985,2010-06-16,Kenya,Discount Stickers,Holographic Goose,
15075,2010-06-17,Kenya,Discount Stickers,Holographic Goose,
15165,2010-06-18,Kenya,Discount Stickers,Holographic Goose,
15255,2010-06-19,Kenya,Discount Stickers,Holographic Goose,
15345,2010-06-20,Kenya,Discount Stickers,Holographic Goose,
15435,2010-06-21,Kenya,Discount Stickers,Holographic Goose,
15525,2010-06-22,Kenya,Discount Stickers,Holographic Goose,
15615,2010-06-23,Kenya,Discount Stickers,Holographic Goose,
15705,2010-06-24,Kenya,Discount Stickers,Holographic Goose,
15795,2010-06-25,Kenya,Discount Stickers,Holographic Goose,
15885,2010-06-26,Kenya,Discount Stickers,Holographic Goose,
15975,2010-06-27,Kenya,Discount Stickers,Holographic Goose,
16065,2010-06-28,Kenya,Discount Stickers,Holographic Goose,
16155,2010-06-29,Kenya,Discount Stickers,Holographic Goose,
16245,2010-06-30,Kenya,Discount Stickers,Holographic Goose,
16335,2010-07-01,Kenya,Discount Stickers,Holographic Goose,
16425,2010-07-02,Kenya,Discount Stickers,Holographic Goose,
16515,2010-07-03,Kenya,Discount Stickers,Holographic Goose,
16605,2010-07-04,Kenya,Discount Stickers,Holographic Goose,
16695,2010-07-05,Kenya,Discount Stickers,Holographic Goose,
16785,2010-07-06,Kenya,Discount Stickers,Holographic Goose,
16875,2010-07-07,Kenya,Discount Stickers,Holographic Goose,
16965,2010-07-08,Kenya,Discount Stickers,Holographic Goose,
17055,2010-07-09,Kenya,Discount Stickers,Holographic Goose,
17145,2010-07-10,Kenya,Discount Stickers,Holographic Goose,
17235,2010-07-11,Kenya,Discount Stickers,Holographic Goose,
17325,2010-07-12,Kenya,Discount Stickers,Holographic Goose,
17415,2010-07-13,Kenya,Discount Stickers,Holographic Goose,
17505,2010-07-14,Kenya,Discount Stickers,Holographic Goose,
17595,2010-07-15,Kenya,Discount Stickers,Holographic Goose,
17685,2010-07-16,Kenya,Discount Stickers,Holographic Goose,
17775,2010-07-17,Kenya,Discount Stickers,Holographic Goose,
17865,2010-07-18,Kenya,Discount Stickers,Holographic Goose,
17955,2010-07-19,Kenya,Discount Stickers,Holographic Goose,
18045,2010-07-20,Kenya,Discount Stickers,Holographic Goose,
18135,2010-07-21,Kenya,Discount Stickers,Holographic Goose,
18225,2010-07-22,Kenya,Discount Stickers,Holographic Goose,
18315,2010-07-23,Kenya,Discount Stickers,Holographic Goose,
18405,2010-07-24,Kenya,Discount Stickers,Holographic Goose,
18495,2010-07-25,Kenya,Discount Stickers,Holographic Goose,
18585,2010-07-26,Kenya,Discount Stickers,Holographic Goose,
18675,2010-07-27,Kenya,Discount Stickers,Holographic Goose,
18765,2010-07-28,Kenya,Discount Stickers,Holographic Goose,
18855,2010-07-29,Kenya,Discount Stickers,Holographic Goose,
18945,2010-07-30,Kenya,Discount Stickers,Holographic Goose,
19035,2010-07-31,Kenya,Discount Stickers,Holographic Goose,
19125,2010-08-01,Kenya,Discount Stickers,Holographic Goose,
19215,2010-08-02,Kenya,Discount Stickers,Holographic Goose,
19305,2010-08-03,Kenya,Discount Stickers,Holographic Goose,
19395,2010-08-04,Kenya,Discount Stickers,Holographic Goose,
19485,2010-08-05,Kenya,Discount Stickers,Holographic Goose,
19575,2010-08-06,Kenya,Discount Stickers,Holographic Goose,
19665,2010-08-07,Kenya,Discount Stickers,Holographic Goose,
19755,2010-08-08,Kenya,Discount Stickers,Holographic Goose,
19845,2010-08-09,Kenya,Discount Stickers,Holographic Goose,
19935,2010-08-10,Kenya,Discount Stickers,Holographic Goose,
20025,2010-08-11,Kenya,Discount Stickers,Holographic Goose,
20115,2010-08-12,Kenya,Discount Stickers,Holographic Goose,
20205,2010-08-13,Kenya,Discount Stickers,Holographic Goose,
20295,2010-08-14,Kenya,Discount Stickers,Holographic Goose,
20385,2010-08-15,Kenya,Discount Stickers,Holographic Goose,
20475,2010-08-16,Kenya,Discount Stickers,Holographic Goose,
20565,2010-08-17,Kenya,Discount Stickers,Holographic Goose,
20655,2010-08-18,Kenya,Discount Stickers,Holographic Goose,
20745,2010-08-19,Kenya,Discount Stickers,Holographic Goose,
20835,2010-08-20,Kenya,Discount Stickers,Holographic Goose,
20925,2010-08-21,Kenya,Discount Stickers,Holographic Goose,
21015,2010-08-22,Kenya,Discount Stickers,Holographic Goose,
21105,2010-08-23,Kenya,Discount Stickers,Holographic Goose,
21195,2010-08-24,Kenya,Discount Stickers,Holographic Goose,
21285,2010-08-25,Kenya,Discount Stickers,Holographic Goose,
21375,2010-08-26,Kenya,Discount Stickers,Holographic Goose,
21465,2010-08-27,Kenya,Discount Stickers,Holographic Goose,
21555,2010-08-28,Kenya,Discount Stickers,Holographic Goose,
21645,2010-08-29,Kenya,Discount Stickers,Holographic Goose,
21735,2010-08-30,Kenya,Discount Stickers,Holographic Goose,
21825,2010-08-31,Kenya,Discount Stickers,Holographic Goose,
21915,2010-09-01,Kenya,Discount Stickers,Holographic Goose,
22005,2010-09-02,Kenya,Discount Stickers,Holographic Goose,
22095,2010-09-03,Kenya,Discount Stickers,Holographic Goose,
22185,2010-09-04,Kenya,Discount Stickers,Holographic Goose,
22275,2010-09-05,Kenya,Discount Stickers,Holographic Goose,
22365,2010-09-06,Kenya,Discount Stickers,Holographic Goose,
22455,2010-09-07,Kenya,Discount Stickers,Holographic Goose,
22545,2010-09-08,Kenya,Discount Stickers,Holographic Goose,
22635,2010-09-09,Kenya,Discount Stickers,Holographic Goose,
22725,2010-09-10,Kenya,Discount Stickers,Holographic Goose,
22815,2010-09-11,Kenya,Discount Stickers,Holographic Goose,
22905,2010-09-12,Kenya,Discount Stickers,Holographic Goose,
22995,2010-09-13,Kenya,Discount Stickers,Holographic Goose,
23085,2010-09-14,Kenya,Discount Stickers,Holographic Goose,
23175,2010-09-15,Kenya,Discount Stickers,Holographic Goose,
23265,2010-09-16,Kenya,Discount Stickers,Holographic Goose,
23355,2010-09-17,Kenya,Discount Stickers,Holographic Goose,
23445,2010-09-18,Kenya,Discount Stickers,Holographic Goose,
23535,2010-09-19,Kenya,Discount Stickers,Holographic Goose,
23625,2010-09-20,Kenya,Discount Stickers,Holographic Goose,
23715,2010-09-21,Kenya,Discount Stickers,Holographic Goose,
23805,2010-09-22,Kenya,Discount Stickers,Holographic Goose,
23895,2010-09-23,Kenya,Discount Stickers,Holographic Goose,
23985,2010-09-24,Kenya,Discount Stickers,Holographic Goose,
24075,2010-09-25,Kenya,Discount Stickers,Holographic Goose,
24165,2010-09-26,Kenya,Discount Stickers,Holographic Goose,
24255,2010-09-27,Kenya,Discount Stickers,Holographic Goose,
24345,2010-09-28,Kenya,Discount Stickers,Holographic Goose,
24435,2010-09-29,Kenya,Discount Stickers,Holographic Goose,
24525,2010-09-30,Kenya,Discount Stickers,Holographic Goose,
24615,2010-10-01,Kenya,Discount Stickers,Holographic Goose,
24705,2010-10-02,Kenya,Discount Stickers,Holographic Goose,
24795,2010-10-03,Kenya,Discount Stickers,Holographic Goose,
24885,2010-10-04,Kenya,Discount Stickers,Holographic Goose,
24975,2010-10-05,Kenya,Discount Stickers,Holographic Goose,
25065,2010-10-06,Kenya,Discount Stickers,Holographic Goose,
25155,2010-10-07,Kenya,Discount Stickers,Holographic Goose,
25245,2010-10-08,Kenya,Discount Stickers,Holographic Goose,
25335,2010-10-09,Kenya,Discount Stickers,Holographic Goose,
25425,2010-10-10,Kenya,Discount Stickers,Holographic Goose,
25515,2010-10-11,Kenya,Discount Stickers,Holographic Goose,
25605,2010-10-12,Kenya,Discount Stickers,Holographic Goose,
25695,2010-10-13,Kenya,Discount Stickers,Holographic Goose,
25785,2010-10-14,Kenya,Discount Stickers,Holographic Goose,
25875,2010-10-15,Kenya,Discount Stickers,Holographic Goose,
25965,2010-10-16,Kenya,Discount Stickers,Holographic Goose,
26055,2010-10-17,Kenya,Discount Stickers,Holographic Goose,
26145,2010-10-18,Kenya,Discount Stickers,Holographic Goose,
26235,2010-10-19,Kenya,Discount Stickers,Holographic Goose,
26325,2010-10-20,Kenya,Discount Stickers,Holographic Goose,
26415,2010-10-21,Kenya,Discount Stickers,Holographic Goose,
26505,2010-10-22,Kenya,Discount Stickers,Holographic Goose,
26595,2010-10-23,Kenya,Discount Stickers,Holographic Goose,
26685,2010-10-24,Kenya,Discount Stickers,Holographic Goose,
26775,2010-10-25,Kenya,Discount Stickers,Holographic Goose,
26865,2010-10-26,Kenya,Discount Stickers,Holographic Goose,
26955,2010-10-27,Kenya,Discount Stickers,Holographic Goose,
27045,2010-10-28,Kenya,Discount Stickers,Holographic Goose,
27135,2010-10-29,Kenya,Discount Stickers,Holographic Goose,
27225,2010-10-30,Kenya,Discount Stickers,Holographic Goose,
27315,2010-10-31,Kenya,Discount Stickers,Holographic Goose,
27405,2010-11-01,Kenya,Discount Stickers,Holographic Goose,
27495,2010-11-02,Kenya,Discount Stickers,Holographic Goose,
27585,2010-11-03,Kenya,Discount Stickers,Holographic Goose,
27675,2010-11-04,Kenya,Discount Stickers,Holographic Goose,
27765,2010-11-05,Kenya,Discount Stickers,Holographic Goose,
27855,2010-11-06,Kenya,Discount Stickers,Holographic Goose,
27945,2010-11-07,Kenya,Discount Stickers,Holographic Goose,
28035,2010-11-08,Kenya,Discount Stickers,Holographic Goose,
28125,2010-11-09,Kenya,Discount Stickers,Holographic Goose,
28215,2010-11-10,Kenya,Discount Stickers,Holographic Goose,
28305,2010-11-11,Kenya,Discount Stickers,Holographic Goose,
28395,2010-11-12,Kenya,Discount Stickers,Holographic Goose,
28485,2010-11-13,Kenya,Discount Stickers,Holographic Goose,
28575,2010-11-14,Kenya,Discount Stickers,Holographic Goose,
28665,2010-11-15,Kenya,Discount Stickers,Holographic Goose,
28755,2010-11-16,Kenya,Discount Stickers,Holographic Goose,
28845,2010-11-17,Kenya,Discount Stickers,Holographic Goose,
28935,2010-11-18,Kenya,Discount Stickers,Holographic Goose,
29025,2010-11-19,Kenya,Discount Stickers,Holographic Goose,
29115,2010-11-20,Kenya,Discount Stickers,Holographic Goose,
29205,2010-11-21,Kenya,Discount Stickers,Holographic Goose,
29295,2010-11-22,Kenya,Discount Stickers,Holographic Goose,
29385,2010-11-23,Kenya,Discount Stickers,Holographic Goose,
29475,2010-11-24,Kenya,Discount Stickers,Holographic Goose,
29565,2010-11-25,Kenya,Discount Stickers,Holographic Goose,
29655,2010-11-26,Kenya,Discount Stickers,Holographic Goose,
29745,2010-11-27,Kenya,Discount Stickers,Holographic Goose,
29835,2010-11-28,Kenya,Discount Stickers,Holographic Goose,
29925,2010-11-29,Kenya,Discount Stickers,Holographic Goose,
30015,2010-11-30,Kenya,Discount Stickers,Holographic Goose,
30105,2010-12-01,Kenya,Discount Stickers,Holographic Goose,
30195,2010-12-02,Kenya,Discount Stickers,Holographic Goose,
30285,2010-12-03,Kenya,Discount Stickers,Holographic Goose,
30375,2010-12-04,Kenya,Discount Stickers,Holographic Goose,
30465,2010-12-05,Kenya,Discount Stickers,Holographic Goose,
30555,2010-12-06,Kenya,Discount Stickers,Holographic Goose,
30645,2010-12-07,Kenya,Discount Stickers,Holographic Goose,
30735,2010-12-08,Kenya,Discount Stickers,Holographic Goose,
30825,2010-12-09,Kenya,Discount Stickers,Holographic Goose,
30915,2010-12-10,Kenya,Discount Stickers,Holographic Goose,
31005,2010-12-11,Kenya,Discount Stickers,Holographic Goose,
31095,2010-12-12,Kenya,Discount Stickers,Holographic Goose,
31185,2010-12-13,Kenya,Discount Stickers,Holographic Goose,
31275,2010-12-14,Kenya,Discount Stickers,Holographic Goose,
31365,2010-12-15,Kenya,Discount Stickers,Holographic Goose,
31455,2010-12-16,Kenya,Discount Stickers,Holographic Goose,
31545,2010-12-17,Kenya,Discount Stickers,Holographic Goose,
31635,2010-12-18,Kenya,Discount Stickers,Holographic Goose,
31725,2010-12-19,Kenya,Discount Stickers,Holographic Goose,
31815,2010-12-20,Kenya,Discount Stickers,Holographic Goose,
31905,2010-12-21,Kenya,Discount Stickers,Holographic Goose,
31995,2010-12-22,Kenya,Discount Stickers,Holographic Goose,
32085,2010-12-23,Kenya,Discount Stickers,Holographic Goose,
32175,2010-12-24,Kenya,Discount Stickers,Holographic Goose,
32265,2010-12-25,Kenya,Discount Stickers,Holographic Goose,
32355,2010-12-26,Kenya,Discount Stickers,Holographic Goose,
32445,2010-12-27,Kenya,Discount Stickers,Holographic Goose,
32535,2010-12-28,Kenya,Discount Stickers,Holographic Goose,
32625,2010-12-29,Kenya,Discount Stickers,Holographic Goose,
32715,2010-12-30,Kenya,Discount Stickers,Holographic Goose,
32805,2010-12-31,Kenya,Discount Stickers,Holographic Goose,
32895,2011-01-01,Kenya,Discount Stickers,Holographic Goose,
32985,2011-01-02,Kenya,Discount Stickers,Holographic Goose,
33075,2011-01-03,Kenya,Discount Stickers,Holographic Goose,
33165,2011-01-04,Kenya,Discount Stickers,Holographic Goose,
33255,2011-01-05,Kenya,Discount Stickers,Holographic Goose,
33345,2011-01-06,Kenya,Discount Stickers,Holographic Goose,
33435,2011-01-07,Kenya,Discount Stickers,Holographic Goose,
33525,2011-01-08,Kenya,Discount Stickers,Holographic Goose,
33615,2011-01-09,Kenya,Discount Stickers,Holographic Goose,
33705,2011-01-10,Kenya,Discount Stickers,Holographic Goose,
33795,2011-01-11,Kenya,Discount Stickers,Holographic Goose,
33885,2011-01-12,Kenya,Discount Stickers,Holographic Goose,
33975,2011-01-13,Kenya,Discount Stickers,Holographic Goose,
34065,2011-01-14,Kenya,Discount Stickers,Holographic Goose,
34155,2011-01-15,Kenya,Discount Stickers,Holographic Goose,
34245,2011-01-16,Kenya,Discount Stickers,Holographic Goose,
34335,2011-01-17,Kenya,Discount Stickers,Holographic Goose,
34425,2011-01-18,Kenya,Discount Stickers,Holographic Goose,
34515,2011-01-19,Kenya,Discount Stickers,Holographic Goose,
34605,2011-01-20,Kenya,Discount Stickers,Holographic Goose,
34695,2011-01-21,Kenya,Discount Stickers,Holographic Goose,
34785,2011-01-22,Kenya,Discount Stickers,Holographic Goose,
34875,2011-01-23,Kenya,Discount Stickers,Holographic Goose,
34965,2011-01-24,Kenya,Discount Stickers,Holographic Goose,
35055,2011-01-25,Kenya,Discount Stickers,Holographic Goose,
35145,2011-01-26,Kenya,Discount Stickers,Holographic Goose,
35235,2011-01-27,Kenya,Discount Stickers,Holographic Goose,
35325,2011-01-28,Kenya,Discount Stickers,Holographic Goose,
35415,2011-01-29,Kenya,Discount Stickers,Holographic Goose,
35505,2011-01-30,Kenya,Discount Stickers,Holographic Goose,
35595,2011-01-31,Kenya,Discount Stickers,Holographic Goose,
35685,2011-02-01,Kenya,Discount Stickers,Holographic Goose,
35775,2011-02-02,Kenya,Discount Stickers,Holographic Goose,
35865,2011-02-03,Kenya,Discount Stickers,Holographic Goose,
35955,2011-02-04,Kenya,Discount Stickers,Holographic Goose,
36045,2011-02-05,Kenya,Discount Stickers,Holographic Goose,
36135,2011-02-06,Kenya,Discount Stickers,Holographic Goose,
36225,2011-02-07,Kenya,Discount Stickers,Holographic Goose,
36315,2011-02-08,Kenya,Discount Stickers,Holographic Goose,
36405,2011-02-09,Kenya,Discount Stickers,Holographic Goose,
36495,2011-02-10,Kenya,Discount Stickers,Holographic Goose,
36585,2011-02-11,Kenya,Discount Stickers,Holographic Goose,
36675,2011-02-12,Kenya,Discount Stickers,Holographic Goose,
36765,2011-02-13,Kenya,Discount Stickers,Holographic Goose,
36855,2011-02-14,Kenya,Discount Stickers,Holographic Goose,
36945,2011-02-15,Kenya,Discount Stickers,Holographic Goose,
37035,2011-02-16,Kenya,Discount Stickers,Holographic Goose,
37125,2011-02-17,Kenya,Discount Stickers,Holographic Goose,
37215,2011-02-18,Kenya,Discount Stickers,Holographic Goose,
37305,2011-02-19,Kenya,Discount Stickers,Holographic Goose,
37395,2011-02-20,Kenya,Discount Stickers,Holographic Goose,
37485,2011-02-21,Kenya,Discount Stickers,Holographic Goose,
37575,2011-02-22,Kenya,Discount Stickers,Holographic Goose,
37665,2011-02-23,Kenya,Discount Stickers,Holographic Goose,
37755,2011-02-24,Kenya,Discount Stickers,Holographic Goose,
37845,2011-02-25,Kenya,Discount Stickers,Holographic Goose,
37935,2011-02-26,Kenya,Discount Stickers,Holographic Goose,
38025,2011-02-27,Kenya,Discount Stickers,Holographic Goose,
38115,2011-02-28,Kenya,Discount Stickers,Holographic Goose,
38205,2011-03-01,Kenya,Discount Stickers,Holographic Goose,
38295,2011-03-02,Kenya,Discount Stickers,Holographic Goose,
38385,2011-03-03,Kenya,Discount Stickers,Holographic Goose,
38475,2011-03-04,Kenya,Discount Stickers,Holographic Goose,
38565,2011-03-05,Kenya,Discount Stickers,Holographic Goose,
38655,2011-03-06,Kenya,Discount Stickers,Holographic Goose,
38745,2011-03-07,Kenya,Discount Stickers,Holographic Goose,
38835,2011-03-08,Kenya,Discount Stickers,Holographic Goose,
38925,2011-03-09,Kenya,Discount Stickers,Holographic Goose,
39015,2011-03-10,Kenya,Discount Stickers,Holographic Goose,
39105,2011-03-11,Kenya,Discount Stickers,Holographic Goose,
39195,2011-03-12,Kenya,Discount Stickers,Holographic Goose,
