id,date,country,store,product,num_sold
5651,2010-03-04,Norway,Premium Sticker Mart,Kaggle,2853.0
5741,2010-03-05,Norway,Premium Sticker Mart,Kaggle,2653.0
5831,2010-03-06,Norway,Premium Sticker Mart,Kaggle,3283.0
5921,2010-03-07,Norway,Premium Sticker Mart,Kaggle,3208.0
6011,2010-03-08,Norway,Premium Sticker Mart,Kaggle,2546.0
6101,2010-03-09,Norway,Premium Sticker Mart,Kaggle,2825.0
6191,2010-03-10,Norway,Premium Sticker Mart,Kaggle,2633.0
6281,2010-03-11,Norway,Premium Sticker Mart,Kaggle,2572.0
6371,2010-03-12,Norway,Premium Sticker Mart,Kaggle,2796.0
6461,2010-03-13,Norway,Premium Sticker Mart,Kaggle,3096.0
6551,2010-03-14,Norway,Premium Sticker Mart,Kaggle,3266.0
6641,2010-03-15,Norway,Premium Sticker Mart,Kaggle,2596.0
6731,2010-03-16,Norway,Premium Sticker Mart,Kaggle,2576.0
6821,2010-03-17,Norway,Premium Sticker Mart,Kaggle,2764.0
6911,2010-03-18,Norway,Premium Sticker Mart,Kaggle,2530.0
7001,2010-03-19,Norway,Premium Sticker Mart,Kaggle,2889.0
7091,2010-03-20,Norway,Premium Sticker Mart,Kaggle,2953.0
7181,2010-03-21,Norway,Premium Sticker Mart,Kaggle,3223.0
7271,2010-03-22,Norway,Premium Sticker Mart,Kaggle,2762.0
7361,2010-03-23,Norway,Premium Sticker Mart,Kaggle,2895.0
7451,2010-03-24,Norway,Premium Sticker Mart,Kaggle,2715.0
7541,2010-03-25,Norway,Premium Sticker Mart,Kaggle,2640.0
7631,2010-03-26,Norway,Premium Sticker Mart,Kaggle,2746.0
7721,2010-03-27,Norway,Premium Sticker Mart,Kaggle,2682.0
7811,2010-03-28,Norway,Premium Sticker Mart,Kaggle,3076.0
7901,2010-03-29,Norway,Premium Sticker Mart,Kaggle,2698.0
7991,2010-03-30,Norway,Premium Sticker Mart,Kaggle,2685.0
8081,2010-03-31,Norway,Premium Sticker Mart,Kaggle,2639.0
8171,2010-04-01,Norway,Premium Sticker Mart,Kaggle,3006.0
8261,2010-04-02,Norway,Premium Sticker Mart,Kaggle,2981.0
8351,2010-04-03,Norway,Premium Sticker Mart,Kaggle,3252.0
8441,2010-04-04,Norway,Premium Sticker Mart,Kaggle,3440.0
8531,2010-04-05,Norway,Premium Sticker Mart,Kaggle,3391.0
8621,2010-04-06,Norway,Premium Sticker Mart,Kaggle,3464.0
8711,2010-04-07,Norway,Premium Sticker Mart,Kaggle,3348.0
8801,2010-04-08,Norway,Premium Sticker Mart,Kaggle,3365.0
8891,2010-04-09,Norway,Premium Sticker Mart,Kaggle,3388.0
8981,2010-04-10,Norway,Premium Sticker Mart,Kaggle,3702.0
9071,2010-04-11,Norway,Premium Sticker Mart,Kaggle,4096.0
9161,2010-04-12,Norway,Premium Sticker Mart,Kaggle,2777.0
9251,2010-04-13,Norway,Premium Sticker Mart,Kaggle,3015.0
9341,2010-04-14,Norway,Premium Sticker Mart,Kaggle,2630.0
9431,2010-04-15,Norway,Premium Sticker Mart,Kaggle,2632.0
9521,2010-04-16,Norway,Premium Sticker Mart,Kaggle,2727.0
9611,2010-04-17,Norway,Premium Sticker Mart,Kaggle,2962.0
9701,2010-04-18,Norway,Premium Sticker Mart,Kaggle,3078.0
9791,2010-04-19,Norway,Premium Sticker Mart,Kaggle,2478.0
9881,2010-04-20,Norway,Premium Sticker Mart,Kaggle,2806.0
9971,2010-04-21,Norway,Premium Sticker Mart,Kaggle,3018.0
10061,2010-04-22,Norway,Premium Sticker Mart,Kaggle,2918.0
10151,2010-04-23,Norway,Premium Sticker Mart,Kaggle,2649.0
10241,2010-04-24,Norway,Premium Sticker Mart,Kaggle,2914.0
10331,2010-04-25,Norway,Premium Sticker Mart,Kaggle,3336.0
10421,2010-04-26,Norway,Premium Sticker Mart,Kaggle,2720.0
10511,2010-04-27,Norway,Premium Sticker Mart,Kaggle,2750.0
10601,2010-04-28,Norway,Premium Sticker Mart,Kaggle,2716.0
10691,2010-04-29,Norway,Premium Sticker Mart,Kaggle,2597.0
10781,2010-04-30,Norway,Premium Sticker Mart,Kaggle,2888.0
10871,2010-05-01,Norway,Premium Sticker Mart,Kaggle,2880.0
10961,2010-05-02,Norway,Premium Sticker Mart,Kaggle,3339.0
11051,2010-05-03,Norway,Premium Sticker Mart,Kaggle,2868.0
11141,2010-05-04,Norway,Premium Sticker Mart,Kaggle,2800.0
11231,2010-05-05,Norway,Premium Sticker Mart,Kaggle,3067.0
11321,2010-05-06,Norway,Premium Sticker Mart,Kaggle,2788.0
11411,2010-05-07,Norway,Premium Sticker Mart,Kaggle,3319.0
11501,2010-05-08,Norway,Premium Sticker Mart,Kaggle,3248.0
11591,2010-05-09,Norway,Premium Sticker Mart,Kaggle,3245.0
11681,2010-05-10,Norway,Premium Sticker Mart,Kaggle,2765.0
11771,2010-05-11,Norway,Premium Sticker Mart,Kaggle,2509.0
11861,2010-05-12,Norway,Premium Sticker Mart,Kaggle,2847.0
11951,2010-05-13,Norway,Premium Sticker Mart,Kaggle,2716.0
12041,2010-05-14,Norway,Premium Sticker Mart,Kaggle,2982.0
12131,2010-05-15,Norway,Premium Sticker Mart,Kaggle,3029.0
12221,2010-05-16,Norway,Premium Sticker Mart,Kaggle,3590.0
12311,2010-05-17,Norway,Premium Sticker Mart,Kaggle,2883.0
12401,2010-05-18,Norway,Premium Sticker Mart,Kaggle,3253.0
12491,2010-05-19,Norway,Premium Sticker Mart,Kaggle,2904.0
12581,2010-05-20,Norway,Premium Sticker Mart,Kaggle,3123.0
12671,2010-05-21,Norway,Premium Sticker Mart,Kaggle,3068.0
12761,2010-05-22,Norway,Premium Sticker Mart,Kaggle,3296.0
12851,2010-05-23,Norway,Premium Sticker Mart,Kaggle,3653.0
12941,2010-05-24,Norway,Premium Sticker Mart,Kaggle,2707.0
13031,2010-05-25,Norway,Premium Sticker Mart,Kaggle,2956.0
13121,2010-05-26,Norway,Premium Sticker Mart,Kaggle,3131.0
13211,2010-05-27,Norway,Premium Sticker Mart,Kaggle,3030.0
13301,2010-05-28,Norway,Premium Sticker Mart,Kaggle,3372.0
13391,2010-05-29,Norway,Premium Sticker Mart,Kaggle,3389.0
13481,2010-05-30,Norway,Premium Sticker Mart,Kaggle,3641.0
13571,2010-05-31,Norway,Premium Sticker Mart,Kaggle,2914.0
13661,2010-06-01,Norway,Premium Sticker Mart,Kaggle,2865.0
13751,2010-06-02,Norway,Premium Sticker Mart,Kaggle,2605.0
13841,2010-06-03,Norway,Premium Sticker Mart,Kaggle,2614.0
13931,2010-06-04,Norway,Premium Sticker Mart,Kaggle,3047.0
14021,2010-06-05,Norway,Premium Sticker Mart,Kaggle,3037.0
14111,2010-06-06,Norway,Premium Sticker Mart,Kaggle,3311.0
14201,2010-06-07,Norway,Premium Sticker Mart,Kaggle,2834.0
14291,2010-06-08,Norway,Premium Sticker Mart,Kaggle,2669.0
14381,2010-06-09,Norway,Premium Sticker Mart,Kaggle,2476.0
14471,2010-06-10,Norway,Premium Sticker Mart,Kaggle,2647.0
14561,2010-06-11,Norway,Premium Sticker Mart,Kaggle,2751.0
14651,2010-06-12,Norway,Premium Sticker Mart,Kaggle,3305.0
14741,2010-06-13,Norway,Premium Sticker Mart,Kaggle,3119.0
14831,2010-06-14,Norway,Premium Sticker Mart,Kaggle,2632.0
14921,2010-06-15,Norway,Premium Sticker Mart,Kaggle,2467.0
15011,2010-06-16,Norway,Premium Sticker Mart,Kaggle,2615.0
15101,2010-06-17,Norway,Premium Sticker Mart,Kaggle,2692.0
15191,2010-06-18,Norway,Premium Sticker Mart,Kaggle,2847.0
15281,2010-06-19,Norway,Premium Sticker Mart,Kaggle,2823.0
15371,2010-06-20,Norway,Premium Sticker Mart,Kaggle,3286.0
15461,2010-06-21,Norway,Premium Sticker Mart,Kaggle,2770.0
15551,2010-06-22,Norway,Premium Sticker Mart,Kaggle,2921.0
15641,2010-06-23,Norway,Premium Sticker Mart,Kaggle,2610.0
15731,2010-06-24,Norway,Premium Sticker Mart,Kaggle,2482.0
15821,2010-06-25,Norway,Premium Sticker Mart,Kaggle,2768.0
15911,2010-06-26,Norway,Premium Sticker Mart,Kaggle,2983.0
16001,2010-06-27,Norway,Premium Sticker Mart,Kaggle,3060.0
16091,2010-06-28,Norway,Premium Sticker Mart,Kaggle,2675.0
16181,2010-06-29,Norway,Premium Sticker Mart,Kaggle,2553.0
16271,2010-06-30,Norway,Premium Sticker Mart,Kaggle,2760.0
16361,2010-07-01,Norway,Premium Sticker Mart,Kaggle,2507.0
16451,2010-07-02,Norway,Premium Sticker Mart,Kaggle,2868.0
16541,2010-07-03,Norway,Premium Sticker Mart,Kaggle,3185.0
16631,2010-07-04,Norway,Premium Sticker Mart,Kaggle,3291.0
16721,2010-07-05,Norway,Premium Sticker Mart,Kaggle,2727.0
16811,2010-07-06,Norway,Premium Sticker Mart,Kaggle,2533.0
16901,2010-07-07,Norway,Premium Sticker Mart,Kaggle,2583.0
16991,2010-07-08,Norway,Premium Sticker Mart,Kaggle,2791.0
17081,2010-07-09,Norway,Premium Sticker Mart,Kaggle,2994.0
17171,2010-07-10,Norway,Premium Sticker Mart,Kaggle,2895.0
17261,2010-07-11,Norway,Premium Sticker Mart,Kaggle,3200.0
17351,2010-07-12,Norway,Premium Sticker Mart,Kaggle,2713.0
17441,2010-07-13,Norway,Premium Sticker Mart,Kaggle,2908.0
17531,2010-07-14,Norway,Premium Sticker Mart,Kaggle,2780.0
17621,2010-07-15,Norway,Premium Sticker Mart,Kaggle,2624.0
17711,2010-07-16,Norway,Premium Sticker Mart,Kaggle,2789.0
17801,2010-07-17,Norway,Premium Sticker Mart,Kaggle,2845.0
17891,2010-07-18,Norway,Premium Sticker Mart,Kaggle,3272.0
17981,2010-07-19,Norway,Premium Sticker Mart,Kaggle,2688.0
18071,2010-07-20,Norway,Premium Sticker Mart,Kaggle,2757.0
18161,2010-07-21,Norway,Premium Sticker Mart,Kaggle,2441.0
18251,2010-07-22,Norway,Premium Sticker Mart,Kaggle,2574.0
18341,2010-07-23,Norway,Premium Sticker Mart,Kaggle,2910.0
18431,2010-07-24,Norway,Premium Sticker Mart,Kaggle,3141.0
18521,2010-07-25,Norway,Premium Sticker Mart,Kaggle,3438.0
18611,2010-07-26,Norway,Premium Sticker Mart,Kaggle,2623.0
18701,2010-07-27,Norway,Premium Sticker Mart,Kaggle,2806.0
18791,2010-07-28,Norway,Premium Sticker Mart,Kaggle,2591.0
18881,2010-07-29,Norway,Premium Sticker Mart,Kaggle,2838.0
18971,2010-07-30,Norway,Premium Sticker Mart,Kaggle,2858.0
19061,2010-07-31,Norway,Premium Sticker Mart,Kaggle,2970.0
19151,2010-08-01,Norway,Premium Sticker Mart,Kaggle,3235.0
19241,2010-08-02,Norway,Premium Sticker Mart,Kaggle,2835.0
19331,2010-08-03,Norway,Premium Sticker Mart,Kaggle,2590.0
19421,2010-08-04,Norway,Premium Sticker Mart,Kaggle,2641.0
19511,2010-08-05,Norway,Premium Sticker Mart,Kaggle,2772.0
19601,2010-08-06,Norway,Premium Sticker Mart,Kaggle,2842.0
19691,2010-08-07,Norway,Premium Sticker Mart,Kaggle,2881.0
19781,2010-08-08,Norway,Premium Sticker Mart,Kaggle,3438.0
19871,2010-08-09,Norway,Premium Sticker Mart,Kaggle,2781.0
19961,2010-08-10,Norway,Premium Sticker Mart,Kaggle,2564.0
20051,2010-08-11,Norway,Premium Sticker Mart,Kaggle,3005.0
20141,2010-08-12,Norway,Premium Sticker Mart,Kaggle,2415.0
20231,2010-08-13,Norway,Premium Sticker Mart,Kaggle,2970.0
20321,2010-08-14,Norway,Premium Sticker Mart,Kaggle,2929.0
20411,2010-08-15,Norway,Premium Sticker Mart,Kaggle,3274.0
20501,2010-08-16,Norway,Premium Sticker Mart,Kaggle,2735.0
20591,2010-08-17,Norway,Premium Sticker Mart,Kaggle,2770.0
20681,2010-08-18,Norway,Premium Sticker Mart,Kaggle,2725.0
20771,2010-08-19,Norway,Premium Sticker Mart,Kaggle,2790.0
20861,2010-08-20,Norway,Premium Sticker Mart,Kaggle,2889.0
20951,2010-08-21,Norway,Premium Sticker Mart,Kaggle,3079.0
21041,2010-08-22,Norway,Premium Sticker Mart,Kaggle,3282.0
21131,2010-08-23,Norway,Premium Sticker Mart,Kaggle,2768.0
21221,2010-08-24,Norway,Premium Sticker Mart,Kaggle,2786.0
21311,2010-08-25,Norway,Premium Sticker Mart,Kaggle,2536.0
21401,2010-08-26,Norway,Premium Sticker Mart,Kaggle,2904.0
21491,2010-08-27,Norway,Premium Sticker Mart,Kaggle,2948.0
21581,2010-08-28,Norway,Premium Sticker Mart,Kaggle,3237.0
21671,2010-08-29,Norway,Premium Sticker Mart,Kaggle,3564.0
21761,2010-08-30,Norway,Premium Sticker Mart,Kaggle,2815.0
21851,2010-08-31,Norway,Premium Sticker Mart,Kaggle,2857.0
21941,2010-09-01,Norway,Premium Sticker Mart,Kaggle,2709.0
22031,2010-09-02,Norway,Premium Sticker Mart,Kaggle,2658.0
22121,2010-09-03,Norway,Premium Sticker Mart,Kaggle,2856.0
22211,2010-09-04,Norway,Premium Sticker Mart,Kaggle,3071.0
22301,2010-09-05,Norway,Premium Sticker Mart,Kaggle,3662.0
22391,2010-09-06,Norway,Premium Sticker Mart,Kaggle,2833.0
22481,2010-09-07,Norway,Premium Sticker Mart,Kaggle,2726.0
22571,2010-09-08,Norway,Premium Sticker Mart,Kaggle,2788.0
22661,2010-09-09,Norway,Premium Sticker Mart,Kaggle,2850.0
22751,2010-09-10,Norway,Premium Sticker Mart,Kaggle,3069.0
22841,2010-09-11,Norway,Premium Sticker Mart,Kaggle,3096.0
22931,2010-09-12,Norway,Premium Sticker Mart,Kaggle,3425.0
23021,2010-09-13,Norway,Premium Sticker Mart,Kaggle,2801.0
23111,2010-09-14,Norway,Premium Sticker Mart,Kaggle,2723.0
23201,2010-09-15,Norway,Premium Sticker Mart,Kaggle,3013.0
23291,2010-09-16,Norway,Premium Sticker Mart,Kaggle,2873.0
23381,2010-09-17,Norway,Premium Sticker Mart,Kaggle,2862.0
23471,2010-09-18,Norway,Premium Sticker Mart,Kaggle,3072.0
23561,2010-09-19,Norway,Premium Sticker Mart,Kaggle,3262.0
23651,2010-09-20,Norway,Premium Sticker Mart,Kaggle,2957.0
23741,2010-09-21,Norway,Premium Sticker Mart,Kaggle,2819.0
23831,2010-09-22,Norway,Premium Sticker Mart,Kaggle,3217.0
23921,2010-09-23,Norway,Premium Sticker Mart,Kaggle,2801.0
24011,2010-09-24,Norway,Premium Sticker Mart,Kaggle,3029.0
24101,2010-09-25,Norway,Premium Sticker Mart,Kaggle,3322.0
24191,2010-09-26,Norway,Premium Sticker Mart,Kaggle,3544.0
24281,2010-09-27,Norway,Premium Sticker Mart,Kaggle,2851.0
24371,2010-09-28,Norway,Premium Sticker Mart,Kaggle,2645.0
24461,2010-09-29,Norway,Premium Sticker Mart,Kaggle,2886.0
24551,2010-09-30,Norway,Premium Sticker Mart,Kaggle,2653.0
24641,2010-10-01,Norway,Premium Sticker Mart,Kaggle,2957.0
24731,2010-10-02,Norway,Premium Sticker Mart,Kaggle,2795.0
24821,2010-10-03,Norway,Premium Sticker Mart,Kaggle,3406.0
24911,2010-10-04,Norway,Premium Sticker Mart,Kaggle,2923.0
25001,2010-10-05,Norway,Premium Sticker Mart,Kaggle,2829.0
25091,2010-10-06,Norway,Premium Sticker Mart,Kaggle,2866.0
25181,2010-10-07,Norway,Premium Sticker Mart,Kaggle,2908.0
25271,2010-10-08,Norway,Premium Sticker Mart,Kaggle,3105.0
25361,2010-10-09,Norway,Premium Sticker Mart,Kaggle,3183.0
25451,2010-10-10,Norway,Premium Sticker Mart,Kaggle,3663.0
25541,2010-10-11,Norway,Premium Sticker Mart,Kaggle,2742.0
25631,2010-10-12,Norway,Premium Sticker Mart,Kaggle,3093.0
25721,2010-10-13,Norway,Premium Sticker Mart,Kaggle,2714.0
25811,2010-10-14,Norway,Premium Sticker Mart,Kaggle,2837.0
25901,2010-10-15,Norway,Premium Sticker Mart,Kaggle,3212.0
25991,2010-10-16,Norway,Premium Sticker Mart,Kaggle,3305.0
26081,2010-10-17,Norway,Premium Sticker Mart,Kaggle,3162.0
26171,2010-10-18,Norway,Premium Sticker Mart,Kaggle,2847.0
26261,2010-10-19,Norway,Premium Sticker Mart,Kaggle,2825.0
26351,2010-10-20,Norway,Premium Sticker Mart,Kaggle,2727.0
26441,2010-10-21,Norway,Premium Sticker Mart,Kaggle,2583.0
26531,2010-10-22,Norway,Premium Sticker Mart,Kaggle,2783.0
26621,2010-10-23,Norway,Premium Sticker Mart,Kaggle,3281.0
26711,2010-10-24,Norway,Premium Sticker Mart,Kaggle,3316.0
26801,2010-10-25,Norway,Premium Sticker Mart,Kaggle,2893.0
26891,2010-10-26,Norway,Premium Sticker Mart,Kaggle,2834.0
26981,2010-10-27,Norway,Premium Sticker Mart,Kaggle,2809.0
27071,2010-10-28,Norway,Premium Sticker Mart,Kaggle,2913.0
27161,2010-10-29,Norway,Premium Sticker Mart,Kaggle,2827.0
27251,2010-10-30,Norway,Premium Sticker Mart,Kaggle,3293.0
27341,2010-10-31,Norway,Premium Sticker Mart,Kaggle,3517.0
27431,2010-11-01,Norway,Premium Sticker Mart,Kaggle,2607.0
27521,2010-11-02,Norway,Premium Sticker Mart,Kaggle,2752.0
27611,2010-11-03,Norway,Premium Sticker Mart,Kaggle,2861.0
27701,2010-11-04,Norway,Premium Sticker Mart,Kaggle,2801.0
27791,2010-11-05,Norway,Premium Sticker Mart,Kaggle,3037.0
27881,2010-11-06,Norway,Premium Sticker Mart,Kaggle,3012.0
27971,2010-11-07,Norway,Premium Sticker Mart,Kaggle,3768.0
28061,2010-11-08,Norway,Premium Sticker Mart,Kaggle,2901.0
28151,2010-11-09,Norway,Premium Sticker Mart,Kaggle,2956.0
28241,2010-11-10,Norway,Premium Sticker Mart,Kaggle,2720.0
28331,2010-11-11,Norway,Premium Sticker Mart,Kaggle,2710.0
28421,2010-11-12,Norway,Premium Sticker Mart,Kaggle,3139.0
28511,2010-11-13,Norway,Premium Sticker Mart,Kaggle,3150.0
28601,2010-11-14,Norway,Premium Sticker Mart,Kaggle,3660.0
28691,2010-11-15,Norway,Premium Sticker Mart,Kaggle,2741.0
28781,2010-11-16,Norway,Premium Sticker Mart,Kaggle,2799.0
28871,2010-11-17,Norway,Premium Sticker Mart,Kaggle,2840.0
28961,2010-11-18,Norway,Premium Sticker Mart,Kaggle,3058.0
29051,2010-11-19,Norway,Premium Sticker Mart,Kaggle,2851.0
29141,2010-11-20,Norway,Premium Sticker Mart,Kaggle,3006.0
29231,2010-11-21,Norway,Premium Sticker Mart,Kaggle,3576.0
29321,2010-11-22,Norway,Premium Sticker Mart,Kaggle,2941.0
29411,2010-11-23,Norway,Premium Sticker Mart,Kaggle,2687.0
29501,2010-11-24,Norway,Premium Sticker Mart,Kaggle,2841.0
29591,2010-11-25,Norway,Premium Sticker Mart,Kaggle,3022.0
29681,2010-11-26,Norway,Premium Sticker Mart,Kaggle,2759.0
29771,2010-11-27,Norway,Premium Sticker Mart,Kaggle,3265.0
29861,2010-11-28,Norway,Premium Sticker Mart,Kaggle,3343.0
29951,2010-11-29,Norway,Premium Sticker Mart,Kaggle,3061.0
30041,2010-11-30,Norway,Premium Sticker Mart,Kaggle,2608.0
30131,2010-12-01,Norway,Premium Sticker Mart,Kaggle,3040.0
30221,2010-12-02,Norway,Premium Sticker Mart,Kaggle,3016.0
30311,2010-12-03,Norway,Premium Sticker Mart,Kaggle,3132.0
30401,2010-12-04,Norway,Premium Sticker Mart,Kaggle,2979.0
30491,2010-12-05,Norway,Premium Sticker Mart,Kaggle,3449.0
30581,2010-12-06,Norway,Premium Sticker Mart,Kaggle,3058.0
30671,2010-12-07,Norway,Premium Sticker Mart,Kaggle,3004.0
30761,2010-12-08,Norway,Premium Sticker Mart,Kaggle,3205.0
30851,2010-12-09,Norway,Premium Sticker Mart,Kaggle,2821.0
30941,2010-12-10,Norway,Premium Sticker Mart,Kaggle,2817.0
31031,2010-12-11,Norway,Premium Sticker Mart,Kaggle,3196.0
31121,2010-12-12,Norway,Premium Sticker Mart,Kaggle,3885.0
31211,2010-12-13,Norway,Premium Sticker Mart,Kaggle,2965.0
31301,2010-12-14,Norway,Premium Sticker Mart,Kaggle,3245.0
31391,2010-12-15,Norway,Premium Sticker Mart,Kaggle,3283.0
31481,2010-12-16,Norway,Premium Sticker Mart,Kaggle,3173.0
31571,2010-12-17,Norway,Premium Sticker Mart,Kaggle,3305.0
31661,2010-12-18,Norway,Premium Sticker Mart,Kaggle,3016.0
31751,2010-12-19,Norway,Premium Sticker Mart,Kaggle,3707.0
31841,2010-12-20,Norway,Premium Sticker Mart,Kaggle,3123.0
31931,2010-12-21,Norway,Premium Sticker Mart,Kaggle,2774.0
32021,2010-12-22,Norway,Premium Sticker Mart,Kaggle,2871.0
32111,2010-12-23,Norway,Premium Sticker Mart,Kaggle,2830.0
32201,2010-12-24,Norway,Premium Sticker Mart,Kaggle,3016.0
32291,2010-12-25,Norway,Premium Sticker Mart,Kaggle,2960.0
32381,2010-12-26,Norway,Premium Sticker Mart,Kaggle,3916.0
32471,2010-12-27,Norway,Premium Sticker Mart,Kaggle,3586.0
32561,2010-12-28,Norway,Premium Sticker Mart,Kaggle,3679.0
32651,2010-12-29,Norway,Premium Sticker Mart,Kaggle,4134.0
32741,2010-12-30,Norway,Premium Sticker Mart,Kaggle,4025.0
32831,2010-12-31,Norway,Premium Sticker Mart,Kaggle,4364.0
32921,2011-01-01,Norway,Premium Sticker Mart,Kaggle,4439.0
33011,2011-01-02,Norway,Premium Sticker Mart,Kaggle,5260.0
33101,2011-01-03,Norway,Premium Sticker Mart,Kaggle,3831.0
33191,2011-01-04,Norway,Premium Sticker Mart,Kaggle,3638.0
33281,2011-01-05,Norway,Premium Sticker Mart,Kaggle,3466.0
33371,2011-01-06,Norway,Premium Sticker Mart,Kaggle,3791.0
33461,2011-01-07,Norway,Premium Sticker Mart,Kaggle,3988.0
33551,2011-01-08,Norway,Premium Sticker Mart,Kaggle,3878.0
33641,2011-01-09,Norway,Premium Sticker Mart,Kaggle,4285.0
33731,2011-01-10,Norway,Premium Sticker Mart,Kaggle,3607.0
33821,2011-01-11,Norway,Premium Sticker Mart,Kaggle,3578.0
33911,2011-01-12,Norway,Premium Sticker Mart,Kaggle,3015.0
34001,2011-01-13,Norway,Premium Sticker Mart,Kaggle,3268.0
34091,2011-01-14,Norway,Premium Sticker Mart,Kaggle,3700.0
34181,2011-01-15,Norway,Premium Sticker Mart,Kaggle,3705.0
34271,2011-01-16,Norway,Premium Sticker Mart,Kaggle,4055.0
34361,2011-01-17,Norway,Premium Sticker Mart,Kaggle,3232.0
34451,2011-01-18,Norway,Premium Sticker Mart,Kaggle,3592.0
34541,2011-01-19,Norway,Premium Sticker Mart,Kaggle,3408.0
34631,2011-01-20,Norway,Premium Sticker Mart,Kaggle,3027.0
34721,2011-01-21,Norway,Premium Sticker Mart,Kaggle,3231.0
34811,2011-01-22,Norway,Premium Sticker Mart,Kaggle,3606.0
34901,2011-01-23,Norway,Premium Sticker Mart,Kaggle,4199.0
