id,date,country,store,product,num_sold
5350,2010-03-01,Italy,Premium Sticker Mart,Holographic Goose,177.0
5440,2010-03-02,Italy,Premium Sticker Mart,Holographic Goose,175.0
5530,2010-03-03,Italy,Premium Sticker Mart,Holographic Goose,174.0
5620,2010-03-04,Italy,Premium Sticker Mart,Holographic Goose,165.0
5710,2010-03-05,Italy,Premium Sticker Mart,Holographic Goose,190.0
5800,2010-03-06,Italy,Premium Sticker Mart,Holographic Goose,190.0
5890,2010-03-07,Italy,Premium Sticker Mart,Holographic Goose,224.0
5980,2010-03-08,Italy,Premium Sticker Mart,Holographic Goose,175.0
6070,2010-03-09,Italy,Premium Sticker Mart,Holographic Goose,175.0
6160,2010-03-10,Italy,Premium Sticker Mart,Holographic Goose,175.0
6250,2010-03-11,Italy,Premium Sticker Mart,Holographic Goose,174.0
6340,2010-03-12,Italy,Premium Sticker Mart,Holographic Goose,171.0
6430,2010-03-13,Italy,Premium Sticker Mart,Holographic Goose,182.0
6520,2010-03-14,Italy,Premium Sticker Mart,Holographic Goose,187.0
6610,2010-03-15,Italy,Premium Sticker Mart,Holographic Goose,154.0
6700,2010-03-16,Italy,Premium Sticker Mart,Holographic Goose,149.0
6790,2010-03-17,Italy,Premium Sticker Mart,Holographic Goose,167.0
6880,2010-03-18,Italy,Premium Sticker Mart,Holographic Goose,142.0
6970,2010-03-19,Italy,Premium Sticker Mart,Holographic Goose,166.0
7060,2010-03-20,Italy,Premium Sticker Mart,Holographic Goose,178.0
7150,2010-03-21,Italy,Premium Sticker Mart,Holographic Goose,199.0
7240,2010-03-22,Italy,Premium Sticker Mart,Holographic Goose,165.0
7330,2010-03-23,Italy,Premium Sticker Mart,Holographic Goose,150.0
7420,2010-03-24,Italy,Premium Sticker Mart,Holographic Goose,174.0
7510,2010-03-25,Italy,Premium Sticker Mart,Holographic Goose,160.0
7600,2010-03-26,Italy,Premium Sticker Mart,Holographic Goose,166.0
7690,2010-03-27,Italy,Premium Sticker Mart,Holographic Goose,179.0
7780,2010-03-28,Italy,Premium Sticker Mart,Holographic Goose,192.0
7870,2010-03-29,Italy,Premium Sticker Mart,Holographic Goose,166.0
7960,2010-03-30,Italy,Premium Sticker Mart,Holographic Goose,161.0
8050,2010-03-31,Italy,Premium Sticker Mart,Holographic Goose,148.0
8140,2010-04-01,Italy,Premium Sticker Mart,Holographic Goose,171.0
8230,2010-04-02,Italy,Premium Sticker Mart,Holographic Goose,165.0
8320,2010-04-03,Italy,Premium Sticker Mart,Holographic Goose,189.0
8410,2010-04-04,Italy,Premium Sticker Mart,Holographic Goose,186.0
8500,2010-04-05,Italy,Premium Sticker Mart,Holographic Goose,149.0
8590,2010-04-06,Italy,Premium Sticker Mart,Holographic Goose,172.0
8680,2010-04-07,Italy,Premium Sticker Mart,Holographic Goose,178.0
8770,2010-04-08,Italy,Premium Sticker Mart,Holographic Goose,161.0
8860,2010-04-09,Italy,Premium Sticker Mart,Holographic Goose,180.0
8950,2010-04-10,Italy,Premium Sticker Mart,Holographic Goose,195.0
9040,2010-04-11,Italy,Premium Sticker Mart,Holographic Goose,195.0
9130,2010-04-12,Italy,Premium Sticker Mart,Holographic Goose,172.0
9220,2010-04-13,Italy,Premium Sticker Mart,Holographic Goose,158.0
9310,2010-04-14,Italy,Premium Sticker Mart,Holographic Goose,138.0
9400,2010-04-15,Italy,Premium Sticker Mart,Holographic Goose,154.0
9490,2010-04-16,Italy,Premium Sticker Mart,Holographic Goose,174.0
9580,2010-04-17,Italy,Premium Sticker Mart,Holographic Goose,174.0
9670,2010-04-18,Italy,Premium Sticker Mart,Holographic Goose,186.0
9760,2010-04-19,Italy,Premium Sticker Mart,Holographic Goose,157.0
9850,2010-04-20,Italy,Premium Sticker Mart,Holographic Goose,157.0
9940,2010-04-21,Italy,Premium Sticker Mart,Holographic Goose,169.0
10030,2010-04-22,Italy,Premium Sticker Mart,Holographic Goose,152.0
10120,2010-04-23,Italy,Premium Sticker Mart,Holographic Goose,161.0
10210,2010-04-24,Italy,Premium Sticker Mart,Holographic Goose,166.0
10300,2010-04-25,Italy,Premium Sticker Mart,Holographic Goose,204.0
10390,2010-04-26,Italy,Premium Sticker Mart,Holographic Goose,153.0
10480,2010-04-27,Italy,Premium Sticker Mart,Holographic Goose,152.0
10570,2010-04-28,Italy,Premium Sticker Mart,Holographic Goose,169.0
10660,2010-04-29,Italy,Premium Sticker Mart,Holographic Goose,164.0
10750,2010-04-30,Italy,Premium Sticker Mart,Holographic Goose,175.0
10840,2010-05-01,Italy,Premium Sticker Mart,Holographic Goose,176.0
10930,2010-05-02,Italy,Premium Sticker Mart,Holographic Goose,196.0
11020,2010-05-03,Italy,Premium Sticker Mart,Holographic Goose,166.0
11110,2010-05-04,Italy,Premium Sticker Mart,Holographic Goose,165.0
11200,2010-05-05,Italy,Premium Sticker Mart,Holographic Goose,177.0
11290,2010-05-06,Italy,Premium Sticker Mart,Holographic Goose,161.0
11380,2010-05-07,Italy,Premium Sticker Mart,Holographic Goose,167.0
11470,2010-05-08,Italy,Premium Sticker Mart,Holographic Goose,178.0
11560,2010-05-09,Italy,Premium Sticker Mart,Holographic Goose,184.0
11650,2010-05-10,Italy,Premium Sticker Mart,Holographic Goose,147.0
11740,2010-05-11,Italy,Premium Sticker Mart,Holographic Goose,140.0
11830,2010-05-12,Italy,Premium Sticker Mart,Holographic Goose,150.0
11920,2010-05-13,Italy,Premium Sticker Mart,Holographic Goose,138.0
12010,2010-05-14,Italy,Premium Sticker Mart,Holographic Goose,143.0
12100,2010-05-15,Italy,Premium Sticker Mart,Holographic Goose,166.0
12190,2010-05-16,Italy,Premium Sticker Mart,Holographic Goose,183.0
12280,2010-05-17,Italy,Premium Sticker Mart,Holographic Goose,139.0
12370,2010-05-18,Italy,Premium Sticker Mart,Holographic Goose,151.0
12460,2010-05-19,Italy,Premium Sticker Mart,Holographic Goose,149.0
12550,2010-05-20,Italy,Premium Sticker Mart,Holographic Goose,141.0
12640,2010-05-21,Italy,Premium Sticker Mart,Holographic Goose,163.0
12730,2010-05-22,Italy,Premium Sticker Mart,Holographic Goose,157.0
12820,2010-05-23,Italy,Premium Sticker Mart,Holographic Goose,179.0
12910,2010-05-24,Italy,Premium Sticker Mart,Holographic Goose,146.0
13000,2010-05-25,Italy,Premium Sticker Mart,Holographic Goose,139.0
13090,2010-05-26,Italy,Premium Sticker Mart,Holographic Goose,141.0
13180,2010-05-27,Italy,Premium Sticker Mart,Holographic Goose,156.0
13270,2010-05-28,Italy,Premium Sticker Mart,Holographic Goose,156.0
13360,2010-05-29,Italy,Premium Sticker Mart,Holographic Goose,156.0
13450,2010-05-30,Italy,Premium Sticker Mart,Holographic Goose,167.0
13540,2010-05-31,Italy,Premium Sticker Mart,Holographic Goose,141.0
13630,2010-06-01,Italy,Premium Sticker Mart,Holographic Goose,152.0
13720,2010-06-02,Italy,Premium Sticker Mart,Holographic Goose,146.0
13810,2010-06-03,Italy,Premium Sticker Mart,Holographic Goose,134.0
13900,2010-06-04,Italy,Premium Sticker Mart,Holographic Goose,155.0
13990,2010-06-05,Italy,Premium Sticker Mart,Holographic Goose,168.0
14080,2010-06-06,Italy,Premium Sticker Mart,Holographic Goose,205.0
14170,2010-06-07,Italy,Premium Sticker Mart,Holographic Goose,148.0
14260,2010-06-08,Italy,Premium Sticker Mart,Holographic Goose,142.0
14350,2010-06-09,Italy,Premium Sticker Mart,Holographic Goose,149.0
14440,2010-06-10,Italy,Premium Sticker Mart,Holographic Goose,144.0
14530,2010-06-11,Italy,Premium Sticker Mart,Holographic Goose,146.0
14620,2010-06-12,Italy,Premium Sticker Mart,Holographic Goose,157.0
14710,2010-06-13,Italy,Premium Sticker Mart,Holographic Goose,159.0
14800,2010-06-14,Italy,Premium Sticker Mart,Holographic Goose,147.0
14890,2010-06-15,Italy,Premium Sticker Mart,Holographic Goose,138.0
14980,2010-06-16,Italy,Premium Sticker Mart,Holographic Goose,127.0
15070,2010-06-17,Italy,Premium Sticker Mart,Holographic Goose,146.0
15160,2010-06-18,Italy,Premium Sticker Mart,Holographic Goose,150.0
15250,2010-06-19,Italy,Premium Sticker Mart,Holographic Goose,156.0
15340,2010-06-20,Italy,Premium Sticker Mart,Holographic Goose,186.0
15430,2010-06-21,Italy,Premium Sticker Mart,Holographic Goose,140.0
15520,2010-06-22,Italy,Premium Sticker Mart,Holographic Goose,139.0
15610,2010-06-23,Italy,Premium Sticker Mart,Holographic Goose,133.0
15700,2010-06-24,Italy,Premium Sticker Mart,Holographic Goose,144.0
15790,2010-06-25,Italy,Premium Sticker Mart,Holographic Goose,142.0
15880,2010-06-26,Italy,Premium Sticker Mart,Holographic Goose,159.0
15970,2010-06-27,Italy,Premium Sticker Mart,Holographic Goose,186.0
16060,2010-06-28,Italy,Premium Sticker Mart,Holographic Goose,143.0
16150,2010-06-29,Italy,Premium Sticker Mart,Holographic Goose,128.0
16240,2010-06-30,Italy,Premium Sticker Mart,Holographic Goose,127.0
16330,2010-07-01,Italy,Premium Sticker Mart,Holographic Goose,143.0
16420,2010-07-02,Italy,Premium Sticker Mart,Holographic Goose,139.0
16510,2010-07-03,Italy,Premium Sticker Mart,Holographic Goose,153.0
16600,2010-07-04,Italy,Premium Sticker Mart,Holographic Goose,173.0
16690,2010-07-05,Italy,Premium Sticker Mart,Holographic Goose,140.0
16780,2010-07-06,Italy,Premium Sticker Mart,Holographic Goose,139.0
16870,2010-07-07,Italy,Premium Sticker Mart,Holographic Goose,143.0
16960,2010-07-08,Italy,Premium Sticker Mart,Holographic Goose,139.0
17050,2010-07-09,Italy,Premium Sticker Mart,Holographic Goose,154.0
17140,2010-07-10,Italy,Premium Sticker Mart,Holographic Goose,161.0
17230,2010-07-11,Italy,Premium Sticker Mart,Holographic Goose,177.0
17320,2010-07-12,Italy,Premium Sticker Mart,Holographic Goose,142.0
17410,2010-07-13,Italy,Premium Sticker Mart,Holographic Goose,148.0
17500,2010-07-14,Italy,Premium Sticker Mart,Holographic Goose,139.0
17590,2010-07-15,Italy,Premium Sticker Mart,Holographic Goose,150.0
17680,2010-07-16,Italy,Premium Sticker Mart,Holographic Goose,152.0
17770,2010-07-17,Italy,Premium Sticker Mart,Holographic Goose,162.0
17860,2010-07-18,Italy,Premium Sticker Mart,Holographic Goose,168.0
17950,2010-07-19,Italy,Premium Sticker Mart,Holographic Goose,145.0
18040,2010-07-20,Italy,Premium Sticker Mart,Holographic Goose,148.0
18130,2010-07-21,Italy,Premium Sticker Mart,Holographic Goose,146.0
18220,2010-07-22,Italy,Premium Sticker Mart,Holographic Goose,163.0
18310,2010-07-23,Italy,Premium Sticker Mart,Holographic Goose,154.0
18400,2010-07-24,Italy,Premium Sticker Mart,Holographic Goose,154.0
18490,2010-07-25,Italy,Premium Sticker Mart,Holographic Goose,175.0
18580,2010-07-26,Italy,Premium Sticker Mart,Holographic Goose,141.0
18670,2010-07-27,Italy,Premium Sticker Mart,Holographic Goose,143.0
18760,2010-07-28,Italy,Premium Sticker Mart,Holographic Goose,143.0
18850,2010-07-29,Italy,Premium Sticker Mart,Holographic Goose,138.0
18940,2010-07-30,Italy,Premium Sticker Mart,Holographic Goose,153.0
19030,2010-07-31,Italy,Premium Sticker Mart,Holographic Goose,163.0
19120,2010-08-01,Italy,Premium Sticker Mart,Holographic Goose,206.0
19210,2010-08-02,Italy,Premium Sticker Mart,Holographic Goose,139.0
19300,2010-08-03,Italy,Premium Sticker Mart,Holographic Goose,139.0
19390,2010-08-04,Italy,Premium Sticker Mart,Holographic Goose,138.0
19480,2010-08-05,Italy,Premium Sticker Mart,Holographic Goose,150.0
19570,2010-08-06,Italy,Premium Sticker Mart,Holographic Goose,166.0
19660,2010-08-07,Italy,Premium Sticker Mart,Holographic Goose,167.0
19750,2010-08-08,Italy,Premium Sticker Mart,Holographic Goose,168.0
19840,2010-08-09,Italy,Premium Sticker Mart,Holographic Goose,151.0
19930,2010-08-10,Italy,Premium Sticker Mart,Holographic Goose,156.0
20020,2010-08-11,Italy,Premium Sticker Mart,Holographic Goose,142.0
20110,2010-08-12,Italy,Premium Sticker Mart,Holographic Goose,151.0
20200,2010-08-13,Italy,Premium Sticker Mart,Holographic Goose,166.0
20290,2010-08-14,Italy,Premium Sticker Mart,Holographic Goose,160.0
20380,2010-08-15,Italy,Premium Sticker Mart,Holographic Goose,183.0
20470,2010-08-16,Italy,Premium Sticker Mart,Holographic Goose,152.0
20560,2010-08-17,Italy,Premium Sticker Mart,Holographic Goose,160.0
20650,2010-08-18,Italy,Premium Sticker Mart,Holographic Goose,152.0
20740,2010-08-19,Italy,Premium Sticker Mart,Holographic Goose,159.0
20830,2010-08-20,Italy,Premium Sticker Mart,Holographic Goose,167.0
20920,2010-08-21,Italy,Premium Sticker Mart,Holographic Goose,165.0
21010,2010-08-22,Italy,Premium Sticker Mart,Holographic Goose,190.0
21100,2010-08-23,Italy,Premium Sticker Mart,Holographic Goose,152.0
21190,2010-08-24,Italy,Premium Sticker Mart,Holographic Goose,153.0
21280,2010-08-25,Italy,Premium Sticker Mart,Holographic Goose,157.0
21370,2010-08-26,Italy,Premium Sticker Mart,Holographic Goose,147.0
21460,2010-08-27,Italy,Premium Sticker Mart,Holographic Goose,168.0
21550,2010-08-28,Italy,Premium Sticker Mart,Holographic Goose,167.0
21640,2010-08-29,Italy,Premium Sticker Mart,Holographic Goose,192.0
21730,2010-08-30,Italy,Premium Sticker Mart,Holographic Goose,142.0
21820,2010-08-31,Italy,Premium Sticker Mart,Holographic Goose,159.0
21910,2010-09-01,Italy,Premium Sticker Mart,Holographic Goose,142.0
22000,2010-09-02,Italy,Premium Sticker Mart,Holographic Goose,136.0
22090,2010-09-03,Italy,Premium Sticker Mart,Holographic Goose,161.0
22180,2010-09-04,Italy,Premium Sticker Mart,Holographic Goose,165.0
22270,2010-09-05,Italy,Premium Sticker Mart,Holographic Goose,173.0
22360,2010-09-06,Italy,Premium Sticker Mart,Holographic Goose,153.0
22450,2010-09-07,Italy,Premium Sticker Mart,Holographic Goose,147.0
22540,2010-09-08,Italy,Premium Sticker Mart,Holographic Goose,155.0
22630,2010-09-09,Italy,Premium Sticker Mart,Holographic Goose,154.0
22720,2010-09-10,Italy,Premium Sticker Mart,Holographic Goose,185.0
22810,2010-09-11,Italy,Premium Sticker Mart,Holographic Goose,177.0
22900,2010-09-12,Italy,Premium Sticker Mart,Holographic Goose,198.0
22990,2010-09-13,Italy,Premium Sticker Mart,Holographic Goose,149.0
23080,2010-09-14,Italy,Premium Sticker Mart,Holographic Goose,169.0
23170,2010-09-15,Italy,Premium Sticker Mart,Holographic Goose,161.0
23260,2010-09-16,Italy,Premium Sticker Mart,Holographic Goose,155.0
23350,2010-09-17,Italy,Premium Sticker Mart,Holographic Goose,152.0
23440,2010-09-18,Italy,Premium Sticker Mart,Holographic Goose,187.0
23530,2010-09-19,Italy,Premium Sticker Mart,Holographic Goose,197.0
23620,2010-09-20,Italy,Premium Sticker Mart,Holographic Goose,154.0
23710,2010-09-21,Italy,Premium Sticker Mart,Holographic Goose,165.0
23800,2010-09-22,Italy,Premium Sticker Mart,Holographic Goose,159.0
23890,2010-09-23,Italy,Premium Sticker Mart,Holographic Goose,152.0
23980,2010-09-24,Italy,Premium Sticker Mart,Holographic Goose,167.0
24070,2010-09-25,Italy,Premium Sticker Mart,Holographic Goose,174.0
24160,2010-09-26,Italy,Premium Sticker Mart,Holographic Goose,193.0
24250,2010-09-27,Italy,Premium Sticker Mart,Holographic Goose,154.0
24340,2010-09-28,Italy,Premium Sticker Mart,Holographic Goose,167.0
24430,2010-09-29,Italy,Premium Sticker Mart,Holographic Goose,152.0
24520,2010-09-30,Italy,Premium Sticker Mart,Holographic Goose,169.0
24610,2010-10-01,Italy,Premium Sticker Mart,Holographic Goose,185.0
24700,2010-10-02,Italy,Premium Sticker Mart,Holographic Goose,184.0
24790,2010-10-03,Italy,Premium Sticker Mart,Holographic Goose,202.0
24880,2010-10-04,Italy,Premium Sticker Mart,Holographic Goose,169.0
24970,2010-10-05,Italy,Premium Sticker Mart,Holographic Goose,158.0
25060,2010-10-06,Italy,Premium Sticker Mart,Holographic Goose,160.0
25150,2010-10-07,Italy,Premium Sticker Mart,Holographic Goose,163.0
25240,2010-10-08,Italy,Premium Sticker Mart,Holographic Goose,165.0
25330,2010-10-09,Italy,Premium Sticker Mart,Holographic Goose,184.0
25420,2010-10-10,Italy,Premium Sticker Mart,Holographic Goose,202.0
25510,2010-10-11,Italy,Premium Sticker Mart,Holographic Goose,165.0
25600,2010-10-12,Italy,Premium Sticker Mart,Holographic Goose,163.0
25690,2010-10-13,Italy,Premium Sticker Mart,Holographic Goose,169.0
25780,2010-10-14,Italy,Premium Sticker Mart,Holographic Goose,165.0
25870,2010-10-15,Italy,Premium Sticker Mart,Holographic Goose,171.0
25960,2010-10-16,Italy,Premium Sticker Mart,Holographic Goose,178.0
26050,2010-10-17,Italy,Premium Sticker Mart,Holographic Goose,196.0
26140,2010-10-18,Italy,Premium Sticker Mart,Holographic Goose,186.0
26230,2010-10-19,Italy,Premium Sticker Mart,Holographic Goose,162.0
26320,2010-10-20,Italy,Premium Sticker Mart,Holographic Goose,175.0
26410,2010-10-21,Italy,Premium Sticker Mart,Holographic Goose,161.0
26500,2010-10-22,Italy,Premium Sticker Mart,Holographic Goose,188.0
26590,2010-10-23,Italy,Premium Sticker Mart,Holographic Goose,187.0
26680,2010-10-24,Italy,Premium Sticker Mart,Holographic Goose,218.0
26770,2010-10-25,Italy,Premium Sticker Mart,Holographic Goose,168.0
26860,2010-10-26,Italy,Premium Sticker Mart,Holographic Goose,183.0
26950,2010-10-27,Italy,Premium Sticker Mart,Holographic Goose,180.0
27040,2010-10-28,Italy,Premium Sticker Mart,Holographic Goose,166.0
27130,2010-10-29,Italy,Premium Sticker Mart,Holographic Goose,182.0
27220,2010-10-30,Italy,Premium Sticker Mart,Holographic Goose,208.0
27310,2010-10-31,Italy,Premium Sticker Mart,Holographic Goose,213.0
27400,2010-11-01,Italy,Premium Sticker Mart,Holographic Goose,177.0
27490,2010-11-02,Italy,Premium Sticker Mart,Holographic Goose,186.0
27580,2010-11-03,Italy,Premium Sticker Mart,Holographic Goose,187.0
27670,2010-11-04,Italy,Premium Sticker Mart,Holographic Goose,182.0
27760,2010-11-05,Italy,Premium Sticker Mart,Holographic Goose,202.0
27850,2010-11-06,Italy,Premium Sticker Mart,Holographic Goose,215.0
27940,2010-11-07,Italy,Premium Sticker Mart,Holographic Goose,233.0
28030,2010-11-08,Italy,Premium Sticker Mart,Holographic Goose,180.0
28120,2010-11-09,Italy,Premium Sticker Mart,Holographic Goose,177.0
28210,2010-11-10,Italy,Premium Sticker Mart,Holographic Goose,161.0
28300,2010-11-11,Italy,Premium Sticker Mart,Holographic Goose,165.0
28390,2010-11-12,Italy,Premium Sticker Mart,Holographic Goose,209.0
28480,2010-11-13,Italy,Premium Sticker Mart,Holographic Goose,211.0
28570,2010-11-14,Italy,Premium Sticker Mart,Holographic Goose,232.0
28660,2010-11-15,Italy,Premium Sticker Mart,Holographic Goose,193.0
28750,2010-11-16,Italy,Premium Sticker Mart,Holographic Goose,177.0
28840,2010-11-17,Italy,Premium Sticker Mart,Holographic Goose,182.0
28930,2010-11-18,Italy,Premium Sticker Mart,Holographic Goose,200.0
29020,2010-11-19,Italy,Premium Sticker Mart,Holographic Goose,191.0
29110,2010-11-20,Italy,Premium Sticker Mart,Holographic Goose,201.0
29200,2010-11-21,Italy,Premium Sticker Mart,Holographic Goose,218.0
29290,2010-11-22,Italy,Premium Sticker Mart,Holographic Goose,185.0
29380,2010-11-23,Italy,Premium Sticker Mart,Holographic Goose,187.0
29470,2010-11-24,Italy,Premium Sticker Mart,Holographic Goose,184.0
29560,2010-11-25,Italy,Premium Sticker Mart,Holographic Goose,188.0
29650,2010-11-26,Italy,Premium Sticker Mart,Holographic Goose,203.0
29740,2010-11-27,Italy,Premium Sticker Mart,Holographic Goose,187.0
29830,2010-11-28,Italy,Premium Sticker Mart,Holographic Goose,239.0
29920,2010-11-29,Italy,Premium Sticker Mart,Holographic Goose,182.0
30010,2010-11-30,Italy,Premium Sticker Mart,Holographic Goose,207.0
30100,2010-12-01,Italy,Premium Sticker Mart,Holographic Goose,180.0
30190,2010-12-02,Italy,Premium Sticker Mart,Holographic Goose,181.0
30280,2010-12-03,Italy,Premium Sticker Mart,Holographic Goose,195.0
30370,2010-12-04,Italy,Premium Sticker Mart,Holographic Goose,211.0
30460,2010-12-05,Italy,Premium Sticker Mart,Holographic Goose,264.0
30550,2010-12-06,Italy,Premium Sticker Mart,Holographic Goose,179.0
30640,2010-12-07,Italy,Premium Sticker Mart,Holographic Goose,197.0
30730,2010-12-08,Italy,Premium Sticker Mart,Holographic Goose,168.0
30820,2010-12-09,Italy,Premium Sticker Mart,Holographic Goose,174.0
30910,2010-12-10,Italy,Premium Sticker Mart,Holographic Goose,190.0
31000,2010-12-11,Italy,Premium Sticker Mart,Holographic Goose,231.0
31090,2010-12-12,Italy,Premium Sticker Mart,Holographic Goose,259.0
31180,2010-12-13,Italy,Premium Sticker Mart,Holographic Goose,202.0
31270,2010-12-14,Italy,Premium Sticker Mart,Holographic Goose,187.0
31360,2010-12-15,Italy,Premium Sticker Mart,Holographic Goose,203.0
31450,2010-12-16,Italy,Premium Sticker Mart,Holographic Goose,204.0
31540,2010-12-17,Italy,Premium Sticker Mart,Holographic Goose,208.0
31630,2010-12-18,Italy,Premium Sticker Mart,Holographic Goose,218.0
31720,2010-12-19,Italy,Premium Sticker Mart,Holographic Goose,247.0
31810,2010-12-20,Italy,Premium Sticker Mart,Holographic Goose,180.0
31900,2010-12-21,Italy,Premium Sticker Mart,Holographic Goose,180.0
31990,2010-12-22,Italy,Premium Sticker Mart,Holographic Goose,196.0
32080,2010-12-23,Italy,Premium Sticker Mart,Holographic Goose,172.0
32170,2010-12-24,Italy,Premium Sticker Mart,Holographic Goose,194.0
32260,2010-12-25,Italy,Premium Sticker Mart,Holographic Goose,218.0
32350,2010-12-26,Italy,Premium Sticker Mart,Holographic Goose,256.0
32440,2010-12-27,Italy,Premium Sticker Mart,Holographic Goose,230.0
32530,2010-12-28,Italy,Premium Sticker Mart,Holographic Goose,231.0
32620,2010-12-29,Italy,Premium Sticker Mart,Holographic Goose,269.0
32710,2010-12-30,Italy,Premium Sticker Mart,Holographic Goose,264.0
32800,2010-12-31,Italy,Premium Sticker Mart,Holographic Goose,280.0
32890,2011-01-01,Italy,Premium Sticker Mart,Holographic Goose,276.0
32980,2011-01-02,Italy,Premium Sticker Mart,Holographic Goose,269.0
33070,2011-01-03,Italy,Premium Sticker Mart,Holographic Goose,221.0
33160,2011-01-04,Italy,Premium Sticker Mart,Holographic Goose,209.0
33250,2011-01-05,Italy,Premium Sticker Mart,Holographic Goose,200.0
33340,2011-01-06,Italy,Premium Sticker Mart,Holographic Goose,219.0
33430,2011-01-07,Italy,Premium Sticker Mart,Holographic Goose,245.0
33520,2011-01-08,Italy,Premium Sticker Mart,Holographic Goose,229.0
33610,2011-01-09,Italy,Premium Sticker Mart,Holographic Goose,280.0
33700,2011-01-10,Italy,Premium Sticker Mart,Holographic Goose,222.0
33790,2011-01-11,Italy,Premium Sticker Mart,Holographic Goose,213.0
33880,2011-01-12,Italy,Premium Sticker Mart,Holographic Goose,218.0
